time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-15 01:00:00,0,150.782544,-34.577839,2.6851645,0.06412874,0.12078065,0.1861431,0.019510992,7.636358,8.966375,13.011932,Albion_Park_Sth
2024-04-15 01:00:00,1,150.580539,-34.306187,2.4988801,0.04651876,0.050956067,0.059980474,0.004814899,0.82318825,1.2776831,1.7576679,Albion_Park_Sth
2024-04-15 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-15 01:00:00,3,150.761939,-33.917658,3.1623366,0.05522583,0.036838416,0.08300854,0.016770415,2.2257738,2.8884726,3.6113784,Albion_Park_Sth
2024-04-15 01:00:00,4,150.690141,-34.041702,3.0025907,0.05481463,0.037208326,0.0788352,0.011635525,1.7529758,2.3055215,2.8988705,Albion_Park_Sth
2024-04-15 01:00:00,5,150.795546,-34.066648,3.1040716,0.07544439,0.20661946,0.31050807,0.007151727,2.0015314,2.5530794,3.2048662,Albion_Park_Sth
2024-04-15 01:00:00,6,151.046062,-33.891572,2.8376312,0.115160145,0.47270048,0.6475659,0.044090804,3.4003327,4.1608,5.145871,Albion_Park_Sth
2024-04-15 01:00:00,7,151.135792,-33.916185,2.7369854,0.15722597,0.7566706,0.99819434,0.12789991,4.107421,5.5309134,12.151303,Albion_Park_Sth
2024-04-15 01:00:00,8,150.81916,-34.47442,2.1454718,0.46251073,0.87324345,0.93358487,0.6641935,5.4045477,6.852258,11.407035,Albion_Park_Sth
2024-04-15 01:00:00,9,151.046778,-33.881407,2.8375664,0.115484476,0.45936137,0.6399919,0.051290177,3.4516876,4.2575665,5.284308,Albion_Park_Sth
2024-04-15 01:00:00,10,150.90731,-33.931338,2.779066,0.11601979,0.5494413,0.71324044,0.010866437,3.448834,4.065574,4.9687757,Albion_Park_Sth
2024-04-15 01:00:00,11,151.117809,-33.76526,2.7296293,0.17054097,0.706178,0.96240914,0.075684205,4.4573784,5.6917143,9.6083765,Albion_Park_Sth
2024-04-15 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-15 01:00:00,13,150.498009,-34.051688,2.6886985,0.046270873,0.0013362725,0.0030170684,0.018525222,1.3423587,1.8726419,2.4045475,Albion_Park_Sth
2024-04-15 01:00:00,14,150.997812,-33.799489,2.51299,0.16685472,0.7996788,1.0113002,0.06359649,4.6890755,5.6533866,7.0593967,Albion_Park_Sth
2024-04-15 01:00:00,15,150.914185,-33.794246,2.6129227,0.13463731,0.6340005,0.8325285,0.054353967,4.4433093,5.3169303,6.447551,Albion_Park_Sth
2024-04-15 01:00:00,16,151.242802,-33.931776,3.0402222,0.10541854,0.21633297,0.3104793,0.23009738,2.7320962,3.9836357,9.018767,Albion_Park_Sth
2024-04-15 01:00:00,17,150.747347,-33.616436,3.4648664,0.07204569,0.10353657,0.2188073,0.16261566,3.5945158,4.9404535,5.8807774,Albion_Park_Sth
2024-04-15 01:00:00,18,151.163933,-33.864353,2.5074506,0.17091587,0.93890584,1.16215,0.124804325,4.649579,6.0783243,13.444701,Albion_Park_Sth
2024-04-15 01:00:00,19,150.766799,-33.795155,2.8483658,0.0821321,0.33433428,0.5100138,0.33354136,4.483818,5.3618355,6.415191,Albion_Park_Sth
2024-04-15 01:00:00,20,150.887328,-34.417064,2.5104792,0.1585404,0.44438857,0.520907,0.40769416,4.6006083,6.140137,11.227337,Albion_Park_Sth
2024-04-15 01:00:00,21,151.432414,-33.278966,3.57269,0.122613534,0.23954335,0.48129612,0.36543477,6.874679,9.483684,15.424982,Albion_Park_Sth
2024-04-15 02:00:00,0,150.782544,-34.577839,2.5884852,0.057040468,0.09327944,0.13829936,0.014699149,6.781669,8.167637,11.60144,Albion_Park_Sth
2024-04-15 02:00:00,1,150.580539,-34.306187,2.4432104,0.04672976,0.047583718,0.055545025,0.0061335177,0.89010614,1.354436,1.850379,Albion_Park_Sth
2024-04-15 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-15 02:00:00,3,150.761939,-33.917658,3.578434,0.06222123,0.050616577,0.13035679,0.020577546,2.4931502,3.2079208,3.977515,Albion_Park_Sth
2024-04-15 02:00:00,4,150.690141,-34.041702,3.365051,0.055381306,0.024608444,0.063556015,0.014130662,1.766753,2.3427603,2.9473958,Albion_Park_Sth
2024-04-15 02:00:00,5,150.795546,-34.066648,3.2229369,0.066531345,0.11435546,0.1787467,0.015465909,1.9162393,2.5266647,3.1812804,Albion_Park_Sth
2024-04-15 02:00:00,6,151.046062,-33.891572,3.5608299,0.111227445,0.4011823,0.7016037,0.35664225,4.0137095,5.189512,7.0407944,Albion_Park_Sth
2024-04-15 02:00:00,7,151.135792,-33.916185,3.284914,0.13675657,0.49052173,0.7697929,0.18440373,3.7022088,5.07678,10.174823,Albion_Park_Sth
2024-04-15 02:00:00,8,150.81916,-34.47442,2.4005103,0.37340823,0.61076826,0.71361923,0.5419908,4.289029,5.789033,9.7470045,Albion_Park_Sth
2024-04-15 02:00:00,9,151.046778,-33.881407,3.4170706,0.10982053,0.4415078,0.75758356,0.4982488,4.0480194,5.2600083,6.9664655,Albion_Park_Sth
2024-04-15 02:00:00,10,150.90731,-33.931338,3.5948606,0.09515666,0.2862394,0.48078737,0.03671201,3.5245225,4.3028326,5.200412,Albion_Park_Sth
2024-04-15 02:00:00,11,151.117809,-33.76526,3.5253136,0.14438507,0.44442752,0.8107923,0.18454169,4.43526,5.7892923,9.222533,Albion_Park_Sth
2024-04-15 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-15 02:00:00,13,150.498009,-34.051688,2.653559,0.04660404,0.0011310942,0.0025708873,0.016258633,1.2269272,1.7420248,2.2474928,Albion_Park_Sth
2024-04-15 02:00:00,14,150.997812,-33.799489,2.9995477,0.12588197,0.6671503,1.0211594,0.7839186,4.668856,5.888402,7.139289,Albion_Park_Sth
2024-04-15 02:00:00,15,150.914185,-33.794246,3.0827594,0.12038256,0.5856701,0.91998607,0.61310905,4.511448,5.6917486,6.811978,Albion_Park_Sth
