time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-06-09 01:00:00,0,150.782544,-34.577839,2.661916,0.050933234,0.033685703,0.048137926,0.0011755045,1.1048279,1.3923444,1.8629513
2024-06-09 01:00:00,1,150.580539,-34.306187,2.5101168,0.04555624,0.037198737,0.0398274,0.0006476493,0.34533024,0.5272044,0.8040894
2024-06-09 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-09 01:00:00,3,150.761939,-33.917658,2.7195923,0.054073796,0.019564735,0.038528696,0.0007660103,1.0814002,1.3273253,1.8690473
2024-06-09 01:00:00,4,150.690141,-34.041702,2.948862,0.049776297,0.008402213,0.0151143065,0.0007268381,0.29896948,0.46393687,0.74765784
2024-06-09 01:00:00,5,150.795546,-34.066648,2.7594852,0.06400942,0.121151865,0.14839531,0.0013006531,0.7721964,0.97307444,1.3748457
2024-06-09 01:00:00,6,151.046062,-33.891572,1.657156,0.1961213,0.743779,0.9614195,0.006696968,6.797768,7.4579864,9.029243
2024-06-09 01:00:00,7,151.135792,-33.916185,1.4071064,0.24127197,0.992158,1.2298774,0.027355863,6.83857,7.505779,9.070958
2024-06-09 01:00:00,8,150.81916,-34.47442,2.941038,0.06404573,0.07811585,0.117226236,0.01758388,0.7894321,1.0706513,1.8090767
2024-06-09 01:00:00,9,151.046778,-33.881407,1.7180384,0.19369753,0.6740395,0.92044556,0.006669391,6.522033,7.1601586,8.691887
2024-06-09 01:00:00,10,150.90731,-33.931338,1.7117119,0.19767399,0.934142,0.9682585,0.0067985603,5.133843,5.6649876,6.9802737
2024-06-09 01:00:00,11,151.117809,-33.76526,1.2617027,0.2820154,1.0851327,1.4277998,0.010734669,7.437023,8.10203,9.789895
2024-06-09 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-09 01:00:00,13,150.498009,-34.051688,2.8970535,0.04605513,0.0017115754,0.0038144786,0.0005685224,0.2505754,0.4013414,0.6310915
2024-06-09 01:00:00,14,150.997812,-33.799489,1.3761606,0.30471674,1.4018085,1.5401351,0.012726671,7.3554616,8.02488,9.714951
2024-06-09 01:00:00,15,150.914185,-33.794246,1.6083342,0.23815146,1.0244279,1.1382946,0.011265938,7.5055065,8.185756,9.900353
2024-06-09 01:00:00,16,151.242802,-33.931776,1.4805429,0.19603094,0.93233573,1.190249,0.04312736,5.1074963,5.779044,8.885377
2024-06-09 01:00:00,17,150.747347,-33.616436,2.2393022,0.062155824,0.11518989,0.18199417,0.05986053,1.9999039,2.306308,3.1349533
2024-06-09 01:00:00,18,151.163933,-33.864353,1.0892369,0.31208298,1.6758776,1.7410289,0.046814468,8.592784,9.616578,15.932317
2024-06-09 01:00:00,19,150.766799,-33.795155,2.1544282,0.1412097,0.44377455,0.5433241,0.0070749633,6.2877054,6.8805895,8.308772
2024-06-09 01:00:00,20,150.887328,-34.417064,2.755329,0.07736818,0.16035005,0.20927137,0.07219401,0.9451707,1.2475232,2.3221235
2024-06-09 01:00:00,21,151.432414,-33.278966,2.3658967,0.05479277,0.13616827,0.254013,0.24320179,0.80846065,1.0422235,1.6550674
2024-06-09 02:00:00,0,150.782544,-34.577839,2.8613427,0.0524299,0.03587141,0.058440436,0.0014054509,1.4150808,1.7258058,2.277817
2024-06-09 02:00:00,1,150.580539,-34.306187,2.4858642,0.045196917,0.035757776,0.038467243,0.0007904609,0.33142594,0.5090501,0.72725314
2024-06-09 02:00:00,2,149.57333,-33.40333,,,,,,,,
