time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-23 01:00:00,0,150.782544,-34.577839,3.4003327,0.07271007,0.08653191,0.17512031,0.094947405,1.4801568,2.0120084,3.5476162,Albion_Park_Sth
2024-04-23 01:00:00,1,150.580539,-34.306187,3.77149,0.052149456,0.07362689,0.15803449,0.21458317,1.3345133,1.8711061,2.4660573,Albion_Park_Sth
2024-04-23 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-23 01:00:00,3,150.761939,-33.917658,2.770474,0.05263714,0.045492943,0.08669107,0.0011657359,1.0766468,1.6939476,3.3015883,Albion_Park_Sth
2024-04-23 01:00:00,4,150.690141,-34.041702,2.8276367,0.053126954,0.04125691,0.08164003,0.0024341727,1.0574608,1.6375726,3.0644827,Albion_Park_Sth
2024-04-23 01:00:00,5,150.795546,-34.066648,2.4120333,0.082295515,0.35867894,0.42852387,0.0041755037,1.9460839,2.6794538,4.720372,Albion_Park_Sth
2024-04-23 01:00:00,6,151.046062,-33.891572,2.6581187,0.08095794,0.29736844,0.3867128,0.002493274,1.7521595,2.4955657,4.641591,Albion_Park_Sth
2024-04-23 01:00:00,7,151.135792,-33.916185,2.6822631,0.09609603,0.33517095,0.43252856,0.012548244,1.5294114,2.276809,4.5596237,Albion_Park_Sth
2024-04-23 01:00:00,8,150.81916,-34.47442,3.3568563,0.05473921,0.08153775,0.16142619,0.073653415,0.9285446,1.3557751,2.1886349,Albion_Park_Sth
2024-04-23 01:00:00,9,151.046778,-33.881407,2.660627,0.080112115,0.28299174,0.37028158,0.0024463288,1.6597985,2.396972,4.522393,Albion_Park_Sth
2024-04-23 01:00:00,10,150.90731,-33.931338,2.5385509,0.09588506,0.364969,0.44024333,0.0032236234,1.736733,2.4818835,4.6698995,Albion_Park_Sth
2024-04-23 01:00:00,11,151.117809,-33.76526,2.4257195,0.064226486,0.15309568,0.19568647,0.0017978977,0.91534364,1.5871468,3.641604,Albion_Park_Sth
2024-04-23 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-23 01:00:00,13,150.498009,-34.051688,3.405626,0.047658887,0.023731364,0.06483424,0.13079494,0.7255348,1.0809846,1.6416283,Albion_Park_Sth
2024-04-23 01:00:00,14,150.997812,-33.799489,2.5259433,0.07047502,0.20392583,0.24517703,0.0019920217,1.2159832,1.8788167,3.7321756,Albion_Park_Sth
2024-04-23 01:00:00,15,150.914185,-33.794246,2.4654315,0.06967816,0.19963023,0.23528893,0.0021836665,1.2116289,1.8985957,3.8649888,Albion_Park_Sth
2024-04-23 01:00:00,16,151.242802,-33.931776,2.6636026,0.08780477,0.27291504,0.36494887,0.13746083,1.411813,2.275052,6.484134,Albion_Park_Sth
2024-04-23 01:00:00,17,150.747347,-33.616436,2.3036244,0.04412695,0.015967183,0.027987484,0.001264388,0.4318909,1.0771061,2.7885482,Albion_Park_Sth
2024-04-23 01:00:00,18,151.163933,-33.864353,2.5807805,0.08378708,0.31390893,0.37278908,0.012605148,1.5030769,2.3759358,6.955976,Albion_Park_Sth
2024-04-23 01:00:00,19,150.766799,-33.795155,2.6289344,0.059952237,0.10631348,0.15411624,0.001756123,0.89101887,1.5563979,3.2686381,Albion_Park_Sth
2024-04-23 01:00:00,20,150.887328,-34.417064,3.024307,0.060484923,0.12249026,0.19359595,0.24974225,0.9630267,1.5100552,3.8943875,Albion_Park_Sth
2024-04-23 01:00:00,21,151.432414,-33.278966,2.3177443,0.05376768,0.571339,0.6503295,1.2145102,1.1125715,1.736473,4.7305536,Albion_Park_Sth
2024-04-23 02:00:00,0,150.782544,-34.577839,3.5481007,0.13723184,0.14222442,0.29111588,0.18833722,2.1331031,2.8026042,5.3132067,Albion_Park_Sth
2024-04-23 02:00:00,1,150.580539,-34.306187,4.318787,0.052487537,0.054728452,0.14064191,0.35021347,1.8838838,2.1414077,2.4548512,Albion_Park_Sth
2024-04-23 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-23 02:00:00,3,150.761939,-33.917658,3.2798824,0.05200854,0.021255458,0.05873549,0.0031616138,2.758785,3.4699907,4.8044653,Albion_Park_Sth
2024-04-23 02:00:00,4,150.690141,-34.041702,3.3813388,0.05609087,0.027042132,0.07053447,0.009129863,0.9470441,1.4357849,2.5329916,Albion_Park_Sth
2024-04-23 02:00:00,5,150.795546,-34.066648,2.9858139,0.08579371,0.280663,0.4203172,0.0028896362,1.6823385,2.3510535,4.2414265,Albion_Park_Sth
2024-04-23 02:00:00,6,151.046062,-33.891572,3.0787013,0.07905965,0.24140052,0.37484097,0.0022604917,1.5141588,2.1503162,3.8988411,Albion_Park_Sth
2024-04-23 02:00:00,7,151.135792,-33.916185,3.039986,0.09292367,0.2892374,0.43332994,0.013273183,1.4271592,2.094465,4.2828593,Albion_Park_Sth
2024-04-23 02:00:00,8,150.81916,-34.47442,4.075698,0.055511218,0.047203735,0.12596393,0.15149465,1.3035957,1.6370173,2.1200225,Albion_Park_Sth
2024-04-23 02:00:00,9,151.046778,-33.881407,3.0576725,0.079036765,0.2337468,0.36232203,0.0022499806,1.4162842,2.0498695,3.7879934,Albion_Park_Sth
2024-04-23 02:00:00,10,150.90731,-33.931338,3.0814183,0.084759496,0.24815463,0.38168308,0.0026724767,1.492517,2.1344202,3.8960345,Albion_Park_Sth
2024-04-23 02:00:00,11,151.117809,-33.76526,2.7188697,0.06378708,0.12911032,0.19360067,0.005932434,0.9616294,1.5959995,3.527274,Albion_Park_Sth
2024-04-23 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-23 02:00:00,13,150.498009,-34.051688,4.0360603,0.050157446,0.14979741,0.35544333,0.8221686,1.6447293,1.7989247,2.091438,Albion_Park_Sth
2024-04-23 02:00:00,14,150.997812,-33.799489,2.7379258,0.07079922,0.18004933,0.25124633,0.002103879,1.1059432,1.7061213,3.2876422,Albion_Park_Sth
2024-04-23 02:00:00,15,150.914185,-33.794246,2.7496247,0.06825395,0.17036413,0.2345569,0.002055099,1.1349204,1.722761,3.2490835,Albion_Park_Sth
2024-04-23 02:00:00,16,151.242802,-33.931776,2.6434455,0.07847392,0.39723438,0.5381206,0.5612816,1.9354897,2.8446703,8.329682,Albion_Park_Sth
2024-04-23 02:00:00,17,150.747347,-33.616436,2.495175,0.046082873,0.019675057,0.039092004,0.0052517722,0.46010706,1.0428271,2.5742927,Albion_Park_Sth
2024-04-23 02:00:00,18,151.163933,-33.864353,2.9037035,0.0827269,0.27088377,0.37121916,0.01321527,1.509969,2.3400898,6.880262,Albion_Park_Sth
