time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-28 01:00:00,0,150.782544,-34.577839,2.854045,0.07142074,0.09413973,0.1648685,0.043817617,2.1555247,3.2031436,7.4226513,Albion_Park_Sth
2024-04-28 01:00:00,1,150.580539,-34.306187,2.7428267,0.050308734,0.037560225,0.05925661,0.002802589,2.9618342,4.02572,8.357941,Albion_Park_Sth
2024-04-28 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-28 01:00:00,3,150.761939,-33.917658,2.7064102,0.063131355,0.04620121,0.08949557,0.0013407061,1.3593621,2.3404658,7.0193577,Albion_Park_Sth
2024-04-28 01:00:00,4,150.690141,-34.041702,2.7987442,0.056408666,0.028409567,0.059612874,0.0013837927,2.5601192,3.606458,8.198061,Albion_Park_Sth
2024-04-28 01:00:00,5,150.795546,-34.066648,2.7814498,0.08760432,0.17891166,0.25828928,0.0037821888,3.999594,5.087095,9.9497385,Albion_Park_Sth
2024-04-28 01:00:00,6,151.046062,-33.891572,2.322647,0.1325486,0.57804525,0.70445347,0.4980391,3.9870167,5.1549067,9.897858,Albion_Park_Sth
2024-04-28 01:00:00,7,151.135792,-33.916185,1.9271916,0.14471082,0.9735502,0.9794479,0.80814004,2.9159815,4.0040793,9.570787,Albion_Park_Sth
2024-04-28 01:00:00,8,150.81916,-34.47442,2.9731417,0.060860246,0.083823636,0.15076414,0.12745166,2.4068336,3.528924,7.725554,Albion_Park_Sth
2024-04-28 01:00:00,9,151.046778,-33.881407,2.3281257,0.13074993,0.5671306,0.69493556,0.5094399,3.7965834,4.934126,9.668957,Albion_Park_Sth
2024-04-28 01:00:00,10,150.90731,-33.931338,2.5599763,0.1348874,0.36941004,0.47880188,0.023092007,5.32618,6.5626097,11.601588,Albion_Park_Sth
2024-04-28 01:00:00,11,151.117809,-33.76526,2.1228926,0.07966886,0.5901604,0.65602595,0.94451314,1.631842,2.514995,7.5295897,Albion_Park_Sth
2024-04-28 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-28 01:00:00,13,150.498009,-34.051688,3.0581317,0.055014264,0.01613441,0.042988237,0.006570758,6.6553764,7.765737,11.540871,Albion_Park_Sth
2024-04-28 01:00:00,14,150.997812,-33.799489,2.8063872,0.09947006,0.23561852,0.34057206,0.14313179,7.5245767,8.934086,13.754678,Albion_Park_Sth
2024-04-28 01:00:00,15,150.914185,-33.794246,2.714705,0.098846175,0.18327571,0.26050612,0.018004024,12.337528,13.892384,18.844116,Albion_Park_Sth
2024-04-28 01:00:00,16,151.242802,-33.931776,1.8537111,0.121132754,0.8606505,0.8311348,0.79587287,2.1460643,3.2137816,11.099756,Albion_Park_Sth
2024-04-28 01:00:00,17,150.747347,-33.616436,2.1696043,0.048593692,0.01930906,0.0318951,0.0014550852,0.52394503,1.3137951,5.425763,Albion_Park_Sth
2024-04-28 01:00:00,18,151.163933,-33.864353,1.8361198,0.12516762,1.0337741,0.96840423,0.8845504,2.2352424,3.3768983,11.832717,Albion_Park_Sth
2024-04-28 01:00:00,19,150.766799,-33.795155,2.5671718,0.07850898,0.112047955,0.15902767,0.0023587518,1.0403041,1.9128697,6.467867,Albion_Park_Sth
2024-04-28 01:00:00,20,150.887328,-34.417064,3.0097215,0.06656274,0.1548975,0.25250128,0.47561395,3.126935,4.406139,9.855172,Albion_Park_Sth
2024-04-28 01:00:00,21,151.432414,-33.278966,2.0033495,0.07334946,0.84239125,0.9018308,0.89588946,2.723223,3.6142504,9.743339,Albion_Park_Sth
2024-04-28 02:00:00,0,150.782544,-34.577839,3.1370697,0.11325796,0.15270619,0.28721482,0.25748235,4.0004253,5.333532,10.281585,Albion_Park_Sth
2024-04-28 02:00:00,1,150.580539,-34.306187,2.9291413,0.05204726,0.034797046,0.060964875,0.0023268955,2.846425,3.874352,7.9709888,Albion_Park_Sth
2024-04-28 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-28 02:00:00,3,150.761939,-33.917658,3.1192172,0.06611221,0.048093453,0.1166548,0.0075118653,6.1429644,7.702075,11.954249,Albion_Park_Sth
2024-04-28 02:00:00,4,150.690141,-34.041702,3.142211,0.07093087,0.051267616,0.11427643,0.0036581482,2.9790168,4.1815214,8.444683,Albion_Park_Sth
2024-04-28 02:00:00,5,150.795546,-34.066648,3.1770434,0.11421865,0.21712953,0.37131634,0.032721594,4.7330317,6.007406,10.5846195,Albion_Park_Sth
2024-04-28 02:00:00,6,151.046062,-33.891572,2.5415618,0.09632554,0.55193925,0.7518857,0.74742085,2.3124304,3.3222892,8.212736,Albion_Park_Sth
2024-04-28 02:00:00,7,151.135792,-33.916185,2.081498,0.12850855,0.88982195,0.9834584,0.6839245,2.5454693,3.8217502,11.293519,Albion_Park_Sth
2024-04-28 02:00:00,8,150.81916,-34.47442,3.2800136,0.06750835,0.09785364,0.19836648,0.28642482,4.71935,6.3189096,10.739328,Albion_Park_Sth
2024-04-28 02:00:00,9,151.046778,-33.881407,2.5555527,0.09550715,0.5418783,0.74550885,0.7531381,2.309745,3.3245885,8.225175,Albion_Park_Sth
2024-04-28 02:00:00,10,150.90731,-33.931338,3.2041824,0.11496537,0.26405367,0.4486158,0.19286835,5.8070154,7.378432,11.784235,Albion_Park_Sth
2024-04-28 02:00:00,11,151.117809,-33.76526,2.3579967,0.08318446,0.59539706,0.74872065,0.87348485,2.5973861,3.8230898,9.772404,Albion_Park_Sth
2024-04-28 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-28 02:00:00,13,150.498009,-34.051688,2.8583925,0.048441127,0.003070071,0.008003262,0.004017137,2.4011564,3.3411415,5.8643126,Albion_Park_Sth
2024-04-28 02:00:00,14,150.997812,-33.799489,3.1114078,0.087813534,0.26810127,0.44939488,0.41294163,4.8735113,6.2730193,10.612309,Albion_Park_Sth
2024-04-28 02:00:00,15,150.914185,-33.794246,3.529068,0.08470321,0.12906155,0.26887128,0.08239281,36.472954,38.492325,43.264164,Albion_Park_Sth
2024-04-28 02:00:00,16,151.242802,-33.931776,2.2166333,0.0894376,0.5124581,0.5715587,0.54526407,1.9974004,3.0504591,10.611531,Albion_Park_Sth
2024-04-28 02:00:00,17,150.747347,-33.616436,2.3186538,0.05050873,0.019208675,0.035373386,0.0017194615,0.7120784,1.4925218,5.232375,Albion_Park_Sth
2024-04-28 02:00:00,18,151.163933,-33.864353,2.0490646,0.12552923,0.89389485,0.9451603,0.668511,2.8872597,4.314121,14.519215,Albion_Park_Sth
2024-04-28 02:00:00,19,150.766799,-33.795155,2.7597477,0.072407514,0.08350199,0.15571661,0.002818918,1.6953274,2.6400244,6.7937617,Albion_Park_Sth
2024-04-28 02:00:00,20,150.887328,-34.417064,3.1987493,0.08187205,0.23305139,0.4139214,0.60742825,12.533023,14.756614,21.20908,Albion_Park_Sth
2024-04-28 02:00:00,21,151.432414,-33.278966,2.46566,0.08253685,0.50873,0.6980163,0.7120213,1.8576027,2.8016162,9.100161,Albion_Park_Sth
2024-04-28 03:00:00,0,150.782544,-34.577839,3.0356462,0.2012674,0.33534604,0.71137774,0.5293935,13.899237,16.28476,22.749044,Albion_Park_Sth
2024-04-28 03:00:00,1,150.580539,-34.306187,3.365665,0.062238913,0.04493232,0.09815949,0.0026823431,3.104747,4.1473174,8.305074,Albion_Park_Sth
2024-04-28 03:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-28 03:00:00,3,150.761939,-33.917658,4.094675,0.06914104,0.02815921,0.14815833,0.0731062,53.35445,56.10823,60.136246,Albion_Park_Sth
2024-04-28 03:00:00,4,150.690141,-34.041702,3.7125113,0.080139466,0.044425547,0.13212721,0.035984844,10.977982,13.259917,17.04799,Albion_Park_Sth
2024-04-28 03:00:00,5,150.795546,-34.066648,3.5345097,0.10319322,0.1720576,0.3703287,0.20358041,4.6524987,6.0682235,9.774916,Albion_Park_Sth
2024-04-28 03:00:00,6,151.046062,-33.891572,2.6453338,0.1093321,0.48721203,0.8337406,0.589142,3.2597744,4.6717257,10.662114,Albion_Park_Sth
2024-04-28 03:00:00,7,151.135792,-33.916185,2.5529537,0.13195531,0.57654905,0.83582455,0.44412616,3.2150295,4.656992,12.471029,Albion_Park_Sth
2024-04-28 03:00:00,8,150.81916,-34.47442,3.060216,0.116618626,0.33602127,0.6792048,0.642885,12.227155,14.585517,20.43857,Albion_Park_Sth
2024-04-28 03:00:00,9,151.046778,-33.881407,2.6568139,0.10875975,0.48083204,0.82870185,0.59581804,3.245586,4.65974,10.583811,Albion_Park_Sth
2024-04-28 03:00:00,10,150.90731,-33.931338,3.2270544,0.10526358,0.25353217,0.62435246,0.42662936,7.8208604,9.926927,13.994682,Albion_Park_Sth
2024-04-28 03:00:00,11,151.117809,-33.76526,2.5538979,0.09868867,0.49739406,0.75272804,0.64940673,3.6925724,5.1874914,12.310553,Albion_Park_Sth
2024-04-28 03:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-28 03:00:00,13,150.498009,-34.051688,2.9241357,0.048452288,0.002285078,0.0064558145,0.008334331,4.068714,5.130839,7.249616,Albion_Park_Sth
2024-04-28 03:00:00,14,150.997812,-33.799489,2.969017,0.09535162,0.32824168,0.6123688,0.4910139,3.784975,5.147637,9.715772,Albion_Park_Sth
2024-04-28 03:00:00,15,150.914185,-33.794246,3.530719,0.09173888,0.1624569,0.36721346,0.26219222,12.662545,14.900745,18.841295,Albion_Park_Sth
2024-04-28 03:00:00,16,151.242802,-33.931776,2.9482796,0.08526199,0.2102711,0.34107447,0.25912577,1.7735838,2.739672,9.021361,Albion_Park_Sth
2024-04-28 03:00:00,17,150.747347,-33.616436,2.5388334,0.05210592,0.017334623,0.036450997,0.009962203,0.68893516,1.4516276,4.754593,Albion_Park_Sth
2024-04-28 03:00:00,18,151.163933,-33.864353,2.7086785,0.12415954,0.5013537,0.730597,0.36889386,3.199763,4.7039733,14.739427,Albion_Park_Sth
2024-04-28 03:00:00,19,150.766799,-33.795155,3.1724339,0.071867324,0.052131776,0.16805474,0.026788294,18.156391,19.731283,23.393564,Albion_Park_Sth
2024-04-28 03:00:00,20,150.887328,-34.417064,2.5062573,0.1334744,0.57690865,0.8871327,0.8239572,8.981555,10.782434,18.95018,Albion_Park_Sth
2024-04-28 03:00:00,21,151.432414,-33.278966,3.1385312,0.0872785,0.16381477,0.33148414,0.3205865,1.9594121,2.8480678,8.218001,Albion_Park_Sth
2024-04-28 04:00:00,0,150.782544,-34.577839,2.3456564,0.25541168,0.4538513,1.0315866,0.65304565,8.07999,9.872608,18.103333,Albion_Park_Sth
2024-04-28 04:00:00,1,150.580539,-34.306187,3.7129056,0.07665951,0.053613026,0.16417699,0.031138781,3.7254195,4.948375,8.776022,Albion_Park_Sth
2024-04-28 04:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-28 04:00:00,3,150.761939,-33.917658,4.244716,0.07585017,0.039510254,0.30485326,0.21660154,70.737946,74.041306,78.27567,Albion_Park_Sth
2024-04-28 04:00:00,4,150.690141,-34.041702,3.880578,0.08338368,0.06122214,0.27001455,0.20742455,16.887995,20.56551,24.149218,Albion_Park_Sth
2024-04-28 04:00:00,5,150.795546,-34.066648,3.2275355,0.11356176,0.23168358,0.6441383,0.39391586,6.4898396,8.158739,12.246127,Albion_Park_Sth
2024-04-28 04:00:00,6,151.046062,-33.891572,2.931475,0.119729824,0.19017854,0.73190445,0.27130875,2.8618872,4.035346,10.015952,Albion_Park_Sth
2024-04-28 04:00:00,7,151.135792,-33.916185,2.8565261,0.13597277,0.2836808,0.7780937,0.2525744,2.3976,3.4613605,9.775339,Albion_Park_Sth
2024-04-28 04:00:00,8,150.81916,-34.47442,2.5295954,0.11184452,0.3493545,0.771424,0.6808629,5.020375,6.5258794,13.485718,Albion_Park_Sth
2024-04-28 04:00:00,9,151.046778,-33.881407,2.9477973,0.1200434,0.19041851,0.7247425,0.2744003,2.8257844,4.001808,9.93555,Albion_Park_Sth
2024-04-28 04:00:00,10,150.90731,-33.931338,2.9145782,0.13070911,0.27532625,0.9556654,0.48556745,13.400398,16.299469,21.632093,Albion_Park_Sth
2024-04-28 04:00:00,11,151.117809,-33.76526,3.1337721,0.108662345,0.17567213,0.43035185,0.24986735,2.6273835,3.698656,10.065901,Albion_Park_Sth
2024-04-28 04:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-28 04:00:00,13,150.498009,-34.051688,3.5162356,0.054160938,0.00507166,0.023304844,0.03229576,23.60925,26.07323,28.87397,Albion_Park_Sth
2024-04-28 04:00:00,14,150.997812,-33.799489,2.8841076,0.11567732,0.29933724,0.7198741,0.40982693,3.6677375,5.049324,11.076344,Albion_Park_Sth
2024-04-28 04:00:00,15,150.914185,-33.794246,3.0495732,0.11154641,0.26050037,0.6460715,0.4189666,5.659348,7.246342,12.243439,Albion_Park_Sth
2024-04-28 04:00:00,16,151.242802,-33.931776,3.1150558,0.09199465,0.16862196,0.36791724,0.29120368,1.8980093,2.8326805,9.184731,Albion_Park_Sth
2024-04-28 04:00:00,17,150.747347,-33.616436,3.1762283,0.056874193,0.027403004,0.08792643,0.104172796,0.8694588,1.5659819,4.437369,Albion_Park_Sth
2024-04-28 04:00:00,18,151.163933,-33.864353,2.9478223,0.12874764,0.32714486,0.68973905,0.25974002,2.5672152,3.7360363,12.517244,Albion_Park_Sth
2024-04-28 04:00:00,19,150.766799,-33.795155,3.5946023,0.08509284,0.07721293,0.2676197,0.14293583,29.023455,30.364777,34.054207,Albion_Park_Sth
2024-04-28 04:00:00,20,150.887328,-34.417064,2.509447,0.09370973,0.32398042,0.61292356,0.68964314,2.8921287,4.202391,13.038785,Albion_Park_Sth
2024-04-28 04:00:00,21,151.432414,-33.278966,2.651038,0.06900905,0.07884612,0.16840376,0.09510042,0.9572434,1.7019886,6.5893927,Albion_Park_Sth
2024-04-28 05:00:00,0,150.782544,-34.577839,2.4356523,0.1921775,0.23364109,0.8281887,0.5532275,4.412295,5.8656693,14.559602,Albion_Park_Sth
2024-04-28 05:00:00,1,150.580539,-34.306187,3.354706,0.08914859,0.089161105,0.42193162,0.16577743,8.300563,10.371799,14.011956,Albion_Park_Sth
2024-04-28 05:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-28 05:00:00,3,150.761939,-33.917658,2.989047,0.10577374,0.08931176,0.71266645,0.36292565,18.041605,20.933298,26.130169,Albion_Park_Sth
2024-04-28 05:00:00,4,150.690141,-34.041702,3.0789084,0.11792508,0.112151794,0.7712706,0.40936282,15.269656,18.885172,23.726639,Albion_Park_Sth
2024-04-28 05:00:00,5,150.795546,-34.066648,2.606142,0.15955982,0.25033537,0.9770796,0.35113645,8.7293215,10.690017,16.603317,Albion_Park_Sth
2024-04-28 05:00:00,6,151.046062,-33.891572,2.8710964,0.13249806,0.17726779,0.7651503,0.30436766,2.762627,3.7156186,9.114985,Albion_Park_Sth
2024-04-28 05:00:00,7,151.135792,-33.916185,2.6546266,0.1497927,0.21392092,0.94282603,0.30699074,2.6593413,3.6287332,10.235326,Albion_Park_Sth
2024-04-28 05:00:00,8,150.81916,-34.47442,2.798212,0.09947215,0.15419656,0.59317446,0.50209427,3.8230498,5.195089,11.664404,Bargo
2024-04-28 05:00:00,9,151.046778,-33.881407,2.887692,0.13268326,0.17931215,0.75378233,0.3097725,2.7345572,3.6844258,9.056017,Bargo
2024-04-28 05:00:00,10,150.90731,-33.931338,2.7735438,0.1570779,0.18036918,0.9247583,0.25380158,3.657336,4.818225,10.516541,Bargo
2024-04-28 05:00:00,11,151.117809,-33.76526,2.6876614,0.12980995,0.18487523,0.6010905,0.33358425,2.7687929,3.6372664,9.754799,Bargo
2024-04-28 05:00:00,12,151.759634,-32.931176,,,,,,,,,Bargo
