Segment,F1,F2,F3,F4,F5,F6
S57,9.213200494727486,9.282777932375943,7.54826292151541,8.005862537053375,9.038993632465054,7.19282939133287
S58,9.282777932375943,7.54826292151541,8.005862537053375,9.038993632465054,7.19282939133287,9.572602344408073
S59,7.54826292151541,8.005862537053375,9.038993632465054,7.19282939133287,9.572602344408073,11.767643565104008
S60,8.005862537053375,9.038993632465054,7.19282939133287,9.572602344408073,11.767643565104008,9.727474455976964
S61,9.038993632465054,7.19282939133287,9.572602344408073,11.767643565104008,9.727474455976964,9.35859259190844
S62,7.19282939133287,9.572602344408073,11.767643565104008,9.727474455976964,9.35859259190844,9.399012169433295
S63,9.572602344408073,11.767643565104008,9.727474455976964,9.35859259190844,9.399012169433295,8.495345055440898
S64,11.767643565104008,9.727474455976964,9.35859259190844,9.399012169433295,8.495345055440898,6.823275394706607
S65,9.727474455976964,9.35859259190844,9.399012169433295,8.495345055440898,6.823275394706607,6.716899879088152
S66,9.35859259190844,9.399012169433295,8.495345055440898,6.823275394706607,6.716899879088152,6.614024638467437
S67,9.399012169433295,8.495345055440898,6.823275394706607,6.716899879088152,6.614024638467437,6.520182205395544
S68,8.495345055440898,6.823275394706607,6.716899879088152,6.614024638467437,6.520182205395544,8.054615916477095
S69,6.823275394706607,6.716899879088152,6.614024638467437,6.520182205395544,8.054615916477095,9.123247919023685
S70,6.716899879088152,6.614024638467437,6.520182205395544,8.054615916477095,9.123247919023685,6.802227594255866
S71,6.614024638467437,6.520182205395544,8.054615916477095,9.123247919023685,6.802227594255866,6.872454698712279
S72,6.520182205395544,8.054615916477095,9.123247919023685,6.802227594255866,6.872454698712279,6.99762216584177
S73,8.054615916477095,9.123247919023685,6.802227594255866,6.872454698712279,6.99762216584177,6.49709681803545
S74,9.123247919023685,6.802227594255866,6.872454698712279,6.99762216584177,6.49709681803545,6.49709681803545
S75,6.802227594255866,6.872454698712279,6.99762216584177,6.49709681803545,6.49709681803545,6.401281010077867
S76,6.872454698712279,6.99762216584177,6.49709681803545,6.49709681803545,6.401281010077867,14.123682632255141
S77,6.99762216584177,6.49709681803545,6.49709681803545,6.401281010077867,14.123682632255141,12.062246146184819
S78,6.49709681803545,6.49709681803545,6.401281010077867,14.123682632255141,12.062246146184819,9.357550439006717
S79,6.49709681803545,6.401281010077867,14.123682632255141,12.062246146184819,9.357550439006717,9.490966314614363
S80,6.401281010077867,14.123682632255141,12.062246146184819,9.357550439006717,9.490966314614363,9.624705313012493
S81,14.123682632255141,12.062246146184819,9.357550439006717,9.490966314614363,9.624705313012493,9.338002288111214
S82,12.062246146184819,9.357550439006717,9.490966314614363,9.624705313012493,9.338002288111214,6.8145589298993565
S83,9.357550439006717,9.490966314614363,9.624705313012493,9.338002288111214,6.8145589298993565,9.14189252411747
S84,9.490966314614363,9.624705313012493,9.338002288111214,6.8145589298993565,9.14189252411747,11.487998974039831
