Segment,F1,F2,F3,F4,F5,F6
S25,6.156850621278384,9.255915812264007,9.255915812264007,6.15902488536507,6.15902488536507,6.181503605045151
S26,9.255915812264007,9.255915812264007,6.15902488536507,6.15902488536507,6.181503605045151,7.966551788854617
S27,9.255915812264007,6.15902488536507,6.15902488536507,6.181503605045151,7.966551788854617,7.048324576323722
S28,6.15902488536507,6.15902488536507,6.181503605045151,7.966551788854617,7.048324576323722,6.583808018255748
S29,6.15902488536507,6.181503605045151,7.966551788854617,7.048324576323722,6.583808018255748,9.255915812264007
S30,6.181503605045151,7.966551788854617,7.048324576323722,6.583808018255748,9.255915812264007,9.255915812264007
S31,7.966551788854617,7.048324576323722,6.583808018255748,9.255915812264007,9.255915812264007,9.228495369053388
S32,7.048324576323722,6.583808018255748,9.255915812264007,9.255915812264007,9.228495369053388,9.336953728285817
S33,6.583808018255748,9.255915812264007,9.255915812264007,9.228495369053388,9.336953728285817,9.306440926841123
S34,9.255915812264007,9.255915812264007,9.228495369053388,9.336953728285817,9.306440926841123,9.098569277346204
S35,9.255915812264007,9.228495369053388,9.336953728285817,9.306440926841123,9.098569277346204,8.552013166275735
S36,9.228495369053388,9.336953728285817,9.306440926841123,9.098569277346204,8.552013166275735,7.662487560651515
S37,9.336953728285817,9.306440926841123,9.098569277346204,8.552013166275735,7.662487560651515,6.279107418494833
S38,9.306440926841123,9.098569277346204,8.552013166275735,7.662487560651515,6.279107418494833,7.929168665940093
S39,9.098569277346204,8.552013166275735,7.662487560651515,6.279107418494833,7.929168665940093,6.1913072138594325
S40,8.552013166275735,7.662487560651515,6.279107418494833,7.929168665940093,6.1913072138594325,6.192273281878887
S41,7.662487560651515,6.279107418494833,7.929168665940093,6.1913072138594325,6.192273281878887,6.156850621278384
S42,6.279107418494833,7.929168665940093,6.1913072138594325,6.192273281878887,6.156850621278384,7.966551788854617
S43,7.929168665940093,6.1913072138594325,6.192273281878887,6.156850621278384,7.966551788854617,7.82979751415127
S44,6.1913072138594325,6.192273281878887,6.156850621278384,7.966551788854617,7.82979751415127,6.118996868631613
S45,6.192273281878887,6.156850621278384,7.966551788854617,7.82979751415127,6.118996868631613,6.118996868631613
S46,6.156850621278384,7.966551788854617,7.82979751415127,6.118996868631613,6.118996868631613,7.048324576323722
S47,7.966551788854617,7.82979751415127,6.118996868631613,6.118996868631613,7.048324576323722,9.082359056899707
S48,7.82979751415127,6.118996868631613,6.118996868631613,7.048324576323722,9.082359056899707,9.255915812264007
S49,6.118996868631613,6.118996868631613,7.048324576323722,9.082359056899707,9.255915812264007,9.326672658823357
S50,6.118996868631613,7.048324576323722,9.082359056899707,9.255915812264007,9.326672658823357,9.140993599364071
S51,7.048324576323722,9.082359056899707,9.255915812264007,9.326672658823357,9.140993599364071,9.272126032710505
S52,9.082359056899707,9.255915812264007,9.326672658823357,9.140993599364071,9.272126032710505,9.272126032710505
S53,9.255915812264007,9.326672658823357,9.140993599364071,9.272126032710505,9.272126032710505,9.272126032710505
S54,9.326672658823357,9.140993599364071,9.272126032710505,9.272126032710505,9.272126032710505,6.56281645817719
S55,9.140993599364071,9.272126032710505,9.272126032710505,9.272126032710505,6.56281645817719,8.154847396522507
S56,9.272126032710505,9.272126032710505,9.272126032710505,6.56281645817719,8.154847396522507,9.263042346584939
S57,9.272126032710505,9.272126032710505,6.56281645817719,8.154847396522507,9.263042346584939,6.578849689500498
S58,9.272126032710505,6.56281645817719,8.154847396522507,9.263042346584939,6.578849689500498,9.598951126476313
S59,6.56281645817719,8.154847396522507,9.263042346584939,6.578849689500498,9.598951126476313,11.098262428292927
S60,8.154847396522507,9.263042346584939,6.578849689500498,9.598951126476313,11.098262428292927,9.576888492661354
S61,9.263042346584939,6.578849689500498,9.598951126476313,11.098262428292927,9.576888492661354,9.380584391942934
S62,6.578849689500498,9.598951126476313,11.098262428292927,9.576888492661354,9.380584391942934,9.24633639208889
S63,9.598951126476313,11.098262428292927,9.576888492661354,9.380584391942934,9.24633639208889,9.136423029992974
S64,11.098262428292927,9.576888492661354,9.380584391942934,9.24633639208889,9.136423029992974,6.25938537442538
S65,9.576888492661354,9.380584391942934,9.24633639208889,9.136423029992974,6.25938537442538,6.193086333783986
S66,9.380584391942934,9.24633639208889,9.136423029992974,6.25938537442538,6.193086333783986,6.191621309757173
S67,9.24633639208889,9.136423029992974,6.25938537442538,6.193086333783986,6.191621309757173,6.1937383059057005
S68,9.136423029992974,6.25938537442538,6.193086333783986,6.191621309757173,6.1937383059057005,8.07482880569758
S69,6.25938537442538,6.193086333783986,6.191621309757173,6.1937383059057005,8.07482880569758,9.333861370051745
S70,6.193086333783986,6.191621309757173,6.1937383059057005,8.07482880569758,9.333861370051745,6.1937383059057005
S71,6.191621309757173,6.1937383059057005,8.07482880569758,9.333861370051745,6.1937383059057005,6.2250446400072885
S72,6.1937383059057005,8.07482880569758,9.333861370051745,6.1937383059057005,6.2250446400072885,6.267586878205874
S73,8.07482880569758,9.333861370051745,6.1937383059057005,6.2250446400072885,6.267586878205874,6.118996868631613
S74,9.333861370051745,6.1937383059057005,6.2250446400072885,6.267586878205874,6.118996868631613,6.118996868631613
S75,6.1937383059057005,6.2250446400072885,6.267586878205874,6.118996868631613,6.118996868631613,6.118996868631613
S76,6.2250446400072885,6.267586878205874,6.118996868631613,6.118996868631613,6.118996868631613,19.681308459625658
S77,6.267586878205874,6.118996868631613,6.118996868631613,6.118996868631613,19.681308459625658,12.775427786101343
S78,6.118996868631613,6.118996868631613,6.118996868631613,19.681308459625658,12.775427786101343,9.429727290715405
S79,6.118996868631613,6.118996868631613,19.681308459625658,12.775427786101343,9.429727290715405,9.272126032710505
S80,6.118996868631613,19.681308459625658,12.775427786101343,9.429727290715405,9.272126032710505,9.272126032710505
S81,19.681308459625658,12.775427786101343,9.429727290715405,9.272126032710505,9.272126032710505,10.256427491303098
S82,12.775427786101343,9.429727290715405,9.272126032710505,9.272126032710505,10.256427491303098,6.15902488536507
S83,9.429727290715405,9.272126032710505,9.272126032710505,10.256427491303098,6.15902488536507,9.342882879269855
S84,9.272126032710505,9.272126032710505,10.256427491303098,6.15902488536507,9.342882879269855,9.540819518770983
S85,9.272126032710505,10.256427491303098,6.15902488536507,9.342882879269855,9.540819518770983,13.067832285337234
S86,10.256427491303098,6.15902488536507,9.342882879269855,9.540819518770983,13.067832285337234,9.136531775559211
S87,6.15902488536507,9.342882879269855,9.540819518770983,13.067832285337234,9.136531775559211,11.804638275198185
S88,9.342882879269855,9.540819518770983,13.067832285337234,9.136531775559211,11.804638275198185,9.268021782492074
S89,9.540819518770983,13.067832285337234,9.136531775559211,11.804638275198185,9.268021782492074,10.182425594514173
S90,13.067832285337234,9.136531775559211,11.804638275198185,9.268021782492074,10.182425594514173,8.583744730865956
S91,9.136531775559211,11.804638275198185,9.268021782492074,10.182425594514173,8.583744730865956,9.307436181990472
S92,11.804638275198185,9.268021782492074,10.182425594514173,8.583744730865956,9.307436181990472,10.398407909428403
S93,9.268021782492074,10.182425594514173,8.583744730865956,9.307436181990472,10.398407909428403,9.652904283226707
S94,10.182425594514173,8.583744730865956,9.307436181990472,10.398407909428403,9.652904283226707,10.302174106466753
