Segment,F1,F2,F3,F4,F5,F6
S77,6.580484711348958,7.119252050485366,6.797687189438008,6.077180150378126,7.955069135854121,8.7066023490766
S78,7.119252050485366,6.797687189438008,6.077180150378126,7.955069135854121,8.7066023490766,9.717041625215746
S79,6.797687189438008,6.077180150378126,7.955069135854121,8.7066023490766,9.717041625215746,10.180615310244058
S80,6.077180150378126,7.955069135854121,8.7066023490766,9.717041625215746,10.180615310244058,10.38059471325091
S81,7.955069135854121,8.7066023490766,9.717041625215746,10.180615310244058,10.38059471325091,10.010924716547805
S82,8.7066023490766,9.717041625215746,10.180615310244058,10.38059471325091,10.010924716547805,8.363298198211298
S83,9.717041625215746,10.180615310244058,10.38059471325091,10.010924716547805,8.363298198211298,9.129410123291853
S84,10.180615310244058,10.38059471325091,10.010924716547805,8.363298198211298,9.129410123291853,10.249169278732175
S85,10.38059471325091,10.010924716547805,8.363298198211298,9.129410123291853,10.249169278732175,19.146889034037073
S86,10.010924716547805,8.363298198211298,9.129410123291853,10.249169278732175,19.146889034037073,13.651998157575296
S87,8.363298198211298,9.129410123291853,10.249169278732175,19.146889034037073,13.651998157575296,12.566229780369769
S88,9.129410123291853,10.249169278732175,19.146889034037073,13.651998157575296,12.566229780369769,9.6408640228912
S89,10.249169278732175,19.146889034037073,13.651998157575296,12.566229780369769,9.6408640228912,12.931967633979173
S90,19.146889034037073,13.651998157575296,12.566229780369769,9.6408640228912,12.931967633979173,9.299025696516871
S91,13.651998157575296,12.566229780369769,9.6408640228912,12.931967633979173,9.299025696516871,9.399271573157277
S92,12.566229780369769,9.6408640228912,12.931967633979173,9.299025696516871,9.399271573157277,11.811817637591012
S93,9.6408640228912,12.931967633979173,9.299025696516871,9.399271573157277,11.811817637591012,9.134688151769076
S94,12.931967633979173,9.299025696516871,9.399271573157277,11.811817637591012,9.134688151769076,11.796166399760525
S95,9.299025696516871,9.399271573157277,11.811817637591012,9.134688151769076,11.796166399760525,10.791215039183744
S96,9.399271573157277,11.811817637591012,9.134688151769076,11.796166399760525,10.791215039183744,8.581431402656506
S97,11.811817637591012,9.134688151769076,11.796166399760525,10.791215039183744,8.581431402656506,8.923835815546703
S98,9.134688151769076,11.796166399760525,10.791215039183744,8.581431402656506,8.923835815546703,8.252492344424303
S99,11.796166399760525,10.791215039183744,8.581431402656506,8.923835815546703,8.252492344424303,7.765356898952345
S100,10.791215039183744,8.581431402656506,8.923835815546703,8.252492344424303,7.765356898952345,7.97825270075943
S101,8.581431402656506,8.923835815546703,8.252492344424303,7.765356898952345,7.97825270075943,7.132816201295312
S102,8.923835815546703,8.252492344424303,7.765356898952345,7.97825270075943,7.132816201295312,7.797169661436565
S103,8.252492344424303,7.765356898952345,7.97825270075943,7.132816201295312,7.797169661436565,11.235544639055139
S104,7.765356898952345,7.97825270075943,7.132816201295312,7.797169661436565,11.235544639055139,8.241648623423197
S105,7.97825270075943,7.132816201295312,7.797169661436565,11.235544639055139,8.241648623423197,8.652999655182452
S106,7.132816201295312,7.797169661436565,11.235544639055139,8.241648623423197,8.652999655182452,13.939153231089985
S107,7.797169661436565,11.235544639055139,8.241648623423197,8.652999655182452,13.939153231089985,7.582698602989082
S108,11.235544639055139,8.241648623423197,8.652999655182452,13.939153231089985,7.582698602989082,7.179442469329711
S109,8.241648623423197,8.652999655182452,13.939153231089985,7.582698602989082,7.179442469329711,6.636099678733541
S110,8.652999655182452,13.939153231089985,7.582698602989082,7.179442469329711,6.636099678733541,8.89524515219464
S111,13.939153231089985,7.582698602989082,7.179442469329711,6.636099678733541,8.89524515219464,15.331567850118553
S112,7.582698602989082,7.179442469329711,6.636099678733541,8.89524515219464,15.331567850118553,15.491486000980908
S113,7.179442469329711,6.636099678733541,8.89524515219464,15.331567850118553,15.491486000980908,16.256628326361884
S114,6.636099678733541,8.89524515219464,15.331567850118553,15.491486000980908,16.256628326361884,14.099156494735944
S115,8.89524515219464,15.331567850118553,15.491486000980908,16.256628326361884,14.099156494735944,13.63811561854946
S116,15.331567850118553,15.491486000980908,16.256628326361884,14.099156494735944,13.63811561854946,8.043819752826268
S117,15.491486000980908,16.256628326361884,14.099156494735944,13.63811561854946,8.043819752826268,8.23569733579566
S118,16.256628326361884,14.099156494735944,13.63811561854946,8.043819752826268,8.23569733579566,8.192789993179657
S119,14.099156494735944,13.63811561854946,8.043819752826268,8.23569733579566,8.192789993179657,7.330911089939394
