time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-22 01:00:00,0,150.782544,-34.577839,2.5246458,0.2177422,0.31829178,0.41695473,0.15451694,2.8309917,4.0401487,8.486777,Albion_Park_Sth
2024-04-22 01:00:00,1,150.580539,-34.306187,2.7090216,0.049108855,0.050404266,0.07564567,0.009432312,0.7568846,1.4098862,2.963967,Albion_Park_Sth
2024-04-22 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-22 01:00:00,3,150.761939,-33.917658,3.0638542,0.052699167,0.020451806,0.048153736,0.02169154,1.3449483,2.227624,4.5497937,Albion_Park_Sth
2024-04-22 01:00:00,4,150.690141,-34.041702,2.9361737,0.05408267,0.018999787,0.04188145,0.01519983,0.8554809,1.6553134,3.603453,Albion_Park_Sth
2024-04-22 01:00:00,5,150.795546,-34.066648,2.8871975,0.07419805,0.20693995,0.29346883,0.022235302,1.3423488,2.178207,4.4482737,Albion_Park_Sth
2024-04-22 01:00:00,6,151.046062,-33.891572,2.9253898,0.122919254,0.38762888,0.56933105,0.046003796,2.7439272,3.8139772,7.171346,Albion_Park_Sth
2024-04-22 01:00:00,7,151.135792,-33.916185,2.5130866,0.110028654,0.4564197,0.5636092,0.08574001,1.759144,2.873837,7.3361187,Albion_Park_Sth
2024-04-22 01:00:00,8,150.81916,-34.47442,2.1714523,0.3501831,0.6835042,0.7122814,0.6558288,2.711176,3.9242618,8.357302,Albion_Park_Sth
2024-04-22 01:00:00,9,151.046778,-33.881407,2.8895144,0.123169154,0.38745117,0.56625223,0.04550331,2.7096167,3.770049,7.0732393,Albion_Park_Sth
2024-04-22 01:00:00,10,150.90731,-33.931338,2.6797578,0.09940594,0.4032932,0.5189342,0.03162526,1.9112754,2.8094585,5.3731604,Albion_Park_Sth
2024-04-22 01:00:00,11,151.117809,-33.76526,2.461547,0.13910793,0.55786395,0.69070333,0.058160618,2.6230989,3.6253815,7.0557284,Albion_Park_Sth
2024-04-22 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-22 01:00:00,13,150.498009,-34.051688,2.7892761,0.045431938,0.0045023696,0.010713757,0.011799789,0.5225018,1.1587431,2.4660687,Albion_Park_Sth
2024-04-22 01:00:00,14,150.997812,-33.799489,2.6080225,0.12554324,0.50673443,0.6569434,0.04208242,2.4572744,3.4172082,6.3284574,Albion_Park_Sth
2024-04-22 01:00:00,15,150.914185,-33.794246,2.8184125,0.09942608,0.34534606,0.48089877,0.034248494,2.1347625,3.0261326,5.5644155,Albion_Park_Sth
2024-04-22 01:00:00,16,151.242802,-33.931776,2.5975776,0.075045794,0.19581611,0.25883946,0.10477261,1.2467213,2.1777246,6.0540156,Albion_Park_Sth
2024-04-22 01:00:00,17,150.747347,-33.616436,3.0154612,0.057267692,0.066603035,0.123343125,0.019429633,1.130782,1.8957075,3.885909,Albion_Park_Sth
2024-04-22 01:00:00,18,151.163933,-33.864353,2.3526733,0.12885681,0.627001,0.7236396,0.09153974,2.4678974,3.6844566,9.741096,Albion_Park_Sth
2024-04-22 01:00:00,19,150.766799,-33.795155,3.074706,0.07198173,0.13947672,0.22979426,0.025126789,1.727798,2.5783346,4.9351783,Albion_Park_Sth
2024-04-22 01:00:00,20,150.887328,-34.417064,2.5124662,0.14126882,0.28026175,0.33775896,0.38777694,1.8665546,2.9440937,7.765421,Albion_Park_Sth
2024-04-22 01:00:00,21,151.432414,-33.278966,2.700042,0.08106656,0.16873986,0.25549895,0.041215517,1.3351896,2.2012532,5.789831,Albion_Park_Sth
2024-04-22 02:00:00,0,150.782544,-34.577839,2.7273593,0.25729033,0.3358122,0.47673926,0.34996194,2.893367,3.9533024,8.119103,Albion_Park_Sth
2024-04-22 02:00:00,1,150.580539,-34.306187,3.0033317,0.051334463,0.05055234,0.086833335,0.009432131,0.8913351,1.5697377,3.1282964,Albion_Park_Sth
2024-04-22 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-22 02:00:00,3,150.761939,-33.917658,3.4892054,0.057618607,0.035057038,0.08856241,0.02155106,1.4513079,2.2345426,4.239801,Albion_Park_Sth
2024-04-22 02:00:00,4,150.690141,-34.041702,3.2354553,0.05595959,0.022387715,0.0546449,0.016555559,0.9722862,1.7567234,3.6687672,Albion_Park_Sth
2024-04-22 02:00:00,5,150.795546,-34.066648,3.3059793,0.07749178,0.18091553,0.30324292,0.020092063,1.33151,2.0950975,4.046472,Albion_Park_Sth
2024-04-22 02:00:00,6,151.046062,-33.891572,3.2864494,0.120517224,0.33850053,0.5689978,0.047678143,2.3128948,3.2208126,6.1982665,Albion_Park_Sth
2024-04-22 02:00:00,7,151.135792,-33.916185,2.6295576,0.10664319,0.49225613,0.6536425,0.0825403,2.0885422,3.0246549,6.436476,Albion_Park_Sth
2024-04-22 02:00:00,8,150.81916,-34.47442,3.1875496,0.11955667,0.18182114,0.30532554,0.4342309,1.8691549,2.7534668,5.9345455,Albion_Park_Sth
