time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-27 01:00:00,0,150.782544,-34.577839,2.0789578,0.053836696,0.06415326,0.08449161,0.002113835,2.9907565,4.588677,11.110219,Albion_Park_Sth
2024-03-27 01:00:00,1,150.580539,-34.306187,3.6098394,0.073769465,0.06891881,0.15689245,0.06466666,15.640668,18.828556,21.357313,Albion_Park_Sth
2024-03-27 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-27 01:00:00,3,150.761939,-33.917658,3.3579085,0.062560365,0.025715332,0.06752141,0.026892621,3.7991545,6.9226403,11.724891,Albion_Park_Sth
2024-03-27 01:00:00,4,150.690141,-34.041702,3.2672803,0.066686295,0.027458513,0.06809507,0.034914743,3.4699507,6.596534,12.103734,Albion_Park_Sth
2024-03-27 01:00:00,5,150.795546,-34.066648,2.9202652,0.07070759,0.09900391,0.1485429,0.033804506,3.3309295,6.2926264,12.188637,Albion_Park_Sth
2024-03-27 01:00:00,6,151.046062,-33.891572,2.9849324,0.085004106,0.23229359,0.3482448,0.03621187,3.5082526,6.4572763,12.681412,Albion_Park_Sth
2024-03-27 01:00:00,7,151.135792,-33.916185,2.7249198,0.09227125,0.35965165,0.47185683,0.09004809,3.736842,6.8403053,13.730377,Albion_Park_Sth
2024-03-27 01:00:00,8,150.81916,-34.47442,1.9534595,0.15684839,0.2164219,0.4045195,0.12751633,2.4311132,4.1904345,10.525054,Albion_Park_Sth
2024-03-27 01:00:00,9,151.046778,-33.881407,2.9883363,0.0875479,0.25260285,0.38865808,0.039286535,3.5607085,6.5368958,12.68692,Albion_Park_Sth
2024-03-27 01:00:00,10,150.90731,-33.931338,2.8157043,0.084735475,0.17403479,0.33334318,0.025127262,3.381985,6.08893,10.976693,Albion_Park_Sth
2024-03-27 01:00:00,11,151.117809,-33.76526,3.218411,0.093962066,0.1997773,0.36297294,0.06928753,4.0551863,7.466246,13.698325,Albion_Park_Sth
