time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-01-05 01:00:00,0,150.782544,-34.577839,1.8009284,0.047971003,0.05679403,0.052150395,0.0006392679,2.0478837,4.013974,13.147785,Albion_Park_Sth
2024-01-05 01:00:00,1,150.580539,-34.306187,2.0593157,0.048158534,0.0440395,0.053880896,0.0003415013,0.89210564,1.9373859,6.830277,Albion_Park_Sth
2024-01-05 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-05 01:00:00,3,150.761939,-33.917658,1.9523187,0.04926235,0.018249804,0.02856183,0.0009842471,0.70957106,1.459057,5.1927457,Albion_Park_Sth
2024-01-05 01:00:00,4,150.690141,-34.041702,2.06302,0.050897963,0.024812393,0.038993962,0.032767706,1.0853721,2.2738795,7.252462,Albion_Park_Sth
2024-01-05 01:00:00,5,150.795546,-34.066648,1.8396866,0.05717118,0.09493282,0.08434889,0.009591525,0.83923274,1.8325089,6.9588833,Albion_Park_Sth
2024-01-05 01:00:00,6,151.046062,-33.891572,1.9620417,0.07283974,0.23915271,0.19791703,0.008098275,1.5138656,3.204745,13.061499,Albion_Park_Sth
2024-01-05 01:00:00,7,151.135792,-33.916185,1.8406298,0.079454884,0.35804394,0.2623569,0.050112825,1.6569966,3.4460678,14.347774,Albion_Park_Sth
2024-01-05 01:00:00,8,150.81916,-34.47442,1.757533,0.061987393,0.097363174,0.077390455,0.03116766,1.313675,3.3120198,13.286488,Albion_Park_Sth
2024-01-05 01:00:00,9,151.046778,-33.881407,1.980872,0.07414007,0.26033008,0.21441002,0.010508431,1.5113257,3.1972382,12.981831,Albion_Park_Sth
2024-01-05 01:00:00,10,150.90731,-33.931338,1.8692026,0.06678566,0.17485115,0.14119154,0.0017101016,0.665048,1.0854945,3.5593808,Albion_Park_Sth
2024-01-05 01:00:00,11,151.117809,-33.76526,2.2905097,0.07900088,0.1849517,0.22616778,0.029754095,1.7796,3.5451066,13.957409,Albion_Park_Sth
2024-01-05 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-05 01:00:00,13,150.498009,-34.051688,2.6903877,0.07721407,0.022727128,0.04455882,0.0382472,0.91515726,1.93555,5.119244,Albion_Park_Sth
2024-01-05 01:00:00,14,150.997812,-33.799489,2.310491,0.07846978,0.19762859,0.20720628,0.017059276,1.4342359,3.0169077,11.887335,Albion_Park_Sth
2024-01-05 01:00:00,15,150.914185,-33.794246,2.3127944,0.0814503,0.1915321,0.19610992,0.0021572136,1.4035536,2.691059,9.911495,Albion_Park_Sth
2024-01-05 01:00:00,16,151.242802,-33.931776,1.9375328,0.05924889,0.10576267,0.09763582,0.06794927,1.6019415,3.5099542,17.52113,Albion_Park_Sth
2024-01-05 01:00:00,17,150.747347,-33.616436,3.0064301,0.07198458,0.053620975,0.10019216,0.0012790891,1.404755,2.9979966,11.443824,Albion_Park_Sth
2024-01-05 01:00:00,18,151.163933,-33.864353,1.9625217,0.08407994,0.34854445,0.27254212,0.05043049,1.8625959,3.861639,16.674368,Albion_Park_Sth
2024-01-05 01:00:00,19,150.766799,-33.795155,2.242137,0.06580826,0.107002504,0.11786943,0.001616499,0.9182748,1.6016175,5.025336,Albion_Park_Sth
2024-01-05 01:00:00,20,150.887328,-34.417064,1.7993578,0.05781952,0.06469968,0.053202678,0.032116167,1.3251784,3.328657,15.069308,Albion_Park_Sth
2024-01-05 01:00:00,21,151.432414,-33.278966,1.7606297,0.04999517,0.019539826,0.024331922,0.0014075668,1.2820859,3.168302,18.091217,Albion_Park_Sth
2024-01-05 02:00:00,0,150.782544,-34.577839,1.7769554,0.0488606,0.05893432,0.052418802,0.0006722839,2.0190938,3.924979,12.78247,Albion_Park_Sth
2024-01-05 02:00:00,1,150.580539,-34.306187,2.039416,0.04777533,0.038900007,0.046776857,0.0010230467,1.0113649,2.3994179,8.055033,Albion_Park_Sth
2024-01-05 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-05 02:00:00,3,150.761939,-33.917658,1.9506606,0.049377173,0.01540114,0.02484889,0.0011724908,1.0099642,2.319767,8.236046,Albion_Park_Sth
2024-01-05 02:00:00,4,150.690141,-34.041702,2.014052,0.05129795,0.022223398,0.034743164,0.026756607,1.0752299,2.5361629,9.065974,Albion_Park_Sth
2024-01-05 02:00:00,5,150.795546,-34.066648,1.8273239,0.05697046,0.08917619,0.08012069,0.009311617,1.1457418,2.7830281,10.397549,Albion_Park_Sth
2024-01-05 02:00:00,6,151.046062,-33.891572,1.962272,0.072762094,0.22573216,0.188481,0.0062596267,1.529318,3.3339782,12.871621,Albion_Park_Sth
2024-01-05 02:00:00,7,151.135792,-33.916185,1.8518193,0.08130884,0.35450977,0.25749546,0.050207797,1.6732342,3.5298254,13.793542,Albion_Park_Sth
2024-01-05 02:00:00,8,150.81916,-34.47442,1.7485151,0.07377058,0.122065455,0.09184586,0.04657365,1.2010279,3.014497,11.717778,Albion_Park_Sth
2024-01-05 02:00:00,9,151.046778,-33.881407,1.9817797,0.074131235,0.2469373,0.20439023,0.007957615,1.5226892,3.3125587,12.777842,Albion_Park_Sth
2024-01-05 02:00:00,10,150.90731,-33.931338,1.8524088,0.06698777,0.16471833,0.13621397,0.0018459966,1.2163448,2.5965607,9.554935,Albion_Park_Sth
2024-01-05 02:00:00,11,151.117809,-33.76526,2.3170018,0.07910345,0.1767098,0.22497389,0.03344417,1.7749813,3.6375012,14.134329,Albion_Park_Sth
2024-01-05 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-05 02:00:00,13,150.498009,-34.051688,2.8243897,0.07122445,0.014878874,0.0328474,0.044375204,0.97657424,2.1923354,6.34801,Albion_Park_Sth
2024-01-05 02:00:00,14,150.997812,-33.799489,2.3625443,0.07621716,0.16540906,0.18794657,0.011217134,1.3760515,2.992169,11.589024,Albion_Park_Sth
