time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-06-18 01:00:00,0,150.782544,-34.577839,3.0240238,0.050464377,0.025041036,0.036056086,0.00046309378,0.7757752,1.2464345,3.2900357
2024-06-18 01:00:00,1,150.580539,-34.306187,3.055854,0.04899293,0.074165285,0.10313694,0.00041639703,0.5953248,0.94155854,2.5680053
2024-06-18 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-18 01:00:00,3,150.761939,-33.917658,3.2094955,0.04805156,0.010987123,0.023827035,0.0008590922,0.5202068,0.8709151,2.5276163
2024-06-18 01:00:00,4,150.690141,-34.041702,3.2113447,0.0497491,0.013783923,0.028436065,0.00068094506,0.4546671,0.7915063,2.382186
2024-06-18 01:00:00,5,150.795546,-34.066648,3.051331,0.059818864,0.15242656,0.21544924,0.0009275179,0.81201094,1.2060574,3.0857298
2024-06-18 01:00:00,6,151.046062,-33.891572,2.8820508,0.07243536,0.25613165,0.35310388,0.0085198805,1.502511,1.9921068,4.218112
2024-06-18 01:00:00,7,151.135792,-33.916185,2.8718867,0.08213769,0.29543605,0.40769824,0.054967888,1.2443938,1.752522,4.2544575
2024-06-18 01:00:00,8,150.81916,-34.47442,3.0192738,0.05274303,0.067494445,0.100438796,0.0007959624,0.5438838,1.0147178,3.2404346
2024-06-18 01:00:00,9,151.046778,-33.881407,2.8950486,0.07158022,0.23997937,0.33729005,0.00773649,1.4567541,1.9450378,4.162811
2024-06-18 01:00:00,10,150.90731,-33.931338,2.933556,0.0716979,0.2678096,0.36522582,0.0015581339,1.2855958,1.7367355,3.8173623
2024-06-18 01:00:00,11,151.117809,-33.76526,2.83914,0.08121775,0.2845232,0.40760127,0.011053836,1.586264,2.0855603,4.3591733
2024-06-18 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-18 01:00:00,13,150.498009,-34.051688,3.0980568,0.046694037,0.0016488099,0.0035737911,0.0015624468,0.24605902,0.5295539,1.9369767
2024-06-18 01:00:00,14,150.997812,-33.799489,2.8721597,0.083524644,0.30761316,0.42475647,0.0027132146,1.4957867,1.9772133,4.146622
2024-06-18 01:00:00,15,150.914185,-33.794246,3.0040457,0.06548955,0.21399517,0.298373,0.0020188564,1.3370262,1.7856957,3.7885356
2024-06-18 01:00:00,16,151.242802,-33.931776,2.8216949,0.085885525,0.28826168,0.40533897,0.0671332,1.236272,1.8919901,6.866863
2024-06-18 01:00:00,17,150.747347,-33.616436,3.2817154,0.05004649,0.02251893,0.045022514,0.0016700556,0.7374947,1.0955994,2.7831721
2024-06-18 01:00:00,18,151.163933,-33.864353,2.7528646,0.09279031,0.41727763,0.54546493,0.053108256,1.7035168,2.3303015,6.6657753
2024-06-18 01:00:00,19,150.766799,-33.795155,3.1038373,0.05256887,0.05358488,0.07669915,0.0019729545,0.6555044,1.0024784,2.635856
2024-06-18 01:00:00,20,150.887328,-34.417064,2.9144847,0.067941025,0.16002694,0.22583437,0.07804067,0.74426186,1.239848,3.9398441
2024-06-18 01:00:00,21,151.432414,-33.278966,2.9284139,0.06677976,0.16320343,0.26450273,0.0108278375,1.4242418,1.9831672,4.8130517
2024-06-18 02:00:00,0,150.782544,-34.577839,3.098894,0.050411604,0.023237385,0.03474855,0.00046350216,0.8069392,1.2557122,3.1449783
2024-06-18 02:00:00,1,150.580539,-34.306187,3.0939221,0.04898243,0.0720829,0.102761626,0.00044172074,0.62291116,0.95867676,2.4967215
2024-06-18 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-18 02:00:00,3,150.761939,-33.917658,3.1954503,0.047817435,0.008219754,0.017921109,0.00073705765,0.4378827,0.7661644,2.2676225
2024-06-18 02:00:00,4,150.690141,-34.041702,3.1906068,0.049329102,0.009956887,0.020596724,0.0005869055,0.34750757,0.6635253,2.1316903
2024-06-18 02:00:00,5,150.795546,-34.066648,3.1370683,0.059312105,0.1427495,0.21151803,0.00092156307,0.87697196,1.2618986,3.0113533
2024-06-18 02:00:00,6,151.046062,-33.891572,3.0364108,0.069891244,0.22039351,0.32094258,0.010379021,1.2456357,1.7059276,3.708572
2024-06-18 02:00:00,7,151.135792,-33.916185,3.0025144,0.0794352,0.2693795,0.39394414,0.04482216,1.1282073,1.6017507,3.8826132
2024-06-18 02:00:00,8,150.81916,-34.47442,3.106286,0.05239441,0.059956703,0.09337302,0.0007661908,0.5249158,0.9700495,3.024785
2024-06-18 02:00:00,9,151.046778,-33.881407,3.054826,0.0689874,0.20536938,0.3052387,0.00990523,1.2092949,1.6684821,3.6676667
2024-06-18 02:00:00,10,150.90731,-33.931338,3.077837,0.070996135,0.25199854,0.37008843,0.0015322026,1.2502308,1.6744127,3.5711558
2024-06-18 02:00:00,11,151.117809,-33.76526,3.0015047,0.07756921,0.2492966,0.38094792,0.011350193,1.3374802,1.811441,3.902606
2024-06-18 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-18 02:00:00,13,150.498009,-34.051688,3.1081195,0.04684818,0.0013453644,0.002995329,0.0009851268,0.24130593,0.52971494,1.899976
2024-06-18 02:00:00,14,150.997812,-33.799489,3.0443442,0.080816746,0.27448225,0.40748066,0.0024014658,1.330263,1.7804221,3.75079
2024-06-18 02:00:00,15,150.914185,-33.794246,3.1514971,0.06473758,0.19099315,0.28303236,0.0016712318,1.2425205,1.6557769,3.4834375
2024-06-18 02:00:00,16,151.242802,-33.931776,2.9661238,0.083744876,0.21445738,0.3163795,0.07615437,1.1660906,1.8637233,7.2352004
2024-06-18 02:00:00,17,150.747347,-33.616436,3.2571611,0.0501827,0.022207743,0.04526293,0.0019668434,0.6526932,1.0084947,2.6275482
2024-06-18 02:00:00,18,151.163933,-33.864353,2.9078515,0.089475036,0.37257898,0.51922065,0.042663258,1.5362102,2.1278195,6.234333
2024-06-18 02:00:00,19,150.766799,-33.795155,3.101554,0.051998094,0.04748216,0.069149435,0.0016175283,0.5959436,0.93837327,2.4957597
2024-06-18 02:00:00,20,150.887328,-34.417064,2.990247,0.07992259,0.15757437,0.23706488,0.100074545,0.7714771,1.2631253,3.8946888
2024-06-18 02:00:00,21,151.432414,-33.278966,3.1380572,0.06380249,0.13492759,0.2377634,0.008612302,1.169686,1.6928583,4.177568
2024-06-18 03:00:00,0,150.782544,-34.577839,3.1377563,0.051320296,0.02702712,0.039881304,0.0004943255,0.9402825,1.3978418,3.3935833
2024-06-18 03:00:00,1,150.580539,-34.306187,3.221494,0.04955194,0.07332253,0.10997461,0.0005252431,0.6516973,0.9620867,2.390737
2024-06-18 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-18 03:00:00,3,150.761939,-33.917658,3.1985435,0.0479802,0.006894223,0.014805441,0.00055897236,0.38677755,0.7060353,2.1548612
2024-06-18 03:00:00,4,150.690141,-34.041702,3.2006502,0.04953359,0.008651279,0.017144915,0.0005046326,0.29021958,0.6009665,2.0317385
2024-06-18 03:00:00,5,150.795546,-34.066648,3.164484,0.06217509,0.15350208,0.23748672,0.001054949,0.93342,1.3022628,2.9487224
2024-06-18 03:00:00,6,151.046062,-33.891572,3.1035075,0.072946616,0.22543918,0.34650546,0.006203467,1.2140228,1.6549464,3.515892
2024-06-18 03:00:00,7,151.135792,-33.916185,3.0649655,0.08431849,0.28393653,0.444144,0.05756326,1.1665866,1.6449269,4.035417
2024-06-18 03:00:00,8,150.81916,-34.47442,3.1516883,0.05315598,0.06093157,0.09569304,0.0007538654,0.57129675,1.0108438,3.175604
2024-06-18 03:00:00,9,151.046778,-33.881407,3.125946,0.071979396,0.21036611,0.33085564,0.005970775,1.186847,1.6265182,3.4855525
2024-06-18 03:00:00,10,150.90731,-33.931338,3.0908751,0.075147964,0.2700886,0.41739476,0.0016988845,1.3550246,1.7725679,3.5819604
2024-06-18 03:00:00,11,151.117809,-33.76526,3.096606,0.08046544,0.24632451,0.40965095,0.014492716,1.3174073,1.7699165,3.7053862
2024-06-18 03:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-18 03:00:00,13,150.498009,-34.051688,3.1650918,0.04693407,0.0010098174,0.002385761,0.0010459892,0.22803096,0.5080177,1.7645019
2024-06-18 03:00:00,14,150.997812,-33.799489,3.1116621,0.08483174,0.27966022,0.44504434,0.0022979516,1.3637539,1.7977253,3.6573172
2024-06-18 03:00:00,15,150.914185,-33.794246,3.1712089,0.06735482,0.19021946,0.2902238,0.00162086,1.22114,1.6189986,3.3395536
2024-06-18 03:00:00,16,151.242802,-33.931776,3.0564058,0.09908629,0.1953765,0.3085772,0.08506318,1.1893144,1.8799336,6.9097223
