time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-09-07 01:00:00,0,150.782544,-34.577839,3.1697485,0.071661465,0.033192642,0.054400396,0.0011118704,2.8390949,5.003446,13.399305
2024-09-07 01:00:00,1,150.580539,-34.306187,3.0881534,0.06524258,0.037794642,0.06856826,0.00059855095,1.0629854,3.39548,13.211744
2024-09-07 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-09-07 01:00:00,3,150.761939,-33.917658,3.570222,0.07224475,0.01314277,0.036312014,0.0066085733,1.2747583,2.563539,5.864456
2024-09-07 01:00:00,4,150.690141,-34.041702,3.2226892,0.06888217,0.010229749,0.02265581,0.0024211176,1.0709851,2.8868725,9.049217
2024-09-07 01:00:00,5,150.795546,-34.066648,3.336635,0.084419146,0.07902273,0.120916784,0.004492949,1.3420889,2.9032753,7.564886
2024-09-07 01:00:00,6,151.046062,-33.891572,3.8183825,0.113999754,0.15637049,0.27208388,0.024167452,1.7613442,3.202549,7.761193
2024-09-07 01:00:00,7,151.135792,-33.916185,3.343646,0.13310915,0.3660945,0.5347166,0.09418383,2.100333,3.7563019,10.213007
2024-09-07 01:00:00,8,150.81916,-34.47442,3.2887843,0.12717712,0.10967375,0.1802272,0.08916555,2.3272932,4.392142,12.786148
2024-09-07 01:00:00,9,151.046778,-33.881407,3.8679218,0.113181666,0.15013158,0.2720428,0.026706824,1.7522631,3.1810744,7.627105
2024-09-07 01:00:00,10,150.90731,-33.931338,3.590257,0.09936023,0.12459861,0.19300443,0.008160744,1.7242193,2.9800763,6.1691713
2024-09-07 01:00:00,11,151.117809,-33.76526,4.2363963,0.12884243,0.188078,0.39634657,0.061241556,2.138875,3.788262,9.679779
2024-09-07 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-09-07 01:00:00,13,150.498009,-34.051688,3.130784,0.06324294,0.001032282,0.0030259076,0.0014828279,1.0222055,3.110725,10.55185
2024-09-07 01:00:00,14,150.997812,-33.799489,4.1688433,0.12322799,0.17558846,0.3301521,0.022281101,1.8778821,3.248917,7.099623
2024-09-07 01:00:00,15,150.914185,-33.794246,3.9945216,0.112526335,0.12264685,0.22879705,0.008561494,1.7798425,3.0312228,6.2572985
2024-09-07 01:00:00,16,151.242802,-33.931776,3.3870208,0.1000844,0.19924659,0.29318476,0.17828804,1.9091133,3.5847433,10.390609
2024-09-07 01:00:00,17,150.747347,-33.616436,4.5687394,0.0824738,0.050036162,0.14967096,0.23831907,1.440736,2.8455186,7.1345544
2024-09-07 01:00:00,18,151.163933,-33.864353,3.437813,0.14817266,0.46787968,0.68056077,0.11422969,2.7109005,4.4262457,11.803491
2024-09-07 01:00:00,19,150.766799,-33.795155,3.7214465,0.08709992,0.05027154,0.10056624,0.005682242,1.4377298,2.681723,5.8433576
2024-09-07 01:00:00,20,150.887328,-34.417064,3.1994073,0.16032866,0.1860811,0.2674874,0.20411624,2.1010501,3.8303947,11.402255
2024-09-07 01:00:00,21,151.432414,-33.278966,3.695694,0.07660067,0.023320993,0.05222711,0.0042259386,1.2977544,2.6685123,7.055159
2024-09-07 02:00:00,0,150.782544,-34.577839,3.0662827,0.07280909,0.04050646,0.06059967,0.00028751662,2.2329447,3.9982626,12.269876
2024-09-07 02:00:00,1,150.580539,-34.306187,3.0712025,0.07097494,0.05735833,0.12251537,0.0006143151,1.3061993,4.673247,22.263655
2024-09-07 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-09-07 02:00:00,3,150.761939,-33.917658,3.5399952,0.070976935,0.008956065,0.023782374,0.003993518,1.3373817,3.3337107,9.767154
2024-09-07 02:00:00,4,150.690141,-34.041702,3.191624,0.068769336,0.008761092,0.025063228,0.001484612,1.1555516,3.5847464,13.154932
2024-09-07 02:00:00,5,150.795546,-34.066648,3.3791978,0.07927969,0.0676053,0.099144034,0.017233064,1.3827901,3.588644,11.540491
2024-09-07 02:00:00,6,151.046062,-33.891572,3.6625128,0.1115274,0.16311097,0.26694536,0.015765103,1.8088483,3.4228191,8.660477
2024-09-07 02:00:00,7,151.135792,-33.916185,3.1635268,0.12006107,0.30151933,0.3926851,0.032796502,1.8625197,3.434219,9.262113
2024-09-07 02:00:00,8,150.81916,-34.47442,3.0275688,0.077851295,0.045218453,0.08425967,0.0052153883,1.3725919,3.7970374,16.330444
2024-09-07 02:00:00,9,151.046778,-33.881407,3.7079961,0.11117542,0.1572772,0.2675602,0.016149258,1.8038688,3.4206963,8.621126
2024-09-07 02:00:00,10,150.90731,-33.931338,3.604583,0.0938956,0.12016672,0.18566464,0.011614513,1.758319,3.211088,7.1187654
2024-09-07 02:00:00,11,151.117809,-33.76526,3.8756135,0.12170674,0.2354902,0.4480616,0.077798605,2.0902288,3.639067,8.715464
2024-09-07 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-09-07 02:00:00,13,150.498009,-34.051688,3.0660164,0.06411131,0.0007947952,0.0029286083,0.0009788007,1.16666,4.2091684,16.866322
2024-09-07 02:00:00,14,150.997812,-33.799489,4.218337,0.1219058,0.1651949,0.30877054,0.017834421,1.9512932,3.5741687,8.490777
2024-09-07 02:00:00,15,150.914185,-33.794246,4.1570363,0.10525085,0.09999221,0.1878652,0.008617714,1.8309163,3.2885149,7.149684
2024-09-07 02:00:00,16,151.242802,-33.931776,3.2183948,0.08955266,0.15457161,0.20228884,0.12429554,1.6847384,3.1992998,8.927979
2024-09-07 02:00:00,17,150.747347,-33.616436,4.8468094,0.088214956,0.025514307,0.09226055,0.104185425,1.6128458,3.2409225,8.396368
2024-09-07 02:00:00,18,151.163933,-33.864353,3.1190832,0.13848521,0.48824954,0.6268045,0.07375125,2.528469,4.169253,10.793535
2024-09-07 02:00:00,19,150.766799,-33.795155,3.7739239,0.08384457,0.043437354,0.082830004,0.0054334495,1.5306312,3.2617729,8.2635145
2024-09-07 02:00:00,20,150.887328,-34.417064,3.0715044,0.102157556,0.101644896,0.12863226,0.04392547,1.4338771,3.859142,16.836401
2024-09-07 02:00:00,21,151.432414,-33.278966,4.234634,0.08252499,0.03347973,0.083783716,0.10010302,1.5992235,3.14475,9.32917
2024-09-07 03:00:00,0,150.782544,-34.577839,3.1156428,0.07923351,0.04492612,0.08790561,0.0005556444,2.2891698,4.625572,16.649565
2024-09-07 03:00:00,1,150.580539,-34.306187,3.1711655,0.07120152,0.041180298,0.06588201,0.00013404177,0.85572994,2.6926098,12.256467
2024-09-07 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-09-07 03:00:00,3,150.761939,-33.917658,3.5979712,0.07345793,0.013142452,0.037478212,0.019308463,1.6145965,3.6166215,9.749094
2024-09-07 03:00:00,4,150.690141,-34.041702,3.47127,0.077619195,0.01725262,0.056174386,0.03767451,1.50208,4.1987004,14.434221
2024-09-07 03:00:00,5,150.795546,-34.066648,3.439204,0.08330345,0.06401964,0.09391273,0.05031809,1.634417,4.4103317,13.81384
2024-09-07 03:00:00,6,151.046062,-33.891572,3.4555507,0.10813085,0.15633772,0.24139391,0.023765331,1.7947407,3.525708,9.339207
2024-09-07 03:00:00,7,151.135792,-33.916185,2.9829986,0.11246276,0.2818292,0.35391036,0.050377842,1.8207525,3.7138555,11.174529
2024-09-07 03:00:00,8,150.81916,-34.47442,3.0569506,0.089744076,0.05451873,0.13002785,0.013950406,1.3234265,3.6737988,17.14774
