time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-05-26 01:00:00,0,150.782544,-34.577839,3.0447154,0.068767436,0.06548027,0.12943777,0.29074982,8.100548,8.868493,10.490998
2024-05-26 01:00:00,1,150.580539,-34.306187,3.1810534,0.056450278,0.05244239,0.099497885,0.18057713,4.672294,5.130386,5.616531
2024-05-26 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-26 01:00:00,3,150.761939,-33.917658,2.9971287,0.061907362,0.08739203,0.16481689,0.3434615,9.103215,10.447033,11.181013
2024-05-26 01:00:00,4,150.690141,-34.041702,3.1126897,0.069167316,0.04108801,0.09119203,0.18090226,5.5100393,5.9517198,6.5096564
2024-05-26 01:00:00,5,150.795546,-34.066648,2.5726867,0.10970207,0.32824478,0.46140128,0.150289,8.131373,8.81696,9.7593565
2024-05-26 01:00:00,6,151.046062,-33.891572,2.5459802,0.16224736,0.49396056,0.695111,0.35451856,9.502791,10.769281,11.812289
2024-05-26 01:00:00,7,151.135792,-33.916185,2.3036082,0.20504436,0.75658983,0.9563582,0.437243,10.034987,11.255185,12.392001
2024-05-26 01:00:00,8,150.81916,-34.47442,2.3263652,0.30604815,0.63394564,0.78986496,0.9081883,10.364686,11.820104,16.34553
2024-05-26 01:00:00,9,151.046778,-33.881407,2.5142488,0.16421732,0.49907544,0.696841,0.3972641,9.482837,10.814434,11.838057
2024-05-26 01:00:00,10,150.90731,-33.931338,2.296707,0.16797316,0.5986165,0.74130994,0.25627035,11.431027,13.343162,14.531661
2024-05-26 01:00:00,11,151.117809,-33.76526,2.1623988,0.18527049,0.73452544,0.88307273,0.4678806,8.351381,9.5575485,10.829627
2024-05-26 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-26 01:00:00,13,150.498009,-34.051688,3.395296,0.053548582,0.006128879,0.01663998,0.19810723,3.6892245,4.0472984,4.4371524
2024-05-26 01:00:00,14,150.997812,-33.799489,2.0456457,0.20131819,0.9153183,1.0325311,0.51507044,10.579681,12.145359,13.471882
2024-05-26 01:00:00,15,150.914185,-33.794246,2.1014802,0.17127952,0.7001918,0.81618696,0.43594182,10.319795,12.061344,13.309849
2024-05-26 01:00:00,16,151.242802,-33.931776,1.9375527,0.21949634,1.1523309,1.2731556,0.6598951,10.185386,11.427397,13.404441
2024-05-26 01:00:00,17,150.747347,-33.616436,2.0902421,0.07446611,0.37731928,0.47569683,1.0061673,5.953127,6.670451,7.5095673
2024-05-26 01:00:00,18,151.163933,-33.864353,1.8202931,0.24114853,1.3265378,1.3409606,0.6295325,10.87985,12.686682,17.016783
2024-05-26 01:00:00,19,150.766799,-33.795155,2.4592805,0.12079788,0.39160386,0.54262435,0.52794594,8.070229,9.106594,9.968441
2024-05-26 01:00:00,20,150.887328,-34.417064,2.5025938,0.2378021,0.42984015,0.579375,0.48450235,8.484586,9.628122,14.763187
2024-05-26 01:00:00,21,151.432414,-33.278966,1.7577467,0.068772696,0.98905534,1.0085856,2.1328838,2.8366659,3.6011562,5.36361
2024-05-26 02:00:00,0,150.782544,-34.577839,3.041621,0.0663306,0.07063149,0.13776329,0.22548908,8.679753,9.637981,12.79743
2024-05-26 02:00:00,1,150.580539,-34.306187,3.152897,0.054077428,0.03100548,0.06050039,0.18084005,4.0290933,4.588314,5.056845
2024-05-26 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-26 02:00:00,3,150.761939,-33.917658,3.5409503,0.062485006,0.03196874,0.085629255,0.29303893,7.0108433,7.6892056,8.236047
2024-05-26 02:00:00,4,150.690141,-34.041702,3.394631,0.06873671,0.04447967,0.10836484,0.1828926,5.7146034,6.2201514,6.8426623
2024-05-26 02:00:00,5,150.795546,-34.066648,3.2896526,0.09856614,0.19579706,0.35785258,0.21334867,6.969066,7.5284123,8.251214
2024-05-26 02:00:00,6,151.046062,-33.891572,2.9214761,0.15166023,0.41377902,0.6911391,0.4008336,9.213626,10.21295,11.184649
