time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-06-28 01:00:00,0,150.782544,-34.577839,3.036901,0.092655405,0.106234916,0.18821025,0.035905465,1.5889716,2.1622264,5.1456547
2024-06-28 01:00:00,1,150.580539,-34.306187,3.0067642,0.048546933,0.039082818,0.054207988,0.0018969617,0.34127557,0.7189259,2.6284301
2024-06-28 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-28 01:00:00,3,150.761939,-33.917658,2.9778938,0.06925605,0.096065335,0.1856183,0.15274842,4.357137,5.013171,7.185285
2024-06-28 01:00:00,4,150.690141,-34.041702,3.0487363,0.05792509,0.054555707,0.10777836,0.07284541,1.212003,1.6324766,3.397095
2024-06-28 01:00:00,5,150.795546,-34.066648,2.2615287,0.103560366,0.57475567,0.7010985,0.011952067,3.576617,4.179535,6.9208164
2024-06-28 01:00:00,6,151.046062,-33.891572,2.1260169,0.15443674,0.86113435,1.0241573,0.033756413,5.8979325,6.6274757,9.288153
2024-06-28 01:00:00,7,151.135792,-33.916185,2.1872478,0.16715696,0.8940765,1.0970633,0.04572928,4.854502,5.5395913,8.1762705
2024-06-28 01:00:00,8,150.81916,-34.47442,2.9138215,0.12807754,0.231354,0.38636115,0.17280027,1.972368,2.5736563,6.1363697
2024-06-28 01:00:00,9,151.046778,-33.881407,2.0224724,0.16531539,0.96111083,1.1029128,0.030871652,6.489017,7.2557745,9.98668
2024-06-28 01:00:00,10,150.90731,-33.931338,2.0590196,0.15277693,0.9029065,0.9690539,0.0343309,7.1968656,8.014279,10.83223
2024-06-28 01:00:00,11,151.117809,-33.76526,2.2794533,0.15268415,0.74033815,0.9440207,0.032243226,4.2682033,4.8623843,7.2096705
2024-06-28 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-28 01:00:00,13,150.498009,-34.051688,3.2365901,0.048055734,0.001867577,0.0045259646,0.0045721554,0.33348635,0.64536977,2.0871675
2024-06-28 01:00:00,14,150.997812,-33.799489,1.9956785,0.19097547,1.0847389,1.2050115,0.06148599,6.436423,7.2082825,9.939336
2024-06-28 01:00:00,15,150.914185,-33.794246,2.0740132,0.16384503,0.8782515,1.0091552,0.11962047,6.290538,7.063371,9.768094
2024-06-28 01:00:00,16,151.242802,-33.931776,1.9192451,0.19804068,1.315084,1.4499836,0.044576507,6.2396894,7.0852685,10.773835
2024-06-28 01:00:00,17,150.747347,-33.616436,2.6710503,0.055879045,0.13315588,0.21672934,0.2660519,1.2170236,1.6571602,3.4153223
2024-06-28 01:00:00,18,151.163933,-33.864353,1.7066152,0.22625203,1.7180252,1.6665406,0.059028395,7.743405,8.750348,14.967279
2024-06-28 01:00:00,19,150.766799,-33.795155,2.2592354,0.13135193,0.6019292,0.79227585,0.25448692,5.6919007,6.4754367,8.87164
2024-06-28 01:00:00,20,150.887328,-34.417064,2.8125799,0.11882812,0.31021854,0.4814125,0.32963845,2.3095913,2.9909554,7.7008715
2024-06-28 01:00:00,21,151.432414,-33.278966,2.7745075,0.0700776,0.18709515,0.30059525,0.09399947,2.082907,2.560722,5.2836375
2024-06-28 02:00:00,0,150.782544,-34.577839,3.2045903,0.05150979,0.025905833,0.04930965,0.00064987125,0.79680926,1.1668183,2.8075528
2024-06-28 02:00:00,1,150.580539,-34.306187,3.0692415,0.048856553,0.035481803,0.052312087,0.0013080641,0.30517897,0.6118252,2.173146
2024-06-28 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-28 02:00:00,3,150.761939,-33.917658,2.8464367,0.07613976,0.24909508,0.45213282,0.6140072,4.007377,4.6794147,6.6400504
2024-06-28 02:00:00,4,150.690141,-34.041702,3.3957546,0.054199494,0.0553739,0.12508292,0.2217175,0.9039939,1.266037,2.6829836
2024-06-28 02:00:00,5,150.795546,-34.066648,2.6676147,0.09443204,0.4236474,0.6177625,0.071015,2.630076,3.187201,5.4628544
2024-06-28 02:00:00,6,151.046062,-33.891572,2.363919,0.14391917,0.7589083,1.0381639,0.06968815,5.3437896,6.1996117,8.754266
2024-06-28 02:00:00,7,151.135792,-33.916185,2.702904,0.12826747,0.56409127,0.852907,0.09493781,3.0729759,3.72237,5.883989
2024-06-28 02:00:00,8,150.81916,-34.47442,3.25677,0.06456834,0.066615276,0.122617505,0.013398439,0.9483901,1.3564367,3.6001258
2024-06-28 02:00:00,9,151.046778,-33.881407,2.285022,0.15209359,0.82645416,1.105168,0.0711135,5.6099124,6.490666,9.076843
2024-06-28 02:00:00,10,150.90731,-33.931338,2.3543801,0.14330903,0.76047796,0.9904121,0.1140653,6.300832,7.174329,9.809589
2024-06-28 02:00:00,11,151.117809,-33.76526,2.5681887,0.13691372,0.5805813,0.83313996,0.037419524,3.3852978,3.976662,6.1834655
2024-06-28 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-28 02:00:00,13,150.498009,-34.051688,3.225335,0.048231494,0.0010662716,0.0026507974,0.0026971176,0.3028385,0.60518384,1.9537021
2024-06-28 02:00:00,14,150.997812,-33.799489,2.3526661,0.15542419,0.77500606,1.0447688,0.11391998,4.4609427,5.206507,7.573794
2024-06-28 02:00:00,15,150.914185,-33.794246,2.5470214,0.11947237,0.54653585,0.7819827,0.1834704,3.841123,4.5652566,6.8183355
2024-06-28 02:00:00,16,151.242802,-33.931776,2.588444,0.13574228,0.6810683,1.0214826,0.097446576,3.1842556,3.8694382,6.5742316
2024-06-28 02:00:00,17,150.747347,-33.616436,3.172328,0.052797806,0.08519865,0.1686537,0.29134133,1.1952708,1.5656556,3.3140252
2024-06-28 02:00:00,18,151.163933,-33.864353,2.1710587,0.17226401,1.1019627,1.3672713,0.06542184,5.0969954,6.0083847,11.712896
2024-06-28 02:00:00,19,150.766799,-33.795155,2.7762313,0.08791233,0.32277298,0.52274054,0.22767691,2.5519652,3.1775367,5.1995974
2024-06-28 02:00:00,20,150.887328,-34.417064,2.8804808,0.18026617,0.30156925,0.4969809,0.20435765,2.1394897,2.8085532,8.125412
2024-06-28 02:00:00,21,151.432414,-33.278966,3.1600468,0.06354231,0.07735902,0.14883552,0.0507949,1.491616,2.0760972,6.412152
2024-06-28 03:00:00,0,150.782544,-34.577839,3.1945536,0.052514687,0.033047445,0.062345434,0.00075745356,0.80587035,1.196388,2.919648
2024-06-28 03:00:00,1,150.580539,-34.306187,3.0477195,0.049391814,0.045804642,0.06456257,0.0010935508,0.3049745,0.5739981,1.963216
2024-06-28 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-28 03:00:00,3,150.761939,-33.917658,3.0367851,0.07090729,0.221427,0.46412116,0.5755256,3.2671788,3.6784441,5.4093804
2024-06-28 03:00:00,4,150.690141,-34.041702,3.4309044,0.06055691,0.08777961,0.20552936,0.24071996,1.4620441,1.8286304,3.2776504
2024-06-28 03:00:00,5,150.795546,-34.066648,3.044287,0.08474564,0.27715442,0.4836206,0.13135628,1.9973614,2.522163,4.4765673
2024-06-28 03:00:00,6,151.046062,-33.891572,2.5419908,0.13460872,0.70253277,1.1066746,0.2945478,4.4288635,5.3054876,7.571663
2024-06-28 03:00:00,7,151.135792,-33.916185,2.720759,0.11809292,0.5571122,0.9190093,0.496475,2.9377854,3.4812286,5.3634877
2024-06-28 03:00:00,8,150.81916,-34.47442,3.2088459,0.07446419,0.08526397,0.16041246,0.042736895,1.0228797,1.4447533,3.6633563
2024-06-28 03:00:00,9,151.046778,-33.881407,2.5159924,0.14090349,0.73918384,1.1608374,0.25549394,4.484993,5.3825746,7.673046
2024-06-28 03:00:00,10,150.90731,-33.931338,2.5181828,0.13893053,0.69306165,1.0457689,0.24439281,5.583485,6.6055827,9.061235
2024-06-28 03:00:00,11,151.117809,-33.76526,3.0202367,0.10937606,0.34992713,0.6190232,0.05890273,2.3189971,2.9211795,4.9976897
2024-06-28 03:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-28 03:00:00,13,150.498009,-34.051688,3.2589834,0.048543807,0.00072303094,0.0018914338,0.0022697167,0.2737692,0.56168306,1.7664678
2024-06-28 03:00:00,14,150.997812,-33.799489,2.7614844,0.13559176,0.5351371,0.89000386,0.15113468,3.3199303,4.0594635,6.220299
2024-06-28 03:00:00,15,150.914185,-33.794246,3.0407908,0.09666862,0.33946386,0.5968862,0.20602728,2.7482378,3.3348162,5.330963
2024-06-28 03:00:00,16,151.242802,-33.931776,2.7577024,0.11535035,0.53882676,0.93352497,0.4246343,2.581316,3.1420107,5.520042
2024-06-28 03:00:00,17,150.747347,-33.616436,3.5299003,0.052691415,0.05454335,0.13207784,0.25719783,1.4171048,1.7037328,3.3020942
2024-06-28 03:00:00,18,151.163933,-33.864353,2.5452473,0.14550884,0.7463301,1.1473638,0.23376328,3.8021061,4.760228,10.664183
2024-06-28 03:00:00,19,150.766799,-33.795155,3.25401,0.07154128,0.18575574,0.37421286,0.34511185,1.9989582,2.3698268,4.050292
2024-06-28 03:00:00,20,150.887328,-34.417064,3.0360029,0.14414439,0.23684615,0.42592,0.16097733,1.8680575,2.490946,7.3823266
2024-06-28 03:00:00,21,151.432414,-33.278966,3.2773626,0.06663849,0.05583098,0.11621917,0.03972505,1.3290797,1.9958963,7.374094
