Segment,1D-CNN,ANN,GRU,Selected
S49,0.37518452115574763,0.3048843706363148,0.3199311082079332,1D-CNN
S50,0.3745038991769401,0.17331685836329327,0.4521792424597644,GRU
S51,0.11027685632883034,0.34696173282718645,0.542761410843988,GRU
S52,0.2428428651586951,0.6028514923491275,0.1543056424921729,ANN
S53,0.13949177935446164,0.5230371780727595,0.3374710425727845,ANN
S54,0.29257034728542836,0.33521506253019756,0.3722145901843735,GRU
S55,0.3025367950484278,0.40925997510380885,0.28820322984776914,ANN
S56,0.8375023178904527,0.0689161500387111,0.0935815320708358,1D-CNN
S57,0.6912396917699477,0.013713879089839436,0.29504642914021284,1D-CNN
S58,0.5748965483919827,0.010174474545183616,0.4149289770628338,1D-CNN
S59,0.30136639537397714,0.07336531098354554,0.6252682936424787,GRU
S60,0.23721851409645112,0.5358344935966404,0.22694699230690868,ANN
S61,0.4348315620650265,0.08006872368578936,0.48509971424918,GRU
S62,0.10059041380157752,0.0446186106522476,0.8547909755461738,GRU
S63,0.03760160750418144,0.81160361669297,0.1507947758028485,ANN
S64,0.04210684866516544,0.1463294836407729,0.8115636676940613,GRU
S65,0.2054983491242695,0.6391219268085,0.1553797240672303,ANN
S66,0.3576400156732153,0.5489390938415827,0.09342089048519832,ANN
S67,0.6824022283980783,0.2925983107521766,0.024999460849742187,1D-CNN
S68,0.3143432342605421,0.24079160208522343,0.44486516365422923,GRU
S69,0.21750465648551584,0.6786077428000986,0.103887600714383,ANN
S70,0.4181085103472607,0.3554917655740638,0.22639972407867087,1D-CNN
S71,0.466715027391592,0.32396221684040505,0.2093227557679995,1D-CNN
S72,0.3063556453913293,0.5309033276081272,0.16274102700055057,ANN
S73,0.7992520738375198,0.10869254424971046,0.09205538191277095,1D-CNN
S74,0.3322467980458243,0.48948960035115086,0.1782636016030242,ANN
S75,0.20664113032416445,0.26283074972832576,0.5305281199475098,GRU
S76,0.3138882086680607,0.1974531683632286,0.4886586229687105,GRU
S77,0.34768841959961067,0.26539777985764723,0.38691380054273583,GRU
S78,0.9966760384799088,0.0015667323019034121,0.0017572292181864217,1D-CNN
S79,0.265115278732982,0.14788890090271084,0.5869958203643071,GRU
S80,0.11136340867309084,0.8321967728202337,0.05643981850667332,ANN
S81,0.2757272465497552,0.34138547345234443,0.3828872799978996,GRU
S82,0.34283996694960633,0.25720722107775595,0.39995281197264454,GRU
S83,0.6734613889101356,0.19896058466878488,0.12757802642108074,1D-CNN
S84,0.5313079837748536,0.22388472846192442,0.24480728776321986,1D-CNN
S85,0.38577786286810906,0.2459308473689779,0.36829128976291114,1D-CNN
S86,0.5104077813737227,0.05071858480444429,0.4388736338218303,1D-CNN
S87,0.2751601580562897,0.3179391597377983,0.406900682205912,GRU
S88,0.22071191005224808,0.3275617793629644,0.45172631058478363,GRU
S89,0.2116279883479405,0.2662467141583889,0.5221252974936702,GRU
S90,0.04567822990901786,0.05311132727895613,0.9012104428120254,GRU
S91,0.11336301927676247,0.4828371574452887,0.4037998232779493,ANN
S92,0.3235266503798229,0.4794777433381037,0.19699560628207174,ANN
S93,0.38143568891129503,0.3045902820378807,0.31397402905082245,1D-CNN
S94,0.5431366766627167,0.38219973374076954,0.07466358959651627,1D-CNN
S95,0.7886076214118009,0.09016898100963401,0.12122339757856669,1D-CNN
S96,0.6281745178718358,0.22213889477393056,0.1496865873542376,1D-CNN
S97,0.43301872838706995,0.3227892460418577,0.24419202557107417,1D-CNN
S98,0.4508722221120109,0.14765221631199624,0.4014755615759921,1D-CNN
S99,0.18937962119168752,0.4176012056231036,0.3930191731852089,ANN
S100,0.16012407615752403,0.7005232755469293,0.13935264829554853,ANN
S101,0.21309905630450757,0.17841738374089144,0.6084835599545984,GRU
S102,0.04143592962993313,0.0976889305757951,0.8608751397942714,GRU
S103,0.2791042410042669,0.527204143144813,0.1936916158509185,ANN
S104,0.3903515256039379,0.441591846403616,0.1680566279924453,ANN
S105,0.7387133979245097,0.21931621778032914,0.041970384295158814,1D-CNN
S106,0.836287708273969,0.14125526810969005,0.02245702361633857,1D-CNN
S107,0.13020244826421187,0.28947643897589215,0.5803211127598955,GRU
S108,0.4283491990431516,0.17623693375262225,0.39541386720422017,1D-CNN
S109,0.38338378002248524,0.3642360969796003,0.25238012299790835,1D-CNN
S110,0.18834396126481778,0.5041834750228221,0.3074725637123635,ANN
S111,0.21313801265563456,0.6438990969482327,0.1429628903961307,ANN
S112,0.5671608379098094,0.1914993963407643,0.24133976574942742,1D-CNN
S113,0.30416990638635766,0.16964242703032217,0.5261876665833257,GRU
S114,0.21602322876222904,0.4550510819610155,0.3289256892767485,ANN
S115,0.7057342310906092,0.09781750121865924,0.19644826769073095,1D-CNN
S116,0.3808793924403729,0.5516589007154381,0.06746170684418919,ANN
S117,0.5558943409065029,0.39785776052266775,0.046247898570827145,1D-CNN
S118,0.21915287350739038,0.7691008846949681,0.01174624179764537,ANN
S119,0.2664912477108603,0.682094077460695,0.05141467482844483,ANN
S120,0.46498283232575194,0.4716090221617787,0.06340814551246828,ANN
S121,0.34466049564731344,0.5975971896590416,0.05774231469364669,ANN
S122,0.4952226215795934,0.47666291038451564,0.028114468035887408,1D-CNN
S123,0.40312541245461775,0.5566184588056718,0.04025612873970572,ANN
S124,0.08068228132586427,0.04686373312223515,0.8724539855518991,GRU
S125,0.09493032836058875,0.03016076810845561,0.8749089035309546,GRU
S126,0.045390520588119695,0.03340730151087229,0.9212021779010077,GRU
S127,0.07670879663887316,0.11111909071372196,0.8121721126474094,GRU
S128,0.0997768879150413,0.08641659528495256,0.81380651680001,GRU
S129,0.23756580919574424,0.148017877947499,0.6144163128567647,GRU
S130,0.20551448012270604,0.04103743185897095,0.7534480880183192,GRU
S131,0.33431275382048536,0.2521295520029683,0.41355769417654903,GRU
S132,0.34930830423795267,0.4580726682306526,0.19261902753139445,ANN
S133,0.34796626844546946,0.47303263013962665,0.17900110141490197,ANN
S134,0.3744603555439038,0.5591549267012407,0.06638471775485447,ANN
S135,0.4857134614814001,0.3930961751613217,0.12119036335727722,1D-CNN
S136,0.5440162443671656,0.22076279077106,0.23522096486177332,1D-CNN
S137,0.16709714241092907,0.02507008506948985,0.8078327725195805,GRU
S138,0.04468476381146831,0.10372809267862891,0.8515871435099028,GRU
S139,0.16866396005294873,0.22836570617095828,0.6029703337760909,GRU
S140,0.3671160918430437,0.2108495280780024,0.4220343800789507,GRU
S141,0.3754580357022878,0.2750456898958862,0.34949627440181774,1D-CNN
S142,0.4260104351351735,0.4070549117889205,0.1669346530759061,1D-CNN
S143,0.36407047187057695,0.37835077537710005,0.2575787527523211,ANN
S144,0.3957698765157494,0.4275805819743658,0.17664954150988335,ANN
S145,0.356613253036605,0.3084287644182488,0.3349579825451434,1D-CNN
S146,0.39676343873757647,0.4152145376407978,0.18802202362162723,ANN
S147,0.18222743082641327,0.7617644038304499,0.05600816534313578,ANN
S148,0.8050124363080309,0.11739328960404011,0.07759427408792578,1D-CNN
S149,0.36645649959049753,0.4724941409937291,0.1610493594157776,ANN
S150,0.3567456527440701,0.20622472446027207,0.43702962279565605,GRU
S151,0.34336791007221734,0.132779621694753,0.5238524682330373,GRU
S152,0.12580390140620384,0.2022903230752597,0.6719057755185364,GRU
S153,0.15355570414855704,0.6196303714066598,0.2268139244447862,ANN
S154,0.6437316452832411,0.2769844664287617,0.07928388828800179,1D-CNN
S155,0.4010892974694423,0.45567796114246656,0.14323274138808717,ANN
S156,0.12280278839935678,0.8223010610102683,0.054896150590377904,ANN
S157,0.432772723542412,0.3670138736126568,0.2002134028449289,1D-CNN
S158,0.2594071122650381,0.6389280073027599,0.10166488043219932,ANN
S159,0.18456858177259755,0.759600108865699,0.05583130936170348,ANN
S160,0.27204261905614685,0.3626253898417626,0.3653319911020856,GRU
S161,0.02884879748432968,0.013270697334976702,0.9578805051806909,GRU
S162,0.05305144338767559,0.12379314324156873,0.8231554133707545,GRU
S163,0.15501312516209353,0.25919465366289157,0.5857922211750151,GRU
S164,0.3855460290746475,0.2799870104987061,0.3344669604266459,1D-CNN
S165,0.20687639542012626,0.7309701082560868,0.062153496323788894,ANN
S166,0.2779513449759566,0.6388474884529018,0.08320116657114118,ANN
S167,0.7443878445280872,0.1409253119719414,0.11468684349996963,1D-CNN
S168,0.23520038261349815,0.23437120864589311,0.530428408740605,GRU
S169,0.16338555662094054,0.08090522420235448,0.7557092191767044,GRU
S170,0.16793300045483778,0.18363910310194073,0.6484278964432211,GRU
S171,0.38328137156590875,0.1492169530960556,0.4675016753380382,GRU
S172,0.22695387655521382,0.10130381378417265,0.6717423096606154,GRU
S173,0.2704654705169301,0.39934248163035946,0.3301920478527061,ANN
S174,0.40557746011981,0.15692383036841304,0.4374987095117759,GRU
S175,0.26938641182240924,0.20236395239004665,0.5282496357875438,GRU
S176,0.22881205152884584,0.38001450886198834,0.39117343960917045,GRU
S177,0.6526516049017752,0.0579028781405452,0.2894455169576779,1D-CNN
S178,0.014693699321366554,0.009836209950913716,0.9754700907277197,GRU
S179,0.018068007145488382,0.04286999010365095,0.9390620027508615,GRU
S180,0.15653066310239666,0.5701337997486321,0.2733355371489783,ANN
S181,0.21202939953698313,0.6216517425364448,0.16631885792657042,ANN
S182,0.2177012640636823,0.581711970573093,0.20058676536322667,ANN
S183,0.45331718871339294,0.4943834118913586,0.052299399395247644,ANN
S184,0.3470077230890823,0.5964800188921704,0.056512258018745556,ANN
S185,0.5700524147619761,0.3908034623790609,0.03914412285896285,1D-CNN
S186,0.6171949955441394,0.1318114599663638,0.25099354448949424,1D-CNN
S187,0.2697530873596059,0.39826646898305845,0.3319804436573349,ANN
S188,0.3525600520526402,0.48358968099044763,0.16385026695690813,ANN
S189,0.24889919814527744,0.48196134232856075,0.26913945952616986,ANN
S190,0.2426340002651748,0.6477416832311329,0.10962431650369563,ANN
S191,0.5461671393281436,0.31849147757425117,0.13534138309760502,1D-CNN
S192,0.38771202246210945,0.5523642650827075,0.059923712455183055,ANN
S193,0.38683297075079365,0.5569459567936158,0.05622107245558959,ANN
S194,0.6135562307223741,0.17151798807648164,0.21492578120114061,1D-CNN
S195,0.04610358026239596,0.022019819626165053,0.9318766001114369,GRU
S196,0.06531519539275246,0.09591138766078884,0.8387734169464606,GRU
S197,0.21625645012878827,0.44465063931501747,0.3390929105561983,ANN
S198,0.3876272097887957,0.44852498090776083,0.16384780930344098,ANN
S199,0.2869645314995116,0.6159795697279099,0.09705589877257834,ANN
S200,0.5039488101441046,0.3242931637229684,0.1717580261329353,1D-CNN
S201,0.14268126977725448,0.8436144788206126,0.013704251402131171,ANN
S202,0.6948917233866214,0.27151790537564513,0.03359037123772924,1D-CNN
S203,0.2609257228396353,0.7266077061018568,0.012466571058507948,ANN
S204,0.6164734411362216,0.3108091746176673,0.07271738424611467,1D-CNN
S205,0.2985204642458541,0.5208925389196395,0.18058699683450358,ANN
S206,0.3111495726352307,0.39410045475369737,0.2947499726110712,ANN
S207,0.45002716802431614,0.37704158047628566,0.172931251499397,1D-CNN
S208,0.5094040163743295,0.35650485319903996,0.13409113042663004,1D-CNN
S209,0.6560881772932147,0.2632656710325014,0.08064615167428664,1D-CNN
S210,0.3267901811161345,0.37311109930468206,0.30009871957918477,ANN
S211,0.2794049338847454,0.31100259091833843,0.4095924751969142,GRU
S212,0.2768279103506023,0.2858587770450235,0.43731331260436873,GRU
S213,0.34337831832574706,0.3632126311676498,0.2934090505065973,ANN
S214,0.4028166113051246,0.5410931138599878,0.05609027483489354,ANN
S215,0.3853049875631176,0.31859957574667164,0.29609543669020716,1D-CNN
S216,0.2709300402690432,0.6616550846361275,0.06741487509482333,ANN
S217,0.22489756006251901,0.06256691886271376,0.7125355210747717,GRU
S218,0.038965745596399766,0.6844044916184616,0.2766297627851453,ANN
S219,0.5722495137035387,0.21433311852012635,0.21341736777633713,1D-CNN
S220,0.3265572766764197,0.4221067664485798,0.25133595687499827,ANN
S221,0.3227544731944225,0.5039314484732703,0.17331407833230522,ANN
S222,0.2958681112482756,0.6307643259110468,0.07336756284067636,ANN
S223,0.355385247321866,0.6094431164345522,0.03517163624357951,ANN
S224,0.8393616804976893,0.10932821283723813,0.05131010666507167,1D-CNN
S225,0.4285093831841525,0.4268907343878862,0.1445998824279641,1D-CNN
S226,0.15209597799188088,0.8322279532955885,0.015676068712530543,ANN
S227,0.7596265269570087,0.1804215643967699,0.059951908646217605,1D-CNN
S228,0.10232010451410446,0.8877386059343224,0.009941289551572072,ANN
S229,0.6575227279288922,0.2684379335986045,0.07403933847250374,1D-CNN
S230,0.2888506750407833,0.6807226778039589,0.030426647155255497,ANN
S231,0.3713009558696159,0.570796844823322,0.05790219930705674,ANN
S232,0.5756123118269988,0.31827253515238985,0.10611515302061067,1D-CNN
S233,0.3497347990890527,0.5461600612232755,0.10410513968767128,ANN
S234,0.5135407307066734,0.3773182037127425,0.10914106558058223,1D-CNN
S235,0.31054968542872663,0.6031238455110934,0.08632646906017966,ANN
S236,0.6453023666816199,0.13341402838733812,0.22128360493103313,1D-CNN
S237,0.30515023392226315,0.39089950999863465,0.30395025607910214,ANN
S238,0.13767838288537534,0.14104039058189183,0.7212812265327324,GRU
S239,0.21841629904924856,0.15914918557664495,0.6224345153741017,GRU
S240,0.3597131754919443,0.3160275390445153,0.32425928546353117,1D-CNN
S241,0.5259617672044341,0.30214747776309947,0.17189075503247309,1D-CNN
S242,0.08665400253059126,0.8884321468878534,0.024913850581556304,ANN
S243,0.3935010876016766,0.5525423235199225,0.05395658887840197,ANN
S244,0.9461076573322305,0.026805464243586184,0.027086878424187097,1D-CNN
S245,0.10041695544221853,0.7586741350435406,0.14090890951424245,ANN
S246,0.6542435293948998,0.13367499807133046,0.21208147253375964,1D-CNN
S247,0.3277159335466535,0.5414352600006285,0.13084880645272373,ANN
S248,0.33279527103985496,0.3017253605532245,0.3654793684069286,GRU
S249,0.6191113083982545,0.06790930244136625,0.31297938916037926,1D-CNN
S250,0.706649888481525,0.046768993119599575,0.24658111839888144,1D-CNN
S251,0.1373396234480286,0.07955621357412233,0.7831041629778507,GRU
S252,0.2285674103829713,0.22649655981632597,0.5449360298007083,GRU
S253,0.263277527601851,0.330396075996561,0.40632639640159,GRU
S254,0.11964873201181296,0.8180558034476665,0.06229546454052045,ANN
S255,0.08140927509093847,0.8782084052947653,0.04038231961429589,ANN
S256,0.5743165401288476,0.31768327167066984,0.10800018820048447,1D-CNN
S257,0.2667079366854589,0.36105959006237986,0.37223247325217074,GRU
S258,0.35111611798696335,0.1297410436877135,0.5191428383253175,GRU
S259,0.13165783380796892,0.3116865884872654,0.5566555777047634,GRU
S260,0.340099733972863,0.39894606673311706,0.2609541992940177,ANN
S261,0.15081813908546893,0.7667123141044325,0.08246954681009827,ANN
S262,0.9292812268685078,0.01881455396103443,0.05190421917045527,1D-CNN
S263,0.22941362693231385,0.08547317073694745,0.6851132023307426,GRU
S264,0.12578012162787386,0.5963017666865473,0.2779181116855739,ANN
S265,0.3239322281766119,0.16566047784783727,0.5104072939755516,GRU
S266,0.24137952874180763,0.41254311593720017,0.34607735532098893,ANN
S267,0.4265285827912842,0.2723613528099698,0.3011100643987481,1D-CNN
S268,0.21730557243330953,0.5654609509159085,0.21723347665078074,ANN
S269,0.11732131802207191,0.020865152336059282,0.8618135296418671,GRU
S270,0.027308378276965778,0.26718797596214117,0.7055036457608921,GRU
S271,0.1910761072380135,0.4213135352372025,0.3876103575247807,ANN
S272,0.40293280158117034,0.21476309105982838,0.38230410735900344,1D-CNN
S273,0.2853441701349737,0.3653175515204019,0.3493382783446219,ANN
S274,0.4116698857769253,0.11535105926632377,0.472979054956747,GRU
S275,0.22445447303466695,0.4998359852953576,0.27570954166997436,ANN
S276,0.1642819617995053,0.5436614929800185,0.2920565452204799,ANN
S277,0.18636773450833333,0.6113944231143468,0.20223784237733058,ANN
S278,0.30057278354293493,0.48884595761497995,0.21058125884208312,ANN
S279,0.327577106830172,0.5504759077311603,0.12194698543866604,ANN
S280,0.9573147556814345,0.02154196871975783,0.021143275598804967,1D-CNN
S281,0.20171885332630082,0.3261984652889079,0.47208268138479453,GRU
S282,0.14009070495286055,0.2953034942003071,0.5646058008468302,GRU
S283,0.2861937960137771,0.27135761388559415,0.44244859010063514,GRU
S284,0.2717334897411563,0.40486140440906354,0.32340510584977716,ANN
S285,0.21325014110151816,0.20441765915428323,0.5823321997441908,GRU
S286,0.14885731163213362,0.5924494222378022,0.2586932661300596,ANN
S287,0.9312105989045579,0.052040475405456574,0.01674892568998351,1D-CNN
S288,0.9655494320012726,0.015506471386572353,0.01894409661215364,1D-CNN
S289,0.07013147035714097,0.9062915447215759,0.023576984921281643,ANN
S290,0.31240372356174934,0.18892036925936054,0.49867590717889143,GRU
S291,0.29550807151837827,0.2056279130524881,0.49886401542913866,GRU
S292,0.2949101007562457,0.3699377436243713,0.3351521556193752,ANN
S293,0.3361114637396938,0.5259255289202898,0.1379630073400171,ANN
S294,0.5022366407898491,0.23050198763770816,0.26726137157244295,1D-CNN
S295,0.30812505969351833,0.341144272491117,0.35073066781536927,GRU
S296,0.4473763055193282,0.47695791734804927,0.07566577713262441,ANN
S297,0.7648774841398496,0.17804267603599006,0.05707983982416198,1D-CNN
S298,0.10534835235178111,0.3797514865786035,0.5149001610696153,GRU
S299,0.4087813996786684,0.11250120763446801,0.47871739268686647,GRU
S300,0.26485957673635346,0.23063299910741658,0.504507424156228,GRU
S301,0.36026714471973675,0.08442511167305569,0.5553077436072074,GRU
S302,0.19890866387298198,0.04833700746760603,0.7527543286594095,GRU
S303,0.3418409762477534,0.11819192045060543,0.5399671033016413,GRU
S304,0.18062933677524784,0.12648413113334836,0.692886532091398,GRU
S305,0.25240846686364654,0.2355952459338159,0.511996287202544,GRU
S306,0.21860115772280353,0.4883966932432432,0.2930021490339587,ANN
S307,0.17610842831627868,0.5996940524774584,0.2241975192062667,ANN
S308,0.5053691177901845,0.45203056229081706,0.04260031991899784,1D-CNN
S309,0.8158320300181306,0.1433459190458244,0.04082205093604306,1D-CNN
S310,0.3001447832594167,0.38384874808186403,0.31600646865871945,ANN
S311,0.023478663436173094,0.09387669126111824,0.8826446453027081,GRU
S312,0.10080384458183181,0.3741623359901201,0.5250338194280482,GRU
S313,0.5924146092001112,0.10253424131514778,0.30505114948473616,1D-CNN
S314,0.6597912559056003,0.03669738206959845,0.30351136202480045,1D-CNN
S315,0.24296055801521002,0.14280898525094307,0.6142304567338468,GRU
S316,0.18804750899358497,0.47755836225320475,0.3343941287532137,ANN
S317,0.20969993209683996,0.29342285643243393,0.4968772114707249,GRU
S318,0.2618126689734225,0.40780073457854377,0.3303865964480336,ANN
S319,0.17252892710450526,0.5249419707691164,0.3025291021263777,ANN
S320,0.1009031744104094,0.8916086774528204,0.0074881481367688775,ANN
S321,0.46968483128813304,0.5227071101150276,0.00760805859684128,ANN
S322,0.3516667328861055,0.63681865195257,0.011514615161323278,ANN
S323,0.8686804246798124,0.09345852076803628,0.03786105455215483,1D-CNN
S324,0.28657149085199674,0.6967507717845928,0.016677737363410508,ANN
S325,0.5287971047765005,0.1975511245433544,0.2736517706801446,1D-CNN
S326,0.7141574064954752,0.08529033934446803,0.2005522541600503,1D-CNN
S327,0.13093133120749298,0.4950514875641677,0.37401718122833877,ANN
S328,0.037979908191958504,0.020711872232393153,0.9413082195756476,GRU
S329,0.1990788448090878,0.18552658642098155,0.6153945687699292,GRU
S330,0.15162310987130156,0.08453165324556293,0.7638452368831344,GRU
S331,0.300339505231462,0.11861679384149859,0.5810437009270376,GRU
S332,0.24531312323208868,0.533820430094383,0.22086644667352584,ANN
S333,0.329014645001057,0.592352667674762,0.07863268732417952,ANN
S334,0.53696069530283,0.3090800398414222,0.15395926485574657,1D-CNN
S335,0.6073992651654755,0.2499954590743457,0.142605275760181,1D-CNN
S336,0.3350519573627715,0.21861462866140388,0.4463334139758279,GRU
S337,0.12970822911077265,0.07989663951359045,0.7903951313756378,GRU
S338,0.11271483041113828,0.15399329291062566,0.7332918766782355,GRU
S339,0.4514504407148071,0.24189889904439904,0.3066506602407952,1D-CNN
S340,0.3484736722562112,0.4366975204736548,0.21482880727013007,ANN
S341,0.12566832122854507,0.8548792318604542,0.019452446911003674,ANN
S342,0.13376963543142995,0.06471783572225365,0.8015125288463243,GRU
S343,0.1270248926090236,0.8351643266208835,0.03781078077009082,ANN
S344,0.529738173657315,0.39210136029828996,0.07816046604439739,1D-CNN
S345,0.09576963475670952,0.8718267953469965,0.032403569896292124,ANN
S346,0.4393149287883797,0.13362565305264915,0.4270594181589847,1D-CNN
S347,0.2566644166635054,0.3288419557279976,0.4144936276084941,GRU
S348,0.07214496129206913,0.870507661723497,0.057347376984433776,ANN
S349,0.3828013114758724,0.4179919491362522,0.19920673938787573,ANN
S350,0.42981613924276496,0.5113242763115211,0.05885958444571398,ANN
S351,0.5160764484068404,0.23575569932157633,0.24816785227158117,1D-CNN
S352,0.26103841664678096,0.42025691462417875,0.31870466872904146,ANN
S353,0.25452215745502765,0.11406205663651542,0.6314157859084556,GRU
S354,0.18033923739400426,0.19445009378533357,0.6252106688206612,GRU
S355,0.2910252247942108,0.37911378983582145,0.3298609853699653,ANN
S356,0.32753974553729337,0.430760445317666,0.24169980914504247,ANN
S357,0.50668140382643,0.3726114657720791,0.1207071304014961,1D-CNN
S358,0.5300171577430959,0.19100104802327206,0.2789817942336383,1D-CNN
S359,0.3245061294290106,0.2825728744585037,0.39292099611248765,GRU
S360,0.20672405017076914,0.12253431231488983,0.6707416375143441,GRU
S361,0.1443147254764846,0.2896472632096764,0.5660380113138348,GRU
S362,0.296379193413691,0.23814372861324662,0.46547707797305826,GRU
S363,0.058227707957754914,0.39433528507927923,0.5474370069629659,GRU
S364,0.011905519725701096,0.9620130354640897,0.026081444810209197,ANN
S365,0.5626085868793766,0.37190451554842513,0.06548689757220594,1D-CNN
S366,0.4064288499894832,0.4099330788601012,0.18363807115042136,ANN
S367,0.40173599186020764,0.5003260761493338,0.09793793199046541,ANN
S368,0.20251744352708886,0.3429300506587401,0.4545525058141781,GRU
S369,0.10215838765059954,0.19894357894626477,0.6988980334031413,GRU
S370,0.28579180285895134,0.48548516208759157,0.2287230350534536,ANN
S371,0.8111922061831548,0.07516476797783586,0.11364302583901115,1D-CNN
S372,0.48977665951614524,0.2119199600052229,0.29830338047863086,1D-CNN
S373,0.25436821694263423,0.3711317250759252,0.374500057981435,GRU
S374,0.2810794322382762,0.12344866550287208,0.5954719022588518,GRU
S375,0.24251957888906372,0.27493150199652433,0.48254891911440956,GRU
S376,0.5118232510591292,0.3039747506808454,0.18420199826002537,1D-CNN
S377,0.00888016625150042,0.04144013185682909,0.9496797018916704,GRU
S378,0.13362514862507607,0.20658896719180378,0.6597858841831238,GRU
S379,0.20685489584052952,0.6280042030961279,0.1651409010633397,ANN
S380,0.294765244717405,0.4944647624184099,0.210769992864181,ANN
S381,0.17980867030086015,0.7614532892770417,0.05873804042209736,ANN
S382,0.2098413653472911,0.7587640881033721,0.03139454654933667,ANN
S383,0.46389170591023876,0.26416697872294476,0.27194131536681415,1D-CNN
S384,0.2337644011606008,0.5818306050601997,0.18440499377920408,ANN
S385,0.24788397558820122,0.25991052975001594,0.4922054946617879,GRU
S386,0.18763307442592078,0.5095751610717103,0.3027917645023678,ANN
S387,0.23703427611109626,0.4877211625096266,0.2752445613792789,ANN
S388,0.24116684947458225,0.48505288706465793,0.27378026346075657,ANN
S389,0.3089942868527983,0.6092435830444017,0.08176213010279933,ANN
S390,0.5896622335641432,0.3516730409336299,0.05866472550222381,1D-CNN
S391,0.6086249528823863,0.32989488228332514,0.06148016483428765,1D-CNN
S392,0.19528127266433964,0.791910011206321,0.012808716129333271,ANN
S393,0.19897669891309072,0.792967324321601,0.008055976765306705,ANN
S394,0.21729555194830455,0.7414020646551619,0.0413023833965323,ANN
S395,0.27698234661271753,0.008963514741596254,0.714054138645685,GRU
S396,0.06591382617608335,0.3421788132488973,0.5919073605750194,GRU
S397,0.3346695712705345,0.23193401332353525,0.43339641540593216,GRU
S398,0.3611410680878607,0.0775600017058981,0.5612989302062373,GRU
S399,0.27989620869761345,0.3296613270122232,0.3904424642901623,GRU
S400,0.5501244520563155,0.28373175343190127,0.1661437945117828,1D-CNN
S401,0.4430244525227209,0.3705095939253768,0.1864659535518959,1D-CNN
S402,0.3322796905218989,0.5234695344448854,0.14425077503321504,ANN
