Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S28,0.2258891634908405,0.44878965515181146,0.0,0.0,0.3253211813573472,0.0,ANN
S29,0.2570768345740409,0.0,0.0,0.21616662915675283,0.526756536269206,0.0,CNN-LSTM
S30,0.0,0.21621088902383323,0.0,0.2654268067567481,0.5183623042194185,0.0,CNN-LSTM
S31,0.6070364290040446,0.0955694439730588,0.0,0.2973941270228964,0.0,0.0,1D-CNN
S32,0.42243324908099805,0.2487437678925486,0.0,0.3288229830264522,0.0,0.0,1D-CNN
S33,0.0,0.0,0.0,0.40896176672511075,0.42847233930803036,0.16256589396685892,CNN-LSTM
S34,0.4905837382854977,0.0,0.0,0.24026883813159688,0.0,0.26914742358290417,1D-CNN
S35,0.0,0.29365235072293117,0.4137216887325302,0.0,0.0,0.2926259605445402,BiLSTM
S36,0.0,0.0,0.196491173847062,0.3393795896866992,0.4641292364662387,0.0,CNN-LSTM
S37,0.4240024129521696,0.0,0.0,0.22176700384534773,0.35423058320248274,0.0,1D-CNN
S38,0.3063017508309356,0.0,0.0,0.22123998524545702,0.0,0.47245826392360807,GRU
S39,0.0,0.0,0.25248081994475163,0.2131700243563635,0.0,0.534349155698885,GRU
S40,0.0,0.0,0.7529992642239451,0.10291129413906976,0.0,0.1440894416369869,BiLSTM
S41,0.0,0.0,0.8276539616378752,0.0794148279064629,0.09293121045566456,0.0,BiLSTM
S42,0.164776422032249,0.5540735122764787,0.2811500656912713,0.0,0.0,0.0,ANN
S43,0.3322163166866166,0.46251190946006965,0.0,0.0,0.20527177385331305,0.0,ANN
S44,0.1989158735274649,0.0,0.0,0.40681980251541305,0.39426432395712413,0.0,LSTM
S45,0.3694787968500611,0.0,0.0,0.529563444477866,0.10095775867207289,0.0,LSTM
S46,0.33661058688746176,0.3188506922770653,0.0,0.0,0.0,0.34453872083547354,GRU
S47,0.0,0.37636802241337963,0.2606326903705691,0.0,0.0,0.3629992872160521,ANN
S48,0.0,0.0,0.40044276183685146,0.26857184797419126,0.0,0.33098539018895684,BiLSTM
S49,0.30362194554082966,0.0,0.38287398192090183,0.31350407253826784,0.0,0.0,BiLSTM
S50,0.3789839182046908,0.0,0.25987551568089046,0.0,0.0,0.3611405661144186,1D-CNN
S51,0.0,0.0,0.1582718164464776,0.6720194892600283,0.16970869429349464,0.0,LSTM
S52,0.0,0.388921038362492,0.29880617267414095,0.31227278896336713,0.0,0.0,ANN
S53,0.0,0.0,0.6002045172448378,0.18908375410888728,0.21071172864627613,0.0,BiLSTM
S54,0.0,0.0,0.2614121874484557,0.28868207036998866,0.4499057421815584,0.0,CNN-LSTM
S55,0.02221697875064133,0.0,0.0,0.10785523103864937,0.8699277902107073,0.0,CNN-LSTM
S56,0.4170102625278747,0.0,0.0,0.4803341482695741,0.10265558920255084,0.0,LSTM
S57,0.6191399961078252,0.0,0.0,0.0,0.11652091431202097,0.2643390895801546,1D-CNN
S58,0.40892543465903436,0.0,0.0,0.09614811830386424,0.0,0.4949264470371028,GRU
S59,0.0,0.0,0.4304234538078471,0.0,0.32743289600472464,0.2421436501874274,BiLSTM
S60,0.2611327738990571,0.4269507368041318,0.0,0.0,0.0,0.3119164892968109,ANN
S61,0.3402297199956174,0.0,0.15672341351946661,0.0,0.0,0.5030468664849158,GRU
S62,0.06944017767477963,0.0,0.6106427150604352,0.0,0.0,0.3199171072647876,BiLSTM
S63,0.0,0.5443320076871239,0.3241218154840169,0.0,0.0,0.13154617682885894,ANN
S64,0.0,0.07719129550796,0.16185014086438446,0.0,0.0,0.7609585636276546,GRU
S65,0.0,0.2871971144811108,0.12830186808570374,0.0,0.5845010174331854,0.0,CNN-LSTM
S66,0.0,0.3703012144526861,0.0,0.34531006149968474,0.2843887240476288,0.0,ANN
S67,0.5196169718357644,0.1970720436283715,0.0,0.2833109845358639,0.0,0.0,1D-CNN
S68,0.14660676601547057,0.15158097052226024,0.0,0.0,0.0,0.7018122634622681,GRU
S69,0.1996222063117563,0.48643902073750406,0.3139387729507396,0.0,0.0,0.0,ANN
S70,0.3680154212573906,0.319940201403023,0.31204437733958573,0.0,0.0,0.0,1D-CNN
S71,0.3736198141401656,0.30067828443718214,0.0,0.0,0.325701901422653,0.0,1D-CNN
S72,0.23943380181320767,0.32279128527796774,0.0,0.0,0.4377749129088264,0.0,CNN-LSTM
S73,0.5368740943138087,0.0,0.0,0.17715673716254385,0.2859691685236467,0.0,1D-CNN
S74,0.3279356288417594,0.4817788654029445,0.0,0.0,0.0,0.1902855057552956,ANN
S75,0.21703461465962406,0.25557039968166073,0.0,0.0,0.0,0.5273949856587153,GRU
S76,0.0,0.0,0.4195572114733511,0.23144776251474505,0.0,0.3489950260119038,BiLSTM
S77,0.0,0.0,0.42129440815600605,0.3095272698832873,0.0,0.2691783219607079,BiLSTM
S78,0.9928330303092554,0.0034332906673501078,0.0,0.0,0.0,0.003733679023393752,1D-CNN
S79,0.24307431748729888,0.0,0.49209034496437487,0.0,0.0,0.2648353375483262,BiLSTM
S80,0.0,0.4174937113747887,0.3556027919207836,0.0,0.22690349670442775,0.0,ANN
S81,0.0,0.237467186061704,0.0,0.30426528107533074,0.45826753286296584,0.0,CNN-LSTM
S82,0.29207474549168205,0.0,0.0,0.33656430484225774,0.37136094966606037,0.0,CNN-LSTM
S83,0.4579228188790419,0.0,0.23462249052838272,0.30745469059257546,0.0,0.0,1D-CNN
S84,0.4394513525229808,0.2486659110640693,0.0,0.0,0.3118827364129506,0.0,1D-CNN
S85,0.25196929900546333,0.0,0.0,0.30701020199414103,0.441020499000395,0.0,CNN-LSTM
S86,0.33133101273528565,0.0,0.0,0.46336845502932117,0.0,0.2053005322353923,LSTM
S87,0.0,0.0,0.36170992984604694,0.0,0.31282088104916067,0.3254691891047952,BiLSTM
S88,0.0,0.25596923715710557,0.43361897493941637,0.0,0.0,0.31041178790348095,BiLSTM
S89,0.0,0.0,0.7261338934687517,0.1357151242716856,0.0,0.13815098225956193,BiLSTM
S90,0.0,0.04446360046710793,0.3257418103554073,0.0,0.0,0.6297945891774837,GRU
S91,0.0,0.0,0.17814587092218434,0.1810948142874803,0.6407593147903355,0.0,CNN-LSTM
S92,0.0,0.0,0.39972706504870403,0.308034400486856,0.29223853446443854,0.0,BiLSTM
S93,0.0,0.0,0.42528141925869783,0.0,0.32124763572740683,0.2534709450138948,BiLSTM
S94,0.44504664675385275,0.36573969920107047,0.0,0.0,0.1892136540450766,0.0,1D-CNN
S95,0.42257227895349814,0.0,0.0,0.21935213791535962,0.3580755831311419,0.0,1D-CNN
S96,0.5180037691417091,0.223473653559422,0.0,0.2585225772988708,0.0,0.0,1D-CNN
S97,0.3933102022744736,0.33813894607087575,0.0,0.0,0.0,0.2685508516546513,1D-CNN
S98,0.347673803374363,0.0,0.0,0.19983298376063705,0.0,0.45249321286499944,GRU
S99,0.0,0.36548892004946426,0.32688913747103654,0.0,0.0,0.30762194247950053,ANN
S100,0.16706796674201818,0.5965991468117254,0.23633288644625652,0.0,0.0,0.0,ANN
S101,0.2535618765120608,0.0,0.3849847043075338,0.0,0.0,0.3614534191804041,BiLSTM
S102,0.0,0.0,0.1680055789065244,0.0,0.43126652444618163,0.4007278966472929,CNN-LSTM
S103,0.0,0.17202869113848682,0.0,0.13704817830724172,0.6909231305542706,0.0,CNN-LSTM
S104,0.0,0.242982018048382,0.0,0.5063068484478318,0.250711133503788,0.0,LSTM
S105,0.640794128468629,0.23887410856476488,0.0,0.0,0.0,0.12033176296660524,1D-CNN
S106,0.6307674543532839,0.2735867857173197,0.0,0.0,0.0,0.09564575992939538,1D-CNN
S107,0.0,0.24193508110568676,0.0,0.0,0.1864367018554606,0.5716282170388511,GRU
S108,0.3348191453483798,0.0,0.0,0.0,0.35198323717752555,0.3131976174740962,CNN-LSTM
S109,0.3578220612037754,0.3649903276121725,0.277187611184052,0.0,0.0,0.0,ANN
S110,0.0,0.3159268181261956,0.0,0.22975004313278055,0.45432313874102476,0.0,CNN-LSTM
S111,0.13117706361486864,0.26199146482784247,0.0,0.0,0.6068314715572888,0.0,CNN-LSTM
S112,0.10760850715491815,0.0,0.0,0.224258999747191,0.6681324930978908,0.0,CNN-LSTM
S113,0.0,0.0,0.0,0.25937642927218474,0.37251444623993457,0.3681091244878796,CNN-LSTM
S114,0.0,0.20610833141061005,0.0,0.19902188329584505,0.594869785293545,0.0,CNN-LSTM
S115,0.28947577347412423,0.0,0.31142077811771124,0.3991034484081642,0.0,0.0,LSTM
S116,0.31991166901492557,0.4458988944502065,0.0,0.23418943653486804,0.0,0.0,ANN
S117,0.3231996428594596,0.0,0.0,0.3001427687533198,0.37665758838722035,0.0,CNN-LSTM
S118,0.21369899924773042,0.4866849168144113,0.29961608393785816,0.0,0.0,0.0,ANN
S119,0.25437606226097886,0.5309038140845906,0.0,0.0,0.21472012365443288,0.0,ANN
S120,0.2561949740214469,0.28641209375953497,0.0,0.0,0.4573929322190182,0.0,CNN-LSTM
S121,0.0,0.15951908550809002,0.0,0.12889670835780542,0.7115842061341043,0.0,CNN-LSTM
S122,0.3215950886735526,0.33591380451462555,0.0,0.0,0.342491106811821,0.0,CNN-LSTM
S123,0.3475843737923073,0.49127578703582875,0.0,0.1611398391718638,0.0,0.0,ANN
S124,0.06434165915045906,0.0,0.0,0.17657764837444329,0.0,0.7590806924750964,GRU
S125,0.0,0.0,0.4438819380695629,0.2518282694276624,0.0,0.30428979250277655,BiLSTM
S126,0.0,0.0,0.17076973907212487,0.34576727918101663,0.0,0.4834629817468573,GRU
S127,0.0,0.16499691924216578,0.3284651007922729,0.0,0.0,0.506537979965561,GRU
S128,0.0,0.0,0.520280432761303,0.15895887900337932,0.0,0.3207606882353164,BiLSTM
S129,0.3136575785218542,0.0,0.0,0.0,0.3270378323293455,0.3593045891488012,GRU
S130,0.31374617475746086,0.0,0.1764474975591691,0.0,0.0,0.5098063276833694,GRU
S131,0.17828923768737653,0.0,0.5349201373944993,0.0,0.0,0.28679062491812474,BiLSTM
S132,0.0,0.14763973291335636,0.707526155885237,0.0,0.14483411120140663,0.0,BiLSTM
S133,0.0,0.14827605126348486,0.5468654039377296,0.0,0.30485854479878627,0.0,BiLSTM
S134,0.1920192068415968,0.2859757070709622,0.0,0.0,0.5220050860874436,0.0,CNN-LSTM
S135,0.14471205296938444,0.0,0.0,0.4710982992744182,0.38418964775619674,0.0,LSTM
S136,0.19243100568544003,0.0,0.0,0.5491657353602918,0.2584032589542683,0.0,LSTM
S137,0.22091985056687108,0.0,0.0,0.33308674464460564,0.0,0.44599340478852273,GRU
S138,0.0,0.0,0.23993088855379208,0.33556230259867914,0.0,0.4245068088475302,GRU
S139,0.0,0.0,0.4288356534347597,0.23741670377683025,0.0,0.3337476427884099,BiLSTM
S140,0.06624347344732961,0.0,0.8630548255614208,0.0,0.0,0.07070170099124912,BiLSTM
S141,0.23629388764883427,0.19510689386148855,0.5685992184896762,0.0,0.0,0.0,BiLSTM
S142,0.3149495748925499,0.28412378304930175,0.0,0.0,0.4009266420581484,0.0,CNN-LSTM
S143,0.0,0.0,0.18015410225841694,0.5714198504252042,0.24842604731637832,0.0,LSTM
S144,0.0,0.2439673174541505,0.5475721503055864,0.20846053224026262,0.0,0.0,BiLSTM
S145,0.0,0.0,0.7629212001059992,0.0,0.12275727486410201,0.11432152502989729,BiLSTM
S146,0.0,0.02841628760158062,0.9358329116260355,0.0,0.03575080077238143,0.0,BiLSTM
S147,0.15584644169082826,0.45599717866209005,0.0,0.0,0.38815637964708094,0.0,ANN
S148,0.377711526668474,0.0,0.0,0.3874626204511463,0.23482585288038182,0.0,LSTM
S149,0.315589333552293,0.36274032321103716,0.0,0.0,0.3216703432366688,0.0,ANN
S150,0.252618717891004,0.16655622445024082,0.0,0.0,0.0,0.5808250576587546,GRU
S151,0.0,0.0,0.45771725626708953,0.0,0.2282090180556819,0.31407372567722996,BiLSTM
S152,0.0,0.0,0.39116862987725426,0.39634908582051626,0.0,0.2124822843022292,LSTM
S153,0.0,0.29052310413911464,0.404372300476489,0.30510459538439777,0.0,0.0,BiLSTM
S154,0.36895227757474447,0.2017473482989645,0.0,0.42930037412629074,0.0,0.0,LSTM
S155,0.34639873913099756,0.34536807262003166,0.0,0.30823318824896995,0.0,0.0,1D-CNN
S156,0.0,0.49066298251483587,0.3558227152345536,0.15351430225060944,0.0,0.0,ANN
S157,0.0,0.0,0.6601152408190175,0.1402747103910495,0.19961004878993147,0.0,BiLSTM
S158,0.0,0.22415443979258598,0.0,0.14588063923227693,0.6299649209751379,0.0,CNN-LSTM
S159,0.0,0.4052502272349025,0.0,0.1710738398254777,0.4236759329396182,0.0,CNN-LSTM
S160,0.0,0.21207579889144063,0.0,0.5689536674611109,0.0,0.21897053364744837,LSTM
S161,0.05523967666947375,0.0,0.0,0.050326102399912656,0.0,0.8944342209306141,GRU
S162,0.0,0.0,0.33044822538951735,0.18406049276377676,0.0,0.4854912818467064,GRU
S163,0.0,0.0,0.5202222009082738,0.21194133413840058,0.0,0.2678364649533257,BiLSTM
S164,0.1839969618462876,0.0,0.6532814921377758,0.0,0.0,0.1627215460159366,BiLSTM
S165,0.0,0.5532808120900549,0.21565051739939106,0.0,0.231068670510554,0.0,ANN
S166,0.0,0.1616040691317598,0.0,0.18914391773777528,0.6492520131304649,0.0,CNN-LSTM
S167,0.23570618281659983,0.0,0.0,0.6692292599188318,0.09506455726456702,0.0,LSTM
S168,0.2381866511787893,0.0,0.0,0.24784718356635999,0.0,0.5139661652548476,GRU
S169,0.20142664900573573,0.0,0.28616665176878003,0.0,0.0,0.512406699225482,GRU
S170,0.0,0.0,0.8818603053000261,0.055986292452335516,0.062153402247638656,0.0,BiLSTM
S171,0.357952638860099,0.0,0.32545087416198676,0.316596486977914,0.0,0.0,1D-CNN
S172,0.20556857076866364,0.0,0.2377788337261998,0.0,0.0,0.5566525955051372,GRU
S173,0.0,0.0,0.27262112440196573,0.32513121457229716,0.40224766102573833,0.0,CNN-LSTM
S174,0.26293346125584216,0.0,0.0,0.46274163276963,0.274324905974528,0.0,LSTM
S175,0.0,0.0,0.0,0.2908274550586644,0.39273504952313854,0.31643749541819655,CNN-LSTM
S176,0.3316672538820896,0.35439118300087347,0.0,0.0,0.0,0.31394156311703847,ANN
S177,0.5436749198891452,0.0,0.0,0.20714314532944592,0.0,0.24918193478140963,1D-CNN
S178,0.0,0.0,0.565896202816011,0.06489688709426777,0.0,0.36920691008972195,BiLSTM
S179,0.0,0.010357940225333335,0.910130500900896,0.0,0.0,0.07951155887377007,BiLSTM
S180,0.0,0.23570405063770647,0.5709730289072804,0.0,0.0,0.19332292045501284,BiLSTM
S181,0.0,0.29000374895359027,0.5560906681103777,0.0,0.0,0.153905582936032,BiLSTM
S182,0.0,0.44530072976355345,0.2926287480838666,0.0,0.0,0.2620705221525796,ANN
S183,0.0,0.1834128745434226,0.0,0.1818967821704707,0.6346903432861072,0.0,CNN-LSTM
S184,0.34128160902870075,0.4109260610711391,0.0,0.24779232990016145,0.0,0.0,ANN
S185,0.39474400667106163,0.3626972715627963,0.0,0.0,0.24255872176614104,0.0,1D-CNN
S186,0.4623396323096368,0.0,0.0,0.0,0.2057135241090948,0.3319468435812705,1D-CNN
S187,0.0,0.2334310178811961,0.4217913219637205,0.0,0.34477766015508343,0.0,BiLSTM
S188,0.31589304128332063,0.38888630945962577,0.0,0.0,0.2952206492570536,0.0,ANN
S189,0.0,0.30850137458525806,0.28250377813750355,0.0,0.40899484727723906,0.0,CNN-LSTM
S190,0.0,0.33713401286393196,0.3261906094911416,0.0,0.3366753776449294,0.0,ANN
S191,0.2736798375960486,0.0,0.0,0.25363068175739434,0.47268948064655714,0.0,CNN-LSTM
S192,0.2387149606871377,0.3041318865118839,0.0,0.0,0.4571531528009798,0.0,CNN-LSTM
S193,0.0,0.37748871870755163,0.0,0.29905062206054417,0.32346065923190287,0.0,ANN
S194,0.5417293926347461,0.0,0.0,0.16524924533809296,0.0,0.29302136202716056,1D-CNN
S195,0.0,0.0,0.11680672425555672,0.18399785660722276,0.0,0.699195419137218,GRU
S196,0.0,0.0,0.4745290405077719,0.1800747572947802,0.0,0.3453962021974474,BiLSTM
S197,0.0,0.22691124324923942,0.6054324832602034,0.0,0.0,0.16765627349055756,BiLSTM
S198,0.21849123827340977,0.25781269954436714,0.5236960621822222,0.0,0.0,0.0,BiLSTM
S199,0.0,0.2511844881746713,0.3611531714230955,0.0,0.3876623404022321,0.0,CNN-LSTM
S200,0.23931054303706822,0.0,0.4813273012444428,0.0,0.27936215571848894,0.0,BiLSTM
S201,0.10460175633776786,0.6885037966245687,0.0,0.0,0.20689444703766416,0.0,ANN
S202,0.43085317434367476,0.0,0.0,0.25454624414820765,0.31460058150811704,0.0,1D-CNN
S203,0.21373154066513467,0.4863708566000714,0.0,0.0,0.299897602734793,0.0,ANN
S204,0.5170430109624998,0.3122742340127603,0.0,0.0,0.0,0.17068275502474134,1D-CNN
S205,0.2914024030848396,0.43218127373650045,0.0,0.0,0.0,0.27641632317865894,ANN
S206,0.0,0.31352129394215755,0.3768808469189091,0.0,0.0,0.30959785913893323,BiLSTM
S207,0.3137496202638284,0.0,0.3299333325860274,0.0,0.3563170471501468,0.0,CNN-LSTM
S208,0.2994688239264552,0.0,0.0,0.2175492685332826,0.482981907540262,0.0,CNN-LSTM
S209,0.4146215483278852,0.0,0.0,0.24269545513486487,0.34268299653725,0.0,1D-CNN
S210,0.28998301310921604,0.29390224971645873,0.0,0.0,0.0,0.41611473717432584,GRU
S211,0.2774089161278805,0.3051733777562669,0.0,0.0,0.0,0.41741770611585194,GRU
S212,0.0,0.0,0.44213724908915925,0.0,0.2905947967192143,0.2672679541916257,BiLSTM
S213,0.0,0.0,0.3520714670900198,0.2836153579803761,0.36431317492960374,0.0,CNN-LSTM
S214,0.3827733371117822,0.42095840026047654,0.0,0.0,0.19626826262774144,0.0,ANN
S215,0.0,0.0,0.0,0.5172881141968165,0.2926495870943215,0.190062298708861,LSTM
S216,0.22299575409622963,0.4442220107055489,0.0,0.3327822351982217,0.0,0.0,ANN
S217,0.0,0.0,0.5117620644361327,0.26143515802695705,0.22680277753690878,0.0,BiLSTM
S218,0.0,0.4087922685166302,0.0,0.3998657832471678,0.0,0.1913419482362015,ANN
S219,0.41432922087204854,0.0,0.0,0.3305563524096953,0.0,0.2551144267182569,1D-CNN
S220,0.0,0.2258756564423323,0.5196911987136911,0.25443314484397866,0.0,0.0,BiLSTM
S221,0.0,0.18412006719657567,0.5982892087492451,0.0,0.2175907240541793,0.0,BiLSTM
S222,0.0,0.2984234708854496,0.3976695449304042,0.0,0.30390698418414464,0.0,BiLSTM
S223,0.2420420823696085,0.3993462154526789,0.0,0.0,0.3586117021777118,0.0,ANN
S224,0.37548473141552924,0.0,0.0,0.25450331368783946,0.37001195489663147,0.0,1D-CNN
S225,0.3725149902745257,0.3281952902022654,0.0,0.0,0.0,0.2992897195232097,1D-CNN
S226,0.20265204481426696,0.5790801677219102,0.0,0.0,0.21826778746382108,0.0,ANN
S227,0.46718210713128205,0.18606045431812807,0.0,0.0,0.3467574385505899,0.0,1D-CNN
S228,0.12748573147522055,0.6195740641858102,0.0,0.0,0.2529402043389704,0.0,ANN
S229,0.34718967034394843,0.0,0.0,0.2973867198891,0.3554236097669515,0.0,CNN-LSTM
S230,0.28941534586139045,0.4972700863964495,0.0,0.0,0.21331456774216162,0.0,ANN
S231,0.21972726176600912,0.3088336886576313,0.0,0.0,0.471439049576359,0.0,CNN-LSTM
S232,0.3939484875250631,0.2698890306566547,0.0,0.0,0.3361624818182791,0.0,1D-CNN
S233,0.260679428122766,0.36307951958564777,0.0,0.0,0.3762410522915855,0.0,CNN-LSTM
S234,0.18547662212485097,0.0,0.0,0.2114070206504143,0.6031163572247367,0.0,CNN-LSTM
S235,0.0,0.18391212775398116,0.0,0.12169968557179682,0.6943881866742205,0.0,CNN-LSTM
S236,0.4593407418440978,0.0,0.0,0.34254996819040523,0.19810928996549532,0.0,1D-CNN
S237,0.29802875812597873,0.3642195977087729,0.0,0.0,0.0,0.33775164416524844,ANN
S238,0.0,0.0,0.3254825951071154,0.21127580113474093,0.0,0.4632416037581425,GRU
S239,0.0,0.0,0.4377624589982985,0.276637684123178,0.0,0.285599856878526,BiLSTM
S240,0.33611188558200283,0.31763102189100445,0.34625709252699355,0.0,0.0,0.0,BiLSTM
S241,0.31361086491489026,0.0,0.40023133321216897,0.0,0.286157801872941,0.0,BiLSTM
S242,0.0,0.4942715178923203,0.39445426226906394,0.0,0.11127421983861718,0.0,ANN
S243,0.15224791921816008,0.20059999236663073,0.0,0.0,0.6471520884152098,0.0,CNN-LSTM
S244,0.579673541443467,0.0,0.0,0.19939108261268906,0.2209353759438455,0.0,1D-CNN
S245,0.0,0.5387358241047393,0.0,0.22678620177174225,0.0,0.2344779741235186,ANN
S246,0.43177764666438456,0.1379009219515037,0.0,0.0,0.0,0.4303214313841083,1D-CNN
S247,0.0,0.37207158268462753,0.3178040024131171,0.0,0.31012441490225534,0.0,ANN
S248,0.0,0.0,0.2624202046403148,0.24545232651766055,0.492127468842024,0.0,CNN-LSTM
S249,0.3244797489277048,0.0,0.0,0.4290885255521524,0.24643172552014184,0.0,LSTM
S250,0.7031485449232364,0.0,0.0,0.10972147605891329,0.0,0.18712997901785114,1D-CNN
S251,0.17580769333622415,0.0,0.0,0.19855548094035796,0.0,0.6256368257234203,GRU
S252,0.0,0.0,0.4074350742961892,0.2276958861593273,0.0,0.36486903954448346,BiLSTM
S253,0.0,0.0,0.44221110507188216,0.2674456088912694,0.0,0.2903432860368472,BiLSTM
S254,0.0,0.5729395875311986,0.18553160084453577,0.0,0.24152881162426618,0.0,ANN
S255,0.0,0.5807203011227814,0.0,0.08483706617330192,0.3344426327039166,0.0,ANN
S256,0.2539303915272254,0.0,0.0,0.574811065834941,0.17125854263783374,0.0,LSTM
S257,0.0,0.23262607483196215,0.0,0.32808150212470133,0.0,0.4392924230433364,GRU
S258,0.2954802322897509,0.0,0.3079011338621861,0.0,0.0,0.3966186338480629,GRU
S259,0.0,0.0,0.5658906006604204,0.24826663640231972,0.0,0.1858427629372581,BiLSTM
S260,0.0,0.2612133875140422,0.45416699888756346,0.28461961359839416,0.0,0.0,BiLSTM
S261,0.0,0.23534777857589184,0.0,0.15439848548773275,0.6102537359363752,0.0,CNN-LSTM
S262,0.6831926266632854,0.0,0.0,0.1713973349655437,0.14541003837116892,0.0,1D-CNN
S263,0.1893644549457546,0.0,0.0,0.18622233314249606,0.0,0.6244132119117499,GRU
S264,0.0,0.5245469648586449,0.2137954813437684,0.0,0.0,0.26165755379758465,ANN
S265,0.0,0.0,0.6940900013560065,0.14195792622875125,0.16395207241524143,0.0,BiLSTM
S266,0.0,0.3669232608541656,0.31624123381582736,0.31683550533000904,0.0,0.0,ANN
S267,0.44488040288767766,0.27126601260043326,0.0,0.0,0.0,0.28385358451188986,1D-CNN
S268,0.0,0.1263665520270972,0.0,0.6602870518982971,0.21334639607460643,0.0,LSTM
S269,0.15249613349861335,0.0,0.0,0.5235904025515228,0.0,0.3239134639498637,LSTM
S270,0.0,0.27065887354965446,0.31395240830397536,0.0,0.0,0.4153887181463694,GRU
S271,0.0,0.21837722371257157,0.5794923095701209,0.0,0.0,0.20213046671730736,BiLSTM
S272,0.0,0.0,0.2982307010034204,0.24438414302348768,0.45738515597308976,0.0,CNN-LSTM
S273,0.2936708380876505,0.40125516790248744,0.0,0.0,0.30507399400986107,0.0,ANN
S274,0.0,0.0,0.2854805886786944,0.365294830026788,0.0,0.34922458129451706,LSTM
S275,0.0,0.3333076032940295,0.40364889955302896,0.0,0.0,0.2630434971529408,BiLSTM
S276,0.0,0.10761495012131644,0.8271129993109593,0.0,0.0,0.06527205056772639,BiLSTM
S277,0.0,0.23995598353726996,0.603819670410455,0.0,0.15622434605227453,0.0,BiLSTM
S278,0.30369053663216683,0.37018503931978336,0.0,0.0,0.3261244240480518,0.0,ANN
S279,0.0,0.14952143904388251,0.0,0.31498051813281314,0.5354980428233035,0.0,CNN-LSTM
S280,0.7488068697934965,0.0,0.0,0.20997510180442971,0.04121802840207375,0.0,1D-CNN
S281,0.2158053474385173,0.36891575558195155,0.0,0.0,0.0,0.41527889697953235,GRU
S282,0.0,0.0,0.368670247445423,0.2578392286228051,0.0,0.37349052393177157,GRU
S283,0.0,0.0,0.5819667631627764,0.2001323171325813,0.0,0.21790091970464168,BiLSTM
S284,0.0,0.2912968461587284,0.4795982982922269,0.0,0.22910485554904342,0.0,BiLSTM
S285,0.25166557974757914,0.0,0.42387480650318005,0.0,0.0,0.3244596137492396,BiLSTM
S286,0.0,0.23397183408812292,0.0,0.19884882162235376,0.5671793442895227,0.0,CNN-LSTM
S287,0.705175058047272,0.0,0.0,0.18328242285454766,0.11154251909817951,0.0,1D-CNN
S288,0.7360660064283991,0.0,0.0,0.17536683404947334,0.08856715952212693,0.0,1D-CNN
S289,0.0698066028859942,0.9012567119513045,0.0,0.0,0.0,0.0289366851627008,ANN
