Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S58,0.47833206191302263,0.04773832102635181,0.20127649493452218,0.10076269215603431,0.17189042997006804,1D-CNN
S59,0.1504744667615432,0.13636351308272568,0.31438121068413855,0.1336576627805184,0.26512314669107423,LSTM
S60,0.2299233951868061,0.4617362047249852,0.11284937450196249,0.0501595381941412,0.1453314873921068,ANN
S61,0.5933827682432218,0.14517205215239076,0.036017400234175496,0.020313466417748553,0.20511431295246754,1D-CNN
S62,0.20073025604265496,0.09358545741807889,0.06839040050946261,0.0808684493766124,0.5564254366531908,GRU
S63,0.14173892932636906,0.41820286536642515,0.08029066701734801,0.14737403790180878,0.21239350038804733,ANN
S64,0.2334315045155043,0.29633840949575485,0.17610447849448269,0.19774217830926086,0.09638342918500258,ANN
S65,0.11466221674575611,0.14224601179766405,0.39589589299505645,0.28544454777263484,0.0617513306888861,LSTM
S66,0.16603666995541447,0.2014952099516756,0.41781442761238685,0.1695032383169839,0.04515045416353868,LSTM
S67,0.3330910358063906,0.4514575154409047,0.11515122649023168,0.0646018540915999,0.03569836817087222,ANN
S68,0.5923395499907239,0.2760407493252565,0.0452175298376801,0.04832796536053405,0.03807420548580388,1D-CNN
S69,0.28976267007778106,0.456230144095653,0.059903894301536656,0.10367179076494328,0.09043150076008036,ANN
S70,0.33624198518883364,0.2954119432047095,0.05861302068929028,0.13103239162220048,0.17870065929496232,1D-CNN
S71,0.3035439337331171,0.22525885326630685,0.08000904666381246,0.23175297427347666,0.15943519206328347,1D-CNN
S72,0.13786294883797703,0.23546525348330563,0.1297847997075091,0.3558227775063551,0.14106422046485656,CNN-LSTM
S73,0.2576282082125323,0.1939258105729044,0.1634529991822077,0.23526958070354742,0.14972340132881043,1D-CNN
S74,0.22426417590879066,0.23450772703165595,0.18527040866875674,0.17253846608171183,0.1834192223090872,ANN
S75,0.19696087026615705,0.2241063110141087,0.23729753894386313,0.13574729076314157,0.2058879890127309,LSTM
S76,0.23352688938944197,0.16920178383378687,0.2666664289221436,0.12351398092939911,0.2070909169252266,LSTM
S77,0.20582224340981056,0.162645925540552,0.2718478303316559,0.1271881303958362,0.23249587032214752,LSTM
S78,0.6826676204593805,0.12855179924841187,0.025081738412651874,0.015632276560388025,0.14806656531916862,1D-CNN
S79,0.11793798124201067,0.2796004173381966,0.04420614878876341,0.06919406208782063,0.4890613905432122,GRU
S80,0.15981909200019634,0.4798281232035292,0.05612842456726409,0.2584681353119883,0.04575622491702147,ANN
S81,0.13952166288779627,0.20190780794981197,0.12542278603356768,0.2972520954040949,0.2358956477247303,CNN-LSTM
S82,0.16863400158678019,0.19484272617841147,0.1689315741655374,0.25432144638955917,0.2132702516797174,CNN-LSTM
S83,0.233521209141429,0.15203496496861896,0.30837374045965726,0.22184617229392345,0.08422391313637241,LSTM
S84,0.24640793279812118,0.13800774945084548,0.19714392541697395,0.2248342703050353,0.19360612202902383,1D-CNN
S85,0.12384154122840944,0.11299264425249779,0.24398689215275407,0.24515794148480663,0.2740209808815332,GRU
S86,0.1444947076334825,0.11032020006013353,0.255190280713566,0.20448911918942178,0.2855056924033962,GRU
S87,0.19721679328454267,0.19307466374330978,0.19399420881469862,0.1668078889562782,0.24890644520116864,GRU
S88,0.19215475098404175,0.19830575020742355,0.1897818293148488,0.18190798212411408,0.23784968736956905,GRU
S89,0.11062692166836136,0.14422711184583248,0.26214620003563466,0.21306404595614117,0.26993572049402903,GRU
S90,0.1713585792146172,0.17262967983589914,0.21107110843514598,0.1979986767246627,0.24694195578967407,GRU
S91,0.011166466886994885,0.05099600886464556,0.5023131175653394,0.38320671318942917,0.05231769349358961,LSTM
S92,0.10101296569462742,0.15928277165934404,0.4846577521246843,0.19426793608313955,0.06077857443820949,LSTM
S93,0.3921205207268737,0.3071309817071509,0.143308603297197,0.08887477022094876,0.06856512404782941,1D-CNN
S94,0.4328863592622026,0.3088635190686463,0.07547608326188206,0.09371043346363211,0.08906360494363008,1D-CNN
S95,0.3287680368828695,0.15647026539778705,0.13201231273056382,0.22538606146470413,0.15736332352407512,1D-CNN
S96,0.27039055213775365,0.1923372901036821,0.16318753908203154,0.20794835607358533,0.16613626260294762,1D-CNN
S97,0.2531395061468924,0.19473520082394752,0.20251051294135655,0.17430684870293245,0.1753079313848687,1D-CNN
S98,0.33254465212268525,0.1158706886823063,0.27085521173072347,0.12996886739871838,0.15076058006557191,1D-CNN
S99,0.12902872999834022,0.17591505757512282,0.32564487132670283,0.14663725777096748,0.2227740833288644,LSTM
S100,0.22163414044983484,0.336521250871742,0.1549631867447804,0.09129730433382048,0.19558411759981947,ANN
S101,0.07881869871896202,0.21222086458666603,0.20440035082801736,0.21845767887448345,0.28610240699187517,GRU
S102,0.05141279368109919,0.1318433857275493,0.30366775034333043,0.3946727865637497,0.11840328368427207,CNN-LSTM
S103,0.050963299349387224,0.0969892268420064,0.5552699422938353,0.25208111347617274,0.044696418038597405,LSTM
S104,0.13416315809783017,0.17075249844243404,0.4744499720091035,0.15509303299199165,0.06554133845864442,LSTM
S105,0.5143175979583887,0.33277539010519974,0.06391777059254306,0.041454535970436905,0.0475347053734304,1D-CNN
S106,0.8321140177100456,0.11234951937067912,0.010675332387576536,0.021795268486533972,0.02306586204516728,1D-CNN
S107,0.14852190894699197,0.39397481795275124,0.04410693127178196,0.17153470713916288,0.24186163468931787,ANN
S108,0.29195443351313993,0.12140591549858713,0.06597608924677097,0.26053090676179547,0.2601326549797034,1D-CNN
S109,0.28209443579588395,0.26497600388089376,0.10424686804885466,0.15179702312915158,0.19688566914521066,1D-CNN
S110,0.055520676469013604,0.06526304069840806,0.1282755716783795,0.6582167210246285,0.09272399012956613,CNN-LSTM
S111,0.03780744865880612,0.08558590231004358,0.07692181715769128,0.7523090509778833,0.047375780895579575,CNN-LSTM
S112,0.03648132793313925,0.01963931996956052,0.05725727014286308,0.8619836014378095,0.02463848051662525,CNN-LSTM
S113,0.06422375093719473,0.03875485085388672,0.1460216613399247,0.6859223703867995,0.0650773664821913,CNN-LSTM
S114,0.045076668660030586,0.09009711764299233,0.10347019161695892,0.7075995161872141,0.05375650589280344,CNN-LSTM
S115,0.2999597768869149,0.076719883938016,0.26973219705646984,0.28924347324651384,0.06434466887208351,1D-CNN
S116,0.2594374788941043,0.3003190135363872,0.2292796021899853,0.151502185336381,0.05946172004314344,ANN
S117,0.3028146065372367,0.21780198150668018,0.20663637963129006,0.2488129209479938,0.023934111376803173,1D-CNN
S118,0.21918418838344225,0.49187527867540676,0.08609346095348426,0.1951904747698734,0.007656597217797824,ANN
S119,0.23890043087479354,0.41917187625329416,0.1164278813315413,0.18402521831340415,0.04147459322696688,ANN
S120,0.24179105539862641,0.1680405954248483,0.1289841617217162,0.43043138993853564,0.03075279751627105,CNN-LSTM
S121,0.11746215330132675,0.19307253199851018,0.12005868980133079,0.5422897592050095,0.027116865693816054,CNN-LSTM
S122,0.2902494951473446,0.26083094002326423,0.12857158375749125,0.29063636134364046,0.02971161972825958,CNN-LSTM
S123,0.31050153021961974,0.2844396216840265,0.1481478067128893,0.20558440532427255,0.05132663605919083,1D-CNN
S124,0.1905899988669169,0.1779782529530763,0.24132829706913217,0.16563123556511433,0.2244722155457537,LSTM
S125,0.04909368621669982,0.02854872472603599,0.3120835595220992,0.08376848488438961,0.5265055446507756,GRU
S126,0.02579149567823978,0.0448318494061874,0.33154584562509587,0.04551177641158341,0.5523190328788934,GRU
S127,0.10460427442959268,0.11325637172332301,0.08206724288621965,0.016739185076790536,0.6833329258840707,GRU
S128,0.10275577575452337,0.07040891770778811,0.09679308923048281,0.03541845969340347,0.6946237576138009,GRU
S129,0.12530132499182686,0.10198434136931422,0.07760897442025863,0.04435251507227081,0.6507528441463281,GRU
S130,0.14641676286087696,0.10441402288351873,0.07216645878989575,0.048325426243942746,0.628677329221763,GRU
S131,0.2306519126224266,0.2156467479954276,0.22340554661827192,0.18982767127659728,0.1404681214872753,1D-CNN
S132,0.22526325396195343,0.21820814419132326,0.2267653581810025,0.22428198159176113,0.10548126207396047,LSTM
S133,0.1903828930198298,0.21189303633400905,0.21727806793632123,0.27255968116208806,0.10788632154775636,CNN-LSTM
S134,0.2176762985668516,0.24163347454371983,0.19266983933257517,0.27518910290320187,0.07283128465365032,CNN-LSTM
S135,0.16060708377241872,0.17097579720203285,0.3160736301347641,0.3074565012940163,0.044886987596769366,LSTM
S136,0.2714826222403742,0.18513683512836943,0.22863575036807166,0.226654633412816,0.08809015885036817,1D-CNN
S137,0.06164339655126018,0.04497850846579241,0.2771859253349081,0.23098132189909207,0.385210847748952,GRU
S138,0.020207294921377506,0.05042808681633765,0.5185199147120282,0.09865313535256877,0.3121915681976912,LSTM
S139,0.13738223182924805,0.1335255784253187,0.31278441421413944,0.07269983115826915,0.3436079443730298,GRU
S140,0.2718424740740402,0.16717762713616668,0.19113172571768855,0.06903950932671515,0.3008086637453891,GRU
S141,0.24100386935823215,0.1805033137819069,0.19565813038086682,0.11223956934791487,0.27059511713107265,GRU
S142,0.19939322975095838,0.2649468965428987,0.19771497216069048,0.21060376984608792,0.12734113169936098,ANN
S143,0.05988618449078621,0.0697678725877882,0.5234577643177057,0.3236816853825336,0.023206493221185058,LSTM
S144,0.2553563623645704,0.21297280970143923,0.2609396786696055,0.21452001242417076,0.05621113684021343,LSTM
S145,0.19711075844635886,0.17595465129577087,0.2237381428034694,0.2605183999091866,0.1426780475452142,CNN-LSTM
S146,0.22484984059398264,0.20147296832147277,0.19536411471271162,0.28068672316077276,0.09762635321106015,CNN-LSTM
S147,0.17565798690960646,0.36590329911863784,0.1465545801602165,0.23516630742849495,0.07671782638305062,ANN
S148,0.2575017689329091,0.21388404813755751,0.19101477162208372,0.2747828558119838,0.06281655549546235,CNN-LSTM
S149,0.27134351538997104,0.3334070342498342,0.11207354155163406,0.20050256310344206,0.08267334570511829,ANN
S150,0.3629060508930764,0.28004701540503146,0.08198067629494757,0.1691698576568288,0.10589639975011282,1D-CNN
S151,0.2259560354669464,0.10844742963278994,0.13129404685586216,0.2262853278078463,0.3080171602365551,GRU
S152,0.0372859709833029,0.057001476242341455,0.6462516935246378,0.06309670784302626,0.19636415140669167,LSTM
S153,0.08250058083824549,0.26323454690819115,0.4579460137381062,0.023937751928434392,0.1723811065870214,LSTM
S154,0.17858862082519913,0.14657708712508713,0.5957149899448018,0.027935381964309804,0.051183920140600234,LSTM
S155,0.2606525489212631,0.3078676620585086,0.2608028628764146,0.11806447563123233,0.052612450512579186,ANN
S156,0.15078004407712195,0.4254636371727268,0.18692915835128973,0.18936751271426266,0.04745964768459766,ANN
S157,0.16896959363244854,0.13486387341224118,0.23974234845326778,0.3867844981346713,0.06963968636736692,CNN-LSTM
S158,0.13815823198837432,0.22351949808100652,0.17909919144073855,0.3881857074747417,0.07103737101513452,CNN-LSTM
S159,0.1914036159408665,0.28879844879712513,0.19509698436494383,0.23135689607700313,0.09334405482006118,ANN
S160,0.19790570366540944,0.20482878909324584,0.22007239306300685,0.1813762114135803,0.19581690276475655,LSTM
S161,0.11293602722047613,0.08020900852531669,0.2257498464083279,0.1439638836929994,0.4371412341528817,GRU
S162,0.05594352784402822,0.08798622241752191,0.2761727514374906,0.1256925349689331,0.4542049633320272,GRU
S163,0.10987692763460913,0.14726391059471305,0.2950596067703044,0.11523517272690534,0.33256438227346935,GRU
S164,0.2567800549007486,0.19579775508327832,0.18975283226565218,0.11565260826372117,0.2420167494865948,1D-CNN
S165,0.1867866197624178,0.3165137298557707,0.16159425651471,0.2096282364223444,0.1254771574447594,ANN
S166,0.15374310646434772,0.2276329598743717,0.24316982182145677,0.30406646016725974,0.07138765167256164,CNN-LSTM
S167,0.26322153987841024,0.15573389465079052,0.2770963840531081,0.2054086792576293,0.09853950216005779,LSTM
S168,0.17840396466298333,0.19220528585023305,0.21820160137190694,0.17909670467548333,0.23209244343939198,GRU
S169,0.1150573805209697,0.11070655023898118,0.24331993491377887,0.15494076212135288,0.37597537220491617,GRU
S170,0.07128986723928986,0.07806370995117343,0.3753131710179792,0.1777378598184274,0.29759539197313,LSTM
S171,0.1921963549743677,0.1123608898229308,0.2136096821321408,0.08445455530734909,0.39737851776321603,GRU
S172,0.23205631389601222,0.20206435266270692,0.15867254376025458,0.09792385057646508,0.30928293910456195,GRU
S173,0.16043925390315075,0.1844303212759047,0.21188420821021656,0.2312148752188426,0.21203134139188523,CNN-LSTM
S174,0.11606563986031047,0.12062501069812946,0.2258525237607046,0.20586725210151974,0.3315895735793389,GRU
S175,0.1369399224319424,0.11684162449248191,0.17890529343508224,0.13264468117237196,0.43466847846811985,GRU
S176,0.11716048412094433,0.3099730232118142,0.08656725687782046,0.05080765949512161,0.43549157629430335,GRU
S177,0.37710960431726787,0.08199237705050677,0.08037370279277448,0.06108620158068112,0.3994381142587747,GRU
S178,0.02700139814179659,0.022910501441754782,0.13246721147390061,0.08736130435273785,0.7302595845898098,GRU
S179,0.05281350813166435,0.08898672907468906,0.10268862623226889,0.06495530346455695,0.6905558330968249,GRU
S180,0.21894144515913105,0.38035560713051964,0.14740838384903926,0.12625740182815318,0.12703716203315307,ANN
S181,0.24325043198812343,0.28252364488193177,0.20021714833782017,0.2010329997218159,0.07297577507030863,ANN
S182,0.20534001710495942,0.21762593716442372,0.2506894230655448,0.25209836132322017,0.07424626134185028,CNN-LSTM
S183,0.26040594518895405,0.15628698614049,0.2601770628627661,0.27572890497551733,0.04740110083227016,CNN-LSTM
S184,0.20707763979757146,0.4093484840559498,0.15993225093326097,0.1687616691238998,0.054879956089318,ANN
S185,0.48682517016892046,0.30213615463727056,0.06327777998991232,0.10959379320226502,0.038167102001633584,1D-CNN
S186,0.4869757737896126,0.1607511291626025,0.04596643815743411,0.14084291501476195,0.16546374387559376,1D-CNN
S187,0.13786383291107102,0.19327791284050536,0.09002700540132946,0.37075591566151384,0.20807533318558058,CNN-LSTM
S188,0.23859153101778338,0.3260211112638996,0.10314690257556966,0.22416728932265767,0.10807316582008925,ANN
S189,0.13720753554808637,0.1980786607097264,0.13445605514067213,0.4580099635273093,0.07224778507420854,CNN-LSTM
S190,0.16943531714552099,0.30762606533080855,0.10104693048585167,0.34764477935802396,0.07424690767979455,CNN-LSTM
S191,0.20790711985792612,0.1532894648530735,0.12263983468112122,0.4546106640946616,0.06155291651321761,CNN-LSTM
S192,0.15940233220866698,0.20981539541566166,0.11175501083212905,0.46752411909603026,0.05150314244751139,CNN-LSTM
S193,0.2523099288629829,0.26876823298307484,0.16246316834479801,0.24962699678676273,0.06683167302238127,ANN
S194,0.2890257988144512,0.29208619512821027,0.15906364660599615,0.13422980482509347,0.12559455462625083,ANN
S195,0.05337075205352748,0.022717398290080088,0.2940554485179234,0.06036107051139839,0.5694953306270698,GRU
S196,0.057103677934267384,0.07948694901559215,0.2913177491743257,0.06651025471481116,0.5055813691610075,GRU
S197,0.1933953881821439,0.23514927726881849,0.21071278841692204,0.10579865035611413,0.25494389577600224,GRU
S198,0.2624144607751984,0.2408463839282443,0.1900066181606298,0.17779727766973405,0.12893525946619117,1D-CNN
S199,0.06573054411288462,0.14158448901308776,0.24570203932082577,0.5084324415880944,0.03855048596510715,CNN-LSTM
S200,0.1643093098779342,0.16478421843433724,0.2803078916562976,0.35153533604141207,0.03906324399002313,CNN-LSTM
S201,0.3341787048190832,0.24431867811208274,0.17960103007842834,0.2088182773531714,0.03308330963723339,1D-CNN
S202,0.37313205359626117,0.33508400288315976,0.09513602009388761,0.1627784072004608,0.0338695162262295,1D-CNN
S203,0.34174368218445644,0.4288054938827489,0.03941221026847801,0.16158597520289603,0.0284526384614192,ANN
S204,0.4446799406483108,0.3239557598344097,0.05187293670076511,0.12596335410531728,0.05352800871119648,1D-CNN
S205,0.250895382241343,0.34987523254773933,0.09727027032874581,0.20127649450026108,0.10068262038190946,ANN
S206,0.22238988769650678,0.2440858521293409,0.1427334251598559,0.2210963406411964,0.1696944943731008,ANN
S207,0.26329322430562624,0.21966543368857247,0.13495523489817135,0.27358736291216745,0.10849874419546697,CNN-LSTM
S208,0.1931640103018317,0.17654253446865287,0.16058811564731615,0.3818053375017429,0.08790000208046084,CNN-LSTM
S209,0.10767290937363438,0.14104640897472215,0.24574547661946533,0.4336294843620241,0.07190572067015419,CNN-LSTM
S210,0.23621405204200474,0.29626279408026723,0.1798677418966155,0.18140487396791327,0.10625053801319853,ANN
S211,0.2252873669753841,0.2360509058164208,0.16032302719964184,0.17869561425684874,0.19964308575170658,ANN
S212,0.163995621636696,0.16881478065754793,0.20904743151960437,0.2511488715787573,0.20699329460739355,CNN-LSTM
S213,0.1715126910917668,0.17568877755715961,0.2643380076550045,0.22734691700307533,0.16111360669299266,LSTM
S214,0.1823808312827785,0.25948414294740035,0.22471295498458976,0.25366716898612773,0.07975490179910476,ANN
S215,0.05653969169034552,0.12097637332426624,0.3643570106135694,0.4313014906906611,0.02682543368115335,CNN-LSTM
S216,0.2388686565858873,0.4155782772481287,0.15828582215920708,0.16258543012342408,0.02468181388335756,ANN
S217,0.034199663337874386,0.018767011566243927,0.4883830713398903,0.32985133718937315,0.12879891656661574,LSTM
S218,0.019414432713773643,0.25433783518534536,0.4667207706366158,0.050948533671362664,0.20857842779290156,LSTM
S219,0.29862214107719354,0.16584285148347094,0.35652908817695544,0.09553913269059038,0.08346678657178765,LSTM
S220,0.17055439158422464,0.2254156379662826,0.2654706975003405,0.24088666142411183,0.09767261152504224,LSTM
S221,0.18744441878937496,0.23442558203652578,0.20696481035182138,0.282876283583767,0.0882889052385089,CNN-LSTM
S222,0.19276896902367968,0.29814034557025737,0.16057124903467965,0.2981727577982869,0.05034667857309362,CNN-LSTM
S223,0.20843297151254575,0.2416680371197192,0.14567914808972462,0.36972743129449026,0.034492411983521064,CNN-LSTM
S224,0.18039601121734106,0.10243837564792935,0.20310835300512992,0.48137713926712555,0.032680120862473065,CNN-LSTM
S225,0.2583429872622984,0.3482391952206727,0.1090533159002611,0.2411886401397705,0.043175861476994815,ANN
S226,0.20054655806874458,0.6117256559909683,0.020405175963315984,0.15155435569795866,0.015768254279015664,ANN
S227,0.48417774394216734,0.17180463944098182,0.04307365372572678,0.2692347375858695,0.031709225305252414,1D-CNN
S228,0.15791686338315855,0.5500150984422951,0.03038758550785058,0.24485433190405806,0.016826120762633172,ANN
S229,0.2658518395821612,0.1876736579556032,0.09330630099218308,0.4233847802669896,0.029783421203063615,CNN-LSTM
S230,0.1954750218305004,0.383604429095361,0.07020135558235763,0.33100123276334004,0.01971796072844075,ANN
S231,0.19499350875879,0.22469782212585562,0.08644448562106477,0.4694153958315127,0.02444878766277541,CNN-LSTM
S232,0.3139280062222658,0.1952187111020415,0.13522716913050412,0.31069381745436675,0.044932296090818384,1D-CNN
S233,0.19867419337687772,0.24847377130916468,0.14068761403541463,0.3545960291133121,0.057568392165232136,CNN-LSTM
S234,0.14963357220872908,0.11886375386241944,0.1334749019345031,0.5666745745519894,0.031353197442359676,CNN-LSTM
S235,0.183330284683429,0.25371321483489667,0.16966181427158858,0.3177887002869807,0.07550598592310281,CNN-LSTM
S236,0.23410187183774825,0.16489484944660995,0.21658186400410392,0.2154335023501516,0.1689879123613848,1D-CNN
S237,0.2431689989328396,0.24581663915899166,0.1885131915821661,0.1583693213978434,0.1641318489281587,ANN
S238,0.1394606838453219,0.12581108359218887,0.21858688931467524,0.16773331617765758,0.34840802707015495,GRU
S239,0.11593148887999452,0.11366403642260414,0.30810397494420966,0.15128497369174132,0.31101552606145005,GRU
S240,0.20585472140225916,0.18679689286964293,0.2392999082192593,0.16434148615098254,0.20370699135785597,LSTM
S241,0.09027950356997975,0.11875974171297778,0.2960508843338795,0.41776472443063567,0.07714514595252628,CNN-LSTM
S242,0.11893948791704298,0.2269846158481329,0.27938424430211495,0.32668825045522576,0.04800340147748355,CNN-LSTM
S243,0.2598030618072779,0.2988388599557787,0.14577893638969847,0.24824431273765127,0.047334829109595536,ANN
S244,0.5647541616887757,0.07362606808146478,0.13709180446855604,0.19448246101905384,0.03004550474214346,1D-CNN
S245,0.11845621716041214,0.4022499735118958,0.17138504533103271,0.23910146561432663,0.06880729838233283,ANN
S246,0.5389496606526405,0.23223909216268984,0.047656422548307806,0.1233664254835224,0.05778839915283824,1D-CNN
S247,0.2196456643920989,0.3478034873047288,0.05152754685979861,0.29866954596523376,0.08235375547813999,ANN
S248,0.16813965916456258,0.10200722875882197,0.2881110435172796,0.2502262513978407,0.19151581716149643,LSTM
S249,0.21670507090566019,0.12639329021157716,0.25992464259134823,0.14385208789549622,0.25312490839592583,LSTM
S250,0.22320077710585196,0.14518931158204484,0.19818501458033794,0.11011540716983585,0.323309489561936,GRU
S251,0.1789127294965639,0.15320094973120574,0.1932309773099274,0.080188387117172,0.3944669563451282,GRU
S252,0.182708727363568,0.1643339580253794,0.21612173720216077,0.12193029930536957,0.31490527810352065,GRU
S253,0.1715738713873198,0.19278852531979934,0.2233027163632241,0.1765449812690911,0.23578990566056507,GRU
S254,0.17542586365204613,0.29170883019888577,0.17609469108384151,0.22425400588025993,0.13251660918496524,ANN
S255,0.12228034324730826,0.2501548471159888,0.22996506992177052,0.31293759920408426,0.08466214051083955,CNN-LSTM
S256,0.19043775309919234,0.1743740943664456,0.3756137048466215,0.21083537456242796,0.04873907312531278,LSTM
S257,0.24272216024250035,0.2534361603853227,0.2535538261777379,0.16371398178091762,0.08657387141351977,LSTM
S258,0.19609244680833524,0.12597063929292315,0.241327858220289,0.1707769911912073,0.2658320644872431,GRU
