Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S35,0.06252247893022836,0.205683374878431,0.3014703339690244,0.13843002709251748,0.2918937851297948,LSTM
S36,0.09886975131376559,0.0677739678310752,0.35124121499539807,0.34525777141724745,0.1368572944425025,LSTM
S37,0.3466614939176738,0.053810629270826506,0.19855752316962857,0.24733065096035617,0.15363970268152025,1D-CNN
S38,0.1832320305903979,0.12755994634195944,0.1505067970712448,0.04447422520807639,0.4942270007883134,GRU
S39,0.1524739065347861,0.09336592164364631,0.16764627443241562,0.05760789177237575,0.5289060056167816,GRU
S40,0.15882729854254143,0.1115100948784718,0.22459924090911945,0.163154668625868,0.3419086970440255,GRU
S41,0.1618610014718017,0.19592295849006985,0.2098372133951751,0.24375996512041012,0.18861886152256965,CNN-LSTM
S42,0.18624014794901234,0.6425895215125526,0.04860693784024939,0.09243049157305286,0.030132901125138126,ANN
S43,0.23159150739376924,0.3794268253378775,0.06148571651802599,0.2624040900628802,0.06509186068749002,ANN
S44,0.15669970146740878,0.15639613956840615,0.3297773766813195,0.3129742079781982,0.04415257430469007,LSTM
S45,0.3351155194305458,0.039055002405608934,0.4829602604248927,0.09238862405401689,0.05048059368492946,LSTM
S46,0.22983541967672844,0.2117884309081757,0.19624939290818716,0.11186210727202713,0.2502646492348791,GRU
S47,0.17219110172463645,0.2656303605157508,0.13857024868360315,0.14927790938522195,0.2743303796908155,GRU
S48,0.16370762512266668,0.11009679334163731,0.241617819665103,0.20175154521323885,0.2828262166573443,GRU
S49,0.20780080463689896,0.16886415608052383,0.24535107198175546,0.20078598080290916,0.17719798649791618,LSTM
S50,0.2604661306177452,0.12054125889723304,0.16214438033660963,0.14235917439225068,0.3144890557561655,GRU
S51,0.0021667285258784507,0.006817131979743804,0.8597612242028116,0.12059069551988404,0.010664219771689744,LSTM
S52,0.138990161912333,0.3450396884254381,0.32052377740455373,0.10713014266636388,0.08831622959133816,ANN
S53,0.05617701603588551,0.21064085694464918,0.3149814103842133,0.28229223329671704,0.135908483338534,LSTM
S54,0.1010310651165952,0.11575723625030092,0.23095263059576165,0.42372506981376307,0.1285339982236032,CNN-LSTM
S55,0.00880776086033142,0.011914795322144307,0.09106060105995906,0.8798263753195003,0.008390467438077897,CNN-LSTM
S56,0.5047376220811725,0.04153370438561373,0.32435217660593846,0.07297770380257311,0.05639879312468363,1D-CNN
S57,0.5643155567422107,0.011195762346722576,0.09198562052535557,0.0916325028823728,0.2408705575033344,1D-CNN
S58,0.5032586381060874,0.008906632362598414,0.07658039462272073,0.048029694768609826,0.3632246401399785,1D-CNN
S59,0.13944153868088333,0.03394596081839877,0.25396241374151346,0.2833398839886517,0.2893102027705585,GRU
S60,0.1984631882073075,0.4482930953163248,0.11402990329468023,0.04934404766678951,0.189869765514909,ANN
S61,0.42081421575904243,0.0774876069360029,0.022753950382617526,0.009482316551245483,0.4694619103711168,GRU
S62,0.09264372958318062,0.041093721990228295,0.030605821628826795,0.048394591214413155,0.7872621355833511,GRU
S63,0.03588507647589971,0.7745535307208674,0.007416237847810756,0.0382342314330766,0.1439109235223418,ANN
S64,0.040896013417512395,0.14212159579877182,0.007000575111013979,0.021755679181110304,0.788226136491638,GRU
S65,0.06409136228638929,0.19933101716300397,0.10966690501470572,0.5784504810396536,0.04846023449623883,CNN-LSTM
S66,0.17025062140777875,0.2613164571800786,0.3400965207985577,0.18386440653978323,0.04447199407380026,LSTM
S67,0.5153436515695724,0.22096745237788537,0.1708728286624583,0.07393671309515033,0.01887935429492948,1D-CNN
S68,0.3024779414838327,0.2317026109903936,0.018600464485486648,0.0191458315485812,0.42807315149168806,GRU
S69,0.18840079333570764,0.5878045977181466,0.0373765962818175,0.09643140406203045,0.08998660860226854,ANN
S70,0.3353033498611853,0.28508766718489187,0.06719986504320413,0.13084719316494833,0.18156192474574856,1D-CNN
S71,0.31394925400370194,0.2179224801713829,0.08498585364318144,0.24233545469709553,0.1408069574846229,1D-CNN
S72,0.1411399195750191,0.24459041015877386,0.12610908837751553,0.4131847953871325,0.0749757865015789,CNN-LSTM
S73,0.49634076535010857,0.06749878088113542,0.13108613169773548,0.24790732781626368,0.05716699425476845,1D-CNN
S74,0.26305853717616534,0.38755653625158504,0.10101610793697127,0.1072274666485692,0.14114135198671968,ANN
S75,0.15265568935646603,0.1941656495050756,0.1742578754329722,0.08699428130373725,0.39192650440175353,GRU
S76,0.20162510709084153,0.12683342386640248,0.2376454678447589,0.12000766622353093,0.313888334974447,GRU
S77,0.19959926006472423,0.15235825381647625,0.27676403230581714,0.14916087973303027,0.2221175740799589,LSTM
S78,0.9963435905398151,0.0015662097078946286,0.00020120618521233985,0.00013235048441815041,0.0017566430826606739,1D-CNN
S79,0.25185620084225613,0.1404926072390105,0.014574039798341307,0.035438460251056514,0.5576386918693486,GRU
S80,0.0817482767718299,0.6108887373664833,0.021435822186086962,0.2444965181950987,0.041430645480504597,ANN
S81,0.12851879802929825,0.15912265204752277,0.1657249556987579,0.36816659967893,0.17846699454548742,CNN-LSTM
S82,0.17766269974083432,0.13328705429559382,0.202278652821691,0.27951251253873327,0.20725908060317513,CNN-LSTM
S83,0.3850887747765333,0.11376671185695642,0.27332566076771647,0.15486906410029644,0.07294978849850255,1D-CNN
S84,0.3323937399491643,0.14006543188422593,0.14513263310794677,0.22925331609694827,0.1531548789617101,1D-CNN
S85,0.14918788332374916,0.0951062932699627,0.2503591203106903,0.36292122134864513,0.14242548174695785,CNN-LSTM
S86,0.2335122489537398,0.023203821010645945,0.42714155342069043,0.11535709672672281,0.20078527988819528,LSTM
S87,0.1696480114739085,0.19602309651300873,0.19223970316132075,0.1912175070965506,0.2508716817552062,GRU
S88,0.1548651581197058,0.22983765009785412,0.1465348515757092,0.1518031579904791,0.3169591822162353,GRU
S89,0.10958968623013796,0.13787351140176837,0.2620979348541048,0.22006088976241248,0.27037797775156913,GRU
S90,0.04143423096717908,0.0481767136299486,0.0497597001047441,0.04315105738940769,0.8174782979087203,GRU
S91,0.01306977483939177,0.055666944759960514,0.2160539976509432,0.6686546584630553,0.04655462428664156,CNN-LSTM
S92,0.12136482598145433,0.17986689137940193,0.3884259059688255,0.2364432482756166,0.07389912839472773,LSTM
S93,0.2013896151774905,0.16081693839790992,0.23330145213683592,0.23872064481926544,0.16577134946849734,CNN-LSTM
S94,0.45612943918408627,0.3209736291032015,0.06463674633841088,0.09555725494543511,0.06270293042883272,1D-CNN
S95,0.4271461281943733,0.04883966382742444,0.1461858777574072,0.3121681672749269,0.06566016294586763,1D-CNN
S96,0.42970706631997646,0.15195562709588128,0.17308335620775364,0.14285981866701797,0.10239413170936935,1D-CNN
S97,0.35110668410960394,0.26172877618052687,0.059381380548162076,0.12978374998226824,0.19799940917942846,1D-CNN
S98,0.33286358224824525,0.10900659485803031,0.17566946288920623,0.08606464730058033,0.296395712703967,1D-CNN
S99,0.11385543307689519,0.2510627374818034,0.26738986803475834,0.13140799437275316,0.23628396703377366,LSTM
S100,0.13584447833767932,0.594303000608466,0.09676265486862365,0.054867246158611535,0.11822262002660976,ANN
S101,0.18622879836330591,0.15592023520607307,0.05422569249157337,0.07186711339496352,0.5317581605441131,GRU
S102,0.014783477452502457,0.03485337762237811,0.03623344270157602,0.6069873662790697,0.3071423359444739,CNN-LSTM
S103,0.05176902363733262,0.09778727707597348,0.18654142160178672,0.6279758230984046,0.035926454586500026,CNN-LSTM
S104,0.13112255251206756,0.14833463243002346,0.5166589982883423,0.14743209932120155,0.05645171744838726,LSTM
S105,0.6906941943624355,0.20505982262674627,0.04329972471654335,0.021704109919444114,0.03924214837482741,1D-CNN
S106,0.8220740746748211,0.13885447875813484,0.0025902666458945157,0.01440583823348016,0.022075341687676896,1D-CNN
S107,0.10903192199505535,0.2424084411206975,0.028261898998729253,0.13433509169840543,0.48596264618714036,GRU
S108,0.286140658135252,0.11772766781019244,0.058510888863370136,0.2734811896220346,0.26413959556913436,1D-CNN
S109,0.28399850584654346,0.26981451148380964,0.11026929268469328,0.14896252502575805,0.18695516495916725,1D-CNN
S110,0.05196258489064369,0.13910016782803522,0.1375251243515643,0.5865829142513456,0.08482920867838845,CNN-LSTM
S111,0.038100956812350185,0.11510462811705931,0.05054448115877238,0.7706936155203694,0.025556318391466097,CNN-LSTM
S112,0.030492751272986215,0.010295745177092981,0.08155868711177541,0.864677461023261,0.012975355414874932,CNN-LSTM
S113,0.09571658318765562,0.0533833003794221,0.16859320924346793,0.5167254854137165,0.1655814217757218,CNN-LSTM
S114,0.038954788159914606,0.08205792775758522,0.0891488360965579,0.73052431487374,0.0593141331121979,CNN-LSTM
S115,0.28375794304982255,0.03932995130077034,0.36722277330479214,0.23070243628675868,0.07898689605785297,LSTM
S116,0.2628696223668896,0.3807356601187154,0.1800321078498603,0.12980290138330364,0.04655970828123509,ANN
S117,0.27955724268084925,0.20008122106355758,0.21598862292308046,0.28111501330936683,0.023257900023160277,CNN-LSTM
S118,0.1724833887977926,0.605317761964435,0.07952876059762332,0.13342525621579582,0.009244832424375335,ANN
S119,0.20487919859955495,0.5243957884548375,0.09385772328905884,0.13733954731756678,0.03952774233898115,ANN
S120,0.19350686271443504,0.19626441227923597,0.11183677264838837,0.47200407208440015,0.02638788027352849,CNN-LSTM
S121,0.05647498465093708,0.09792039569273041,0.06578031824818531,0.7703628273569486,0.009461474051178208,CNN-LSTM
S122,0.2941239731536764,0.28310093874569825,0.10926190604120534,0.29681536034957107,0.01669782170984329,CNN-LSTM
S123,0.3229560268465707,0.44592397395829847,0.09991163406677568,0.0989579562175415,0.03225040891080763,ANN
S124,0.06376616491708187,0.03703812641133877,0.18238100135160684,0.027282336506409054,0.6895323708135362,GRU
S125,0.054360276082347864,0.017271062994784654,0.3313191327313139,0.09604747369331215,0.5010020544982344,GRU
S126,0.029471805044324652,0.02169116953117955,0.33262140081601704,0.018084326669327546,0.5981312979391507,GRU
S127,0.07184937391399085,0.10407981154050551,0.05416517605373626,0.009183787009238062,0.7607218514825186,GRU
S128,0.08086780797366688,0.07003947286060966,0.12321004656081219,0.06630358065789241,0.6595790919470137,GRU
S129,0.18407895275801658,0.11469232906149882,0.10545862963573914,0.11968680109269289,0.476083287452045,GRU
S130,0.19154839943693414,0.038248664448825166,0.04400821026270947,0.02394846450508406,0.7022462613464389,GRU
S131,0.240204203701728,0.1811554527203783,0.1640482440875896,0.1174502899745871,0.29714180951571467,GRU
S132,0.19431865705179804,0.25482378930813576,0.19038597946800873,0.2533184653040098,0.10715310886805172,ANN
S133,0.13727735168185695,0.1866177058333103,0.17676789874044346,0.4287187126626254,0.07061833108177867,CNN-LSTM
S134,0.15777384205985095,0.23559241929418534,0.11199062620708546,0.46667280311459536,0.02797030932427824,CNN-LSTM
S135,0.09871810335715081,0.07989424203010698,0.4359587264338198,0.3607977747015132,0.02463115347741395,LSTM
S136,0.17963661738995151,0.07289686914737346,0.45742104225111074,0.2123744477734248,0.07767102343813742,LSTM
S137,0.09796025100384652,0.014697270046997415,0.30618864711499855,0.10756403835620372,0.473589793477973,GRU
S138,0.02183148497758797,0.050678085859908864,0.43805116223052626,0.0733821963590489,0.4160570705729461,LSTM
S139,0.11283908125142446,0.15278057307307472,0.27126388661200695,0.059718967010093583,0.4033974920534266,GRU
S140,0.25421430830114006,0.14600549561005796,0.2186798586006195,0.08885714686024261,0.29224319062793974,GRU
S141,0.26297158275917915,0.19264256861015375,0.18002740193079986,0.11957053511346478,0.24478791158636623,1D-CNN
S142,0.23749822960423572,0.22693064049217931,0.1487020570875493,0.29380401784255245,0.0930650549734657,CNN-LSTM
S143,0.04834204996082178,0.050238218969039086,0.6426946091251592,0.22452326846748238,0.03420185347749204,LSTM
S144,0.22997790790181363,0.24846278996171006,0.24054124452809345,0.17836877983637275,0.10264927777200573,ANN
S145,0.1874628406827838,0.16213343680805686,0.21710014315410836,0.2572243832438443,0.1760791961112042,CNN-LSTM
S146,0.2012298174435575,0.21058781493380518,0.1805510559751578,0.3122706160926319,0.09536069555484722,CNN-LSTM
S147,0.10811568829610385,0.4519554628306963,0.0973498293746949,0.3093493277950674,0.03322969170345902,ANN
S148,0.35956180500219337,0.052434150332831046,0.3183078235259221,0.23503844941958113,0.03465777171945932,1D-CNN
S149,0.2448673367530446,0.31572200811239826,0.11286320070462898,0.2189337874053451,0.10761366702458115,ANN
S150,0.3008143648884092,0.1738924049547093,0.06997127795054331,0.08681069661714574,0.3685112555891734,GRU
S151,0.22790023775698057,0.08812852472775255,0.10078917830795482,0.2354905639980403,0.3476914952092668,GRU
S152,0.03456782787942088,0.05558442140168146,0.6653233212649732,0.059901194882533856,0.18462323457138985,LSTM
S153,0.07802161707152805,0.3148340456112806,0.45370555602707185,0.03819467975936216,0.11524410153074668,LSTM
S154,0.26867262734751257,0.11560429703144454,0.556516983789258,0.026115578527441275,0.033090513304331215,LSTM
S155,0.26755140856937887,0.3039654289628064,0.25109474653173286,0.08184330427783831,0.0955451116582235,ANN
S156,0.09223616510781533,0.6176235688152508,0.12832094943997394,0.12058726909442198,0.041232047542530494,ANN
S157,0.14137168273518302,0.11989057091000856,0.23423405493750432,0.4391009889672705,0.06540270245000972,CNN-LSTM
S158,0.06834786006691174,0.16834296351652253,0.09839808574214123,0.638124712456682,0.026786378217725424,CNN-LSTM
S159,0.09398304588279252,0.3867913552700778,0.13365510692963953,0.357140970169843,0.028429521747652068,ANN
S160,0.1223979587532778,0.16315313998496256,0.46308928505189434,0.08698871677760733,0.1643708994322578,LSTM
S161,0.02755961993247004,0.01267766446727855,0.036988757866277366,0.0076986351718584265,0.9150753225621194,GRU
S162,0.04003605786130832,0.09342232989657077,0.18199810744496034,0.06333707469621828,0.621206430100952,GRU
S163,0.09721642082939053,0.16255382568973364,0.2725335978163258,0.1003167932216454,0.36737936244291514,GRU
S164,0.2715118190747963,0.19717433666811096,0.17874719576815357,0.1170260748670995,0.23554057362181785,1D-CNN
S165,0.1552156426732868,0.5484337393713726,0.06482649985913569,0.18489146647495436,0.04663265162125947,ANN
S166,0.058406033457431145,0.13424129243916286,0.16289001195085448,0.6269795658974404,0.017483096255107976,CNN-LSTM
S167,0.2205083467795199,0.041745990065194236,0.6260927385604714,0.0776794973774698,0.033973427217329585,LSTM
S168,0.17137956274685068,0.1707753823010954,0.19712798642868257,0.0742185953986161,0.38649847312474406,GRU
S169,0.12230827612287634,0.06056458542710948,0.17394846077188472,0.07746470785577271,0.5657139698223566,GRU
S170,0.06540225679913282,0.07151906859822657,0.34763893414901637,0.26290660114187997,0.25253313931174604,LSTM
S171,0.2611419091433943,0.1016663028752588,0.24074786738266,0.07792001340558984,0.31852390719311824,GRU
S172,0.2007744893165866,0.0896183038908862,0.07497192703753237,0.04037920789784555,0.5942560718571523,GRU
S173,0.11952016069892014,0.1764716120218327,0.24517719786875225,0.3129173697280438,0.14591365968244965,CNN-LSTM
S174,0.1536573324450954,0.05945226138640451,0.39610710412159683,0.22503226491608325,0.1657510371308419,LSTM
S175,0.16171034167265727,0.12147733681829895,0.18632660266434156,0.21338201449016467,0.31710370435452834,GRU
S176,0.18565038604072193,0.3083309633383075,0.14111848982544786,0.04751521718314663,0.3173849436123967,GRU
S177,0.5568035337994212,0.04939929194024588,0.1003710278735555,0.04648844566867928,0.24693770071812002,1D-CNN
S178,0.013271277813294546,0.008884017022088329,0.06491659568934285,0.031888264472971606,0.8810398450023013,GRU
S179,0.017349571982101426,0.04116535781650882,0.02375960245976025,0.016003231238616435,0.9017222365030233,GRU
S180,0.14856833958736368,0.5411325186546909,0.02866472820913356,0.022202771852629637,0.2594316416961637,ANN
S181,0.18034244605328245,0.5287483532336895,0.06264657710727385,0.08679945987107529,0.1414631637346798,ANN
S182,0.1325796476342778,0.35426146198518116,0.17915138813091805,0.21185055113436344,0.12215695111525361,ANN
S183,0.11997564919217187,0.1308443012272529,0.15869537979524606,0.5766430274407714,0.013841642344545258,CNN-LSTM
S184,0.25707133496568013,0.4418861729414595,0.16484987190076658,0.09432703437320779,0.041865585818890834,ANN
S185,0.46996251520334215,0.3221861242470592,0.03794773653452318,0.13763243287924717,0.032271191135832884,1D-CNN
S186,0.5108338879292609,0.10909641370129074,0.05185521882770147,0.1204746094806481,0.20773987006112202,1D-CNN
S187,0.1335644607734459,0.197196060643983,0.07549019227921779,0.42937382213930253,0.16437546416405188,CNN-LSTM
S188,0.23726495138060713,0.3254449319494382,0.1315280173433812,0.19549457072572723,0.1102675286008461,ANN
S189,0.12100144185869008,0.23430375741052603,0.12601744145029103,0.3878361878086493,0.13084117147186153,CNN-LSTM
S190,0.13375403117608356,0.3570730449906403,0.08669170255343533,0.3620498957802495,0.06043132549958908,CNN-LSTM
S191,0.19933736225879295,0.11624143319873524,0.14734152061002243,0.4876834600140324,0.04939622391841542,CNN-LSTM
S192,0.16528187084646861,0.23547322195954565,0.06697027280315801,0.5067291193465363,0.02554551504429147,CNN-LSTM
S193,0.21406119018756503,0.3081963622438949,0.19385599220491687,0.2527754834624766,0.03111097190114618,ANN
S194,0.5153950444741254,0.14407729343521314,0.11856845572954788,0.041418814113156316,0.18054039224796117,1D-CNN
S195,0.038094871894747834,0.018194730279730724,0.15290827974715052,0.02080292276829169,0.7699991953100749,GRU
S196,0.04715712985520269,0.06924737398878515,0.2341609399753143,0.04384581524241022,0.6055887409383047,GRU
S197,0.15679217399359574,0.3223845594631948,0.1826416347608961,0.09232947523272655,0.2458521565495936,ANN
S198,0.25365592341482224,0.293506274414439,0.1647541375245758,0.180864753489209,0.10721891115694669,ANN
S199,0.08475087663853978,0.18192076997487658,0.15907646961428795,0.5455878099896083,0.02866407378269112,CNN-LSTM
S200,0.21811228422466503,0.14035616569435688,0.2087860587108991,0.35840751366347867,0.07433797770662819,CNN-LSTM
S201,0.10827273496302688,0.6401712503604116,0.06497822721817686,0.1761784072016287,0.010399380256750254,ANN
S202,0.4459119820912978,0.1742330254982317,0.13766699487388243,0.22063305809249448,0.021554939444090582,1D-CNN
S203,0.19937135397463848,0.5551954042605725,0.02478549546429064,0.2111221344738536,0.009525611826639814,ANN
S204,0.5514706224875158,0.27803651798092843,0.04678900255961548,0.05865401300468412,0.06504984396725622,1D-CNN
S205,0.2306029804574553,0.40238237025516815,0.07865718332233122,0.148856477960411,0.13950098800463026,ANN
S206,0.20058881821903687,0.25406476958689006,0.13935872092598836,0.2159712044209086,0.19001648684718084,ANN
S207,0.2555904655915796,0.21413870083530578,0.13494692114647777,0.2971085551625479,0.09821535726411347,CNN-LSTM
S208,0.20526359771417757,0.14365310523273553,0.13513982075149486,0.4619116528997656,0.05403182340185046,CNN-LSTM
S209,0.2384201966655183,0.0956698432241324,0.2190965629350372,0.41750686185284513,0.02930653532247317,CNN-LSTM
S210,0.25904122348981035,0.2957590565646927,0.14413236844437266,0.06318401234445459,0.23788333915666537,ANN
S211,0.20709456193629389,0.23051470291449325,0.14233163516795427,0.11646970718157454,0.30358939279968933,GRU
S212,0.14777581844365903,0.1525966608050145,0.20039136723191084,0.2657902823838987,0.23344587113550672,CNN-LSTM
S213,0.1539817822438437,0.16287612029019882,0.26427685675198676,0.28729127080296957,0.1315739699109947,CNN-LSTM
S214,0.2873384071411844,0.385974235143501,0.1259547339005681,0.16072213324695975,0.040010490567781935,ANN
S215,0.06874361147490579,0.056842465470580625,0.5096524303053076,0.3119340694966101,0.05282742325257292,LSTM
S216,0.18393304702611815,0.4491943221821928,0.22257239711859658,0.09853261270807559,0.045767620965037864,ANN
S217,0.029339098442925867,0.008162191671947986,0.5202081124950227,0.34933649957292495,0.09295409781716978,LSTM
S218,0.01933415101733071,0.3395900577637961,0.4360591015984775,0.06775762970212021,0.13725905991827178,LSTM
S219,0.3496600936387314,0.13096339358438364,0.33380172904707606,0.055170938879236055,0.13040384485056158,1D-CNN
S220,0.1732919890837922,0.22399660454078013,0.2646583053338122,0.20467831197420666,0.13337478906741407,LSTM
S221,0.15992256102098854,0.24969447215163929,0.19234339241094608,0.31216367316687244,0.0858759012495491,CNN-LSTM
S222,0.15458345384412958,0.3295580846804155,0.13820937379199547,0.3393164292019822,0.03833265848147085,CNN-LSTM
S223,0.18852399633167202,0.32329606451843595,0.09407665323826296,0.37544551248931735,0.01865777342231144,CNN-LSTM
S224,0.28530555988440937,0.03716150939389468,0.2049979708075097,0.4550942558054073,0.017440704108778224,CNN-LSTM
S225,0.3335844688887877,0.33232438889938887,0.1131961969125791,0.10832734030846289,0.11256760499077322,1D-CNN
S226,0.1293732209659632,0.7078951877446029,0.012526333556805876,0.13687115430531638,0.013334103427324665,ANN
S227,0.5139145068467251,0.12206163950449858,0.06219709610530082,0.261267147691681,0.04055960985178254,1D-CNN
S228,0.08030764489488049,0.6967564885063466,0.015040015696354143,0.2000932635722179,0.0078025873301838175,ANN
S229,0.294066417343025,0.12005452900609591,0.14982417051552796,0.40294198515897883,0.033112897976374366,CNN-LSTM
S230,0.21363071704960993,0.5034548517176138,0.050078857567591416,0.21033236695370583,0.022503206711477992,ANN
S231,0.14663063625718054,0.22541365220569282,0.08241385199537099,0.5226756746023705,0.022866184939381622,CNN-LSTM
S232,0.33100120764221364,0.18302004896388072,0.15159778717451636,0.27336029512983345,0.061020661089537374,1D-CNN
S233,0.17998824875167743,0.28107695663609283,0.12146839521626099,0.36388951248840884,0.053576886907560906,CNN-LSTM
S234,0.10494826363883238,0.0771095415634984,0.11635167657781505,0.6792862205478695,0.022304297671992226,CNN-LSTM
S235,0.0809707603331031,0.15725469590683683,0.08652364338857943,0.6527426829600594,0.022508217411410274,CNN-LSTM
S236,0.37557481396694425,0.0776487914492292,0.2692071636897688,0.14877914263932865,0.12879008825472316,1D-CNN
S237,0.24202273933605628,0.31003276320310025,0.14104805448235083,0.0658254378784226,0.24107100510006546,ANN
S238,0.09472261627068868,0.09703567485157981,0.18021535128956187,0.13178545605903455,0.4962409015291322,GRU
S239,0.11624022772365221,0.08469852137404692,0.3252164969530968,0.14258774554328396,0.3312570084059194,GRU
S240,0.22001628847663704,0.1932962452706625,0.22734465742207977,0.16101166793148336,0.1983311408991472,LSTM
S241,0.19506308881873172,0.1120572329896194,0.23960553047700123,0.3895251383631953,0.06374900935144528,CNN-LSTM
S242,0.06267065768592334,0.6425395865023372,0.1016286575407989,0.17514268762818028,0.018018410642759986,ANN
S243,0.13808940049655688,0.19390095887378075,0.0776271336677747,0.5714477867138053,0.018934720248092073,CNN-LSTM
S244,0.6823220708373459,0.019331795626739697,0.11891701950143423,0.15989436570462903,0.01953474832983063,1D-CNN
S245,0.07453335218037677,0.563117316675476,0.15525394289437552,0.10250734002696603,0.10458804822280372,ANN
S246,0.576835717731464,0.11785903870771866,0.04546807998791996,0.07284843089149451,0.18698873268139757,1D-CNN
S247,0.21759531194944626,0.35949968323250414,0.048012753603443356,0.28801186505162374,0.08688038616297508,ANN
S248,0.11061377725919701,0.10028682715773435,0.25563679377868886,0.4119853544760882,0.12147724732829673,CNN-LSTM
S249,0.2816263424547416,0.030891130893238836,0.39077399201777746,0.1543379472499164,0.1423705873843563,LSTM
S250,0.6131003512625585,0.040577500367881755,0.09281302059265217,0.03957154316918878,0.21393758460774356,1D-CNN
S251,0.11467222076523764,0.0664257514123037,0.136750059423773,0.028296284185630648,0.6538556842130445,GRU
S252,0.16317545835809374,0.16169706741059475,0.19570170979653784,0.09039310973748373,0.3890326546972822,GRU
S253,0.1563472442015937,0.19620556470433623,0.21546328041339557,0.19068715853315996,0.2412967521475096,GRU
S254,0.08458148463197876,0.5782959267849027,0.07132784565162852,0.2217571439692502,0.04403759896223383,ANN
S255,0.047504513344391965,0.512458351482435,0.07375011986810145,0.34272283986124336,0.023564175443792267,ANN
S256,0.17615678364233037,0.09744114864238944,0.5621649209552259,0.1311108749972845,0.033126271762772955,LSTM
S257,0.1642537101759135,0.22236075161228477,0.2922956549786423,0.09184824333500488,0.22924163989814614,LSTM
S258,0.24724523888950842,0.09135967760253569,0.2093700506911139,0.08646051297816945,0.3655645198386656,GRU
