Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S1533,0.18089220643323128,0.0952497247802565,0.06147153245323597,0.5545218786830192,0.10786465765025477,CNN-LSTM
S1534,0.14782913774060527,0.23400535237061532,0.09767986484640595,0.38973553421074053,0.13075011083163196,CNN-LSTM
S1535,0.2050371709764328,0.2236049298123823,0.06832447553958587,0.3086984862505101,0.19433493742108895,CNN-LSTM
S1536,0.1285259830217943,0.2183868670180982,0.09377875201170596,0.3227648911498763,0.2365435067985207,CNN-LSTM
S1537,0.186231010752807,0.14138954238275342,0.06701724060337103,0.5115752812728241,0.09378692498824454,CNN-LSTM
S1538,0.2917469426661853,0.10733303575256982,0.1310546331944561,0.40469091732017237,0.06517447106661414,CNN-LSTM
S1539,0.19467750131153705,0.20591533494079972,0.17070264377531322,0.3397838954327541,0.08892062453960042,CNN-LSTM
S1540,0.10219198839152528,0.19562131638390098,0.17920506592426802,0.44686231400140053,0.07611931529891043,CNN-LSTM
S1541,0.2711617239889625,0.17628921826543814,0.1750639786512665,0.28905879326931616,0.08842628582501774,CNN-LSTM
S1542,0.1879842286285927,0.29444700076137903,0.12209514488918807,0.3385771097554219,0.056896515965414146,CNN-LSTM
S1543,0.1844330998946735,0.1845009272430346,0.1520016807969251,0.4232557397065363,0.05580855235883004,CNN-LSTM
S1544,0.2060219371165656,0.24132461803672045,0.15984193561107068,0.33823011234942385,0.05458139688621822,CNN-LSTM
S1545,0.07525794478345153,0.1315082836977272,0.0477007216888775,0.7297455017894222,0.015787548040521477,CNN-LSTM
S1546,0.3921868972433528,0.07501611191031551,0.22143884289372934,0.2706739971616255,0.040684150790975655,1D-CNN
S1547,0.2934503193461309,0.47251950188281755,0.09808531595080322,0.07461908316815188,0.06132577965209501,ANN
S1548,0.29764284156315657,0.2889434329445372,0.12107138260037127,0.1272566299336966,0.16508571295823574,1D-CNN
S1549,0.21542139504148144,0.1885624399321304,0.16138978822815891,0.2817843061250906,0.1528420706731378,CNN-LSTM
S1550,0.19907151876286663,0.18474897765575782,0.21227984173650097,0.29319722194513603,0.110702439899746,CNN-LSTM
S1551,0.1186320577572589,0.18797434701134189,0.17042552251699913,0.48078588915094206,0.04218218356345505,CNN-LSTM
S1552,0.1922061725006157,0.09920106215262159,0.24114372433500006,0.4232991537072506,0.044149887304507994,CNN-LSTM
S1553,0.29827360497178024,0.3958174384644623,0.13038511393627925,0.12056450935419676,0.05495933327328242,ANN
S1554,0.18993411418767212,0.2836202126186341,0.0967812027122839,0.37712530039586806,0.05253917008554274,CNN-LSTM
S1555,0.22623398679848858,0.12234483430414657,0.09426750794417199,0.5257283139552067,0.03142535699799088,CNN-LSTM
S1556,0.08941758051524754,0.4099830358474993,0.06187222906585401,0.42203355083680955,0.016693603734588294,CNN-LSTM
S1557,0.23099195680238677,0.2780794909666959,0.1634528808386482,0.294555403207637,0.032920268184637655,CNN-LSTM
S1558,0.6712015691993908,0.17872832660173574,0.053585542619516126,0.0539659959647576,0.042518565614604806,1D-CNN
S1559,0.3424055794198672,0.17873078508135837,0.06901406582543985,0.36143001315587475,0.04841955651745411,CNN-LSTM
S1560,0.3123768201755512,0.23599552038113258,0.25031560213862536,0.1124530532032229,0.08885900410146905,1D-CNN
S1561,0.16216122627923374,0.5884804580906987,0.10172382064175772,0.11897330630685315,0.02866118868145566,ANN
S1562,0.040347526599170215,0.04932094071569614,0.12403116755155803,0.774605051546699,0.011695313586878692,CNN-LSTM
S1563,0.5267365030277099,0.10719835484143929,0.24839560891345988,0.09614121235019008,0.02152832086720183,1D-CNN
S1564,0.30401659322301283,0.41232375472169963,0.1748505782003369,0.07300581307795866,0.03580326077699028,ANN
S1565,0.15069542465162603,0.38038716561148733,0.20698659689514215,0.23406136490269172,0.027869447939051006,ANN
S1566,0.3188089935256038,0.05137261374683409,0.45111098971964025,0.11388231848297338,0.06482508452495508,LSTM
S1567,0.1201146964394131,0.4914782471168652,0.21972793061595874,0.10970405172880185,0.05897507409895676,ANN
S1568,0.19902640968220944,0.29546553455274205,0.19683834685565008,0.2706822899246337,0.03798741898476586,ANN
S1569,0.12194099472810223,0.2115626090785946,0.12210214728212183,0.5322210650333287,0.012173183877852515,CNN-LSTM
S1570,0.06763878196462927,0.03450088534216881,0.14767707210782566,0.7279453401785819,0.0222379204067936,CNN-LSTM
S1571,0.20434609767705048,0.07104800916153615,0.3418827065836764,0.29064442564053194,0.0920787609372034,LSTM
S1572,0.24996357512216924,0.030332584002307945,0.29231654075537683,0.027390596796316617,0.39999670332382936,GRU
S1573,0.050051350861130446,0.02820658283813502,0.07627190068083595,0.012858302104196657,0.8326118635157022,GRU
S1574,0.08977685106492113,0.0935081041180554,0.19867157779181605,0.05973775146325449,0.5583057155619521,GRU
S1575,0.18451858606148774,0.22207384827861468,0.19965698432483828,0.13051767537086492,0.26323290596419896,GRU
S1576,0.2015600892099397,0.2717507875185138,0.17075020369662533,0.23539320268591038,0.12054571688900871,ANN
S1577,0.15087306396105313,0.3781102696568394,0.07842303154525354,0.37098525746910155,0.02160837736775644,ANN
S1578,0.5351673847670807,0.08558412700407424,0.11400156947426081,0.23473472059268521,0.030512198161899002,1D-CNN
S1579,0.32839510525608245,0.1994574704370454,0.24027131717531136,0.13287914877358128,0.09899695835798027,1D-CNN
S1580,0.348693596202722,0.25696933311030795,0.14080517957050856,0.08902607271318416,0.16450581840327544,1D-CNN
S1581,0.32570505654658244,0.11504373877356595,0.1057089661526473,0.3537826391264016,0.09975959940080154,CNN-LSTM
S1582,0.06712738081007656,0.09818766225726083,0.3185970319836333,0.3884209771265454,0.12766694782248325,CNN-LSTM
S1583,0.0880240201518635,0.11930868998584392,0.14986496239102268,0.5749930106849436,0.0678093167863234,CNN-LSTM
S1584,0.19372032629900005,0.089451625071292,0.3787599895620762,0.19283880946807525,0.14522924959956293,LSTM
S1585,0.21384471824640225,0.09633785884287902,0.1603084183591973,0.07986008214040109,0.44964892241112014,GRU
S1586,0.09487355582427308,0.1486597255866361,0.12114567698862161,0.05492562743882011,0.5803954141616469,GRU
S1587,0.16231327747368518,0.13761132427670153,0.19510198600489861,0.11360971458846163,0.3913636976562517,GRU
S1588,0.2402257104787166,0.22429647653073187,0.12450238211502662,0.11788901131670189,0.2930864195588227,GRU
S1589,0.876867033239676,0.026232265817912718,0.0014273539869981875,0.008017852319439023,0.08745549463597216,1D-CNN
S1590,0.22476097426683925,0.17175440678298076,0.013322360411673895,0.18468753844166877,0.4054747200968394,GRU
S1591,0.11987273912395947,0.15378506542349865,0.041751813643775317,0.6368669234963013,0.04772345831246369,CNN-LSTM
S1592,0.38571993893346,0.05875291111187078,0.22873427499400087,0.268122682478951,0.058670192481718494,1D-CNN
S1593,0.10951925856744922,0.1872633154930175,0.19846852081217695,0.4122508852072614,0.092498019920091,CNN-LSTM
S1594,0.5558105903296171,0.2514786590844626,0.08380779797084842,0.053495508987190396,0.055407443627881324,1D-CNN
S1595,0.34799980937619635,0.5048787151470342,0.054888365163979075,0.04946501169780649,0.042768098614983624,ANN
S1596,0.20262608541458968,0.7728981055501367,0.0023324069133957024,0.009971042881173583,0.012172359240702205,ANN
S1597,0.19035897713835181,0.6258796174733825,0.015459446316132589,0.04791404334783842,0.12038791572429036,ANN
S1598,0.22484285066463722,0.4223557021073719,0.0496634372605713,0.12132977722256208,0.18180823274485924,ANN
S1599,0.3009872044698264,0.22931620423402144,0.08707405282038758,0.23575112495814704,0.14687141351761665,1D-CNN
S1600,0.11980294012422843,0.07408389132336549,0.215920911858036,0.3815336546172314,0.20865860207713532,CNN-LSTM
S1601,0.13388369220615184,0.24470780437433473,0.10759887258488614,0.32215822610115546,0.19165140473347103,CNN-LSTM
S1602,0.1290056477776588,0.09967388504261111,0.25780761627226007,0.33690646495216503,0.1766063859553028,CNN-LSTM
S1603,0.16486123632936978,0.13072323084712353,0.16881932520493118,0.3883499633631701,0.1472462442554067,CNN-LSTM
S1604,0.18488327332233562,0.20903236092230837,0.14256157176630826,0.3365270840645168,0.12699570992453055,CNN-LSTM
S1605,0.09502405721706607,0.11575041961079272,0.06239728665256433,0.7146135691447636,0.012214667374816416,CNN-LSTM
S1606,0.1697628774901891,0.29308609731577046,0.14856222656736628,0.371013350772357,0.01757544785431514,CNN-LSTM
S1607,0.18590187460041827,0.2837756657570625,0.17271731206019897,0.26008740306549477,0.09751774451682342,ANN
S1608,0.3527680947000567,0.032829242113981694,0.3025596234077712,0.031207499580566,0.2806355401976299,1D-CNN
S1609,0.1126715843650243,0.2230529131993083,0.21045529248129372,0.18953243635789788,0.26428777359648237,GRU
S1610,0.17033744177154,0.03624339227944453,0.417382728330407,0.2363155173943321,0.13972092022427018,LSTM
S1611,0.45044440342714326,0.07278834518107423,0.07414325266560295,0.018358389039843638,0.3842656096863408,1D-CNN
S1612,0.15415013788627605,0.0906687465945921,0.11575199465631723,0.0491933263354871,0.5902357945273261,GRU
S1613,0.19904883757366248,0.20690212786087792,0.10483288587508736,0.08100655914658542,0.40820958954378705,GRU
S1614,0.15336642397719624,0.37864875058688063,0.03632801062093207,0.07621566622892392,0.35544114858606823,ANN
S1615,0.3534815761507242,0.40583985129529093,0.0017315694018874839,0.017085910506871808,0.22186109264522638,ANN
S1616,0.009343199551793418,0.17063430088299836,0.00420978137593235,0.8058676864391946,0.009945031750081277,CNN-LSTM
S1617,0.13097895196245524,0.10514260006353038,0.6039828485920857,0.15317975352387259,0.0067158458580608175,LSTM
S1618,0.5462982107986573,0.059519800332309004,0.37864244678419157,0.013506338823290743,0.002033203261550143,1D-CNN
S1619,0.07966609416617079,0.5165170373920843,0.18888418937273593,0.199413865844621,0.015518813224388832,ANN
S1620,0.11388099559991086,0.05334574821136899,0.18369505891135054,0.5928565480299102,0.05622164924745619,CNN-LSTM
S1621,0.061537399712664226,0.006967730499769468,0.614761248184399,0.20711117803334791,0.10962244356981903,LSTM
S1622,0.04259717022521913,0.04628014365062822,0.06336916760234322,0.04570747399071199,0.8020460445310983,GRU
S1623,0.13225788141040978,0.32433566707719785,0.11633778999540044,0.13634308350639662,0.2907255780105962,ANN
S1624,0.2570531426393196,0.2623385679672917,0.15680446941287554,0.1628106176916213,0.16099320228889108,ANN
S1625,0.16728424134066952,0.2073851992086318,0.14748551367430104,0.1589603817114331,0.31888466406496535,GRU
S1626,0.10735000668502592,0.20830091616857344,0.19121105574150207,0.26054041615630824,0.23259760524858838,CNN-LSTM
S1627,0.1525276156312438,0.12103448545013797,0.31581529412967296,0.18384646768183144,0.22677613710711383,LSTM
S1628,0.2696838483351896,0.32727321132352005,0.09043544324083948,0.20958411861375714,0.10302337848669828,ANN
S1629,0.49410927621303946,0.18970229843559552,0.09111970889098543,0.12783699609831184,0.09723172036206647,1D-CNN
S1630,0.2932202614564853,0.14649505343586236,0.05019773140781024,0.46518832638358454,0.04489862731625766,CNN-LSTM
S1631,0.20505162739959687,0.618414370309009,0.040522290818094775,0.08345824113321035,0.05255347034009419,ANN
S1632,0.1486986553646185,0.2021805206008668,0.028347999540534435,0.5818980653636541,0.03887475913032657,CNN-LSTM
S1633,0.32306697997493655,0.07628171314986049,0.33846403692012966,0.17190141488990862,0.09028585506517017,LSTM
S1634,0.6565280195569498,0.0930974872538003,0.07802329017410577,0.10519835327710395,0.06715284973803966,1D-CNN
S1635,0.33510830583939033,0.18571473335405775,0.18090243306697598,0.09354827628753351,0.20472625145204318,1D-CNN
S1636,0.2240565533890142,0.05201004387084938,0.09326706194784751,0.03059992606298066,0.6000664147293053,GRU
S1637,0.15187176290465693,0.0928076265514837,0.1009580822017596,0.03038329274000766,0.6239792356020902,GRU
S1638,0.24464041928975888,0.12952671514783864,0.10201596721314964,0.06637376968243652,0.4574431286668173,GRU
S1639,0.34828417146002993,0.2514976166440456,0.020861653358884506,0.05235681347625428,0.32699974506078555,1D-CNN
S1640,0.1679291372852047,0.606927487294508,0.0014856515088016618,0.02474417742288432,0.19891354648860077,ANN
S1641,0.3254398714155935,0.031471651229564586,0.0012061630227902876,0.01187532057687422,0.6300069937551767,GRU
S1642,0.4082943980711275,0.1257090894978195,0.0053060663245945985,0.3815194524401005,0.07917099366635819,1D-CNN
S1643,0.335756799092155,0.1114168062290003,0.06367849995066972,0.36740772626213236,0.12174016846603802,CNN-LSTM
S1644,0.10831319109589775,0.05415762251064638,0.12338938709200142,0.5128995700928138,0.20124022920864174,CNN-LSTM
S1645,0.06843105840287951,0.6379334099028319,0.11202251989833985,0.11049951402900965,0.07111349776694101,ANN
S1646,0.10348467201591752,0.6679494260031839,0.10632707856724351,0.04292259901526902,0.07931622439838286,ANN
S1647,0.3083543966465158,0.0732729081900636,0.4211448441096966,0.04115621306304293,0.15607163799067955,LSTM
S1648,0.179003530798382,0.17763958581715383,0.3618087832846208,0.055518016751632385,0.2260300833482102,LSTM
S1649,0.15011846756820105,0.1813113392804091,0.19155415578397356,0.14047792002797937,0.33653811733944494,GRU
S1650,0.29351921698711525,0.28882769169092537,0.08429239548701771,0.13645135308277656,0.19690934275216493,1D-CNN
S1651,0.27882963523631,0.13375265239278483,0.24327231695220172,0.1434449414111953,0.20070045400750736,1D-CNN
S1652,0.34382074042262367,0.1848820701969748,0.10966721873509974,0.2976041008333835,0.0640258698119243,1D-CNN
S1653,0.11467276358702569,0.15861102935153198,0.2401098002347882,0.18000639249988976,0.3066000143267562,GRU
S1654,0.2008216203401191,0.26886665557213174,0.09341078942445137,0.3041423407582297,0.13275859390506667,CNN-LSTM
S1655,0.22419747923566546,0.08972300803363296,0.32094957429055365,0.22015012761479225,0.14497981082535397,LSTM
S1656,0.3100787452646096,0.13783736984657838,0.1950149091994366,0.19233255570681854,0.1647364199825582,1D-CNN
S1657,0.13654970495242727,0.45231477897685307,0.1557829292784445,0.09282379214247682,0.1625287946497995,ANN
S1658,0.26575829263424805,0.08777512939540807,0.34230316321885706,0.20526444921271972,0.09889896553876457,LSTM
S1659,0.16137847272731526,0.14182097467464816,0.2423349612987368,0.16476057552992182,0.2897050157693775,GRU
S1660,0.10628519039324616,0.15785609179432142,0.2592173152784692,0.12677712783271994,0.3498642747012397,GRU
S1661,0.20527832778112737,0.5632802224410157,0.01402260282617704,0.011014225171906717,0.2064046217797749,ANN
S1662,0.3106117689875351,0.24097695027658408,0.01776950801975093,0.08744864238801908,0.3431931303281158,GRU
S1663,0.1086852207316184,0.4799997963468226,0.03075531403819549,0.16073892111521168,0.21982074776815194,ANN
S1664,0.461908080924168,0.10104653304834398,0.10953825217743071,0.21656758078931404,0.11093955306074049,1D-CNN
S1665,0.3515444105141143,0.08846514136737225,0.176774370684749,0.2004995115296135,0.18271656590415083,1D-CNN
S1666,0.07454567253647182,0.03950808229236548,0.12936746192809573,0.1952890168661115,0.561289766376955,GRU
S1667,0.023961536780603487,0.06752005074234753,0.09897650629663188,0.07383032104367274,0.7357115851367445,GRU
S1668,0.20965910023284445,0.21882928809949542,0.08478236466334779,0.08602194497696784,0.40070730202734484,GRU
S1669,0.17978758464532524,0.0472604703396554,0.0712874883507897,0.030432414966991877,0.6712320416972337,GRU
S1670,0.14320140231807268,0.5466657243486223,0.0575364285979158,0.04299902365016045,0.2095974210852298,ANN
S1671,0.0823092301101627,0.4655399772335904,0.07996423723168467,0.06986276337871623,0.30232379204584603,ANN
S1672,0.2118999105738216,0.19762832673355757,0.19911435503920813,0.19400054654561746,0.1973568611077996,1D-CNN
S1673,0.2698937067530455,0.16458018140369182,0.3429609593252629,0.1822985691054286,0.040266583412576745,LSTM
S1674,0.13815766905714394,0.15218496182367752,0.3761743282563268,0.2496283552862937,0.08385468557655874,LSTM
S1675,0.1654833142573528,0.29845168317463705,0.1033093749620794,0.2039308841849374,0.228824743420991,ANN
S1676,0.14344571862935365,0.09079359778858248,0.20834232788989748,0.23588445543936118,0.3215339002528031,GRU
S1677,0.09504778900490304,0.10787348963056315,0.3675517826411788,0.2502100662402727,0.1793168724830834,LSTM
S1678,0.32718666959035614,0.24480395623684362,0.19479782728172634,0.08492585101214535,0.14828569587892454,1D-CNN
S1679,0.009284635628796577,0.024764723394899272,0.45721547404398827,0.49334563511623664,0.015389531816079166,CNN-LSTM
S1680,0.3184879582534573,0.1155304419000748,0.29783805628806675,0.14417900326140895,0.12396454029699228,1D-CNN
S1681,0.004470291262037856,0.002912931649121547,0.00314192437865556,0.9876142728751812,0.001860579835003785,CNN-LSTM
S1682,0.1721518119001406,0.032869093532388476,0.37005836266845654,0.057753683908152345,0.3671670479908598,LSTM
S1683,0.1962146027639858,0.14291732975298846,0.12346064639025664,0.07837001729467902,0.45903740379808927,GRU
S1684,0.24519148075197997,0.11399795194444975,0.14005845335196082,0.08826816983040715,0.41248394412120337,GRU
S1685,0.1990688564234934,0.06718381291470281,0.03929979131657869,0.044441011917755596,0.6500065274274701,GRU
S1686,0.1415187333249994,0.27128755157280093,0.011573134890571513,0.04834731813588708,0.5272732620757405,GRU
S1687,0.18802028674842444,0.540524650271435,0.020900507457325617,0.18146226686737385,0.06909228865544087,ANN
S1688,0.053477138938590976,0.1415424800631747,0.4754058879444313,0.28661839876869244,0.04295609428510761,LSTM
S1689,0.5510080571116752,0.20664080051367673,0.15278043585879167,0.07252761675443666,0.017043089761414998,1D-CNN
S1690,0.7805136085865414,0.06879655165673479,0.08639328934134602,0.04802485956617222,0.016271690849201305,1D-CNN
S1691,0.13631562058641622,0.5306621169843145,0.07926349042867256,0.08207153417451142,0.1716872378260861,ANN
S1692,0.135192916673363,0.29585062171323406,0.13936240313144987,0.13028564144487575,0.29930841703708155,GRU
S1693,0.19689422983089797,0.2283247057071464,0.18645386676825393,0.174761107453652,0.21356609024004977,ANN
S1694,0.1612889753950213,0.12992706935661036,0.13671687380572334,0.12443684049385026,0.44763024094879267,GRU
S1695,0.11720745918796614,0.17656720784519123,0.09727449279474211,0.12288561527088572,0.48606522490121024,GRU
S1696,0.22439091905183625,0.19926856395898143,0.19080456357669281,0.16439555261371705,0.2211404007987709,1D-CNN
S1697,0.23890838161208558,0.23141806988209124,0.12858858299126824,0.25188486290514855,0.14920010260940417,CNN-LSTM
S1698,0.21023513914894873,0.2292348224617923,0.12512668383800907,0.2264622812747659,0.20894107327647948,ANN
S1699,0.3051684792098394,0.16448893370082485,0.10143142054598032,0.24955463728039548,0.17935652926296008,1D-CNN
S1700,0.16316420958762123,0.24162015833420097,0.087095256904168,0.37904410749935197,0.129076267674659,CNN-LSTM
S1701,0.28066212242216404,0.25800263456921296,0.08431462252036842,0.2844566021774967,0.09256401831075782,CNN-LSTM
S1702,0.15360032580575303,0.16977276887944168,0.03716503937440688,0.6002898157974823,0.039172050142913195,CNN-LSTM
S1703,0.43387108343717107,0.051992953718542546,0.1188796859758024,0.3418943383232552,0.05336193854522822,1D-CNN
S1704,0.5678122572173233,0.14650856576782814,0.07801951459063962,0.1443798796426751,0.06327978278153325,1D-CNN
S1705,0.4155943597018645,0.2041513895426262,0.17347467516036633,0.04458969049784304,0.16218988509730087,1D-CNN
S1706,0.23263547613732669,0.14498916545052673,0.1159159405652538,0.037850013876107855,0.4686094039707859,GRU
S1707,0.15584175031826336,0.11690931389618493,0.1702629986577596,0.06640120712823995,0.490584729999554,GRU
S1708,0.18137642503305806,0.20584877182615816,0.12943123539333476,0.09768564658368538,0.3856579211637635,GRU
S1709,0.48613415557308387,0.27094578685627424,0.023268628080014966,0.03245818445530191,0.1871932450353251,1D-CNN
S1710,0.8726308837699065,0.04090717842233361,0.0007393473381283095,0.0026823881917214993,0.08304020227791054,1D-CNN
S1711,0.18024101175577345,0.781675126358446,0.0010017204389566683,0.025716185161698487,0.011365956285124977,ANN
S1712,0.09099396121804884,0.7310115277137792,0.007311334975247422,0.16554758115701226,0.005135594935910086,ANN
S1713,0.028197527477467437,0.09983638447070878,0.048833086646299935,0.817082358783885,0.0060506426216359625,CNN-LSTM
S1714,0.11181794965553883,0.09581375944945246,0.5162346518850787,0.2632219608444752,0.012911678165454146,LSTM
S1715,0.20575917291809923,0.10924255661328808,0.38771555472628005,0.2503944978170093,0.04688821792532934,LSTM
S1716,0.10210112872842529,0.06467757045201102,0.23445300676426917,0.25224054035361726,0.346527753701673,GRU
S1717,0.12022447303112987,0.3148190579419348,0.1835072238428347,0.12900890191364645,0.2524403432704554,ANN
S1718,0.12304631921223393,0.5813323056733725,0.0915153009808508,0.0884238067574483,0.11568226737609333,ANN
S1719,0.18665157285270467,0.38827469088724487,0.13392423978674256,0.17965125345599792,0.1114982430173071,ANN
S1720,0.20513833899929626,0.21521469659261888,0.18477424283106209,0.24616172900923064,0.14871099256779144,CNN-LSTM
S1721,0.20175310773433644,0.20716435477619105,0.16926497591978074,0.24430096252431277,0.17751659904537556,CNN-LSTM
S1722,0.1918553626770723,0.2753976801186797,0.17512909463772075,0.23935545645884754,0.1182624061076811,ANN
S1723,0.31089688065187293,0.19005959101069828,0.15341706411828507,0.1948390698255302,0.15078739439360833,1D-CNN
S1724,0.26611236050488846,0.3514813113409129,0.077462246712292,0.1858449229983787,0.11909915844352675,ANN
S1725,0.37385622336179564,0.1820784463213716,0.06921663495497231,0.302491374063168,0.07235732129869323,1D-CNN
S1726,0.2864335466632423,0.1903311857823646,0.07706250451962805,0.39501245760165155,0.051160305433113396,CNN-LSTM
S1727,0.30828580221616125,0.4869017022766255,0.03572227828867313,0.121613847430589,0.04747636978795073,ANN
S1728,0.18166913298577358,0.24770365827085417,0.11657243795464377,0.23656911564520172,0.21748565514353152,ANN
S1729,0.3378028062739351,0.07027292781499735,0.19895420426488594,0.06912287869950204,0.3238471829466829,1D-CNN
S1730,0.3166560904715311,0.31086000628939825,0.10849959161449511,0.1656166666496118,0.09836764497496482,1D-CNN
S1731,0.26394592487173135,0.06776273594562934,0.47014969763550296,0.03936382471291855,0.15877781683421782,LSTM
S1732,0.2274612022100031,0.05104945639282615,0.05218286665851527,0.011513099148611925,0.6577933755900403,GRU
S1733,0.15060765447301294,0.09815357100688687,0.1110853159977205,0.048126931351965725,0.5920265271704132,GRU
S1734,0.18313517903622614,0.18392847746515922,0.05735944052358475,0.054740317897286374,0.5208365850777444,GRU
S1735,0.1944741987346446,0.5579208194140599,0.007422722245790912,0.025946016321938693,0.21423624328357102,ANN
S1736,0.9080666942016179,0.040737805768160336,0.00045775977917471473,0.004638080132568155,0.046099660118477194,1D-CNN
S1737,0.4430119542074457,0.23597394413769487,0.019995778435470464,0.23451104875451426,0.06650727446487348,1D-CNN
S1738,0.20575503112008886,0.43373988529818414,0.06880127308844886,0.2736035982052884,0.018100212287986944,ANN
S1739,0.1866947204871796,0.14118428448231185,0.38409508328553044,0.2427572383446127,0.04526867340036564,LSTM
S1740,0.23210695012221,0.10596825043545906,0.2759756967699553,0.29624396240089157,0.08970514027148375,CNN-LSTM
S1741,0.1948074301443735,0.156311874452641,0.18901787486599717,0.3234075533744292,0.13645526716255915,CNN-LSTM
S1742,0.11049062849174081,0.18828676542246298,0.11061370896640517,0.14815327908230333,0.4424556180370939,GRU
S1743,0.142737612629337,0.2080511335183656,0.19476466790606628,0.18760977841950666,0.26683680752672523,GRU
S1744,0.20508345396151326,0.24588822696161683,0.18698706380871827,0.1672932290203066,0.1947480262478422,ANN
S1745,0.2750586343362076,0.2114958993372523,0.11921537653123405,0.13647654491542843,0.25775354487987734,1D-CNN
S1746,0.1780587224618607,0.357620052556558,0.14115324990167852,0.19231242495416392,0.1308555501257386,ANN
S1747,0.3007559115440782,0.15718456946565024,0.1952986845911604,0.31876902949885083,0.02799180490026,CNN-LSTM
S1748,0.42179112663574186,0.24361590963077473,0.031079676507685207,0.2893482383449482,0.014165048880849962,1D-CNN
S1749,0.7577303157986512,0.12706990896566264,0.023140309058541437,0.07336620366323797,0.018693262513906697,1D-CNN
S1750,0.5138581063664547,0.13453194814688776,0.06381786211434871,0.1923604222872069,0.09543166108509943,1D-CNN
S1751,0.35551523147223335,0.13433182819147552,0.19459878070317452,0.1224636623437576,0.1930904972893638,1D-CNN
S1752,0.0467101384663738,0.0618527376119903,0.047800764524864606,0.8094546786939689,0.03418168070279719,CNN-LSTM
S1753,0.822586797201471,0.01035420632343854,0.07465872130354903,0.03644981143843316,0.05595046373311345,1D-CNN
S1754,0.12061374590958152,0.05036913864368646,0.09756982986472551,0.04448780575454805,0.6869594798274565,GRU
S1755,0.16015857936440428,0.11899235319250247,0.12019923478960212,0.0674653880558963,0.5331844445975997,GRU
S1756,0.16229946203045284,0.17386415071008424,0.11570593243594565,0.14934691543861492,0.39878353938490246,GRU
S1757,0.28576420703499694,0.14161633263846685,0.040456996914335325,0.22447917513371918,0.3076832882784783,GRU
S1758,0.11478791913198029,0.20810973857783366,0.10290474154457342,0.30304023188137974,0.2711573688642312,CNN-LSTM
S1759,0.0926412871998172,0.18629434248067703,0.1667726330042981,0.4945414416192376,0.059750295695971074,CNN-LSTM
S1760,0.17968810251443676,0.13795285023111067,0.4943419299639594,0.12335613557388628,0.06466098171660266,LSTM
S1761,0.38248363088947057,0.5264969131995587,0.027299322530035565,0.021636195300663595,0.042083938080269,ANN
S1762,0.6801494435622243,0.16579008138812962,0.026359672826652955,0.08417114908410435,0.04352965313889332,1D-CNN
S1763,0.057630795335762576,0.8467793962481308,0.008721835484450035,0.02604397785084399,0.06082399508081267,ANN
S1764,0.196742422973197,0.3976137711588641,0.03537059281686281,0.1683165436270047,0.20195666942406995,ANN
S1765,0.16176880073028663,0.37903735718497406,0.05397608735795551,0.2261336473245971,0.17908410740218794,ANN
S1766,0.16536753841720536,0.21674600523511608,0.12785940032418108,0.2713843136762683,0.21864274234723358,CNN-LSTM
S1767,0.11108084154754677,0.30522805196419034,0.12566386491136455,0.3118798985827616,0.14614734299413673,CNN-LSTM
S1768,0.08418119201532989,0.09017078864916697,0.1454356606560777,0.608333085776033,0.0718792729033882,CNN-LSTM
S1769,0.10248253331413287,0.05648852509242425,0.09517691014758034,0.7103454919073989,0.03550653953846302,CNN-LSTM
S1770,0.21213570299627785,0.3185172763827457,0.11923867657963569,0.25703678743335096,0.09307155660798266,ANN
S1771,0.3122394306597173,0.3598009259043053,0.08649282852246166,0.08540412313848163,0.15606269177503126,ANN
S1772,0.1421800562147719,0.05808054440964141,0.23087673741984632,0.09027703062926973,0.47858563132646775,GRU
S1773,0.08356203523933022,0.10003528414823869,0.40023034406313357,0.09825896282230366,0.31791337372699907,LSTM
S1774,0.1874562110698704,0.26685964932945144,0.27147385855745626,0.11753998631279625,0.15667029473042182,LSTM
S1775,0.20374902148607785,0.2583572667997549,0.2090262404727844,0.2721330352173354,0.05673443602404731,CNN-LSTM
S1776,0.11950427782241928,0.31107138043131427,0.08199901549881862,0.4730716278775441,0.014353698369908229,CNN-LSTM
S1777,0.10827316768504784,0.02084693578082189,0.06049322914445435,0.8065183145701496,0.003868352819526024,CNN-LSTM
S1778,0.5033474447778487,0.17976959674754847,0.19405579229747805,0.097283733927022,0.025543432250102527,1D-CNN
S1779,0.32141567787023495,0.3143378385596864,0.15774177617617638,0.05549523212688997,0.1510094752670199,1D-CNN
S1780,0.2961730172081335,0.2065234395062177,0.18741590160311902,0.11964145872784211,0.19024618295468335,1D-CNN
S1781,0.20299581610774514,0.24335584763681278,0.17583905444348516,0.2363035978420623,0.14150568396988947,ANN
S1782,0.19877222449407303,0.190719038717294,0.17726550111235043,0.3577458135315332,0.07549742214475043,CNN-LSTM
S1783,0.2944701431463783,0.22974980323810623,0.12952122844841277,0.3044658015479331,0.04179302361916874,CNN-LSTM
S1784,0.2967804003858882,0.11511573483355125,0.15008494707896672,0.3969193708037845,0.04109954689781416,CNN-LSTM
S1785,0.2814688732728836,0.09168652692909483,0.4341687178733807,0.10205213056673716,0.09062375135789924,LSTM
