Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S39,0.18563123520938696,0.12409134586745112,0.07971713905809875,0.6105602798650624,GRU
S40,0.21739045523195935,0.1607491388529768,0.21220512593611565,0.40965527997894563,GRU
S41,0.20920060621267147,0.2517565188603395,0.300601800063585,0.2384410748634076,CNN-LSTM
S42,0.1982899891491469,0.6702968340652167,0.09471936041615936,0.03669381636947622,ANN
S43,0.2749141896850423,0.4145190199005022,0.2238517128827602,0.08671507753169605,ANN
S44,0.2275456920033955,0.22755856973472666,0.4645993632559339,0.08029637500594382,CNN-LSTM
S45,0.6248900114272415,0.07704507261092154,0.19035820649702714,0.1077067094648091,1D-CNN
S46,0.2789778958184015,0.25052466771608833,0.14716477106958203,0.3233326653959283,GRU
S47,0.19717713267713266,0.2991295102592816,0.18019752866981487,0.323495828393765,GRU
S48,0.21785653265860846,0.1532315683353008,0.2615447045350288,0.367367194471063,GRU
S49,0.2693525322312673,0.2304865770528224,0.2657663046522778,0.23439458606363422,1D-CNN
S50,0.3701210718644512,0.1444507618878353,0.13859834689262587,0.34682981935509105,1D-CNN
S51,0.040159293656142125,0.08354000250177544,0.7499997549283534,0.126300948913732,CNN-LSTM
S52,0.2159575601578277,0.4563635059569668,0.1710782413407906,0.1566006925444141,ANN
S53,0.0857304770425715,0.27719804185534613,0.43284970162060377,0.2042217794814804,CNN-LSTM
S54,0.15008631978112377,0.17371984983328362,0.5014474159983473,0.17474641438724625,CNN-LSTM
S55,0.016225354539541527,0.018711627944806596,0.9516118610529316,0.013451156462721084,CNN-LSTM
S56,0.715550431603304,0.060618604216729294,0.12092760347216516,0.10290336070780227,1D-CNN
S57,0.5974890382700042,0.015240072508452947,0.10881910803313043,0.2784517811884127,1D-CNN
S58,0.47731265248651755,0.014959766866270582,0.06626276661198433,0.441464814035226,1D-CNN
S59,0.19458393599820914,0.046556806446066516,0.41351535646998205,0.3453439010857422,CNN-LSTM
S60,0.23368897736108143,0.4268331094345035,0.08594410999382558,0.2535338032105898,ANN
S61,0.281043219208776,0.10352711134102109,0.020955932990206892,0.5944737364599961,GRU
S62,0.09968119883570709,0.0638190056346868,0.07101337849743096,0.7654864170321747,GRU
S63,0.04611922252323311,0.7264810826526215,0.04823420557706593,0.17916548924707743,ANN
S64,0.03559234685861138,0.11529830161361061,0.019456608344794082,0.8296527431829823,GRU
S65,0.08304499883630197,0.24366159227478543,0.5999649571694642,0.07332845171944771,CNN-LSTM
S66,0.25528937940826885,0.37478464765302555,0.27489062043102197,0.0950353525076812,ANN
S67,0.5953524595440322,0.22640505359784766,0.13738470905989592,0.04085777779822331,1D-CNN
S68,0.17443999300064686,0.1828523882578603,0.025336602596886512,0.6173710161446023,GRU
S69,0.18904902026386156,0.5427241993998276,0.1351136962091704,0.1331130841271415,ANN
S70,0.3307029375219476,0.3095345238145624,0.1562460482241968,0.2035164904392934,1D-CNN
S71,0.3215990627006559,0.2409642762978041,0.27090634762838584,0.16653031337315763,1D-CNN
S72,0.18826667858950832,0.27839638066623473,0.43263866623710834,0.10069827450715021,CNN-LSTM
S73,0.5639552404159348,0.08127028608501387,0.2800758548653873,0.07469861863366405,1D-CNN
S74,0.29179227965986065,0.41285209759065705,0.1251523616028175,0.1702032611466609,ANN
S75,0.1798687736246116,0.22571365470618676,0.11465835461161988,0.4797592170575816,GRU
S76,0.2438280590947481,0.16705360271431866,0.17749513901614652,0.4116231991747841,GRU
S77,0.2656126414823545,0.2149624462530925,0.23067240123938515,0.28875251102516775,GRU
S78,0.9944710849917766,0.0025443316586737045,0.0003895716831425709,0.00259501166640764,1D-CNN
S79,0.3166745881465002,0.14220006203731733,0.0512914165882586,0.4898339332279273,GRU
S80,0.10307823448927503,0.5555703463587077,0.2608598689871696,0.0804915501648469,ANN
S81,0.1700253434022105,0.19142153686567703,0.3949359856151569,0.24361713411695626,CNN-LSTM
S82,0.22076509065569574,0.17207898033184946,0.31699448943772207,0.2901614395747345,CNN-LSTM
S83,0.5002740792359415,0.16815182523073954,0.1986783779091113,0.132895717624208,1D-CNN
S84,0.36404248694922936,0.1760112529449913,0.2636212583617613,0.19632500174401873,1D-CNN
S85,0.22632326008831408,0.14596847375551977,0.45570089176722,0.17200737438894603,CNN-LSTM
S86,0.4429778729272843,0.04607248454483474,0.19582473523231048,0.3151249072955695,1D-CNN
S87,0.21472668704642114,0.24601273739043722,0.2402052037704091,0.299055371792736,GRU
S88,0.18899301885782152,0.2631348630327399,0.1809778893035568,0.3668942288058826,GRU
S89,0.16541182501049964,0.19943208094991263,0.2929989926077688,0.3421571014318198,GRU
S90,0.046831816848760054,0.054982009222614266,0.04302614638321459,0.855160027545412,GRU
S91,0.03647775251514375,0.10407544850913332,0.7740710088815417,0.08537579009418254,CNN-LSTM
S92,0.21485244725470448,0.28278213023223403,0.3533130321037558,0.14905239040930668,CNN-LSTM
S93,0.18828077978738236,0.17249638383784147,0.36670014271817786,0.27252269365659676,CNN-LSTM
S94,0.4267056260006875,0.3334562970538535,0.14283440152093005,0.09700367542452744,1D-CNN
S95,0.45626897345479317,0.06560541785810023,0.38958593238437694,0.08853967630272827,1D-CNN
S96,0.5004675554532275,0.18463947759335256,0.17696184026431805,0.1379311266891017,1D-CNN
S97,0.3580037006802111,0.28008764395958263,0.14309677975919402,0.2188118756010142,1D-CNN
S98,0.35020215498818047,0.14724829009147067,0.11329391131665646,0.389255643603696,GRU
S99,0.16784275904503485,0.3426369673668963,0.18843611224263496,0.30108416134543386,ANN
S100,0.15908901974317916,0.6215771509356636,0.07757731940482843,0.14175650991632816,ANN
S101,0.23645431159519179,0.15913724231538823,0.07709272138264446,0.5273157247067757,GRU
S102,0.02206584560054799,0.04116393176294802,0.5583240556731983,0.3784461669633042,CNN-LSTM
S103,0.08861935796854868,0.141379724872823,0.706282551069531,0.06371836608909714,CNN-LSTM
S104,0.2755204502588793,0.28552894197185597,0.29539246296314364,0.14355814480611892,CNN-LSTM
S105,0.6726318660012739,0.2193656975826512,0.03918906954412668,0.06881336687194846,1D-CNN
S106,0.7025919479905528,0.21359858825237188,0.03308553850918225,0.050723925247890406,1D-CNN
S107,0.13241574590351837,0.2004394218891527,0.15558047594025398,0.5115643562670729,GRU
S108,0.2912233001608086,0.14261067780031506,0.2703859482075465,0.2957800738313298,GRU
S109,0.30536936272164883,0.27762923349165897,0.18428867574635616,0.2327127280403369,1D-CNN
S110,0.09504065267276554,0.24842663629288014,0.5215949716972226,0.1349377393371333,CNN-LSTM
S111,0.07458279530414481,0.18516640578122867,0.693216916183869,0.04703388273075466,CNN-LSTM
S112,0.07357241881622903,0.029221007570777377,0.8618000351959074,0.03540653841708599,CNN-LSTM
S113,0.15929392602184758,0.10099416425079183,0.45557244244795936,0.2841394672794009,CNN-LSTM
S114,0.06618442542441064,0.11577081035896422,0.7109158941781129,0.10712887003851812,CNN-LSTM
S115,0.386577567274522,0.08548856608023936,0.3657518871795079,0.16218197946573074,1D-CNN
S116,0.3198027296175525,0.4238678401431109,0.1801348596346865,0.07619457060464897,ANN
S117,0.348703288948571,0.25495851790411217,0.3420419628113194,0.05429623033599815,1D-CNN
S118,0.2066483754524527,0.6181707862290147,0.1479548795768987,0.027225958741633034,ANN
S119,0.2564101586348057,0.5079885659128314,0.15791537588287918,0.07768589956948244,ANN
S120,0.2113125281744883,0.2664913464222724,0.46238816487019535,0.05980796053304064,CNN-LSTM
S121,0.08303311871988818,0.11837231993141124,0.7765584886564129,0.022036072692287044,CNN-LSTM
S122,0.33624832316147424,0.31858259197366523,0.3125803592779051,0.03258872558695797,1D-CNN
S123,0.3374786737572847,0.4911519608252881,0.12097988362207814,0.05038948179535085,ANN
S124,0.09928243239998744,0.05732477959059542,0.04350826740968663,0.7998845205997307,GRU
S125,0.12859097936895106,0.047422083572742885,0.20381566676855456,0.6201712702897492,GRU
S126,0.09015752446089485,0.05646972030023921,0.04657433378416625,0.8067984214546989,GRU
S127,0.108741699770661,0.15921469551036543,0.023514548370592483,0.7085290563483805,GRU
S128,0.12458517246001624,0.11744565290246041,0.13857310297284148,0.6193960716646826,GRU
S129,0.23440184953249102,0.1575788257134949,0.2120266452190709,0.39599267953494083,GRU
S130,0.23410437516310958,0.04894224175944295,0.039530864246113975,0.6774225188313343,GRU
S131,0.27893311561070494,0.20275565203836685,0.1362107985174069,0.3821004338335225,GRU
S132,0.2283156949860325,0.3127875227510272,0.3085970548629608,0.15029972739997968,ANN
S133,0.1739777528865085,0.23328227037894614,0.4920902371629907,0.10064973957155336,CNN-LSTM
S134,0.19119951121318596,0.2582140637061934,0.5077095355308489,0.04287688954977195,CNN-LSTM
S135,0.19006114468756988,0.15294660364380633,0.5861119073198069,0.07088034434881701,CNN-LSTM
S136,0.31617369733883055,0.1400576161366175,0.3698599027802026,0.1739087837443453,CNN-LSTM
S137,0.20795040660207018,0.03261688732836584,0.16323761716564042,0.5961950889039243,GRU
S138,0.07506877463597317,0.13391918223102692,0.15916375852187659,0.6318482846111216,GRU
S139,0.16655197921101864,0.23473762125207503,0.10697376707616145,0.4917366324607432,GRU
S140,0.30056232709269315,0.1934387826488781,0.1569450714911569,0.34905381876727215,GRU
S141,0.2950415975750941,0.24115734619422968,0.16299093798989103,0.300810118240786,GRU
S142,0.2981187268136044,0.23368072519663044,0.3344961125363016,0.13370443545346355,CNN-LSTM
S143,0.16308076259349572,0.17778383838183567,0.5015799129786032,0.15755548604606706,CNN-LSTM
S144,0.2847066977353438,0.30803068060421074,0.22686184941491971,0.18040077224552564,ANN
S145,0.25781253304209445,0.21539128755238815,0.2946814598958246,0.2321147195096925,CNN-LSTM
S146,0.24488867352360416,0.25900503155847904,0.35275255533959926,0.14335373957832248,CNN-LSTM
S147,0.13483619894223622,0.46209097513375097,0.354842551916076,0.048230274007933296,ANN
S148,0.511348901352033,0.0790360765536335,0.3377091361494387,0.07190588594489493,1D-CNN
S149,0.2598069095267532,0.3239068282061147,0.25826882516777394,0.15801743709936147,ANN
S150,0.27837710857091963,0.1712020163334973,0.0958964020742112,0.45452447302137666,GRU
S151,0.2640820422471232,0.11109200325734057,0.2833329702318232,0.34149298426371477,GRU
S152,0.13723095884216632,0.18924451435507497,0.21834220465005746,0.4551823221527046,GRU
S153,0.1544191025771218,0.5193993995143943,0.12073597223779985,0.2054455256706808,ANN
S154,0.5971116940480157,0.21850591655589233,0.09106649512832192,0.09331589426776965,1D-CNN
S155,0.30336387155372824,0.3549321267226095,0.13954191602393173,0.20216208569972963,ANN
S156,0.1246560057424076,0.6331851389464466,0.1651395387531113,0.07701931655803526,ANN
S157,0.1987525518708372,0.1828409616759133,0.5104574667443479,0.10794901970890378,CNN-LSTM
S158,0.09194393359538934,0.1972221410103411,0.6743020778185596,0.03653184757571026,CNN-LSTM
S159,0.11483362977800808,0.4327951687667365,0.4140342871225491,0.038336914332705495,ANN
S160,0.23131948526030008,0.29837699114046407,0.16723694870048197,0.3030665748987519,GRU
S161,0.03711726761161105,0.017851100436488968,0.010056928428544363,0.9349747035233554,GRU
S162,0.07214951553956045,0.15288597346185104,0.09234922213552593,0.6826152888630618,GRU
S163,0.1513292315378293,0.23736900307968087,0.15927053575915184,0.452031229623338,GRU
S164,0.3146563273321124,0.24464620997368425,0.15931748517591277,0.2813799775182885,1D-CNN
S165,0.17683592725051905,0.5597370873213872,0.20664049250071165,0.05678649292738107,ANN
S166,0.07818013743941746,0.16575747101549113,0.7264678093259614,0.029594582219130115,CNN-LSTM
S167,0.5691162931445146,0.11752807115322142,0.20971795083143813,0.10363768487082584,1D-CNN
S168,0.23267160650998536,0.23639809630316858,0.0999741279863123,0.4309561692005337,GRU
S169,0.17855460471717438,0.09107446420713389,0.11074158522901391,0.6196293458466812,GRU
S170,0.12693682485160848,0.13286850764407773,0.40062992588221696,0.3395647416221012,CNN-LSTM
S171,0.35829773735434595,0.1582101011869368,0.1271330497907282,0.3563591116679888,1D-CNN
S172,0.23467745998471423,0.10986976731630202,0.05988626534019764,0.595566507358786,GRU
S173,0.17310587426625537,0.23775341963218502,0.4104407016204208,0.17870000448113346,CNN-LSTM
S174,0.2780080771928277,0.1149059329992748,0.3817451256246829,0.2253408641832144,CNN-LSTM
S175,0.21830625102206333,0.1684592040616163,0.2871019586501034,0.32613258626621555,GRU
S176,0.2743340020004907,0.33371031837058873,0.08569738117558633,0.3062582984533333,ANN
S177,0.59925101682072,0.07982785756673952,0.0820990154638531,0.23882211014868712,1D-CNN
S178,0.030462771176991324,0.0209663047516358,0.0541586873344095,0.894412236736963,GRU
S179,0.0285833780452281,0.06465530845189557,0.027035078194418437,0.8797262353084601,GRU
S180,0.16146627461753837,0.4927506431109937,0.02969358570600713,0.3160894965654593,ANN
S181,0.1825504661160926,0.5271878190542112,0.09480474785199752,0.1954569669776971,ANN
S182,0.15791718465272228,0.41548283001061737,0.23826644066475386,0.18833354467190805,ANN
S183,0.13759358047172718,0.18208989347550886,0.6537456835049121,0.026570842547849284,CNN-LSTM
S184,0.32183223069466643,0.4773481619694744,0.12324714934753185,0.07757245798832701,ANN
S185,0.43914860786775645,0.3126423124688215,0.1879708341690033,0.060238245494417114,1D-CNN
S186,0.4807776184922185,0.12264008268075667,0.15128768586849461,0.24529461295853075,1D-CNN
S187,0.1484459688284425,0.2185112793342576,0.44395656943194367,0.18908618240535552,CNN-LSTM
S188,0.28531647556444223,0.3368387656702452,0.20713448314677274,0.17071027561854007,ANN
S189,0.1685744851459663,0.2981927439188228,0.29781147466756025,0.23542129626765407,ANN
S190,0.14781100223565277,0.39139114357385146,0.3592639440591232,0.10153391013137178,ANN
S191,0.2610457866734273,0.1511593746744255,0.4924022498751518,0.0953925887769988,CNN-LSTM
S192,0.21702267981666765,0.27776641260247464,0.4595145369281031,0.04569637065275452,CNN-LSTM
S193,0.2543459632320547,0.3757017164741273,0.31068617751000716,0.05926614278381079,ANN
S194,0.5675836723593407,0.13980464106043264,0.05415707428623015,0.23845461229399573,1D-CNN
S195,0.08868577262526374,0.05508891748551308,0.04290101715238325,0.81332429273684,GRU
S196,0.0934290800708552,0.12998447894715995,0.08645288908789926,0.6901335518940884,GRU
S197,0.19936249603704026,0.38299278287214295,0.13516101481543946,0.28248370627538066,ANN
S198,0.2871047909042565,0.35149051170467827,0.2184625027054304,0.1429421946856359,ANN
S199,0.13476276680501778,0.24907570417468564,0.5634800274930318,0.05268150152726484,CNN-LSTM
S200,0.29262100385919687,0.18197453255621748,0.3753466278339292,0.1500578357506566,CNN-LSTM
S201,0.09986958864872142,0.687617572045049,0.19404956225335354,0.018463277052873053,ANN
S202,0.47489949686472316,0.180075925590982,0.3004524450336814,0.04457213251061303,1D-CNN
S203,0.1791432314239356,0.5382077243199309,0.26303781743851207,0.019611226817618264,ANN
S204,0.5318511271718653,0.28072839636456925,0.07610084240698844,0.1113196340565776,1D-CNN
S205,0.24883343005435957,0.3973416043227543,0.16278599585622894,0.19103896976665516,ANN
S206,0.2333119499578692,0.3040095178649593,0.24711128773903626,0.21556724443813438,ANN
S207,0.28511578787343755,0.2504096761097945,0.33030192064423614,0.13417261537253153,CNN-LSTM
S208,0.2553632790830674,0.1852919852899032,0.4791717997991651,0.08017293582786765,CNN-LSTM
S209,0.34852894192309786,0.13623195142908023,0.46737653126639417,0.04786257538142673,CNN-LSTM
S210,0.29416918160390215,0.3201866224638692,0.0781769809268454,0.3074672150053834,ANN
S211,0.23305856411276055,0.2519890859916995,0.14421469297009423,0.37073765692544547,GRU
S212,0.1852427162649424,0.1952909180140158,0.31058753695468366,0.30887882876635714,CNN-LSTM
S213,0.2206969479297133,0.22474330991463992,0.3528880125126827,0.20167172964296076,CNN-LSTM
S214,0.3433915878253394,0.43764639460716015,0.15734284613216842,0.061619171435329904,ANN
S215,0.18985671701994844,0.12255099386800859,0.5046253199546749,0.18296696915736632,CNN-LSTM
S216,0.2526137917478849,0.48133162695167764,0.14460084294628495,0.12145373835415264,ANN
S217,0.09791551611104238,0.033790769624251954,0.6317852993729722,0.23650841489173252,CNN-LSTM
S218,0.06092559316981808,0.5526962858920139,0.16778726892669713,0.21859085201146997,ANN
S219,0.41331015682495376,0.21405058414123035,0.1126765683839155,0.25996269064990135,1D-CNN
S220,0.23306200368763347,0.29716730112927925,0.2697905030063589,0.19998019217672833,ANN
S221,0.20991127563686535,0.31935416388924764,0.3600026981047545,0.11073186236913093,CNN-LSTM
S222,0.19176556916297577,0.36547257042323983,0.3824972484628205,0.060264611950962846,CNN-LSTM
S223,0.223904774457239,0.35091907246888415,0.39174046731879597,0.03343568575508169,CNN-LSTM
S224,0.4041271572425979,0.06012533575504463,0.49751031580083466,0.03823719120152421,CNN-LSTM
S225,0.36350551564615174,0.3230264812282187,0.11368266583090254,0.19978533729472525,1D-CNN
S226,0.1356668521045656,0.644855096650099,0.18489765460502336,0.03458039664031202,ANN
S227,0.5036546447091634,0.15526435700133284,0.2610249444338558,0.08005605385564789,1D-CNN
S228,0.10691913486987074,0.63529024856952,0.2417857327459239,0.016004883814685223,ANN
S229,0.3360423011567719,0.14887442604249135,0.4477358700612288,0.06734740273950533,CNN-LSTM
S230,0.24799602636541707,0.47839682755415214,0.22261989234497626,0.05098725373545549,ANN
S231,0.16758228363941263,0.2557272739971387,0.5313704986218757,0.04531994374157281,CNN-LSTM
S232,0.3572735741395026,0.23033691380990573,0.28385613185952524,0.12853338019106578,1D-CNN
S233,0.20856079268816358,0.3091746050224181,0.39166484999029405,0.09059975229912527,CNN-LSTM
S234,0.14408558981022593,0.11421158740648082,0.691579067726383,0.05012375505691016,CNN-LSTM
S235,0.10125417243840959,0.17863306575741175,0.6823772351384724,0.03773552666570627,CNN-LSTM
S236,0.5050228199962814,0.11120587773273387,0.19136469308878098,0.19240660918220268,1D-CNN
S237,0.2570301134909573,0.34954394180086823,0.08088104155563154,0.3125449031525394,ANN
S238,0.12706518773599407,0.12530133416800546,0.1669843559004823,0.580649122195519,GRU
S239,0.18936497504699243,0.14420184375428893,0.22040258060554602,0.4460306005931704,GRU
S240,0.28017304657648096,0.24315344904149758,0.21027058702728418,0.26640291735473715,1D-CNN
S241,0.30560045221520915,0.1650936937545061,0.4269633884955333,0.10234246553474922,CNN-LSTM
S242,0.08017122261804416,0.7112059962991262,0.17945070113575506,0.0291720799470737,ANN
S243,0.14898082401658425,0.2000862653043169,0.6198025656124917,0.031130345066607924,CNN-LSTM
S244,0.6924211427056762,0.03462588674502568,0.22716216436520437,0.04579080618409319,1D-CNN
S245,0.10672427464958797,0.5903180533521619,0.1242816700631027,0.17867600193514765,ANN
S246,0.5053672975814566,0.12261295716627024,0.08860419315857097,0.283415552093701,1D-CNN
S247,0.24527764952274328,0.3281993664488936,0.2885334794911934,0.1379895045371705,ANN
S248,0.16278228524592966,0.17047985411526506,0.48040626040303425,0.18633160023576822,CNN-LSTM
S249,0.47201516115651587,0.05152868831074898,0.23886027802619103,0.23759587250654599,1D-CNN
S250,0.6628693616977166,0.049803657738080924,0.04758197149579267,0.2397450090684098,1D-CNN
S251,0.13955117757154625,0.08753200492719843,0.040941095718998934,0.7319757217822573,GRU
S252,0.20860003548484088,0.21180763246523493,0.12864173451958136,0.45095059753034294,GRU
S253,0.20555434800535435,0.2473824630271732,0.25173393739411565,0.2953292515733561,GRU
S254,0.09883882385461576,0.591023919477858,0.25576609288310775,0.05437116378442315,ANN
S255,0.058613509251707066,0.5451397093417468,0.36470207851020836,0.03154470289633851,ANN
S256,0.3779133491799847,0.22352601722226717,0.29453968526289476,0.10402094833484914,1D-CNN
S257,0.21220392379527653,0.30020873474310644,0.12211836326637904,0.36546897819523577,GRU
S258,0.3340090065810329,0.13193729161197074,0.11290554138546123,0.42114816042153325,GRU
S259,0.11277138708240937,0.21609672950739317,0.3282199694103747,0.3429119139998218,GRU
S260,0.2696721132883805,0.30903907546259346,0.21697544226916396,0.20431336897986196,ANN
S261,0.06207290411610955,0.22713165554424605,0.6742917324715645,0.03650370786807814,CNN-LSTM
S262,0.7760818810324754,0.019956199064872625,0.14893457558886058,0.0550273443137902,1D-CNN
S263,0.17823352211426208,0.07816222213461099,0.10135335875984977,0.6422508969912762,GRU
S264,0.1273639409458068,0.4850752041363353,0.10722281595247243,0.2803380389653854,ANN
S265,0.21502224012591092,0.12221788284138006,0.3304112824039703,0.33234859462873856,GRU
S266,0.20298965881693462,0.32387259527194356,0.1928895057140699,0.28024824019704936,ANN
S267,0.36130683085492016,0.2247052796744502,0.16519419148060832,0.24879369799002476,1D-CNN
S268,0.12445150379186835,0.27798057690379135,0.47059801794257283,0.12696990136176803,CNN-LSTM
S269,0.1700479493116662,0.02882419716165317,0.13300670784505297,0.6681211456816277,GRU
S270,0.04681850345581845,0.2977890158205413,0.09921394495678298,0.5561785357668567,GRU
S271,0.1669667973972408,0.3486454558986588,0.17276981265476135,0.3116179340493385,ANN
S272,0.23721073227724265,0.12695975362806508,0.4403730277409051,0.19545648635378798,CNN-LSTM
S273,0.22750201804545747,0.29823414036164075,0.23067000696839363,0.2435938346245077,ANN
S274,0.30749652216241646,0.10831849995060873,0.2200647896774136,0.3641201882095605,GRU
S275,0.2004724494381272,0.389845000064442,0.14478073370605665,0.2649018167913751,ANN
S276,0.14468658394473224,0.3907112661128406,0.22466742375994292,0.2399347261824813,ANN
S277,0.14866367504628838,0.42219800281243225,0.2694523290724538,0.15968599306882555,ANN
S278,0.22411120915501306,0.31739275760534374,0.31005403702197165,0.14844199621767135,ANN
S279,0.1239663083977133,0.18323938080985344,0.6393887473881402,0.05340556340429497,CNN-LSTM
S280,0.90352813136998,0.02161955096938345,0.05086860642788882,0.02398371123274299,1D-CNN
S281,0.17270985178589796,0.28737157734400176,0.16849702887728474,0.37142154199281247,GRU
S282,0.1322211490045583,0.259426132236076,0.19033620018655611,0.41801651857280947,GRU
S283,0.2278649262305986,0.20885042406951224,0.22764785574979285,0.3356367939500945,GRU
S284,0.21958438486793636,0.3105768343627723,0.21703300925289387,0.2528057715163928,ANN
S285,0.21034555394738094,0.14320735623877626,0.24923078481837535,0.39721630499546284,GRU
S286,0.0742894885726023,0.20829379158537167,0.6052817605780235,0.11213495926400242,CNN-LSTM
S287,0.824163202491788,0.062266910011632245,0.08764057850426757,0.025929308992311786,1D-CNN
S288,0.8721850960731259,0.02131839298413471,0.08018449757734934,0.02631201336538939,1D-CNN
S289,0.07193981438633393,0.8850501998559905,0.01622619890124382,0.026783786856432585,ANN
S290,0.25838023954655853,0.18704282909001452,0.11500076575744879,0.4395761656059742,GRU
S291,0.23355661893151608,0.18832667240498688,0.20353401089277268,0.3745826977707277,GRU
S292,0.2527644791524154,0.30399907679373217,0.16381128182176125,0.2794251622320933,ANN
S293,0.31924324101266355,0.4614416190913863,0.08713767944504673,0.13217746045090356,ANN
S294,0.45451899288098396,0.18286335428290348,0.14207481741988343,0.22054283541622505,1D-CNN
S295,0.12497557944536662,0.13575123225610974,0.5993006897954168,0.13997249850310872,CNN-LSTM
S296,0.3119375871492546,0.31720915503601643,0.30858793230806336,0.06226532550666572,ANN
S297,0.6829893317288885,0.18365920306966588,0.0684710796047346,0.06488038559671082,1D-CNN
S298,0.0894637629195125,0.2898542432035774,0.28865619300541906,0.3320258008714886,GRU
S299,0.3394671877203024,0.11051521689329678,0.1184249246083015,0.43159267077809804,GRU
S300,0.13132716476545636,0.13033377909754834,0.5180418795209639,0.22029717661603143,CNN-LSTM
S301,0.2659551143665466,0.0680119796911385,0.357067998749456,0.30896490719285835,CNN-LSTM
S302,0.20723703140560104,0.05515963617229558,0.12430440254615549,0.6132989298759478,GRU
S303,0.2917583159533108,0.11935564317899874,0.15589831411754096,0.432987726750148,GRU
S304,0.17101144207602517,0.12445870653846831,0.12035058149519871,0.5841792698903073,GRU
S305,0.19461859938569723,0.1867104076008176,0.28772093521199915,0.33095005780148073,GRU
S306,0.15113496449925806,0.3318327388987958,0.32780710795479884,0.18922518864714757,ANN
S307,0.09087799819709169,0.21719226801585526,0.5788126058862358,0.11311712790081715,CNN-LSTM
S308,0.36943019224452966,0.3104609494726837,0.269267351464349,0.05084150681843765,1D-CNN
S309,0.6198981591426967,0.14094080604711162,0.17745562975219992,0.06170540505799153,1D-CNN
S310,0.1980377503166088,0.4088333540942449,0.150932155254167,0.24219674033497604,ANN
