Segment,1D-CNN,ANN,GRU,Selected
S94,0.4689112116757642,0.37154603912937934,0.15954274919485703,1D-CNN
S95,0.45398101338694363,0.27170804482915095,0.2743109417839054,1D-CNN
S96,0.40770143323338975,0.302564911488033,0.2897336552785781,1D-CNN
S97,0.39093550410194533,0.31563394662384553,0.2934305492742092,1D-CNN
S98,0.4967011630057982,0.22221007832324335,0.2810887586709584,1D-CNN
S99,0.26634223818288494,0.33617061171210866,0.39748715010500635,GRU
S100,0.3067914945289895,0.4160141023047383,0.27719440316627214,ANN
S101,0.16668552918420704,0.3607660549723379,0.47254841584345525,GRU
S102,0.20282783183857409,0.4115690403598782,0.3856031278015473,ANN
S103,0.28441188390861233,0.4571511893480382,0.2584369267433493,ANN
S104,0.3626947471957851,0.4228693340731256,0.2144359187310891,ANN
S105,0.5327168046286086,0.37862799452053714,0.08865520085085382,1D-CNN
S106,0.7589899242950332,0.1844466028580882,0.056563472846878064,1D-CNN
S107,0.2371037588922528,0.4282188879591558,0.3346773531485909,ANN
S108,0.40399782504805004,0.19995430394854513,0.39604787100340444,1D-CNN
S109,0.36943348758011074,0.3320769785062204,0.29848953391366884,1D-CNN
S110,0.2777574355755141,0.3188086462749435,0.40343391814954244,GRU
S111,0.2476194835474991,0.46065555474198056,0.2917249617105196,ANN
S112,0.4171766735903366,0.2641768776201347,0.3186464487895287,1D-CNN
S113,0.36619328484144,0.25119998534744215,0.3826067298111179,GRU
S114,0.25461509283737915,0.4225973803601989,0.3227875268024221,ANN
S115,0.5775746470380044,0.2356942779872294,0.18673107497476615,1D-CNN
S116,0.42236984861080823,0.4474125561819093,0.13021759520728227,ANN
S117,0.5311467647795486,0.39028103544686077,0.07857219977359071,1D-CNN
S118,0.333473409728584,0.6378922481720467,0.028634342099369117,ANN
S119,0.3801227591194795,0.5162457124276086,0.10363152845291154,ANN
S120,0.46989732913250953,0.40605946316450064,0.12404320770298978,1D-CNN
S121,0.36803123172973823,0.49738075811485916,0.13458801015540242,ANN
S122,0.48559261368612633,0.42954704356309453,0.08486034275077842,1D-CNN
S123,0.45193252384502436,0.43636716571333456,0.11170031044164119,1D-CNN
S124,0.35640586234305516,0.33084375711227065,0.3127503805446739,1D-CNN
S125,0.13723026396597893,0.09262829761282565,0.7701414384211954,GRU
S126,0.08388019684784129,0.1240814879960683,0.7920383151560904,GRU
S127,0.1635458094104961,0.17897656055084032,0.6574776300386642,GRU
S128,0.17046387803558558,0.1271326740676738,0.7024034478967406,GRU
S129,0.18973218443280193,0.16661934675082316,0.6436484688163749,GRU
S130,0.19471676433624308,0.14538110045633268,0.6599021352074238,GRU
S131,0.3882700438582297,0.34988217880020994,0.26184777734156034,1D-CNN
S132,0.3889568147304658,0.39361366906136824,0.21742951620816597,ANN
S133,0.3656184759351543,0.40137559149773117,0.23300593256711447,ANN
S134,0.4119997307152151,0.41362777269792417,0.17437249658686046,ANN
S135,0.40383624025510306,0.42746744914802,0.1686963105968766,ANN
S136,0.46356431119730723,0.3450863474258984,0.19134934137679427,1D-CNN
S137,0.18286018384828037,0.1394869558070176,0.677652860344702,GRU
S138,0.10265706646820097,0.19687913738125806,0.7004637961505409,GRU
S139,0.24526072156916798,0.24813396211681288,0.506605316314019,GRU
S140,0.3562539110023586,0.24550496372712782,0.39824112527051364,GRU
S141,0.32621738459089455,0.27261018066016224,0.4011724347489425,GRU
S142,0.35448312181213015,0.38640689031457603,0.25910998787329387,ANN
S143,0.36346857639977925,0.44419746897206913,0.1923339546281515,ANN
S144,0.46561155566655965,0.38888597461269525,0.14550246972074468,1D-CNN
S145,0.3912168977617434,0.33734535850994396,0.2714377437283133,1D-CNN
S146,0.40951574073414526,0.37084582799512755,0.21963843127072744,1D-CNN
S147,0.31094674880262896,0.5310048735618882,0.15804837763548268,ANN
S148,0.44717537379158373,0.39368006182523335,0.15914456438318295,1D-CNN
S149,0.38317771128473277,0.455251051999019,0.16157123671624812,ANN
S150,0.45251045696865794,0.37149987501580517,0.1759896680155368,1D-CNN
S151,0.37347586882389505,0.19499796073885367,0.431526170437252,GRU
S152,0.17915535312347983,0.23488789645283265,0.5859567504236873,GRU
S153,0.18045195680705295,0.47993359508944555,0.3396144481035014,ANN
S154,0.4850399301553939,0.33856874651665947,0.1763913233279466,1D-CNN
S155,0.38564734090614294,0.46909082745692493,0.14526183163693185,ANN
S156,0.27967838294106967,0.598649144529505,0.12167247252942531,ANN
S157,0.425590468401284,0.36848273542669285,0.20592679617202317,1D-CNN
S158,0.34126822550702623,0.4808360749119474,0.17789569958102602,ANN
S159,0.34246809641726644,0.47320672304534506,0.18432518053738833,ANN
S160,0.3370587752162962,0.33757492250951016,0.3253663022741944,ANN
S161,0.21371969393814452,0.15869313919049782,0.6275871668713575,GRU
S162,0.13552229993062045,0.1935576868724786,0.6709200131969015,GRU
S163,0.2150668648089345,0.27040015597088374,0.5145329792201816,GRU
S164,0.3586907789457543,0.29282422782900586,0.3484849932252398,1D-CNN
S165,0.3090212407820973,0.46909415905557544,0.22188460016232736,ANN
S166,0.338638971736568,0.462513805894659,0.19884722236877278,ANN
S167,0.4789608641144505,0.3091096797995898,0.2119294560859597,1D-CNN
S168,0.31576165431547565,0.3468602756802813,0.3373780700042438,ANN
S169,0.22508354366335262,0.2230823680961307,0.5518340882405167,GRU
S170,0.20242011047619815,0.21216822818072423,0.5854116613430774,GRU
S171,0.29859722858175874,0.1979910151181513,0.50341175630009,GRU
S172,0.3272179947085046,0.2988492214351264,0.3739327838563691,GRU
S173,0.3137936091989178,0.33554213647457903,0.35066425432650294,GRU
S174,0.23491091080993598,0.26079954772072955,0.5042895414693344,GRU
S175,0.23284648355031384,0.2040836899399753,0.563069826509711,GRU
S176,0.18639080474857084,0.36119018310609124,0.45241901214533786,GRU
S177,0.43892406565207553,0.14329209433689596,0.4177838400110284,1D-CNN
S178,0.07228762797182699,0.06306206103900541,0.8646503109891677,GRU
S179,0.09662577124493857,0.15521035972440364,0.7481638690306576,GRU
S180,0.3219533800483885,0.46862218274751166,0.20942443720409934,ANN
S181,0.39161758742518227,0.44801723035674307,0.16036518221807441,ANN
S182,0.39815826415331856,0.41549847390768613,0.18634326193899586,ANN
S183,0.4918927382732495,0.35823523410104496,0.14987202762570562,1D-CNN
S184,0.3227922755664546,0.5505947591942141,0.12661296523933105,ANN
S185,0.5552128230719364,0.3578341556299598,0.08695302129810364,1D-CNN
S186,0.549280490904465,0.21656998599820312,0.2341495230973312,1D-CNN
S187,0.25253317093020244,0.35297865345292784,0.3944881756168695,GRU
S188,0.3624178918343513,0.4262374669277797,0.21134464123786875,ANN
S189,0.3334610663282802,0.43976573058068275,0.22677320309103685,ANN
S190,0.2884287160816147,0.5194117057347033,0.19215957818368207,ANN
S191,0.4611015027904464,0.3375869371446653,0.20131156006488818,1D-CNN
S192,0.38129003926530886,0.4508752979766605,0.16783466275803074,ANN
S193,0.3972112265904852,0.4341040794391548,0.1686846939703592,ANN
S194,0.41465930225888076,0.3692344598559591,0.21610623788515979,1D-CNN
S195,0.1563719437896621,0.08656558823571645,0.7570624679746214,GRU
S196,0.13492520670340455,0.17794193925564322,0.6871328540409521,GRU
S197,0.3005456252647989,0.34143278617972705,0.358021588555474,GRU
S198,0.3921864035643093,0.38084274321993117,0.2269708532157603,1D-CNN
S199,0.28307931862561353,0.5250249636649121,0.19189571770947433,ANN
S200,0.4297574042989407,0.4165149171918518,0.15372767850920768,1D-CNN
S201,0.48973605307460316,0.4169429372272746,0.09332100969812221,1D-CNN
S202,0.4883444110359455,0.42558858292937624,0.086067006034678,1D-CNN
S203,0.3930082421360416,0.5320199563650715,0.07497180149888655,ANN
S204,0.5059967490878466,0.3859248068082573,0.10807844410389557,1D-CNN
S205,0.35901003993875524,0.4581507611486457,0.18283919891259875,ANN
S206,0.3480244374420452,0.3929613000405474,0.2590142625174074,ANN
S207,0.4203028618386866,0.36759002016113473,0.2121071180001779,1D-CNN
S208,0.4015534855106763,0.3805061235393632,0.21794039094996057,1D-CNN
S209,0.33089234843081344,0.4222312952377126,0.24687635633147473,ANN
S210,0.3693285103185163,0.44159186090722213,0.1890796287742614,ANN
S211,0.335638190706655,0.34160713417972965,0.3227546751136152,ANN
S212,0.2955784586260718,0.3106348982591601,0.3937866431147681,GRU
S213,0.33436484199369926,0.32973931929323486,0.3358958387130653,GRU
S214,0.3432372731669596,0.4633350379333236,0.19342768889971673,ANN
S215,0.3062500240530473,0.5115328924945529,0.18221708345239956,ANN
S216,0.39107601641795336,0.5308449650711196,0.07807901851092715,ANN
S217,0.21968809708888543,0.14954309308762745,0.630768809823487,GRU
S218,0.07578232708300472,0.5127564383756504,0.4114612345413447,ANN
S219,0.4465673802388915,0.34292428104726425,0.2105083387138442,1D-CNN
S220,0.33988345504471645,0.4431163298559978,0.2170002150992853,ANN
S221,0.3729485389243455,0.45448444382348147,0.17256701725217322,ANN
S222,0.36851405171363144,0.5095101834426021,0.12197576484376668,ANN
S223,0.4330230216595982,0.45885304553076245,0.10812393280963906,ANN
S224,0.5183984615329875,0.33624499224998994,0.1453565462170227,1D-CNN
S225,0.4041043529890454,0.48589813406378785,0.10999751294716682,ANN
S226,0.260132064895057,0.6892855755948684,0.050582359510075135,ANN
S227,0.627962241668577,0.2892105956652747,0.08282716266614823,1D-CNN
S228,0.2817347591640018,0.67201529106486,0.04624994977113812,ANN
S229,0.5087913291679713,0.38975920695162536,0.10144946388040334,1D-CNN
S230,0.3567315525651309,0.5730342800765283,0.07023416735834051,ANN
S231,0.4234967682496992,0.48442021469695695,0.0920830170533439,ANN
S232,0.4989037498790295,0.3617443090362701,0.13935194108470034,1D-CNN
S233,0.383129835933494,0.45485725022399254,0.1620129138425136,ANN
S234,0.45455210193682993,0.38954786071444364,0.15590003734872632,1D-CNN
S235,0.3559599182812981,0.4474901616518162,0.19654992006688568,ANN
S236,0.3918180295721378,0.2939443523324812,0.3142376180953813,1D-CNN
S237,0.3451648213570832,0.3704212978833484,0.28441388075956797,ANN
S238,0.24706394983915161,0.21454967441105932,0.5383863757497886,GRU
S239,0.23573734540652116,0.24154710214009467,0.5227155524533839,GRU
S240,0.34011350488455044,0.3048724566433562,0.3550140384720929,GRU
S241,0.32126474261481114,0.39742468883533794,0.2813105685498509,ANN
S242,0.3162519662445864,0.5222096093504255,0.1615384244049878,ANN
S243,0.42055383644987143,0.46268103507657266,0.11676512847355572,ANN
S244,0.7391038593380745,0.17006911286745463,0.09082702779447042,1D-CNN
S245,0.23928650047528863,0.5948822186924956,0.16583128083221554,ANN
S246,0.5892094984329904,0.3014916876666707,0.10929881390033891,1D-CNN
S247,0.3557769254726534,0.45626784119200176,0.18795523333534497,ANN
S248,0.3462593915350045,0.24265743547953197,0.4110831729854633,GRU
S249,0.3644926694562419,0.21158084634106886,0.42392648420268914,GRU
S250,0.3086591720441337,0.22792801012034458,0.46341281783552246,GRU
S251,0.2528192373953668,0.2344150285116598,0.5127657340929727,GRU
S252,0.28699231512145884,0.2644954565413058,0.448512228337236,GRU
S253,0.2978900165801978,0.3210015510649893,0.3811084323548128,GRU
S254,0.3074616935678026,0.44714628492175906,0.24539202151043837,ANN
S255,0.2845001591404633,0.5017890495436301,0.21371079131590673,ANN
S256,0.4248633003610096,0.41597857135625765,0.15915812828273262,1D-CNN
S257,0.3950539851986145,0.4310648071345989,0.17388120766678625,ANN
S258,0.3517638575736261,0.24156969388151728,0.4066664485448559,GRU
S259,0.17445773603661335,0.2919128526593737,0.533629411304013,GRU
S260,0.3433543626456439,0.3820350417191264,0.27461059563522955,ANN
S261,0.2809015070075539,0.5014387989490054,0.21765969404344046,ANN
S262,0.47403536348187747,0.23564779377601713,0.29031684274210495,1D-CNN
S263,0.3812184916807002,0.2902112760197694,0.3285702322995303,1D-CNN
S264,0.2814815988626518,0.3775445853294013,0.3409738158079463,ANN
S265,0.2694013247133963,0.26721967928763785,0.4633789959989658,GRU
S266,0.253103327945584,0.3271154013003534,0.4197812707540622,GRU
S267,0.3090697738617442,0.3312259744230905,0.3597042517151652,GRU
S268,0.28967774074421154,0.4196572741935286,0.29066498506225974,ANN
S269,0.12021808928353991,0.10662234989218497,0.7731595608242752,GRU
S270,0.0826422742393602,0.28168273887267803,0.6356749868879619,GRU
S271,0.26223577324003694,0.3705603603771928,0.36720386638276986,ANN
S272,0.2988304951541965,0.2366338647241266,0.46453564012167703,GRU
S273,0.25928148336338225,0.23517116994408332,0.5055473466925344,GRU
S274,0.4050555334314711,0.23491410667276097,0.36003035989576715,1D-CNN
S275,0.3275782649186263,0.42441855351827024,0.24800318156310308,ANN
S276,0.2703897610645317,0.3979247234441772,0.3316855154912905,ANN
S277,0.26464184182536343,0.4161389102239385,0.3192192479506979,ANN
S278,0.2744849380870537,0.4230295199254004,0.30248554198754557,ANN
S279,0.3432624296141158,0.3971992386933485,0.2595383316925356,ANN
S280,0.3738887546961817,0.2967084670467542,0.32940277825706493,1D-CNN
S281,0.3066328229141266,0.2821137624122854,0.41125341467358795,GRU
S282,0.2409996512923949,0.3055995573694095,0.4534007913381947,GRU
S283,0.30872176929735295,0.3104002859111704,0.3808779447914778,GRU
S284,0.30923388892287085,0.33531859811148396,0.35544751296564486,GRU
S285,0.14251562990644268,0.41816588762007456,0.4393184824734826,GRU
S286,0.19042419036780578,0.523260961259333,0.286314848372861,ANN
S287,0.6306818856028646,0.25517933792956043,0.11413877646757456,1D-CNN
S288,0.6066405708584562,0.20933509999028924,0.18402432915125425,1D-CNN
S289,0.3660658772139361,0.3665757328530076,0.26735838993305605,ANN
S290,0.355781635425682,0.292195823312332,0.352022541261986,1D-CNN
S291,0.3550027605393488,0.23199292260485263,0.41300431685579875,GRU
S292,0.3242250548393088,0.3373730934914232,0.33840185166926723,GRU
S293,0.32419544933942823,0.3835270584498391,0.2922774922107333,ANN
S294,0.24964894209691718,0.3911851511064513,0.35916590679663135,ANN
S295,0.3236627615685982,0.3369750116292044,0.3393622268021974,GRU
S296,0.3704261571021176,0.40674656601288994,0.22282727688499196,ANN
S297,0.5609093978672546,0.29949400831335443,0.1395965938193904,1D-CNN
S298,0.16831991441367283,0.2553700347605059,0.5763100508258213,GRU
S299,0.42894749834633045,0.27947754129912705,0.2915749603545422,1D-CNN
S300,0.3497364569874111,0.19412909858524796,0.45613444442734075,GRU
S301,0.2541175548712454,0.19341581791856605,0.5524666272101886,GRU
S302,0.2725352327811608,0.20486288211075174,0.5226018851080867,GRU
S303,0.33358800818297774,0.24413333218765593,0.4222786596293664,GRU
S304,0.2989469715781046,0.28858487468999916,0.4124681537318949,GRU
S305,0.2912528168905384,0.2718163626576624,0.4369308204517992,GRU
S306,0.3187497852880003,0.3738510677379346,0.307399146974065,ANN
S307,0.23716871584837176,0.5160811984170934,0.24675008573453458,ANN
S308,0.45432191740933675,0.41341146807704937,0.13226661451361452,1D-CNN
S309,0.5868852444331298,0.2819233895632018,0.1311913660036682,1D-CNN
S310,0.34310864019315207,0.3657011465921566,0.29119021321469196,ANN
S311,0.060546786503461396,0.14391096415366136,0.7955422493428773,GRU
S312,0.1492457302662316,0.38250412592670996,0.46825014380705854,GRU
S313,0.44151239700836564,0.17117277901945238,0.38731482397218203,1D-CNN
S314,0.5053569471676189,0.1109157871015574,0.38372726573082366,1D-CNN
S315,0.33404986911447243,0.24720455303015285,0.4187455778553746,GRU
S316,0.2791205137289054,0.40782225837391406,0.31305722789718027,ANN
S317,0.2393057209233443,0.32472222850751686,0.43597205056913874,GRU
S318,0.3007939707385697,0.346611564651884,0.35259446460954635,GRU
S319,0.24774689093513566,0.49514090549935363,0.25711220356551073,ANN
S320,0.20878838232178323,0.7596435568227361,0.03156806085548125,ANN
S321,0.5047991265991786,0.47219381228215795,0.023007061118663463,1D-CNN
S322,0.4724640336912139,0.4811960282611894,0.046339938047597375,ANN
S323,0.6239639966119586,0.2974584787576516,0.07857752463039049,1D-CNN
S324,0.37568913894979533,0.5594125420839938,0.06489831896621025,ANN
S325,0.3435980453997945,0.31469248054756355,0.3417094740526415,1D-CNN
S326,0.42304262773861606,0.22710435066923151,0.3498530215921522,1D-CNN
S327,0.22958946424964483,0.18097998788690486,0.5894305478634498,GRU
S328,0.16469396211844728,0.1979466260639831,0.6373594118175696,GRU
S329,0.26378314186010166,0.20007854042419454,0.536138317715704,GRU
S330,0.22953363248051378,0.15918727081988684,0.6112790966996,GRU
S331,0.36633321487397236,0.31186275032779354,0.3218040347982341,1D-CNN
S332,0.35910385370391645,0.41047524238151634,0.23042090391456704,ANN
S333,0.38920953445628026,0.42522016368194937,0.18557030186177018,ANN
S334,0.3856607491883216,0.3623487766888223,0.25199047412285625,1D-CNN
S335,0.36010354167093855,0.3663110042816992,0.273585454047363,ANN
S336,0.36111890572230143,0.32563429871642235,0.3132467955612761,1D-CNN
S337,0.21090390706532347,0.16061199650676602,0.6284840964279104,GRU
S338,0.15369654965310184,0.22722143050978516,0.6190820198371126,GRU
S339,0.3628414762420613,0.2836468986719119,0.35351162508602696,1D-CNN
S340,0.33595862943506577,0.41215807747221284,0.25188329309272145,ANN
S341,0.28144518170770066,0.6398387990599732,0.07871601923232692,ANN
S342,0.38018847195482547,0.2941004433340229,0.3257110847111516,1D-CNN
S343,0.41223102783612536,0.4552675895082278,0.1325013826556469,ANN
S344,0.41901672084101554,0.4308992909412745,0.15008398821771074,ANN
S345,0.22709035888749907,0.6248204409254587,0.14808920018704178,ANN
S346,0.42008534949363946,0.24735134985071483,0.3325633006556463,1D-CNN
S347,0.33712543977202786,0.4635784358771432,0.19929612435082963,ANN
S348,0.272924650887039,0.5513535618705697,0.17572178724239135,ANN
S349,0.37473632649974026,0.37978540935407457,0.24547826414618532,ANN
S350,0.37687247585079336,0.3913966620510879,0.23173086209811916,ANN
S351,0.39176405639346407,0.36625724468398346,0.24197869892255208,1D-CNN
S352,0.3329733376141431,0.3760497119384419,0.29097695044741456,ANN
S353,0.2724417093278063,0.2056001889184776,0.5219581017537167,GRU
S354,0.2329270459565061,0.27980892815636466,0.4872640258871292,GRU
S355,0.32277031192656247,0.33630936330902433,0.34092032476441325,GRU
S356,0.31868324264377573,0.3571476037298819,0.3241691536263419,ANN
S357,0.3629126120346829,0.2819446037623591,0.35514278420295864,1D-CNN
S358,0.29488304213263594,0.30014037112214814,0.40497658674521597,GRU
S359,0.33590657523389905,0.28839515079474237,0.37569827397135847,GRU
S360,0.30991303359400446,0.23484483695375022,0.45524212945224474,GRU
S361,0.18718796172679306,0.32518858225537584,0.48762345601783114,GRU
S362,0.39871003286400736,0.3198183700904064,0.2814715970455862,1D-CNN
S363,0.07791798162086927,0.6633427013255466,0.2587393170535843,ANN
S364,0.11714671560955918,0.8256284826694213,0.057224801721019916,ANN
S365,0.6009060442474425,0.2913101746417909,0.10778378111076713,1D-CNN
S366,0.2232678635794476,0.5579559785787784,0.218776157841774,ANN
S367,0.49525056245477167,0.3991170400889512,0.10563239745627685,1D-CNN
S368,0.3770104760633772,0.3849959507486563,0.23799357318796638,ANN
S369,0.2659547420570876,0.4296953158545212,0.3043499420883921,ANN
S370,0.30874669974151425,0.4355251416381508,0.2557281586203349,ANN
S371,0.526291025346323,0.23966876780343285,0.2340402068502441,1D-CNN
S372,0.4341280666894567,0.2871368924904576,0.2787350408200856,1D-CNN
S373,0.36941923377705965,0.38851983125002776,0.24206093497291206,ANN
S374,0.3396533544315338,0.234388917452648,0.4259577281158179,GRU
S375,0.256405158829441,0.27246037600254336,0.47113446516801544,GRU
S376,0.4478821262896556,0.2903527930617264,0.2617650806486178,1D-CNN
S377,0.10771127644239449,0.46971787346607197,0.42257085009153406,ANN
S378,0.2361725233876882,0.30730540100598164,0.45652207560633074,GRU
S379,0.31347660448045195,0.47813761573062585,0.20838577978892192,ANN
S380,0.32656858390088833,0.42846035380642505,0.24497106229268603,ANN
S381,0.35165136498563204,0.4471061745444863,0.2012424604698816,ANN
S382,0.32916048235316236,0.4796545495933949,0.1911849680534427,ANN
S383,0.4138302556819632,0.42301998834722315,0.16314975597081324,ANN
S384,0.36554926014110545,0.3949693338099111,0.2394814060489833,ANN
S385,0.2581359001765733,0.2912850663037368,0.45057903351968975,GRU
S386,0.23859354218561968,0.3623162205774525,0.3990902372369279,GRU
S387,0.2573459638867831,0.4363786829027221,0.30627535321049487,ANN
S388,0.28880319715327374,0.47809507352496994,0.23310172932175638,ANN
S389,0.3463618989353446,0.5282431772836911,0.12539492378096428,ANN
S390,0.5425052095831273,0.346169146625766,0.11132564379110665,1D-CNN
S391,0.48861459150639297,0.3363643067919991,0.1750211017016079,1D-CNN
S392,0.4284455956867095,0.4748515099714643,0.09670289434182563,ANN
S393,0.3313907072376884,0.6344497189779847,0.0341595737843276,ANN
S394,0.34410313469574677,0.5217014547277904,0.134195410576463,ANN
S395,0.22268078951498751,0.04941723992683387,0.7279019705581785,GRU
S396,0.1467938349665319,0.24760662958504445,0.6055995354484235,GRU
S397,0.3083033289671769,0.2822341852381913,0.4094624857946318,GRU
S398,0.3599743278106094,0.15803977054225576,0.48198590164713445,GRU
S399,0.2937818520487983,0.27353742839280093,0.4326807195584005,GRU
S400,0.46633756636328305,0.33996351758579774,0.1936989160509194,1D-CNN
S401,0.41291034472417837,0.39364784171844885,0.1934418135573725,1D-CNN
S402,0.36197758942091574,0.4369335848868666,0.20108882569221775,ANN
