Segment,1D-CNN,ANN,GRU,Selected
S83,0.6243112196705437,0.2098431149180536,0.16584566541140267,1D-CNN
S84,0.49436854483242565,0.23902272430273416,0.2666087308648396,1D-CNN
S85,0.4158067809869024,0.2681769482030703,0.316016270810026,1D-CNN
S86,0.5508474238576007,0.05729159620215913,0.3918609799402421,1D-CNN
S87,0.2826114210204924,0.32378839472348414,0.3936001842560232,GRU
S88,0.2307544770642559,0.321279315413092,0.4479662075226495,GRU
S89,0.2339626440146384,0.28208174933939084,0.48395560664596976,GRU
S90,0.04893740479090822,0.05745403494026009,0.8936085602688323,GRU
S91,0.16145671405232642,0.46065557144264063,0.3778877145050326,ANN
S92,0.3322356223655578,0.4372782262060425,0.23048615142839976,ANN
S93,0.2973011561940033,0.2723771083388704,0.43032173546712726,GRU
S94,0.497810022658191,0.3890220252020483,0.11316795213975923,1D-CNN
S95,0.7474745384506868,0.10747691008230828,0.14504855146700485,1D-CNN
S96,0.6080733311490119,0.22433890264899717,0.16758776620199292,1D-CNN
S97,0.4177877877266053,0.32686030037426184,0.25535191189913364,1D-CNN
S98,0.39494727673313795,0.1660621168284936,0.4389906064383678,GRU
S99,0.20681398171725388,0.4221934619512492,0.3709925563314989,ANN
S100,0.17246867741861133,0.6738528486036421,0.15367847397774667,ANN
S101,0.2562059234698348,0.17243036868643846,0.5713637078437267,GRU
S102,0.049959355685944354,0.09319939718630087,0.8568412471277536,GRU
S103,0.3017163545824181,0.4813460194061928,0.2169376260113883,ANN
S104,0.3910268280943301,0.40523117758946364,0.20374199431620646,ANN
S105,0.7000668338380911,0.22831307453857663,0.07162009162333188,1D-CNN
S106,0.7266329918235751,0.22090742951867687,0.052459578657746864,1D-CNN
S107,0.15681274784706395,0.23736947829615945,0.6058177738567763,GRU
S108,0.3991470551387489,0.1954604320598832,0.4053925128013673,GRU
S109,0.3743595971296021,0.34035230998623495,0.28528809288416224,1D-CNN
S110,0.198661483575827,0.5192809891112868,0.28205752731288636,ANN
S111,0.2431124766606957,0.6035743675234999,0.1533131558158029,ANN
S112,0.5323620662315128,0.21144005074241565,0.25619788302607077,1D-CNN
S113,0.29258975562900547,0.18550523912658146,0.5219050052444143,GRU
S114,0.22894522421508498,0.4004744917740014,0.3705802840109137,ANN
S115,0.6095052700360701,0.13478726125029036,0.2557074687136391,1D-CNN
S116,0.39006748045789075,0.5169970270406243,0.09293549250148438,ANN
S117,0.5299780065587587,0.3874996633425091,0.082522330098732,1D-CNN
S118,0.24253219753178978,0.7255141440421022,0.03195365842610947,ANN
S119,0.30449452619282513,0.6032512070214198,0.09225426678575432,ANN
S120,0.39305780558843045,0.49569471691026135,0.11124747750131041,ANN
S121,0.37161008364380416,0.5297687042108746,0.09862121214532125,ANN
S122,0.4891456444396369,0.4634470316254145,0.047407323934947856,1D-CNN
S123,0.3839259960828815,0.5587493979649992,0.057324605952119696,ANN
S124,0.10379852644530113,0.059932331495800746,0.8362691420588974,GRU
S125,0.16150905512928598,0.05956168891225558,0.7789292559584575,GRU
S126,0.09456167130336669,0.05922823592988516,0.8462100927667493,GRU
S127,0.11136028661687682,0.16304871234353052,0.7255910010395944,GRU
S128,0.1446265178043173,0.1363385022081073,0.7190349799875754,GRU
S129,0.2974743347732355,0.19997989114404144,0.5025457740827225,GRU
S130,0.24373961270432437,0.050956600204573384,0.7053037870911016,GRU
S131,0.32291803964665045,0.23472816248496753,0.44235379786838197,GRU
S132,0.3302208886899939,0.45239541565596153,0.2173836956540435,ANN
S133,0.3425367370666965,0.45929865391031666,0.19816460902298608,ANN
S134,0.3883875984056707,0.5245156718292964,0.08709672976503233,ANN
S135,0.4592090182077989,0.36953612908595224,0.17125485270624952,1D-CNN
S136,0.5017514339014493,0.22226425005258008,0.2759843160459688,1D-CNN
S137,0.24851787182124632,0.038979868117257906,0.7125022600614958,GRU
S138,0.0892787096141436,0.15926904149089469,0.7514522488949619,GRU
S139,0.18650289663464242,0.26285635583573597,0.5506407475296209,GRU
S140,0.3565157108141381,0.22944979752508352,0.41403449166077694,GRU
S141,0.35249510544908497,0.28811796328116257,0.35938693126974997,GRU
S142,0.44795940704383347,0.3511335239335882,0.20090706902257857,1D-CNN
S143,0.3271954057230727,0.3566947701572126,0.3161098241197145,ANN
S144,0.36824815528749805,0.398416092093121,0.2333357526193804,ANN
S145,0.3655263804691929,0.3053815762741398,0.329092043256667,1D-CNN
S146,0.3783540213929956,0.40016385339979693,0.22148212520721028,ANN
S147,0.20899735303791614,0.7162452770345187,0.0747573699275647,ANN
S148,0.7720911298384033,0.11933741029450011,0.10857145986709485,1D-CNN
S149,0.35027098542206775,0.4366903255473631,0.21303868903056805,ANN
S150,0.307903993756441,0.18936106075262954,0.5027349454909279,GRU
S151,0.36848638388255034,0.1550120190310361,0.4765015970864174,GRU
S152,0.1755639867708713,0.24210660404192702,0.5823294091872017,GRU
S153,0.17562313218946535,0.5907206289745658,0.23365623883597025,ANN
S154,0.6569366085061588,0.24039813185975678,0.10266525963408507,1D-CNN
S155,0.3525608942528869,0.41249205897690333,0.234947046770209,ANN
S156,0.14931358176458628,0.7584322989745679,0.09225411926084581,ANN
S157,0.4059964933977299,0.373493515384552,0.22050999121771808,1D-CNN
S158,0.28229818900769316,0.6055369947999606,0.11216481619234583,ANN
S159,0.19597329204486166,0.7386015243817723,0.06542518357336609,ANN
S160,0.2777734733779666,0.3582975861799475,0.3639289404420871,GRU
S161,0.037494345561397135,0.0180324515107235,0.9444732029278793,GRU
S162,0.07949039134777638,0.1684414063099935,0.7520682023422324,GRU
S163,0.1799975354431937,0.2823369623354612,0.537665502221345,GRU
S164,0.374286751280839,0.29100903808481987,0.33470421063434186,1D-CNN
S165,0.22289507540902287,0.7055276731802315,0.07157725141074461,ANN
S166,0.28581695356135506,0.6059888988094275,0.10819414762921707,ANN
S167,0.720143262450753,0.1487166148805608,0.13114012266868613,1D-CNN
S168,0.2585165757395549,0.2626570009307172,0.47882642332972863,GRU
S169,0.20079045837666618,0.10241619611841214,0.6967933455049221,GRU
S170,0.2117837214986863,0.22168024961814595,0.5665360288831678,GRU
S171,0.4104837939716282,0.1812533985265516,0.4082628075018202,1D-CNN
S172,0.2496266689153699,0.1168685907520121,0.6335047403326187,GRU
S173,0.29361910624095505,0.40327312330694964,0.30310777045209336,ANN
S174,0.4496658072833256,0.18585528034109813,0.3644789123755772,1D-CNN
S175,0.3062236650400855,0.23630195945360338,0.4574743755063109,GRU
S176,0.30004726701234075,0.36498891231402714,0.33496382067363284,ANN
S177,0.6528493017398233,0.08696783085713741,0.2601828674030388,1D-CNN
S178,0.03220706345670235,0.022166831233611604,0.9456261053096856,GRU
S179,0.029377603862824127,0.06645183911863053,0.9041705570185453,GRU
S180,0.16640751028634965,0.5078299348041784,0.3257625549094721,ANN
S181,0.2016697123442769,0.5824023245849008,0.21592796307082218,ANN
S182,0.20731288876196285,0.5454437774452294,0.24724333379280755,ANN
S183,0.39737722799964004,0.5258848332020529,0.07673793879830638,ANN
S184,0.36707292192453395,0.544450082613632,0.08847699546183226,ANN
S185,0.5408039838302497,0.3850136492928517,0.07418236687689901,1D-CNN
S186,0.5664789004318864,0.14450135886888227,0.2890197406992285,1D-CNN
S187,0.26696829899921615,0.3929752017949854,0.34005649920579867,ANN
S188,0.3598548171155473,0.42483719938673964,0.21530798349771252,ANN
S189,0.24007012228825123,0.4246619435679998,0.3352679341437497,ANN
S190,0.23068937804444672,0.610846135385842,0.15846448656970957,ANN
S191,0.5142768789050379,0.29779362622715716,0.18792949486780774,1D-CNN
S192,0.40153287117696035,0.5139202283513136,0.08454690047172622,ANN
S193,0.3689842781815781,0.5450372591064372,0.0859784627119836,ANN
S194,0.6000823782987211,0.14780957520502713,0.2521080464962493,1D-CNN
S195,0.0926610248413394,0.05755822383345273,0.8497807513252074,GRU
S196,0.10227067543082007,0.14228546880015933,0.75544385576902,GRU
S197,0.23051978397400172,0.4428486567247077,0.326631559301292,ANN
S198,0.3673589455376367,0.4497423513541258,0.18289870310823947,ANN
S199,0.3087207351156573,0.570594061811707,0.12068520307263572,ANN
S200,0.46845341256142337,0.2913208199376173,0.24022576750095884,1D-CNN
S201,0.1239152979778095,0.853176001700003,0.02290870032218669,ANN
S202,0.6788666381481219,0.25741770421833887,0.06371565763353867,1D-CNN
S203,0.24308334357304673,0.7303057565983433,0.026610899828611114,ANN
S204,0.5756592835926695,0.3038517721955027,0.12048894421182588,1D-CNN
S205,0.2972160389371951,0.4745998064486765,0.2281841546141282,ANN
S206,0.3098890263040624,0.4037907766633974,0.2863201970325403,ANN
S207,0.4257378013502937,0.37391428141870053,0.2003479172310048,1D-CNN
S208,0.49030232807016955,0.3557641180305754,0.15393355389925487,1D-CNN
S209,0.6543627203506063,0.2557753449223574,0.08986193472703607,1D-CNN
S210,0.31911676701203895,0.34734066717687334,0.3335425658110877,ANN
S211,0.2723329814128443,0.2944536251343863,0.4332133934527695,GRU
S212,0.2686965005632137,0.2832715224661944,0.4480319769705903,GRU
S213,0.3410490799075791,0.34730203467146514,0.3116488854209555,ANN
S214,0.40751044033645073,0.5193647174278959,0.0731248422356536,ANN
S215,0.38325882340731965,0.24739050824478107,0.3693506683478973,1D-CNN
S216,0.2953168584102565,0.5626982713071015,0.14198487028264148,ANN
S217,0.26591962771802335,0.0917692030402648,0.6423111692417119,GRU
S218,0.07320915782103284,0.6641286118985512,0.2626622302804166,ANN
S219,0.46579425505780986,0.2412317499058707,0.2929739950363201,1D-CNN
S220,0.31917142223865524,0.40696170393942044,0.27386687382192426,ANN
S221,0.32798775090964993,0.49899298472592635,0.17301926436442344,ANN
S222,0.31055014521895624,0.5918557763725785,0.097594078408466,ANN
S223,0.3681073003003633,0.5769232599151133,0.05496943978452315,ANN
S224,0.8042496591480636,0.11965486585235724,0.07609547499957935,1D-CNN
S225,0.41013021141793504,0.3644591714219935,0.22541061716007157,1D-CNN
S226,0.16644149396825156,0.7911338990659142,0.042424606965834846,ANN
S227,0.6815583840286773,0.210107710445492,0.10833390552583028,1D-CNN
S228,0.1410144064646601,0.8378769379667125,0.021108655568627028,ANN
S229,0.6084811287563253,0.2695710584335752,0.1219478128100993,1D-CNN
S230,0.3190151432013093,0.6153962814886542,0.06558857531003597,ANN
S231,0.3576007979578627,0.5456917954271072,0.09670740661502952,ANN
S232,0.4988851961648327,0.3216349731625773,0.17947983067258985,1D-CNN
S233,0.34283863538846254,0.5082307096959378,0.14893065491559979,ANN
S234,0.46717188988456737,0.3703107521416782,0.16251735797375325,1D-CNN
S235,0.31878751663959953,0.5624063685589096,0.1188061148014933,ANN
S236,0.6245371871348778,0.13752290653435845,0.2379399063307623,1D-CNN
S237,0.27964836447937924,0.3803032660674101,0.34004836945321043,ANN
S238,0.15253637628060399,0.15041894477678708,0.6970446789426069,GRU
S239,0.24290097726860188,0.1849696268444512,0.5721293958869467,GRU
S240,0.3547709404944753,0.30789463460176036,0.3373344249037618,1D-CNN
S241,0.5333000476407227,0.28810322139987704,0.17859673095940024,1D-CNN
S242,0.09770433382736712,0.8667437743028182,0.03555189186981448,ANN
S243,0.39185120819289454,0.5262693727185508,0.0818794190885541,ANN
S244,0.8959462267228856,0.044803560525196864,0.05925021275191769,1D-CNN
S245,0.12187055015426969,0.674095805890804,0.20403364395492626,ANN
S246,0.5544981596227416,0.13453315918931275,0.31096868118794324,1D-CNN
S247,0.34474939080384664,0.46129980397978737,0.193950805216368,ANN
S248,0.3132876184616779,0.3281022097138863,0.35861017182443633,GRU
S249,0.6201425934419391,0.06769938136604298,0.31215802519201713,1D-CNN
S250,0.6959857351070609,0.05229180490871089,0.2517224599842309,1D-CNN
S251,0.14550845307689045,0.09126864318393492,0.7632229037391742,GRU
S252,0.2393964041528091,0.24307755013772217,0.5175260457094696,GRU
S253,0.2747075649662614,0.3306076212592726,0.39468481377446607,GRU
S254,0.1328061284354936,0.7941373186925035,0.07305655287200334,ANN
S255,0.09226145288537486,0.858085145412373,0.04965340170225216,ANN
S256,0.5356975315058213,0.31685129914865173,0.14745116934552716,1D-CNN
S257,0.2417227048794816,0.34196948903055946,0.4163078060899603,GRU
S258,0.376520226608886,0.14872969877190995,0.4747500746192029,GRU
S259,0.16786951375054887,0.321677810693068,0.5104526755563805,GRU
S260,0.3443980276555777,0.3946735417317856,0.26092843061263854,ANN
S261,0.19057822691188106,0.6973469149794234,0.11207485810869516,ANN
S262,0.9118945016118518,0.023448489966186214,0.06465700842196018,1D-CNN
S263,0.19833549020813843,0.08697770463676985,0.7146868051550918,GRU
S264,0.14266038964883113,0.5433328861935958,0.3140067241575708,ANN
S265,0.3211258410952442,0.1825267953739858,0.49634736353076997,GRU
S266,0.25150169679868295,0.40127417195644594,0.3472241312448705,ANN
S267,0.4328034462238962,0.26917071896395367,0.2980258348121502,1D-CNN
S268,0.23507940659422827,0.5250841257213824,0.23983646768438957,ANN
S269,0.1961352536984515,0.03324615936763414,0.7706185869339144,GRU
S270,0.051975164572871047,0.3305879505497611,0.6174368848773679,GRU
S271,0.2018383757646388,0.4214612344086934,0.37670038982666754,ANN
S272,0.42387294400710007,0.22686496527419936,0.3492620907187003,1D-CNN
S273,0.2957144789701591,0.38765437856702484,0.3166311424628161,ANN
S274,0.3942590590765015,0.13888140773360827,0.46685953318988843,GRU
S275,0.23441058607913018,0.45584216285703977,0.3097472510638303,ANN
S276,0.1866122853322949,0.5039273185290112,0.309460396138694,ANN
S277,0.20349620012823574,0.5779198533018182,0.2185839465699465,ANN
S278,0.3248242923078747,0.4600255304565805,0.21515017723554472,ANN
S279,0.34376716616533987,0.508135504598577,0.14809732923608232,ANN
S280,0.9519526353137518,0.022778248739636704,0.025269115946612016,1D-CNN
S281,0.2077080392782017,0.3456049915924971,0.4466869691292997,GRU
S282,0.16330376760702855,0.32041216650151694,0.5162840658914544,GRU
S283,0.2950272462204516,0.2704082918967789,0.4345644618827713,GRU
S284,0.2804516505330711,0.39666657475102773,0.32288177471590124,ANN
S285,0.28017338709938383,0.19074750714722974,0.5290791057533853,GRU
S286,0.18820890740035573,0.5277024742773374,0.28408861832230553,ANN
S287,0.9033317167269951,0.06824822382998048,0.028420059443024098,1D-CNN
S288,0.9482174346658944,0.02317681418500275,0.028605751149102916,1D-CNN
S289,0.07312637753311393,0.8996480683542242,0.027225554112661303,ANN
S290,0.2919553255520056,0.21134801235178544,0.49669666209620905,GRU
S291,0.29324117052796284,0.23645287429797815,0.4703059551740588,GRU
S292,0.30228161855986246,0.36355319102611006,0.3341651904140272,ANN
S293,0.3497167467911127,0.5054887343919119,0.14479451881697736,ANN
S294,0.5297886134010763,0.21314603883401875,0.25706534776490336,1D-CNN
S295,0.3118936725435285,0.3387857897404395,0.3493205377160317,GRU
S296,0.4511601716622631,0.45878452207945986,0.0900553062582767,ANN
S297,0.7331917633207612,0.1971588847630581,0.06964935191618198,1D-CNN
S298,0.1257672619622516,0.40747419230120124,0.46675854573654724,GRU
S299,0.38506894897121696,0.1253610951332683,0.48956995589551405,GRU
S300,0.2724866729808915,0.2704255277782323,0.4570877992408754,GRU
S301,0.41365978649258034,0.10578409467696587,0.4805561188304559,GRU
S302,0.23665418897635143,0.06298950951983391,0.7003563015038146,GRU
S303,0.3456435650265229,0.1413996028857822,0.5129568320876948,GRU
S304,0.1944086342564795,0.14148671495744158,0.6641046507860765,GRU
S305,0.2732336369364217,0.2621309776335916,0.46463538542998667,GRU
S306,0.22483868289564615,0.49365701843286125,0.2815042986714944,ANN
S307,0.21576618737203987,0.5156665917622187,0.2685672208657408,ANN
S308,0.5055613608955996,0.4248625678554675,0.06957607124893253,1D-CNN
S309,0.7536349181454435,0.1713473596623749,0.07501772219218047,1D-CNN
S310,0.23324137351578994,0.48150846439913186,0.28525016208507836,ANN
S311,0.04997539491455237,0.14465905718645972,0.805365547898987,GRU
S312,0.1447199820228164,0.3784171066469338,0.47686291133024983,GRU
S313,0.5729562140867331,0.13463228818229556,0.2924114977309711,1D-CNN
S314,0.6376612378497225,0.059290031021716295,0.3030487311285612,1D-CNN
S315,0.24271355048692397,0.16452439098553107,0.5927620585275445,GRU
S316,0.19560739457482296,0.45379560355801624,0.35059700186716275,ANN
S317,0.25172792036956537,0.30144051816972645,0.44683156146070807,GRU
S318,0.25185906669207697,0.4075051990355241,0.34063573427239807,ANN
S319,0.20043214097385126,0.44457669486345164,0.3549911641626989,ANN
S320,0.1518380411833179,0.8250003601445497,0.023161598672132987,ANN
S321,0.43972289447275226,0.5371091311136047,0.023167974413644894,ANN
S322,0.3170949470492625,0.6571966543739733,0.025708398576765375,ANN
S323,0.8052192240498007,0.11156948830523888,0.0832112876449616,1D-CNN
S324,0.29692890344587247,0.67378980993949,0.0292812866146382,ANN
S325,0.5287696760704483,0.21750040053107908,0.25372992339847183,1D-CNN
S326,0.7106894478033867,0.09012963085147607,0.1991809213451377,1D-CNN
S327,0.13594602675855075,0.5966771220537285,0.26737685118772014,ANN
S328,0.057691541817162004,0.028871560226074212,0.9134368979567635,GRU
S329,0.2290493778916804,0.24246386905265596,0.5284867530556636,GRU
S330,0.20777950890891225,0.13233266787198977,0.6598878232190979,GRU
S331,0.2980174494363482,0.13120431842533056,0.5707782321383227,GRU
S332,0.25600543895733696,0.5084661523972913,0.23552840864537042,ANN
S333,0.3164909722456044,0.5798339934867028,0.10367503426769234,ANN
S334,0.5163876207828374,0.3156917327111118,0.1679206465060509,1D-CNN
S335,0.6165423657976639,0.24475532639083114,0.13870230781150752,1D-CNN
S336,0.33454258541804444,0.2280768095974634,0.4373806049844926,GRU
S337,0.16460419354645625,0.1097669600053904,0.7256288464481533,GRU
S338,0.1698647201648916,0.19736879674391927,0.6327664830911877,GRU
S339,0.4421495479834666,0.248866401765338,0.3089840502511956,1D-CNN
S340,0.34916137703579186,0.4056262425414003,0.24521238042280663,ANN
S341,0.14256281534836798,0.8239161540404544,0.03352103061117815,ANN
S342,0.1206465053686504,0.06916590117737761,0.8101875934539733,GRU
S343,0.1082981605195701,0.836728854521763,0.05497298495866529,ANN
S344,0.530740763414714,0.3617810351863206,0.1074782013989653,1D-CNN
S345,0.14489493138253756,0.8014645522988295,0.053640516318632175,ANN
S346,0.4109064192858698,0.1618154325315384,0.4272781481825933,GRU
S347,0.24159965674002037,0.26224802362866384,0.49615231963131895,GRU
S348,0.09741855014645584,0.8317860896564536,0.0707953601970921,ANN
S349,0.4253884202477787,0.3788005602752183,0.19581101947700222,1D-CNN
S350,0.4259867140551098,0.5060981404177086,0.06791514552718143,ANN
S351,0.491469239247785,0.2197396814279284,0.2887910793242854,1D-CNN
S352,0.2687187420119694,0.39452630606015315,0.33675495192787525,ANN
S353,0.3013294645582591,0.15005572832317873,0.5486148071185619,GRU
S354,0.22941368982153867,0.2182708518475381,0.5523154583309228,GRU
S355,0.2933638152931925,0.3854909298242899,0.32114525488251744,ANN
S356,0.33600419856509667,0.4227159045242487,0.2412798969106535,ANN
S357,0.48760493712163827,0.3930439872569887,0.11935107562137304,1D-CNN
S358,0.5399814249278772,0.1937573690809524,0.2662612059911726,1D-CNN
S359,0.3242809270639218,0.29708139872645745,0.37863767420962285,GRU
S360,0.22024126806707492,0.14095401985062764,0.6388047120822968,GRU
S361,0.18371547859184062,0.30141590276544467,0.5148686186427147,GRU
S362,0.28131662008506586,0.25528083882193703,0.4634025410929956,GRU
S363,0.09146852855060969,0.3053014838418568,0.6032299876075333,GRU
S364,0.020615806382492562,0.9190387624368962,0.06034543118061163,ANN
S365,0.4655946268722576,0.42763361660573623,0.10677175652200886,1D-CNN
S366,0.4750570137973564,0.31277923038328276,0.21216375581936386,1D-CNN
S367,0.30996038173979984,0.5150298554967616,0.17500976276344052,ANN
S368,0.16689546986361015,0.31680402364646837,0.516300506489922,GRU
S369,0.1032808034918833,0.1774774807069169,0.7192417158012004,GRU
S370,0.2840908008248508,0.48604312225957397,0.22986607691557595,ANN
S371,0.7787880079166496,0.09042982891971868,0.13078216316363064,1D-CNN
S372,0.4601529747929825,0.226341318865046,0.3135057063419708,1D-CNN
S373,0.26805390248919686,0.3555713278603799,0.3763747696504231,GRU
S374,0.2999159789870544,0.14878409753963986,0.5512999234733056,GRU
S375,0.27373695021738553,0.2905873287930477,0.4356757209895659,GRU
S376,0.47991659678790877,0.32684158219287013,0.19324182101922097,1D-CNN
S377,0.013621988028759729,0.03578930006175393,0.9505887119094859,GRU
S378,0.16688205810530365,0.22766876373961545,0.6054491781550815,GRU
S379,0.2141510876016673,0.5764211376437558,0.20942777475457627,ANN
S380,0.29873113351592795,0.4669155258903926,0.23435334059367707,ANN
S381,0.19059927505659194,0.7331554079714118,0.07624531697199492,ANN
S382,0.2183200724879236,0.7420817885213,0.03959813899077748,ANN
S383,0.43843729131874776,0.24383785901581498,0.31772484966543707,1D-CNN
S384,0.25135922280438616,0.49582999025499036,0.25281078694062253,ANN
S385,0.23904753345962684,0.2825670715644632,0.47838539497591065,GRU
S386,0.20429344790429252,0.4844555817954717,0.31125097030023446,ANN
S387,0.25895288212291717,0.44253116684671956,0.2985159510303639,ANN
S388,0.2560468379747772,0.42165290790008236,0.3223002541251398,ANN
S389,0.3251676550874343,0.5524407042689081,0.12239164064365757,ANN
S390,0.5138891731076924,0.3933992311357859,0.0927115957565218,1D-CNN
S391,0.5672358676233702,0.35142850654350277,0.08133562583312773,1D-CNN
S392,0.19191284661651967,0.7866532218058072,0.021433931577672958,ANN
S393,0.2345256700320212,0.7425588228597865,0.022915507108192363,ANN
S394,0.22487245844408407,0.7045555018457068,0.07057203971020884,ANN
S395,0.3426182092641866,0.019392475188656808,0.6379893155471555,GRU
S396,0.09883249312259887,0.42691249100300027,0.47425501587440105,GRU
S397,0.3585422153473426,0.24235758991270595,0.39910019473994907,GRU
S398,0.38542883301119885,0.10894817497037333,0.5056229920184275,GRU
S399,0.2809537186772208,0.33213976884888496,0.3869065124738941,GRU
S400,0.5060428844324727,0.2854313543766847,0.20852576119084326,1D-CNN
S401,0.416320694695345,0.3417859322559524,0.2418933730487018,1D-CNN
