Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S41,0.1758407834019595,0.1973195402159693,0.19991104875618923,0.2339358559871934,0.19299277163869394,CNN-LSTM
S42,0.18850860416520904,0.6338748172582118,0.04984598844768484,0.08463734672138412,0.043133243407511374,ANN
S43,0.2847138928541579,0.3963789844735548,0.04187297775383335,0.17592069652010978,0.10111344839835205,ANN
S44,0.15606579035375565,0.15532929175190988,0.3191834461735925,0.30933264518058645,0.060088826540160074,LSTM
S45,0.3356202051341959,0.041495982903223726,0.4810348885577827,0.09170611132297281,0.05014281208182359,LSTM
S46,0.23375712612971788,0.22142387790101356,0.1911972231869782,0.11435900339757137,0.23926276938471838,GRU
S47,0.18310060603938366,0.2700493746663849,0.13354708786495717,0.15284581318513038,0.2604571182441495,ANN
S48,0.1733332971304253,0.1286705151147715,0.21940333600321488,0.2082022679151103,0.2703905838364761,GRU
S49,0.2100174442628226,0.1860123065848029,0.216852981306055,0.20941422407983815,0.17770304376648213,LSTM
S50,0.2920704055386347,0.12123608509657052,0.1595534511505322,0.14882093559513143,0.2783191226191319,1D-CNN
S51,0.02585372562054125,0.043179639990109916,0.6985880369823514,0.1764181924781302,0.055960404928870736,LSTM
S52,0.16971037888495338,0.2925865482166288,0.23492382363644046,0.15020057343053028,0.15257867583145296,ANN
S53,0.11654937540153201,0.1858776900171849,0.26345922266617144,0.29359448937016813,0.14051922254494323,CNN-LSTM
S54,0.13442904805073977,0.16193587601048032,0.22046905484804463,0.3435970014429687,0.13956901964777213,CNN-LSTM
S55,0.02140957860839902,0.021243374123769376,0.10393560137794818,0.8383132385905281,0.015098207299358998,CNN-LSTM
S56,0.364454680189747,0.054024878370283295,0.41979789017806285,0.08971795971089522,0.07200459155100768,LSTM
S57,0.5490955062746014,0.01838494987653924,0.09474695934197716,0.10333868081201468,0.2344339036948666,1D-CNN
S58,0.36878511064784686,0.020723869117784108,0.08671017119988642,0.07743662814904774,0.44634422088543374,GRU
S59,0.159834605922288,0.042032930419295074,0.20472996120942766,0.3411297413355479,0.25227276111344243,CNN-LSTM
S60,0.19332852818400081,0.31609114520923604,0.1574846706451963,0.10216962208355675,0.2309260338780124,ANN
S61,0.32844949700472986,0.09738355645839916,0.0569256362391125,0.031612099925125314,0.4856292103726398,GRU
S62,0.13341355177726594,0.07706268803758566,0.07098590324695286,0.10388969525865607,0.6146481616795394,GRU
S63,0.05432795400937897,0.7032220724115646,0.015403639301447267,0.057101936775670444,0.16994439750193774,ANN
S64,0.02815627091506386,0.08746019918646003,0.00576358663460127,0.01642962621375447,0.8621903170501275,GRU
S65,0.08725263186723682,0.24434789174240118,0.08123127198650104,0.49729465976400306,0.08987354463985583,CNN-LSTM
S66,0.19068189628323506,0.2649921756273478,0.24710819433325512,0.20351212409781483,0.09370560965834696,ANN
S67,0.42675600448784323,0.161853215913971,0.23268035945957682,0.1331131008090828,0.04559731932952527,1D-CNN
S68,0.13874496543879575,0.1434524277963462,0.026790306821490438,0.026834780139670025,0.6641775198036947,GRU
S69,0.18326348493743863,0.4465761189448384,0.07429978587711077,0.14898417474712833,0.14687643549347673,ANN
S70,0.26750589171197436,0.23256060460293984,0.12497303097033989,0.17224464888201643,0.20271582383272496,1D-CNN
S71,0.2617461576109455,0.21064564204016786,0.1355764519364329,0.2281763921438488,0.16385535626860176,1D-CNN
S72,0.17834405569195075,0.2404334998756834,0.16226756606428813,0.3260799137678142,0.09287496460026784,CNN-LSTM
S73,0.46052782308934814,0.07281646789962845,0.15196413344427528,0.2453028746324416,0.0693887009343087,1D-CNN
S74,0.2547402720210351,0.37424563979277964,0.10365682565818811,0.11954355387740818,0.1478137086505912,ANN
S75,0.15917259267793007,0.18743463199574412,0.15871707919768063,0.10788565637258475,0.3867900397560614,GRU
S76,0.19267617227347703,0.14193289046308036,0.20418280029265345,0.15332535199558714,0.30788278497519794,GRU
S77,0.19876142787956377,0.17071331024010786,0.2381757958736046,0.18522147664059457,0.20712798936613055,LSTM
S78,0.9910854034796401,0.0034272472434299997,0.0009663414835294048,0.0007939009502582478,0.0037271068431427292,1D-CNN
S79,0.3663868164164585,0.1328395555357113,0.03461139221276534,0.06697495351767717,0.39918728231739076,GRU
S80,0.108631311826139,0.4849996886975274,0.04776941136910701,0.26359229436928305,0.09500729373794449,ANN
S81,0.15872690525025349,0.16365667828365446,0.20969232020499978,0.3158269714541136,0.152097124806978,CNN-LSTM
S82,0.19962982227694792,0.13259300829103327,0.2300379385671258,0.2538210561739428,0.18391817469095567,CNN-LSTM
S83,0.3635888193268766,0.13120808886436194,0.24411774941181225,0.15258250310797478,0.1085028392889754,1D-CNN
S84,0.30784309389690057,0.17419467017034942,0.14949133269786716,0.21847912393300328,0.14999177930187862,1D-CNN
S85,0.18883215367632922,0.1269773672539816,0.2300811958916529,0.33051189557759675,0.12359738760044088,CNN-LSTM
S86,0.28124940556056993,0.03245384919254893,0.39332901999317565,0.11869894136958248,0.17426878388412181,LSTM
S87,0.16770846121487212,0.19765923852189968,0.2011918845765999,0.21242569649360363,0.2210147191930237,GRU
S88,0.15735662732954214,0.23862700235194428,0.15213914969145848,0.1624962181878726,0.2893810024391792,GRU
S89,0.15314420532207682,0.16608973511470357,0.23032365118079737,0.21598483544060826,0.2344575729418125,GRU
S90,0.048595939847723875,0.05586463842846719,0.054289833026253544,0.04996758186520212,0.7912820068323534,GRU
S91,0.06298581738029993,0.12730080616020512,0.15505892419029346,0.5486377420977745,0.10601671017142487,CNN-LSTM
S92,0.17052130765486176,0.2019019037177903,0.2535138096683017,0.24051373511161592,0.13354924384743597,LSTM
S93,0.12939391478177792,0.11095656573073644,0.22952895129523138,0.29631890265766164,0.2338016655345925,CNN-LSTM
S94,0.35133247623107,0.2887253170281445,0.1114745941467553,0.14937063810561163,0.09909697448841075,1D-CNN
S95,0.36462668182034824,0.05870405467093525,0.1892732821858353,0.3089741524014225,0.07842182892145858,1D-CNN
S96,0.3831666813389681,0.16530315666030043,0.19122879773430043,0.14564825467554676,0.114653109590884,1D-CNN
S97,0.3141955687623465,0.27012205090804603,0.05977630475730676,0.141374423229443,0.21453165234285546,1D-CNN
S98,0.25955997069599773,0.14531546080640542,0.14918766644363596,0.10812276727743307,0.3378141347765338,GRU
S99,0.14166256457136,0.267467160455807,0.21282189315347402,0.15292865058986657,0.22511973122948914,ANN
S100,0.14288921708944255,0.5102569131986497,0.1218584113063323,0.09194063646724668,0.13305482193832632,ANN
S101,0.3016856593956169,0.1509588089457067,0.05127915339313774,0.06602232358570531,0.4300540546798392,GRU
S102,0.031674240840044325,0.04659053703255651,0.031445284072478874,0.4614841609511401,0.4288057771037802,CNN-LSTM
S103,0.10265022742002758,0.14130717632924283,0.11257361181730408,0.5675355430135116,0.07593344141991332,CNN-LSTM
S104,0.17199691907711243,0.17564773283182533,0.36600095250414955,0.1812349841742979,0.10511941141261999,LSTM
S105,0.5397667110854101,0.20121328553929566,0.09742951732008824,0.060230194114307155,0.10136029194089816,1D-CNN
S106,0.5831740086012495,0.2529437773397536,0.015506182198175043,0.0599470540516786,0.08842897780914628,1D-CNN
S107,0.13001662995333696,0.19491326163739575,0.06434054740760893,0.15020139072635041,0.4605281702753141,GRU
S108,0.2473776165422561,0.16266403838293939,0.09849644189706114,0.26005912590573205,0.23140277727200784,CNN-LSTM
S109,0.24381275301872507,0.24869706552176998,0.14642375918918255,0.17604759141554868,0.18501883085476786,ANN
S110,0.09997820424211118,0.244136458685129,0.17754226198925493,0.3510839720692566,0.12725910301424279,CNN-LSTM
S111,0.10902385173687251,0.21774628757949388,0.10332236763103587,0.5043496367518249,0.06555785630077814,CNN-LSTM
S112,0.0974652516157803,0.04462666761256911,0.20312018459652242,0.6051538421466549,0.04963405402846967,CNN-LSTM
S113,0.15920725148773188,0.11415850047291186,0.18847179664332653,0.270681754527351,0.2674806968686752,CNN-LSTM
S114,0.1042688289731915,0.15668199400925403,0.15129492977237685,0.4522155096678995,0.13553873757727683,CNN-LSTM
S115,0.25160557586185517,0.06338721888374729,0.3468913883882046,0.18943499111361803,0.14868082575257416,LSTM
S116,0.24030550526000016,0.3349423278484198,0.17591421734116416,0.15557358665088714,0.09326436289952973,ANN
S117,0.2341677282924902,0.20581989468126885,0.21746233906868925,0.2728995955453968,0.06965044241215804,CNN-LSTM
S118,0.1940567302652334,0.44195098694368296,0.13979424342339497,0.1707584461113437,0.05343959325635054,ANN
S119,0.196792907463915,0.4107230225546865,0.1360673067591553,0.1661138907858987,0.0903028724363442,ANN
S120,0.20108034399199248,0.22479692490693778,0.14849339318595714,0.35899505250406283,0.06663428541104711,CNN-LSTM
S121,0.09785070408872545,0.13879637491181568,0.11215207134084035,0.6191441478073606,0.03205670185125197,CNN-LSTM
S122,0.2556258560809173,0.26700735450476015,0.15870344395981467,0.2722354459453304,0.046427899509175995,CNN-LSTM
S123,0.2862179521382345,0.4045404808229792,0.13269041491265118,0.10397930451762596,0.07257184760850752,ANN
S124,0.060187337258618,0.03673768377838588,0.16517663074547018,0.027828911903056176,0.7100694363144644,GRU
S125,0.12381070431997962,0.05112104852531707,0.2990332049389876,0.16470645869676775,0.3613285835189461,GRU
S126,0.10172820022391509,0.057670346314545144,0.33051714001011223,0.04794456903657963,0.4621397444148477,GRU
S127,0.12984262665537488,0.17711539417348088,0.10964238661869087,0.03965808272605435,0.5437415098263959,GRU
S128,0.12254757699393941,0.12905912453332,0.19272146098986634,0.16678215197174753,0.3888896855111254,GRU
S129,0.21826751332403777,0.14829609805247113,0.1558255675146482,0.22757854205788394,0.2500322790509575,GRU
S130,0.29350129977611805,0.07121060981178869,0.09549453994681338,0.06288313100015412,0.4769104194651235,GRU
S131,0.2134079654784712,0.1725133892886346,0.15187648785516009,0.11892061904172813,0.34328153833600555,GRU
S132,0.18595105886708405,0.2419236169765643,0.18369447785074308,0.2373263033738556,0.1511045429317539,ANN
S133,0.14660929864336575,0.18728381767547012,0.17920701104502249,0.3850592974009519,0.10184057523519269,CNN-LSTM
S134,0.1590312210858915,0.2368464417932607,0.12178135118178712,0.43232709695553545,0.05001388898352425,CNN-LSTM
S135,0.12291078961505851,0.09577309310353711,0.40012606249446253,0.32631043509302937,0.05487961969391353,LSTM
S136,0.15454420941099864,0.07635219997278475,0.44104318898379885,0.2075275095199201,0.12053289211249724,LSTM
S137,0.18955464910287487,0.034065251203798115,0.2857965947374907,0.10791022715867368,0.38267327779716687,GRU
S138,0.0736545368981396,0.11076329414076197,0.30843222172918594,0.11696434778274362,0.3901855994491735,GRU
S139,0.14648492638117097,0.1968019473052568,0.22968457285814017,0.10415032476802527,0.32287822868741234,GRU
S140,0.2237375248851185,0.16470531611840034,0.22354078838536443,0.14922116918606995,0.23879520142504673,GRU
S141,0.24550298063534193,0.2027108041689331,0.1895208244530421,0.16317272531247082,0.19909266543020468,1D-CNN
S142,0.2319487554625863,0.20924669575468066,0.15152621999758994,0.29526769702390576,0.11201063176123369,CNN-LSTM
S143,0.10480960453371242,0.09528783235065574,0.47852045564523643,0.20803782939553098,0.11334427807486303,LSTM
S144,0.1966993263121354,0.2396141297983183,0.2047409036230112,0.1682935482474702,0.19065209201906408,ANN
S145,0.17863741899593014,0.17053953486336823,0.20684491568941968,0.22988789135859625,0.21409023909268513,CNN-LSTM
S146,0.19190981217514952,0.21456368544600407,0.18581365876439088,0.2699446063792416,0.13776823723521395,CNN-LSTM
S147,0.12664789532153253,0.3705640136762215,0.12623700078333203,0.3154334998257559,0.06111759039316283,ANN
S148,0.3335320251915918,0.05295023140648838,0.3421425700850824,0.207359153080021,0.06401602023681348,LSTM
S149,0.21517015499281056,0.24731790104854126,0.15002797342848617,0.2193162133578761,0.16816775717228546,ANN
S150,0.20467857759561078,0.13494839731107902,0.10246248723383854,0.08731022911759466,0.4706003087418733,GRU
S151,0.21786113601136559,0.12992911196054652,0.13102283782444285,0.21933125346224422,0.3018556607413997,GRU
S152,0.09452256834312162,0.12688081100020446,0.42738019950722356,0.12209839286172952,0.22911802828772077,LSTM
S153,0.14092104963751828,0.2962303660183505,0.3110983074217828,0.11519874173850378,0.13655153518384186,LSTM
S154,0.3124919754555718,0.17087420581133236,0.36360507883668824,0.07748720571037754,0.07554153418602685,LSTM
S155,0.2520996476363831,0.25134955638346185,0.22432379038775438,0.09961697903789099,0.17261002655450536,1D-CNN
S156,0.12217662657175735,0.492570548556667,0.15411112467321758,0.13601564123075938,0.09512605896759706,ANN
S157,0.16285331524748356,0.15203224330034135,0.23230505774382354,0.33056866616315744,0.12224071754518857,CNN-LSTM
S158,0.09663731359827311,0.18938581003878857,0.12325307076471677,0.5322509648494774,0.058472840748739804,CNN-LSTM
S159,0.10369797344984565,0.34401468999367746,0.14522364213130048,0.3596561702691424,0.047407524156035184,CNN-LSTM
S160,0.12463139695502813,0.16596086845587707,0.44523724657209396,0.09281411392652895,0.17135637409047183,LSTM
S161,0.05289210759005871,0.029672068999537726,0.048187349803867956,0.012825809716544085,0.8564226638899924,GRU
S162,0.088740051621063,0.16327484854636465,0.17971188538598326,0.09425213426234896,0.47402108018424255,GRU
S163,0.13876822745894915,0.19918592755295036,0.23198041479058293,0.13690499271842752,0.2931604374790922,GRU
S164,0.24040992840187486,0.19987394530968772,0.18870229705916383,0.15840230111167589,0.21261152811759326,1D-CNN
S165,0.1783824159683677,0.47719174605264675,0.07829795628241967,0.19929131813276732,0.06683656356380065,ANN
S166,0.07703871027203357,0.1438397455127323,0.16835227688790871,0.577883000372803,0.03288626695452149,CNN-LSTM
S167,0.2100221596269394,0.053241032332395015,0.5963058447349003,0.08470572719858714,0.05572523610717491,LSTM
S168,0.17957870163018883,0.16808318886404822,0.18686217387613804,0.07797572862166705,0.3875002070079556,GRU
S169,0.18087105328096992,0.09009851575817905,0.17365237184875187,0.09526247929872995,0.4601155798133692,GRU
S170,0.11306063513246349,0.11981818635654032,0.26161996617086203,0.2904384320014545,0.21506278033867965,CNN-LSTM
S171,0.26900098934928246,0.13772555353951435,0.23792188959068294,0.12372184716026594,0.23162972036025878,1D-CNN
S172,0.20303604494031066,0.09627599934945323,0.08896497755743141,0.06192812880149517,0.5497948493513102,GRU
S173,0.13315867201307635,0.18801874914319067,0.23594979086562995,0.2919136866635954,0.15095910131450735,CNN-LSTM
S174,0.20779982145786843,0.07498789497265079,0.36571088446246625,0.21680263215903967,0.13469876694797947,LSTM
S175,0.19011878405788388,0.15593972089992686,0.19018414076037773,0.25682574544062886,0.20693160884118086,CNN-LSTM
S176,0.23338733000090556,0.24937768503923638,0.2050326315198898,0.09128822238064166,0.22091413105933122,ANN
S177,0.4487483925476552,0.08397172775397205,0.17097561445874246,0.09062990250119594,0.20567436273843973,1D-CNN
S178,0.05555548261659442,0.04073372326364042,0.12394987512176502,0.07459380777370861,0.7051671112242909,GRU
S179,0.05636171100298483,0.0975009417033851,0.05314479873738718,0.04453757605738342,0.7484549724988633,GRU
S180,0.15214189714610463,0.4314590885941467,0.03394029718825762,0.02857879503278207,0.35387992203870494,ANN
S181,0.1667314713342577,0.4469033755890545,0.06257449236286038,0.08661812489560608,0.2371725358182215,ANN
S182,0.12822045828325346,0.3330135532850605,0.15711629040074307,0.18566296376342303,0.19598673426751861,ANN
S183,0.11627232513550421,0.15665327162870066,0.15535837435987232,0.542090183115106,0.02962584576081394,CNN-LSTM
S184,0.2745144621838717,0.33053391588643727,0.19931510042227568,0.11220463736899194,0.08343188413842448,ANN
S185,0.33438481965596517,0.3072382599650176,0.07387906585194964,0.20546975524150105,0.0790280992855676,1D-CNN
S186,0.34561518218721937,0.137273758134477,0.11519097118002601,0.15377811492856047,0.24814197356972267,1D-CNN
S187,0.18268669484478733,0.21575501454861823,0.11589085219058963,0.31867019969324656,0.16699723872275843,CNN-LSTM
S188,0.21500739524739504,0.2646890609068361,0.17620932218453866,0.20093707212459377,0.14315714953663636,ANN
S189,0.13911442084637413,0.22399759772128966,0.14540496154848312,0.2969641979509843,0.19451882193287243,CNN-LSTM
S190,0.16820045555457347,0.3033624785939557,0.1258626514520172,0.3029497859806383,0.09962462841881502,ANN
S191,0.2082310306824957,0.1494829409969445,0.19297650400172858,0.3596487728595005,0.08966075145933046,CNN-LSTM
S192,0.20155716814840316,0.25679145375939466,0.1018218950422609,0.38599380040299464,0.05383568264694663,CNN-LSTM
S193,0.2061002722151817,0.27967473566466217,0.2215613329094762,0.2396462990426052,0.05301736016807461,ANN
S194,0.4410184923057464,0.13320020529950516,0.13452837159014067,0.05270608241212137,0.23854684839248713,1D-CNN
S195,0.08948381029229725,0.0633917303317377,0.16631592067021395,0.04880481862742684,0.6320037200783228,GRU
S196,0.10347749821743114,0.1263509115517307,0.2340524617102848,0.08718984712571803,0.4489292813948397,GRU
S197,0.1612496474262735,0.3045220543165966,0.17999806406271754,0.12923022057088923,0.2250000136235245,ANN
S198,0.22500014493977644,0.26549300202239345,0.1734076019090924,0.19915068884267562,0.13694856228606025,ANN
S199,0.167205492201427,0.237761072079316,0.15480445899651485,0.36694548428769447,0.07328349243504861,CNN-LSTM
S200,0.2356668150456779,0.15485016552333106,0.17497872239920473,0.2751086042718697,0.1593956927599226,CNN-LSTM
S201,0.09393991065323112,0.6183259956981196,0.07468046297029785,0.18580611406378766,0.027247516614562407,ANN
S202,0.3444699247516881,0.14752200774433666,0.2035113834338753,0.25152521808391154,0.052971465986187655,1D-CNN
S203,0.1945774953989531,0.442783609839589,0.061563496487590165,0.2730215869622711,0.028053811311595442,ANN
S204,0.42033664537324494,0.25386728217653703,0.10198388280884661,0.08505348843272749,0.13875870120864392,1D-CNN
S205,0.2120793091609673,0.3145365480725249,0.11505568622437361,0.15715584355075327,0.20117261299138023,ANN
S206,0.18733317569584568,0.21882271125963107,0.17304531919636254,0.20471445046873693,0.21608434337942464,ANN
S207,0.22693381259607254,0.20789728319687767,0.1698715075528199,0.25772265775098896,0.1375747389032464,CNN-LSTM
S208,0.22420092240351897,0.16264035354844225,0.16287086593478292,0.36159019077502014,0.08869766733824105,CNN-LSTM
S209,0.3445490966417835,0.11751879763012588,0.2016790978737473,0.28476840474783444,0.05148460310651021,1D-CNN
S210,0.22943976512140596,0.23254073547473603,0.14575660465304716,0.06302544550451598,0.32923744924629395,GRU
S211,0.20012209152488117,0.22015130402709815,0.15536172344148994,0.12324080196318013,0.30112407904335176,GRU
S212,0.1715519524620523,0.17137692480778663,0.18987399622298767,0.24336640828498513,0.22383071822218603,CNN-LSTM
S213,0.16757994971020793,0.17891360863291353,0.2235680879793185,0.2871804987031841,0.14275785497437438,CNN-LSTM
S214,0.3106802058473397,0.3416733344932502,0.12493614467923592,0.1593022771507182,0.063408037829455,ANN
S215,0.13693215027614247,0.08042931467579406,0.4048496118927694,0.22903884412591893,0.14875007902936946,LSTM
S216,0.17020708620987463,0.3390635592095412,0.25400436355867007,0.1127423829286625,0.12398260809325626,ANN
S217,0.0874229131392541,0.03143007452311011,0.39840668637980364,0.34562965341829976,0.1371106725395299,LSTM
S218,0.06590343736827663,0.32357562890975355,0.31650995446463526,0.14255608148734888,0.1514548977699849,ANN
S219,0.323159827767483,0.1443379031531476,0.2578204204070683,0.07570304137081767,0.1989788073014809,1D-CNN
S220,0.1889603762996225,0.20466419570317612,0.23053991638544424,0.17968960732706177,0.1961459042846964,LSTM
S221,0.16425464068444962,0.2247864344483514,0.1978721619563028,0.26564971311331226,0.147437049797583,CNN-LSTM
S222,0.16739225536099459,0.28754453230838467,0.16548663542083886,0.2928281457661389,0.08674843114364146,CNN-LSTM
S223,0.20092366480912388,0.3315047711987506,0.11973364997965613,0.29769028897609234,0.05014762503637711,ANN
S224,0.3355989407396581,0.058336756355753944,0.22746874997122604,0.3307075088145228,0.047888044118839,1D-CNN
S225,0.28172594055583045,0.2482078016513846,0.1455101015449722,0.09820908315625874,0.2263470730915523,1D-CNN
S226,0.18188883516314447,0.519749096386129,0.046603303419543975,0.19590462880262152,0.05585413622856506,ANN
S227,0.35205491489098123,0.14020977346878316,0.13919791411225252,0.2613063699428834,0.10723102758509703,1D-CNN
S228,0.11584398123891744,0.5629957598949932,0.053776877394476695,0.2298421944710495,0.03754118700055805,ANN
S229,0.27042902813248926,0.1318707989765548,0.23163708056016452,0.2768425145523433,0.08922057777844833,CNN-LSTM
S230,0.2405834680295291,0.4133677209704634,0.09384432797502015,0.17732286564102165,0.0748816173839655,ANN
S231,0.17124575263856295,0.24069137816243896,0.14679085699578548,0.36741883651144347,0.07385317569176825,CNN-LSTM
S232,0.2761695803807668,0.1892002195872837,0.17982079436483359,0.23565987555061982,0.119149530116492,1D-CNN
S233,0.19378157347332514,0.2699028500557816,0.15424216555911185,0.27968675412310245,0.10238665678867924,CNN-LSTM
S234,0.15061101324105286,0.12265111244000376,0.17166705551170908,0.4897434761493848,0.06532734265785159,CNN-LSTM
S235,0.09542988924451835,0.15911271881386224,0.10528923832594601,0.6007542495607459,0.039413904054925036,CNN-LSTM
S236,0.3540200864194223,0.0886500546206908,0.26400786669800125,0.1526854937197778,0.14063649854210655,1D-CNN
S237,0.23217788634220993,0.28374354505979316,0.14469423431044645,0.07626052253195542,0.26312381175559424,ANN
S238,0.1259176814600587,0.141715975636132,0.17899655421708446,0.16090339926893116,0.3924663894177932,GRU
S239,0.16447450332851504,0.1179149845105468,0.26699463796371325,0.17497146721246612,0.2756444069847587,GRU
S240,0.21812827612081281,0.20613465402333506,0.20224942253350509,0.18239956161804624,0.19108808570430302,1D-CNN
S241,0.2923846561505646,0.14575546840028555,0.1906692635481078,0.26678970617975123,0.1044009057212895,1D-CNN
S242,0.08703429202404545,0.6387314317566868,0.0912776859010715,0.14379615086502343,0.039160439453172824,ANN
S243,0.13082988446909954,0.17237985228699346,0.09852735438072496,0.5561115934857342,0.04215131537744975,CNN-LSTM
S244,0.5218149219051721,0.03937186182422591,0.1794893759391553,0.19888328119504314,0.06044055913639776,1D-CNN
S245,0.10412388216381245,0.42867029257897316,0.180453021901633,0.10017946393103945,0.1865733394245416,ANN
S246,0.3496392945719309,0.11166761745176684,0.09541231134689668,0.09482067715308361,0.3484600994763209,1D-CNN
S247,0.21638999601516268,0.30287128624647663,0.09608509248918315,0.2524454562215154,0.13220816902766033,ANN
S248,0.12300343655768191,0.14134828792023146,0.20471589609127047,0.41045166368742875,0.12048071574338828,CNN-LSTM
S249,0.27051983948696684,0.0426417106990841,0.3577325224198502,0.20545094432706232,0.1236549830670428,LSTM
S250,0.6251999069968011,0.050647765385825085,0.09755812925001961,0.060208807509377606,0.16638539085798187,1D-CNN
S251,0.14986530384688318,0.09129825182223315,0.16925640122405033,0.056262921395178675,0.5333171217116521,GRU
S252,0.17867188097473713,0.18695548559869918,0.1973950457925296,0.12066383254597529,0.3163137550880572,GRU
S253,0.1693996254193169,0.20225506855875866,0.20434733066579122,0.2021552024486691,0.22184277290746307,GRU
S254,0.10004791508569255,0.5328976409412088,0.08186560307914097,0.22464870072692672,0.060540140167029514,ANN
S255,0.06980573546528908,0.5158487292420596,0.07536001874484069,0.2970824452858385,0.0419030712619639,ANN
S256,0.20572082716749435,0.1154091185661742,0.4656811940366531,0.1387445151368475,0.07444434509283168,LSTM
S257,0.1388123986486813,0.1773020635527797,0.25005592078284467,0.09901137634793279,0.33481824066775984,GRU
S258,0.24663836966906552,0.11708280169244825,0.20848271631280088,0.09673716982176148,0.3310589425039224,GRU
