time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-08 01:00:00,0,150.782544,-34.577839,3.9454706,0.07705862,0.103352,0.21181881,0.13489355,3.9783642,4.8268332,6.6732135
2024-08-08 01:00:00,1,150.580539,-34.306187,3.877148,0.07161966,0.06719366,0.11595666,0.07926802,3.9913492,4.8062744,6.348082
2024-08-08 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-08 01:00:00,3,150.761939,-33.917658,3.7285342,0.0942474,0.097442836,0.20783761,0.101550184,5.512571,6.456281,8.208549
2024-08-08 01:00:00,4,150.690141,-34.041702,3.878054,0.0931059,0.06620825,0.15253703,0.08577501,4.6686745,5.51835,7.249467
2024-08-08 01:00:00,5,150.795546,-34.066648,3.4097369,0.139744,0.39060926,0.6336403,0.13393055,6.7256055,7.740465,9.728005
2024-08-08 01:00:00,6,151.046062,-33.891572,2.6437764,0.12149732,0.9178578,1.1961517,1.047044,4.801201,5.7048054,8.137488
2024-08-08 01:00:00,7,151.135792,-33.916185,2.4918952,0.13066511,1.0747707,1.318574,0.9618529,4.3156977,5.2312813,8.903565
2024-08-08 01:00:00,8,150.81916,-34.47442,3.9160335,0.074427426,0.116150804,0.22515793,0.22081813,3.6454058,4.4752226,6.236847
2024-08-08 01:00:00,9,151.046778,-33.881407,2.6386573,0.11960977,0.9031512,1.1835419,1.0588374,4.6565948,5.553355,7.9693294
2024-08-08 01:00:00,10,150.90731,-33.931338,3.206661,0.18954574,0.6233296,0.9322352,0.28723717,7.8880043,8.998486,11.166431
2024-08-08 01:00:00,11,151.117809,-33.76526,2.6116753,0.09305979,0.76490915,0.98725325,0.93743455,3.8764853,4.7533145,8.280272
2024-08-08 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-08 01:00:00,13,150.498009,-34.051688,4.0574822,0.077865414,0.026217151,0.06704767,0.07353947,3.8172333,4.556859,5.895037
2024-08-08 01:00:00,14,150.997812,-33.799489,3.2071762,0.09817573,0.4655255,0.69273466,0.5631236,3.8741422,4.6994367,6.536174
2024-08-08 01:00:00,15,150.914185,-33.794246,3.5924752,0.10802673,0.26970273,0.4207963,0.0800217,4.661315,5.499045,7.3430924
