Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S704,0.1496570280069358,0.2154610103428024,0.1902566780724118,0.20758303863649832,0.23704224494135118,GRU
S705,0.08482387826040125,0.09491536234926436,0.35360101780572023,0.13011911808658286,0.33654062349802544,LSTM
S706,0.1263605962668106,0.1875391531878944,0.19245165723607238,0.2292618717521566,0.26438672155706416,GRU
S707,0.10850920521250987,0.13619382262118246,0.12857734477988272,0.14139455776255513,0.4853250696238687,GRU
S708,0.14653804555551533,0.22580200510268555,0.17122477446182316,0.21803345795363577,0.23840171692633577,GRU
S709,0.19631836234153557,0.2003156671127076,0.20805187430268454,0.179582093771726,0.21573200247135318,GRU
S710,0.10674337938681956,0.33422820143324844,0.25056370973032766,0.11420748343231177,0.19425722601728765,ANN
S711,0.13973268378752912,0.2780029178664708,0.2191629272473269,0.11375550947304348,0.24934596162563671,ANN
S712,0.3260467129854218,0.2667041424887193,0.04813677723228349,0.23811528334126705,0.12099708395230954,1D-CNN
S713,0.12788506250957912,0.4360392531235186,0.058774135956533684,0.17531609699780615,0.20198545141256227,ANN
S714,0.08163371825367907,0.3766602786432609,0.14587982063980767,0.31221283574422637,0.08361334671902679,ANN
S715,0.09804245568655841,0.5525227588169065,0.07789594429174612,0.19374313793750478,0.07779570326728294,ANN
S716,0.10831405458840905,0.19391305057475336,0.4052145368499996,0.09824086129103073,0.19431749669580678,LSTM
S717,0.15238642258770022,0.19790546783292756,0.2154605252456155,0.2145089472230161,0.21973863711073777,GRU
S718,0.2446286447424427,0.15827566616209063,0.1548456666419097,0.2237427860238727,0.21850723642967843,1D-CNN
S719,0.21732150168517111,0.1661304873538386,0.18776132404312595,0.19335384966186253,0.23543283725599826,GRU
S720,0.3034753063604422,0.387319114302779,0.12463175986010899,0.04141210637540424,0.14316171310126968,ANN
S721,0.11335343084361425,0.0766966516068201,0.4740083462683194,0.19554895084493118,0.1403926204363148,LSTM
S722,0.08763603064198183,0.055741354152967285,0.430965164036668,0.34252758509594367,0.08312986607243705,LSTM
S723,0.5171673324819666,0.25796145793268443,0.09876120213054315,0.06512236230910223,0.06098764514570764,1D-CNN
S724,0.7719501337803917,0.13433553895285508,0.028539943873507924,0.025089033211405678,0.04008535018183984,1D-CNN
S725,0.18397566710215477,0.29004915837284434,0.023854469551564103,0.03712510675829644,0.4649955982151404,GRU
S726,0.16701356374193688,0.26985782089182037,0.15845617082670982,0.12605875496859237,0.2786136895709402,GRU
S727,0.1686291600969893,0.15806271358289048,0.1517826700150531,0.22989246381618486,0.29163299248888175,GRU
S728,0.057196238938995586,0.06984778534020535,0.1953875417583848,0.2963422828188909,0.38122615114352343,GRU
S729,0.0660591025477409,0.06806429397869998,0.2158234235976595,0.12585890534627947,0.5241942745296192,GRU
S730,0.14609910556778197,0.1056612262089465,0.1627394531950337,0.22225946579897127,0.36324074922926514,GRU
S731,0.05866459114702336,0.1282100748860332,0.18166099262955188,0.25392150439270766,0.3775428369446852,GRU
S732,0.13007820564119496,0.06709322982735012,0.29100392745033776,0.20446673515978372,0.30735790192132995,GRU
S733,0.09332235056301928,0.05777204596304824,0.3210373627578816,0.2308066516275486,0.29706158908850333,LSTM
S734,0.10255991619976806,0.09555495023626892,0.12811993754488765,0.247188314321769,0.42657688169730235,GRU
S735,0.18027949122051845,0.22178375064242623,0.13374429479750888,0.14383060323426466,0.32036186010528483,GRU
S736,0.1933296947463153,0.21333145930315545,0.19605384011114346,0.172257505407446,0.2250275004319368,GRU
S737,0.18105811727821008,0.1905954449690019,0.1834247982837451,0.16141162372618803,0.2835100157428594,GRU
S738,0.1322121851674493,0.18231314331255632,0.24736850342833053,0.22467242089105136,0.2134337472006125,LSTM
S739,0.22187376526766361,0.16665496796862928,0.2119760163108418,0.26254068372769696,0.13695456672517492,CNN-LSTM
S740,0.07819274853929184,0.12887021686406042,0.3835791766007164,0.15277736493882035,0.25658049305711234,LSTM
S741,0.1591897586499537,0.27749527519142425,0.10308782068610572,0.22690756338656567,0.23331958208594686,ANN
S742,0.27529254490929284,0.1669517616685723,0.14037757799755998,0.23028042138113694,0.1870976940434356,1D-CNN
S743,0.24555603143394003,0.19601796950663364,0.23637977469171897,0.19587595871439234,0.1261702656533232,1D-CNN
S744,0.18561408579777147,0.2592632682535048,0.24562806391576217,0.1578393017617758,0.1516552802711819,ANN
S745,0.07676164287145675,0.19452775045804857,0.41787638254558207,0.15326547479261352,0.1575687493322963,LSTM
S746,0.23266509926347786,0.21851353706512594,0.27325933351738185,0.08393156048771659,0.19163046966629377,LSTM
S747,0.24471374137049418,0.5386894400003099,0.034898621290757506,0.061804043550708884,0.11989415378773341,ANN
S748,0.3176320530148616,0.18108143194732257,0.07535102259722369,0.0861765965779637,0.33975889586262376,GRU
S749,0.1560955674379608,0.17677160024568386,0.2673384775702764,0.11382951676609745,0.28596483797997896,GRU
S750,0.15111919296550885,0.23153623149502783,0.16415195865289453,0.14753181506172358,0.30566080182484273,GRU
S751,0.1897545971141391,0.2391604052795383,0.15021546380616152,0.15624443661663992,0.26462509718352073,GRU
S752,0.10523420769561395,0.2593626221856296,0.31288305716088793,0.09263591650676892,0.2298841964510988,LSTM
S753,0.16562562704777362,0.27986630285246705,0.12775082715282196,0.1494789399517128,0.2772783029952218,ANN
S754,0.20005883845542666,0.1891318011848318,0.09847094672371325,0.12674527654476409,0.3855931370912613,GRU
S755,0.1339111033518574,0.42137393484946184,0.0918760241953594,0.16685374673294545,0.1859851908703749,ANN
S756,0.16988423155694138,0.11258835182246049,0.24834796130243622,0.10316089621779871,0.36601855910036396,GRU
S757,0.11038281930905657,0.20623096168997093,0.0901239675366368,0.473379641136516,0.11988261032781783,CNN-LSTM
S758,0.32026133343298896,0.12194077446813427,0.10244104492975202,0.09307882081138019,0.36227802635774464,GRU
S759,0.16469707525466817,0.27564870068376995,0.14796769239269658,0.23702828524415231,0.17465824642471056,ANN
S760,0.2880409652266963,0.17753713332182794,0.17385994680143238,0.1662159672722229,0.194345987377816,1D-CNN
S761,0.1401709399399728,0.12466521338940229,0.24364590733344432,0.17542416335783736,0.3160937759793443,GRU
S762,0.15414173227301717,0.21800142283448853,0.19927402991860366,0.1418654596184144,0.28671735535548143,GRU
S763,0.26451312618170325,0.11465630151417278,0.19695794320582094,0.2792785151755013,0.14459411392279695,CNN-LSTM
S764,0.055929758307298426,0.33728780838154304,0.31410962599618014,0.10113975261546292,0.19153305469951365,ANN
S765,0.1753016382147816,0.3806135260749648,0.03917461174303168,0.0870575214415663,0.3178527025256618,ANN
S766,0.5323943735843099,0.09319035096814324,0.021493227652530342,0.18981325218259298,0.1631087956124205,1D-CNN
S767,0.4391453740443786,0.0725367863518806,0.21759753804481263,0.2011797657680792,0.06954053579084478,1D-CNN
S768,0.11676157101372163,0.20439210486485065,0.441940807361372,0.17588143758255717,0.061024079177496825,LSTM
S769,0.19132026905094457,0.18668084080878697,0.2078997810296953,0.11975909531284565,0.29434001379772706,GRU
S770,0.16602579748672489,0.3622720796911643,0.1327145535992789,0.2504763983129187,0.08851117090991759,ANN
S771,0.21603822863604427,0.1334889586708613,0.2982069944112665,0.2590396644634431,0.09322615381838412,LSTM
S772,0.07702630556877654,0.27189311158055446,0.11710408380591339,0.4959585201571012,0.03801797888765271,CNN-LSTM
S773,0.3799765909320457,0.10511846607857005,0.07068183586064944,0.271739608924744,0.17248349820399195,1D-CNN
S774,0.36238757415270073,0.09431635865059912,0.06887101167097189,0.36159497382944206,0.11283008169628499,1D-CNN
S775,0.3580189058408342,0.09807754240480358,0.16076454047955258,0.2168905428629042,0.16624846841190982,1D-CNN
S776,0.17089162793401735,0.1993449682926927,0.2551282896458058,0.14496283525632758,0.22967227887116243,LSTM
S777,0.18657468753937329,0.21108359262165183,0.1690040893056656,0.10226187504843443,0.3310757554848759,GRU
S778,0.16931813372963325,0.2901232896850025,0.19515603622125421,0.04416150854705397,0.30124103181705564,GRU
S779,0.032069329803467446,0.6370098253256777,0.20448295207703085,0.05462807297469174,0.07180981981913728,ANN
S780,0.022171094999472944,0.6507260829228292,0.20368080742266498,0.02140428949274522,0.10201772516229171,ANN
S781,0.15166318471201906,0.24621561390150512,0.2138744183020184,0.13420242743461702,0.25404435564983996,GRU
S782,0.2610733161275325,0.2728633529641563,0.08516044300736353,0.08804439875418044,0.29285848914676743,GRU
S783,0.23549812665277217,0.2132442598305284,0.18907551754060237,0.1089524469283746,0.2532296490477208,GRU
S784,0.17259169396494947,0.19766776859205132,0.081416674844043,0.17486312366280587,0.3734607389361466,GRU
S785,0.33598964220738614,0.1250152783023487,0.11703629345272074,0.10697142439013355,0.31498736164741636,1D-CNN
S786,0.13719691590342856,0.4084305830629018,0.12598905063677815,0.2231864615754568,0.10519698882143397,ANN
S787,0.14951323408835457,0.39443794065306736,0.16723614401088713,0.16463647021819508,0.12417621102949719,ANN
S788,0.13640937728775246,0.36296328821351287,0.24196039143915687,0.11550343570785881,0.1431635073517174,ANN
S789,0.13417787623666882,0.2971007644493376,0.10640377388962777,0.31084116689272906,0.15147641853164232,CNN-LSTM
S790,0.3278613656328187,0.23504579980185514,0.1020758289993106,0.19786260946192225,0.13715439610409352,1D-CNN
S791,0.2896968957395331,0.18377506763852874,0.15857774999469498,0.19646476829572043,0.171485518331519,1D-CNN
S792,0.3591840958632851,0.5446516384931404,0.027191013988089537,0.02108919295339804,0.0478840587020874,ANN
S793,0.6387787021132844,0.245438195018025,0.007734312897036242,0.00277081628144201,0.10527797369022025,1D-CNN
S794,0.311878865030355,0.26890802223117355,0.08840494789859202,0.10411690981323372,0.2266912550266454,1D-CNN
S795,0.2683408450462964,0.4545589654772281,0.03414600199220114,0.07437323073752707,0.16858095674674417,ANN
S796,0.10182107967713319,0.12371459532687805,0.15601310139715122,0.07294177834494221,0.5455094452538948,GRU
S797,0.21113398656874016,0.2845456234177815,0.22504229784292779,0.04510693955466636,0.2341711526158853,ANN
S798,0.07429226754264538,0.14420701439570363,0.44737409963946895,0.13241809313238223,0.20170852528980088,LSTM
S799,0.08917496315578051,0.11293015332815247,0.15388113634882197,0.5505818732806914,0.09343187388655004,CNN-LSTM
S800,0.17873496025146698,0.24957700324787888,0.2077851669887665,0.1759079818636684,0.18799488764822364,ANN
S801,0.22738994667856002,0.2215123577437986,0.13561643714007132,0.1453625418750053,0.27011871656256903,GRU
S802,0.12072477985263129,0.2171309941744852,0.06488731883031308,0.06347598811225562,0.5337809190303108,GRU
S803,0.19509513528695566,0.2445003794314964,0.16575093429611912,0.14681773528411263,0.24783581570131266,GRU
S804,0.19060947015478616,0.17308421680010433,0.17917225145533136,0.19539320091533496,0.2617408606744431,GRU
S805,0.28074097944429816,0.1031777421979715,0.3159095934273659,0.19141833964316315,0.1087533452872012,LSTM
S806,0.1725650956117009,0.3612612617706148,0.15974308634034098,0.17262196290154744,0.13380859337580278,ANN
S807,0.2638961529170998,0.16324583246480942,0.06570730741644455,0.10882299037565571,0.39832771682598667,GRU
S808,0.16800883345780948,0.12812612500661874,0.10980515301068346,0.1780015958259264,0.4160582926989601,GRU
S809,0.19088906605200645,0.09984855468590832,0.17394967327482397,0.17492677787190572,0.36038592811535486,GRU
S810,0.08951003552451052,0.07401470362364448,0.20891798053264607,0.238292766715413,0.38926451360378345,GRU
S811,0.0477230244258008,0.07143478138978142,0.21647465558862367,0.10641944240189467,0.5579480961938993,GRU
S812,0.19077032028331897,0.14362064042044576,0.12117986521586165,0.4213144281745334,0.12311474590583278,CNN-LSTM
S813,0.39770072189740874,0.10136378469957127,0.20405137749408525,0.09008916024579554,0.20679495566314043,1D-CNN
S814,0.15464654709149608,0.12181784068407277,0.24977336107256973,0.32722998058275865,0.1465322705691027,CNN-LSTM
S815,0.3313631796487334,0.19328341388827655,0.13732402714035472,0.22249466309353705,0.11553471622909613,1D-CNN
S816,0.23636254673772492,0.1926641408904024,0.19934614902110892,0.19634766208119464,0.17527950126957453,1D-CNN
S817,0.2223360174168752,0.18310818587187597,0.2316659171456133,0.2194653422465955,0.14342453731904004,LSTM
S818,0.28415009915248624,0.4137527516981103,0.10373107208386917,0.04777996134984852,0.15058611571568695,ANN
S819,0.040963375384393715,0.20311792434032,0.5775754856614999,0.0657561641227871,0.11258705049099707,LSTM
S820,0.15745290500452688,0.18212913945034864,0.2765868363116635,0.05238993587785477,0.33144118335560474,GRU
S821,0.17238810414990685,0.10084145419967049,0.26384264664661927,0.0782004583083733,0.3847273366954298,GRU
S822,0.1426668294940672,0.18890270488763328,0.3821602520548988,0.0941109330251045,0.19215928053829415,LSTM
S823,0.17394601081043037,0.3757279889491885,0.09415677219051023,0.23799802231551925,0.11817120573435358,ANN
S824,0.040884404397366195,0.8491009142048987,0.04297586725976082,0.03941476700957678,0.02762404712839434,ANN
S825,0.1347377505667233,0.2660405231255643,0.15928771979090356,0.19334484630093282,0.24658916021587532,ANN
S826,0.21104303899808446,0.20445182073515078,0.11645849802838935,0.21638103507092768,0.2516656071674472,GRU
S827,0.23892835547638935,0.18456669801939554,0.18699131717706538,0.20680100000383217,0.18271262932331175,1D-CNN
S828,0.2042249982458444,0.18477062279488585,0.2662262049779889,0.1820879790141138,0.16269019496716788,LSTM
S829,0.3154125906603932,0.1461789773834483,0.15900040410847308,0.1140855651457334,0.26532246270195897,1D-CNN
S830,0.06322715275525258,0.08727748488930702,0.5124239873012475,0.19560273504674416,0.14146864000744735,LSTM
S831,0.3439056700882874,0.5938180277811655,0.01705501371468877,0.030071684117987777,0.015149604297869235,ANN
S832,0.3314833286173928,0.12381421954127216,0.0343240996242231,0.04771167648715382,0.4626666757299592,GRU
S833,0.32549380619335355,0.04882358531054584,0.020344533097761717,0.12706279274051757,0.4782752826578207,GRU
S834,0.3245524929864061,0.45828124578825447,0.018621756698024412,0.1315313310524711,0.06701317347484276,ANN
S835,0.21417935983078784,0.23931952772787582,0.34377687167786386,0.15165740083408674,0.05106683992938338,LSTM
S836,0.11818075116458931,0.2557142353270824,0.2649053153260994,0.16129814579009502,0.19990155239213334,LSTM
S837,0.10987204283621702,0.13624702823886656,0.14492155815050356,0.2747907025356556,0.33416866823875185,GRU
S838,0.19181367840029956,0.1830359132439017,0.17736486179237448,0.1717650546347361,0.2760204919286862,GRU
S839,0.1337177307279701,0.21505695803815472,0.24017117736173338,0.16196780332209318,0.24908633055004295,GRU
S840,0.06917704316830668,0.06594083487885576,0.2721334766873725,0.19336338429087752,0.3993852609745888,GRU
S841,0.01621331479565853,0.022145216521645923,0.13056979622640247,0.02815064445100972,0.8029210280052852,GRU
S842,0.1572355579731505,0.25417829077592496,0.26860472433395916,0.07967094668862758,0.2403104802283361,LSTM
S843,0.24025136496298685,0.20215100019980117,0.16932819717293635,0.11191211406417785,0.2763573236000991,GRU
S844,0.17718876700012623,0.23498490536884875,0.18952905669969208,0.14205047829891046,0.2562467926324227,GRU
S845,0.16539745288527435,0.2900765521238586,0.16338455126953091,0.12195745616191953,0.25918398755941496,ANN
S846,0.1403509674081898,0.2203398736919238,0.17586604929367103,0.16018109202349537,0.3032620175827184,GRU
S847,0.11045957502891864,0.23839667787052166,0.03358013904656793,0.14361710197926422,0.47394650607472644,GRU
S848,0.18476143056557184,0.1564246990349092,0.04504542791486567,0.1080808514068164,0.5056875910778369,GRU
S849,0.10283711708180349,0.19114515104299207,0.03921550842372257,0.10390143353797988,0.5629007899135011,GRU
S850,0.10846150798967125,0.09384033893793486,0.09460438151380088,0.09749912774098916,0.6055946438176022,GRU
S851,0.09365309762408189,0.11440206118846796,0.10933406898285636,0.15691834953956768,0.5256924226650271,GRU
S852,0.15741500912109818,0.15652321676640643,0.09924567517081438,0.17480087039709152,0.4120152285446003,GRU
S853,0.0920516645570582,0.2028114781884312,0.19590062356227864,0.09570448356359935,0.41353175012863364,GRU
S854,0.07293117532225275,0.3020294766163026,0.14249687684291734,0.12054674459992723,0.36199572661859813,GRU
S855,0.2972885018314151,0.20152918512208345,0.03761571114785441,0.1743181309584333,0.28924847094021844,1D-CNN
S856,0.1824060181092812,0.20335971816694112,0.08869497160839789,0.44061369205692946,0.08492560005844958,CNN-LSTM
S857,0.021635103503844413,0.012907014925592738,0.912857301164524,0.040139629708611756,0.012460950697428247,LSTM
S858,0.3591862503523609,0.10262229599516741,0.18512639011112733,0.2130901511378704,0.13997491240347354,1D-CNN
S859,0.3340226261041116,0.08284284004418092,0.10097317799432155,0.40045542987691335,0.08170592598047095,CNN-LSTM
S860,0.20636298511671805,0.07838962875785907,0.361035209777112,0.2714152747421003,0.08279690160620837,LSTM
S861,0.14189469412350825,0.1098483300535123,0.4565744447468509,0.10474088659495698,0.1869416444811718,LSTM
S862,0.18233812887458242,0.19751692795424694,0.19087324536612466,0.1416484267657066,0.2876232710393388,GRU
S863,0.23312906731118588,0.24974378992298182,0.17294848474143276,0.11032542971686493,0.23385322830753155,ANN
S864,0.11554370964857848,0.30129059926697266,0.32451459652590225,0.11206717228125015,0.14658392227729466,LSTM
S865,0.09625979993968085,0.2334665763920324,0.3001409882444153,0.07129924802198416,0.29883338740188664,LSTM
S866,0.18379625308154288,0.295285355388052,0.06616349682159002,0.311112072490173,0.14364282221863653,CNN-LSTM
S867,0.2892394025191816,0.31403279865988765,0.04578747757082971,0.153828460539442,0.19711186071065992,ANN
S868,0.1290696254252051,0.1768418280338808,0.39299040276960767,0.12581291645497675,0.1752852273163267,LSTM
S869,0.1993868679289865,0.21688757149223747,0.12606297359410407,0.20953090083668902,0.2481316861479831,GRU
S870,0.28133659468967415,0.1521480664207305,0.12853526990141692,0.15702616692910326,0.2809539020590754,1D-CNN
S871,0.18158973314882457,0.21404146450912723,0.2385397388130329,0.15817338792443836,0.20765567560457032,LSTM
S872,0.13844707525659966,0.19231047633438653,0.21679803595594813,0.1264098689357514,0.32603454351731137,GRU
S873,0.08513030387842219,0.10277991160690542,0.21180529351380978,0.13106973174032616,0.4692147592605364,GRU
S874,0.21779087891929683,0.3307428827328049,0.10904169926430626,0.10483938158988027,0.23758515749371195,ANN
S875,0.21728281512614508,0.27874032759407674,0.13863838376318635,0.11453342652096822,0.2508050469956235,ANN
S876,0.11311019992907764,0.24190306503439712,0.21100804757752314,0.11981257445438422,0.31416611300461056,GRU
S877,0.13143073302428157,0.2380979575816272,0.06806241052667535,0.13496588451535244,0.4274430143520628,GRU
S878,0.15864908251972548,0.2419577839042761,0.049751728220544376,0.07459123048213583,0.47505017487332224,GRU
S879,0.24651389085122813,0.3153961149084635,0.04713094329284931,0.14046022435807717,0.2504988265893864,ANN
S880,0.2785196119715264,0.21253098094498168,0.16400284835417012,0.21838594984713391,0.12656060888218879,1D-CNN
S881,0.1024686485313273,0.18011564797891091,0.5312869344162353,0.07938181242354472,0.1067469566499818,LSTM
S882,0.1152197885775404,0.1806996181006368,0.15174143084896036,0.17338737112177743,0.3789517913510823,GRU
S883,0.2517811347964642,0.2118986977574315,0.09578875430650977,0.19505141282754093,0.24548000031205366,1D-CNN
S884,0.2577657940321002,0.14716675149035474,0.2508402865970438,0.1692648817233635,0.17496228615713724,1D-CNN
S885,0.1652359687496405,0.2288647914623351,0.2720934666508738,0.13343142567857702,0.20037434745857366,LSTM
S886,0.11250637805116218,0.2926066216996527,0.15772827250857085,0.153273608024099,0.28388511971651126,ANN
S887,0.11376800480092014,0.6210276067737319,0.08663312139266602,0.08903751313050032,0.08953375390218131,ANN
S888,0.10655398407116619,0.2109304037897464,0.3588007049812893,0.07034291880426674,0.2533719883535296,LSTM
S889,0.2002874078952589,0.17828623859938877,0.05552766501332387,0.09747674512519212,0.46842194336683624,GRU
S890,0.28586404527082654,0.2213541743712055,0.058983927198625885,0.0925260797708072,0.3412717733885288,GRU
S891,0.1940732615836256,0.2729189201376867,0.14895840785908024,0.2724792272180287,0.1115701832015801,ANN
S892,0.11994436277076338,0.2878859248670256,0.35854553726248456,0.15497060705715196,0.07865356804257398,LSTM
S893,0.10625060484044689,0.1316915905254766,0.28405243570293154,0.13398074703397728,0.34402462189716326,GRU
S894,0.298371369567137,0.18448535454977827,0.08753060929633008,0.24056447963140315,0.18904818695535008,1D-CNN
S895,0.39460164635745554,0.11504709799190432,0.14834311593754942,0.19225681091783656,0.1497513287952516,1D-CNN
S896,0.17359020787260768,0.14944702767429635,0.3400816944327738,0.16421974033839581,0.17266132968192566,LSTM
S897,0.16356691536288082,0.22865931366232628,0.17978349838272495,0.15317494870554327,0.27481532388652896,GRU
S898,0.15930377899436887,0.2905450793646525,0.17180524695575813,0.13854346907085346,0.23980242561436405,ANN
S899,0.155488806617372,0.23950575576592528,0.2527021884458265,0.23493288287668268,0.11737036629419152,LSTM
S900,0.09594715221479319,0.20838800039716382,0.39402467226484994,0.08717877132942373,0.2144614037937649,LSTM
S901,0.19699697349243672,0.15442468026299802,0.12898265704803344,0.1794893550125161,0.34010633418401237,GRU
S902,0.2898234807454967,0.2870912925133089,0.060247891805453174,0.13742221789986597,0.22541511703587977,1D-CNN
S903,0.18211917989555418,0.19445321547235822,0.2992096366377104,0.18663605595072333,0.13758191204365275,LSTM
S904,0.118922564503674,0.2860973088397217,0.3087379119402738,0.18744719757855716,0.09879501713777122,LSTM
S905,0.20874961129161052,0.054575662224745594,0.16553594232606378,0.14758903171124205,0.42354975244633575,GRU
S906,0.19958357642633193,0.2721728653409956,0.11854871813900293,0.2272874703932195,0.18240736970044988,ANN
S907,0.22146708114997252,0.1564307059353699,0.23569596533108164,0.2603966297785591,0.12600961780501505,CNN-LSTM
S908,0.1756888421536329,0.3459645979097368,0.2458441989443833,0.15817432004614582,0.07432804094610054,ANN
S909,0.15612735307635806,0.3550736704599693,0.2716001279749901,0.13811510809288333,0.07908374039579734,ANN
S910,0.26730275869181447,0.12458420832721445,0.1558951655940733,0.20651978475498223,0.24569808263191545,1D-CNN
S911,0.21403460814129097,0.18103076822449243,0.14889272083444524,0.17158125300453977,0.28446064979523156,GRU
S912,0.13468295800169813,0.13814968051816431,0.3933708767923786,0.2017671146936734,0.13202936999409323,LSTM
S913,0.023909768761410048,0.5222792467510522,0.3841651339187313,0.022161595905467433,0.04748425466334244,ANN
S914,0.06218958977879071,0.3855545069109028,0.30445017193874147,0.07000908603006664,0.17779664534149298,ANN
S915,0.05845696473402368,0.16843392892433676,0.32168045923030747,0.04431193370648261,0.40711671340484845,GRU
S916,0.17798312348282397,0.13738800830267642,0.2359823615392438,0.09449493720044902,0.35415156947480453,GRU
S917,0.07214926322665456,0.29851671829813065,0.2837783962797104,0.031191610011002204,0.3143640121845006,GRU
S918,0.2806499206164132,0.21459905965000448,0.12535426818527817,0.21272388704670525,0.16667286450159885,1D-CNN
S919,0.028031071692013167,0.9026804922788069,0.02110001401492313,0.036245817173492165,0.01194260484076746,ANN
S920,0.1578529582916657,0.1727581830609349,0.2532105885308579,0.12395580467426308,0.29222246544227765,GRU
S921,0.1626498917616868,0.18661636701745524,0.11973370926414721,0.2136562575781924,0.3173437743785123,GRU
S922,0.21533386272447527,0.15582691527192621,0.1559330538006264,0.15361012582526296,0.31929604237770565,GRU
S923,0.18588318614413277,0.21778201838775343,0.1995297091107337,0.1724006857463817,0.2244044006109967,GRU
S924,0.1461781344139787,0.20154245057155787,0.20729318334642544,0.16101492998846156,0.2839713016795774,GRU
S925,0.08263876203512888,0.12513891228454524,0.3230037754215206,0.1798062673560393,0.28941228290276516,LSTM
S926,0.26064478196124474,0.2916392370698974,0.0941749587884315,0.2812669346749685,0.07227408750545695,ANN
S927,0.2774443955685229,0.11841468105602664,0.11709211350519984,0.05907276267716234,0.427976047193087,GRU
S928,0.0853872858546697,0.4182546480130562,0.030665993754144413,0.19624767934588105,0.26944439303224643,ANN
S929,0.6083994189851977,0.09570757666941453,0.026789187953190997,0.09868526569865449,0.17041855069354023,1D-CNN
S930,0.20800743493092833,0.31771605463465563,0.17949976971661177,0.1686053598928002,0.12617138082501034,ANN
S931,0.18179105804668144,0.24885255489344654,0.21461251733428827,0.28020670616578897,0.07453716355979415,CNN-LSTM
S932,0.3201716758857346,0.0783263133727921,0.27547539368659907,0.21280866871747917,0.11321794833739297,1D-CNN
S933,0.13298405213686795,0.13654487769208945,0.41545694499627356,0.21862259600128875,0.09639152917348057,LSTM
S934,0.17770484996640548,0.14272628671336257,0.18226763902454313,0.14211352727967141,0.35518769701601743,GRU
S935,0.14460831085109072,0.1798573264600525,0.19624638192568147,0.1941944943439208,0.28509348641925003,GRU
S936,0.1644497193767899,0.18297888446274885,0.2555362506959429,0.15859307294167085,0.2384420725228456,LSTM
S937,0.07045403514913857,0.4179661562679156,0.2974796202481432,0.0831897508382213,0.1309104374965793,ANN
S938,0.0919100708680479,0.6238892855582248,0.0579941991546473,0.17279740584621356,0.05340903857286289,ANN
S939,0.13011600408386764,0.43103210987499346,0.04461160202365425,0.2974928339074753,0.09674745011000269,ANN
S940,0.1561123416007052,0.23801139246129874,0.0864271626675163,0.3051202518663649,0.214328851404109,CNN-LSTM
S941,0.2574138779904031,0.17743272404677524,0.1376239968725303,0.2062794313621338,0.2212499697281586,1D-CNN
S942,0.2204720768903947,0.20685747052543774,0.1747778225805013,0.21242182891676428,0.18547080108689437,1D-CNN
S943,0.21838986510301917,0.19601252894324206,0.22207626470930492,0.1832880446765765,0.18023329656785742,LSTM
S944,0.07084236100903207,0.5625397383400187,0.1187379476590083,0.06983653208681304,0.17804342090512632,ANN
S945,0.07958795734469974,0.20151766145614555,0.2717971187519474,0.13331736968090796,0.31377989276629376,GRU
S946,0.33256647850191023,0.16004752020531293,0.14190906236652165,0.13452934167156005,0.23094759725469197,1D-CNN
S947,0.1278303795759487,0.47643727627458604,0.0846565172561123,0.1456617579655195,0.16541406892783347,ANN
S948,0.17218395453449947,0.18084585994142957,0.2236920011208411,0.11059547362519082,0.3126827107780401,GRU
S949,0.17424650946948003,0.1256500882276342,0.08442114357694958,0.2939298148770075,0.3217524438489327,GRU
S950,0.22642091956630053,0.20421546476481178,0.07785992976554365,0.10843038099932131,0.38307330490402103,GRU
S951,0.1761044222558592,0.29013626679553506,0.10861478111926022,0.1530421339101532,0.27210239591918994,ANN
S952,0.1420280783055168,0.15147715142311613,0.15976386570725573,0.13880139858169505,0.40792950598241634,GRU
S953,0.10846049349334888,0.16804246373363443,0.1805300120529907,0.2248913427739785,0.31807568794604546,GRU
S954,0.1430310722163338,0.1860845885460918,0.12431597792220389,0.13853282087536356,0.40803554044000684,GRU
S955,0.1615703826733927,0.10451332905130828,0.18392667684632316,0.21013047357663678,0.3398591378523378,GRU
S956,0.10269139546166607,0.1490735409425473,0.16182955396459664,0.15082085713399992,0.43558465249719003,GRU
S957,0.09814226362207405,0.25418779381328765,0.2674893534789715,0.09401720360882738,0.286163385476835,GRU
S958,0.036557027138230884,0.3921281315191467,0.033365278240017206,0.12256569946467773,0.4153838636379243,GRU
S959,0.1796917042837012,0.21531141367362416,0.05551509194626778,0.08639645304273723,0.4630853370536672,GRU
S960,0.16987447723590446,0.25749658077745896,0.11697714338409242,0.20027802057380883,0.25537377802873495,ANN
S961,0.22871351211009544,0.22066386247862727,0.16373424082416402,0.153557995722584,0.2333303888645317,GRU
S962,0.11658189013190509,0.3607293301125477,0.16587162979432404,0.14718690900709933,0.20963024095412292,ANN
S963,0.12725678099346763,0.32385364172090764,0.18927901629366797,0.16882050289257852,0.19079005809938326,ANN
S964,0.029280913851252737,0.08521207801535541,0.5981936641794917,0.052716453557887434,0.23459689039601261,LSTM
S965,0.16228685212584837,0.2400194043296647,0.07595059523776239,0.14639263423483845,0.3753505140718905,GRU
S966,0.3244013795113369,0.16679647528170827,0.10953835648024796,0.16783367682449601,0.23143011190221022,1D-CNN
S967,0.21886312919837816,0.2257307103298977,0.20163183832717604,0.18058451820456994,0.17318980393998265,ANN
