Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S976,0.27447065893413713,0.33583541063995914,0.21991234671600174,0.1697815837098882,ANN
S977,0.030599685824277353,0.05285374207422897,0.692832361018024,0.22371421108347053,CNN-LSTM
S978,0.05403871039220729,0.8946901200283002,0.03133352030741452,0.019937649272072915,ANN
S979,0.3306605647057741,0.28399473463863484,0.02634024764882458,0.3590044530067532,GRU
S980,0.4045824975554508,0.2738710324789164,0.26249296065262506,0.05905350931300922,1D-CNN
S981,0.3439699927896602,0.08967082042009872,0.5031242439810042,0.06323494280924911,CNN-LSTM
S982,0.19781529813574797,0.2842138943556143,0.2646713821095861,0.2532994253990488,ANN
S983,0.2853201210239095,0.2636442781991611,0.29365728123181284,0.1573783195451164,CNN-LSTM
S984,0.30568625363094426,0.31718668729686145,0.22845122875634905,0.14867583031584694,ANN
S985,0.2089350015296683,0.2941958705896185,0.4336654915556553,0.06320363632505954,CNN-LSTM
S986,0.4852469866177911,0.06535332575559347,0.32548293026633784,0.12391675736027932,1D-CNN
S987,0.19179241343329845,0.49902906179956646,0.20908565485408992,0.10009286991305891,ANN
S988,0.15744005910454983,0.22176426692683582,0.49939487272527894,0.12140080124333143,CNN-LSTM
S989,0.17694592576018495,0.30408450201493686,0.14543539306183353,0.37353417916304327,GRU
S990,0.1579496411213545,0.28715964619132694,0.1460586120063048,0.40883210068101106,GRU
S991,0.10107905200030014,0.5892377859833691,0.11871149668789219,0.19097166532842882,ANN
S992,0.029982378556868566,0.8846687906917646,0.05472302600284772,0.03062580474851231,ANN
S993,0.13260236201871856,0.5809089408052602,0.10577254351357006,0.18071615366246427,ANN
S994,0.3090592634949335,0.1403636584505694,0.13179275345004904,0.41878432460444276,GRU
S995,0.2869669400031261,0.24517418714496558,0.08920734536831516,0.3786515274835822,GRU
S996,0.21883586930265095,0.3332673364272904,0.21401943558557132,0.23387735868450052,ANN
S997,0.23645023218533257,0.11081298165390618,0.22023788304681702,0.43249890311394434,GRU
S998,0.0672421832054343,0.6860474523819771,0.19414784180983244,0.05256252260275055,ANN
S999,0.11585164335665402,0.13824265329286892,0.06507073825182905,0.6808349650986469,GRU
S1000,0.2209573034958656,0.2180064064416179,0.1879321136954256,0.3731041763670819,GRU
S1001,0.3294697019854579,0.21331804156222775,0.2328245498383274,0.22438770661398375,1D-CNN
S1002,0.2737895323573719,0.26384749994782297,0.2645031396257605,0.1978598280690517,1D-CNN
S1003,0.0757908747786825,0.6781917433023884,0.16940670086655896,0.076610681052358,ANN
S1004,0.24394988937767162,0.058196549318172,0.3417738984773362,0.3560796628268203,GRU
S1005,0.1772998383544791,0.4278367261575357,0.203639377458293,0.19122405802969675,ANN
S1006,0.2480739788869927,0.09322717101347178,0.5252672835110137,0.13343156658852148,CNN-LSTM
S1007,0.1515558053962043,0.5911159898643641,0.18933249423619747,0.06799571050322273,ANN
S1008,0.18271157292873771,0.3884030841063832,0.1632502540157576,0.26563508894911364,ANN
S1009,0.030092681764709802,0.01434361946865186,0.7118747788500657,0.24368891991657246,CNN-LSTM
S1010,0.5317961261481542,0.3303855516645079,0.06881406494784915,0.06900425723947515,1D-CNN
S1011,0.06220180813763854,0.5021942603252854,0.04995011999662359,0.3856538115404469,ANN
S1012,0.39691899917323464,0.13660889642084684,0.37558527481732545,0.09088682958859635,1D-CNN
S1013,0.15551642203130497,0.05866694413956296,0.049257513187915936,0.7365591206412081,GRU
S1014,0.14329352553041794,0.28794108146049485,0.20954896502219297,0.35921642798689446,GRU
S1015,0.22900927659527515,0.189658210814499,0.21868373127243335,0.3626487813177907,GRU
S1016,0.2372830610765352,0.3486372326967176,0.2317842186346318,0.18229548759214287,ANN
S1017,0.1690725223466949,0.22049189881898515,0.47548604380419446,0.13494953503011686,CNN-LSTM
S1018,0.2616742964178181,0.031159064711084556,0.1729449944848122,0.5342216443862852,GRU
S1019,0.2108789030517591,0.30602397007076293,0.23426743213460713,0.2488296947428709,ANN
S1020,0.1702962590098466,0.2521788209196672,0.45636928372997815,0.1211556363405112,CNN-LSTM
S1021,0.09609102640370835,0.7173568871746987,0.14680728891262354,0.039744797508969545,ANN
S1022,0.2384953994184932,0.3250422226256851,0.13624682143519073,0.30021555652064374,ANN
S1023,0.2193360647624919,0.14344381478094587,0.34120171608798566,0.29601840436857374,CNN-LSTM
S1024,0.2740218914493441,0.09979608929066196,0.133830075951944,0.49235194330805415,GRU
S1025,0.19446774213674514,0.2581329688630442,0.2873429108832809,0.2600563781169265,CNN-LSTM
S1026,0.05263927117891341,0.6208280113290335,0.05063392339293644,0.27589879409912016,ANN
S1027,0.09635263832701396,0.16150149641262102,0.12036648987792177,0.6217793753824293,GRU
S1028,0.11781031468569897,0.23195642439128808,0.07546713275760246,0.5747661281654141,GRU
S1029,0.39120993185836295,0.14057352601729758,0.1759036828532861,0.29231285927105316,1D-CNN
S1030,0.16294538634207922,0.37066850717184335,0.09760733204930044,0.3687787744367787,ANN
S1031,0.06255640367066782,0.7843838580167317,0.07556486358029742,0.07749487473230314,ANN
S1032,0.06622460124600321,0.29474014125574693,0.07070987431929825,0.5683253831789502,GRU
S1033,0.18845885893338554,0.27455418778426993,0.162372945953434,0.3746140073289154,GRU
S1034,0.1655636614797756,0.23061234228875405,0.39127977877310793,0.2125442174583641,CNN-LSTM
S1035,0.3347380031566233,0.1574687055119358,0.23129641869770504,0.27649687263375006,1D-CNN
S1036,0.18943471735507822,0.3273730887299403,0.2496119160506209,0.23358027786435703,ANN
S1037,0.03615287127286789,0.047097567333989614,0.181359039863575,0.7353905215295673,GRU
S1038,0.042633534003965495,0.05593201435857022,0.2241912190851812,0.6772432325522818,GRU
S1039,0.20034622403585192,0.3089613866191936,0.06804370154795368,0.4226486877969976,GRU
S1040,0.21686645977161503,0.3341651763368566,0.07362026960964436,0.3753480942818826,GRU
S1041,0.15405772671552007,0.3424570410880795,0.07732691918376924,0.426158313012644,GRU
S1042,0.08509621194617427,0.43955554163715127,0.14302726900903343,0.3323209774076417,ANN
S1043,0.1443249748459148,0.3903489683709341,0.02821566128577904,0.43711039549736247,GRU
S1044,0.06652371499286873,0.6786869463035508,0.14396454660167715,0.11082479210190038,ANN
S1045,0.12549309774759052,0.17835588524717236,0.050396095718289916,0.6457549212869553,GRU
S1046,0.18257848443932836,0.279682728288018,0.43883207054671575,0.09890671672592867,CNN-LSTM
S1047,0.6861726014571532,0.09266373596668623,0.1845588796591579,0.03660478291700515,1D-CNN
S1048,0.2580255756052413,0.3261178962901693,0.3205782032739136,0.0952783248306744,ANN
S1049,0.2518302559622941,0.3136980431352579,0.2864754876862708,0.14799621321619458,ANN
S1050,0.38846285074958486,0.06386593640296573,0.4719403953572537,0.07573081749019238,CNN-LSTM
S1051,0.15697977488148251,0.009403138593239569,0.8126238450090066,0.020993241516269093,CNN-LSTM
S1052,0.27401319377129546,0.32557857897177467,0.2245804523518865,0.17582777490504364,ANN
S1053,0.27603176072431346,0.15400723140522993,0.5339320745415715,0.03602893332887936,CNN-LSTM
S1054,0.08823883765818195,0.13397958944493937,0.7536105861167646,0.024170986780112928,CNN-LSTM
S1055,0.1592314143353772,0.14875076326816164,0.25635433215089615,0.4356634902455685,GRU
S1056,0.3005477419398785,0.20718658664272407,0.1822244165454932,0.31004125487189765,GRU
S1057,0.3352904510771906,0.14540682887682907,0.06855635351238688,0.45074636653360656,GRU
S1058,0.17100120422019366,0.2551238090652854,0.47613103549600966,0.09774395121849799,CNN-LSTM
S1059,0.1395033435239212,0.48493191858184015,0.2880741083545128,0.08749062953972335,ANN
S1060,0.18706585689897,0.05735601536807608,0.7029569055244522,0.05262122220850566,CNN-LSTM
S1061,0.23654018912079505,0.07821879837720115,0.18012191225134683,0.5051191002506562,GRU
S1062,0.2704847373063996,0.18271138484181731,0.20813726816736602,0.3386666096844418,GRU
S1063,0.2770369589920624,0.21772680880889766,0.22221838322492066,0.28301784897411386,GRU
S1064,0.10045277447602086,0.5014929808601345,0.09020207539692475,0.3078521692669209,ANN
S1065,0.05165116346306564,0.6651103312592173,0.06260894634295791,0.22062955893474798,ANN
S1066,0.042790262614531775,0.7689317816730539,0.05729015112913882,0.13098780458327502,ANN
S1067,0.19403384828300163,0.28090171788420415,0.48730833645391936,0.03775609737887983,CNN-LSTM
S1068,0.17329360624143916,0.4625609618846067,0.04046915187763043,0.32367627999632675,ANN
S1069,0.0906464302324945,0.3703379186594804,0.10485245363715853,0.43416319747087123,GRU
S1070,0.042123986697821594,0.035594676059013064,0.021997435371823696,0.9002839018713413,GRU
S1071,0.13658286892850188,0.3532985523649471,0.4471476155130709,0.06297096319347656,CNN-LSTM
S1072,0.6286100016942107,0.1934068468069836,0.16501220541325853,0.012970946085547936,1D-CNN
S1073,0.43968800438329214,0.31182003171733325,0.14727845057921093,0.10121351332015958,1D-CNN
S1074,0.26447016120326367,0.28466606279824436,0.34736880088492017,0.10349497511357189,CNN-LSTM
S1075,0.1328754577996801,0.12458801148891359,0.5776669797137217,0.16486955099767164,CNN-LSTM
S1076,0.31926532798713786,0.19612809140346116,0.4268998267573699,0.05770675385202207,CNN-LSTM
S1077,0.19293014903078423,0.5610894465204083,0.14396362724001485,0.10201677720878687,ANN
S1078,0.41115281618645527,0.08884785651582369,0.34304557763178617,0.15695374966593492,1D-CNN
S1079,0.5411864381077891,0.05745996841777801,0.2305614321207859,0.17079216135365222,1D-CNN
S1080,0.2712200262637341,0.1467685871695147,0.3928495835715997,0.189161802995154,CNN-LSTM
S1081,0.0887944438009809,0.7310544199957546,0.10232726802185718,0.07782386818141078,ANN
S1082,0.8066693899447267,0.18448287205102148,0.0017766277055398562,0.007071110298711394,1D-CNN
S1083,0.765154224744517,0.05237339903776759,0.10674358609171751,0.07572879012599272,1D-CNN
S1084,0.09988408228622522,0.038052345951141084,0.6879225137095862,0.17414105805304708,CNN-LSTM
S1085,0.054531191232540126,0.09010581290004815,0.8054262791228487,0.049936716744563056,CNN-LSTM
S1086,0.14032943072251372,0.4317300609167259,0.11120396471586093,0.31673654364490283,ANN
S1087,0.19375142579804905,0.20191372945495628,0.04235506022538509,0.5619797845216101,GRU
S1088,0.047039692293908295,0.15030745067427137,0.07182230116752553,0.7308305558642955,GRU
S1089,0.07385359875273162,0.20475951562789607,0.11329139570131792,0.6080954899180545,GRU
S1090,0.20313192536180416,0.35189334706208114,0.19737538180180658,0.24759934577429552,ANN
S1091,0.46010363680610156,0.22311923584729274,0.06295628972516415,0.25382083762144136,1D-CNN
S1092,0.1182468498900535,0.3842733234549605,0.0983851518767144,0.3990946747782723,GRU
S1093,0.14586462006484638,0.25397785178772614,0.03023697786811878,0.5699205502793192,GRU
S1094,0.3075331399790267,0.08497642977855045,0.06733464000494574,0.5401557902374771,GRU
S1095,0.21498122366070005,0.17302087261361032,0.14465844564901867,0.46733945807667454,GRU
S1096,0.21789224532565307,0.5309583571186683,0.1250797681557941,0.12606962939987876,ANN
S1097,0.02200290059173501,0.3162513101587865,0.658714546544192,0.003031242705282244,CNN-LSTM
S1098,0.40623955719473986,0.5533835404742666,0.0323634169410913,0.008013485389902073,ANN
S1099,0.13803879087904106,0.6945041010326807,0.13083854713592952,0.03661856095234524,ANN
S1100,0.14486140627501295,0.7426307693976566,0.07840493789416011,0.03410288643317451,ANN
S1101,0.5088569733391937,0.4306347186374517,0.03512188158023713,0.025386426443109546,1D-CNN
S1102,0.16121816801641564,0.2552793110598995,0.11778244254356755,0.4657200783801174,GRU
S1103,0.1251650807534198,0.6279018950808872,0.10647192920247943,0.14046109496322703,ANN
S1104,0.04830353849214533,0.31988716568583203,0.24957823808525964,0.3822310577367532,GRU
S1105,0.09763438470467434,0.40643739967915654,0.0501741198433497,0.44575409577281716,GRU
S1106,0.2901210550730298,0.381952037728087,0.04823644536938508,0.2796904618294965,ANN
S1107,0.27464643570463043,0.18351449998730365,0.06237363977535655,0.47946542453270447,GRU
S1108,0.2269141793569419,0.2954588501824477,0.09047832947229048,0.3871486409883231,GRU
S1109,0.16612460066002652,0.22140924710990048,0.07456522322409602,0.5379009290059704,GRU
S1110,0.16738924771124608,0.23056983375047418,0.1232400520969639,0.4788008664413019,GRU
S1111,0.211414863798798,0.3040903484503004,0.0985094087940656,0.38598537895683505,GRU
S1112,0.23741129872597388,0.1550360442919303,0.17121450493841342,0.4363381520436816,GRU
S1113,0.08525527957154774,0.148537441924401,0.1029816871236692,0.6632255913803896,GRU
S1114,0.25931919133821,0.3274879230955382,0.21142875096848995,0.20176413459775902,ANN
S1115,0.30105249465024886,0.29872959297105073,0.23235718948876155,0.1678607228899541,1D-CNN
S1116,0.17736736905746617,0.3834418441376124,0.2650776263991337,0.17411316040578506,ANN
S1117,0.18016924171784512,0.29060592867416557,0.40736856852332465,0.12185626108466478,CNN-LSTM
S1118,0.37338892990186345,0.23882562772696794,0.24615438564326514,0.1416310567278908,1D-CNN
S1119,0.34381621661205664,0.21479634740444464,0.2974101178709924,0.14397731811252334,1D-CNN
S1120,0.1719577012679146,0.6515567648131046,0.060041214766377436,0.11644431915260255,ANN
S1121,0.006176027960601618,0.005271673465921501,0.8304046249709031,0.1581476736025744,CNN-LSTM
S1122,0.15910983435154416,0.1940805848402964,0.15840489429804455,0.4884046865101146,GRU
S1123,0.6651804611550147,0.06761940838503606,0.17867204214311042,0.08852808831683859,1D-CNN
S1124,0.07126202946808458,0.660006710499054,0.03318469685353714,0.23554656317932418,ANN
S1125,0.29240907997215093,0.19074969121783722,0.16314787970933958,0.35369334910067324,GRU
S1126,0.2092490825360858,0.2134840022560349,0.13318103237236456,0.44408588283551415,GRU
S1127,0.15379603124568364,0.09800847120251893,0.11044470614419616,0.6377507914076008,GRU
S1128,0.14683299619821524,0.3102461686771555,0.10609494084332985,0.4368258942812988,GRU
S1129,0.33552408620963314,0.109976393109602,0.3628350097258982,0.19166451095487197,CNN-LSTM
S1130,0.2927335322588358,0.20003621991579845,0.47168440755553476,0.035545840269819516,CNN-LSTM
S1131,0.2654458083195846,0.5615608395961954,0.13866046875414803,0.034332883330068384,ANN
S1132,0.13893533201913755,0.6045205139322246,0.2366362037045798,0.019907950344055365,ANN
S1133,0.3734591608410339,0.21171920390327753,0.2563464277220527,0.1584752075336439,1D-CNN
S1134,0.2599843408122666,0.3121919935405108,0.32464679828586124,0.10317686736136052,CNN-LSTM
S1135,0.25635965929785665,0.4146455447705879,0.1099666124804433,0.21902818345111008,ANN
S1136,0.06959987394654864,0.12979121607710203,0.03716381720270092,0.7634450927736505,GRU
S1137,0.0768024311022489,0.1435553732120898,0.06817221553612524,0.7114699801495441,GRU
S1138,0.3282628359619907,0.12768071474615128,0.04161243601712669,0.502444013274724,GRU
S1139,0.09774229083045152,0.2875092466233758,0.10618729085775896,0.5085611716884164,GRU
S1140,0.19648000341883431,0.49691145595684194,0.08693301745284468,0.2196755231714799,ANN
S1141,0.07748011420829841,0.7199516052667507,0.12189539031187609,0.08067289021307393,ANN
S1142,0.1592451673570629,0.4280037683653693,0.060699378232009715,0.35205168604554943,ANN
S1143,0.0771571396439009,0.32002177108831176,0.1954242209362842,0.40739686833152344,GRU
S1144,0.3100109434549648,0.15076262421656264,0.05368654255263956,0.48553988977583223,GRU
S1145,0.1993581812681976,0.286874725862521,0.5009762576881015,0.012790835181177752,CNN-LSTM
S1146,0.6780806616362325,0.26777582457614046,0.045237066353983786,0.008906447433645789,1D-CNN
S1147,0.24108544834268086,0.449670270337089,0.29534066038393725,0.013903620936286564,ANN
S1148,0.4618050550439131,0.33498475038842374,0.1653560484174794,0.03785414615017648,1D-CNN
S1149,0.13824792430528413,0.7234603771287643,0.10386373143364286,0.03442796713230804,ANN
S1150,0.5402134416212682,0.12379739706681844,0.22014082969680454,0.11584833161510821,1D-CNN
S1151,0.5826430461008726,0.1266825441087044,0.18984952239715586,0.10082488739326712,1D-CNN
S1152,0.29930146480988146,0.19314184809698096,0.2098513084512548,0.29770537864188285,1D-CNN
S1153,0.33209536272790796,0.4654283382290886,0.013013531214967842,0.18946276782803514,ANN
S1154,0.14575318265356188,0.4744845617691883,0.049922154786734764,0.32984010079051423,ANN
S1155,0.048389687573780406,0.7022012219186605,0.03583937773009527,0.21356971277745318,ANN
S1156,0.059421715348478094,0.8267135524259119,0.029458291678679516,0.08440644054693451,ANN
S1157,0.25512288082996526,0.35223100324971984,0.19320248198939424,0.19944363393091674,ANN
S1158,0.3177332082654525,0.3307040467273479,0.02551370569218135,0.3260490393150184,ANN
S1159,0.1689971478405286,0.2446570578957702,0.0460046592305259,0.5403411350331588,GRU
S1160,0.24614757475823473,0.14556903295270168,0.08952137190528485,0.518762020383783,GRU
S1161,0.1983285664583746,0.2610345197192243,0.12716037064472058,0.4134765431776801,GRU
S1162,0.19952727209077425,0.20736321428506,0.1351077549608389,0.4580017586633192,GRU
S1163,0.1513136339696518,0.16044971500851632,0.20012313284640842,0.4881135181754268,GRU
S1164,0.2754375224550452,0.2275209972301376,0.2957725120535203,0.20126896826129695,CNN-LSTM
S1165,0.3384948104285671,0.2633255704991841,0.12763784612279533,0.2705417729494531,1D-CNN
S1166,0.14492376178300662,0.3076930272465577,0.30035554535573983,0.2470276656146844,ANN
S1167,0.27109430808674684,0.18542714230038437,0.3278787866075798,0.21559976300528816,CNN-LSTM
S1168,0.36299320515483363,0.262456286596654,0.28421827908067937,0.09033222916783269,1D-CNN
S1169,0.2560907696784444,0.33043354296045413,0.33079874766405765,0.08267693969703645,CNN-LSTM
S1170,0.22126966429775724,0.21240683235713048,0.14282105192297115,0.4235024514221594,GRU
S1171,0.02618617402259857,0.05723049310363433,0.3740102465254223,0.5425730863483567,GRU
S1172,0.34530502189517087,0.19272576337449224,0.42544248236228216,0.03652673236805004,CNN-LSTM
S1173,0.10633304595888267,0.18672656035752508,0.6384522139290622,0.06848817975452909,CNN-LSTM
S1174,0.13678604391048652,0.529179395981992,0.27018109014466946,0.06385346996285049,ANN
S1175,0.525215975665262,0.037576645389050686,0.31909939161186507,0.11810798733383744,1D-CNN
S1176,0.3992675892328543,0.07988269150111521,0.3749001534640287,0.1459495658020003,1D-CNN
S1177,0.26760446958532774,0.17916870510915908,0.45519632316336256,0.09803050214215159,CNN-LSTM
S1178,0.6751118810195992,0.25136240827749445,0.04739167813051753,0.026134032572387347,1D-CNN
S1179,0.551473764493001,0.13487775006007496,0.1098019693612905,0.2038465160856299,1D-CNN
S1180,0.09741503712380278,0.184441329599173,0.04917798738481617,0.6689656458922014,GRU
S1181,0.24857181709536272,0.10622894381271157,0.04097406436237007,0.6042251747295531,GRU
S1182,0.08636832593259827,0.3176098168241129,0.1551331329983818,0.440888724244906,GRU
S1183,0.05645112606884627,0.4378907137849247,0.041060687389471225,0.46459747275675706,GRU
S1184,0.17153664659643955,0.2871839369915711,0.11287897407087635,0.4284004423411227,GRU
S1185,0.13598760349634054,0.33892823378617865,0.05330644389178891,0.4717777188256884,GRU
S1186,0.22363466980246882,0.3260912242668437,0.09339492823433082,0.3568791776963536,GRU
S1187,0.2397360410720185,0.29702129481598943,0.10747359216213422,0.35576907194986107,GRU
S1188,0.3436194281354127,0.13153218647477316,0.20096236254616065,0.32388602284365275,1D-CNN
S1189,0.14379214749446304,0.17609945298641358,0.05409022837966941,0.6260181711394539,GRU
S1190,0.14981794596025394,0.08955357773280676,0.14079943091193903,0.6198290453950035,GRU
S1191,0.1397464965630898,0.025128262250793686,0.03900210286049896,0.7961231383256131,GRU
S1192,0.135781137102934,0.07946548247295684,0.6009356957599642,0.1838176846641349,CNN-LSTM
S1193,0.32545867735547296,0.1545184171903695,0.47533358727685254,0.044689318177305704,CNN-LSTM
S1194,0.43185813412012514,0.042884376370042415,0.46337554984776963,0.06188193966206109,CNN-LSTM
S1195,0.4092538275638626,0.30589623603958416,0.2501049131605314,0.03474502323602124,1D-CNN
S1196,0.2616229657433783,0.4972534421132381,0.07628346374436283,0.1648401283990168,ANN
S1197,0.23018146069714285,0.13795662836895498,0.17658661819044616,0.45527529274345274,GRU
S1198,0.32542525099029845,0.19702257632608636,0.202828363114742,0.27472380956887127,1D-CNN
S1199,0.24940411626935144,0.28169081459394485,0.20237945557863155,0.2665256135580698,ANN
S1200,0.07981346090019963,0.7033037144536666,0.09865917152517034,0.11822365312095207,ANN
S1201,0.09172262458810593,0.32567916955439347,0.30576480024533015,0.27683340561217235,ANN
S1202,0.26195048458864295,0.29536661879093495,0.09773772843003016,0.3449451681903906,GRU
S1203,0.2601703415882821,0.4722125032346949,0.04129697495805215,0.22632018021898176,ANN
S1204,0.28552328915568226,0.25198772711744305,0.10697981132480598,0.35550917240206614,GRU
S1205,0.21180011063748,0.4201825337953801,0.1671945716580571,0.20082278390907976,ANN
S1206,0.08310164950933924,0.17417296504807972,0.13071303059138645,0.6120123548512033,GRU
S1207,0.1417904067664032,0.14533434518272292,0.3092351998427333,0.40364004820814847,GRU
S1208,0.3478746034397808,0.28521886950064457,0.10017077527368694,0.2667357517858733,1D-CNN
S1209,0.24559247494617442,0.31049589328071187,0.22384655398799738,0.22006507778511275,ANN
S1210,0.1832152727540591,0.1858623465272201,0.18505947538117062,0.44586290533755096,GRU
S1211,0.06316305932022578,0.07499800853944395,0.2670774937009765,0.5947614384393521,GRU
S1212,0.17393422612403694,0.2602469226278895,0.16436313615636058,0.40145571509171274,GRU
S1213,0.22175972521110232,0.3130612073038229,0.20366907157155273,0.2615099959135348,ANN
S1214,0.12275689171457453,0.22195682716713377,0.13562720147933618,0.5196590796389622,GRU
S1215,0.3869226400266635,0.14224101463925587,0.09840805686633855,0.37242828846774123,1D-CNN
S1216,0.46447838515445833,0.19998170441906682,0.19407009465236255,0.14146981577411186,1D-CNN
S1217,0.3144112920993269,0.2715689259622937,0.21791860947280786,0.19610117246557318,1D-CNN
S1218,0.14594885102747224,0.3871916257748227,0.1378950964016248,0.32896442679609544,ANN
S1219,0.04561581712016666,0.4759422985613703,0.12045188491556853,0.35798999940289433,ANN
S1220,0.02568801213523336,0.9068630354413548,0.03388861169541711,0.033560340727995214,ANN
S1221,0.021792380595355307,0.17701522976295744,0.009485365433616898,0.791707024208069,GRU
S1222,0.13814925062528258,0.1415426417704035,0.06135993389935565,0.6589481737049541,GRU
S1223,0.24247687660585718,0.3812704532646073,0.02688374310015402,0.34936892702938077,ANN
S1224,0.08512193873334575,0.6669065695174717,0.1873063276028753,0.060665164146307814,ANN
S1225,0.09653855828364527,0.3031821294608214,0.06495390548960321,0.5353254067659265,GRU
S1226,0.11686891315326016,0.14570807161582036,0.09246971819186744,0.6449532970390507,GRU
S1227,0.3850083374601331,0.18874476440706442,0.11537490420999444,0.31087199392280734,1D-CNN
S1228,0.23317460232905451,0.3091902780989095,0.3460354844481408,0.11159963512389513,CNN-LSTM
S1229,0.20362948798635885,0.21902670880313602,0.16519652696772777,0.4121472762427915,GRU
S1230,0.1960508478609457,0.17888744429850656,0.22719228867941746,0.3978694191611285,GRU
S1231,0.28661300121738564,0.2371461844095707,0.1313034552467331,0.3449373591263068,GRU
S1232,0.22625263186901357,0.31068767207828546,0.23964522218699655,0.22341447386569038,ANN
S1233,0.20670852344934823,0.3415978939127295,0.16761974639329635,0.2840738362446239,ANN
S1234,0.07254427688990693,0.0434447386912719,0.6594926557228169,0.22451832869600938,CNN-LSTM
S1235,0.3588425007172486,0.3039675047711202,0.042143428401057816,0.2950465661105808,1D-CNN
S1236,0.21804408113840407,0.24271462770404606,0.4608138954093632,0.07842739574818423,CNN-LSTM
S1237,0.39476036553278593,0.26817602879391583,0.29307416491508753,0.04398944075820732,1D-CNN
S1238,0.3396797135325555,0.3132698107576044,0.18730737867414632,0.15974309703570977,1D-CNN
S1239,0.37422342434889316,0.13750158195752085,0.32143750738643995,0.1668374863071496,1D-CNN
S1240,0.4080972000122535,0.18329217829219066,0.2557190515853108,0.1528915701102461,1D-CNN
S1241,0.4184574244124079,0.3048422184815639,0.21501246859023487,0.06168788851578981,1D-CNN
S1242,0.2429826595602072,0.5884004686744834,0.1351952291486372,0.03342164261667006,ANN
S1243,0.11142264867881752,0.06415594976879163,0.766389819157081,0.05803158239529634,CNN-LSTM
S1244,0.6519629194398759,0.12207456904406898,0.1541369832082203,0.07182552830783062,1D-CNN
S1245,0.27833660569055596,0.26928825754981267,0.2730837437019485,0.17929139305769723,1D-CNN
S1246,0.26122397407755416,0.10533118216025693,0.4116625264289523,0.2217823173332505,CNN-LSTM
S1247,0.10299823020773681,0.48972830620145963,0.19482378642954945,0.21244967716125054,ANN
S1248,0.11666707689330977,0.8105841890988369,0.015700516118171807,0.057048217889681514,ANN
S1249,0.01758164742456428,0.0295370551231972,0.6705057733120361,0.28237552414020023,CNN-LSTM
S1250,0.6275132225468222,0.2229050865271898,0.09157827623533618,0.05800341469065488,1D-CNN
S1251,0.003776393995480342,0.00713317857952956,0.973388833507089,0.015701593917901303,CNN-LSTM
S1252,0.05744676185029317,0.23429599749264235,0.19049373206366785,0.5177635085933927,GRU
S1253,0.24534273244301227,0.04775962412195824,0.6535829219456182,0.05331472148940785,CNN-LSTM
S1254,0.15136145532604287,0.23020631619668006,0.5975624049244607,0.020869823552816417,CNN-LSTM
S1255,0.13412110004113934,0.2921383891768624,0.09329741133275486,0.48044309944922947,GRU
S1256,0.14447549011040844,0.21562358855592803,0.1078458346648159,0.5320550866688434,GRU
S1257,0.49198503715260555,0.12824168062991903,0.08486449120362179,0.29490879101386663,1D-CNN
S1258,0.062394345484068615,0.7199535895606027,0.06427034018859915,0.15338172476671733,ANN
S1259,0.09796558399972205,0.32924941491969556,0.2616317104731772,0.31115329060740415,ANN
S1260,0.1547643880847525,0.063598319461456,0.3424926459423336,0.439144646511458,GRU
S1261,0.22418260612657057,0.6667294816690138,0.011503837842903883,0.09758407436150823,ANN
S1262,0.05190918907971498,0.26128522002476917,0.0914742740169374,0.5953313168785752,GRU
S1263,0.06667985879065998,0.005065003430555348,0.0385917792228069,0.8896633585559777,GRU
S1264,0.11479693167709852,0.03665088661852723,0.052922809664058226,0.7956293720403113,GRU
S1265,0.10450954025154564,0.03873846178451507,0.10642615467194232,0.750325843292001,GRU
S1266,0.00471643027717413,0.006954544228475804,0.014358580455633006,0.9739704450387132,GRU
S1267,0.06155331720241992,0.06948255463062132,0.11688872469805273,0.7520754034689047,GRU
S1268,0.31232013396664626,0.14780111924632022,0.31161701550243465,0.22826173128458974,1D-CNN
S1269,0.471872290415093,0.20793743464341793,0.22313696338408115,0.09705331155739237,1D-CNN
S1270,0.17416792733923253,0.40770866366352243,0.23067637392369886,0.18744703507354493,ANN
S1271,0.22788274425390925,0.2842718866563905,0.3216273693145278,0.1662179997751865,CNN-LSTM
S1272,0.3436303980732671,0.1251201580085313,0.318931886634741,0.21231755728345889,1D-CNN
S1273,0.2670319584063285,0.147933586460669,0.44912926932746555,0.13590518580552835,CNN-LSTM
S1274,0.018593288154764766,0.9585903834366778,0.01143000509783847,0.011386323310719405,ANN
S1275,0.0008872271169290512,0.0007978360547360253,0.9488871178825594,0.04942781894577627,CNN-LSTM
S1276,0.0730794911908433,0.269315219093248,0.10985334618090206,0.5477519435350098,GRU
S1277,0.5656967791824924,0.13304477280182223,0.23631890483509072,0.06493954318059413,1D-CNN
S1278,0.10532009562361959,0.015306278750657445,0.8685967664612828,0.01077685916443271,CNN-LSTM
S1279,0.14754427952343516,0.06432731673590823,0.4581851378377733,0.32994326590286815,CNN-LSTM
S1280,0.22645969789943518,0.17478063265411223,0.30163958043302147,0.2971200890134437,CNN-LSTM
S1281,0.30062698044132774,0.1641248871114616,0.1215542154895172,0.4136939169576933,GRU
S1282,0.18130562798559377,0.25844827549336374,0.18835901180979064,0.3718870847112518,GRU
S1283,0.10350558577678874,0.5320626356654758,0.09929535836226089,0.2651364201954568,ANN
