Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S1205,0.22508362157852987,0.36551493734894136,0.20288115286224886,0.20652028821027912,ANN
S1206,0.14104447035210624,0.21627965687369807,0.17235162514136346,0.47032424763283476,GRU
S1207,0.18541404008951104,0.18240185278834642,0.3296509412867334,0.30253316583541107,CNN-LSTM
S1208,0.3680987584400443,0.25050659783579937,0.1447644219321719,0.23663022179198073,1D-CNN
S1209,0.24238867282397408,0.28697390136650686,0.22907916666573777,0.24155825914378032,ANN
S1210,0.2097763043267842,0.21735710095391075,0.21921758663211813,0.3536490080871871,GRU
S1211,0.14866303593029298,0.1385704214622635,0.2907946397485744,0.4219719028588688,GRU
S1212,0.22833273406405682,0.2573858684740201,0.2190273296227884,0.2952540678391345,GRU
S1213,0.21909634572056366,0.324721602437132,0.2270005319537125,0.2291815198885952,ANN
S1214,0.17863728066681261,0.2313854163908272,0.1603728736968688,0.42960442924549314,GRU
S1215,0.37868148461674705,0.1432851063673644,0.1481505665387163,0.32988284247717203,1D-CNN
S1216,0.37151238084567473,0.22792011823006195,0.20816474302006643,0.1924027579041967,1D-CNN
S1217,0.2863956042489585,0.24921068279481426,0.22423373154535545,0.24015998141087216,1D-CNN
S1218,0.1820939628740632,0.35119545890902215,0.17607743704902837,0.2906331411678901,ANN
S1219,0.10979631632684163,0.4346020788204919,0.17375952602499908,0.28184207882766743,ANN
S1220,0.07622715826764602,0.7305157009699393,0.1341698470441585,0.05908729371825629,ANN
S1221,0.06975739251125715,0.23267285064775778,0.043426260645994856,0.6541434961949897,GRU
S1222,0.21012179562448624,0.19737858838152125,0.1494408905453856,0.4430587254486057,GRU
S1223,0.3049663891532213,0.3083563861437598,0.08255490801520084,0.3041223166878178,ANN
S1224,0.12564883176974045,0.5250561656870861,0.24241573258130272,0.10687926996187075,ANN
S1225,0.1359523873545465,0.28989653906956075,0.10266094989679858,0.47149012367909304,GRU
S1226,0.16878287086870472,0.1711292790987219,0.15526236495417614,0.5048254850783969,GRU
S1227,0.3496661415991025,0.20417470840094373,0.16812370030465681,0.2780354496952968,1D-CNN
S1228,0.23601565236648755,0.31178978230383086,0.31106483129996304,0.1411297340297184,ANN
S1229,0.2141356118204088,0.22216944904798866,0.1871634007503422,0.37653153838126396,GRU
S1230,0.2165657428633942,0.2065215327682461,0.24295306552733378,0.33395965884102535,GRU
S1231,0.29666082687302786,0.22591898734623242,0.1664598254833444,0.31096036029739454,GRU
S1232,0.22918111242869754,0.286436505977009,0.2670799556665699,0.21730242592772,ANN
S1233,0.21193623699025427,0.33091211927423875,0.19075647962794973,0.2663951641075566,ANN
S1234,0.11574131316554676,0.07502041187594617,0.6022818236153266,0.20695645134318216,CNN-LSTM
S1235,0.3393398518308561,0.27051021424258487,0.09317723820011106,0.29697269572644974,1D-CNN
S1236,0.28787293840287553,0.24100089720963006,0.33904851062915914,0.13207765375833447,CNN-LSTM
S1237,0.33872996061445526,0.2803393973602391,0.27971040281921994,0.10122023920608482,1D-CNN
S1238,0.29362249357038267,0.2524055967831042,0.18660568470667044,0.2673662249398465,1D-CNN
S1239,0.31191680168170094,0.16255744961931254,0.2913312457515021,0.2341945029474854,1D-CNN
S1240,0.3391718085176678,0.21306211109675052,0.24084274905294267,0.20692333133263918,1D-CNN
S1241,0.353458466112473,0.2852571505237463,0.2492922420456372,0.11199214131814246,1D-CNN
S1242,0.21835301397590234,0.5545135461193452,0.16808989031743604,0.0590435495873157,ANN
S1243,0.11085916444708269,0.08045899097928673,0.731359782814925,0.07732206175870172,CNN-LSTM
S1244,0.5856146070019075,0.14957414821076764,0.16730270441772022,0.09750854036960362,1D-CNN
S1245,0.28855877782528583,0.26718381363357646,0.23533587488220242,0.2089215336589388,1D-CNN
S1246,0.28495219460695803,0.14212251518181063,0.3153506845985425,0.2575746056126924,CNN-LSTM
S1247,0.12038176683172251,0.45423076108905747,0.18051075968484365,0.24487671239437556,ANN
S1248,0.13079651792107894,0.7213805327656045,0.033092597506123894,0.11473035180719261,ANN
S1249,0.08253717544684461,0.1374262451974706,0.47247334836669574,0.30756323098898813,CNN-LSTM
S1250,0.4523464706901902,0.25705264456946764,0.17197500472040125,0.11862588001994175,1D-CNN
S1251,0.0339028821134164,0.045029750690310066,0.8607642000932074,0.06030316710306635,CNN-LSTM
S1252,0.1256087560559047,0.2590500007915347,0.1688366826878917,0.4465045604646678,GRU
S1253,0.253104630143991,0.09970805521328656,0.5275030354924113,0.11968427915031006,CNN-LSTM
S1254,0.20909745570727548,0.25407463103399763,0.49569781136156266,0.041130101897164165,CNN-LSTM
S1255,0.14820598856256947,0.2785207772623021,0.10527362021862875,0.46799961395649603,GRU
S1256,0.15706488816927683,0.22976966319115652,0.12399136755082665,0.48917408108873905,GRU
S1257,0.4928284426540433,0.14416647912268235,0.09526586583036557,0.26773921239291226,1D-CNN
S1258,0.07276417816260677,0.6941971812111375,0.0797366970924167,0.15330194353383583,ANN
S1259,0.11034587384821871,0.37673933922392866,0.25370238415976654,0.2592124027680859,ANN
S1260,0.2426653727756046,0.1302847044096285,0.2806614282572903,0.3463884945574765,GRU
S1261,0.27809685553272767,0.5094769089974895,0.048532860427488944,0.1638933750422928,ANN
S1262,0.12416891710096764,0.27769530858601826,0.16992240817844934,0.42821336613456384,GRU
S1263,0.17687032869255642,0.04822777248969472,0.1278337804222957,0.6470681183954532,GRU
S1264,0.21030140375205045,0.12203683205015632,0.1491869970002154,0.5184747671975761,GRU
S1265,0.21929238731750017,0.12659904050883808,0.22116392338467555,0.4329446487889872,GRU
S1266,0.03175301855127573,0.04436762913869478,0.05910852911528367,0.8647708231947434,GRU
S1267,0.12505941438631663,0.14202434721018947,0.1849292958783921,0.5479869425251014,GRU
S1268,0.3026350944420266,0.1968002583617269,0.3007732946641489,0.1997913525320953,1D-CNN
S1269,0.43609575045440746,0.21344206270497448,0.22527716794049618,0.12518501890011793,1D-CNN
S1270,0.17423880269021058,0.36719242202156815,0.22950600184020703,0.22906277344801398,ANN
S1271,0.2238185352714219,0.2717765054198248,0.310264475229336,0.19414048407942092,CNN-LSTM
S1272,0.32794036172673297,0.1568017003649175,0.27721136696029014,0.23804657094805878,1D-CNN
S1273,0.2668821733119337,0.19859391672175672,0.35477384379898835,0.17975006616731903,CNN-LSTM
S1274,0.046246102948919836,0.882191027683812,0.03564748763788713,0.035915381729381426,ANN
S1275,0.01416000783325487,0.013807202054152578,0.8608193013099972,0.11121348880259589,CNN-LSTM
S1276,0.12503240645040836,0.2669444206979066,0.1831277153965967,0.4248954574550892,GRU
S1277,0.48803348176058287,0.16676244256725103,0.2674540875632557,0.07774998810891035,1D-CNN
S1278,0.10871008957704305,0.021772339569148477,0.8529836210470698,0.01653394980673639,CNN-LSTM
S1279,0.17561218681612037,0.08350709736754956,0.36515488556188264,0.3757258302544434,GRU
S1280,0.231347838727197,0.1776552229278403,0.27620849395438035,0.31478844439058556,GRU
S1281,0.28611375113746057,0.16838031790106198,0.13379211727976692,0.4117138136817106,GRU
S1282,0.1948616363117129,0.2545818431608607,0.19784147756385528,0.35271504296357103,GRU
S1283,0.11276749038678038,0.5117365242068541,0.11400229610554868,0.26149368930081235,ANN
S1284,0.2359837632841157,0.20665199200976803,0.2920312786273564,0.26533296607875917,CNN-LSTM
S1285,0.19103285348372562,0.255083897056458,0.1523827819791141,0.40150046748070134,GRU
S1286,0.520811942560826,0.29226139506151305,0.10380068774044807,0.08312597463721488,1D-CNN
S1287,0.28386909712078096,0.2719758044443287,0.059845920348133706,0.38430917808675596,GRU
S1288,0.25958191890147136,0.21570969812901672,0.1497312610627952,0.374977121906716,GRU
S1289,0.19834190135027407,0.17234298873421897,0.2263813327197736,0.4029337771957288,GRU
S1290,0.3591795116508916,0.20101898352374026,0.2126108673730142,0.22719063745235377,1D-CNN
S1291,0.3149592587057027,0.27887205966504114,0.24021029046055264,0.1659583911687035,1D-CNN
S1292,0.22567506119012792,0.41890582417225625,0.15174816251660267,0.20367095212101316,ANN
S1293,0.24710899777127007,0.24850341796060718,0.25804870288990484,0.24633888137821508,CNN-LSTM
S1294,0.24782907811156624,0.34284845241356177,0.24491885903878066,0.16440361043609153,ANN
S1295,0.258068942509902,0.32610526083400676,0.25896051271224596,0.15686528394384885,ANN
S1296,0.21036367838497028,0.4744148708293686,0.1674826345124539,0.14773881627320753,ANN
S1297,0.12434970350462195,0.3009494977474343,0.18139828089690885,0.39330251785103226,GRU
S1298,0.06091428148500485,0.16729812027485302,0.071433006089555,0.700354592150588,GRU
S1299,0.33855717368824245,0.29500383119432627,0.1208911518982084,0.2455478432192229,1D-CNN
S1300,0.4735944845250331,0.10093896151570744,0.3215249610551927,0.10394159290407122,1D-CNN
S1301,0.23441277646320083,0.17098745328267415,0.3079760520763483,0.286623718177777,CNN-LSTM
S1302,0.20022032062235293,0.1319731592799992,0.2322203648312829,0.4355861552663632,GRU
S1303,0.3516039990367087,0.16227223843037666,0.28968442023139096,0.19643934230152163,1D-CNN
S1304,0.4770386190900469,0.1539227963845586,0.26749201330997946,0.10154657121541487,1D-CNN
S1305,0.13965193661139513,0.543240674085679,0.22242950106546344,0.0946778882374599,ANN
S1306,0.3328293862540827,0.12378303918965794,0.4175772782945738,0.1258102962616855,CNN-LSTM
S1307,0.326430436988131,0.47619464502540976,0.16837426875228068,0.02900064923417914,ANN
S1308,0.17008450377939627,0.34474144911248195,0.2004835708271177,0.2846904762810032,ANN
S1309,0.161731667270547,0.2839397234465478,0.18228906953831006,0.3720395397445939,GRU
S1310,0.1339985202286136,0.35753387375373713,0.07798057408226743,0.43048703193538046,GRU
S1311,0.09306134782179586,0.529408613484269,0.17699111669956896,0.20053892199436543,ANN
S1312,0.09038566442763768,0.6368910643802393,0.14017494059122634,0.13254833060089688,ANN
S1313,0.1478449952949631,0.21547660715681788,0.09109868958500672,0.5455797079632148,GRU
S1314,0.22883935630773033,0.26772989920206397,0.13626687495219564,0.36716386953800845,GRU
S1315,0.30091837645383046,0.2622138335711747,0.15073440536006386,0.2861333846149318,1D-CNN
S1316,0.23948855885556336,0.3087500143280744,0.2408328160014764,0.21092861081488168,ANN
S1317,0.17723568553072278,0.4930188800585449,0.184406787512569,0.14533864689816345,ANN
S1318,0.18407186314237103,0.12801799726213717,0.632197865990071,0.05571227360542056,CNN-LSTM
S1319,0.34984294736353694,0.179655641412413,0.226479062535156,0.24402234868889588,1D-CNN
S1320,0.19970874827865817,0.31900784642356395,0.3669707521980273,0.11431265309975047,CNN-LSTM
S1321,0.27411534208762534,0.41467745951342133,0.20873501994295468,0.10247217845599965,ANN
S1322,0.44411091014280046,0.3793746580147061,0.12639489544655466,0.050119536395939544,1D-CNN
S1323,0.16266262358550973,0.7165147786455119,0.0950648039757747,0.02575779379320241,ANN
S1324,0.5965383769882482,0.13489727763518802,0.22635724592788087,0.04220709944868208,1D-CNN
S1325,0.24080983782707713,0.16767590302749794,0.5344810758081184,0.05703318333730644,CNN-LSTM
S1326,0.2295273493847438,0.11396563912383294,0.45127203035215746,0.20523498113926547,CNN-LSTM
S1327,0.4269834827609197,0.20112235060143244,0.18600063255954524,0.18589353407810194,1D-CNN
S1328,0.4296630503013031,0.2328076623657143,0.15562006342419044,0.181909223908793,1D-CNN
S1329,0.12130592357923686,0.19582382499144496,0.20374769936043094,0.4791225520688837,GRU
S1330,0.23907215714971397,0.35495727408619226,0.27366970782970007,0.13230086093439367,ANN
S1331,0.2400617450120904,0.14691094358080636,0.4678037936516379,0.14522351775546466,CNN-LSTM
S1332,0.19551260642451013,0.16593043627271153,0.43648084880282556,0.20207610849995014,CNN-LSTM
S1333,0.15098074530309424,0.26373004345524004,0.19725781892128383,0.3880313923203812,GRU
S1334,0.24898237733128678,0.17728833558359602,0.08605722740219815,0.4876720596829152,GRU
S1335,0.07474322960846293,0.15036210278731188,0.05617458124692441,0.7187200863573009,GRU
S1336,0.07030994270876179,0.40989722453476585,0.07714412539864718,0.44264870735782863,GRU
S1337,0.1157115553270366,0.5979775023401934,0.09777326030223112,0.18853768203053897,ANN
S1338,0.15707142634395505,0.4367006430441815,0.15534142569348167,0.25088650491838005,ANN
S1339,0.09422952125463649,0.15409534802333608,0.6510570760346919,0.10061805468733309,CNN-LSTM
S1340,0.20065658344810453,0.6403532074863543,0.0832237273069029,0.07576648175863804,ANN
S1341,0.21466684431245692,0.27265786063527253,0.17003454846957924,0.3426407465826889,GRU
S1342,0.19392494810130978,0.1655323925224508,0.18721635133894346,0.45332630803729806,GRU
S1343,0.2366292301452849,0.1652387534081168,0.17587906322803937,0.42225295321855794,GRU
S1344,0.21597659516445786,0.1508984914853736,0.21195786916678572,0.4211670441833821,GRU
S1345,0.15115720630078147,0.10705544162803432,0.2289933785002546,0.5127939735709277,GRU
S1346,0.12971826384926127,0.14797381445454558,0.4575053697162087,0.26480255197998553,CNN-LSTM
S1347,0.18084505191445016,0.08250342636605261,0.09962889667420047,0.6370226250452966,GRU
S1348,0.06923156598287887,0.037951282669970984,0.16230516218140767,0.7305119891657409,GRU
S1349,0.0722328264069219,0.07626834995060777,0.11220938043887417,0.7392894432035959,GRU
S1350,0.16769316120012565,0.1935981404760408,0.19929677050727004,0.4394119278165605,GRU
S1351,0.22750643273288274,0.27744414721926786,0.16487486781466468,0.3301745522331847,GRU
S1352,0.17327346098778934,0.24983667907884177,0.1907518673892671,0.3861379925441025,GRU
S1353,0.13861210049015055,0.30610194385044437,0.15148185140341103,0.40380410425599395,GRU
S1354,0.23040718844076433,0.21813557669748485,0.14329141489791114,0.4081658199638381,GRU
S1355,0.0666707611761259,0.6382442969616258,0.09722838176440275,0.19785656009784555,ANN
S1356,0.1027041172063904,0.2662828730348566,0.06808618689971192,0.5629268228590405,GRU
S1357,0.0679754740078667,0.2005739520866444,0.09481438105692577,0.6366361928485623,GRU
S1358,0.19308005834293254,0.23336841665219912,0.16602933880615725,0.4075221861987105,GRU
S1359,0.30610121617692043,0.24078713253557937,0.14671687699318908,0.3063947742943103,GRU
S1360,0.19768623099975996,0.41392673565294963,0.19186724802583358,0.19651978532145498,ANN
S1361,0.11591908689862057,0.576501211304292,0.1689843477897683,0.13859535400731893,ANN
S1362,0.09935200669795599,0.16149800842636697,0.08036245987777277,0.6587875249979018,GRU
S1363,0.1994256917317995,0.34638831507839846,0.2395112805501193,0.21467471263967855,ANN
S1364,0.39797913271243346,0.18334636214348252,0.21209609812642902,0.20657840701765504,1D-CNN
S1365,0.21135569240543023,0.20348561813946567,0.46999385330212,0.11516483615298233,CNN-LSTM
S1366,0.20629765483286255,0.23478730668347,0.355708743760506,0.20320629472316062,CNN-LSTM
S1367,0.35994971453610414,0.04491114631873735,0.24906744717702034,0.34607169196813564,1D-CNN
S1368,0.3797823036727515,0.11253309143917743,0.2918505816668045,0.21583402322126263,1D-CNN
S1369,0.31720267512147915,0.23553712221072484,0.22952053142086629,0.2177396712469331,1D-CNN
S1370,0.2137032705758984,0.3067551756928417,0.16500801142772226,0.3145335423035367,GRU
S1371,0.08490356098981204,0.6122742541480305,0.08286585514206218,0.21995632972009604,ANN
S1372,0.15949383957969496,0.353785431596338,0.15136159545762085,0.33535913336634277,ANN
S1373,0.20894001378619137,0.42911606090384086,0.1688921772268621,0.19305174808310654,ANN
S1374,0.12853973333664484,0.5259858447034378,0.17186206809886065,0.17361235386105525,ANN
S1375,0.18988145679933652,0.34241460466467366,0.25298602718076757,0.214717911355222,ANN
S1376,0.22792660815530566,0.18005897121759515,0.16203280008524892,0.42998162054185046,GRU
S1377,0.23900072780375,0.264698135833744,0.2255917762262619,0.27070936013624325,GRU
S1378,0.28166189324302365,0.2302145699503604,0.2233510188304044,0.26477251797621043,1D-CNN
S1379,0.2260056951379421,0.32075991691952627,0.23361197602118158,0.2196224119213497,ANN
S1380,0.1350019345264397,0.32320226968863425,0.19036571708029643,0.35143007870462584,GRU
S1381,0.25024505633084027,0.14623282808154445,0.24843864486175754,0.35508347072585805,GRU
S1382,0.29227649442398723,0.2714222460039322,0.11435381643630238,0.3219474431357782,GRU
S1383,0.26019508807288994,0.2712270293279326,0.21004271447372966,0.25853516812544614,ANN
S1384,0.20321858073761803,0.3331436360496212,0.15446049923507751,0.3091772839776831,ANN
S1385,0.055614493952616084,0.6295731478629685,0.15158380877873512,0.16322854940568424,ANN
S1386,0.3182476379913014,0.29302401374152504,0.12893256671697384,0.2597957815502006,1D-CNN
S1387,0.1552855895269428,0.5860613658353594,0.13517913086163894,0.12347391377605832,ANN
S1388,0.19772824539271713,0.05467128570738488,0.7301314257798569,0.017469043120041248,CNN-LSTM
S1389,0.3986532174004531,0.07852915292204297,0.3647872376245401,0.15803039205296368,1D-CNN
S1390,0.16343522082587364,0.3739736779635407,0.4299999707178758,0.03259113049270933,CNN-LSTM
S1391,0.38072848169043483,0.409287967478826,0.13578289492946952,0.07420065590126829,ANN
S1392,0.28469498978768637,0.23226368170876446,0.32584782101028176,0.1571935074932648,CNN-LSTM
S1393,0.3789148644324234,0.10802480857898739,0.2904677034376298,0.22259262355095477,1D-CNN
S1394,0.44294076672818367,0.11883604567720046,0.2268167823471399,0.21140640524747836,1D-CNN
S1395,0.29149040616188626,0.1923317660731018,0.2809419129712607,0.2352359147937471,1D-CNN
S1396,0.18646191603798495,0.31948658060414103,0.40314820565410364,0.09090329770377005,CNN-LSTM
S1397,0.12742464875907528,0.17018905803933038,0.600895182563445,0.10149111063814821,CNN-LSTM
S1398,0.315078696998396,0.13875509793805102,0.32615690540707387,0.2200092996564789,CNN-LSTM
S1399,0.44127968581157234,0.08323722445828285,0.1184525781727358,0.3570305115574088,1D-CNN
S1400,0.20709518924515305,0.1562179932598878,0.13266387073316124,0.5040229467617989,GRU
S1401,0.19791434828118507,0.34540766055058525,0.15899880217787174,0.29767918899035817,ANN
S1402,0.08377250234265128,0.5409865411689891,0.08047442698203842,0.29476652950632126,ANN
S1403,0.06480364807724857,0.1738992581317794,0.6780027721625931,0.08329432162837892,CNN-LSTM
S1404,0.19646026115582474,0.42873753166932094,0.10000014369398065,0.27480206348087244,ANN
S1405,0.2744474802573639,0.1679708816658064,0.1707802742838023,0.3868013637930249,GRU
S1406,0.2520246107927249,0.24932803094357614,0.13576526058510402,0.3628820976785951,GRU
S1407,0.27143980899864023,0.2186676710776247,0.18740713906019696,0.32248538086353734,GRU
S1408,0.19711351836648905,0.21094973368083397,0.23341163831321848,0.35852510963945616,GRU
S1409,0.2471561229632672,0.17826215208385893,0.1734234008193324,0.4011583241335407,GRU
S1410,0.145927923457971,0.4792719402459942,0.12676485436400484,0.24803528193203395,ANN
S1411,0.25370987361079755,0.17726038864943214,0.07724955001458166,0.491780187725186,GRU
S1412,0.2568446077718666,0.12298505167870706,0.15686476732158072,0.46330557322784577,GRU
S1413,0.17655360778508872,0.2844250527621784,0.3494195283043196,0.1896018111484167,CNN-LSTM
S1414,0.14448539430331997,0.2620826632304523,0.40526991384211086,0.18816202862411746,CNN-LSTM
S1415,0.08263624888254543,0.4511341351121611,0.4248547402187336,0.04137487578655962,ANN
S1416,0.3215537602820137,0.19335409123920302,0.29290316846647313,0.19218898001230994,1D-CNN
S1417,0.34787599697263083,0.19044785438426892,0.3303238754706322,0.13135227317246728,1D-CNN
S1418,0.44381341670382585,0.20302611681531238,0.2279743882319032,0.1251860782489582,1D-CNN
S1419,0.1190621614612418,0.7088563515200669,0.06430973124556612,0.10777175577312521,ANN
S1420,0.09811792149141413,0.46920231845654187,0.13676230009418677,0.29591745995785723,ANN
S1421,0.04033009527978415,0.04640147360890798,0.01443424326949792,0.8988341878418092,GRU
S1422,0.20531111506055086,0.21570560744103742,0.11480909439851644,0.4641741830998986,GRU
S1423,0.13482887220367978,0.44335789167830175,0.06603990691021874,0.35577332920779964,ANN
S1424,0.09228612958706689,0.5794421849945292,0.08690520016279435,0.24136648525560891,ANN
S1425,0.1818557610078065,0.37358416797628824,0.1524414097673706,0.29211866124853436,ANN
S1426,0.10072265410052034,0.6905117667606703,0.15638927910033495,0.05237630003847467,ANN
S1427,0.17005071442401032,0.3523339033877928,0.11829191700422359,0.35932346518397323,GRU
S1428,0.24105187795664887,0.2431344824551975,0.16698914956434707,0.34882449002380633,GRU
S1429,0.22331075055593522,0.21374171174153273,0.15394408065248297,0.40900345705005026,GRU
S1430,0.42707589626344056,0.17133017160620576,0.17761360253576405,0.22398032959458608,1D-CNN
S1431,0.2402030272471871,0.2077270230182836,0.2524731444722668,0.2995968052622618,GRU
S1432,0.07513139952116872,0.06824230206200464,0.2553980809106043,0.6012282175062263,GRU
S1433,0.2887599076245686,0.2063618443835616,0.2190133517783345,0.2858648962135353,1D-CNN
S1434,0.17417900879872505,0.23375899971656516,0.17375197874931309,0.4183100127353969,GRU
S1435,0.1637937128247834,0.3911418649955488,0.2451373261693644,0.19992709601030195,ANN
S1436,0.2127994077524113,0.35176209137173403,0.375975476716945,0.05946302415890806,CNN-LSTM
S1437,0.1335501871224104,0.26259871337844654,0.4994755566439642,0.10437554285517879,CNN-LSTM
S1438,0.24360230631828314,0.16565659262957488,0.2692779138749629,0.32146318717717975,GRU
S1439,0.42148534728068704,0.11597802188096992,0.2886416810563696,0.17389494978197353,1D-CNN
S1440,0.32930988071021433,0.15378758397871994,0.23645241345767248,0.2804501218533923,1D-CNN
S1441,0.22180091553124395,0.3387383198386754,0.26516831921925266,0.1742924454108281,ANN
S1442,0.026841809160966297,0.8304208522750853,0.025899333708614455,0.11683800485533379,ANN
S1443,0.08009169171598621,0.14006736518085958,0.6840094755558178,0.09583146754733551,CNN-LSTM
S1444,0.4792419129021292,0.17324590679447632,0.17615980077513776,0.1713523795282546,1D-CNN
S1445,0.34036356561763564,0.15082009999192006,0.3661405264790884,0.14267580791135281,CNN-LSTM
S1446,0.36120406079956896,0.06349095460205187,0.46352706807203437,0.11177791652634307,CNN-LSTM
S1447,0.32335658988263527,0.109391137770073,0.2673368683804776,0.2999154039668098,1D-CNN
S1448,0.28568908431883533,0.18845345279083026,0.2589102533720541,0.2669472095182846,1D-CNN
S1449,0.17820436071037007,0.2313533894123843,0.12939515911876806,0.46104709075847733,GRU
S1450,0.1584181659759319,0.22145064188491803,0.15070427436226502,0.4694269177768857,GRU
S1451,0.18693216930154377,0.23812988575659222,0.1492066148112496,0.42573133013061804,GRU
S1452,0.05243144149973474,0.7964263342223288,0.06579128674701268,0.08535093753092204,ANN
S1453,0.17713347547277242,0.3580669298634977,0.21756257552298294,0.24723701914074625,ANN
S1454,0.1395220103232273,0.3208577270739357,0.25042454434552364,0.2891957182573131,ANN
S1455,0.11797685315192966,0.3237600532809868,0.12755801888301957,0.43070507468406005,GRU
S1456,0.36538340569067335,0.24097418488528372,0.12346117509543732,0.2701812343286047,1D-CNN
S1457,0.2369829937926776,0.4498628395953751,0.22755203836525156,0.08560212824669529,ANN
S1458,0.14421233461921168,0.4673793539162305,0.2194506528274064,0.16895765863714896,ANN
S1459,0.1577718112023907,0.28005441899795613,0.5035817381086263,0.05859203169102615,CNN-LSTM
S1460,0.5665515314918748,0.18598572177478648,0.18456198463203025,0.06290076210130924,1D-CNN
S1461,0.16272481361594723,0.4261890473854853,0.3495289148896678,0.061557224108899036,ANN
S1462,0.30660655880315224,0.4098771976057416,0.1389893144426223,0.14452692914848467,ANN
S1463,0.31126366093488383,0.09562810994715247,0.548189171932541,0.04491905718542294,CNN-LSTM
S1464,0.38467278846230074,0.12414456428899044,0.43715527836325013,0.0540273688854584,CNN-LSTM
S1465,0.21131112612332464,0.17167209246975823,0.45778938919386514,0.15922739221305207,CNN-LSTM
S1466,0.4620186196862513,0.12796473736526048,0.06284945008557827,0.3471671928629069,1D-CNN
S1467,0.40588465327329204,0.18334991287434457,0.08388299544128776,0.32688243841107567,1D-CNN
S1468,0.08575270586899975,0.38098804445825624,0.0432210827324566,0.490038166940287,GRU
S1469,0.14214573658703827,0.3713474950004892,0.18391861063102727,0.30258815778144516,ANN
S1470,0.10997409850499051,0.21692073067270343,0.5592744948894153,0.11383067593289001,CNN-LSTM
S1471,0.292899504965574,0.24148470771556235,0.2553305824892793,0.21028520482958118,1D-CNN
S1472,0.40229768065731647,0.22877699945808502,0.09787321073816539,0.27105210914643085,1D-CNN
S1473,0.16795936815862006,0.13898155098417858,0.07179887803918371,0.6212602028180153,GRU
S1474,0.24178326943699424,0.23130236693500691,0.17539116877396818,0.35152319485403133,GRU
S1475,0.22674019247660102,0.24449430707390757,0.18992877562415866,0.338836724825332,GRU
S1476,0.10312945938658696,0.38551330728652405,0.12495822179486966,0.38639901153201756,GRU
S1477,0.209371693211557,0.23386793183867993,0.27713874661696064,0.2796216283328011,GRU
S1478,0.2902553162822392,0.304975445088254,0.3466385437033877,0.05813069492612303,CNN-LSTM
S1479,0.18765856244949722,0.2186976694998757,0.13464896458269765,0.4589948034679283,GRU
S1480,0.20191250426069246,0.15024444216556115,0.19132689797274763,0.4565161556009966,GRU
S1481,0.24490380077880058,0.161429161179738,0.1818019294498593,0.41186510859160563,GRU
S1482,0.22630292076912614,0.16247579824224387,0.22240372714212242,0.3888175538465112,GRU
S1483,0.2054153797560978,0.24101121817517962,0.2504576526642159,0.30311574940450686,GRU
S1484,0.20361719648528784,0.3960606427556525,0.30883496737684196,0.09148719338221763,ANN
S1485,0.173620138253877,0.1311422142348737,0.16306233351103075,0.5321753140002188,GRU
S1486,0.1825237990904528,0.2779320527026045,0.39197015649768363,0.14757399170925925,CNN-LSTM
S1487,0.42856054632337903,0.22825491811309884,0.22823111619738518,0.11495341936613811,1D-CNN
S1488,0.3588692255281064,0.1997575455121608,0.28233885124570496,0.15903437771402779,1D-CNN
S1489,0.28943318940124263,0.42054038650438147,0.12648236649425815,0.16354405760012128,ANN
S1490,0.5747666933833018,0.18291191639346532,0.13549643438162307,0.10682495584160819,1D-CNN
S1491,0.2582838391552339,0.15311108582404073,0.3704185312989549,0.21818654372176982,CNN-LSTM
S1492,0.1096508147886989,0.10735226154896998,0.06522025511531766,0.7177766685470169,GRU
S1493,0.3600422972459272,0.32333921077996847,0.04382456033707594,0.2727939316370285,1D-CNN
S1494,0.25726871181056205,0.2371698794540724,0.06659625460584452,0.43896515412952253,GRU
S1495,0.03345968490249153,0.1995235858211058,0.4977671832927638,0.26924954598363615,CNN-LSTM
S1496,0.13171741839777817,0.6815589860183019,0.03292203268754763,0.1538015628963721,ANN
S1497,0.24857380032524998,0.32427112730200763,0.04498320129571429,0.3821718710770281,GRU
S1498,0.057107553870106055,0.30134397281657627,0.02861575320019614,0.6129327201131175,GRU
S1499,0.08638607990333409,0.4749403250124464,0.05849680154440997,0.3801767935398095,ANN
S1500,0.11957208283522829,0.3620812313173586,0.11407154768914396,0.40427513815827143,GRU
S1501,0.200819402638508,0.26714473320902876,0.25209192191156443,0.27994394224090224,GRU
S1502,0.20227528751869603,0.2584070598182038,0.11982331819954618,0.41949433446355355,GRU
S1503,0.12891594698381803,0.2688113768764147,0.4159712697963183,0.18630140634344924,CNN-LSTM
S1504,0.24315723300748637,0.2423725075933731,0.12774875133719713,0.38672150806193933,GRU
S1505,0.28929496279656525,0.3845735883733563,0.2129581001870492,0.11317334864302736,ANN
S1506,0.18788719078111904,0.4323536850881727,0.26940463635875606,0.11035448777195254,ANN
S1507,0.2361691658486897,0.27170311048250384,0.4162294401390344,0.0758982835297711,CNN-LSTM
S1508,0.18102850333360213,0.4810782016947318,0.14496659600506445,0.19292669896660006,ANN
S1509,0.14314520392903538,0.4817811140192306,0.2529822551376658,0.12209142691406819,ANN
S1510,0.3772662730514683,0.16624001809694033,0.30253284428960936,0.1539608645619821,1D-CNN
S1511,0.3427654785402367,0.206079918833122,0.22588160065419197,0.22527300197244793,1D-CNN
S1512,0.3531512493614997,0.5292446814561612,0.01294238824908256,0.10466168093326098,ANN
