Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S79,0.3491263830193184,0.1969409611419739,0.34970168002044444,0.10423097581826297,CNN-LSTM
S80,0.2716174757510061,0.29115494785217594,0.30116368136121685,0.13606389503560073,CNN-LSTM
S81,0.2962892559597954,0.2627327868884802,0.16635595197949443,0.274622005172229,1D-CNN
S82,0.10266758757119983,0.529643634606531,0.10342590277454436,0.26426287504772467,ANN
S83,0.20642940368699528,0.20620813285002074,0.23844356285332938,0.3489189006096549,GRU
S84,0.044770524719764324,0.6070513581189552,0.07097329224231859,0.27720482491896214,ANN
S85,0.22087838020818568,0.1556758155153626,0.370758416968239,0.25268738730821244,CNN-LSTM
S86,0.07956049092768178,0.1965059449722125,0.15432211520462943,0.5696114488954757,GRU
S87,0.1509011009527723,0.16780591418711366,0.34463674042103487,0.3366562444390794,CNN-LSTM
S88,0.38006063010946367,0.12974673707024365,0.2314894222056176,0.2587032106146753,1D-CNN
S89,0.5899591212996234,0.07392631319144602,0.22870778553660273,0.10740677997232788,1D-CNN
S90,0.25560880347477005,0.22102024558787828,0.3246495214126987,0.19872142952465185,CNN-LSTM
S91,0.0626121776749518,0.523844689961818,0.3429679683549565,0.07057516400827349,ANN
S92,0.18136558737047392,0.4011528766104271,0.2017742528539231,0.2157072831651753,ANN
S93,0.23479126753243862,0.2796529723547034,0.2581646423517771,0.22739111776108004,ANN
S94,0.256051662698251,0.2692045564847569,0.20040854476143108,0.2743352360555599,GRU
S95,0.16929130901214082,0.13930766164201366,0.13195622168817267,0.5594448076576728,GRU
S96,0.05185737978008121,0.09440357857911624,0.4235962107830491,0.4301428308577526,GRU
S97,0.24983599593468053,0.30667812896120883,0.2459590051363379,0.19752686996777244,ANN
S98,0.30176390171461015,0.3146196009137914,0.231475433299213,0.1521410640723857,ANN
S99,0.3211355732787519,0.44869921493954773,0.09768423687725375,0.13248097490444632,ANN
S100,0.33294194638335306,0.09120737238027411,0.337658491581476,0.23819218965489594,CNN-LSTM
S101,0.23973032064839064,0.192476423560659,0.1888431651145019,0.3789500906764481,GRU
S102,0.2448040449733185,0.3027842111746813,0.2260047890173389,0.22640695483466153,ANN
S103,0.23827542630179088,0.2475617063191901,0.2551453828733118,0.2590174845057069,GRU
S104,0.12046759181083311,0.17613894241915592,0.22211499662065556,0.4812784691493545,GRU
S105,0.18297773730413155,0.18859814338532802,0.36229934789452206,0.26612477141601737,CNN-LSTM
S106,0.16170802967723552,0.09418354819209937,0.31699111664979995,0.42711730548086535,GRU
S107,0.0873249372183118,0.21234860133119962,0.17207256406090418,0.5282538973895841,GRU
S108,0.16155645605913177,0.19668512812627248,0.33972473240679796,0.3020336834077975,CNN-LSTM
S109,0.3914865333913279,0.15826323231759332,0.15066689533553856,0.29958333895553946,1D-CNN
S110,0.21249289944064684,0.3104299685245496,0.2708410639011828,0.20623606813362058,ANN
S111,0.2510239573534064,0.25416285686567985,0.1827460275046966,0.3120671582762174,GRU
S112,0.20888974078494357,0.22351146322601703,0.16753937433630076,0.40005942165273783,GRU
S113,0.23849169023723182,0.23739584007438547,0.18437705057087456,0.3397354191175082,GRU
S114,0.24551786301861125,0.23604152434694867,0.233325956362931,0.28511465627151095,GRU
S115,0.22593023197910192,0.3450564611566856,0.22753049313744855,0.20148281372676405,ANN
S116,0.13585819468066904,0.43384744420686716,0.2163888977408995,0.21390546337156335,ANN
S117,0.16160981709935265,0.31854582852019947,0.3437338682557155,0.17611048612473135,CNN-LSTM
S118,0.675444560382698,0.0984763578994936,0.11488143322082177,0.11119764849698689,1D-CNN
S119,0.12468078631818474,0.4510507486166107,0.35047872884414993,0.07378973622105435,ANN
S120,0.2532641664917793,0.15664042897187241,0.19063044002406862,0.39946496451227936,GRU
S121,0.32749516120645167,0.17140154950371816,0.26872665964546244,0.2323766296443676,1D-CNN
S122,0.34635017529481,0.21258072160011357,0.2978771302684159,0.14319197283666163,1D-CNN
S123,0.23291893446897496,0.39256619138040094,0.3064269191340587,0.0680879550165664,ANN
S124,0.16943505744638232,0.2607116540374883,0.17887209444570143,0.39098119407042753,GRU
S125,0.23115169929416152,0.20481891834250546,0.07819481928643486,0.48583456307689754,GRU
S126,0.3347190932753499,0.21777381393365017,0.1280725898658859,0.31943450292511416,1D-CNN
S127,0.20001956103829066,0.3266517204192971,0.2104738439848588,0.2628548745575525,ANN
S128,0.147979000681356,0.4099631704405683,0.2829410063424776,0.15911682253559792,ANN
S129,0.2742115299336626,0.23399401491246838,0.3136924715362775,0.1781019836175917,CNN-LSTM
S130,0.7136251885616397,0.11273891123695962,0.1360963144553548,0.037539585746045885,1D-CNN
S131,0.7105158229340146,0.09824392338346023,0.059639425281592426,0.13160082840093257,1D-CNN
S132,0.1976048745966298,0.3210822989182542,0.2804258174209853,0.20088700906413046,ANN
S133,0.24777505705188915,0.24798989136063398,0.2660825723739671,0.2381524792135099,CNN-LSTM
S134,0.3343503416363397,0.23854525462431542,0.22069167544225676,0.20641272829708815,1D-CNN
S135,0.2068608814148798,0.23816405044018862,0.19925879423726667,0.3557162739076648,GRU
S136,0.4398427909248608,0.22528059677021364,0.2075031342507795,0.1273734780541461,1D-CNN
S137,0.15598222258209132,0.20412390875953565,0.1361739270678149,0.5037199415905591,GRU
S138,0.16403035727049578,0.3790814374926019,0.12750595670629866,0.3293822485306031,ANN
S139,0.20769284396896076,0.19807730538475424,0.15297010563996816,0.4412597450063171,GRU
S140,0.1912901139629646,0.22740766834522752,0.2068170827035554,0.3744851349882525,GRU
S141,0.1788173529286675,0.44235560466214646,0.2197577007501043,0.15906934165908201,ANN
S142,0.27097352168918554,0.21666784591414745,0.3518351393681838,0.16052349302848343,CNN-LSTM
S143,0.1965952311996874,0.3170319716032838,0.341584070703048,0.1447887264939806,CNN-LSTM
S144,0.36453649283000167,0.1267634063459204,0.1357728932785233,0.37292720754555475,GRU
S145,0.29310822494479805,0.27176686171713865,0.25130068445159226,0.1838242288864711,1D-CNN
S146,0.23616208660627885,0.3003273682906974,0.2767500653698424,0.1867604797331812,ANN
S147,0.37513888212309254,0.13071020925564064,0.3373667426394682,0.15678416598179878,1D-CNN
S148,0.24716729369245616,0.29003203848924153,0.27553762533927956,0.18726304247902273,ANN
S149,0.11589493450203393,0.14419852335995664,0.11733381161198388,0.6225727305260258,GRU
S150,0.2297906908036671,0.1957150825245528,0.18940346579766268,0.3850907608741176,GRU
S151,0.2606337611565673,0.20429605716648683,0.20355001700469566,0.33152016467225,GRU
S152,0.12115993750037397,0.5719881799629694,0.20053419193150615,0.10631769060515013,ANN
S153,0.1826051394867031,0.3005780277604566,0.4074162548617605,0.10940057789108003,CNN-LSTM
S154,0.1298449226648183,0.13217473459739687,0.6760036020683714,0.06197674066941328,CNN-LSTM
S155,0.23633541977866313,0.17903439667815965,0.1840315676067229,0.4005986159364543,GRU
S156,0.28294190633657096,0.19012810156293478,0.2790213416562314,0.24790865044426239,1D-CNN
S157,0.27066046272231736,0.22385814080415578,0.26208078508948013,0.2434006113840469,1D-CNN
S158,0.185985977583962,0.4073529593911376,0.16076690099378185,0.24589416203111883,ANN
S159,0.10818395621854703,0.5794839881782852,0.15235612407532204,0.15997593152784662,ANN
S160,0.1021291263342662,0.1494604790466153,0.6451440757519192,0.10326631886719874,CNN-LSTM
S161,0.23103775677518107,0.2805844645454515,0.27964858366552264,0.20872919501384463,ANN
S162,0.5306859917831979,0.1811428258707729,0.15764068621225608,0.13053049613377382,1D-CNN
S163,0.37864020308516505,0.14474406043003976,0.16753796554918127,0.309077770935614,1D-CNN
S164,0.24733867991524072,0.2552430003973679,0.31717207588874874,0.18024624379864435,CNN-LSTM
S165,0.04696058011249631,0.8712570462488899,0.034205878078792336,0.04757649555982076,ANN
S166,0.2941943900930868,0.21420365638505595,0.1588216498384538,0.33278030368340333,GRU
S167,0.32516884880326796,0.17955805763786983,0.29255766328211136,0.20271543027675162,1D-CNN
S168,0.49591094433416416,0.1575382185393787,0.2574705075426575,0.08908032958379927,1D-CNN
S169,0.21119450047765695,0.22181447744128308,0.47765529076930613,0.08933573131175468,CNN-LSTM
S170,0.40767889552599473,0.19602967392806994,0.2249614614073764,0.17132996913855877,1D-CNN
S171,0.5635899777724063,0.12255216351365224,0.19525575103581108,0.11860210767813016,1D-CNN
S172,0.051121037761613815,0.058811135813216536,0.06736766919877274,0.822700157226397,GRU
S173,0.062003904888207,0.4135337847906645,0.0837695532027381,0.4406927571183904,GRU
S174,0.0726892484498224,0.15421655020180114,0.014468743181551759,0.7586254581668247,GRU
S175,0.06520895439363103,0.5509041156244288,0.12726761440901638,0.256619315572923,ANN
S176,0.05279311317737548,0.59744293538889,0.19255967890857373,0.15720427252516064,ANN
S177,0.07971927872107207,0.1352942773232269,0.6758295283135869,0.10915691564211408,CNN-LSTM
S178,0.28150961576322503,0.27857723423914343,0.16349912389517748,0.2764140261024537,1D-CNN
S179,0.48482093844263,0.12352851957056955,0.2124062058274009,0.17924433615939842,1D-CNN
S180,0.31096575675132343,0.2110558495517029,0.1363545288490027,0.3416238648479704,GRU
S181,0.2424928422488425,0.23585140804772187,0.2967806096725129,0.22487514003092288,CNN-LSTM
S182,0.21337673943741106,0.2015877254902763,0.21337061893945414,0.3716649161328586,GRU
S183,0.11913733881705187,0.10561069855578059,0.11620860309191826,0.6590433595352488,GRU
S184,0.23239342925234996,0.23010934368841676,0.26194878780986813,0.2755484392493653,GRU
S185,0.29458358054554695,0.15370263429382308,0.1920380321656441,0.3596757529949855,GRU
S186,0.22289717144110194,0.21960226131465693,0.37712883452558993,0.1803717327186511,CNN-LSTM
S187,0.1843533145060135,0.39932610417134723,0.3020181453862451,0.11430243593639389,ANN
S188,0.3015267538053311,0.23140491651191686,0.3329584290523832,0.13410990063036987,CNN-LSTM
S189,0.19715980611994613,0.24575792716010655,0.33583431831470967,0.22124794840523718,CNN-LSTM
S190,0.25705655178885695,0.2062496746295367,0.2636224195690973,0.27307135401250915,GRU
S191,0.2815473797473376,0.2247451422971749,0.23711818383409453,0.25658929412139275,1D-CNN
S192,0.18786367002715143,0.3675843328074525,0.1750738151940079,0.2694781819713877,ANN
S193,0.06758555602190636,0.6350151517758247,0.08159591380270548,0.21580337839956348,ANN
S194,0.07369295838637033,0.18012287710569452,0.08444915165678922,0.6617350128511462,GRU
S195,0.2568616936608586,0.31940812201984536,0.23812561263590165,0.18560457168339461,ANN
S196,0.27748840573065153,0.3180252681725288,0.1720293985298483,0.23245692756697123,ANN
S197,0.13790251770200915,0.38814369078665895,0.31105666533979626,0.16289712617153532,ANN
S198,0.1933241835132484,0.1676931246433404,0.1531392716843941,0.485843420159017,GRU
S199,0.22983031203987075,0.20011284230413875,0.24231201648558517,0.32774482917040526,GRU
S200,0.2676277575873006,0.2433037837539126,0.22405095411496775,0.26501750454381917,1D-CNN
S201,0.26075966679526086,0.2285027344634345,0.23076428276936917,0.2799733159719357,GRU
S202,0.223623987902441,0.3005723623273496,0.263867435732965,0.21193621403724447,ANN
S203,0.20069867462462493,0.26300673132925173,0.4117216109427357,0.12457298310338778,CNN-LSTM
S204,0.15952977100024457,0.28005785325622784,0.15678404991936143,0.4036283258241651,GRU
S205,0.28615482555089533,0.2366535750229188,0.2146668796094314,0.26252471981675446,1D-CNN
S206,0.28097836660230513,0.2496082096849425,0.2462493658926732,0.22316405782007928,1D-CNN
S207,0.2543328896865992,0.30059945619650313,0.23690457852561098,0.20816307559128663,ANN
S208,0.07316268493999388,0.6896941645700063,0.10064491863405231,0.13649823185594767,ANN
S209,0.26068409270290765,0.17145970066433774,0.2983694403852063,0.269486766247548,CNN-LSTM
S210,0.35915636123513156,0.3236883460782577,0.15992360940679537,0.15723168327981543,1D-CNN
S211,0.2707672950280503,0.2023009959477953,0.3452521869365169,0.18167952208763755,CNN-LSTM
S212,0.14952668399684738,0.5171087610553203,0.23070553503538246,0.10265901991244973,ANN
S213,0.16745595212743491,0.09713432530506491,0.13446259646457084,0.6009471261029296,GRU
S214,0.2213370412101607,0.189795699044594,0.22061384218631974,0.36825341755892504,GRU
S215,0.26246356003296023,0.24051739383329124,0.20899571722566226,0.2880233289080864,GRU
S216,0.21556186921601306,0.2941869896745096,0.2150252241565157,0.27522591695296256,ANN
S217,0.19267247185154082,0.3884287552501732,0.19133821335165374,0.2275605595466312,ANN
S218,0.23874038141477943,0.1606148359668415,0.43251693809806435,0.1681278445203139,CNN-LSTM
S219,0.15886393283448877,0.24035166319358112,0.112717036280161,0.48806736769176823,GRU
S220,0.22380731107310622,0.2654361659140467,0.2233473563054895,0.28740916670735733,GRU
S221,0.30026396400850924,0.18940501499652537,0.1373996709113416,0.3729313500836237,GRU
S222,0.15318522617397878,0.42833774611242975,0.2283793411854389,0.19009768652815243,ANN
S223,0.1919999260774659,0.1514597517709206,0.14811019137950845,0.5084301307721051,GRU
S224,0.1949224104394863,0.22423829915005647,0.2377697505466282,0.3430695398638292,GRU
S225,0.2558096348421547,0.25255383843495965,0.20078013416212084,0.29085639256076495,GRU
S226,0.24960157529531957,0.18226967631509294,0.1785194322506242,0.3896093161389627,GRU
S227,0.20867112300358942,0.28622343445623927,0.226976828214962,0.2781286143252087,ANN
S228,0.2421680342988539,0.2671517054257579,0.1952446305456293,0.2954356297297592,GRU
S229,0.17431210187870294,0.4027094824523277,0.3090004912718082,0.11397792439716141,ANN
S230,0.17807164307587706,0.2822130048119322,0.18072956403671006,0.3589857880754813,GRU
S231,0.23463211358599656,0.17911839141023528,0.26628940865033746,0.3199600863534307,GRU
S232,0.33404640007469,0.19980602848460483,0.2652873478565567,0.20086022358414934,1D-CNN
S233,0.307324600958705,0.2196720375413295,0.24589754196577315,0.22710581953419198,1D-CNN
S234,0.24120864334941935,0.2629752128191473,0.24882735693307664,0.24698878689835654,ANN
S235,0.23228584865238397,0.4126767846846035,0.09855745818067514,0.25647990848233726,ANN
S236,0.15810013113528168,0.2906436675880558,0.19637643673186447,0.3548797645447977,GRU
S237,0.24337060818094464,0.2734438848091862,0.27681568834752995,0.2063698186623387,CNN-LSTM
S238,0.24244902303439508,0.3575094036310797,0.19113554735157307,0.20890602598295213,ANN
S239,0.15441568869957353,0.3324124278235612,0.2681881703982322,0.24498371307863268,ANN
S240,0.49785462500708905,0.14450551050093147,0.09924655065108555,0.25839331384089376,1D-CNN
S241,0.29062060542289525,0.29087666746899243,0.2068287120456569,0.21167401506245462,ANN
S242,0.27614044267448357,0.2618051665175102,0.2900712205697637,0.17198317023824258,CNN-LSTM
S243,0.589931013001568,0.2100099149688668,0.1090219706782505,0.09103710135131425,1D-CNN
S244,0.1819003323529155,0.29991896014251535,0.37539689219889705,0.1427838153056723,CNN-LSTM
S245,0.24301884601021434,0.20359710649989676,0.20273109765018155,0.35065294983970813,GRU
S246,0.21188834930012096,0.2943219151046214,0.23985403732104907,0.2539356982742086,ANN
S247,0.2643255956143602,0.2451939738313608,0.24150517633184485,0.2489752542224332,1D-CNN
S248,0.15434916811287624,0.5339461073150584,0.15694636042210833,0.15475836414995606,ANN
S249,0.13332053770703683,0.34292932616762434,0.3809012253255009,0.14284891079983797,CNN-LSTM
S250,0.22252237958362575,0.28020063531215395,0.2569596938668166,0.24031729123740314,ANN
S251,0.5646400669705872,0.2505111467040605,0.08679193346758692,0.09805685285776507,1D-CNN
S252,0.33160298382296227,0.1797601687987651,0.20241889922192244,0.28621794815635015,1D-CNN
S253,0.22879055958245886,0.262840900249748,0.2996748644220621,0.20869367574573114,CNN-LSTM
S254,0.17307110613780582,0.4994113785701624,0.1443060523795539,0.18321146291247808,ANN
S255,0.09430901931289744,0.4317636619050814,0.3904246207903909,0.08350269799162978,ANN
S256,0.29038603897937715,0.4166922179319685,0.22718230063048572,0.06573944245816855,ANN
S257,0.223002959208976,0.30945216603766956,0.2054975738789992,0.2620473008743551,ANN
S258,0.2566541274530704,0.18860438563707332,0.26014156156534574,0.2945999253445096,GRU
S259,0.3340476794237356,0.2506175317577186,0.2374890188723062,0.17784576994623932,1D-CNN
S260,0.24304940198851532,0.28298323930451624,0.2538713053055106,0.220096053401457,ANN
S261,0.2798255900649645,0.27196628670382444,0.23659091054563233,0.21161721268557993,1D-CNN
S262,0.2808326007189322,0.1567524298592977,0.4312599691575264,0.13115500026424393,CNN-LSTM
S263,0.2516475673969269,0.24033366677004867,0.3628534487696991,0.1451653170633262,CNN-LSTM
S264,0.1761379263662886,0.26044402895467234,0.23808400850349193,0.325334036175547,GRU
S265,0.2590595780089687,0.2215188642549603,0.2007529203870397,0.31866863734903145,GRU
S266,0.24504702490127309,0.29707030444141447,0.3453459242426261,0.11253674641468722,CNN-LSTM
S267,0.173151143304474,0.33012980839258327,0.34487259507204526,0.15184645323089702,CNN-LSTM
S268,0.27443255501551167,0.24319238522775635,0.19370167064738292,0.2886733891093489,GRU
S269,0.1386983620666118,0.2833000424939563,0.11928289685715364,0.4587186985822777,GRU
S270,0.18216471204027845,0.1907197113371332,0.18315325860004175,0.4439623180225465,GRU
S271,0.12970906673102386,0.5502255783681513,0.144003884793637,0.17606147010718684,ANN
S272,0.21632320427162646,0.22493483654149438,0.33486936202810613,0.22387259715877278,CNN-LSTM
S273,0.29085622977713754,0.2207915176963046,0.37209160830883525,0.11626064421772259,CNN-LSTM
S274,0.5447862864572128,0.35757388679390534,0.06311264908041958,0.034527177668461986,1D-CNN
S275,0.2232940051000055,0.30036262211375286,0.27147069905885546,0.2048726737273864,ANN
S276,0.22673162328254237,0.23286403174260065,0.2783987641296438,0.26200558084521236,CNN-LSTM
S277,0.2631458178075697,0.2515390255771256,0.22464510316717623,0.26067005344812855,1D-CNN
S278,0.22803309547852024,0.23205529373089492,0.23318847696732137,0.30672313382326355,GRU
S279,0.4014609053341295,0.30459136776729123,0.08922844889573012,0.20471927800284925,1D-CNN
S280,0.2744231617352668,0.07227022516448336,0.5526388117745593,0.1006678013256899,CNN-LSTM
S281,0.5075113634065533,0.2699071329003553,0.14661193236715256,0.07596957132593853,1D-CNN
S282,0.5585250332671637,0.2164275718612758,0.18641228152925604,0.03863511334230474,1D-CNN
S283,0.1707964436808023,0.35898220119009727,0.284537929778234,0.18568342535086577,ANN
S284,0.21922343200084957,0.21546998184903315,0.32413879098997034,0.24116779516014689,CNN-LSTM
S285,0.2496317420132755,0.2445920591623868,0.28582149908137205,0.2199546997429647,CNN-LSTM
S286,0.28208325217858654,0.26067113988035323,0.23501920601773826,0.2222264019233223,1D-CNN
S287,0.28322001972291005,0.27742835831031715,0.17906367167172624,0.2602879502950457,1D-CNN
S288,0.15143931125103577,0.15295480620124668,0.21329817137472834,0.4823077111729891,GRU
S289,0.14300657798723931,0.28329110358997006,0.26345037719479597,0.3102519412279948,GRU
S290,0.5030348392405487,0.1851644026052738,0.16292052781835276,0.14888023033582456,1D-CNN
S291,0.2291652681995758,0.48481565310387736,0.20157658472721277,0.08444249396933412,ANN
S292,0.16395733379600014,0.20855107765037262,0.4364835564193462,0.19100803213428086,CNN-LSTM
S293,0.22611355458366433,0.09694968374974103,0.20956192396047973,0.4673748377061151,GRU
S294,0.272193813962113,0.18790417579824034,0.39441418735442735,0.14548782288521933,CNN-LSTM
S295,0.3399198320818528,0.23981587437521854,0.22436558112162186,0.19589871242130624,1D-CNN
S296,0.3042864029990018,0.2636552185342358,0.2829515508765278,0.14910682759023552,1D-CNN
S297,0.2307116645492941,0.39648007755927367,0.22564398964114693,0.14716426825028528,ANN
S298,0.12342378478015789,0.1992305246652987,0.10613862317145295,0.5712070673830902,GRU
S299,0.2351215407832603,0.23637672706800583,0.2519102781153945,0.2765914540333382,GRU
S300,0.1323972556920017,0.3989147517824132,0.15830652173763246,0.3103814707879539,ANN
S301,0.08266141379727894,0.12117638306717428,0.6777013771135916,0.11846082602195515,CNN-LSTM
S302,0.27233909471783385,0.3189592010268529,0.22319554393217328,0.18550616032313907,ANN
S303,0.7502027522991938,0.07631924046701594,0.08884427204693196,0.08463373518685928,1D-CNN
S304,0.30694016927825163,0.40844807286339857,0.1179229404319165,0.16668881742643338,ANN
S305,0.19662121632674967,0.2014626532056911,0.38465532635051697,0.21726080411704232,CNN-LSTM
S306,0.269798181742399,0.20908961407210608,0.34459155834353483,0.17652064584195992,CNN-LSTM
S307,0.4144730129463437,0.26797353053706485,0.19064835835874872,0.1269050981578429,1D-CNN
S308,0.2329782687393547,0.4222515759351008,0.18217360547473335,0.162596549850811,ANN
S309,0.16172135242668637,0.2735710105648007,0.19337702251818303,0.3713306144903297,GRU
S310,0.11088697037496117,0.19700479110556746,0.22914338462016906,0.46296485389930214,GRU
S311,0.22219941695816303,0.21190272211619374,0.26503863368278685,0.30085922724285546,GRU
S312,0.12774078134901462,0.3478455994576377,0.15721823057158146,0.3671953886217664,GRU
