Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S138,0.19451567376598639,0.46197881953964093,0.08409081603645556,0.2594146906579163,ANN
S139,0.20749818466715875,0.24979675807804733,0.14039524114724108,0.4023098161075561,GRU
S140,0.21074961759469682,0.10885334181414394,0.21262899248517006,0.46776804810598693,GRU
S141,0.2295998190094024,0.302659405496753,0.18296314912615314,0.2847776263676921,ANN
S142,0.2641151000832035,0.22654775535013133,0.2044121714626302,0.3049249731040334,GRU
S143,0.175960419891827,0.4665224235935995,0.11434445857755862,0.24317269793701557,ANN
S144,0.3832791706595246,0.2251047831820937,0.1345605122510877,0.2570555339072942,1D-CNN
S145,0.3582039427617845,0.22814280540623275,0.3181820385873845,0.09547121324459838,1D-CNN
S146,0.19702904174924588,0.3756553718703919,0.36708480902608276,0.060230777354279535,ANN
S147,0.3683215303307199,0.013604871402354156,0.43789358342130025,0.18018001484562574,CNN-LSTM
S148,0.19796651820449998,0.15510940752526436,0.5141914766719891,0.13273259759824604,CNN-LSTM
S149,0.12520153663885975,0.16736348508858218,0.12591012858206374,0.581524849690494,GRU
S150,0.11020629932119949,0.1859440694326869,0.15315241554594336,0.5506972157001697,GRU
S151,0.19771183420973462,0.19538809684621217,0.1389401014637252,0.4679599674803242,GRU
S152,0.16282629531182027,0.358242881350311,0.24283741028678318,0.2360934130510863,ANN
S153,0.22497555564861918,0.2211331564356122,0.3191073911403318,0.23478389677544115,CNN-LSTM
S154,0.24448972395939045,0.22812469309626335,0.3312048973707484,0.19618068557359752,CNN-LSTM
S155,0.2579573402354409,0.1502878011237934,0.41967109181339973,0.17208376682736426,CNN-LSTM
S156,0.21389762709361818,0.16159770431005602,0.45653757812901885,0.16796709046730673,CNN-LSTM
S157,0.3050491505496797,0.19635197181509484,0.32528839103526674,0.17331048659995793,CNN-LSTM
S158,0.25587548841812335,0.3637490922950261,0.16380205845106524,0.21657336083578502,ANN
S159,0.15863057612474615,0.29792224308051873,0.28060838086012246,0.2628387999346081,ANN
S160,0.15644327910066633,0.17713008481824613,0.42952210758437914,0.2369045284967125,CNN-LSTM
S161,0.27048716983087456,0.2858814973160755,0.23910121283953428,0.20453012001351423,ANN
S162,0.29088740567001237,0.19998177879093612,0.2820911463186798,0.2270396692203752,1D-CNN
S163,0.27773263730349484,0.15840979591264828,0.3631916425488626,0.20066592423498963,CNN-LSTM
S164,0.1856069044549708,0.23932021407696533,0.447395299524353,0.1276775819437093,CNN-LSTM
S165,0.16287609407499987,0.65799867635493,0.11001259994392582,0.06911262962614415,ANN
S166,0.1688002122765091,0.15005300696108223,0.25119984858393585,0.4299469321784718,GRU
S167,0.25337968344761586,0.18057806258172648,0.35498085780412464,0.2110613961665327,CNN-LSTM
S168,0.21627430764644162,0.2400547741851944,0.36971737589149695,0.17395354227686613,CNN-LSTM
S169,0.3372612896769827,0.10540278682349977,0.4556036384869326,0.1017322850125879,CNN-LSTM
S170,0.27290926967333506,0.33387471642735256,0.2576754239825414,0.13554058991677018,ANN
S171,0.5644646421472961,0.18895057848606112,0.17686906823090462,0.0697157111357421,1D-CNN
S172,0.08280734410855735,0.15914677439364067,0.5911357262912141,0.1669101552065889,CNN-LSTM
S173,0.05556085818026593,0.709169165157404,0.1150406306701407,0.12022934599219184,ANN
S174,0.17326939918180528,0.3272828559447647,0.137843897378406,0.36160384749502744,GRU
S175,0.16725530292688492,0.3219712846403525,0.18576162414792577,0.32501178828483757,GRU
S176,0.14189204724717483,0.27022255871852285,0.20265173490266938,0.3852336591316328,GRU
S177,0.18568082975618294,0.14081958446865023,0.2832434895157432,0.39025609625942337,GRU
S178,0.17142635117695862,0.4256682244360167,0.10230956371404136,0.3005958606729832,ANN
S179,0.4585128191638366,0.18226717347095528,0.08584705330577484,0.2733729540594315,1D-CNN
S180,0.3046789574223764,0.15768679562308166,0.08060069576524173,0.4570335511892969,GRU
S181,0.17727475851652252,0.17439752138121298,0.32824135639652585,0.32008636370573423,CNN-LSTM
S182,0.1137990217146302,0.055555812505203306,0.13497891861314643,0.6956662471670191,GRU
S183,0.10744292890711904,0.07660985605662914,0.1684092192275002,0.6475379958087495,GRU
S184,0.1434860411393073,0.1024805781084642,0.13426989223341143,0.6197634885188162,GRU
S185,0.18920323092461352,0.03957224382766738,0.1306827751955136,0.6405417500522051,GRU
S186,0.16411316222502534,0.11848705241475481,0.2832275738887329,0.4341722114714866,GRU
S187,0.25291250521746206,0.17583121103738106,0.3062990157499508,0.26495726799520297,CNN-LSTM
S188,0.29046284708937653,0.24263518216070748,0.2980335096087948,0.16886846114112083,CNN-LSTM
S189,0.22073428826267572,0.08576209607145378,0.6388032821529901,0.054700333512879826,CNN-LSTM
S190,0.18324804974183476,0.39731178524837213,0.28317119719496964,0.13626896781482328,ANN
S191,0.3475868053290899,0.18627363708672973,0.2454104767585472,0.2207290808256342,1D-CNN
S192,0.20245463422502316,0.31722070299218513,0.17165455640340482,0.30867010637938586,ANN
S193,0.0694312795859954,0.09877103021956508,0.28779591642677,0.5440017737676672,GRU
S194,0.1910603640868868,0.24778049635414037,0.18352518249167013,0.37763395706730213,GRU
S195,0.25343885631490676,0.38184699439531117,0.10474377979576205,0.2599703694940194,ANN
S196,0.14077521847703478,0.49896702176461016,0.05417034494633226,0.30608741481202606,ANN
S197,0.19417255560763078,0.36650142106487493,0.09312268408497458,0.34620333924251623,ANN
S198,0.23391530903392896,0.20814717520624354,0.10787537659386563,0.4500621391659613,GRU
S199,0.21074216313669028,0.20359259874628072,0.1787368925542183,0.40692834556281743,GRU
S200,0.2622822992872075,0.24921427999426957,0.1752290890650857,0.31327433165344076,GRU
S201,0.2357395704032284,0.16576396875900998,0.18114971315116368,0.4173467476866024,GRU
S202,0.19167160396742122,0.2386421317277341,0.24154248960233876,0.3281437747025097,GRU
S203,0.1369067762304438,0.129080892950624,0.3803966339679382,0.3536156968509932,CNN-LSTM
S204,0.18699454730656107,0.3139551157240686,0.1703839277733781,0.32866640919598966,GRU
S205,0.2860728345957882,0.2500002031680005,0.17388804726642973,0.2900389149697818,GRU
S206,0.2790214687588139,0.27040155516588005,0.21913502076503538,0.23144195531026848,1D-CNN
S207,0.26851910344282287,0.32381275524009046,0.23855345553115254,0.1691146857859333,ANN
S208,0.12523456215016407,0.2273404296564999,0.24468071779520725,0.4027442903981247,GRU
S209,0.10441534788741298,0.17490228445859354,0.2981368038951481,0.4225455637588462,GRU
S210,0.2552744812444226,0.486233395849768,0.054071910247673216,0.20442021265813312,ANN
S211,0.3153807988645232,0.05523247763802477,0.5561390669895196,0.07324765650793044,CNN-LSTM
S212,0.1494203050762194,0.40183421339535835,0.4181412731214084,0.030604208407013236,CNN-LSTM
S213,0.10450809767981552,0.10673069437086255,0.18894794710300478,0.599813260846318,GRU
S214,0.17266692622034716,0.18271266493512153,0.1819862437183751,0.46263416512615607,GRU
S215,0.22790021934865726,0.27044416250140385,0.14238096278453247,0.3592746553654072,GRU
S216,0.16899941161389362,0.29229955781599676,0.14558449435274012,0.39311653621736925,GRU
S217,0.1617845841535691,0.4115077830189025,0.11260019986979707,0.3141074329577279,ANN
S218,0.10284556388887585,0.29655696698850953,0.17346869932187106,0.4271287698007393,GRU
S219,0.09884449914615956,0.32190635646265015,0.06622370855722239,0.5130254358339688,GRU
S220,0.13959286604422602,0.13646142334934935,0.030788852344884075,0.6931568582615414,GRU
S221,0.20951917144016236,0.19425281870714026,0.045069163495159506,0.551158846357538,GRU
S222,0.13551670475993377,0.5857771744431274,0.09087172258644642,0.18783439821049244,ANN
S223,0.05252409989325429,0.10996585434891898,0.056151995476851395,0.7813580502809758,GRU
S224,0.08434772016406036,0.12639504823440484,0.1064536745786845,0.68280355702285,GRU
S225,0.1915600184003179,0.2631055638670699,0.0817598044676779,0.46357461326493327,GRU
S226,0.17686866345438265,0.1389139586230511,0.1051210012494691,0.5790963766730972,GRU
S227,0.13240033112727873,0.3257799009953245,0.12094132741611414,0.42087844046128237,GRU
S228,0.14926381278193857,0.1558826649854128,0.12860355643976587,0.5662499657928829,GRU
S229,0.19219800244591387,0.33381725330059087,0.23794780432503743,0.23603693992845778,ANN
S230,0.24427587830906047,0.2474499470530663,0.261963114155669,0.2463110604822078,CNN-LSTM
S231,0.23303683866728664,0.2347766882266857,0.24812788378024,0.28405858932579114,GRU
S232,0.31159589866217613,0.16354536662578203,0.363770975871294,0.1610877588407513,CNN-LSTM
S233,0.2844935205381831,0.25443501232790317,0.28512589235155045,0.17594557478236392,CNN-LSTM
S234,0.26651197325195897,0.2667700470832105,0.2436235067919087,0.22309447287292306,ANN
S235,0.138419913386151,0.1049033345528497,0.294148943005345,0.46252780905565427,GRU
S236,0.1701200307842642,0.3962622596504077,0.17328056790498597,0.2603371416603411,ANN
S237,0.2791578750641206,0.3476656395850515,0.11543374513352234,0.25774274021730387,ANN
S238,0.3794605566053836,0.1177786670761565,0.17002134938867972,0.33273942692978103,1D-CNN
S239,0.11474989820760799,0.4498258668879172,0.10212838833678085,0.3332958465676928,ANN
S240,0.4684575295283671,0.18864312084782325,0.029008090441516955,0.3138912591822927,1D-CNN
S241,0.2727742788024096,0.34554718453246674,0.12875899900692755,0.25291953765819525,ANN
S242,0.3095438385505315,0.30543022247364426,0.3135843673009197,0.0714415716749041,CNN-LSTM
S243,0.30360258833394543,0.28168136914565484,0.2722596925530182,0.14245634996737802,1D-CNN
S244,0.30470658086547925,0.22279400220030174,0.3317092536267949,0.14079016330742383,CNN-LSTM
S245,0.3666738405000037,0.22760608533793616,0.26723345594261405,0.13848661821945055,1D-CNN
S246,0.251217673746585,0.30425322376090347,0.25089662144927694,0.193632481043233,ANN
S247,0.2769561791120738,0.2504102922752971,0.24037662098980467,0.23225690762282442,1D-CNN
S248,0.1904485479016755,0.294168444396381,0.25923058926373244,0.256152418438208,ANN
S249,0.14271169645533632,0.2540199638852376,0.3341743058528561,0.2690940338065686,CNN-LSTM
S250,0.2285356781075306,0.2633802017949822,0.24187635170561902,0.2662077683918681,GRU
S251,0.2944690040671774,0.3540191361496951,0.126245236122682,0.22526662366044273,ANN
S252,0.3134566904380851,0.14588830051362292,0.28212773802898755,0.25852727101930434,1D-CNN
S253,0.17370993620450656,0.24484095997754624,0.4388991147267478,0.14254998909119812,CNN-LSTM
S254,0.27336667635557793,0.26176304739473516,0.16533367679947736,0.2995365994502105,GRU
S255,0.12172857782459715,0.22789580412550728,0.41068918671891863,0.23968643133097808,CNN-LSTM
S256,0.312808167321455,0.2535540510577514,0.2590034157485001,0.17463436587229353,1D-CNN
S257,0.23627059527784114,0.27097139295068257,0.22868147206235237,0.26407653970912026,ANN
S258,0.2636614768957711,0.20144941492620333,0.2658324927071062,0.26905661547091814,GRU
S259,0.2788347321382062,0.2917756862185516,0.27847780622365725,0.15091177541958287,ANN
S260,0.26941412541762294,0.3532173647391854,0.25544380506865366,0.12192470477453815,ANN
S261,0.23741228099622055,0.09276206674217662,0.3697058513774568,0.30011980088414675,CNN-LSTM
S262,0.24663056001333322,0.20214628829587766,0.3652966767780853,0.1859264749127032,CNN-LSTM
S263,0.09126782992342045,0.0483402865896421,0.673823670239488,0.1865682132474525,CNN-LSTM
S264,0.110837908273071,0.25509610275190037,0.41972764997925616,0.2143383389957733,CNN-LSTM
S265,0.31231081585549486,0.15380612133308993,0.2589283702128179,0.2749546925985954,1D-CNN
S266,0.22802470575681744,0.2447260978623566,0.36039384560714616,0.16685535077367974,CNN-LSTM
S267,0.18649727771699304,0.340100531721839,0.3117496318558104,0.16165255870535852,ANN
S268,0.23518903776852626,0.14366874001661634,0.2874788639569299,0.33366335825793003,GRU
S269,0.22298356189086133,0.27498515565369447,0.18194566478763122,0.3200856176678101,GRU
S270,0.20709667386960165,0.21382300530880155,0.22696706200440056,0.3521132588171947,GRU
S271,0.18849050304847315,0.3218941479620851,0.2194664287033137,0.2701489202861256,ANN
S272,0.10681815053790338,0.05545692755079557,0.3883633344039839,0.44936158750731814,GRU
S273,0.2598914935271017,0.23083222018346466,0.2957825280643667,0.21349375822507038,CNN-LSTM
S274,0.3050158300490871,0.24869836269898493,0.23714533396123255,0.20914047329069388,1D-CNN
S275,0.2644272272037835,0.2114917239078942,0.33562224016569725,0.18845880872262533,CNN-LSTM
S276,0.18461289596751254,0.2940566333862406,0.33595004913654386,0.1853804215096988,CNN-LSTM
S277,0.25889096377983456,0.3012860029850114,0.21738667121265362,0.2224363620225006,ANN
S278,0.2246899946049347,0.24421051818897974,0.24285410168439797,0.28824538552168616,GRU
S279,0.07406579675420998,0.0216175645070263,0.5108406127519306,0.39347602598683307,CNN-LSTM
S280,0.17127933270340073,0.15391026668395122,0.38138899712211893,0.29342140349052903,CNN-LSTM
S281,0.5505438859514703,0.32504070795227996,0.05145813693230173,0.07295726916394447,1D-CNN
S282,0.44656916092937526,0.2244620564750592,0.1439984668992877,0.18497031569627947,1D-CNN
S283,0.29886659967054424,0.28179259609906004,0.25622779428237635,0.1631130099480188,1D-CNN
S284,0.2369544881278529,0.2865773824400388,0.3593555899554282,0.11711253947668032,CNN-LSTM
S285,0.2739825618780462,0.3220558244483301,0.28359073037323224,0.12037088330038895,ANN
S286,0.3363682346092094,0.3226512702956304,0.1882963219609622,0.15268417313419713,1D-CNN
S287,0.28606954476843116,0.28075869267193176,0.1910149725650132,0.242156789994623,1D-CNN
S288,0.043048198697103225,0.04364626632321653,0.4423381210435438,0.47096741393613656,GRU
S289,0.05386002725566902,0.09233585631051545,0.45744824089319586,0.3963558755406195,CNN-LSTM
S290,0.1353119020617535,0.15302426880313244,0.27951489399327933,0.4321489351418349,GRU
S291,0.2759878700085078,0.3948720866291887,0.13379096681854485,0.195349076543763,ANN
S292,0.10385725397120657,0.11872814262667272,0.6857486061133927,0.09166599728873191,CNN-LSTM
S293,0.30454867171123184,0.08891735557298507,0.2706446317575472,0.33588934095823575,GRU
S294,0.2789040517356523,0.17616628873375662,0.40757651146321594,0.1373531480673731,CNN-LSTM
S295,0.25242759526170855,0.23102153200860798,0.35346577658839556,0.1630850961412875,CNN-LSTM
S296,0.2892142413623336,0.40768599783608694,0.1905087247573218,0.11259103604426093,ANN
S297,0.33754157405174684,0.33239303462734554,0.19675687975462075,0.13330851156628332,1D-CNN
S298,0.22567610076016364,0.30651158158847486,0.2182165871556632,0.2495957304956986,ANN
S299,0.24540142727956302,0.22393420944800824,0.27952957005441065,0.2511347932180183,CNN-LSTM
S300,0.2371016998909985,0.0767488709103606,0.2975402493127197,0.3886091798859209,GRU
S301,0.1047452416288001,0.1422038820404123,0.39521788410158115,0.35783299222920617,CNN-LSTM
S302,0.3864515588272185,0.3130491701297602,0.13024741590091113,0.17025185514210642,1D-CNN
S303,0.4649253896210205,0.15112466734144508,0.16844777549284828,0.21550216754468599,1D-CNN
S304,0.409780609931229,0.20996736351307332,0.19921150175390545,0.18104052480179145,1D-CNN
S305,0.04503366321893803,0.1190645927868205,0.7601904825194086,0.07571126147483334,CNN-LSTM
S306,0.2380154962762418,0.4630969431656016,0.23628777874256615,0.06259978181558966,ANN
S307,0.44026535914682674,0.35269040470236407,0.14836698543860288,0.05867725071220575,1D-CNN
S308,0.2539912777537718,0.516951516726699,0.16330229102260202,0.06575491449692429,ANN
S309,0.22515670990154532,0.22180780301452113,0.24484473559310968,0.30819075149082387,GRU
S310,0.03914605721334718,0.13214390274789664,0.2838960701400868,0.5448139698986688,GRU
S311,0.2130363327379289,0.14773153873327327,0.3109696647568827,0.3282624637719123,GRU
S312,0.1558546615414685,0.07231368746193198,0.22913100666296385,0.5427006443336357,GRU
S313,0.026515281217627917,0.026567019375348003,0.25061095564291463,0.6963067437641084,GRU
