Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S156,0.20180653121180708,0.11900274479055814,0.21836791639128125,0.3016958818600137,0.15912692574634008,CNN-LSTM
S157,0.2143842285207617,0.14181083498492883,0.2863264848559761,0.21375571006226973,0.14372274157606205,LSTM
S158,0.15879920898015892,0.41161849349010043,0.13367069874324541,0.10879763891152941,0.18711395987496257,ANN
S159,0.0701792754501297,0.5172727934521314,0.13239310813520994,0.13572735487496043,0.1444274680875688,ANN
S160,0.05836887871499809,0.09254917730429342,0.17394120267387927,0.6049043503553115,0.07023639095152279,CNN-LSTM
S161,0.19727843868674735,0.2509808492682957,0.17428957800786754,0.21900111203076889,0.15845002200631925,ANN
S162,0.5240519005823202,0.1495998623991382,0.06509622469178304,0.14649214142123398,0.11475987090552998,1D-CNN
S163,0.3411504355679167,0.09741826277602253,0.15505012502647336,0.17334972402664903,0.23303145260294514,1D-CNN
S164,0.13712424521989502,0.16050816317983194,0.34863035291647504,0.27106725425733125,0.08266998442646664,LSTM
S165,0.023607358747644643,0.8950664162008585,0.05164003643579869,0.01414204332917138,0.015544145286527523,ANN
S166,0.1961941938172089,0.13834332160089272,0.17757577326463184,0.13627319352541994,0.3516135177918462,GRU
S167,0.29030769177223953,0.13337873372292025,0.11906010948433106,0.2972868428338694,0.15996662218664073,CNN-LSTM
S168,0.39912543966178143,0.13493636223475725,0.1240235294764565,0.2776337102513634,0.0642809583756376,1D-CNN
S169,0.17555999309041428,0.0995558491458639,0.22544283814731766,0.4594666435526092,0.039974676063792194,CNN-LSTM
S170,0.3881620195403576,0.18433809890052466,0.10477618307816916,0.2076547586363176,0.11506893984462883,1D-CNN
S171,0.677911463904907,0.08312439997946615,0.049101782568545894,0.13733764506566168,0.05252470848142469,1D-CNN
S172,0.024042432698191497,0.03803664629559398,0.2894340968816269,0.08582345527363854,0.5626633688509487,GRU
S173,0.024720913985396942,0.5818971318425354,0.09541026986474138,0.04931578391674941,0.24865590039057478,ANN
S174,0.04863148864526953,0.13986898434857825,0.038685284746608276,0.008792152383358787,0.7640220898761814,GRU
S175,0.04303942593401616,0.49624340565535724,0.14392019197043243,0.08660736646629491,0.2301896099738978,ANN
S176,0.025631575437524402,0.38882664803090233,0.3532097100717572,0.1105522236503092,0.12177984280951348,ANN
S177,0.05145468048378807,0.0778301077076645,0.22515861699157919,0.5462241595845747,0.0993324352323937,CNN-LSTM
S178,0.20519116046360716,0.30204306803729297,0.13999708591651927,0.09325997527835651,0.2595087103042222,ANN
S179,0.5874952496555251,0.09266738717332487,0.04603482698788652,0.11031407007508831,0.1634884661081751,1D-CNN
S180,0.320545334685054,0.15339228692770077,0.07093133613085165,0.07103265408426065,0.3840983881721292,GRU
S181,0.1513526926405816,0.15054359681079998,0.25327581073504934,0.2671498749398673,0.17767802487369902,CNN-LSTM
S182,0.14489097659535563,0.09565531720491818,0.14266257227352822,0.15313490672269167,0.46365622720350746,GRU
S183,0.0584892594988131,0.04453379460188778,0.08835952252121805,0.06792556960567048,0.7406918537724105,GRU
S184,0.16821784738603124,0.14665428938727568,0.12785692720605943,0.18932878548867696,0.36794215053195767,GRU
S185,0.20508454489846029,0.052314348037931994,0.20852559620877711,0.11029709074258255,0.4237784201122467,GRU
S186,0.12653366660601584,0.10939252156238903,0.3168100150183518,0.2797766620512777,0.1674871347619668,LSTM
S187,0.16002591547793313,0.30003512799384413,0.15379857968703706,0.28788881482990625,0.0982515620112741,ANN
S188,0.28362566727435534,0.19266649099430044,0.12287336395755541,0.3059940920207044,0.09484038575308329,CNN-LSTM
S189,0.14889867305986682,0.12402471450434088,0.21734385768686096,0.420210604078359,0.08952215067057213,CNN-LSTM
S190,0.17491885281377018,0.20177789707499258,0.2466687420559446,0.219501228968241,0.1571332790870516,LSTM
S191,0.2528736391217551,0.14744098985032078,0.24158653607449806,0.1768676639722712,0.18123117098115474,1D-CNN
S192,0.13648466044319293,0.33586058069770874,0.16902410386221015,0.11838674412635987,0.24024391087053293,ANN
S193,0.03140721179109565,0.35823906511348347,0.25363869163379754,0.0776669046012617,0.2790481268603586,ANN
S194,0.03403985182339642,0.09577976162260211,0.39520213710466356,0.03838738672072893,0.4365908627286088,GRU
S195,0.22503975677215932,0.3420243193198676,0.13340792133333806,0.13585888611339428,0.16366911646123575,ANN
S196,0.1991092666974753,0.4098512833449798,0.07583158138464303,0.07778144168834723,0.2374264268845617,ANN
S197,0.11571644791612215,0.4508092933521446,0.06784426514758793,0.19349847333289857,0.1721315202512433,ANN
S198,0.15965120048533551,0.12698318887322807,0.06551649137509985,0.08834823676750896,0.5595008824988263,GRU
S199,0.1838096111243774,0.15816037444860043,0.10455840785789337,0.17467456197112666,0.3787970445979955,GRU
S200,0.23863645940681272,0.2170459986709706,0.12053827956422847,0.16192874437756186,0.2618505179804304,GRU
S201,0.20931269651376225,0.14918918872791592,0.18731937174586108,0.16091853999286426,0.29326020301960226,GRU
S202,0.1501812467536701,0.22451464165313706,0.23857609331431623,0.19840289278779694,0.18832512549107927,LSTM
S203,0.062239924895924864,0.07971586553515772,0.57213065537351,0.21975328002535102,0.06616027417005263,LSTM
S204,0.11276755981685405,0.25803627138408863,0.14365604167651003,0.10477984682899912,0.3807602802935472,GRU
S205,0.277360725686137,0.21356189691775196,0.09579829323229168,0.16570733274335087,0.24757175142046461,1D-CNN
S206,0.2483331345231171,0.22235393701862746,0.16029902358295084,0.20237861213755381,0.16663529273774788,1D-CNN
S207,0.18466696688204604,0.2310298675863605,0.31300369306913267,0.15769376171709154,0.11360571074536807,LSTM
S208,0.042433672324552606,0.5254355031343805,0.2153693505404065,0.08105728464892767,0.13570418935173467,ANN
S209,0.1132174526589314,0.09463949057304302,0.3546863987125407,0.21096920042935688,0.2264874576261243,LSTM
S210,0.3443117192608911,0.42378809549112706,0.026465199625690803,0.07400465329075237,0.13143033233153784,ANN
S211,0.19564748507302243,0.06679998841140966,0.32121994326218395,0.34830437591922647,0.06802820733415237,CNN-LSTM
S212,0.04727226908380975,0.26986438511726885,0.555854350730259,0.1122437151924181,0.014765279876244089,LSTM
S213,0.06821441010478915,0.04151408833306655,0.166118333155557,0.07078504465178258,0.6533681237548091,GRU
S214,0.1370066593418456,0.1280337343555288,0.172071282348217,0.141621797071981,0.42126652688242106,GRU
S215,0.2030805149379487,0.20783787238361623,0.17446773592074402,0.12478482633136448,0.28982905042632273,GRU
S216,0.12965435122849261,0.23344698138924316,0.2570583675147899,0.12024073898421934,0.25959956088325525,GRU
S217,0.11696483221863856,0.3829544615927386,0.2104613216783158,0.09785563536771463,0.19176374914259162,ANN
S218,0.13145387256649524,0.14790357713261035,0.22658508938992913,0.30943049889985474,0.18462696201110734,CNN-LSTM
S219,0.08471087588236344,0.22729777932555847,0.0570116750293576,0.04921426571327501,0.581765404049449,GRU
S220,0.1813440916269977,0.21918425193007243,0.019267770263492214,0.09466955755553103,0.48553432862391255,GRU
S221,0.23556839768509638,0.14307776946200412,0.05852070574408705,0.049322951249645794,0.5135101758591666,GRU
S222,0.09135775005104481,0.5682128774135153,0.06496087561689402,0.12011310228381848,0.1553553946347272,ANN
S223,0.0722680425860997,0.07954354402824207,0.06396141682236355,0.056027991121765354,0.7281990054415262,GRU
S224,0.09748150910995473,0.13475446779613573,0.12475035436266395,0.132153736821506,0.5108599319097404,GRU
S225,0.20803982791549125,0.24719097869548382,0.0671581820287602,0.10979087776190755,0.3678201335983561,GRU
S226,0.17425155407051302,0.10863675506596181,0.1501413829078258,0.09320784755196813,0.47376246040373354,GRU
S227,0.13107095593053097,0.2771946689792165,0.13809136574355702,0.13670903735593343,0.3169339719907605,GRU
S228,0.16770599727728333,0.1915001214252405,0.14552671876379344,0.1226836872846986,0.3725834752489823,GRU
S229,0.1312136304294884,0.3892657257164145,0.12857589915109052,0.2600831436958135,0.09086160100719302,ANN
S230,0.11583451065761925,0.17967406011038323,0.35345681742507057,0.12002775287636398,0.23100685893056258,LSTM
S231,0.19661352577198157,0.14723479066292902,0.1412061091177594,0.23159380768670443,0.28335176676062224,GRU
S232,0.3362998393266045,0.13592800291931204,0.1031630090705873,0.2853935061342942,0.13921564254920854,1D-CNN
S233,0.21476673825794085,0.14768957663692672,0.3362249465922237,0.17937200375151854,0.12194673476139666,LSTM
S234,0.1821986104789645,0.1907863124677119,0.29054544936395277,0.1750935796219874,0.16137604806738293,LSTM
S235,0.15930219261854422,0.2562262258628613,0.15409426088979583,0.10189054232362446,0.3284867783051731,GRU
S236,0.09375731539013962,0.2590473902604858,0.2699986410790278,0.11605997536300586,0.2611366779073412,LSTM
S237,0.1950360802585717,0.24694517472056132,0.24941601660992305,0.14649758818292907,0.16210514022801212,LSTM
S238,0.256111837965237,0.2192046386182357,0.17940082024646278,0.13895764999722857,0.20632505317283528,1D-CNN
S239,0.09876693948914354,0.4268196438260869,0.043376459874802493,0.16402592535795993,0.26701103145200705,ANN
S240,0.6059530187519367,0.1076430979863546,0.006767203300046248,0.030112101753704823,0.24952457820795543,1D-CNN
S241,0.285818408698208,0.32312535171977486,0.07316666707021378,0.1448944790468261,0.17299509346497355,ANN
S242,0.22739924240638243,0.2085783671831784,0.2538910295258883,0.24291418404273782,0.06721717684181078,LSTM
S243,0.47989974978153893,0.15494112759242795,0.24636796781758666,0.07646678966663266,0.04232436514181356,1D-CNN
S244,0.15868836771020228,0.206921290982141,0.22396344105001526,0.3323063446340078,0.07812055562363701,CNN-LSTM
S245,0.2707570173277306,0.16813575595805386,0.14549230232108534,0.18703482685099343,0.22858009754213618,1D-CNN
S246,0.17818634083985757,0.26815033505736974,0.17985695528969425,0.1940230128745989,0.17978335593847852,ANN
S247,0.21634923921448337,0.19146948246792656,0.22104426029148722,0.1839268707166651,0.1872101473094443,LSTM
S248,0.10983161965214594,0.45661705309418227,0.16915074472503044,0.13138794781805463,0.1330126347105813,ANN
S249,0.07188062682103988,0.2435468934127837,0.24924081032929632,0.32474399201787063,0.11058767741900975,CNN-LSTM
S250,0.16229862227347017,0.21829519140827072,0.2438051639093751,0.19241314936826157,0.18318787304062353,LSTM
S251,0.540501190147011,0.28662051121680415,0.035961753059088164,0.05470197659900087,0.08221456897809354,1D-CNN
S252,0.3225554022886397,0.1188396565087597,0.12910734982947647,0.1759428582900747,0.2535547330830494,1D-CNN
S253,0.09460188077658725,0.12841893099659463,0.49992800556135913,0.20088974349879124,0.07616143916666665,LSTM
S254,0.15261425961105818,0.4142084601165276,0.16710164600278454,0.10117416445147481,0.16490146981815626,ANN
S255,0.05157851472886775,0.3247974284063054,0.18631632689491448,0.37813976084693307,0.05916796912298347,CNN-LSTM
S256,0.20384318051925385,0.2566849255512107,0.36171817650099913,0.1443557874148615,0.03339793001367501,LSTM
S257,0.17818424443465647,0.2635224508564862,0.18211155410763813,0.16171336154821114,0.214468389053008,ANN
S258,0.24260997597149145,0.14026817804614936,0.1220487815683481,0.24556169234593092,0.24951137206808024,GRU
S259,0.277026329596363,0.2220149842062956,0.1914559069221365,0.20513395363417714,0.10436882564102853,1D-CNN
S260,0.14399047133603737,0.19408937239200696,0.4313593205956328,0.1434666515589306,0.08709418411738844,LSTM
S261,0.23781410275879591,0.13996198828492293,0.19151383143549058,0.23202926022003953,0.19868081730075246,1D-CNN
