Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S20,0.3324368540090321,0.2876186981026048,0.15655825577125237,0.13457236798437056,0.0888138241327414,1D-CNN
S21,0.16550879058732512,0.2733834879844276,0.21459766292209617,0.1548745771241771,0.19163548138197842,ANN
S22,0.16283784371510748,0.14108339107692466,0.34063122672260343,0.10388554836309083,0.2515619901222627,LSTM
S23,0.012776827980217889,0.05368272576649768,0.693963557407399,0.03621491932853844,0.20336196951735078,LSTM
S24,0.06399523279268472,0.6325113034898794,0.06729205241897118,0.14015071583924124,0.09605069545922097,ANN
S25,0.44339466556168944,0.15293789789174944,0.005170548000835664,0.009626115686080088,0.38887077285966065,1D-CNN
S26,0.14691948398053392,0.5567406478595921,0.0062806268497641905,0.12433252396405986,0.1657267173460538,ANN
S27,0.26153765914854593,0.04316245322692521,0.0117202114381059,0.6222646610251386,0.061315015161282994,CNN-LSTM
S28,0.21229405342907792,0.08949560243931326,0.3530591714386115,0.12733164329416147,0.21781952939882449,LSTM
S29,0.1940606199003514,0.14085281178607237,0.2193623180452169,0.3615069947000839,0.08421725556827032,CNN-LSTM
S30,0.37441799650648533,0.15693725420704455,0.1346670980748881,0.26984378280803173,0.06413386840358337,1D-CNN
S31,0.1134429239551737,0.3034606517778399,0.29351107952392264,0.2573203295696857,0.03226501517337341,ANN
S32,0.13033674425611777,0.1324682772063104,0.3223914777505134,0.21852309447941234,0.196280406307645,LSTM
S33,0.2951042608094693,0.09411750783004477,0.1275936242244005,0.16689089767227974,0.3162937094638007,GRU
S34,0.20867497353801975,0.1362110157293933,0.21385649068605392,0.18877125756786767,0.25248626247866307,GRU
S35,0.1641724117002151,0.21088765040569582,0.2833949738226675,0.14175003451495513,0.19979492955648925,LSTM
S36,0.061652354705717984,0.5898600722978597,0.16289718308979187,0.03686090497967269,0.14872948492695523,ANN
S37,0.04084953550844059,0.28039167691299316,0.5061795611617574,0.05613758581298379,0.11644164060382463,LSTM
S38,0.33973471248368986,0.320784736229523,0.06299863412803694,0.23248784371082915,0.04399407344792091,1D-CNN
S39,0.22662100878392083,0.23122179381434058,0.04067222810256517,0.43724030165450084,0.06424466764466763,CNN-LSTM
S40,0.18857736261755267,0.2161174518734808,0.1897273558977763,0.20679174389399269,0.19878608571719197,ANN
S41,0.2255649331289045,0.17756734180843747,0.12746054501384024,0.2677125626026617,0.20169461744614392,CNN-LSTM
S42,0.2710949813902613,0.19413594860548908,0.18554895155774842,0.18251688568285943,0.1667032327636528,1D-CNN
S43,0.2098323563950972,0.1959225867649454,0.27939575649106757,0.17461073233244592,0.14023856801644174,LSTM
S44,0.38156606563581097,0.12741170654694067,0.13340221818879142,0.08924688187007468,0.26837312775835515,1D-CNN
S45,0.005856244919578993,0.0053333459199674665,0.834113478019578,0.10440999151683113,0.05028693962404262,LSTM
S46,0.10701346032343133,0.7927766262294392,0.042500665451607675,0.011188748159318371,0.046520499836206076,ANN
S47,0.046030345773885976,0.1481601109964647,0.44056607240448015,0.10388528019557218,0.2613581906295981,LSTM
S48,0.14694518129188025,0.04841540450206539,0.2868619969082155,0.186542935832209,0.3312344814656351,GRU
S49,0.030949672625541196,0.05456845626238346,0.02447726209321848,0.8654043435809017,0.024600265437954804,CNN-LSTM
S50,0.6512808300785864,0.1682490874414487,0.02132938064678912,0.12365641767074045,0.03548428416246297,1D-CNN
S51,0.07303433669156308,0.604179357862323,0.03730207068901357,0.23909186337896549,0.046392371378161754,ANN
S52,0.2770028988721354,0.27128105970587063,0.09719742473504184,0.2561088361178814,0.09840978056906155,1D-CNN
S53,0.19353786184021585,0.31537864515527303,0.20639629408520613,0.2019482108878259,0.08273898803147112,ANN
S54,0.6871370123311326,0.08380786651001353,0.13815435292539413,0.04608056973680248,0.04482019849666167,1D-CNN
S55,0.19889353099669463,0.39562557466782844,0.02913848182922201,0.03863365722562768,0.33770875528063315,ANN
S56,0.03616666832234443,0.05586687605193149,0.06267605217962816,0.11109810307949412,0.7341923003666231,GRU
S57,0.10154000255890755,0.1028748013402975,0.3647006323842426,0.049292581838124565,0.3815919818784055,GRU
S58,0.042202555581504854,0.2348612618074327,0.5116816352257437,0.02452390150538688,0.1867306458799497,LSTM
S59,0.04901466021481413,0.10067800460394821,0.517180863480246,0.21609613896510907,0.11703033273588367,LSTM
S60,0.1078818344721809,0.17080323032858852,0.3393357621485011,0.2577692546440284,0.12420991840670027,LSTM
S61,0.4091872657910974,0.33926885563715814,0.06814782008214919,0.07507195736404508,0.10832410112554483,1D-CNN
S62,0.3035970349917414,0.30805820746784734,0.030684717284013584,0.030922121570774126,0.32673791868562463,GRU
S63,0.20790491122842192,0.2667010053178952,0.05416833510167238,0.08280236927830979,0.38842337907373076,GRU
S64,0.2090047350114075,0.20282570927445512,0.07143350826054941,0.10572204984134354,0.4110139976122496,GRU
S65,0.15942260798031593,0.08431185399426723,0.12108229342317317,0.17136667429491598,0.46381657030731666,GRU
S66,0.16610021972092776,0.1475933704768332,0.23107045167090134,0.2876219331477524,0.16761402498357672,CNN-LSTM
S67,0.22688518034009106,0.13333152410196678,0.4843668721037533,0.10715671826149216,0.04825970519269591,LSTM
S68,0.1455589247598239,0.2613547767556978,0.22645260919217294,0.2415591967149051,0.12507449257739953,ANN
S69,0.16429454214374367,0.36805142853042544,0.11961998980722674,0.23406436723860957,0.11396967227999442,ANN
S70,0.23410424902908092,0.37023390391412114,0.15073476091266794,0.17039244059676298,0.07453464554735852,ANN
S71,0.2514572327563404,0.2632813410865834,0.2337032495152442,0.16296945906301294,0.08858871757885066,ANN
S72,0.057081124150000585,0.933641743769177,0.001002307488679727,0.0008753766116219322,0.00739944798052597,ANN
S73,0.033061081465576014,0.07808311217199829,0.05098916022597364,0.04464102057197237,0.7932256255644755,GRU
S74,0.11377722757108492,0.18824388506763487,0.3126442151715191,0.15507554374778226,0.23025912844198543,LSTM
S75,0.04504976775583416,0.18388110687308667,0.060418928479581455,0.6642860144742138,0.04636418241727391,CNN-LSTM
S76,0.12464697267379522,0.31193210775176927,0.15617508201945146,0.2236703052759616,0.18357553227901638,ANN
S77,0.2549532527366008,0.08365150590357318,0.23631514511193918,0.11974149173155117,0.30533860451633976,GRU
S78,0.47808952913874186,0.18970075598083191,0.08035415310400654,0.15716131943896058,0.09469424233748705,1D-CNN
S79,0.23272013418216883,0.14729094322490976,0.1636357948411396,0.37983105817252455,0.07652206957925722,CNN-LSTM
S80,0.184772562243689,0.2669509206889229,0.22622368617973115,0.24614086663266127,0.0759119642550155,ANN
S81,0.28235415710740497,0.224854305214966,0.12361847812328827,0.13267209942893754,0.23650096012542976,1D-CNN
S82,0.07975488577079923,0.49686547883274257,0.0851696430332918,0.09055542904956962,0.24765456331359095,ANN
S83,0.11412373990085142,0.1393756824110903,0.26614201357752326,0.20548275869851473,0.27487580541201395,GRU
S84,0.04141600529507376,0.3961073138195142,0.09669684262723023,0.08035914815574655,0.3854206901024268,ANN
S85,0.01792146064084239,0.006990041282033176,0.6657475918913496,0.21501028414320048,0.0943306220425679,LSTM
S86,0.07156701131049929,0.10338775408274786,0.4806571791372304,0.07073547899845456,0.2736525764710892,LSTM
S87,0.2500162383169601,0.25405176069388896,0.13370773906669253,0.12302519238057331,0.23919906954188241,ANN
S88,0.5761590871933934,0.06979649966135437,0.04254322052608729,0.08577343278044976,0.22572775983870796,1D-CNN
S89,0.6354554588430527,0.04546776540256607,0.0891442439396726,0.15350704715232782,0.07642548466236779,1D-CNN
S90,0.23188287435080696,0.16699413853645395,0.20311527682336983,0.28529162376049194,0.11271608652885494,CNN-LSTM
S91,0.06740218472378384,0.5790068988225444,0.03646280541999753,0.27862319878440905,0.03850491224925944,ANN
S92,0.21215942189692275,0.41163370784198894,0.15107846503761632,0.13940898630365292,0.08571941891981387,ANN
S93,0.17158017744714762,0.2785195710365953,0.2261688019419572,0.19588161567654297,0.1278498338977627,ANN
S94,0.25973807974880553,0.3393930178520747,0.10126198694555506,0.11861788581808602,0.180989029635484,ANN
S95,0.04784806317530838,0.03202963814628678,0.04749743005563259,0.12880720300863044,0.7438176656141416,GRU
S96,0.00488139112701779,0.006964690613053719,0.6804111222509841,0.15849190919898928,0.14925088680995313,LSTM
S97,0.06610800862738991,0.0510328167715812,0.6369034083769626,0.14946179216229874,0.09649397406175994,LSTM
S98,0.23212453695177174,0.4128764542918892,0.15121894623765192,0.11275244766573304,0.09102761485293784,ANN
S99,0.2411501764691034,0.705738909996505,0.004205553426171164,0.008312875585935194,0.04059248452229789,ANN
S100,0.6603238015820319,0.03208291734739523,0.0029915965313480255,0.08462323357948395,0.2199784509597355,1D-CNN
S101,0.14777024626163443,0.09575079959263696,0.01531695657458975,0.08502611452725824,0.6561358830438792,GRU
S102,0.21783839583619843,0.321844032569106,0.11094656523639454,0.16752667068755298,0.1818443356707422,ANN
S103,0.17550538139885158,0.20809507136265237,0.1442109364001627,0.20601839780571948,0.2661702130325906,GRU
S104,0.008261772068020487,0.014902602880044578,0.11663165686418493,0.11590673602021236,0.7442972321675209,GRU
S105,0.0250349946219267,0.028188430063097618,0.27040993166573685,0.1934694127001828,0.482897230949041,GRU
S106,0.01218147448322553,0.0026662995607196313,0.31561222199314337,0.09908701926935636,0.5704529846935725,GRU
S107,0.0033656867803265843,0.011949752132030552,0.08495014220537193,0.046860376296830306,0.8528740425854358,GRU
S108,0.03293732737700735,0.0598574827031031,0.061678046825400595,0.2912143863473061,0.5543127567471882,GRU
S109,0.4728300224134059,0.08403643153496038,0.07574723426618458,0.06403805431555278,0.30334825746989025,1D-CNN
S110,0.12348044945286317,0.2840460307719839,0.34209396027901257,0.14942984026809447,0.10094971922804445,LSTM
S111,0.17820915116242747,0.23936983175566917,0.08066034834135802,0.07212493870342154,0.429635730037113,GRU
S112,0.06944139983739064,0.1951785013973008,0.09882047846209115,0.04562395038399037,0.5909356699192223,GRU
S113,0.1711485037490294,0.1959363644626128,0.1397999192860803,0.07040591230843679,0.4227093001938179,GRU
S114,0.15530824351505482,0.1435354045145946,0.122024001643672,0.12105203925425925,0.45808031107239927,GRU
S115,0.11586417112899074,0.395795116524427,0.14160308144233602,0.12027211194723966,0.22646551895699887,ANN
S116,0.07163536780866642,0.32953614160573247,0.3554626998376858,0.08725653885776043,0.1561092518901775,LSTM
S117,0.13342584906452246,0.3269531218281678,0.05544516866481675,0.3206799980008041,0.16349586244166806,ANN
S118,0.7036390412047933,0.07291238378693235,0.013124082636259794,0.13524105328358824,0.07508343908844109,1D-CNN
S119,0.09352367151901753,0.14996891132750823,0.1185911457715906,0.6161228381150341,0.021793433266856604,CNN-LSTM
S120,0.09986462868306512,0.07277085688084706,0.6166642855484369,0.12865724680285096,0.08204298208480552,LSTM
S121,0.4687102040027497,0.1520816730940534,0.1535694442422474,0.15622555503496746,0.06941312362596541,1D-CNN
S122,0.3791901270346423,0.15464191547454859,0.10063287685768846,0.3020322936074377,0.06350278702568396,1D-CNN
S123,0.21934839263728642,0.3984659015541972,0.09823600066695817,0.25653896378672414,0.0274107413548305,ANN
S124,0.16639257649745856,0.15402356046941743,0.34510478906068254,0.1282545260001163,0.20622454797236264,LSTM
S125,0.15409022938725114,0.1328557325215792,0.1701087498440018,0.04739958294760905,0.49554570529957653,GRU
S126,0.2523960310580279,0.17971020292052248,0.22792653840327584,0.06962424343035846,0.27034298418782193,GRU
S127,0.08996761813081905,0.17057691697018482,0.5299892445196872,0.0747489505323678,0.1347172698469421,LSTM
S128,0.10506539485142871,0.28230457898449873,0.2934974570102861,0.20039606292098322,0.11873650623280883,LSTM
S129,0.18384958249626485,0.17707668129637563,0.21759962597210034,0.25782018118986383,0.16365392904543213,CNN-LSTM
S130,0.77471317079237,0.1049442997003124,0.015200614650052095,0.08084952692820885,0.024292387929059467,1D-CNN
S131,0.6974439571842533,0.0570889105595072,0.024653420026685455,0.13544163312425814,0.08537207910536058,1D-CNN
S132,0.037685787223546575,0.2012319225126212,0.5517512124422296,0.17450758631000943,0.03482349151162146,LSTM
S133,0.21674692124508757,0.25873715643516226,0.221110527675066,0.19741641951831282,0.10598897512635976,ANN
S134,0.4163561310571742,0.26198266757427524,0.09055510292205454,0.13601795404514794,0.09508814440133861,1D-CNN
S135,0.15710235158455582,0.2202018700045779,0.21506471168535324,0.14911637535371783,0.25851469137179184,GRU
S136,0.27142337749147544,0.13306537437055024,0.2012113108499972,0.27595960149030563,0.11834033579769535,CNN-LSTM
S137,0.023591328787099,0.03845602666920953,0.5046122389115111,0.061882187454784215,0.3714582181774165,LSTM
S138,0.1050068691216031,0.46822042669936453,0.12199552616631407,0.04407244986885412,0.2607047281438612,ANN
S139,0.12167626102974774,0.13399454940655597,0.2545448569874352,0.06796616215805043,0.421818170418205,GRU
S140,0.10881639699317792,0.07780591570378143,0.3090494190351053,0.11835782744180282,0.3859704408261106,GRU
S141,0.13728824609142296,0.418511800241173,0.15790375620162134,0.14420702386410178,0.14208917360168535,ANN
S142,0.1694919968053314,0.12056885174891033,0.4164895631563354,0.18073669548588747,0.11271289280353981,LSTM
S143,0.14478983631345793,0.4882758622323463,0.04992512720329399,0.1808941411093821,0.13611503314150028,ANN
S144,0.4530271649545539,0.10647464578387521,0.023532304719850596,0.07718062993301482,0.33978525460870285,1D-CNN
S145,0.31060935177556304,0.20479853423013702,0.1678295630000762,0.24557781812982354,0.07118473286439207,1D-CNN
S146,0.09560292965109493,0.19417967200130481,0.5003769096167653,0.1800354100902866,0.029805078640576202,LSTM
S147,0.2776835881461785,0.00793034718531098,0.36310988117295795,0.2832076717175338,0.06806851177801894,LSTM
S148,0.03807884087946011,0.03707489988388934,0.815138813481393,0.08774074022242513,0.021966705532826716,LSTM
S149,0.04193786921830652,0.06657622787417557,0.15080798280321187,0.04375353987587903,0.6969243802284203,GRU
S150,0.09722427381166678,0.12301111387651777,0.1358880754867139,0.10348328847174577,0.5403932483533598,GRU
S151,0.17117029836138303,0.1305567890335713,0.19169693355863887,0.10194828447557469,0.40462769457081005,GRU
S152,0.06492445887165528,0.5485430502256232,0.16739226491514958,0.14548929321825227,0.07365093276931776,ANN
S153,0.13279616642426445,0.21375870425415025,0.19038255561417208,0.381241091719885,0.0818214819875545,CNN-LSTM
S154,0.10747157619524335,0.10392113648290417,0.042796575317100766,0.7020362702935781,0.04377444171116986,CNN-LSTM
S155,0.24495865089012195,0.1247798260062119,0.0529623095512598,0.27100398680730625,0.30629522674512977,GRU
S156,0.1890242076472268,0.10243758248715659,0.24830989690177502,0.3231328633148317,0.13709544964900314,CNN-LSTM
S157,0.2140393218368936,0.12741566679966176,0.3140947522508908,0.21779374675491994,0.1266565123576323,LSTM
S158,0.15445387674085512,0.4420636303706801,0.1243977685302434,0.09600162262523994,0.1830831017329682,ANN
S159,0.06336193059637081,0.5433840950964097,0.12695913493914027,0.1346971695492132,0.1315976698188535,ANN
S160,0.04689082262148749,0.07464363761321582,0.17772221559589982,0.6349279273278589,0.06581539684152163,CNN-LSTM
S161,0.20364610877534142,0.25539124560122756,0.1658940614020795,0.22752146411356497,0.14754712010779092,ANN
S162,0.5344084747393482,0.13713100863280273,0.061034163518144856,0.158695239633025,0.10873111347670837,1D-CNN
S163,0.33893412487994556,0.08550356619478248,0.17403725165404674,0.18300602270313862,0.21851903456812122,1D-CNN
S164,0.11395448388115594,0.14236982131981415,0.3971753892842395,0.283694988245906,0.06280531726889127,LSTM
S165,0.01762883470842361,0.9242865299606435,0.039120374424272714,0.00956372856946082,0.009400532337192543,ANN
S166,0.17963721185398238,0.11814646592598659,0.16380389857118666,0.1272311707104322,0.41118125293840174,GRU
S167,0.2817661323431224,0.12156594066899964,0.10813035587820664,0.3329025950004522,0.15563497610924026,CNN-LSTM
S168,0.38927622857350014,0.13305367152618772,0.11978460142092105,0.29848816518105065,0.05939733329832578,1D-CNN
S169,0.17448599912284996,0.07794468281178969,0.22164287837008664,0.49558144426112194,0.030344995434156526,CNN-LSTM
S170,0.38463140105413957,0.22767446814572165,0.08858178042890484,0.203525985684822,0.09558636468639865,1D-CNN
S171,0.7562174878795092,0.07330219983299215,0.03073516292527148,0.10735305589212125,0.032392093470121584,1D-CNN
S172,0.018262988066740204,0.03443331012742453,0.3516524609693598,0.10438886712855232,0.4912623737079191,GRU
S173,0.015115494563734464,0.6849365566384612,0.0697293325587265,0.03479723194276704,0.195421384296314,ANN
S174,0.043233283073990034,0.14880203902039862,0.03329411329598176,0.007183498635259476,0.7674870659743693,GRU
S175,0.03609077103452334,0.5024263819538543,0.1476939511961654,0.07704493315214912,0.2367439626632963,ANN
S176,0.020292281486092533,0.3777311498725533,0.3748913526344449,0.09720960509575363,0.1298756109111621,ANN
S177,0.044644439166068785,0.06086618600104422,0.27034552638147136,0.5159384961443612,0.1082053523070524,CNN-LSTM
S178,0.17882549458959995,0.3602853103447732,0.1195261188560047,0.07007015140408217,0.27129292480555567,ANN
S179,0.6415458080430537,0.08258518993920479,0.032485902454485405,0.08038352694849069,0.16299957261477047,1D-CNN
S180,0.30357943861043185,0.12699757503794076,0.040865706310201824,0.04953588106002288,0.4790213989814191,GRU
S181,0.1403233084298245,0.13276893676888202,0.2532898969520825,0.26478824315712873,0.20882961469207822,CNN-LSTM
S182,0.08667390557428417,0.047821254915907885,0.08461431349130619,0.09999554847518631,0.6808949775433061,GRU
S183,0.03695774524680857,0.025205511560914405,0.0717017802411692,0.05178458339900111,0.8143503795521129,GRU
S184,0.13613627984202148,0.10260299931829907,0.10422867109840903,0.14370087066445808,0.5133311790768086,GRU
S185,0.17267714493098105,0.02695021330468013,0.16611015372275637,0.08560066988975437,0.5486618181518335,GRU
S186,0.11250577392610465,0.08542990022022735,0.3263716986055574,0.28737038291319633,0.1883222443348962,LSTM
S187,0.16207801522696624,0.2623457348041142,0.16291143288694238,0.3068706130878453,0.1057942039941208,CNN-LSTM
S188,0.2831349206650644,0.19292849954239044,0.11495100988339757,0.32454911621486193,0.08443645369428669,CNN-LSTM
S189,0.12915615280809198,0.07651837026587008,0.2506220514110867,0.49463447845290665,0.04906894706203434,CNN-LSTM
S190,0.1520035990593093,0.22053339516750897,0.27911801580785145,0.21776792610062548,0.13057706386469056,LSTM
S191,0.2668881670610992,0.13358827053602282,0.2512029974451899,0.17414329223240768,0.17417727272532119,1D-CNN
S192,0.128287236415648,0.35071225399536987,0.16266082246548566,0.10506765444607213,0.2532720326774512,ANN
S193,0.02152732175139865,0.2611487382021107,0.31918925786103985,0.07527277594985993,0.32286190623556227,GRU
S194,0.0289279861651389,0.08546454777297147,0.4239099957867143,0.03209938935732342,0.4295980809178399,GRU
S195,0.22492166281350776,0.3811698256341002,0.12094448482091726,0.10679036728383037,0.16617365944763207,ANN
S196,0.1623825110553261,0.49220118064873336,0.048710863382871616,0.04879992223566247,0.24790552267742427,ANN
S197,0.11120780369180147,0.5021745518458096,0.03817931806775945,0.1397213112582393,0.20871701513637905,ANN
S198,0.15084720533875204,0.12159220449450835,0.04396612137547433,0.06593085193571775,0.6176636168555408,GRU
S199,0.1803106092420825,0.1525698010162235,0.08428253854435747,0.16982624017930364,0.4130108110180035,GRU
S200,0.24511762474918145,0.21168863825809972,0.11549943914033307,0.15227957237438275,0.27541472547802454,GRU
S201,0.20091955394669064,0.1372730996176909,0.18088630275675618,0.14659338467327668,0.3343276590056181,GRU
S202,0.1411209298596851,0.22392999755423715,0.23757210848894708,0.19831801008807096,0.19905895400907606,LSTM
S203,0.05120196255624263,0.06399106094296786,0.5996198856268585,0.22246101483357372,0.06272607604035091,LSTM
S204,0.10347726413375902,0.2671433034087418,0.1357464517886486,0.09529893285946803,0.3983340478094065,GRU
S205,0.288263531133674,0.21591461269764906,0.07670094076802196,0.14729241627971887,0.27182849912093293,1D-CNN
S206,0.26022695873828217,0.22315043965997805,0.14436191540423485,0.18574401951301261,0.18651666668448078,1D-CNN
S207,0.1757404459126752,0.24346107108127643,0.3244197404961022,0.15188888415508547,0.10448985835484288,LSTM
S208,0.03335769069892062,0.4980746392830845,0.23961751052354882,0.07608238750189732,0.15286777199251048,ANN
S209,0.07873894745415588,0.0769506930455973,0.40584495471500165,0.20167298727931626,0.23679241750591867,LSTM
S210,0.3294532045761977,0.4839471036735414,0.018188232127833125,0.04472475447311219,0.1236867051493102,ANN
S211,0.20582560094230534,0.039839174559672154,0.3181125830431882,0.39166572195435034,0.04455691950046938,CNN-LSTM
S212,0.028670177562979654,0.20753574264122726,0.6580295907505216,0.09978723224606592,0.005977256799206354,LSTM
S213,0.05377307170681035,0.03109945353515563,0.16851249285567454,0.06867137542587241,0.6779436064764937,GRU
S214,0.1354792497680999,0.1177576985280363,0.1627498790427046,0.1397577697476767,0.4442554029134802,GRU
S215,0.1989058659613372,0.2046767228786032,0.18203436650192786,0.1126446496909852,0.3017383949671327,GRU
S216,0.11679192808855027,0.24001174415011906,0.2621200766319461,0.10408465094553353,0.27699160018384417,GRU
S217,0.10451953096051843,0.4205619803843118,0.19279012766462186,0.07870589738243683,0.2034224636081114,ANN
S218,0.10582822129141506,0.15874903010503646,0.23255186502471908,0.28369915583463196,0.21917172774417662,CNN-LSTM
S219,0.06053632838951061,0.22397412413478607,0.03806384989038162,0.031801494345981916,0.6456242032393547,GRU
S220,0.14448490161640437,0.16593764031293,0.007531763243224742,0.04397026621658944,0.6380754286108545,GRU
S221,0.2308048223439558,0.13756034730464423,0.028841609097781638,0.03358600225173251,0.5692072190018943,GRU
S222,0.0823526456390102,0.6674035724313669,0.041567137269132144,0.08766997643298839,0.12100666822749032,ANN
S223,0.04108025814946784,0.05743774013514868,0.0380895552090979,0.03379373410075722,0.8295987124055239,GRU
S224,0.07323258741082671,0.11516556735368817,0.09998927846980193,0.10694373025215058,0.6046688365135338,GRU
S225,0.19558438799084812,0.24175301305289146,0.05119343361203099,0.07990335911339685,0.43156580623082896,GRU
S226,0.14716867755145502,0.09135050847044501,0.11924468291865709,0.07233913897676618,0.5698969920826623,GRU
S227,0.11099519361721613,0.3016924475855771,0.125537511990987,0.11262199287288062,0.3491528539333258,GRU
S228,0.13958319687581325,0.1580621566014777,0.12185900223381295,0.10179018390694325,0.4787054603819405,GRU
S229,0.11986243620198785,0.42442980808141206,0.11340796618763169,0.24876928085988662,0.09353050866908175,ANN
S230,0.11527256993737128,0.18706064864696562,0.33790568237186364,0.12416961531273682,0.23559148373106162,LSTM
S231,0.1894978335841284,0.14715167390739126,0.13217183540716168,0.22477506167153669,0.3064035954297723,GRU
S232,0.3427302073852234,0.13089119871455027,0.09058272974944363,0.3073934405517444,0.12840242359904383,1D-CNN
S233,0.21967080428409405,0.14316985985385774,0.35021210527582836,0.17241620848477504,0.11453102210146651,LSTM
S234,0.17400950981767221,0.1937649280117161,0.301846463792165,0.1700085484101662,0.16037054996828723,LSTM
S235,0.14104049749048223,0.19957887339186647,0.1750192672625185,0.10357539611078047,0.38078596574433843,GRU
S236,0.08136972332378149,0.2842143632580956,0.28037297733053335,0.10312270868296237,0.2509202274046261,ANN
S237,0.20730532654801317,0.2732622801212582,0.23551389545832116,0.11998293038788177,0.1639355674845242,ANN
S238,0.2949585810008346,0.17719502896969702,0.17177696116325739,0.12558940118686496,0.23048002767934184,1D-CNN
S239,0.08003666967453069,0.4766981527010118,0.0342086397702936,0.12651878742775216,0.28253775042640045,ANN
S240,0.6371651048558996,0.09519670318332335,0.0031184867290214957,0.015753213378535212,0.24876649185323513,1D-CNN
S241,0.2854611864328217,0.3405526899714979,0.04888454385106233,0.11362321097039257,0.21147836877422535,ANN
S242,0.23031555179862775,0.21905101909267624,0.25953389031308727,0.24304434050540707,0.04805519829018439,LSTM
S243,0.4521732689843362,0.15682211270640556,0.2669915231691608,0.08070320789950852,0.04330988724060295,1D-CNN
S244,0.15481338617582296,0.2098726138738938,0.21913076164811882,0.34528146321427183,0.07090177508788591,CNN-LSTM
S245,0.28638468699777614,0.17298602753596695,0.14525246231036373,0.19134183705472457,0.2040349861011967,1D-CNN
S246,0.17204269174665857,0.2780625780277226,0.17838011267674458,0.1983130838340638,0.17320153371481006,ANN
S247,0.21969220887478744,0.18864249645497885,0.2300044051746619,0.18060582522668822,0.18105506426888932,LSTM
S248,0.0998395046449319,0.48662919848716174,0.1636236872608753,0.12739939393071692,0.12250821567628403,ANN
S249,0.06274872646821258,0.25031632959000305,0.24730726813924683,0.3338310564231264,0.10579661937944142,CNN-LSTM
S250,0.15253336172902235,0.21417679734062026,0.26160821925844413,0.18398450548440348,0.18769711618751417,LSTM
S251,0.5654974169890206,0.27589606974239067,0.032406589190551206,0.045926606918502776,0.08027331715952102,1D-CNN
S252,0.32257914940093474,0.0987218387916433,0.1505829848771502,0.18748642044531108,0.24062960648498646,1D-CNN
S253,0.06966951412028906,0.10378147120891207,0.5899579126670396,0.1810806957750381,0.05551040622871744,LSTM
S254,0.15006595696524982,0.4275469548675956,0.16522626156794984,0.08486930441900303,0.1722915221801942,ANN
S255,0.03923266678612086,0.28672068482172447,0.20218732337603287,0.41176814477536505,0.06009118024076316,CNN-LSTM
S256,0.2075486556765138,0.2577031880883954,0.3626026091325738,0.1413111617057823,0.03083438539674003,LSTM
S257,0.17274727127856673,0.26630244572654166,0.18152249401075976,0.15525239421989548,0.22417539476427048,ANN
S258,0.22831616617101289,0.14452269255108793,0.11114015288266381,0.23348785747224685,0.2825331309229943,GRU
S259,0.292072305095134,0.2218535960684561,0.18282710566436217,0.20320222452941805,0.1000447686426634,1D-CNN
S260,0.1351820250808489,0.19178112681626994,0.46817418657850907,0.13707679607605233,0.06778586544831972,LSTM
S261,0.21936854661426414,0.10705249895921866,0.20518271857113468,0.2688690841052144,0.1995271517501477,CNN-LSTM
