Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S1,0.06399315307336517,0.015233213281528336,0.3439786055067822,0.13075718581303047,0.40198673361507403,0.04405110871021712,CNN-LSTM
S2,0.22958600213887576,0.16522860907504325,0.08859880793092163,0.10427575885030886,0.16231751563545285,0.24999330636939324,GRU
S3,0.0880726639287924,0.21588694326613586,0.161883153093256,0.2291453570651056,0.21222889986447357,0.09278298278223172,LSTM
S4,0.15143691613920804,0.23311073956536693,0.12899331496689867,0.22094138588568143,0.1256655439818024,0.13985209946103888,ANN
S5,0.11348309333606729,0.3338251472826969,0.09151574167856534,0.11953210783293015,0.06092738920157258,0.280716520668167,ANN
S6,0.0414719380605521,0.2897287232400118,0.0932914567513239,0.2562231637953289,0.0648026813887409,0.25448203676404035,ANN
S7,0.10078199680514516,0.06281496887299919,0.12633185939083139,0.17193547098429957,0.4713247286602219,0.06681097528651306,CNN-LSTM
S8,0.1777758004679042,0.2466675924964261,0.17802390429278142,0.07399603801265914,0.2427621163275604,0.08077454840266707,ANN
S9,0.1845506862774779,0.306012335691603,0.15921471933629341,0.03591240192918944,0.07913538556031782,0.23517447120512572,ANN
S10,0.1961604033945703,0.2022793896542153,0.10727187727633275,0.05130726803032739,0.12706136195315704,0.3159196996914034,GRU
S11,0.20049982363512114,0.19727717052148763,0.11937226311730666,0.1079360652102401,0.14087022503994256,0.2340444524759099,GRU
S12,0.15980605618824908,0.14073453351843498,0.1762482070186845,0.16777329587200301,0.14748728301535222,0.2079506243872779,GRU
S13,0.10946632197395756,0.18647294206247264,0.17283647264609617,0.1521160912529314,0.13208477758043996,0.2470233944840976,GRU
S14,0.09043052659078119,0.18323681619391147,0.2272693390349625,0.20250982036005521,0.2072666090680461,0.08928688875225163,BiLSTM
S15,0.21391357459002464,0.2637849831241609,0.10075626265041221,0.18613574443536002,0.12127568437047741,0.11413375082955948,ANN
S16,0.08360979912448188,0.11595348447534584,0.23450261838022715,0.10846502768433365,0.1212313522716823,0.3362377180639285,GRU
S17,0.12242660103138951,0.28974568236283527,0.11289509433159238,0.015933179159267227,0.4025561134558772,0.056443329659045714,CNN-LSTM
S18,0.3724568020891614,0.134909309976428,0.08165817221622558,0.19690500659533652,0.1450461411314871,0.06902456799135097,1D-CNN
S19,0.12864858610599658,0.15150042674148728,0.16647869781015698,0.2881343020926039,0.2138672890484583,0.051370698201299726,LSTM
S20,0.27946523195187795,0.23927089642553265,0.10059151829777349,0.14604782910851008,0.1378767529854826,0.09674777123082456,1D-CNN
S21,0.16485946198376397,0.22686734745309783,0.12225614009741702,0.18411893258825593,0.15267549858157595,0.14922261929587824,ANN
S22,0.16103040204407226,0.12334965973004659,0.1201498614686118,0.2799541789689078,0.11271582973198506,0.20280006805637668,LSTM
S23,0.023832155277639603,0.08130478543807113,0.15633514769886478,0.5013939627097292,0.04009580780218012,0.19703814107351472,LSTM
S24,0.08656320324130856,0.39090271027980183,0.23286166713439568,0.056049912973602296,0.15869304923600572,0.07492945713488032,ANN
S25,0.37644557505035053,0.17874068267534715,0.0480114130547545,0.010339977686309232,0.021935474190246634,0.3645268773429904,1D-CNN
S26,0.017030158327764944,0.05341040453286273,0.8871151948357899,0.0013879580752952218,0.022897436172786084,0.01815884805550485,BiLSTM
S27,0.2382867697702347,0.05574201958193838,0.0689300960052095,0.016181372546033784,0.5483133201786413,0.07254642191794222,CNN-LSTM
S28,0.18282658618881198,0.09297593181744794,0.14505736913589243,0.26761568275192765,0.10500823197748257,0.2065161981284326,LSTM
S29,0.13341262052540107,0.11588461987056314,0.3051033386059688,0.1307613836441282,0.23813246479315833,0.07670557256077674,BiLSTM
S30,0.3182703861218777,0.14667810443272608,0.08563306826761631,0.12920069153335706,0.25146113379945967,0.06875661584495996,1D-CNN
S31,0.096640395987865,0.27806943610941137,0.14794107716249116,0.23150623992282596,0.21322856755136427,0.03261428326604235,ANN
S32,0.10253850030651179,0.09885663744678615,0.23981913534735186,0.23949882627336566,0.15454184654722133,0.16474505407876064,BiLSTM
S33,0.2449094979382741,0.08577128188385931,0.15888318865417117,0.10999145077125906,0.14420975096660715,0.2562348297858271,GRU
S34,0.18230955133303084,0.129885338506695,0.13207510426727287,0.17957832861367715,0.15793151780406275,0.21822015947525886,GRU
S35,0.14329554153469887,0.17823285472442557,0.1457413242693831,0.23540338134402394,0.12879900410946574,0.16852789401800214,LSTM
S36,0.06340768205581312,0.5490756513003712,0.0609158813081704,0.1504612062882265,0.037337514139110954,0.13880206490830813,ANN
S37,0.04739232765370488,0.29419542361797757,0.1291149899560612,0.37694789796682193,0.04918207850648367,0.10316728229894513,LSTM
S38,0.30546715447803674,0.2827810822194047,0.07158443751852875,0.06088789013117801,0.2347877775577566,0.04449165809508756,1D-CNN
S39,0.20305566664749436,0.20557039859569085,0.06779320217927726,0.04030899597546574,0.422996205956542,0.06027553064553095,CNN-LSTM
S40,0.1482890399817351,0.16638952721705327,0.19665493893425084,0.1640854353689552,0.17065217774558067,0.15392888075242522,BiLSTM
S41,0.1833893564586302,0.14860009467396032,0.16514779619231568,0.11690247044943648,0.22620372529491875,0.1597565569307379,CNN-LSTM
S42,0.22844890432347606,0.16561388400245558,0.13434515758853524,0.16773455846914256,0.1603542027077687,0.14350329290861175,1D-CNN
S43,0.16903122456280556,0.16015787917010302,0.18237303647256597,0.2214845537752753,0.14530724292411454,0.12164606309512563,LSTM
S44,0.34064640396970425,0.15015151012013442,0.15891377820172056,0.0896282894789643,0.06496312395550276,0.19569689427397094,1D-CNN
S45,0.014469337621392853,0.01356958039259048,0.2392803575610019,0.5553283261506834,0.10864634977998625,0.068706048494341,LSTM
S46,0.14342903596128656,0.6403853846075224,0.029962067238547753,0.07453127564834107,0.026203465115680002,0.08548877142862904,ANN
S47,0.03826173954574481,0.12481229316422753,0.14566044931683056,0.41855622460467695,0.10601153041938433,0.16669776294914496,LSTM
S48,0.11666643895185981,0.04414971653779104,0.32569238784062127,0.20983228124683131,0.13448650587270927,0.16917266955018512,BiLSTM
S49,0.03773655505528404,0.06888261332073725,0.04005587284193497,0.025227384048260096,0.8051419265782709,0.022955648155509878,CNN-LSTM
S50,0.555705995470048,0.19048690857686928,0.03046825273388444,0.027828979270357615,0.15227098318573093,0.04323888076310943,1D-CNN
S51,0.06657985680209826,0.5372606501251745,0.06528834346527596,0.03934874977388252,0.2349075156921921,0.056614884141379974,ANN
S52,0.21430461872987897,0.2136344580291217,0.07574089313323054,0.09490154355936055,0.268251964875326,0.13316652167308138,CNN-LSTM
S53,0.171314309768788,0.27144324219970606,0.09247481015545175,0.18054962833842989,0.19125583930031925,0.09296217023730897,ANN
S54,0.4594278356585403,0.0868852388141607,0.11052759273715754,0.2023312932291697,0.06755780915233735,0.0732702304086299,1D-CNN
S55,0.14744030404376376,0.28567763001120694,0.07094301106241098,0.04287049663990869,0.05029491628874775,0.4027736419539695,GRU
S56,0.036831553087308365,0.05603491421678448,0.07087733018317786,0.07430305951747952,0.11710168026370715,0.6448514627315418,GRU
S57,0.10610608223682279,0.10073996467270718,0.03664233788561613,0.34790530758139865,0.05194752271592567,0.35665878490753467,GRU
S58,0.04497365391847121,0.21025184516807904,0.10399615761327714,0.43757861941010023,0.02463605006429417,0.1785636738257743,LSTM
S59,0.05674879246206444,0.11015734809352176,0.17173943411970444,0.3628906651253302,0.1955570547767485,0.10290670542264073,LSTM
S60,0.10029108287747365,0.16802031852442093,0.13140710934272273,0.24754107280478108,0.24305373452256127,0.10968668192803563,LSTM
S61,0.2602201371063424,0.22941723969411834,0.24215644310033416,0.07605384072252516,0.09216524709819766,0.09998709227847583,1D-CNN
S62,0.21233717677134242,0.30805431171713116,0.06839208675568072,0.04503260432957179,0.04315999307742592,0.3230238273488489,GRU
