Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S202,0.20493284191860475,0.24038591794463357,0.24277775538265076,0.31190348475411095,GRU
S203,0.1546713251392027,0.14944790325768745,0.34923722380794514,0.34664354779516426,CNN-LSTM
S204,0.20205826872135638,0.3006854887968675,0.18574912941746968,0.31150711306430634,GRU
S205,0.280208617688325,0.2517281021453461,0.19915016768938795,0.2689131124769405,1D-CNN
S206,0.2713601937126646,0.2745885335025769,0.24332554178863783,0.2107257309961199,ANN
S207,0.2763612630578278,0.3009657262169892,0.24258208352151772,0.180090927203665,ANN
S208,0.15659272724191026,0.23574061211679814,0.2562361555633611,0.3514305050779296,GRU
S209,0.13885118122634046,0.1989375682778051,0.28843528108723687,0.3737759694086178,GRU
S210,0.2669831728316478,0.426102479003018,0.08953672286469988,0.21737762530063434,ANN
S211,0.30014623789644884,0.09272212124697152,0.4951645534652921,0.11196708739128701,CNN-LSTM
S212,0.187377961294143,0.39740415641008003,0.35771974921471067,0.057498133081066174,ANN
S213,0.1265170620337411,0.1359627548337254,0.1858642294393956,0.5516559536931378,GRU
S214,0.17524829444677137,0.1993790414742473,0.18508381751955424,0.44028884655942707,GRU
S215,0.23035114042390448,0.2718684452422602,0.1561450043853077,0.3416354099485278,GRU
S216,0.1860244407444712,0.2818996098538242,0.16675951208110912,0.3653164373205964,GRU
S217,0.18253432339959924,0.3777850185425056,0.14114557941929226,0.2985350786386029,ANN
S218,0.13404159939573154,0.28990645013911776,0.19852186465162477,0.37753008581352504,GRU
S219,0.13431881118807174,0.31724014312480375,0.09952179913018115,0.44891924655694276,GRU
S220,0.18458252861336946,0.18989816039601917,0.06983790075139455,0.5556814102392162,GRU
S221,0.21836310719423455,0.20631441598434536,0.06758550879959334,0.5077369680218266,GRU
S222,0.1481564763470076,0.49149030783466485,0.12269538373016277,0.23765783208816468,ANN
S223,0.09026613338603322,0.14877108772518083,0.09094674415173212,0.6700160347370537,GRU
S224,0.11591785110284024,0.1526896815985391,0.13581379486101702,0.5955786724376044,GRU
S225,0.20786964803503433,0.27445090284333246,0.11460801066727165,0.40307143845436066,GRU
S226,0.21121784350851508,0.1666211551411113,0.13661144026256597,0.48554956108780783,GRU
S227,0.15880557673153037,0.30403186710846797,0.14911561791960026,0.3880469382404016,GRU
S228,0.18605008875628307,0.19592906690308842,0.16080287080273623,0.4572179735378931,GRU
S229,0.2115352310526224,0.3078130703353325,0.25011235485510924,0.230539343756936,ANN
S230,0.2510171367730022,0.24305306733436846,0.25895081347608995,0.2469789824165404,CNN-LSTM
S231,0.24299276248635662,0.2360803416231932,0.2569295199940298,0.2639973758964203,GRU
S232,0.3094701049031405,0.1719053643836295,0.3418457851368959,0.17677874557633405,CNN-LSTM
S233,0.27147062606728567,0.25617155404205455,0.2895136270419763,0.18284419284868342,CNN-LSTM
S234,0.2743554235787171,0.2582461503955194,0.24668537395143858,0.22071305207432468,1D-CNN
S235,0.15963287399881912,0.13751312242062422,0.2954543580476156,0.4073996455329418,GRU
S236,0.19158387549157382,0.3530019371315538,0.19060715633998127,0.26480703103689085,ANN
S237,0.27002753092048215,0.32302511509356824,0.14490970049059476,0.26203765349535507,ANN
S238,0.34279439321916855,0.1515874663052832,0.19571827654403873,0.30989986393150915,1D-CNN
S239,0.14278210526746907,0.4061105210570919,0.13350663175966251,0.3176007419157766,ANN
S240,0.4329064105552696,0.20727268609298996,0.05388003602278701,0.3059408673289535,1D-CNN
S241,0.28096265559608424,0.33728430254836317,0.16891352444148217,0.21283951741407073,ANN
S242,0.30265903264561994,0.2880061226409303,0.3103755432414795,0.09895930147197031,CNN-LSTM
S243,0.3229604155230193,0.27894316319973766,0.2585613435419013,0.13953507773534163,1D-CNN
S244,0.31035855862691925,0.21827209262200065,0.3172256282458875,0.1541437205051927,CNN-LSTM
S245,0.352210886495136,0.22476352984128647,0.265397171622315,0.1576284120412634,1D-CNN
S246,0.26017416363255386,0.29339099792194495,0.245455340746943,0.20097949769855813,ANN
S247,0.26954659850975227,0.25118533663845033,0.24192889052006272,0.23733917433173413,1D-CNN
S248,0.2032099629238411,0.2677271454698936,0.25930851310130043,0.26975437850496403,GRU
S249,0.16074971784042028,0.24302165433179773,0.3196473834115406,0.2765812444162412,CNN-LSTM
S250,0.2373791340022025,0.2620555819822911,0.24693659047183406,0.25362869354367235,ANN
S251,0.2731716848929778,0.35695918000178595,0.14594315226459054,0.22392598284064585,ANN
S252,0.3054246784874718,0.171130402147013,0.2579919566964028,0.26545296266911267,1D-CNN
S253,0.1931288982966483,0.24806124232177143,0.3986721772239758,0.16013768215760385,CNN-LSTM
S254,0.273794745010916,0.24975264091157529,0.19410955387899273,0.2823430601985169,GRU
S255,0.15517020628291436,0.25031373081100106,0.3656854281509823,0.2288306347551011,CNN-LSTM
S256,0.30312736197029255,0.24918501429546278,0.26105620413690095,0.18663141959734325,1D-CNN
S257,0.24305316686136372,0.267423405193341,0.23755932493394205,0.2519641030113531,ANN
S258,0.28217832657535236,0.19692193916866654,0.28158490063711666,0.23931483361886363,1D-CNN
S259,0.2657948401735686,0.29344986904627984,0.2825326794816077,0.15822261129854331,ANN
S260,0.2685862226128799,0.3345696174215379,0.2502251486756933,0.14661901128988805,ANN
S261,0.25826608474888885,0.12169834175101207,0.3201541697449706,0.2998814037551284,CNN-LSTM
S262,0.25676350127649533,0.21228683939011064,0.33639778940290926,0.19455186993048426,CNN-LSTM
S263,0.13362740611407564,0.08522318782454144,0.5617235463011114,0.2194258597602724,CNN-LSTM
S264,0.1415938393124817,0.2582503479265042,0.3758063931927208,0.22434941956829277,CNN-LSTM
S265,0.30246003432022894,0.18525022767192006,0.2519324878886229,0.2603572501192274,1D-CNN
S266,0.2345682477137222,0.24649301235834203,0.3397206777209947,0.17921806220694037,CNN-LSTM
S267,0.1966975579810647,0.32553131148007614,0.2988890433652026,0.1788820871736567,ANN
S268,0.2431846302238624,0.16946614284442643,0.28608066057907894,0.30126856635263227,GRU
S269,0.22635982182563585,0.27132857430441554,0.19585332916502723,0.3064582747049208,GRU
S270,0.2216629208733148,0.22875198286243648,0.2364308734461296,0.3131542228181194,GRU
S271,0.20133549456884958,0.3024367469588966,0.23203383297680374,0.2641939254954503,ANN
S272,0.14311588844628148,0.08995277696848397,0.3750800905749233,0.39185124401031113,GRU
S273,0.26160271925056205,0.242711369959466,0.28099127033817023,0.2146946404518016,CNN-LSTM
S274,0.28134886368548206,0.2425275764783464,0.2539445899627436,0.22217896987342772,1D-CNN
S275,0.26079452274747944,0.22053477169570507,0.3172209553890687,0.2014497501677469,CNN-LSTM
S276,0.20422268371292615,0.28465216693845624,0.3107475091934838,0.20037764015513335,CNN-LSTM
S277,0.25716375110463563,0.2923446463416899,0.22695137272628169,0.2235402298273926,ANN
S278,0.23910711093307352,0.25545169176253113,0.2424364420808074,0.26300475522358785,GRU
S279,0.10565019959784136,0.04433859083996169,0.46577185814683963,0.3842393514153579,CNN-LSTM
S280,0.19216992863684038,0.1759006156914326,0.34887413577017246,0.28305531990155386,CNN-LSTM
S281,0.4846497003648645,0.32256362652646287,0.08255222440222788,0.11023444870644392,1D-CNN
S282,0.39136869116492756,0.23676278662873548,0.16806201513325392,0.20380650707308393,1D-CNN
S283,0.29356245579237444,0.2711177836389507,0.2617170175393841,0.17360274302929082,1D-CNN
S284,0.2390089345524263,0.27611037658771986,0.33655311460107157,0.14832757425878218,CNN-LSTM
S285,0.27388718652431693,0.3021760202924821,0.2788174161623631,0.14511937702083777,ANN
S286,0.32457788965621787,0.3076071179569272,0.20081491646128447,0.16700007592557028,1D-CNN
S287,0.27928289238257786,0.268649911811977,0.2020674840597403,0.2499997117457038,1D-CNN
S288,0.07428159808748136,0.07492927457757019,0.41299476155337883,0.43779436578156966,GRU
S289,0.08849999914017145,0.1322672430340962,0.409022932343872,0.37020982548186104,CNN-LSTM
S290,0.16881282084378274,0.18010988804548056,0.2706383358767174,0.380438955234019,GRU
S291,0.27090661926567206,0.37600267466296844,0.13598638057272805,0.2171043254986323,ANN
S292,0.1330445727204301,0.14799481429518832,0.5968250216815024,0.12213559130287932,CNN-LSTM
S293,0.2974720502646003,0.11144816060404265,0.2708252111744618,0.32025457795689527,GRU
S294,0.27869680298252025,0.19561721770632992,0.3692125137186604,0.15647346559248904,CNN-LSTM
S295,0.2527383936978109,0.23745600858293142,0.3312685570245682,0.17853704069468931,CNN-LSTM
S296,0.28207850991311273,0.36200299739599157,0.21159698427022314,0.14432150842067346,ANN
S297,0.31437894844874775,0.31393636544906794,0.21168313597409266,0.16000155012809125,1D-CNN
S298,0.22808510168346313,0.27797222327135385,0.23079788812886382,0.26314478691631943,ANN
S299,0.24414168217421914,0.2290047859109384,0.27210159584403343,0.25475193607080915,CNN-LSTM
S300,0.24642480600724678,0.10346569963197928,0.30152236701329294,0.34858712734748104,GRU
S301,0.14341934094736397,0.1794653782584309,0.35973053112147163,0.3173847496727334,CNN-LSTM
S302,0.3585042034949462,0.2924083856613774,0.16185738909260244,0.1872300217510739,1D-CNN
S303,0.3950238945102177,0.17641255422302532,0.19738000565563937,0.23118354561111765,1D-CNN
S304,0.3664099959264497,0.2548961340471412,0.16884058449233877,0.20985328553407004,1D-CNN
S305,0.07548127223365547,0.16147472346844516,0.6519524785714145,0.1110915257264849,CNN-LSTM
S306,0.25775613965231786,0.3824360468365718,0.26206379752513176,0.0977440159859786,ANN
S307,0.3976448874851596,0.3391192012533621,0.17776535076739103,0.08547056049408733,1D-CNN
S308,0.27532260174144546,0.44394815227577766,0.1808105821481184,0.09991866383465864,ANN
S309,0.23003460050251573,0.23492508187462294,0.25116689633343775,0.2838734212894255,GRU
S310,0.06960881133230698,0.17524488924924989,0.29058702812877785,0.4645592712896653,GRU
S311,0.22891008939386603,0.1831274268417543,0.3087888898220056,0.2791735939423732,CNN-LSTM
S312,0.18833908761455675,0.10543046486549082,0.25218565051591424,0.45404479700403844,GRU
S313,0.05566031400967708,0.056650164339259276,0.27972176843495294,0.6079677532161104,GRU
