time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-06-20 01:00:00,0,150.782544,-34.577839,2.7224507,0.056760892,0.08043997,0.11728104,0.00074516254,2.6995783,3.222822,4.65773
2024-06-20 01:00:00,1,150.580539,-34.306187,2.5538719,0.04810129,0.05602621,0.05694698,0.00038541702,0.42398795,0.7415923,1.3552928
2024-06-20 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-20 01:00:00,3,150.761939,-33.917658,2.5850284,0.066134386,0.08705455,0.14296748,0.0018725712,4.327351,4.9001913,6.070152
2024-06-20 01:00:00,4,150.690141,-34.041702,2.6673605,0.061932705,0.049101923,0.082915895,0.0015461732,1.2175249,1.577746,2.245625
2024-06-20 01:00:00,5,150.795546,-34.066648,2.4403608,0.08765255,0.43859184,0.52855945,0.0044841305,1.857015,2.2450366,3.074626
2024-06-20 01:00:00,6,151.046062,-33.891572,2.0571468,0.13883989,0.81058747,0.8806982,0.010477416,4.771027,5.3727026,6.756446
2024-06-20 01:00:00,7,151.135792,-33.916185,2.178524,0.14118542,0.7703776,0.87445605,0.025849512,3.7831419,4.312324,5.514994
2024-06-20 01:00:00,8,150.81916,-34.47442,2.5804932,0.10115532,0.20680365,0.27012083,0.1198164,1.276062,1.684866,2.921876
2024-06-20 01:00:00,9,151.046778,-33.881407,2.0583398,0.13942103,0.80496985,0.88485855,0.0119661335,4.622086,5.218354,6.5928926
2024-06-20 01:00:00,10,150.90731,-33.931338,1.9710735,0.14277576,0.9599022,0.9581736,0.005838612,5.636858,6.288304,7.716669
2024-06-20 01:00:00,11,151.117809,-33.76526,2.195503,0.1363988,0.66720694,0.7900068,0.024147235,4.0377746,4.6070986,5.9571657
2024-06-20 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-20 01:00:00,13,150.498009,-34.051688,2.70197,0.047601365,0.0011394384,0.0023623107,0.0006480156,0.3631989,0.6312513,1.0843079
2024-06-20 01:00:00,14,150.997812,-33.799489,1.9607257,0.16737399,0.97529507,1.0265933,0.027839364,5.6627884,6.363232,8.030836
2024-06-20 01:00:00,15,150.914185,-33.794246,2.085329,0.15428312,0.8248123,0.9127065,0.027345218,5.815224,6.523789,8.19944
2024-06-20 01:00:00,16,151.242802,-33.931776,2.1113653,0.15411979,0.9257013,1.0712225,0.062599964,3.9775476,4.5654087,6.424275
2024-06-20 01:00:00,17,150.747347,-33.616436,2.45086,0.07937406,0.15813424,0.2335837,0.010446326,3.2673078,3.7813497,4.7402406
2024-06-20 01:00:00,18,151.163933,-33.864353,2.0484056,0.15273272,0.9865953,1.0415254,0.044653874,4.2817416,5.0530267,9.838644
2024-06-20 01:00:00,19,150.766799,-33.795155,2.1960714,0.13060848,0.59473693,0.7367048,0.015230419,4.830066,5.460746,6.881967
2024-06-20 01:00:00,20,150.887328,-34.417064,2.6510353,0.073348954,0.218881,0.26392883,0.051758584,1.2068774,1.5994545,2.9469538
2024-06-20 01:00:00,21,151.432414,-33.278966,2.3091702,0.058970265,0.27549043,0.35972437,0.46735242,1.3825155,1.8533859,2.7411022
2024-06-20 02:00:00,0,150.782544,-34.577839,2.804989,0.061311185,0.10546537,0.16335675,0.0010282438,3.427927,4.0312595,6.43532
2024-06-20 02:00:00,1,150.580539,-34.306187,2.4970922,0.047880854,0.0527603,0.05348787,0.0005965269,0.4276856,0.7566465,1.3708756
2024-06-20 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-20 02:00:00,3,150.761939,-33.917658,2.5544307,0.0793961,0.18986526,0.29962623,0.0037818349,4.5704894,5.1642766,6.385951
2024-06-20 02:00:00,4,150.690141,-34.041702,2.710825,0.06615043,0.06724886,0.116643265,0.0017454759,1.4934514,1.8623059,2.558368
2024-06-20 02:00:00,5,150.795546,-34.066648,2.360409,0.1048931,0.5662588,0.69708246,0.0047202455,2.3415136,2.761108,3.6655421
2024-06-20 02:00:00,6,151.046062,-33.891572,2.1608338,0.1455354,0.87761015,1.0361584,0.015733235,4.7598486,5.378715,6.8322544
2024-06-20 02:00:00,7,151.135792,-33.916185,2.08308,0.16253212,0.97512263,1.1201977,0.028644169,4.359151,4.9384694,6.297143
2024-06-20 02:00:00,8,150.81916,-34.47442,2.4515667,0.25293615,0.39572752,0.53403383,0.30859026,1.7647624,2.2256274,3.8525112
2024-06-20 02:00:00,9,151.046778,-33.881407,2.1510177,0.14825162,0.88950187,1.0583314,0.017245218,4.717916,5.3361382,6.7908826
2024-06-20 02:00:00,10,150.90731,-33.931338,1.8036522,0.17042862,1.2979808,1.2544073,0.008747728,6.8415904,7.5806575,9.262549
2024-06-20 02:00:00,11,151.117809,-33.76526,2.4577894,0.11692501,0.52238953,0.6865001,0.017009882,3.2039511,3.7317324,4.916575
2024-06-20 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-20 02:00:00,13,150.498009,-34.051688,2.6500676,0.047529265,0.0007476823,0.0015419389,0.0010578065,0.36090258,0.6527686,1.1149794
2024-06-20 02:00:00,14,150.997812,-33.799489,2.030658,0.17383859,0.98308897,1.1054301,0.021115173,5.1593556,5.8131995,7.3545113
2024-06-20 02:00:00,15,150.914185,-33.794246,2.3734095,0.12746848,0.61036265,0.7696903,0.013444135,4.136196,4.7096257,6.043785
2024-06-20 02:00:00,16,151.242802,-33.931776,1.949571,0.182809,1.1942577,1.3448199,0.053404596,4.8475666,5.509171,7.782309
2024-06-20 02:00:00,17,150.747347,-33.616436,2.6891308,0.061354198,0.087951764,0.14717199,0.028283458,1.6383122,2.1091733,2.8318594
