Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S409,9.307727,8.048833,0.010814,-0.185832,19.981069,4.196054
S410,12.525848,10.249425,-0.309987,-0.160348,29.168142,4.248615
S411,15.827512,12.29864,-0.398288,-0.161818,35.136538,4.106688
S412,18.013123,14.05498,-0.340065,-0.265947,35.136538,3.312435
S413,19.275184,15.420919,0.020636,-0.390013,35.136538,2.600183
S414,21.541046,17.5478,0.130831,-0.669736,35.136538,2.035016
S415,21.542366,17.552188,0.291308,-0.836386,35.136538,1.888449
S416,21.48857,17.349588,0.41253,-1.030701,35.136538,1.25268
S417,21.390091,16.9559,0.643968,-1.249093,35.136538,0.594203
S418,22.245831,18.601866,0.619972,-1.90446,35.136538,0.63135
S419,22.238581,18.531555,0.550712,-1.71389,35.136538,0.634977
S420,22.07458,17.876192,0.428595,-1.391013,35.136538,0.605576
S421,21.313819,16.358876,0.285938,-1.016225,35.136538,0.565766
S422,19.743142,14.65913,-0.064666,-0.703026,35.136538,0.661052
S423,17.553218,13.060408,0.022503,-0.625785,34.502968,0.643028
S424,15.054089,10.803006,0.089205,-0.463647,34.502968,0.609569
S425,13.162109,8.882776,0.020754,-0.379985,34.502968,0.585378
S426,8.708959,6.39584,0.047826,-0.245443,21.218983,0.658973
S427,8.558867,6.133105,0.063496,-0.150566,21.218983,0.695102
S428,8.560299,6.135819,0.069536,-0.08346,21.218983,0.789134
S429,8.864399,6.595755,0.003286,-0.076511,21.218983,1.405667
S430,6.867672,5.540936,0.074075,-0.153814,15.951868,1.685985
S431,8.417803,6.79879,-0.128133,-0.64533,16.96574,2.743852
S432,9.172832,7.725009,-0.179515,-0.905319,16.96574,3.15694
S433,9.912203,8.671653,-0.187753,-1.224853,16.96574,3.39998
S434,11.250904,9.642245,-0.122105,-1.873282,20.418293,3.527557
S435,10.891009,9.363177,0.081467,-12.361566,20.418293,3.593841
S436,13.778873,11.45309,0.241192,-39.758593,29.584028,4.345076
S437,15.862085,13.531887,0.445483,-56.336634,29.584028,4.776049
S438,16.551703,14.562571,0.464534,-52.200535,29.584028,4.837248
S439,16.565187,14.622649,0.338714,-45.130512,29.584028,4.808952
S440,16.514032,14.283797,0.034872,-31.790008,29.584028,4.678635
S441,16.340571,13.744643,-0.227656,-26.353044,29.584028,4.048065
S442,16.189158,13.345107,-0.430412,-28.219686,29.584028,3.742682
S443,15.430659,11.946457,-0.556779,-32.443417,29.584028,2.659815
S444,14.987028,10.903837,-0.726371,-39.851125,29.584028,2.228494
S445,14.508723,9.958022,-0.828262,-41.090254,29.584028,1.98036
S446,13.261311,8.348492,-0.817701,-36.037257,29.584028,1.702975
S447,12.812715,7.656441,-0.780579,-31.871578,29.584028,1.644801
S448,9.675919,5.6376,-0.315644,-16.226336,27.324739,1.031048
S449,5.689914,3.645118,0.17873,-3.701569,17.027937,0.671815
S450,3.032595,2.512489,0.709058,0.03778,5.357937,0.631909
S451,3.124789,2.576147,0.794427,0.254608,5.357937,1.580783
S452,3.34728,2.886056,0.835051,0.221936,5.357937,2.08145
S453,3.551368,3.097982,0.827547,0.098631,5.357937,12.276683
S454,3.597242,3.138852,0.857654,0.074223,5.357937,12.61802
S455,3.609206,3.2098,0.824982,-0.073289,5.357937,12.636988
S456,3.668498,3.382312,0.705314,-0.137569,5.357937,12.658116
S457,3.758247,3.512328,0.605147,-0.19814,5.357937,12.671174
S458,3.850399,3.678969,0.458711,-0.185156,5.357937,12.687247
S459,4.020815,3.810758,0.667872,0.16314,5.879885,12.664318
S460,3.850437,3.660236,0.935974,0.308933,5.879885,12.521595
S461,3.722437,3.390104,0.917177,0.342941,5.879885,12.417909
S462,4.338952,3.808131,0.495994,0.158601,8.452713,21.24727
S463,4.562177,3.977718,0.288559,0.041273,8.452713,20.705146
S464,5.06311,4.352552,-0.002635,-0.15876,8.680681,23.802302
S465,5.50514,4.701765,-0.334059,-0.381301,8.783865,16.6204
S466,5.923877,5.071342,-0.599334,-0.529122,8.783865,19.157443
S467,6.416903,5.702479,-0.803737,-0.619779,8.783865,21.309717
S468,6.760676,6.155267,-0.834765,-0.75068,8.783865,25.306644
S469,7.135079,6.591617,-0.809933,-1.071826,8.783865,27.206351
S470,7.258317,6.796349,-0.670064,-1.508663,8.783865,27.471704
S471,7.2287,6.758393,-0.518807,-3.863468,8.783865,28.053058
S472,7.326839,6.916996,-0.117855,-12.39399,8.783865,28.945977
S473,7.428454,7.256321,0.077367,-139.250228,8.783865,33.104351
S474,7.145415,6.94234,0.244716,-115.725317,8.783865,24.842336
S475,6.985424,6.743398,0.260015,-138.975943,8.783865,25.296954
S476,6.672088,6.42827,0.246679,-127.468497,8.783865,30.933487
S477,6.37886,6.162006,0.220733,-117.955544,8.692093,38.443317
S478,6.082035,5.9029,0.301204,-100.705582,8.606954,36.290857
S479,5.934176,5.79095,0.561833,-80.497077,8.579617,34.64877
S480,5.810283,5.68855,0.723147,-43.77101,8.579617,30.869777
S481,5.687784,5.60112,0.936094,-36.376854,7.530461,29.276845
S482,5.988138,5.849758,0.889588,-45.158473,8.544075,29.860595
S483,6.182657,6.03146,0.882791,-48.205995,8.544075,30.108896
S484,6.254063,6.106643,0.87861,-55.67714,8.544075,30.119648
S485,6.325944,6.200655,0.879919,-58.918411,8.544075,28.757727
S486,6.326314,6.201154,0.88587,-53.991715,8.544075,28.503628
S487,6.354649,6.239241,0.890509,-51.280305,8.544075,28.22271
S488,6.338912,6.218318,0.905762,-45.211633,8.544075,19.539764
S489,6.267849,6.129744,0.915957,-39.561003,8.544075,9.512038
S490,6.220485,6.073352,0.927196,-36.154164,8.544075,9.45931
S491,6.040092,5.894756,0.926877,-31.879175,8.544075,9.344984
S492,5.878394,5.71712,0.937549,-47.310661,8.544075,11.282575
S493,5.613215,5.46356,0.928948,-80.609108,8.544075,11.705846
S494,5.222736,5.14443,0.921429,-93.760833,7.604838,11.565902
S495,4.925027,4.897818,0.903317,-124.394176,6.3571,11.1495
S496,4.767084,4.75931,0.826503,-199.790507,5.373423,10.571248
S497,4.69188,4.687334,0.715997,-303.033108,5.120401,8.100448
S498,4.679997,4.675278,0.74991,-271.188977,5.120401,7.979487
S499,4.656944,4.652909,0.770994,-266.66463,5.120401,7.784191
S500,4.697337,4.691621,0.686547,-263.134067,5.120401,7.662167
S501,4.733708,4.727783,0.703399,-259.755958,5.120401,7.82246
S502,4.740261,4.734062,0.707562,-255.737489,5.120401,7.888553
S503,4.655173,4.647146,0.77717,-114.981065,5.112605,8.310864
S504,4.57506,4.549083,0.688728,-46.790389,5.112605,6.356646
S505,4.390288,4.217706,0.477604,-6.285877,5.112605,5.607592
S506,4.175628,3.858323,0.487868,-3.021454,5.112605,4.879455
S507,3.971105,3.576154,0.507126,-2.31658,5.112605,4.463687
S508,3.748639,3.284711,0.44908,-1.915314,5.112605,4.143931
S509,3.562985,3.076573,0.340791,-1.841371,5.112605,3.896884
S510,3.448738,2.974801,0.16379,-1.962406,5.112605,3.899849
S511,3.332989,2.879145,-0.075854,-2.074029,5.112605,3.985076
S512,3.168886,2.757404,-0.128398,-2.167119,4.98147,4.234358
S513,3.036222,2.663822,0.109512,-2.130068,4.98147,7.645242
S514,2.823283,2.510138,0.350053,-2.112761,4.077407,7.147587
S515,2.566547,2.182177,0.580925,-1.445818,3.836764,6.311684
S516,2.5943,2.203801,0.768662,-1.404749,3.836764,6.528311
S517,3.056112,2.629459,0.333946,-0.360884,5.61912,6.567655
S518,3.743349,3.220886,-0.220552,-0.098576,7.499045,6.615316
S519,3.857201,3.404247,-0.439234,-0.054307,7.499045,6.621144
S520,4.024674,3.650795,-0.099085,-0.060269,7.499045,7.289082
S521,4.048048,3.692499,0.010158,-0.056717,7.499045,7.392085
S522,4.002776,3.630827,0.136578,-0.037205,7.499045,7.263602
S523,3.925659,3.525255,0.247682,-0.010598,7.499045,6.917692
S524,3.85065,3.430699,0.36861,0.017856,7.499045,6.493077
S525,3.761653,3.324913,0.441146,0.038549,7.499045,2.639768
S526,3.651981,3.087849,0.531234,0.064442,7.499045,2.36716
S527,3.766457,3.342313,0.598118,0.099259,7.499045,2.398177
S528,4.474187,3.809355,0.814686,0.143947,9.045969,2.008744
S529,4.432976,3.775465,0.383952,0.110957,9.045969,2.328344
S530,4.073319,3.518757,0.340699,0.061742,9.045969,2.505146
S531,4.055055,3.496439,0.362114,-0.006742,9.045969,2.574168
S532,3.92439,3.331951,0.320471,-0.008495,9.045969,1.940844
S533,10.271222,5.870654,-0.058625,-0.051451,32.976941,1.831735
S534,14.619223,8.666065,-0.229272,-0.172836,36.129849,1.676977
S535,18.857525,11.921264,-0.301573,-0.306401,41.324723,1.580778
S536,18.877555,12.038593,-0.362922,-0.301732,41.324723,5.498679
S537,18.878103,12.042584,-0.49007,-0.313195,41.324723,5.370942
S538,18.88919,12.206593,-0.594564,-0.309872,41.324723,5.426632
S539,18.89993,12.263929,-0.612422,-0.280655,41.324723,5.511073
S540,18.835253,12.114149,-0.575097,-0.272932,41.324723,5.503785
S541,18.77862,11.785421,-0.484075,-0.304014,41.324723,5.151679
S542,18.738055,11.510808,-0.479426,-0.332098,41.324723,4.935941
S543,18.759676,11.616717,-0.461009,-0.31911,41.324723,5.284433
S544,19.079475,12.455383,-0.472498,-0.41894,41.324723,5.28042
S545,16.55338,9.932991,-0.368475,-0.28624,41.324723,5.23804
S546,12.866233,7.081881,-0.232443,-0.145921,41.324723,5.207134
S547,4.915256,3.916668,-0.067526,-0.119778,12.246393,5.207684
S548,5.205877,4.182966,-0.265339,-0.394628,12.246393,1.203027
S549,6.284389,5.004356,-0.438178,-0.969249,12.471892,1.952791
S550,8.929009,6.656704,-0.450234,-2.846279,22.088778,2.940557
S551,9.35189,7.198502,-0.502706,-3.199341,22.088778,3.164372
S552,9.363715,7.213579,-0.505222,-4.734564,22.088778,3.372952
S553,9.697229,7.843407,-0.49723,-5.03183,22.088778,3.921474
S554,9.870002,8.288775,-0.46328,-5.1765,22.088778,4.263013
S555,9.907358,8.36395,-0.540172,-5.527519,22.088778,3.946315
S556,9.338858,7.703552,-0.31266,-18.451813,22.088778,3.925404
S557,9.379733,7.816532,0.348073,-4.838672,22.088778,3.915203
S558,9.414326,7.939107,0.435884,-3.031504,22.088778,3.891485
S559,9.406709,7.916765,0.403664,-2.938836,22.088778,3.848497
S560,9.228735,7.598549,0.258769,-2.669243,22.088778,3.707898
S561,8.503853,6.654223,0.247235,-2.36449,22.088778,2.87067
S562,5.715046,5.102995,0.514194,-0.563934,10.385048,1.848201
S563,4.904665,4.415858,0.607525,-0.225872,8.825656,1.542991
S564,4.411143,3.810504,0.621932,-0.088063,8.825656,1.291491
S565,3.659153,3.262613,0.66295,0.071692,6.467598,0.746509
S566,3.440911,3.125339,0.622458,-0.085325,5.364996,0.422395
S567,3.173664,2.907544,0.682275,-0.021631,4.820313,0.334907
S568,3.590725,3.151391,0.612111,0.084983,7.247782,0.613304
S569,3.848454,3.336623,0.399923,-0.032396,7.247782,1.349602
S570,4.133787,3.573456,0.104023,-0.142955,7.247782,4.442653
S571,4.471595,3.872146,0.141618,-0.09647,7.247782,5.635743
S572,4.690683,4.089926,0.383281,-0.098822,7.247782,6.405529
S573,4.8771,4.391989,0.517653,-0.114165,7.247782,11.061612
S574,4.954409,4.486088,0.590801,-0.302306,7.247782,12.391645
S575,4.941414,4.452955,0.559271,-0.306853,7.247782,12.39966
S576,4.96994,4.593293,0.332929,-0.459796,7.247782,12.420361
S577,5.014626,4.674724,0.205452,-0.521629,7.247782,12.429786
S578,4.872633,4.483658,0.146887,-0.797996,7.247782,12.418673
S579,4.9406,4.583238,0.4057,-0.188395,7.247782,12.391567
S580,4.623466,4.313975,0.521386,-0.031478,6.658348,12.123446
S581,5.069205,4.586634,0.330239,-0.243894,9.558685,12.344425
S582,4.822951,4.325363,0.326607,-0.211422,9.558685,9.277409
S583,4.73392,4.257293,0.278623,-0.274151,9.558685,8.276705
S584,4.52709,4.053093,0.197693,-0.359917,9.558685,7.538484
S585,4.313162,3.663728,0.073466,-0.407531,9.558685,2.869946
S586,4.187455,3.52117,-0.161192,-0.668227,9.558685,1.557297
S587,4.375092,3.769664,-0.337773,-0.806651,9.558685,1.640917
S588,4.461079,3.910622,-0.33253,-0.825485,9.558685,1.692494
S589,4.362725,3.64836,-0.196232,-0.830123,9.558685,1.664652
S590,4.35725,3.638694,-0.177958,-0.803825,9.558685,1.663184
S591,4.231137,3.443602,-0.112465,-1.754157,9.558685,1.672537
S592,4.212483,3.423384,0.135941,-1.287291,9.558685,1.986726
S593,3.370148,2.946582,0.654636,-0.335907,5.841518,2.548082
S594,3.414897,2.991699,0.726107,-0.150847,5.841518,4.31855
S595,3.230251,2.871945,0.828726,0.096986,4.723739,4.837144
S596,3.296006,2.928359,0.859663,0.146623,4.723739,7.517168
S597,3.574462,3.32002,0.839836,-0.131801,4.79228,10.867407
S598,3.789877,3.515211,0.819143,-0.301767,5.234836,11.538337
S599,3.883784,3.585255,0.811782,-0.360598,5.564266,11.754589
S600,4.111458,3.778814,0.739662,-0.560963,5.863553,11.920483
S601,4.390227,4.216527,0.597508,-1.628391,5.863553,12.133409
S602,4.761056,4.584058,0.617719,-14.637338,6.821888,12.593992
S603,5.134001,5.020739,0.856243,-36.74485,6.845494,13.56233
S604,5.243822,5.146563,0.887739,-38.548123,6.845494,13.79591
S605,5.273269,5.18465,0.857248,-42.968717,6.845494,12.655095
S606,5.382582,5.316262,0.838061,-48.608392,6.845494,11.151553
S607,5.349418,5.273349,0.665645,-56.729351,6.845494,10.569955
S608,5.421991,5.357466,0.52804,-75.439345,6.845494,8.084748
S609,5.257996,5.074428,0.390167,-11.985675,6.845494,4.752215
S610,5.036836,4.662033,0.22939,-5.081929,6.845494,4.03954
S611,4.821367,4.39327,0.134639,-2.088142,6.845494,3.71614
S612,4.831604,4.401625,0.161469,-0.567672,6.845494,3.515103
S613,4.579844,3.966859,0.243843,-0.350879,6.845494,3.302675
S614,4.1464,3.487734,0.376299,-0.12644,6.845494,2.833484
S615,3.647802,2.956959,0.468704,0.030687,5.963816,1.839428
S616,3.475022,2.818842,0.570199,0.147604,5.963816,3.126379
S617,3.398172,2.750886,0.614887,0.213497,5.963816,4.169909
S618,3.235401,2.630756,0.736947,0.341542,5.963816,4.943348
S619,3.257472,2.648683,0.792256,0.396535,5.963816,5.421321
S620,3.127404,2.558629,0.892487,0.479121,5.963816,6.798808
S621,3.30015,2.767976,0.937312,0.452882,5.963816,103.927402
S622,3.46242,3.047475,0.942735,0.39095,5.963816,104.42195
S623,3.5061,3.104266,0.931596,0.273552,5.963816,104.572039
S624,3.083758,2.730012,0.944736,-0.231246,4.104633,104.577644
S625,3.087684,2.766286,0.938863,-0.730721,4.104633,104.587604
S626,3.208776,2.944359,0.865048,-3.03095,4.104633,104.818713
S627,3.221972,2.997663,0.752274,-4.130235,4.104633,104.841743
S628,3.056056,2.762736,0.693957,-3.032975,4.104633,102.973688
S629,2.934306,2.625353,0.693851,-2.711579,4.104633,101.589747
S630,2.729244,2.356681,0.730788,-1.875144,4.104633,100.513169
S631,2.615913,2.272541,0.461252,-2.259565,4.070663,99.96876
S632,3.066401,2.506372,-0.162299,-3.8795,6.876634,100.362666
S633,3.53181,2.782341,-0.462483,-6.371363,7.219602,3.994139
S634,3.983516,3.091298,-0.644858,-8.675173,7.347571,4.248961
S635,4.566019,3.531226,-0.740009,-10.530009,8.299735,5.212589
S636,4.926892,3.956711,-0.745578,-12.205976,8.299735,5.617013
S637,5.189475,4.383477,-0.742439,-17.153875,8.299735,5.957384
S638,5.248976,4.467153,-0.854851,-18.153569,8.299735,5.919209
S639,5.390738,4.740689,-0.686554,-18.542913,8.299735,6.708638
S640,5.494144,4.986974,-0.265888,-19.015006,8.299735,7.772136
S641,5.594158,5.174579,0.025445,-18.508534,8.299735,8.46424
S642,5.697394,5.443822,0.472109,-38.442009,8.299735,9.001401
S643,5.744045,5.519073,0.72344,-59.171833,8.299735,9.580783
S644,5.550352,5.328232,0.766536,-46.996983,8.299735,8.134439
S645,5.296181,5.090223,0.780687,-40.585372,8.299735,8.15916
S646,5.005275,4.831731,0.786968,-37.152092,8.299735,10.217239
S647,4.593618,4.526202,0.902258,-31.758625,6.578597,10.142147
S648,4.406404,4.378148,0.922903,-34.638126,5.672823,11.685813
S649,4.264441,4.25312,0.938209,-28.760293,4.801956,11.547458
S650,4.134159,4.081168,0.591966,-2.686683,4.801956,11.366477
S651,4.016552,3.948008,0.664197,-0.781611,4.801956,10.572923
S652,3.868378,3.66544,0.691038,-0.51734,4.801956,9.494987
S653,3.691267,3.389355,0.689317,-0.269886,4.801956,8.754276
S654,4.713728,3.977323,0.54816,0.075676,10.83584,8.262949
S655,4.727466,3.993167,0.381819,0.069016,10.83584,7.629466
S656,4.964865,4.192188,0.109464,0.00446,10.83584,7.10007
S657,5.585654,4.651987,-0.228418,-0.159719,10.83584,6.35528
S658,6.067242,5.06814,-0.494758,-0.399342,10.83584,3.600286
S659,6.099397,5.108272,-0.525574,-0.727239,10.83584,2.585351
S660,5.9664,4.870603,-0.507614,-1.224419,10.83584,0.618697
S661,6.779171,5.514949,-0.381926,-2.174412,11.904641,0.466614
S662,6.780188,5.518126,-0.244126,-2.060462,11.904641,0.470952
S663,6.743725,5.400368,-0.111901,-1.421756,11.904641,0.481871
S664,6.762694,5.51874,0.25624,-1.117267,11.904641,0.544811
S665,6.830994,5.740146,0.650635,-0.704861,11.904641,1.715029
S666,6.167448,5.148014,0.653367,-0.364355,11.904641,4.267111
S667,6.136919,5.099843,0.706966,-0.176509,11.904641,6.749846
S668,5.849258,4.743338,0.734823,-0.036628,11.904641,7.004413
S669,5.170108,4.153102,0.742828,0.058481,11.904641,7.119242
S670,4.446207,3.495973,0.577988,0.076374,11.904641,7.098907
S671,4.199253,3.1311,0.480176,0.084204,11.904641,7.063938
S672,4.334315,3.318536,0.533534,0.102786,11.904641,7.07704
S673,4.104274,3.233346,0.892326,0.232603,10.882362,7.070143
S674,5.774998,4.237897,0.952425,0.303122,14.242685,7.094538
S675,10.049898,6.499445,0.96356,0.185277,28.525824,7.118867
S676,15.830225,9.883998,0.929472,0.018537,42.407073,7.119259
S677,19.613546,12.953575,0.948291,-0.113711,42.407073,6.005089
S678,22.502317,15.841974,0.945968,-0.268514,42.407073,3.460595
S679,28.772591,20.726002,0.894277,-0.520783,62.218369,1.008623
S680,35.025132,26.271195,0.878189,-0.808543,69.239055,0.774128
S681,35.028191,26.306769,0.686306,-0.887317,69.239055,0.638297
S682,35.035647,26.431143,0.549417,-0.935663,69.239055,0.639388
S683,35.080009,26.882577,0.477826,-1.048757,69.239055,0.664941
S684,36.188556,29.122273,0.375206,-1.417635,69.239055,0.691129
S685,36.064701,28.49228,0.208498,-1.225116,69.239055,0.679487
S686,36.182184,28.760046,0.223579,-1.249439,69.239055,0.688271
S687,35.23266,26.38573,0.376159,-0.895115,69.239055,0.625106
S688,33.040677,22.983891,0.438083,-0.631799,69.239055,0.569915
S689,31.033994,20.364596,0.432796,-0.487374,69.239055,0.553174
S690,29.140992,18.027087,0.359753,-0.391607,69.239055,0.549471
S691,22.947911,12.858021,0.314447,-0.251001,69.239055,0.479242
S692,11.402143,7.580214,-0.096805,-0.330254,31.075518,0.598153
S693,11.58647,7.963642,-0.065076,-0.247094,31.075518,3.258969
S694,12.292152,8.934946,-0.251323,-0.311615,31.075518,4.572495
S695,12.214674,8.74578,-0.231063,-0.247564,31.075518,4.639738
S696,8.293387,6.224454,-0.541005,-0.640119,17.455877,4.58401
S697,10.245033,7.705905,-0.040894,-1.4496,21.099852,4.689852
S698,8.920461,6.274043,0.211857,-1.598578,21.099852,4.629504
S699,9.313888,7.044402,0.357711,-0.32639,21.099852,4.655097
S700,11.942573,9.074222,0.219174,-1.147567,25.942835,4.986948
S701,15.653219,11.350894,0.14198,-0.282879,36.148603,4.997212
S702,16.695417,12.373846,0.099962,-0.391939,36.148603,6.429493
S703,17.767819,14.113075,0.162671,-0.136866,36.148603,6.467049
S704,17.893934,14.406432,0.126326,-0.168342,36.148603,6.44893
S705,17.797536,14.126584,0.077451,-0.209559,36.148603,3.807502
S706,17.312793,13.123504,0.095897,-0.199764,36.148603,2.486022
S707,18.917363,15.02455,-0.079791,-0.314964,36.148603,2.440161
S708,20.533541,17.262321,-0.237985,-0.441725,36.148603,2.48813
S709,20.681453,17.40129,-0.208696,-0.441263,36.148603,2.393278
S710,21.216249,18.745151,-0.217004,-0.523631,36.148603,2.439737
S711,21.181845,18.662082,-0.197705,-0.515182,36.148603,2.45311
S712,19.848067,16.836967,0.047612,-0.437904,36.148603,2.126488
S713,16.88504,13.890581,0.094053,-0.270133,27.67287,2.072563
S714,15.710624,12.607555,0.512747,-0.159545,27.67287,0.69698
S715,14.497614,11.01545,0.403363,-0.121638,27.67287,0.726064
S716,14.340475,10.719196,0.618981,-0.053986,27.67287,0.905836
S717,14.284134,10.411997,0.675499,-0.002124,27.67287,0.874177
S718,14.287233,10.429231,0.714573,0.036747,27.67287,0.919341
S719,12.09818,8.573292,0.701935,0.170638,27.67287,0.949063
S720,10.38545,7.719438,0.32082,0.060295,22.767479,1.081071
S721,8.953575,6.958862,0.342134,-0.263943,17.426621,1.11282
S722,8.262142,6.528042,0.602482,-0.803843,17.426621,1.117524
S723,8.09745,6.339662,0.775119,-0.665243,17.426621,1.10522
S724,8.478883,6.803076,0.87719,-1.052133,17.426621,1.145244
S725,10.247964,8.399947,0.851886,-2.025354,19.954423,1.324842
S726,10.147067,8.234767,0.845182,-2.039985,19.954423,1.257805
S727,10.351423,8.684729,0.824603,-2.515961,19.954423,1.252538
S728,10.212759,8.236824,0.791288,-3.086869,19.954423,0.904994
S729,10.221239,8.308369,0.67148,-3.891084,19.954423,0.890728
S730,10.260518,8.427205,0.60176,-5.137244,19.954423,0.860091
S731,10.516218,8.819176,0.529674,-6.290124,19.954423,0.892669
S732,9.675897,8.200594,0.625458,-4.584868,19.954423,0.855869
S733,9.402384,7.98977,0.596357,-3.698218,19.954423,0.966046
S734,9.233856,7.837555,0.450738,-4.861926,19.954423,1.056877
S735,9.549707,8.199608,0.284218,-9.125023,19.954423,1.371281
S736,9.614459,8.261805,0.165654,-9.262794,19.954423,2.159142
S737,8.05414,7.282856,0.210678,-4.559034,11.110678,7.712188
S738,8.128888,7.386113,0.378876,-3.876448,11.110678,14.009681
S739,7.96299,7.164584,0.399418,-3.72965,11.110678,15.565301
S740,8.104401,7.560362,0.5559,-3.804161,11.110678,16.388166
S741,8.296294,7.953721,0.818146,-7.916243,11.110678,17.466062
S742,8.472311,8.214372,0.924992,-11.746302,11.110678,18.163174
S743,8.375843,8.119424,0.921731,-15.851225,11.110678,18.302804
S744,8.099433,7.847442,0.875697,-17.552106,11.110678,18.285318
S745,7.470392,7.124285,0.680075,-7.211088,10.365602,18.112627
S746,7.16511,6.832327,0.714814,-5.035872,10.365602,18.032078
S747,6.513891,6.030294,0.72309,-1.70074,10.348791,17.695582
S748,5.796192,5.254423,0.724599,-0.828545,8.207031,16.856984
S749,5.324787,4.74621,0.719439,-0.634359,7.989245,11.14572
S750,5.139523,4.5667,0.558449,-0.315918,7.989245,4.826728
S751,5.057356,4.464028,0.392329,-0.257346,7.989245,3.231385
S752,4.93545,4.326159,0.150284,-0.30255,7.989245,2.428522
S753,4.714767,4.117794,-0.144347,-0.432612,7.989245,1.366158
S754,4.634588,4.063473,-0.086808,-0.388922,7.989245,1.267185
S755,4.020132,3.407092,0.020909,-0.288808,6.739856,1.009362
S756,3.687138,3.164158,0.085343,-0.274111,6.573946,0.90504
S757,3.735254,3.227624,0.101235,-0.310175,6.573946,0.910629
S758,3.330952,2.796447,0.423037,0.017637,6.573946,0.857715
S759,3.465588,3.017646,0.593717,0.224332,6.573946,1.154942
S760,3.588756,3.213771,0.678993,0.32132,6.573946,1.377439
S761,3.714612,3.365892,0.798671,0.409754,6.573946,99.141851
S762,3.705371,3.357871,0.811943,0.436928,6.573946,99.772626
S763,3.835509,3.475536,0.796945,0.377932,6.573946,100.572236
S764,3.82687,3.466171,0.764042,0.280239,6.573946,100.843345
S765,3.805033,3.443806,0.674907,0.026553,6.573946,101.136517
S766,3.35297,3.070508,0.912234,0.220126,4.876164,100.546182
S767,3.393122,3.211654,0.907572,0.121722,4.876164,100.577845
S768,3.214413,2.949329,0.855749,-0.046444,4.876164,100.555217
S769,3.604322,3.223888,0.66959,-1.167175,6.489087,100.842615
S770,3.777597,3.495442,0.780434,-1.725935,6.489087,100.901749
S771,3.680959,3.353917,0.847056,-0.146897,6.489087,100.611714
S772,3.555354,3.135679,0.857907,0.130689,6.489087,100.387275
S773,3.501335,3.082996,0.834192,0.098169,6.489087,2.643242
S774,3.295087,2.815896,0.816901,0.220239,6.489087,1.992551
S775,3.089952,2.646124,0.772712,0.330021,6.489087,1.189172
S776,2.961036,2.494149,0.717859,0.324926,6.489087,0.906112
S777,2.773701,2.202845,0.598779,0.226352,6.489087,0.58735
S778,2.78763,2.220451,0.572789,0.175414,6.489087,0.580843
S779,3.217573,2.557583,0.605993,0.102967,6.489087,0.862818
S780,3.52017,2.917218,0.657763,0.056877,6.489087,1.016737
S781,3.815522,3.064189,0.241977,0.050195,8.25273,0.747012
S782,5.045115,3.741191,-0.183009,-0.223734,12.108499,0.736623
S783,5.308503,4.096999,-0.260556,-0.3903,12.108499,0.775298
S784,5.324327,4.167381,-0.034008,-0.216795,12.108499,0.825395
S785,5.290317,4.105826,0.188579,-0.049136,12.108499,0.95205
S786,5.390567,4.331313,0.232438,0.022335,12.108499,1.307082
S787,5.396672,4.342642,0.200567,0.025099,12.108499,1.48329
S788,5.478965,4.510691,0.134896,-0.001799,12.108499,1.690469
S789,5.582731,4.812058,0.092608,-0.019137,12.108499,1.912784
S790,5.658301,4.948109,0.069713,-0.033267,12.108499,1.996086
S791,5.402668,4.507238,0.177546,0.029431,12.108499,1.689545
S792,5.207025,4.101494,0.329424,0.09165,12.108499,1.529017
S793,4.637151,3.487754,0.177373,0.017422,12.108499,1.496007
S794,3.05557,2.544111,0.455183,-0.058491,5.967003,1.446203
S795,2.532839,2.108678,0.924859,0.305036,3.938242,1.401324
S796,2.517636,2.082379,0.949993,0.465548,3.938242,1.354967
S797,2.702035,2.223514,0.919545,0.517207,4.256675,1.208741
S798,2.871265,2.331326,0.904474,0.540124,5.020996,0.875305
S799,2.848977,2.308882,0.903037,0.517709,5.020996,0.69849
S800,2.648965,2.047171,0.874126,0.481162,5.020996,0.482562
S801,2.432811,1.802438,0.80328,0.381856,5.020996,0.268116
S802,2.20614,1.615956,0.722646,0.288634,5.020996,0.162509
S803,2.201033,1.586891,0.674109,0.18169,5.020996,0.156312
S804,2.237674,1.693475,0.594545,0.159207,5.020996,0.17084
S805,2.377376,1.862801,0.154035,-0.048653,5.020996,0.193612
S806,2.425087,1.950279,0.02109,-0.098211,5.020996,0.204991
S807,2.884714,2.343652,-0.253542,-0.42725,5.462292,0.237354
S808,3.426424,2.779831,-0.293725,-0.978076,6.536118,0.277258
S809,4.16188,3.193809,-0.509749,-1.622064,9.224406,0.305386
S810,5.43386,3.867274,-0.750916,-1.748043,13.102575,0.336296
S811,5.487704,3.957783,-0.402941,-0.849843,13.102575,0.64025
S812,5.496562,4.013883,-0.277538,-0.643302,13.102575,0.662344
S813,6.324457,4.854622,-0.315745,-0.768386,13.102575,0.709299
S814,6.683641,5.352791,-0.292556,-0.928628,13.102575,0.734108
S815,7.845859,6.52145,-0.132461,-0.854156,14.236665,0.786755
S816,7.887678,6.666282,-0.144085,-0.766018,14.236665,0.825192
S817,7.853274,6.541597,-0.059641,-0.818886,14.236665,0.801392
S818,7.854882,6.548332,-0.059218,-0.790664,14.236665,0.804956
