Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S632,3.131544,2.604408,-0.308874,-4.089023,6.652703,112.796901
S633,3.601471,2.868405,-0.515528,-6.665015,7.576509,4.023564
S634,4.058614,3.178078,-0.683234,-9.04341,7.576509,4.273914
S635,4.709941,3.657977,-0.766457,-11.268325,8.829808,5.30718
S636,5.196692,4.159004,-0.754488,-13.691909,8.829808,5.786145
S637,5.495436,4.636167,-0.746077,-19.357608,8.829808,6.161196
S638,5.633354,4.807972,-0.851797,-21.061477,8.829808,6.168348
S639,5.849738,5.151843,-0.761928,-22.012594,8.829808,7.183936
S640,6.003575,5.45656,-0.431842,-22.89877,8.829808,8.543048
S641,6.140698,5.702932,-0.140431,-22.50664,8.829808,9.37581
S642,6.306295,6.096039,0.396519,-47.323131,8.829808,10.092375
S643,6.415,6.277533,0.794756,-74.050027,8.829808,10.835448
S644,6.2928,6.144974,0.82334,-60.696516,8.829808,9.515475
S645,6.065269,5.918956,0.836406,-53.539998,8.829808,9.593911
S646,5.826681,5.68721,0.83401,-50.701727,8.829808,11.956485
S647,5.403119,5.332248,0.905852,-44.321569,7.818334,11.794447
S648,5.112821,5.093142,0.955667,-46.980793,6.210065,13.3146
S649,4.977474,4.968071,0.946843,-39.54442,5.676141,13.170379
S650,4.775346,4.723511,0.254754,-3.918936,5.676141,12.931513
S651,4.567147,4.498792,0.388017,-1.303541,5.06199,11.900958
S652,4.367286,4.209159,0.476529,-0.933964,5.06199,10.534456
S653,4.145364,3.884634,0.41978,-0.601544,5.06199,9.653506
S654,4.775284,4.269933,0.592278,0.051378,9.603907,8.981876
S655,4.639171,4.106371,0.557955,0.103467,9.603907,8.183819
S656,4.596383,4.065343,0.576697,0.14675,9.603907,7.575984
S657,5.067992,4.397638,0.389088,0.045279,9.603907,6.732879
S658,5.023556,4.346993,0.439103,0.04068,9.603907,3.625651
S659,4.987971,4.305788,0.372262,-0.155118,9.603907,2.615977
S660,4.784996,3.962554,0.339298,-0.430721,9.603907,0.573537
S661,5.225852,4.292465,0.543837,-0.886359,9.603907,0.377381
S662,5.649674,4.734417,-0.003781,-1.124959,9.603907,0.450923
S663,6.006316,5.124926,-0.197408,-0.921087,9.603907,0.638152
S664,6.469545,5.715822,-0.352446,-0.937687,9.603907,0.941093
S665,6.605168,6.028236,-0.224713,-0.594002,9.603907,2.552434
S666,6.128959,5.595576,-0.031495,-0.347379,8.851842,5.587662
S667,6.194892,5.708088,0.088926,-0.198842,8.851842,8.555566
S668,6.148313,5.638893,0.179355,-0.145337,8.851842,8.946973
S669,5.662738,5.158541,0.33334,-0.129491,8.668148,9.085844
S670,5.548694,4.922251,0.262519,-0.438462,8.668148,9.094671
S671,5.439833,4.707811,0.290787,-0.53683,8.668148,9.079524
S672,5.541935,4.95203,0.253259,-0.466824,8.668148,9.103325
S673,5.803734,5.106787,0.154502,-0.534484,10.525223,9.111284
S674,6.73849,5.637304,0.255559,0.051192,14.232617,9.061804
S675,10.61269,7.450011,0.489418,0.091474,29.418105,8.909996
S676,16.07682,10.303321,0.916768,-0.012279,42.675263,8.654677
S677,19.927316,13.33217,0.942619,-0.149629,42.675263,7.097979
S678,22.999709,16.300056,0.948898,-0.325213,42.675263,4.079481
S679,29.259861,21.176462,0.904267,-0.572728,62.8029,1.15549
S680,35.403583,26.627082,0.911249,-0.847837,69.146748,0.802171
S681,35.407112,26.664786,0.646701,-0.92837,69.146748,0.652078
S682,35.419889,26.85231,0.435455,-0.978353,69.146748,0.663782
S683,35.456388,27.207986,0.30538,-1.092956,69.146748,0.676468
S684,36.554157,29.48027,0.14062,-1.466731,69.146748,0.706606
S685,36.442182,28.900086,-0.155383,-1.271939,69.146748,0.699834
S686,36.51394,29.0716,-0.102712,-1.290879,69.146748,0.704542
S687,35.512956,26.661908,0.160733,-0.925388,69.146748,0.646565
S688,33.333152,23.481334,0.313255,-0.660816,69.146748,0.617338
S689,31.29177,20.904383,0.333613,-0.512185,69.146748,0.60668
S690,29.204147,18.344405,0.311573,-0.397646,69.146748,0.594221
S691,22.900518,13.250829,0.3351,-0.245839,69.146748,0.540898
S692,11.256862,7.733993,0.112307,-0.296571,31.028307,0.563891
S693,11.440949,8.098705,0.143183,-0.215965,31.028307,3.252174
S694,11.992203,8.882471,-0.065782,-0.248384,31.028307,4.411706
S695,12.443756,9.474322,-0.196508,-0.294798,31.028307,4.719637
S696,8.953482,7.568545,-0.386264,-0.911593,16.290791,4.746783
S697,9.762824,8.433731,-0.123349,-1.224433,16.290791,4.799182
S698,8.55919,7.148523,0.109852,-1.39236,13.945242,4.745738
S699,8.86007,7.768905,0.357524,-0.200283,13.945242,4.760402
S700,9.602368,8.525992,0.313591,-0.388377,13.945242,4.901066
S701,12.236397,10.028093,0.487645,0.216055,28.16044,4.890593
S702,13.036022,10.764323,0.49732,0.151375,28.16044,6.033593
S703,14.306431,12.331449,0.591744,0.262939,28.16044,6.052476
S704,14.506107,12.820663,0.614045,0.232179,28.16044,6.119144
S705,14.346326,12.386899,0.572772,0.214062,28.16044,3.424161
S706,13.885392,11.589336,0.548611,0.228248,28.16044,2.258319
S707,15.300718,12.659748,0.389892,0.139767,28.16044,1.971902
S708,17.025496,14.24005,0.262898,0.008816,28.16044,1.935958
S709,17.887245,15.042037,0.319522,-0.078123,28.16044,1.89335
S710,18.480484,16.312487,0.30223,-0.15603,28.16044,1.936185
S711,18.517169,16.392995,0.305941,-0.157941,28.16044,1.956315
S712,18.165965,15.718027,0.453588,-0.20451,28.16044,1.801501
S713,16.25136,13.496687,0.302008,-0.176588,27.122602,1.766652
S714,15.528233,12.593566,0.564463,-0.132778,27.122602,0.687743
S715,14.70892,11.808288,0.227024,-0.154573,27.122602,1.038756
S716,14.542141,11.438523,0.475813,-0.083839,27.122602,1.139971
S717,14.542343,11.439606,0.520711,-0.038681,27.122602,1.193729
S718,14.580422,11.572563,0.564614,-0.003192,27.122602,1.29175
S719,12.657991,9.908394,0.510186,0.09211,27.122602,1.34954
S720,10.089615,8.137951,0.361799,0.113068,23.569088,1.357281
S721,7.743281,6.782815,0.34846,0.054667,16.113692,1.347492
S722,7.327049,6.571556,0.576482,-0.418638,13.578587,1.363996
S723,7.380424,6.614362,0.80432,-0.383387,13.578587,1.364058
S724,7.461368,6.71306,0.933801,-0.589151,13.578587,1.378918
S725,8.032623,7.455626,0.953421,-0.858727,13.578587,1.463857
S726,7.959308,7.369236,0.952176,-0.870428,13.578587,1.405278
S727,7.430544,6.861718,0.97424,-0.811695,13.578587,1.05856
S728,7.38777,6.780231,0.966749,-1.138609,13.578587,0.833742
S729,7.350577,6.629776,0.894839,-1.529536,13.578587,0.751599
S730,7.368941,6.656142,0.881497,-2.165519,13.578587,0.670063
S731,7.438723,6.738883,0.870857,-2.647645,13.578587,0.645418
S732,7.569659,6.884436,0.861705,-2.418087,13.578587,0.697764
S733,7.858823,7.137227,0.828884,-2.282254,13.578587,0.834041
S734,7.315672,6.776111,0.736034,-2.679448,10.415154,0.911493
S735,7.613824,6.984564,0.299226,-5.436082,11.927591,1.261996
S736,8.198553,7.467378,-0.032242,-6.462603,12.471946,2.241856
S737,7.970415,7.267211,0.199202,-4.444059,12.471946,7.748232
S738,8.017194,7.323807,0.381288,-3.743359,12.471946,14.496226
S739,7.999225,7.293776,0.451732,-3.772791,12.471946,16.043252
S740,8.045017,7.386606,0.542088,-3.734016,12.471946,16.717736
S741,8.192364,7.763063,0.746958,-7.694251,12.471946,17.642291
S742,8.287433,7.892329,0.787205,-11.196088,12.471946,18.286949
S743,8.274319,7.875979,0.795425,-15.44519,12.471946,18.410975
S744,8.162659,7.741346,0.761583,-17.842879,12.471946,18.415103
S745,7.651123,7.141317,0.615327,-7.613195,12.471946,18.262618
S746,7.300247,6.766351,0.60058,-5.265696,12.471946,18.172208
S747,6.440011,5.826971,0.666668,-1.639823,12.471946,17.783646
S748,5.340043,4.807577,0.827261,-0.552064,8.013143,16.764392
S749,4.846148,4.303106,0.830741,-0.353743,6.94668,11.186749
S750,4.598347,4.098494,0.689276,-0.053384,6.83564,4.408542
S751,4.519847,4.010906,0.559518,-0.004281,6.83564,2.843066
S752,4.424396,3.899995,0.379922,-0.046764,6.83564,2.152737
S753,4.234697,3.708411,0.111211,-0.15572,6.83564,1.243605
S754,4.232286,3.706916,0.108129,-0.158258,6.817699,1.208378
S755,3.787298,3.1682,0.113954,-0.143843,6.817699,0.99704
S756,3.493437,2.936581,0.136385,-0.143758,6.817699,0.902596
S757,3.460458,2.897089,0.168294,-0.124492,6.817699,0.896823
S758,3.182767,2.553232,0.436373,0.103098,6.817699,0.854742
S759,3.360904,2.815061,0.628842,0.270485,6.817699,1.188296
S760,3.483585,3.060402,0.733037,0.360516,6.817699,1.403369
S761,3.66807,3.266722,0.82157,0.424452,6.817699,111.633806
S762,3.715767,3.304066,0.842394,0.433764,6.817699,112.374659
S763,3.842997,3.417453,0.840442,0.375501,6.817699,113.181201
S764,3.86475,3.442597,0.816894,0.265919,6.817699,113.455793
S765,3.893499,3.476007,0.745546,-0.019238,6.817699,113.749189
S766,3.386528,3.031241,0.941979,0.204437,4.939468,113.120152
S767,3.426428,3.175241,0.943854,0.104396,4.939468,113.152211
S768,3.301111,2.952482,0.916078,-0.103654,4.939468,113.132925
S769,3.801826,3.318274,0.655344,-1.41119,7.056194,113.452631
S770,3.99785,3.627322,0.68315,-2.053074,7.056194,113.519148
S771,3.907644,3.512629,0.746785,-0.292506,7.056194,113.198612
S772,3.801201,3.291989,0.779045,0.006309,7.056194,112.986279
S773,3.717348,3.212333,0.751184,-0.01654,7.056194,2.780775
S774,3.433699,2.820738,0.754309,0.153256,7.056194,2.012362
S775,3.184758,2.586363,0.731053,0.288278,7.056194,1.196213
S776,3.030304,2.361886,0.686798,0.292972,7.056194,0.905442
S777,2.857028,2.110984,0.560928,0.17917,7.056194,0.59605
S778,2.869894,2.133766,0.531666,0.126028,7.056194,0.59384
S779,3.335066,2.496168,0.531227,0.036259,7.056194,0.892185
S780,3.686556,2.905718,0.576992,-0.034386,7.056194,1.063033
S781,3.687199,2.906054,0.414669,0.113008,7.060227,0.759034
S782,4.571506,3.404859,0.134055,-0.004763,10.313552,0.734022
S783,4.76305,3.638672,0.025679,-0.11927,10.313552,0.761138
S784,4.805397,3.783135,0.206767,0.008834,10.313552,0.836307
S785,4.789748,3.760689,0.388867,0.140009,10.313552,1.0045
S786,4.898108,4.037112,0.455019,0.192806,10.313552,1.349498
S787,4.946484,4.12703,0.444737,0.180966,10.313552,1.544926
S788,5.037977,4.344767,0.429508,0.152975,10.313552,1.743176
S789,5.147526,4.608892,0.433483,0.133564,10.313552,1.959945
S790,5.266564,4.815818,0.39974,0.104851,10.313552,2.063565
S791,4.976257,4.426982,0.503618,0.176591,10.313552,1.754474
S792,4.719045,3.972484,0.648864,0.253926,10.313552,1.57725
S793,4.261153,3.443254,0.530602,0.170304,10.313552,1.548269
S794,3.049216,2.602943,0.548497,-0.054093,5.226409,1.500955
S795,2.665753,2.251473,0.9436,0.230184,4.237009,1.464589
S796,2.631933,2.206692,0.952874,0.41592,4.237009,1.398785
S797,2.7602,2.298623,0.919532,0.496198,4.313277,1.208809
S798,3.028991,2.468602,0.886868,0.488212,5.597149,0.895399
S799,3.006744,2.446631,0.883247,0.462815,5.597149,0.706116
S800,2.844912,2.202439,0.846532,0.401565,5.597149,0.505723
S801,2.6625,2.000175,0.716799,0.259625,5.597149,0.297879
S802,2.390023,1.74681,0.652199,0.165106,5.597149,0.176032
S803,2.381768,1.732808,0.583514,0.041783,5.597149,0.167316
S804,2.408263,1.834289,0.497304,0.026125,5.597149,0.18113
S805,2.707843,2.137408,-0.085446,-0.360452,5.597149,0.224092
S806,2.831659,2.358097,-0.228446,-0.497315,5.597149,0.253115
S807,3.069594,2.626278,-0.306354,-0.616056,5.597149,0.274595
S808,3.495465,2.985761,-0.334873,-1.058593,6.045624,0.307197
S809,4.18196,3.380249,-0.519235,-1.647426,9.047127,0.333855
S810,5.479044,4.037126,-0.722881,-1.793934,13.479677,0.363064
S811,5.512641,4.093706,-0.350891,-0.866693,13.479677,0.649346
S812,5.51688,4.128078,-0.214338,-0.655474,13.479677,0.664842
S813,6.315871,4.916155,-0.249321,-0.763588,13.479677,0.705422
S814,6.656175,5.431102,-0.237247,-0.912809,13.479677,0.734934
S815,7.761904,6.478764,-0.115376,-0.814688,13.894576,0.774935
S816,7.803873,6.630901,-0.117802,-0.72869,13.894576,0.813886
S817,7.719921,6.41904,-0.011466,-0.757639,13.894576,0.775775
S818,7.689161,6.313456,0.03614,-0.715903,13.894576,0.764121
S819,7.597495,6.046678,-0.043862,-0.6473,13.894576,0.745108
S820,7.432263,5.759361,0.007782,-0.564132,13.894576,0.715638
S821,7.075678,5.37597,0.173959,-0.371148,13.894576,0.683902
S822,6.000382,4.552827,0.404284,-0.083602,13.894576,0.642403
S823,5.963991,4.484668,0.223725,-0.437032,13.894576,0.354701
S824,6.031336,4.680575,-0.058312,-0.887518,13.894576,0.358924
S825,5.213243,3.966844,0.151168,-0.504823,13.894576,0.322016
S826,4.760597,3.39212,0.31185,-0.229029,13.894576,0.28174
S827,2.565363,2.256742,0.788002,0.252182,4.446434,0.230954
S828,2.419189,2.067332,0.799192,0.165214,4.446434,0.186785
S829,2.375691,1.989295,0.792651,0.244232,4.446434,0.180667
S830,2.329859,1.862305,0.792312,0.172851,4.446434,0.161536
S831,4.228247,2.798989,0.644852,-0.130838,12.265798,0.197588
S832,4.912342,3.336129,0.693825,-0.188179,12.265798,0.219669
S833,5.967861,4.01169,-0.139108,-0.258544,12.553161,1.48177
S834,6.16356,4.248127,-0.27473,-0.334683,12.553161,1.541109
S835,6.534569,4.684214,-0.217428,-0.237221,12.553161,2.205469
S836,7.135832,5.284926,-0.299282,-0.325218,12.553161,2.702251
S837,7.820323,6.045807,-0.362344,-0.431916,12.553161,3.969988
S838,8.304783,6.813699,-0.411831,-0.562442,12.553161,4.209638
S839,8.631023,7.470117,-0.441079,-0.652943,12.553161,4.396005
S840,8.634362,7.499958,-0.415406,-0.655119,12.553161,4.40148
S841,8.689366,7.718543,-0.464026,-0.593394,12.553161,4.415689
S842,8.974417,8.359076,-0.525597,-0.495293,12.553161,4.454156
S843,8.639392,8.080588,-0.525109,-0.578384,12.553161,4.447133
S844,8.339276,7.705541,-0.426198,-0.63041,12.553161,4.430787
S845,7.570047,6.932376,-0.332511,-0.47651,11.292579,3.175332
S846,7.349921,6.515153,-0.333096,-0.39731,11.292579,3.108285
S847,6.977267,5.886153,-0.486701,-0.433498,11.292579,2.428205
S848,9.014906,6.879341,-0.489687,-0.257643,22.364012,1.967043
S849,8.405698,5.972556,-0.325854,-0.263601,22.364012,0.685536
S850,8.324991,5.899618,-0.211839,-0.371929,22.364012,0.483738
S851,7.98588,5.222007,-0.032986,-0.450374,22.364012,0.294799
S852,10.304634,7.008973,-0.191708,-0.686175,22.588614,0.339795
S853,12.836688,8.946848,-0.248334,-0.793716,26.745636,0.378589
S854,12.74235,8.766545,-0.365771,-0.595395,26.745636,0.413209
S855,12.482032,8.099288,-0.331546,-0.523086,26.745636,0.379167
S856,12.482957,8.101821,-0.39583,-0.453632,26.745636,0.401699
S857,12.460437,7.995271,-0.070124,-0.335824,26.745636,0.423457
S858,12.525033,8.261571,0.036255,-0.248137,26.745636,0.555325
S859,12.532998,8.357177,0.175552,-0.162836,26.745636,0.597911
S860,10.765534,6.69759,0.285755,0.004396,26.745636,0.620204
S861,10.799375,6.912302,0.332143,0.044378,26.745636,0.717484
S862,10.553482,6.497606,0.336144,0.063371,26.745636,0.702352
S863,10.783324,7.135572,0.357205,0.048473,26.745636,0.738118
S864,8.895872,5.922573,0.329857,0.10632,26.745636,0.903644
S865,5.79128,4.7744,0.442992,-0.394243,12.967558,0.980733
S866,7.967848,5.954385,0.346527,-1.633125,19.76977,1.115944
S867,8.543549,6.771273,0.410243,-2.219241,19.76977,1.185665
S868,21.059482,11.959815,0.293085,-18.310997,66.835842,1.741116
S869,21.058736,11.951753,0.256301,-19.412378,66.835842,1.70935
S870,21.100008,12.108059,0.238938,-20.472197,66.835842,1.694092
S871,21.294898,12.81393,0.208785,-20.47027,66.835842,1.996919
S872,21.497207,13.483396,0.174612,-20.811068,66.835842,2.277924
S873,21.618283,13.93941,0.149521,-21.126735,66.835842,2.454968
S874,21.71645,14.29525,0.239631,-22.038586,66.835842,2.629519
S875,21.680066,14.182374,0.510512,-48.172741,66.835842,2.661123
S876,21.629875,14.029641,0.431735,-44.718749,66.835842,2.485973
S877,21.336318,13.290589,0.407729,-43.237435,66.835842,2.389341
S878,20.728024,12.405934,0.163012,-20.044886,66.835842,2.222698
S879,20.497773,11.596002,0.128193,-21.14989,66.835842,2.156289
S880,7.078939,6.455025,-0.014001,-1.494375,10.482562,1.733452
S881,7.217244,6.732405,0.172051,-1.357538,10.482562,2.095062
S882,7.09037,6.567881,0.287504,-1.106237,10.482562,2.368128
S883,6.686207,6.219872,0.404525,-0.773419,10.482562,3.030902
S884,6.247204,5.88478,0.511145,-0.472895,9.153908,3.774126
S885,6.09568,5.763876,0.564663,-0.327565,9.153908,5.911994
S886,6.37843,5.954411,0.535822,-0.388941,10.398876,6.831528
S887,6.230076,5.776178,0.529946,-0.348212,10.398876,6.818344
S888,6.099641,5.624094,0.369774,-0.242491,10.398876,6.800271
S889,6.049386,5.539025,0.327331,-0.130517,10.398876,6.780427
S890,9.928715,7.173544,0.141938,0.006115,28.768138,6.803197
S891,9.926136,7.141978,0.141406,0.009389,28.768138,6.799426
S892,9.887,7.058477,0.138158,0.017899,28.768138,6.649549
S893,10.05591,7.308742,0.058777,-0.014532,28.768138,6.311629
S894,10.708299,8.058818,-0.159984,-0.125772,28.768138,5.965405
S895,10.729907,8.096553,-0.240031,-0.239908,28.768138,5.000335
S896,10.691209,8.028048,-0.278084,-0.389022,28.768138,3.936868
S897,12.901937,9.609063,-0.435128,-0.746197,28.768138,1.58836
S898,14.049698,10.566986,-0.203849,-1.159503,28.768138,0.528214
S899,14.267139,11.015263,0.005815,-1.520802,28.768138,0.518932
S900,14.397364,11.317012,-0.014623,-1.688195,28.768138,0.527474
S901,14.584509,11.780074,0.051067,-1.944187,28.768138,0.539943
S902,12.027068,9.658047,0.082037,-2.203197,25.981202,0.488475
S903,12.036013,9.749849,0.048516,-2.495919,25.981202,0.494065
S904,12.029101,9.729149,0.157998,-2.155229,25.981202,0.502931
S905,11.835162,9.334497,0.228058,-1.18002,25.981202,0.577765
S906,11.222952,8.515131,0.348483,-0.530718,25.981202,0.849961
S907,11.18034,8.433915,0.387572,-0.253957,25.981202,10.966528
S908,11.130498,8.321996,0.418441,-0.103148,25.981202,11.198398
S909,8.363917,6.596501,0.621245,0.225274,21.893952,11.40683
S910,6.21207,5.617587,0.651742,0.38547,10.146995,11.760143
S911,6.042626,5.500322,0.635383,0.357045,10.146995,11.890301
S912,5.849997,5.337069,0.659028,0.309735,10.146995,11.910317
S913,7.440217,6.127127,0.477453,-0.672961,18.115539,12.155207
S914,7.386581,5.949426,0.492056,-1.173264,18.115539,12.147468
S915,7.616413,6.360776,0.44637,-0.702821,18.115539,12.166681
S916,7.562563,6.229092,0.522138,-0.642794,18.115539,12.148815
S917,7.54323,6.183801,0.519689,-0.577342,18.115539,12.050766
S918,7.469419,5.926886,0.450828,-0.53726,18.115539,11.725278
S919,7.305644,5.487566,0.326748,-0.649295,18.115539,1.562406
S920,7.335714,5.535582,0.156062,-0.973002,18.115539,1.332347
S921,7.313009,5.502838,-0.106899,-1.426726,18.115539,1.106877
S922,6.943627,5.182769,-0.199568,-1.745218,18.115539,0.771089
S923,6.706894,4.941758,-0.287044,-2.048247,18.115539,0.655849
S924,6.55899,4.737972,-0.227885,-1.886029,18.115539,0.633142
S925,4.258749,3.68151,0.348527,-0.317601,6.659387,0.418627
S926,4.371468,3.884883,0.042292,-0.65974,6.659387,0.451411
S927,4.273208,3.816949,0.636686,-1.495534,6.306158,0.548313
S928,4.415445,3.998532,0.742605,-1.070056,6.306158,0.642322
S929,4.428367,4.01718,0.780461,-0.730384,6.306158,0.779707
S930,4.474057,4.157035,0.847932,-1.106957,6.306158,0.864375
S931,4.587076,4.43949,0.954389,-1.781076,6.306158,1.162843
S932,4.382641,4.143285,0.932633,-1.900671,6.306158,1.151481
S933,4.175258,3.869236,0.916193,-1.932746,6.306158,1.139123
S934,3.85941,3.598057,0.71051,-0.924857,5.84417,1.086208
S935,3.574548,3.284475,0.679927,-0.723645,5.84417,1.045934
S936,3.475343,3.162074,0.604319,-0.241223,5.84417,1.024577
S937,4.562421,3.675085,0.604728,0.308007,11.594132,1.004216
S938,5.398657,4.259953,0.796592,0.426571,11.594132,1.004498
S939,6.797608,5.060967,0.918344,0.40547,15.45633,0.925247
S940,6.679958,4.776138,0.938708,0.399695,15.45633,0.820952
S941,6.840851,5.0128,0.934237,0.331361,15.45633,0.694463
S942,6.907635,5.157902,0.919167,0.242788,15.45633,0.629903
S943,6.909521,5.161592,0.847843,0.14987,15.45633,0.384389
S944,7.100496,5.536547,0.814337,0.130916,15.45633,0.57547
S945,7.13909,5.655601,0.805038,0.003522,15.45633,0.560174
S946,7.084599,5.411171,0.861905,0.046631,15.45633,0.535406
S947,7.089098,5.43093,0.843615,-0.005388,15.45633,0.530954
S948,7.063835,5.292649,0.85123,0.047871,15.45633,0.520251
S949,6.220629,4.332599,0.87341,0.180355,15.45633,0.475718
S950,5.559565,3.815239,0.848854,0.238809,15.45633,0.557066
S951,3.532854,2.878455,0.717635,0.277896,6.015987,0.65784
S952,3.55169,2.927254,0.713177,0.282496,6.015987,0.677336
S953,3.188432,2.643409,0.652981,0.226971,5.817576,0.746077
S954,3.115462,2.580519,0.523958,-0.104232,5.817576,0.851113
S955,3.267138,2.694755,0.64675,-0.031704,5.817576,1.255672
S956,3.219114,2.667199,0.705998,0.010067,5.486912,1.269978
S957,3.785944,3.043288,0.454374,-0.68622,7.535446,1.981571
S958,4.650504,3.813073,0.095641,-1.675843,9.356278,2.81329
S959,5.123974,4.306297,0.000436,-4.265523,9.356278,3.021329
S960,5.795114,5.050117,0.084694,-8.554055,9.389005,3.222167
S961,6.013453,5.507555,0.575971,-7.382937,9.389005,3.275188
S962,8.654003,6.972988,0.553049,0.138148,22.007176,3.206076
S963,10.395301,8.321033,0.541355,0.211074,22.007176,3.111139
S964,11.714984,9.748156,0.488555,0.17645,22.007176,3.137892
S965,14.474204,11.994226,0.419703,0.077351,29.562677,3.098692
S966,17.324947,14.482964,0.242695,-0.088265,33.144714,3.035327
S967,20.16902,17.081825,-0.075535,-0.336711,36.108999,2.64598
S968,21.889055,19.122085,-0.323502,-0.647756,36.108999,2.476072
S969,23.128682,20.740185,-0.500119,-1.100438,36.108999,1.804681
S970,25.538077,23.182198,-0.615586,-1.909126,38.660438,1.04111
S971,27.219635,25.337373,-0.718195,-3.461836,38.660438,0.885208
S972,28.18823,26.809838,-0.648152,-7.865533,38.660438,0.744066
S973,28.476101,27.600953,-0.079931,-17.854807,38.660438,0.746629
S974,28.221371,27.236635,0.136948,-13.372883,38.660438,0.757036
S975,27.939288,26.789311,0.50552,-9.62051,38.660438,0.766309
S976,27.471748,25.764011,0.234575,-6.891886,38.660438,0.743257
S977,26.406263,24.434146,0.287179,-5.530313,38.660438,0.741661
S978,24.834368,22.629636,0.303418,-4.513607,38.660438,0.73263
S979,22.626012,20.186648,0.36272,-3.499286,38.660438,0.70931
S980,20.919672,17.902544,0.426554,-2.380099,38.660438,0.665019
S981,19.423117,15.772638,0.221961,-1.667489,38.660438,0.618197
S982,15.978709,13.017673,-0.156236,-1.449054,33.512936,0.623486
S983,12.848651,10.754217,-0.406612,-1.575974,27.05859,0.616692
S984,10.202186,8.52922,-0.321995,-2.05422,17.635351,0.553397
S985,9.546151,7.977811,-0.306634,-2.084269,17.635351,0.555607
S986,9.309548,7.845353,0.318744,-0.329482,16.045863,0.529779
S987,10.941207,8.672077,0.603785,0.191089,24.944256,0.510198
S988,13.044794,10.252405,0.668409,0.205108,25.445941,0.523124
S989,12.721662,9.887756,0.717088,0.264068,25.445941,0.48985
S990,12.318815,9.206394,0.721628,0.310815,25.445941,0.450043
S991,12.784265,9.777906,0.665903,0.29565,25.445941,0.590236
S992,13.640247,10.953913,0.589755,0.233994,25.445941,0.913245
S993,14.218373,12.002084,0.59188,0.184647,25.445941,1.142348
S994,14.734426,12.744868,0.647309,0.147503,25.445941,1.41231
S995,15.188351,13.403872,0.730593,0.145608,25.445941,1.923153
S996,15.671664,14.489249,0.760927,0.159143,25.445941,2.479644
S997,15.713114,14.562508,0.777464,0.174582,25.445941,2.535654
S998,15.015048,13.246809,0.698274,0.142181,25.445941,2.501088
S999,13.411267,11.890487,0.495547,-0.081148,25.445941,2.512278
S1000,12.684894,11.477876,0.122362,-1.625027,20.494613,2.942816
S1001,14.793716,13.037006,-0.200153,-6.767077,27.938064,6.285829
S1002,18.043482,15.755655,-0.340579,-14.962781,35.938041,7.938829
S1003,18.272071,16.027278,-0.287201,-14.344739,35.938041,9.137797
S1004,17.818464,15.390337,-0.177355,-13.083345,35.938041,9.240638
S1005,17.512894,14.901263,-0.100276,-12.239753,35.938041,9.347094
S1006,17.237461,14.507416,-0.049479,-11.508371,35.938041,9.502727
S1007,16.946999,14.083715,-0.054219,-11.318731,35.938041,9.128538
S1008,16.514006,13.159363,-0.135349,-9.784622,35.938041,8.588428
S1009,16.545031,13.212575,-0.105713,-9.793062,35.938041,8.737964
S1010,16.887076,14.16754,-0.065236,-19.18175,35.938041,8.985882
S1011,16.94691,14.276147,-0.239577,-36.344465,35.938041,9.042075
S1012,15.954908,13.012086,-0.159994,-16.714415,35.938041,8.601153
S1013,13.767457,10.732564,-0.101599,-8.564528,35.938041,5.235102
S1014,9.203205,8.219449,0.323126,-3.520798,16.910753,3.662949
S1015,7.931151,7.222056,0.578936,-2.527705,11.717057,2.449334
S1016,7.643247,6.908387,0.609799,-2.229918,11.717057,2.335673
S1017,7.464349,6.713485,0.640978,-1.968435,11.717057,2.496475
S1018,7.075989,6.339117,0.685418,-1.6443,11.717057,2.314725
S1019,6.735225,6.013163,0.731903,-1.231918,11.717057,2.531881
S1020,7.199688,6.581068,0.431332,-0.845503,11.717057,2.559985
S1021,7.120781,6.522238,0.349297,-0.275009,11.717057,2.336984
S1022,6.688888,6.221371,0.427776,-0.083987,9.971673,2.473144
S1023,6.252044,5.85882,0.458976,0.140946,9.250948,2.395199
S1024,6.213407,5.811031,0.381285,0.122034,9.250948,2.397635
S1025,6.21144,5.780547,0.263397,0.046649,9.250948,2.398015
S1026,6.137748,5.694072,0.444192,0.141347,9.250948,4.204761
S1027,6.081497,5.617393,0.509252,0.185003,9.250948,4.785259
S1028,6.063786,5.596469,0.551978,0.213086,9.250948,6.461938
S1029,5.980991,5.500346,0.593684,0.242988,9.250948,7.136909
S1030,5.892844,5.386959,0.615638,0.259381,9.250948,6.989463
S1031,5.823863,5.301946,0.604101,0.257938,9.250948,6.698909
S1032,5.250894,4.759951,0.599806,0.231866,9.250948,6.687859
S1033,4.626126,4.272002,0.454236,-0.125104,8.106651,6.71896
S1034,4.522869,4.210979,0.721253,0.295515,7.374381,6.372536
S1035,4.352957,4.048732,0.586857,0.113362,7.374381,6.393817
S1036,4.532976,4.19135,0.588527,-0.120481,7.374381,6.438614
S1037,4.564797,4.329565,0.654711,-0.074427,7.374381,6.454977
S1038,4.44652,4.193935,0.540837,-0.01436,7.374381,4.57763
S1039,4.675135,4.393669,0.294537,-0.088889,7.374381,3.873618
S1040,4.632771,4.352304,0.111158,-0.194491,7.374381,1.895387
S1041,4.946436,4.598966,-0.159681,-0.435151,7.570608,0.753205
