Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S406,9.33415,8.261111,0.437503,-2.318497,15.010294,4.979887
S407,8.492658,7.355646,0.366291,-1.596196,15.010294,4.573009
S408,8.515573,7.377942,0.154577,-1.001315,15.010294,4.5271
S409,10.215719,8.530998,-0.086455,-0.428479,20.7277,4.528403
S410,13.392248,10.815844,-0.328602,-0.32642,30.119672,4.583332
S411,16.45329,12.749519,-0.330663,-0.255505,35.225066,4.412049
S412,18.309197,14.133234,-0.233349,-0.307905,35.225066,3.249966
S413,20.029763,15.987767,-0.255336,-0.500975,35.225066,2.748152
S414,20.982326,16.9454,0.422849,-0.584242,35.225066,1.766225
S415,21.038253,17.153433,0.433493,-0.751445,35.225066,1.681144
S416,20.972956,16.835374,0.44451,-0.934418,35.225066,1.095762
S417,20.904527,16.461075,0.455799,-1.148142,35.225066,0.570448
S418,21.764851,18.037643,0.442527,-1.780222,35.225066,0.594762
S419,21.752429,17.906814,0.429716,-1.596531,35.225066,0.588804
S420,21.603412,17.259247,0.397467,-1.290032,35.225066,0.556148
S421,20.758265,15.542263,0.40303,-0.912487,35.225066,0.495607
S422,19.144589,13.998782,0.088313,-0.60133,35.225066,0.640321
S423,17.123459,12.64708,0.144672,-0.547151,31.614876,0.631917
S424,14.540179,10.365545,0.225806,-0.365422,28.91192,0.596413
S425,11.910579,8.049025,0.337173,-0.130028,26.143264,0.546171
S426,9.294534,6.221883,-0.260882,-0.418556,21.101623,0.622877
S427,9.127263,5.918297,-0.217439,-0.308459,21.101623,0.654374
S428,9.186109,6.078432,-0.192547,-0.247665,21.101623,0.761016
S429,9.362564,6.485222,-0.177969,-0.200907,21.101623,1.235528
S430,7.430207,5.349711,-0.179438,-0.350575,19.00464,1.472687
S431,8.088588,6.171858,-0.26041,-0.519151,19.00464,2.166984
S432,8.619018,6.944206,-0.297999,-0.682195,19.00464,2.506267
S433,12.531396,9.559869,-0.171664,-2.555984,31.511844,3.135761
S434,12.453422,9.471876,-0.16117,-2.520309,31.511844,3.072743
S435,11.383601,8.507071,0.058143,-13.597566,31.511844,3.080988
S436,11.946149,9.257805,0.262574,-29.637102,31.511844,3.400795
S437,12.402646,10.131888,0.369768,-34.054223,31.511844,3.582319
S438,14.642019,12.054287,0.498285,-40.632506,31.511844,3.779468
S439,14.611961,11.79844,0.351937,-34.893234,31.511844,3.708564
S440,14.574994,11.638043,0.102259,-24.541833,31.511844,3.600174
S441,14.49287,11.401398,-0.157465,-20.516913,31.511844,3.137205
S442,14.494121,11.403819,-0.25472,-22.421288,31.511844,2.912729
S443,14.137731,10.586698,-0.416367,-27.073795,31.511844,2.21282
S444,13.82327,9.841785,-0.56338,-33.753178,31.511844,1.873492
S445,10.430836,7.413544,-0.466672,-20.755115,27.28635,1.262298
S446,9.977883,6.57262,-0.463577,-19.96731,27.28635,1.117993
S447,10.146485,6.769674,-0.498963,-19.614338,27.28635,1.18384
S448,9.49447,6.054656,-0.260061,-15.586315,27.28635,0.981397
S449,8.97159,5.448666,-0.076214,-10.688809,27.28635,0.91803
S450,4.548936,3.6077,0.091117,-1.165035,9.791627,0.839255
S451,4.925431,4.137843,0.175277,-0.85196,9.791627,2.183685
S452,5.200154,4.459151,0.269926,-0.877863,9.791627,2.918607
S453,5.47023,4.732787,0.392267,-1.138566,9.791627,18.246565
S454,5.314069,4.608166,0.316406,-1.020327,9.791627,18.70648
S455,5.360476,4.728289,0.362751,-1.367554,9.791627,18.749516
S456,5.356831,4.713768,0.359743,-1.425588,9.791627,18.748436
S457,5.377724,4.756426,0.325844,-1.453205,9.791627,18.752782
S458,5.434012,4.947162,0.195282,-1.360508,9.791627,18.771763
S459,4.995105,4.664442,0.421046,-0.291557,6.907591,18.676268
S460,4.915126,4.567371,0.655211,-0.12608,6.907591,18.555253
S461,4.753504,4.21157,0.680403,-0.071464,6.907591,18.42191
S462,4.98223,4.389384,0.058484,-0.109379,7.328522,25.97166
S463,4.959027,4.371468,-0.212309,-0.132775,7.328522,25.042874
S464,5.058552,4.44584,-0.37986,-0.156675,7.328522,27.25443
S465,5.086111,4.465733,-0.573948,-0.179026,7.328522,14.363466
S466,5.239817,4.583863,-0.682516,-0.196361,7.426648,16.31999
S467,5.632549,4.991973,-0.77372,-0.248001,7.680004,18.203218
S468,5.984388,5.480091,-0.767727,-0.371722,7.680004,21.896185
S469,6.326016,5.878639,-0.749123,-0.628607,7.680004,23.594771
S470,6.479336,6.114801,-0.714766,-0.999086,7.680004,23.863889
S471,6.47053,6.105814,-0.619467,-2.896776,7.680004,24.540733
S472,6.742465,6.434214,-0.220155,-10.34264,7.680004,25.769477
S473,7.041446,7.015165,0.252078,-125.01737,7.680004,32.66073
S474,7.054651,7.027734,0.372185,-112.778763,7.680004,26.030583
S475,7.137168,7.113296,0.187327,-145.123391,7.680004,27.101727
S476,7.123966,7.099979,0.170844,-145.459248,7.680004,37.315029
S477,7.110971,7.086892,0.132983,-146.827857,7.680004,48.030501
S478,7.022835,6.996412,0.092609,-134.603836,7.680004,46.406265
S479,6.90061,6.87389,0.432067,-109.203706,7.667419,44.921181
S480,6.75449,6.711427,0.677333,-59.50447,7.667419,41.407375
S481,6.604043,6.563168,0.830027,-49.389063,7.47936,39.946413
S482,6.694048,6.660368,0.818542,-56.682673,7.47936,40.34466
S483,6.719441,6.686773,0.838175,-57.121124,7.47936,40.380744
S484,6.654743,6.625614,0.825882,-63.172056,7.47936,40.107391
S485,6.639964,6.611474,0.81956,-65.014749,7.47936,36.789624
S486,6.667256,6.635298,0.811656,-60.078735,7.765245,36.412039
S487,6.690124,6.655718,0.809961,-56.945992,7.765245,35.88764
S488,6.74941,6.710173,0.818928,-51.390611,7.765245,23.6211
S489,6.81201,6.76803,0.831835,-46.90956,7.765245,11.308681
S490,6.911273,6.866307,0.892456,-44.86433,7.765245,11.531039
S491,7.060096,7.012949,0.895586,-43.921584,7.969448,11.725506
S492,7.199712,7.175104,0.943451,-71.469608,7.969448,15.088435
S493,7.318297,7.304288,0.892984,-137.718798,7.969448,16.083011
S494,7.377905,7.365895,0.892552,-188.103221,7.969448,16.559115
S495,7.474797,7.465735,0.822523,-287.841084,7.969448,16.56213
S496,7.584561,7.577739,0.704606,-507.274728,8.05113,16.185429
S497,7.684873,7.68016,,-814.643711,8.09197,13.199193
S498,7.705804,7.700581,,-736.930083,8.09197,13.036862
S499,7.726246,7.721001,,-735.759934,8.09197,12.797435
S500,7.750216,7.744825,,-718.032505,8.09197,12.556297
S501,7.740168,7.734614,,-696.159281,8.09197,12.712186
S502,7.736869,7.731211,,-682.935609,8.09197,12.789109
S503,7.624356,7.612092,,-310.115492,8.09197,13.486291
S504,7.528923,7.499781,,-128.423385,8.09197,10.338136
S505,7.242343,7.05734,,-18.826857,8.09197,9.118746
S506,6.944623,6.625109,,-10.12338,8.09197,7.993233
S507,6.66195,6.294981,,-8.334058,8.09197,7.341043
S508,6.349682,5.958045,,-7.364543,8.09197,6.848158
S509,6.069152,5.689177,,-7.244342,8.010289,6.455173
S510,5.887485,5.536025,,-7.633441,7.928608,6.494262
S511,5.737576,5.413503,,-8.109552,7.928608,6.70404
S512,5.5858,5.294384,,-8.840604,7.561042,7.246889
S513,5.510572,5.236526,,-9.310505,7.47936,13.52941
S514,5.358523,5.114004,,-10.213138,6.86675,12.89784
S515,5.086522,4.814506,,-8.606551,6.86675,11.613728
S516,5.138701,4.85875,,-8.434873,6.86675,12.013942
S517,5.164166,4.912285,,-2.885822,6.86675,12.000869
S518,5.279957,5.091745,,-1.185597,6.86675,11.992331
S519,5.162832,4.798134,,-0.888856,6.86675,11.892685
S520,5.470575,5.084019,,-0.958937,7.43852,13.035207
S521,5.546391,5.162297,,-0.983757,7.43852,13.264493
S522,5.531421,5.148683,,-0.980685,7.43852,13.133751
S523,5.482322,5.104439,,-0.970981,7.43852,12.642016
S524,5.446922,5.073809,,-0.965211,7.43852,12.055525
S525,5.361782,5.002338,,-0.953385,7.43852,5.285081
S526,5.16281,4.777714,,-0.86976,7.43852,4.826113
S527,5.098803,4.606625,,-0.650708,7.43852,4.774216
S528,5.248426,4.717811,0.603081,-0.177959,7.629216,4.010905
S529,5.449338,4.968978,-0.11733,-0.343444,7.629216,4.39537
S530,5.518113,5.045833,-0.127562,-0.721895,7.629216,4.644306
S531,5.66823,5.394104,-0.091437,-0.967068,7.629216,4.793882
S532,5.390363,5.13225,-0.134281,-0.902679,7.629216,3.672684
S533,10.044991,7.142733,-0.212371,-0.005643,29.930699,3.316058
S534,13.733476,9.391455,-0.287152,-0.035023,32.99375,2.849893
S535,17.639998,12.137071,-0.356278,-0.143153,38.793126,2.47745
S536,17.662555,12.198332,-0.353271,-0.139559,38.793126,9.154761
S537,17.631332,12.09623,-0.358148,-0.145468,38.793126,8.804213
S538,17.64181,12.147281,-0.35582,-0.142585,38.793126,8.836555
S539,17.684558,12.435334,-0.241509,-0.121244,38.793126,8.959688
S540,17.634504,12.306398,-0.040457,-0.115806,38.793126,8.95335
S541,17.556131,11.875474,-0.109565,-0.139758,38.793126,8.552718
S542,17.492394,11.546342,-0.182125,-0.160876,38.793126,8.291371
S543,17.535938,11.688759,-0.203665,-0.152626,38.793126,8.774227
S544,17.677897,12.068813,-0.252773,-0.218126,38.793126,8.685898
S545,15.422536,9.580935,-0.162911,-0.116504,38.793126,8.619164
S546,12.168677,7.110993,-0.028577,-0.025035,38.793126,8.628174
S547,4.854044,4.15117,0.432819,-0.092061,8.85691,8.631817
S548,4.547271,3.87408,0.404546,-0.064075,8.85691,1.411467
S549,4.63905,3.954158,0.403804,-0.073081,8.85691,1.618812
S550,4.813223,4.121183,0.10826,-0.117651,8.85691,1.792387
S551,4.861169,4.171071,0.020006,-0.134655,8.85691,1.822825
S552,4.733058,4.057242,-0.24446,-0.465169,8.85691,1.946149
S553,5.020895,4.492428,-0.297491,-0.617023,8.85691,2.31168
S554,5.263736,4.845477,-0.342701,-0.756694,8.85691,2.604137
S555,5.120431,4.707168,-0.343013,-0.743594,8.85691,2.087167
S556,4.536947,4.243279,0.635554,-3.590922,5.930528,2.073708
S557,4.544886,4.314707,0.9686,-0.370816,5.930528,2.077843
S558,4.51201,4.266098,0.980582,0.073962,5.930528,2.016975
S559,5.032388,4.692007,0.930038,-0.127303,8.386156,2.03228
S560,4.963605,4.569527,0.841764,-0.061418,8.386156,1.966316
S561,4.678573,4.103398,0.794859,-0.018391,8.386156,1.576285
S562,4.441235,3.861914,0.709364,0.055534,8.386156,1.31851
S563,4.259492,3.645166,0.705739,0.075426,8.386156,1.196062
S564,4.063416,3.388025,0.654744,0.076718,8.386156,1.050318
S565,3.771638,3.11628,0.599662,0.013741,8.386156,0.699181
S566,3.636879,3.017704,0.514704,-0.212469,8.386156,0.417553
S567,3.506132,2.895315,0.533215,-0.246891,8.386156,0.357763
S568,3.720205,3.072894,0.549326,0.017803,8.386156,0.565415
S569,4.136242,3.522783,0.393162,-0.192575,8.386156,1.324068
S570,4.548557,3.884927,0.150043,-0.383822,8.386156,4.864482
S571,4.404027,3.802976,0.558716,-0.063584,7.402743,6.137858
S572,4.879032,4.26061,0.729411,-0.188838,7.563516,7.141987
S573,5.284088,4.833847,0.846894,-0.307875,7.563516,14.029754
S574,5.554661,5.136332,0.841518,-0.636984,7.563516,15.970701
S575,5.6169,5.250894,0.819698,-0.688565,7.563516,16.026318
S576,5.597149,5.115697,0.67479,-0.851499,7.563516,16.011557
S577,5.591469,5.102986,0.546169,-0.891837,7.563516,16.011064
S578,5.484182,4.929997,0.166465,-1.277641,7.563516,16.001206
S579,5.605529,5.095218,0.57469,-0.5298,7.563516,15.975083
S580,5.470217,4.92488,0.312494,-0.443888,7.563516,15.779541
S581,5.504377,4.953696,0.275205,-0.466628,7.563516,15.699939
S582,5.135292,4.517113,0.250771,-0.373409,7.563516,12.170942
S583,4.887683,4.317045,0.222964,-0.358267,7.563516,11.000806
S584,4.441684,3.911539,0.176449,-0.309091,7.030113,10.025856
S585,3.966257,3.426186,0.091212,-0.190223,6.677777,3.148322
S586,3.508939,3.023884,0.012225,-0.171403,6.677777,1.211793
S587,3.557256,3.066783,-0.026788,-0.194346,6.677777,1.230952
S588,3.711789,3.372073,-0.02656,-0.263761,6.677777,1.307363
S589,3.657358,3.255896,0.03092,-0.286174,6.677777,1.296105
S590,3.665157,3.267474,0.037066,-0.276306,6.677777,1.296857
S591,3.482855,3.109076,0.047176,-0.866145,6.677777,1.333083
S592,3.777742,3.335215,-0.018556,-0.839542,6.677777,1.881852
S593,3.849497,3.374786,0.318677,-0.742955,7.152635,4.069535
S594,4.328921,3.810947,0.399779,-0.849362,7.152635,7.596001
S595,4.611463,4.013996,0.469926,-0.840345,7.43852,8.659367
S596,4.982546,4.378456,0.510349,-0.950149,7.43852,13.292278
S597,5.346713,4.846792,0.559403,-1.532344,7.43852,18.053511
S598,5.626485,5.222288,0.566577,-1.869177,7.43852,18.892208
S599,5.743077,5.354117,0.558036,-1.975152,7.43852,19.137496
S600,5.8482,5.48992,0.623632,-2.15824,7.43852,19.277677
S601,6.066762,5.877829,0.265799,-4.019146,7.43852,19.49521
S602,6.29072,6.191201,0.436788,-26.299639,7.43852,19.917619
S603,6.520101,6.488293,0.804322,-59.877157,7.43852,20.834538
S604,6.540136,6.509338,0.837293,-60.518195,7.43852,20.962771
S605,6.44841,6.419246,0.791984,-64.749024,7.43852,18.656227
S606,6.323549,6.293865,0.706606,-67.469248,7.43852,15.438682
S607,6.117222,6.086713,0.525915,-74.490464,7.070953,14.389034
S608,5.974458,5.948417,0.441178,-91.810338,6.825909,9.977657
S609,5.645335,5.449362,0.016893,-13.969371,6.728083,5.215589
S610,5.340611,4.936452,-0.23691,-5.837662,6.728083,4.350462
S611,5.106135,4.627618,-0.346522,-2.46371,6.728083,4.009208
S612,5.143773,4.662619,-0.240904,-0.77679,6.728083,3.829588
S613,4.875643,4.211154,-0.175703,-0.531013,6.728083,3.604796
S614,4.524863,3.708468,0.016169,-0.341456,6.728083,3.163542
S615,4.165304,3.380107,0.364494,-0.263848,6.343311,2.232977
S616,4.22292,3.41692,0.51887,-0.258786,6.785069,5.044275
S617,4.307142,3.472978,0.538651,-0.263537,6.785069,7.277233
S618,4.504739,3.608569,0.575764,-0.276473,7.234316,9.024222
S619,4.786472,3.819124,0.591645,-0.302931,7.47936,9.984213
S620,4.973267,3.964227,0.696461,-0.317203,7.47936,12.586137
S621,5.357085,4.473492,0.706982,-0.441687,7.47936,185.303881
S622,5.66045,4.985981,0.767887,-0.627778,7.47936,186.168316
S623,5.845475,5.266433,0.905994,-1.019277,7.47936,186.460097
S624,5.73515,5.137279,0.862844,-3.258669,7.47936,186.548345
S625,5.79394,5.353765,0.746076,-5.094096,7.47936,186.60385
S626,6.034208,5.818928,0.572723,-13.255063,7.47936,187.04398
S627,6.095716,5.927415,,-17.362981,7.47936,187.107516
S628,5.869462,5.668757,,-13.87646,7.47936,183.667844
S629,5.679401,5.47136,,-12.904417,7.47936,181.011554
S630,5.335359,5.086777,,-9.987578,7.47936,178.977704
S631,5.031422,4.818332,0.117566,-11.058532,7.152635,177.942931
S632,4.99452,4.791882,-0.407101,-11.945081,6.948431,177.08722
S633,4.951344,4.76011,-0.50792,-13.487699,6.835237,5.066625
S634,5.01034,4.804613,-0.582516,-14.305942,6.869863,4.90379
S635,5.143273,4.914565,-0.678854,-13.629631,6.869863,5.522347
S636,5.303054,5.076786,-0.685321,-14.299469,6.869863,5.814282
S637,5.498917,5.321086,-0.666853,-19.383411,6.869863,6.115057
S638,5.453522,5.276522,-0.729996,-19.675437,6.869863,5.930458
S639,5.646321,5.478383,-0.580688,-20.439955,6.869863,7.028121
S640,5.925619,5.774478,-0.36361,-22.282149,7.234316,9.018444
S641,6.17074,6.026329,-0.176903,-22.737207,7.397679,10.238618
S642,6.497621,6.434736,0.150711,-50.29975,7.520201,11.277812
S643,6.731951,6.699778,0.495018,-81.649345,7.520201,12.402242
S644,6.800111,6.763665,0.534798,-71.045155,7.601882,11.350685
S645,6.870808,6.832875,0.543592,-68.989127,7.601882,12.004435
S646,6.887788,6.849632,0.61142,-71.247365,7.601882,15.981892
S647,6.870225,6.831571,0.687174,-72.275346,7.601882,16.557852
S648,6.91911,6.88397,0.762921,-86.871235,7.601882,18.939814
S649,6.887167,6.844296,0.685255,-76.623682,7.601882,18.852477
S650,6.71581,6.442096,0.0272,-8.728781,7.601882,18.599389
S651,6.457573,6.004276,0.295123,-3.605159,7.601882,17.395153
S652,6.135843,5.562041,0.339451,-2.817453,7.601882,15.34284
S653,5.759295,5.027915,0.363998,-2.09138,7.601882,13.994586
S654,5.939651,5.155264,0.776292,-0.467631,9.048381,12.952042
S655,5.553095,4.65384,0.740884,-0.284565,9.048381,11.709961
S656,5.237868,4.363632,0.586312,-0.108033,9.048381,10.776481
S657,5.203511,4.338889,0.392559,-0.006463,9.048381,9.456538
S658,5.179453,4.320953,0.231921,-0.019786,9.048381,4.816709
S659,4.871619,3.979694,0.137548,-0.101857,9.048381,3.33295
S660,4.468931,3.46898,0.193295,-0.247956,9.048381,0.541877
S661,4.976622,3.797767,0.266575,-0.710722,9.265317,0.317577
S662,4.977066,3.80209,0.273661,-0.649113,9.265317,0.319117
S663,5.096851,4.031243,0.316557,-0.383358,9.265317,0.420053
S664,5.251229,4.269274,0.373164,-0.27661,9.265317,0.572516
S665,5.589155,4.745542,0.401943,-0.141336,9.265317,2.869971
S666,5.319647,4.560336,0.044311,-0.015037,9.265317,7.596102
S667,5.658005,5.010709,,-4.9e-05,9.265317,12.355188
S668,5.815152,5.185201,,-0.024575,9.265317,13.031718
S669,5.676992,5.060195,,-0.135184,9.265317,13.336754
S670,5.430601,4.802457,,-0.377884,9.265317,13.393895
S671,5.389889,4.674048,,-0.50874,9.265317,13.385053
S672,5.420131,4.795444,0.32831,-0.403055,9.265317,13.396076
S673,5.479834,4.829798,0.824212,-0.367988,9.677563,13.396735
S674,6.991799,6.039442,0.827829,-0.021482,15.052168,13.44561
S675,11.106682,8.218942,0.750386,0.004926,30.161913,13.399239
S676,16.638951,11.418936,0.888223,-0.084306,43.183805,13.285558
S677,20.609601,14.415195,0.918374,-0.229701,43.183805,11.045056
S678,23.862754,17.36487,0.927487,-0.426534,43.183805,6.342206
S679,30.072763,22.109727,0.937281,-0.66133,63.764202,1.643232
S680,36.173559,27.418418,0.83769,-0.929087,69.917585,1.008991
S681,36.13773,26.995589,0.771122,-1.008774,69.917585,0.667971
S682,36.12237,26.758395,0.73342,-1.057605,69.917585,0.5812
S683,36.171047,27.22688,0.668601,-1.178178,69.917585,0.606261
S684,37.353472,29.751132,0.62377,-1.575788,69.917585,0.654767
S685,37.249583,29.011851,0.613483,-1.373727,69.917585,0.616828
S686,37.30359,29.13914,0.614957,-1.391035,69.917585,0.619516
S687,36.275865,26.752238,0.679884,-1.009002,69.917585,0.575495
S688,34.072992,23.343718,0.715662,-0.735359,69.917585,0.525322
S689,31.848497,20.434573,0.744376,-0.566472,69.917585,0.498481
S690,29.500147,17.527769,0.752566,-0.426121,69.917585,0.470893
S691,23.052916,12.223381,0.841212,-0.262476,69.917585,0.397944
S692,11.210519,6.763338,0.224773,-0.285917,32.365909,0.467228
S693,11.386167,7.29623,0.326101,-0.204348,32.365909,2.847539
S694,11.549903,7.784465,0.171728,-0.157996,32.365909,3.466523
S695,11.607618,7.878203,-0.167123,-0.12664,32.365909,3.632378
S696,7.048994,5.613819,-0.201134,-0.184857,16.579637,3.623279
S697,7.175549,5.939738,0.006464,-0.201652,16.579637,3.646128
S698,5.350159,4.617776,0.445462,0.065252,7.748755,3.59095
S699,5.74655,5.109714,0.788985,0.495079,7.748755,3.588522
S700,6.482116,5.805999,0.764279,0.367319,10.636982,3.709849
S701,7.347445,6.349482,0.8788,0.717349,14.270554,3.68973
S702,8.29247,7.005007,0.890585,0.656605,15.20664,4.6505
S703,11.507094,9.298774,0.758318,0.523161,27.636758,4.701402
S704,11.936489,9.918833,0.738341,0.48011,27.636758,4.776571
S705,11.773642,9.446559,0.719725,0.470667,27.636758,2.406119
S706,11.641681,9.129524,0.703763,0.457509,27.636758,1.809826
S707,14.572923,11.09898,0.479681,0.219656,31.325001,1.672863
S708,16.125633,12.70568,0.412424,0.110823,31.325001,1.664891
S709,17.945374,14.619357,0.321078,-0.085141,31.325001,1.696919
S710,18.319995,15.62538,0.318743,-0.136039,31.325001,1.730788
S711,18.412588,15.822945,0.354246,-0.144899,31.325001,1.756593
S712,18.288557,15.574018,0.415758,-0.220822,31.325001,1.651655
S713,17.837104,14.619623,0.089406,-0.417404,31.325001,1.650577
S714,17.301626,13.546941,0.340218,-0.406289,31.325001,0.684834
S715,15.41119,11.632004,0.238343,-0.267453,31.325001,0.7967
S716,15.113399,11.109905,0.526123,-0.170664,31.325001,0.914169
S717,15.161888,11.370437,0.542015,-0.129068,31.325001,1.040229
S718,15.189157,11.483781,0.59077,-0.088708,31.325001,1.125326
S719,12.246317,9.166779,0.739699,0.150204,27.681348,1.127386
S720,10.003059,7.141446,0.575944,0.12822,27.681348,1.078629
S721,6.019091,4.878471,0.821697,0.428789,12.788362,1.016692
S722,8.843814,5.965526,0.531338,-1.066771,25.833025,1.100106
S723,10.724649,7.081554,0.738244,-1.921106,25.833025,1.158094
S724,10.627495,6.927306,0.785641,-2.223963,25.833025,1.157072
S725,13.611133,9.158609,0.738468,-4.336905,29.593436,1.410168
S726,13.598703,9.06236,0.716588,-4.459908,29.593436,1.383589
S727,13.670728,9.234873,0.703565,-5.132354,29.593436,1.277692
S728,13.575833,8.784121,0.699108,-6.221669,29.593436,0.944309
S729,13.531439,8.600666,0.65355,-7.572077,29.593436,0.816974
S730,13.547393,8.647501,0.647489,-9.699076,29.593436,0.748904
S731,13.813893,9.186997,0.607896,-11.579052,29.593436,0.81057
S732,14.16722,10.08064,0.560382,-10.972908,29.593436,0.974705
S733,14.558698,11.005882,0.587302,-10.26425,29.593436,1.176106
S734,12.879572,9.744747,0.402138,-10.40452,29.593436,1.218486
S735,11.688363,8.950299,-0.196025,-14.167825,29.593436,1.563694
S736,12.387532,9.746231,-0.044754,-16.036702,29.593436,2.784689
S737,9.196634,7.86521,-0.17872,-6.248009,15.350068,7.418651
S738,9.412525,8.353824,0.146606,-5.53813,15.350068,14.309419
S739,9.411081,8.3518,0.195301,-5.606261,15.350068,16.562505
S740,9.59171,8.873168,0.38066,-5.729268,15.350068,17.574717
S741,9.754539,9.235165,0.712031,-11.326141,15.350068,18.67679
S742,9.82424,9.356547,0.825442,-16.138721,15.350068,19.275782
S743,9.513645,8.963202,0.780191,-20.740438,15.350068,19.316045
S744,9.112844,8.504803,0.668839,-22.485069,15.350068,19.25803
S745,8.494853,7.715388,0.441245,-9.617584,15.350068,19.073614
S746,8.266118,7.513333,0.503316,-7.033364,15.350068,18.998568
S747,7.344717,6.684931,0.691743,-2.433616,15.350068,18.57418
S748,5.898615,5.606626,0.762077,-0.893739,8.274748,17.337712
S749,5.548421,5.112543,0.713776,-0.774523,8.274748,12.442306
S750,5.389463,4.972369,0.518505,-0.447019,8.274748,5.575581
S751,5.182493,4.773908,0.392994,-0.320338,8.274748,3.294109
S752,5.003803,4.605708,0.263381,-0.338879,8.274748,2.311454
S753,4.834151,4.457596,0.120954,-0.506081,8.274748,1.227377
S754,4.829693,4.454193,0.120563,-0.508323,8.274748,1.192296
S755,4.584227,4.040146,0.087632,-0.675867,8.274748,1.024687
S756,4.422195,3.874198,0.085934,-0.832754,8.274748,0.943948
S757,4.429973,3.889515,0.094952,-0.842856,8.274748,0.944524
S758,3.737974,3.266877,0.289977,-0.237108,6.308828,0.867406
S759,3.979166,3.458362,0.490942,-0.022601,6.308828,1.376909
S760,4.251962,3.734429,0.545694,0.047301,6.308828,1.746741
S761,4.690754,4.22245,0.635794,0.058779,6.948431,174.461272
S762,4.926469,4.399,0.640146,0.004658,7.47936,175.592554
S763,5.227287,4.658723,0.665059,-0.155432,7.47936,176.818988
S764,5.355219,4.789279,0.594065,-0.409469,7.47936,177.296731
S765,5.459915,4.894562,0.336328,-1.00432,7.47936,177.799015
S766,5.246579,4.662183,0.777657,-0.909492,7.47936,177.269212
S767,5.292209,4.838469,0.923319,-1.136521,7.47936,177.309909
S768,5.20038,4.561554,0.685639,-1.738943,7.47936,177.283608
S769,5.439841,4.866937,0.129468,-3.936503,7.47936,177.555013
S770,5.490999,5.026019,0.354185,-4.75953,7.47936,177.591085
S771,5.34286,4.867336,0.461332,-1.416295,7.47936,177.085788
S772,5.100546,4.519182,0.58702,-0.789135,7.47936,176.70923
S773,4.728213,4.114268,0.551774,-0.644569,7.47936,4.010785
S774,4.252333,3.670819,0.58202,-0.29862,7.43852,2.86226
S775,3.845882,3.382534,0.581594,-0.037885,6.009096,1.634226
S776,3.52538,3.109871,0.474453,0.043079,6.009096,1.147352
S777,3.074525,2.661955,0.306281,0.049438,6.003977,0.619122
S778,3.01158,2.601265,0.246298,0.037603,6.003977,0.587313
S779,3.35041,2.868887,0.274414,0.02737,6.003977,0.846293
S780,3.617553,3.256272,0.349001,0.003973,6.003977,0.998664
S781,3.864139,3.391607,0.305855,0.025836,7.627993,0.749059
S782,4.796151,4.016308,0.02186,-0.105938,10.208492,0.751499
S783,4.717844,3.908607,-0.006164,-0.098124,10.208492,0.745809
S784,4.879224,4.161466,0.108194,-0.021855,10.208492,0.893376
S785,5.115916,4.464279,0.304372,0.018895,10.208492,1.253237
S786,5.373639,4.792013,0.356111,0.028465,10.208492,1.829313
S787,5.499757,4.933951,0.311916,-0.012502,10.208492,2.176126
S788,5.676045,5.172581,0.280006,-0.075165,10.208492,2.488316
S789,5.895759,5.58306,0.290361,-0.136629,10.208492,2.816011
S790,5.975832,5.715563,0.314321,-0.15249,10.208492,2.904336
S791,5.766404,5.370362,0.405337,-0.105656,10.208492,2.623421
S792,5.603749,5.00878,0.672204,-0.052037,10.208492,2.474453
S793,5.17842,4.521127,0.257118,-0.225348,10.208492,2.458079
S794,4.259045,3.696034,0.469862,-1.056493,6.090777,2.412138
S795,4.259801,3.697176,0.812699,-0.965739,6.090777,2.411285
S796,4.125421,3.543018,0.85772,-0.435025,6.090777,2.272231
S797,4.023908,3.46424,0.893491,-0.070718,6.090777,1.913976
S798,4.064421,3.490462,0.889403,0.078508,6.405445,1.358299
S799,3.912685,3.368162,0.868062,0.090336,6.405445,1.013684
S800,3.601352,3.045266,0.843167,0.041017,6.405445,0.694847
S801,3.224025,2.588994,0.800204,-0.0856,6.405445,0.361345
S802,2.97348,2.286698,0.733188,-0.292282,6.405445,0.229045
S803,2.947914,2.215544,0.596793,-0.467893,6.405445,0.213329
S804,2.948779,2.221558,0.28736,-0.46009,6.405445,0.21422
S805,2.914408,2.145058,0.188174,-0.575929,6.405445,0.198496
S806,3.760797,2.806083,-0.204032,-1.641137,8.239681,0.285497
S807,3.919584,2.966921,-0.224047,-1.634962,8.239681,0.295805
S808,3.995849,3.058898,-0.236369,-1.690165,8.239681,0.303156
S809,4.207876,3.211632,-0.267363,-1.680341,8.239681,0.311717
S810,4.925477,3.589493,-0.277103,-1.257891,10.939785,0.32424
S811,5.074278,3.735617,-0.138922,-0.58162,10.939785,0.802997
S812,5.136353,3.86452,-0.089031,-0.434977,10.939785,0.859896
S813,5.790643,4.629375,-0.139366,-0.482464,10.939785,0.906544
S814,6.094636,5.118805,-0.179456,-0.60368,10.939785,0.937232
S815,7.387905,6.272325,-0.201061,-0.644023,14.479093,0.986484
S816,7.417725,6.429592,-0.171723,-0.561846,14.479093,1.021883
S817,7.445336,6.556353,-0.176217,-0.63483,14.479093,1.031565
S818,7.058872,5.93576,-0.127519,-0.446124,14.479093,0.95094
