Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S1,2.3819175,3.1846647,3.9021297,4.534711,4.732933,5.32256,5.5758495,5.1867166,5.5314174,6.35799,5.2600513,5.388664
S2,5.869045,5.7620277,5.9594035,5.8318324,6.674444,5.966812,6.8929935,6.725346,6.0465465,5.775069,5.88498,5.701568
S3,7.197785,7.2659597,6.924216,7.0795407,8.433118,7.2582917,7.7268267,7.550505,7.0757575,6.9626174,7.203238,6.4312477
S4,4.054089,4.395549,4.4429107,5.1186557,6.4909854,6.0306044,6.077107,6.1350126,5.8770447,6.4291706,6.8869247,5.9851246
S5,2.6780713,2.9654527,4.0464168,4.4208198,5.546725,5.41399,5.0751915,4.973778,5.2247415,6.2207255,6.1771545,5.6417522
S6,3.6339178,3.6584947,4.3158984,5.1195235,5.6508975,6.366586,6.008628,6.209226,6.1246915,7.1859617,6.361437,6.606795
S7,9.041338,8.145841,8.115565,8.322476,8.86267,8.365289,8.649162,8.866389,7.869936,8.271468,7.8473244,7.727454
S8,5.935707,6.2390146,6.2248454,6.722867,8.69747,7.9596753,8.47395,9.084623,8.505082,9.274984,8.9928875,8.494307
S9,2.107025,3.25268,3.79187,5.086213,6.068571,6.3898063,6.653886,7.071352,6.9606805,8.111794,7.6413193,6.9833345
S10,4.19594,4.2248335,4.868201,5.3131914,6.19383,6.022317,5.750688,6.247323,5.9863915,6.7710624,6.031395,5.754117
S11,9.268774,8.082453,8.028712,7.612651,8.896512,7.8527737,7.8553896,8.084157,7.3739843,7.170496,7.4179993,7.0986443
S12,8.501363,7.920902,7.8391705,7.8461146,9.134389,8.229751,8.611682,8.918826,7.982496,8.173096,8.212451,7.487217
S13,8.125311,8.465244,8.030033,8.543962,9.501283,9.12303,8.882164,9.291006,8.83154,9.099503,9.466982,8.371503
S14,8.066905,7.4434347,7.9156594,7.9886117,9.114816,8.22335,7.626459,8.298584,8.037639,8.27541,8.316783,7.22403
S15,4.897025,4.5810905,5.448852,5.8633137,6.0353827,6.4380593,6.2512426,5.688511,5.976059,6.8181753,5.8194346,6.1516
S16,4.550185,4.5642715,5.511494,6.163532,5.8786736,6.245737,6.913126,6.185699,5.7758617,6.805912,5.7914953,6.0258613
S17,2.5672023,3.4454603,4.058714,4.7711134,6.2800975,5.9641695,6.8990426,6.9856176,6.67125,7.5259686,7.2038026,6.884188
S18,2.840572,3.4998088,4.138016,5.168125,6.389488,5.808558,6.659043,6.885079,6.1272025,7.137284,6.7985663,6.3512793
S19,6.0413,5.936054,5.9092255,6.1351323,6.8392997,6.5773864,6.6095533,6.3207936,5.89868,6.1698365,6.4179845,6.2814636
S20,7.2071233,6.7428703,6.7285357,6.9326677,7.78151,7.539955,7.607889,7.161102,6.639313,7.104411,7.6037736,7.1695604
S21,3.824713,4.310002,4.600011,5.103276,6.916148,7.0367365,7.324308,7.1955214,7.398453,8.704437,8.408325,8.198755
S22,2.0820491,2.7808785,3.6524835,4.3558607,5.621193,6.404284,6.620386,6.8204446,7.4041944,8.53182,7.762159,7.9164386
S23,2.2206872,2.977992,3.8304312,4.374935,6.06767,6.2712584,6.7654147,7.9713955,7.693012,8.294537,7.5667357,7.6510153
S24,1.6268907,2.7867196,3.5241084,4.1275425,5.4973693,5.2594643,6.312896,6.7245884,6.265204,7.1250544,6.3533597,6.372759
S25,1.8109058,2.8328216,3.3083742,4.411497,5.377587,5.247408,5.7688656,5.9508414,5.574894,6.2524643,6.2682486,5.411779
S26,3.624373,4.3378787,4.289517,4.949595,5.878798,5.4077168,5.965612,5.912325,5.1197686,5.4762006,5.9096026,5.0606627
S27,5.3397665,5.451102,5.528985,5.998588,6.59767,5.9489827,6.022984,5.813686,4.9286222,5.5717897,5.7470756,4.8888
S28,4.4856215,4.4865026,4.548921,5.2163935,5.8707805,5.9384923,5.8590713,5.28469,5.059961,6.1447196,5.9824367,5.3101735
S29,7.7902427,6.9114213,7.114247,7.300607,7.3682647,7.439851,7.60674,7.0181756,6.53484,7.041345,7.0726123,6.2394156
S30,6.8829746,6.922786,6.8891745,7.1800566,8.279979,7.832958,8.156762,8.253487,8.038198,8.392931,7.984755,7.495373
S31,3.4369495,4.2266374,4.6406636,5.471683,6.102435,5.9762406,6.484677,6.341881,6.1109705,7.1303086,6.2530794,5.67029
S32,3.5708787,4.308315,4.7624726,5.1911144,5.3146963,5.3145585,5.825423,4.954106,5.1922493,5.677427,5.2859488,4.696319
S33,3.8327727,4.399224,4.6445727,4.8205433,5.2591133,4.9906325,5.9135375,5.2278085,5.074723,4.905676,5.2492805,4.620862
S34,4.3325615,4.6208386,4.8211555,5.1936717,5.804714,5.1800385,5.9212627,5.16938,5.011192,5.2051516,5.1988435,4.708661
S35,3.599427,3.7102535,4.0731263,4.496804,5.3454704,5.094198,5.406061,4.812536,4.7800584,5.212582,5.4793196,4.9400244
S36,5.090691,4.8481617,5.3024187,5.327391,6.164486,5.7876177,6.0843506,5.6587152,5.3907213,5.675601,6.0802903,5.4988813
S37,5.2429667,5.4120865,5.397093,5.852072,6.5528774,6.5956826,6.7397366,6.2117453,6.214893,6.8571515,6.608668,6.565537
S38,5.2811627,5.3926654,5.4842763,5.8824673,6.5366235,6.554201,6.9299965,6.5320635,6.4057727,7.0627007,6.656881,6.489196
S39,7.034023,6.888674,6.929463,7.0067253,8.027995,7.522901,8.012593,7.465029,7.4867406,7.9067054,7.6574674,7.296809
S40,5.226215,5.411412,5.556813,5.767756,7.2175756,6.6093493,7.3334455,7.338415,7.185032,7.576025,7.2726374,6.920305
S41,3.9917169,4.333712,4.699796,4.8718677,5.827383,5.622357,6.033192,5.647584,5.874976,6.4038067,5.9274592,5.5859275
S42,8.135975,7.8200545,7.412424,7.3079095,8.150165,7.555928,7.387436,7.518337,7.299762,7.0015554,6.978259,6.462259
S43,11.461637,10.824768,10.191215,9.619596,10.07683,9.052586,9.11049,8.439784,7.9795165,7.7780538,7.9649277,7.250851
S44,8.15243,7.6489,7.4148974,7.0012665,8.77321,7.6577115,7.864489,7.9524384,7.9255514,7.850424,7.9759593,7.0801816
S45,4.865332,5.043763,5.4768023,5.538757,6.7694817,6.5104494,6.729275,6.004733,6.725347,7.3460193,6.9094396,6.645285
S46,3.519879,3.9427567,5.087899,5.1075835,6.147472,6.2709765,6.6191735,6.3919783,7.0887856,7.553647,7.078552,6.947983
S47,2.1859908,2.746557,3.9165752,4.3486185,5.2524877,5.6227016,6.3687887,6.0106144,6.295633,7.0792046,6.309309,6.8236184
S48,2.5712304,3.2505317,3.9971366,5.073523,5.884483,6.151696,6.690181,6.6770177,6.158373,6.9703364,6.974931,6.596183
S49,2.295843,3.4406433,3.832523,4.768597,6.222892,6.118871,6.634121,6.8750153,6.6447835,7.207882,7.6981177,7.2136593
S50,18.914925,17.73254,16.515125,16.100914,15.539224,14.225848,12.688287,11.842492,10.75392,11.624932,11.355409,10.811789
S51,29.474375,28.055584,25.090197,23.85698,21.515944,20.276138,17.863314,15.228952,13.775272,14.648739,14.503619,13.299702
S52,9.554397,10.838977,9.0334,8.002736,12.490248,10.667834,9.868766,13.673094,12.090289,12.325598,13.166085,9.930857
S53,-2.6850455,-1.2934147,1.0233783,1.9889705,4.318843,5.7222314,5.830107,6.5812654,9.092587,12.433149,9.322301,8.950401
S54,4.74152,5.952253,7.2173142,8.082238,9.542935,10.708169,11.19948,13.964494,12.913073,13.000502,11.553391,11.933314
S55,10.36117,11.231517,10.866935,11.212632,12.161943,11.338804,12.514043,13.120521,11.062034,9.997186,10.471074,11.071177
S56,6.23326,8.27822,7.686283,10.318812,11.54789,11.160242,10.178337,9.981967,9.295272,9.556254,12.461545,10.164796
S57,3.7952948,5.630608,5.4963794,7.4358783,7.8306575,7.9938564,6.708612,6.729445,6.52416,6.858911,9.525302,7.7619987
S58,6.6547284,6.7893453,8.206177,9.647734,9.678078,9.180214,6.501232,8.330638,7.2805753,9.6141205,8.9220495,8.585977
S59,5.0000105,4.912899,6.03042,5.796023,6.697943,7.2542763,6.0179977,6.751912,6.6959357,9.025656,7.1538844,9.468626
S60,7.363128,6.888429,8.403559,9.439342,9.091387,10.30779,10.760213,13.243939,9.657755,11.699345,10.941475,11.663738
S61,13.772841,14.096581,14.308531,16.876606,16.723978,17.203705,17.275938,17.801037,15.487324,18.573221,17.861616,17.31425
S62,14.0024805,13.385602,13.642032,15.476922,15.548718,15.431022,14.106894,14.87055,12.687607,15.555551,14.553646,13.084647
S63,10.052755,8.995504,8.649218,8.544049,8.951449,8.637494,7.843698,7.118724,7.1302934,7.673467,7.460387,6.688076
S64,11.270164,9.624335,9.83387,9.268364,9.30455,8.839982,8.900339,8.481494,8.025195,7.969394,7.584783,7.0816364
S65,13.594507,12.819351,12.395808,11.765118,12.379212,11.409161,11.465513,11.636592,11.014657,10.650887,10.144743,9.557617
S66,12.081978,11.646994,11.283079,11.27745,11.614294,10.683292,10.785982,10.515675,10.027908,10.102344,9.722897,8.856523
S67,8.664884,8.735419,8.493767,8.861533,9.135285,8.830682,8.656629,7.434659,8.093302,8.130137,8.610915,7.437326
S68,5.7069755,6.106205,6.64451,6.4691596,7.157448,7.1216707,7.4854054,5.9716954,6.917208,7.3916945,7.332105,7.2360806
S69,6.9419036,6.164876,6.8674607,7.048782,7.659099,7.7691836,7.747507,6.748264,7.1466565,7.896007,7.447899,7.8596654
S70,4.4099092,4.603439,5.280395,5.366766,6.693737,7.016708,7.401004,6.069257,6.728043,7.7569532,7.4864235,8.41411
S71,4.417412,5.2570043,5.765044,5.987097,7.3700356,7.986951,8.158098,8.294594,8.377278,9.038047,9.247398,9.760104
S72,6.7973886,8.138387,7.897571,8.468093,9.712344,10.159456,9.789341,9.747399,10.245244,10.839423,11.394362,11.574026
S73,5.082538,6.3737264,6.303242,7.023327,8.443793,9.144445,8.789643,8.818851,9.382298,10.635247,10.47426,10.777969
S74,3.7721214,4.3567376,5.111438,5.515669,7.2081256,7.7939234,8.246226,7.9043393,8.833366,10.186291,9.7244835,10.261914
S75,2.6643624,3.4579732,4.414181,5.3437138,6.6575437,7.7423315,8.154658,9.020471,9.124011,10.303606,9.694778,9.798056
S76,2.7641766,3.9730883,4.5093985,5.9680767,7.3333135,7.9111433,8.351467,9.681882,9.112211,10.094486,9.791823,9.615018
S77,2.4396064,3.5850422,4.1974998,5.231065,6.6947904,6.5958366,7.346634,7.6783814,7.2619834,8.568426,8.110803,7.8502946
S78,11.399886,10.7928095,10.277674,10.429049,10.672191,9.999,10.009834,9.2715225,8.672524,9.396326,9.104503,8.627557
S79,15.934807,15.367186,14.131632,14.309604,13.552422,12.541395,11.999372,10.680717,9.512023,10.528368,10.174307,9.26658
S80,11.245889,10.361012,9.471102,9.131986,10.913857,9.586255,8.999614,9.237608,8.802967,9.05556,9.396681,7.4372478
S81,8.366889,7.39555,7.932739,7.4467826,8.372064,7.9740787,7.8765244,6.9775352,7.832134,8.4222,7.8394504,6.985283
S82,7.903359,7.9104347,8.570158,8.252569,8.887756,8.808182,9.098633,9.574495,9.694256,9.412859,8.637454,8.2064905
S83,10.360454,10.517992,10.486378,10.491073,10.363158,9.991051,10.16745,10.210677,9.590132,8.874755,8.881507,8.357208
S84,8.774342,9.574545,9.266193,10.100361,9.810447,9.739751,9.415745,8.4247465,8.047097,8.054216,9.133573,7.679089
S85,5.730316,6.4931216,6.582618,7.1103153,7.185504,7.234143,7.208867,5.838248,6.518899,6.638785,7.491315,6.5934877
S86,7.071795,6.343734,7.063061,7.4075894,8.168951,7.373722,7.032054,6.3420568,6.327945,7.4712715,6.886255,7.119902
S87,13.7961235,12.3234,11.468089,10.712308,11.195689,10.801747,9.629401,9.685694,9.25306,8.786593,9.248129,9.443108
S88,11.059387,10.456326,10.504721,9.623474,10.866191,10.636153,10.415276,10.941278,10.112189,10.175991,10.72181,10.678869
S89,4.205436,6.003307,6.3151884,7.010599,8.880558,9.741159,9.683792,10.48247,11.0661745,12.372188,12.007298,12.000064
S90,10.626815,10.568685,10.461087,10.690975,12.609516,12.305564,11.453095,13.327343,13.306271,13.484783,13.26591,12.9536085
S91,23.50528,22.104523,20.185608,19.383844,18.646606,17.971552,16.285885,16.042177,14.758318,14.399481,14.369507,14.13624
S92,14.983567,15.086178,13.636731,12.670076,14.906672,13.574463,13.249964,14.391597,13.267941,12.956794,13.426836,12.218854
S93,6.989488,7.7004137,7.8326406,8.557106,10.863195,10.43206,10.086667,10.574796,11.601616,12.782181,12.428146,11.35366
S94,5.21521,5.74208,7.254573,7.626498,9.932328,9.50483,9.353021,10.595707,10.988195,12.098758,11.339839,10.736893
S95,6.475985,6.1013217,6.9958034,8.018086,8.425046,9.160466,9.15946,9.298119,8.496652,9.50024,8.843048,9.640103
S96,5.7111897,6.408883,7.0038157,8.533106,9.108682,9.663353,9.423025,8.986093,8.14044,9.475545,9.912704,9.895169
S97,6.0103354,6.959105,7.329365,8.6009035,9.291891,10.171784,9.703294,10.146656,9.645119,10.262018,11.570974,10.968584
S98,5.741365,6.9707932,7.566559,9.163357,10.132333,9.92097,9.468515,10.002341,9.495507,11.158868,11.4703,11.127277
S99,2.3833618,3.8863678,4.220148,4.85349,5.239649,6.6373634,5.6834764,5.776407,6.4369535,8.381089,6.9288883,8.565106
S100,8.554643,7.9819584,8.491836,9.0251255,9.0013275,9.74063,9.561048,10.2519045,9.303165,10.585843,9.973881,10.597336
S101,17.572994,17.594097,16.93751,17.177149,16.72487,16.698242,16.702765,15.563478,14.370793,16.658876,15.62968,15.756482
S102,16.185452,15.749825,15.303539,15.545818,16.719408,15.66875,16.173742,16.105427,14.911077,16.46128,16.17935,15.209486
S103,16.035282,15.201874,14.339372,14.193612,14.636469,13.667266,13.021713,12.53509,12.352671,12.843863,12.605873,11.174939
S104,13.299286,12.317822,11.618967,11.124023,11.93482,11.091079,10.15169,10.896138,11.133037,10.023192,10.041532,8.778298
S105,4.871614,6.0071087,6.7695904,7.4292245,7.5159464,7.996284,8.477262,7.7839766,8.33623,9.06097,7.8802953,8.11372
S106,1.047004,3.2267706,4.13896,5.719871,5.130037,6.5581417,7.3042707,5.9348435,6.618495,7.9995947,6.9426966,7.273253
S107,5.7373548,6.5272236,6.312385,7.715785,7.806591,8.259473,8.308126,7.7980323,7.331672,7.6159644,8.216512,7.7657437
S108,4.2896814,4.7641864,5.2601666,6.1151485,7.204592,6.700813,7.3201795,6.128122,5.586708,6.586419,6.959159,6.9654818
S109,3.7312427,3.7785308,4.499619,5.009815,5.8340125,6.174054,5.848855,5.1419005,5.9615493,6.809049,6.9448833,7.6734715
S110,7.785485,7.7590413,8.044825,8.319649,8.976319,9.3382845,8.4896,7.915656,8.166163,9.107223,9.959771,10.085701
S111,6.679013,7.151386,7.194841,8.008969,9.246465,9.934628,9.625436,9.874631,10.062897,11.750463,11.416268,11.533708
S112,4.730496,6.0120287,6.5090857,7.6099405,8.833886,9.762742,9.867919,9.981016,10.865068,12.879679,11.746019,11.979055
S113,5.4502373,5.9195476,6.703456,7.482908,8.700641,9.409543,10.145684,10.9163065,10.604511,11.662375,11.040997,11.072373
S114,4.677069,5.0015936,5.7839346,7.0946527,8.525425,8.374854,9.294952,10.500059,9.556399,10.2149515,10.025372,9.478793
S115,3.266772,3.6662028,4.2233896,5.193187,6.2406893,5.792477,6.376237,6.2693367,6.0373983,7.142402,6.276073,5.80503
S116,3.6054509,4.1638865,4.288654,4.9822307,5.4992523,5.291734,5.665847,5.306953,4.9255166,5.3618264,5.5395713,4.6576076
S117,4.806468,4.8977175,5.187276,5.3985176,6.3024135,5.557139,6.0125785,5.714478,5.384517,5.644862,5.7969193,5.1862364
S118,5.1795983,4.982195,5.0795174,5.4325166,5.9184732,5.7555957,6.02029,5.208302,5.030516,5.5877376,5.438323,5.281181
S119,3.7938,3.7493684,4.083576,4.5747776,5.3100047,5.178346,5.8654075,5.2407556,4.823049,5.7021737,5.427134,5.095023
S120,4.517233,4.712877,5.1231203,5.225118,6.2937865,6.1073875,6.673934,6.393951,6.3759694,6.979332,6.650418,6.3566256
S121,5.2307887,5.5695543,5.739254,5.979958,6.9554935,6.6844177,7.2009406,7.1065173,7.0053773,7.335064,6.982994,6.7900043
S122,3.9080958,4.4191537,4.59185,4.959189,5.845058,5.6445003,6.27313,5.9283605,5.962866,6.4049354,6.014248,5.7158937
S123,4.3777094,4.4380326,4.6392217,5.1924696,6.17831,5.7319756,6.1944613,5.856573,5.895681,6.3421,6.154885,5.5520153
S124,4.167665,4.333738,4.5116186,4.7418513,5.933573,5.351442,6.0436234,5.6377935,5.525151,5.8417845,5.7858005,5.2878456
S125,2.7384672,3.2598414,3.6841547,4.0480814,5.1771183,4.743812,5.453258,5.017239,5.016848,5.6748896,5.2442026,5.0940137
S126,2.0777242,2.5614905,3.117151,3.5346029,4.573188,4.5453706,5.0447946,4.794529,4.8235726,5.5926642,5.1772118,4.9995537
S127,5.4554124,5.4877667,5.4709682,5.8554897,6.5012846,6.3513474,6.658813,6.566997,6.039886,6.2850375,6.4183416,5.835902
S128,5.531557,5.775275,5.5977015,5.971076,7.167542,6.6060543,7.198504,6.8481493,6.6522284,7.0873423,6.962868,6.618658
S129,6.363149,6.173977,6.1566496,6.1723404,7.3232245,6.776733,7.112807,6.510978,6.6543665,6.994948,6.9384203,6.462944
S130,6.8118277,6.6028438,6.6360946,6.535046,7.463857,7.0094275,7.1578984,6.713416,6.800928,6.887805,6.9636073,6.314166
S131,8.659298,8.072949,7.819435,7.9418526,8.545025,8.0016985,7.7533007,7.6584263,7.5596123,7.504959,7.466153,6.7147703
S132,7.0398602,6.8344316,6.935056,6.7062235,7.6361656,6.9391336,7.2011395,6.891771,6.842664,7.05101,6.7401958,6.2383156
S133,5.2590837,5.6000614,5.74388,6.019244,6.7509046,6.4162073,6.9408326,6.5234814,6.4863305,6.935925,6.4908357,5.963925
S134,7.211523,6.836326,6.8771033,6.9115367,7.8109517,6.9994307,7.321298,7.289384,7.0425797,7.0613785,6.829905,6.2232747
S135,9.787819,8.770168,8.433979,8.067187,8.702794,7.805027,7.869707,7.362731,7.0516257,6.6433077,6.839658,6.2961316
S136,6.7825017,6.4076056,6.555413,6.102287,7.437053,6.6974287,7.2542405,6.6012135,6.630749,6.6701083,6.8795156,6.4564795
S137,3.4299378,3.5586202,4.480521,4.5603366,6.059608,5.863326,6.3602886,5.616341,6.4097905,7.229723,6.877706,6.8465676
S138,1.8234736,2.310066,3.5029283,3.7034857,5.391082,5.509015,5.9303837,6.104691,6.595884,7.3748016,6.8646116,6.997433
S139,5.427933,5.4705954,5.697533,6.1604576,7.104564,7.2773952,7.336935,7.5995545,7.49952,7.8179173,7.5256677,7.6828
S140,7.7675924,7.9103503,7.691383,7.9116197,9.043187,8.739196,8.8197975,8.6551485,8.443001,8.563074,8.899567,8.712241
S141,6.993313,7.195924,7.1905317,7.3581033,8.966961,8.570055,8.833955,8.634933,8.787046,9.135221,9.680916,9.164928
S142,9.482558,9.247106,9.1778965,9.515473,10.221908,9.899043,9.200815,9.017814,9.147286,9.639031,9.899538,9.175116
S143,10.407741,9.744806,9.21238,9.630069,9.878688,10.02094,8.843435,8.846597,8.899682,9.2191725,9.1163645,8.459232
S144,7.1904917,6.983626,7.4363465,7.4470034,8.41863,8.040952,8.423929,8.792175,8.242867,8.998508,8.286764,7.949693
S145,4.751035,5.3206015,6.0505567,6.3097754,7.467792,7.505029,8.191991,8.351121,8.333792,9.154897,8.29417,8.196432
S146,6.143393,6.017978,6.385433,6.9135437,8.217732,7.729047,8.361116,9.355168,8.547077,8.655658,8.498575,7.8400645
S147,7.533859,7.0339456,7.2046475,7.159007,7.992388,7.0879326,7.4694686,7.0211596,6.7112365,6.849369,6.7098365,6.3786435
S148,7.8570943,7.2366343,7.380088,6.9908004,7.942227,7.472397,7.405038,6.708072,7.028501,6.7771273,7.2632003,6.9701786
S149,6.2995086,6.1200414,6.4523554,6.1674795,7.068574,6.9710546,7.2038918,6.591362,6.9085393,6.878301,7.299817,7.3246865
S150,3.870398,4.472127,5.09129,5.589522,6.895887,6.9199357,6.8141637,6.8047853,7.2475953,8.302448,7.7253327,7.829237
S151,3.9323525,4.6358004,5.0116735,5.4267435,6.3205194,6.857307,7.0098524,6.7290564,7.2473683,8.17088,7.259837,7.8821006
S152,2.0655544,2.8130915,3.7626228,4.1815534,5.585154,5.7449603,6.8403587,7.2222795,6.720823,7.724794,7.116584,7.496021
S153,6.8507257,7.2418118,7.0869155,7.5935774,9.30647,8.755226,9.234128,9.776156,9.382378,9.689631,9.69386,9.570538
S154,6.5658407,7.0113115,6.688307,7.5574346,8.696085,8.425928,8.607911,8.786626,8.239992,8.815048,9.086024,8.659701
S155,5.5703173,5.6795955,5.7332335,5.969378,7.47583,7.2587786,7.123296,7.2874746,7.321038,7.923961,7.9679074,7.435487
S156,5.8266926,5.8017335,6.1175528,6.115586,7.1625285,7.318758,7.2662787,6.6764746,7.3460135,7.939896,7.5693913,7.724889
S157,5.6944356,5.314215,5.7323728,6.290961,7.30206,7.2832017,7.3558316,8.011746,7.808011,8.179469,7.6378975,7.465425
S158,4.813701,5.5215464,5.7808375,6.352206,7.4449167,7.0773263,7.587078,7.6240764,7.4401593,8.1785145,7.50413,7.2437134
S159,6.0937757,6.474989,6.5579047,7.021171,7.832732,7.2831693,7.569834,7.8148317,7.2541037,7.6757836,7.4822817,6.8043575
S160,6.4948874,6.5272465,6.447945,6.549925,7.5124416,6.6679173,6.977593,6.868886,6.3331766,6.373474,6.659855,5.874562
S161,4.7535033,4.265503,4.724335,5.3244042,5.919587,5.5702443,6.031124,5.3297167,5.0669165,5.97906,5.479514,5.131145
S162,3.209387,3.0244033,3.8587584,4.1412325,4.7600474,4.8289013,5.357121,4.400119,4.560013,5.486312,4.904318,4.9792237
S163,4.0476084,3.880069,4.760095,4.861439,5.9069257,5.8134007,6.510186,6.2103305,6.060441,6.6553583,6.344965,6.2366085
S164,7.235983,7.2298717,6.975736,7.1024866,8.257032,7.6700706,8.1181965,7.7600827,7.8488364,7.9729815,7.861141,7.700505
S165,9.56728,9.355001,8.904046,8.968582,9.593452,9.008491,8.95591,8.138811,8.118458,8.435799,8.502799,7.9970536
S166,10.293388,10.07166,9.547815,9.304493,9.931058,9.354068,9.300757,8.435014,8.456188,8.660344,8.972722,8.134537
S167,8.631919,8.034144,7.865556,7.65735,8.791699,8.197259,7.932076,7.7508044,7.9544787,8.123249,8.098204,7.370234
S168,6.6634674,6.395148,6.746089,6.708772,7.741585,7.3810754,7.4239316,7.177381,7.579587,8.010042,7.2327557,7.0920424
S169,4.9930778,5.2549677,6.2167096,6.0405455,6.759341,6.811527,7.5179753,7.181729,7.46124,7.8363976,7.0679994,7.13422
S170,3.978288,4.549371,5.23901,5.596218,6.641852,6.487292,7.333623,7.117689,7.2332406,7.575329,7.32898,7.083982
S171,7.224024,7.128062,6.92321,7.3877826,8.403993,7.7141337,7.823116,7.8320937,7.4890156,7.491103,7.825454,7.0093975
S172,11.949978,11.414153,10.625768,10.468058,10.455142,9.752948,9.363261,8.546779,7.9486117,7.898342,8.281904,7.808534
S173,8.734378,8.352987,8.099205,7.5042477,9.265038,8.424031,8.216203,8.083429,7.9806085,8.111002,8.786764,8.033421
S174,7.251847,6.8346114,7.2283354,7.0424356,8.033635,8.281946,7.888409,7.2327094,8.104722,8.8435755,8.682367,8.40589
S175,7.7271156,7.4740715,8.026268,7.93139,8.768961,9.19612,8.943591,9.479227,9.693293,9.913439,9.477144,9.316586
S176,8.611565,8.30259,8.747479,8.359705,9.7199335,9.440778,9.777284,10.735271,10.416305,10.231096,9.890159,9.9598
S177,9.942676,10.298171,9.97775,10.229064,10.787413,10.501287,10.37647,10.560459,10.154601,10.412327,10.185787,9.9178705
S178,6.013523,6.6787453,6.5216174,6.999188,8.500683,8.113324,8.366228,8.43312,8.36438,8.763024,9.028353,8.369922
S179,8.197478,7.492979,8.025147,7.556604,8.884904,7.6778183,7.955845,7.7831106,7.799488,8.137408,7.7680063,7.63388
S180,11.15483,10.207483,9.867066,9.216658,9.996677,9.680768,8.921422,8.911721,8.831181,8.419871,8.578872,8.679354
S181,10.064904,9.444674,9.210106,8.909111,9.496649,9.430975,9.430347,9.21874,8.710838,8.803537,8.946173,8.788374
S182,9.437283,9.195414,9.363785,9.317404,10.751246,10.370453,10.115765,10.190318,10.535357,10.93702,11.132508,10.591067
S183,9.445969,9.57184,9.449963,9.208295,10.719425,10.382639,10.310266,10.620727,10.8283415,10.661469,10.84898,10.808545
S184,9.363462,9.166046,9.061342,9.295007,9.931193,9.740174,9.593731,9.760455,9.566857,9.839569,9.517439,9.330554
S185,6.517139,6.49151,7.052346,7.061083,8.254866,8.085469,8.105926,7.4019346,7.90785,8.889769,8.316846,8.399836
S186,5.7109795,5.902318,6.6380715,6.5905776,7.487701,7.843607,8.421001,7.872302,8.012019,8.46468,8.532454,8.640898
S187,3.8221822,4.393772,4.9940777,5.618335,7.1622305,7.3320923,7.8538294,8.27988,8.17403,8.987578,8.717241,8.9816265
S188,6.49533,7.038789,6.7972155,7.1812983,8.33233,8.318324,8.285066,8.086436,8.0680685,8.767022,8.491556,8.726898
S189,7.5677457,7.832484,7.8189874,7.6189117,8.794405,8.880069,9.015559,8.44774,8.737333,8.972618,9.41205,9.633526
S190,5.9456754,6.20156,6.412985,6.475531,8.51715,8.428305,8.744763,8.622335,9.186888,9.803505,10.038609,10.06186
S191,5.138882,5.8959875,6.114193,6.777231,7.883506,8.556428,8.314988,8.287239,8.945509,9.78865,9.472575,9.630736
S192,6.1938014,6.4702215,6.663652,7.295053,8.151029,8.788722,8.4785385,9.148543,9.222285,9.713127,9.473192,9.370214
S193,5.8189797,6.2443566,6.617829,6.8559036,8.229129,7.988732,8.523632,8.578679,8.689461,9.341768,8.881443,8.911721
S194,5.534449,5.9368033,6.1854696,6.5861726,7.8412533,7.6851993,8.293209,8.218553,8.341887,8.729821,8.486798,8.47255
S195,3.665954,4.320436,4.5359335,5.3309565,6.67881,6.313004,7.050452,7.2910438,7.006039,7.554028,7.4676814,6.9843326
S196,3.553165,3.7379928,4.4418445,4.767497,5.867802,5.502613,5.79475,5.7912545,5.587347,6.529584,5.946653,5.738496
S197,5.5516086,5.5192943,5.6656513,5.9065714,6.5019484,6.563955,6.6369815,6.274747,6.2365665,6.6166296,6.4492264,6.422049
S198,6.6747527,6.6053495,6.5591154,6.5847707,7.257892,7.161501,7.7303734,7.3708677,7.0754333,7.201568,7.2202954,7.095545
S199,9.244313,8.648451,8.506613,8.603922,9.703831,8.906749,9.188004,8.3635645,8.587016,9.025374,8.935921,8.592151
S200,7.8473196,7.5825043,7.39869,7.402405,8.889598,8.020276,8.238153,8.025918,7.922881,8.224017,8.165353,7.6764374
S201,6.1158843,6.1921735,6.284183,6.3746057,7.477141,7.061809,7.0793624,7.037097,7.056686,7.5261154,7.30589,6.6694965
S202,5.5468235,5.586211,6.116214,5.949727,7.0477867,6.6571355,6.997383,6.721201,7.032522,7.4271126,6.835784,6.6730843
S203,4.0919814,4.264751,5.0637717,5.1220703,6.025713,6.033055,6.8911,6.6207075,6.647474,6.911861,6.6128564,6.5205507
S204,3.7650177,3.974056,4.3730474,5.3628793,6.357609,6.0107245,6.6028337,6.5924845,6.4665623,7.142326,6.725894,6.2252574
S205,4.3872495,4.507211,4.7589874,5.36822,6.3530974,5.966559,6.273483,5.777852,5.7247367,6.247324,6.366484,5.838184
S206,2.9212248,3.3065896,3.958172,4.0588417,5.5030136,5.0425134,5.8374734,5.2148795,5.424568,5.9480395,6.0444126,5.9809203
S207,3.2003007,3.6934712,4.1239686,4.453504,5.3831396,5.715641,5.9519873,5.531005,5.827508,6.52189,6.341305,6.4453473
