time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-28 01:00:00,0,150.782544,-34.577839,1.899483,0.052293595,0.06768379,0.07338059,0.0022394543,1.7196777,2.206345,5.1399927,Albion_Park_Sth
2024-03-28 01:00:00,1,150.580539,-34.306187,3.1763206,0.06192463,0.04881686,0.09293162,0.005567677,1.3532838,2.6518316,4.008073,Albion_Park_Sth
2024-03-28 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-28 01:00:00,3,150.761939,-33.917658,3.9150014,0.08512458,0.076392345,0.20328574,0.02793067,2.6701133,4.435647,6.579945,Albion_Park_Sth
2024-03-28 01:00:00,4,150.690141,-34.041702,4.02068,0.07667888,0.0428765,0.11940979,0.02328269,2.4033108,4.2203703,6.398133,Albion_Park_Sth
2024-03-28 01:00:00,5,150.795546,-34.066648,3.9343839,0.10815696,0.118844055,0.23883264,0.059295505,2.1681855,3.8753567,5.8680205,Albion_Park_Sth
2024-03-28 01:00:00,6,151.046062,-33.891572,3.1045938,0.12091673,0.30577052,0.5690812,0.06102264,2.0431454,3.091332,6.3151126,Albion_Park_Sth
2024-03-28 01:00:00,7,151.135792,-33.916185,2.6132689,0.102793425,0.34577438,0.6081276,0.094504826,2.1088355,3.245002,7.5291586,Albion_Park_Sth
2024-03-28 01:00:00,8,150.81916,-34.47442,2.1549537,0.08555754,0.13534725,0.14742649,0.061938595,0.9660953,1.6026009,4.5615797,Albion_Park_Sth
2024-03-28 01:00:00,9,151.046778,-33.881407,3.0136979,0.124754265,0.33846983,0.6484234,0.061570752,2.0674381,3.1120994,6.2725096,Albion_Park_Sth
2024-03-28 01:00:00,10,150.90731,-33.931338,3.6982944,0.13914944,0.22175625,0.53837633,0.054947376,2.65401,3.8908854,5.714253,Albion_Park_Sth
2024-03-28 01:00:00,11,151.117809,-33.76526,2.4410574,0.11805735,0.25688678,0.6787919,0.066460304,2.1409323,3.2728617,7.5948997,Albion_Park_Sth
2024-03-28 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-28 01:00:00,13,150.498009,-34.051688,3.1508965,0.056403186,0.0053788815,0.014632681,0.008090801,1.6696446,3.284315,5.1943755,Albion_Park_Sth
2024-03-28 01:00:00,14,150.997812,-33.799489,2.6760645,0.1556244,0.46500233,0.8992288,0.047646374,2.3294702,3.359971,5.906859,Albion_Park_Sth
2024-03-28 01:00:00,15,150.914185,-33.794246,2.6944172,0.15954578,0.47530425,0.979688,0.026674904,3.082608,4.28692,6.187711,Albion_Park_Sth
2024-03-28 01:00:00,16,151.242802,-33.931776,2.6359525,0.067493804,0.19444324,0.24305208,0.19757874,1.3054286,1.9547323,7.181609,Albion_Park_Sth
2024-03-28 01:00:00,17,150.747347,-33.616436,3.7162378,0.08753475,0.1130665,0.25599873,0.016782768,2.4893603,3.8541827,5.757132,Albion_Park_Sth
2024-03-28 01:00:00,18,151.163933,-33.864353,2.6818368,0.107893735,0.41282296,0.5442025,0.09084026,1.918798,2.935052,8.230871,Albion_Park_Sth
2024-03-28 01:00:00,19,150.766799,-33.795155,3.4223068,0.106517754,0.25647444,0.47807232,0.023972675,3.3995187,5.0931253,7.3382673,Albion_Park_Sth
2024-03-28 01:00:00,20,150.887328,-34.417064,2.124788,0.09160444,0.11296868,0.11446631,0.055149674,0.770593,1.3611702,6.143854,Albion_Park_Sth
2024-03-28 01:00:00,21,151.432414,-33.278966,2.452154,0.063347146,0.03473881,0.05966868,0.007533916,0.83997536,1.3680224,5.007721,Albion_Park_Sth
2024-03-28 02:00:00,0,150.782544,-34.577839,1.9077895,0.052359324,0.06385768,0.069722906,0.0019836258,1.9225365,2.674694,7.921164,Albion_Park_Sth
2024-03-28 02:00:00,1,150.580539,-34.306187,3.3111384,0.06644336,0.06350027,0.120899536,0.019088052,0.9693625,1.654367,2.3634224,Albion_Park_Sth
2024-03-28 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-28 02:00:00,3,150.761939,-33.917658,4.562619,0.11290142,0.035717394,0.11727933,0.06617039,2.3737864,3.8691437,5.9009347,Albion_Park_Sth
2024-03-28 02:00:00,4,150.690141,-34.041702,4.3261886,0.10349661,0.03320177,0.10265788,0.06767931,2.0478222,3.7296216,5.7093954,Albion_Park_Sth
2024-03-28 02:00:00,5,150.795546,-34.066648,3.5738814,0.094318986,0.08714647,0.16068424,0.05586957,1.7479515,3.1956165,5.4599304,Albion_Park_Sth
2024-03-28 02:00:00,6,151.046062,-33.891572,3.0339797,0.08995215,0.25700983,0.41027963,0.058274094,1.7483279,2.7292297,5.4715476,Albion_Park_Sth
2024-03-28 02:00:00,7,151.135792,-33.916185,2.4917772,0.09490893,0.39930344,0.48065248,0.08532075,1.5679052,2.2792547,5.149003,Albion_Park_Sth
2024-03-28 02:00:00,8,150.81916,-34.47442,1.973563,0.14260855,0.23794624,0.22579248,0.12665401,0.91690063,1.6381676,6.5080347,Albion_Park_Sth
2024-03-28 02:00:00,9,151.046778,-33.881407,2.9690053,0.092787,0.28945184,0.46325892,0.064566724,1.7839525,2.7795298,5.570934,Albion_Park_Sth
2024-03-28 02:00:00,10,150.90731,-33.931338,3.4499538,0.104389675,0.15000233,0.33284026,0.03112507,2.1530783,3.372087,5.951565,Albion_Park_Sth
2024-03-28 02:00:00,11,151.117809,-33.76526,2.7457275,0.078604326,0.17183772,0.23950143,0.04995878,1.6110308,2.5585306,6.6147957,Albion_Park_Sth
2024-03-28 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-28 02:00:00,13,150.498009,-34.051688,3.8532805,0.06383274,0.009247272,0.028470704,0.017593147,1.7948827,3.2603743,4.6715546,Albion_Park_Sth
2024-03-28 02:00:00,14,150.997812,-33.799489,3.2468398,0.10432773,0.27316338,0.44443175,0.069294125,2.1451514,3.4069543,6.8078585,Albion_Park_Sth
2024-03-28 02:00:00,15,150.914185,-33.794246,3.3903995,0.13525565,0.2748126,0.7308421,0.04597973,2.5344763,3.7446635,6.4348974,Albion_Park_Sth
2024-03-28 02:00:00,16,151.242802,-33.931776,2.345211,0.065179005,0.23802944,0.26375797,0.2149117,1.5869892,2.492098,8.9760275,Albion_Park_Sth
2024-03-28 02:00:00,17,150.747347,-33.616436,3.6429355,0.1381574,0.3148897,0.60823923,0.021182444,2.000311,2.9825473,4.336952,Albion_Park_Sth
2024-03-28 02:00:00,18,151.163933,-33.864353,2.6109817,0.09135358,0.33618045,0.38568932,0.06258245,1.5363077,2.393645,7.203854,Albion_Park_Sth
2024-03-28 02:00:00,19,150.766799,-33.795155,4.375251,0.1309932,0.19706237,0.43658635,0.038076658,2.4594913,3.6002514,5.229263,Albion_Park_Sth
2024-03-28 02:00:00,20,150.887328,-34.417064,2.155665,0.05308482,0.06696859,0.07691915,0.065868765,0.61886054,1.0897522,5.9045587,Albion_Park_Sth
2024-03-28 02:00:00,21,151.432414,-33.278966,2.068731,0.05787587,0.024891665,0.06377386,0.0003236657,0.13841785,0.1627731,0.59886694,Albion_Park_Sth
2024-03-28 03:00:00,0,150.782544,-34.577839,1.8855987,0.052971613,0.05728253,0.06301361,0.0022256798,1.9673876,3.0307748,10.194163,Albion_Park_Sth
2024-03-28 03:00:00,1,150.580539,-34.306187,3.4884388,0.09149748,0.06018485,0.12796867,0.097991996,1.0656483,1.9512223,3.3418849,Albion_Park_Sth
2024-03-28 03:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-28 03:00:00,3,150.761939,-33.917658,3.6443594,0.073927015,0.029011859,0.08108337,0.019403271,1.5305599,2.6027157,4.3958054,Albion_Park_Sth
2024-03-28 03:00:00,4,150.690141,-34.041702,3.6641238,0.079093054,0.025079742,0.06930892,0.03298109,1.442872,2.6272485,4.3774686,Albion_Park_Sth
2024-03-28 03:00:00,5,150.795546,-34.066648,2.9504411,0.07277686,0.08269473,0.12893908,0.015833411,1.0502871,1.8101027,3.1952596,Albion_Park_Sth
2024-03-28 03:00:00,6,151.046062,-33.891572,2.684041,0.08621878,0.2822539,0.36698076,0.05396238,1.8907266,3.1173663,7.5246296,Albion_Park_Sth
2024-03-28 03:00:00,7,151.135792,-33.916185,2.2963364,0.09371363,0.4113119,0.44349626,0.08456705,2.359382,3.940515,10.367063,Albion_Park_Sth
2024-03-28 03:00:00,8,150.81916,-34.47442,1.8260561,0.18649454,0.33133706,0.2971585,0.19891582,1.0165542,1.7017623,6.6670594,Albion_Park_Sth
2024-03-28 03:00:00,9,151.046778,-33.881407,2.6810338,0.08838063,0.30827007,0.39645055,0.058977596,1.9030343,3.1260977,7.4910636,Albion_Park_Sth
2024-03-28 03:00:00,10,150.90731,-33.931338,3.0416176,0.086717926,0.17525257,0.25869405,0.011312174,1.6396861,2.5058846,4.9620028,Albion_Park_Sth
2024-03-28 03:00:00,11,151.117809,-33.76526,2.5852485,0.076941945,0.15739141,0.2121484,0.035567116,1.577929,2.6016243,6.8980064,Albion_Park_Sth
2024-03-28 03:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-28 03:00:00,13,150.498009,-34.051688,4.343966,0.08684835,0.012162296,0.041447088,0.04224575,1.643662,3.046173,4.360343,Albion_Park_Sth
2024-03-28 03:00:00,14,150.997812,-33.799489,3.0903895,0.09862477,0.2298014,0.39693975,0.05364554,1.7771794,2.789264,5.8594503,Albion_Park_Sth
2024-03-28 03:00:00,15,150.914185,-33.794246,3.5542,0.10247466,0.24116655,0.42997336,0.043267816,2.2693818,3.539974,6.175036,Albion_Park_Sth
2024-03-28 03:00:00,16,151.242802,-33.931776,2.2488308,0.06431679,0.21909745,0.24286069,0.19160697,2.1974962,3.9452846,14.086084,Albion_Park_Sth
2024-03-28 03:00:00,17,150.747347,-33.616436,4.4785376,0.10444443,0.108490735,0.28739712,0.043385915,1.9618553,3.273532,5.506602,Albion_Park_Sth
2024-03-28 03:00:00,18,151.163933,-33.864353,2.3532534,0.09262289,0.35593185,0.38323626,0.059559476,2.050529,3.4626374,10.616757,Albion_Park_Sth
2024-03-28 03:00:00,19,150.766799,-33.795155,4.455672,0.10165886,0.1255732,0.30494672,0.033685263,2.530605,4.078266,6.5832806,Albion_Park_Sth
2024-03-28 03:00:00,20,150.887328,-34.417064,2.017718,0.051443644,0.06505748,0.07136707,0.07404248,0.6308592,1.1239252,6.204999,Albion_Park_Sth
2024-03-28 03:00:00,21,151.432414,-33.278966,1.9265869,0.058280665,0.02720322,0.06920318,0.00029309042,0.18161099,0.21037678,0.8039168,Albion_Park_Sth
2024-03-28 04:00:00,0,150.782544,-34.577839,1.7619818,0.052260425,0.056541577,0.058501463,0.002549091,1.9948639,3.252975,12.329155,Albion_Park_Sth
2024-03-28 04:00:00,1,150.580539,-34.306187,2.9736004,0.0617084,0.042371534,0.08254209,0.118790664,0.9501629,1.8119125,3.582549,Albion_Park_Sth
2024-03-28 04:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-28 04:00:00,3,150.761939,-33.917658,3.2903228,0.06792021,0.034445565,0.09022053,0.011956383,1.7492814,3.0748835,6.934271,Albion_Park_Sth
2024-03-28 04:00:00,4,150.690141,-34.041702,3.0986407,0.065553,0.022866698,0.057077944,0.015403315,1.3136616,2.4082034,5.224071,Albion_Park_Sth
2024-03-28 04:00:00,5,150.795546,-34.066648,2.560526,0.065819934,0.085290246,0.116411746,0.011212655,1.5759399,2.959097,8.197546,Albion_Park_Sth
2024-03-28 04:00:00,6,151.046062,-33.891572,2.3578784,0.084896445,0.31111553,0.38286474,0.06947812,2.2813184,3.999756,11.681924,Albion_Park_Sth
2024-03-28 04:00:00,7,151.135792,-33.916185,2.0850003,0.09246263,0.42586344,0.44076452,0.09104774,2.4301827,4.2377734,13.220146,Albion_Park_Sth
2024-03-28 04:00:00,8,150.81916,-34.47442,1.7703874,0.18462099,0.329944,0.31417438,0.24532439,1.3399208,2.3394144,9.660227,Albion_Park_Sth
2024-03-28 04:00:00,9,151.046778,-33.881407,2.3704689,0.08799516,0.3340717,0.4103281,0.07035732,2.3168747,4.0420036,11.577044,Albion_Park_Sth
2024-03-28 04:00:00,10,150.90731,-33.931338,2.7733204,0.0848104,0.1820615,0.25761577,0.013315732,2.2807112,3.9517772,10.522425,Albion_Park_Sth
2024-03-28 04:00:00,11,151.117809,-33.76526,2.3918078,0.07505608,0.16138816,0.20779382,0.04475462,2.0679379,3.6475012,10.645479,Albion_Park_Sth
2024-03-28 04:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-28 04:00:00,13,150.498009,-34.051688,3.8180957,0.07489775,0.00804046,0.028180227,0.03288383,1.547384,2.9257326,4.48659,Albion_Park_Sth
2024-03-28 04:00:00,14,150.997812,-33.799489,2.7281358,0.093173414,0.21069926,0.36666724,0.040198293,2.05775,3.537639,9.064059,Albion_Park_Sth
2024-03-28 04:00:00,15,150.914185,-33.794246,3.0913632,0.09738121,0.24059801,0.40674305,0.043463025,2.4190614,3.9923577,8.77788,Albion_Park_Sth
2024-03-28 04:00:00,16,151.242802,-33.931776,2.086501,0.061444715,0.1634135,0.18079862,0.12005436,2.0283272,3.7721925,16.31218,Albion_Park_Sth
2024-03-28 04:00:00,17,150.747347,-33.616436,4.3168955,0.078256525,0.035243694,0.12138747,0.028644765,1.6609057,2.9129155,5.5525494,Albion_Park_Sth
2024-03-28 04:00:00,18,151.163933,-33.864353,2.1283226,0.08906985,0.35814664,0.36638108,0.047276683,2.2922797,4.134827,14.831567,Albion_Park_Sth
2024-03-28 04:00:00,19,150.766799,-33.795155,4.1372905,0.09425655,0.134104,0.31745562,0.034320626,2.433036,3.899402,6.6805296,Albion_Park_Sth
2024-03-28 04:00:00,20,150.887328,-34.417064,1.9848337,0.05231563,0.05527273,0.05860284,0.07668047,1.2989112,2.6097076,12.846735,Albion_Park_Sth
2024-03-28 04:00:00,21,151.432414,-33.278966,1.9353755,0.059044965,0.042109147,0.06006853,0.0008416081,0.23972967,0.3095722,1.9323717,Albion_Park_Sth
2024-03-28 05:00:00,0,150.782544,-34.577839,1.6939422,0.05220321,0.06250661,0.06801206,0.0029939928,2.257863,3.7122061,14.185783,Albion_Park_Sth
2024-03-28 05:00:00,1,150.580539,-34.306187,2.625409,0.0578646,0.044526376,0.09446657,0.14663514,1.181246,2.317364,6.4215794,Albion_Park_Sth
2024-03-28 05:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-28 05:00:00,3,150.761939,-33.917658,3.0593598,0.0691159,0.049497154,0.13300559,0.015274041,2.101228,3.7923172,10.401983,Albion_Park_Sth
2024-03-28 05:00:00,4,150.690141,-34.041702,2.6605468,0.059590288,0.025497237,0.06222679,0.010828415,1.6707596,3.2092214,9.158912,Albion_Park_Sth
2024-03-28 05:00:00,5,150.795546,-34.066648,2.2729855,0.06329711,0.09495412,0.12628837,0.009105089,1.7179028,3.2926562,10.549783,Albion_Park_Sth
2024-03-28 05:00:00,6,151.046062,-33.891572,2.0321126,0.09061084,0.36601803,0.47134995,0.07051812,2.2854347,4.013167,12.95905,Albion_Park_Sth
2024-03-28 05:00:00,7,151.135792,-33.916185,1.8503948,0.09346959,0.44176108,0.48256934,0.07470613,2.209812,3.962425,14.080899,Albion_Park_Sth
2024-03-28 05:00:00,8,150.81916,-34.47442,1.6358962,0.18817918,0.3217808,0.35790962,0.25468406,1.7934121,3.3265903,13.88341,Bargo
2024-03-28 05:00:00,9,151.046778,-33.881407,2.0442934,0.09558817,0.38392013,0.49167076,0.05632497,2.2769458,3.989835,12.629108,Bargo
2024-03-28 05:00:00,10,150.90731,-33.931338,2.4385188,0.086681016,0.22426498,0.3371748,0.0258272,2.2923641,3.9730914,12.240976,Bargo
2024-03-28 05:00:00,11,151.117809,-33.76526,2.0606136,0.074976474,0.20639582,0.26034194,0.07945762,2.1207635,3.8149717,13.125243,Bargo
2024-03-28 05:00:00,12,151.759634,-32.931176,,,,,,,,,Bargo
2024-03-28 05:00:00,13,150.498009,-34.051688,3.29028,0.06461463,0.006478302,0.030063301,0.018411383,1.4173255,2.7053406,5.530142,Bargo
2024-03-28 05:00:00,14,150.997812,-33.799489,2.3309987,0.08616515,0.21666713,0.3253429,0.023951365,2.0679371,3.7733998,12.097597,Bargo
2024-03-28 05:00:00,15,150.914185,-33.794246,2.5552323,0.09345348,0.24075362,0.40466812,0.025095016,2.247008,3.9112904,10.972865,Bargo
2024-03-28 05:00:00,16,151.242802,-33.931776,1.9929303,0.059047617,0.11020464,0.13443811,0.059063755,1.7680676,3.3647933,16.417488,Bargo
2024-03-28 05:00:00,17,150.747347,-33.616436,3.323941,0.064643756,0.03069551,0.09878991,0.03439064,1.6562283,3.0512967,7.416182,Bargo
2024-03-28 05:00:00,18,151.163933,-33.864353,1.8570198,0.08990582,0.4036989,0.42179805,0.031108964,2.1958508,4.0435123,16.774134,Bargo
2024-03-28 05:00:00,19,150.766799,-33.795155,3.280159,0.09578446,0.1932436,0.43694454,0.048886422,2.5577765,4.2525268,9.570453,Bargo
2024-03-28 05:00:00,20,150.887328,-34.417064,1.8511271,0.05219902,0.056361526,0.061705243,0.074693225,1.4971673,3.0334165,14.813663,Bargo
2024-03-28 05:00:00,21,151.432414,-33.278966,1.8642783,0.06154485,0.057365116,0.09047199,0.0024686854,0.7217855,1.1489558,6.1988764,Bargo
2024-03-28 06:00:00,0,150.782544,-34.577839,1.6516827,0.053600725,0.071805805,0.09873166,0.0029125626,2.526294,3.9863777,14.551019,Bargo
2024-03-28 06:00:00,1,150.580539,-34.306187,2.1308913,0.053595047,0.051974885,0.11611763,0.16069126,1.5311297,3.1152954,11.108174,Bargo
2024-03-28 06:00:00,2,149.57333,-33.40333,,,,,,,,,Bargo
2024-03-28 06:00:00,3,150.761939,-33.917658,2.476525,0.06593618,0.058879264,0.192394,0.02392369,1.9300543,3.562929,12.039123,Bargo
2024-03-28 06:00:00,4,150.690141,-34.041702,2.2845318,0.057345215,0.027829982,0.08142783,0.009154292,1.6670283,3.2614806,11.058819,Bargo
2024-03-28 06:00:00,5,150.795546,-34.066648,1.9030094,0.061347496,0.10450086,0.14990138,0.0080178585,1.7061472,3.302409,12.578494,Bargo
2024-03-28 06:00:00,6,151.046062,-33.891572,1.7219868,0.09167172,0.32921875,0.5467339,0.047919203,2.1695747,3.8405235,13.70966,Bargo
2024-03-28 06:00:00,7,151.135792,-33.916185,1.6319203,0.092195444,0.3931335,0.5465703,0.055631783,2.0156043,3.656785,14.064238,Bargo
2024-03-28 06:00:00,8,150.81916,-34.47442,1.4350771,0.19081968,0.27680045,0.43837747,0.24652474,1.8391073,3.4092655,14.233733,Bargo
2024-03-28 06:00:00,9,151.046778,-33.881407,1.7135048,0.09724611,0.3519627,0.5725522,0.033769827,2.1645007,3.830678,13.557825,Bargo
2024-03-28 06:00:00,10,150.90731,-33.931338,1.9020774,0.08755099,0.24975906,0.45527223,0.048283264,2.3626828,4.027572,14.152748,Bargo
2024-03-28 06:00:00,11,151.117809,-33.76526,1.7449193,0.0788909,0.23112665,0.3680991,0.09737157,2.0441394,3.668991,13.886084,Bargo
2024-03-28 06:00:00,12,151.759634,-32.931176,,,,,,,,,Bargo
2024-03-28 06:00:00,13,150.498009,-34.051688,2.6146479,0.05644239,0.00581721,0.03893647,0.010698778,1.5553466,3.0286307,8.813844,Bargo
2024-03-28 06:00:00,14,150.997812,-33.799489,1.9266216,0.08488337,0.2177433,0.41262808,0.042831488,2.0254252,3.6960368,13.050142,Bargo
2024-03-28 06:00:00,15,150.914185,-33.794246,2.0117686,0.09082644,0.233709,0.4795951,0.027127571,2.1546752,3.8201556,12.444368,Bargo
2024-03-28 06:00:00,16,151.242802,-33.931776,1.9010699,0.05881956,0.08908455,0.13924092,0.0413028,1.6420406,3.1440103,15.487915,Bargo
2024-03-28 06:00:00,17,150.747347,-33.616436,2.5878568,0.057623595,0.032304727,0.10310802,0.027619872,1.715807,3.262683,9.333725,Bargo
2024-03-28 06:00:00,18,151.163933,-33.864353,1.608722,0.09147349,0.41557157,0.5379709,0.03198686,2.1274385,3.8910055,17.462933,Bargo
2024-03-28 06:00:00,19,150.766799,-33.795155,2.3285058,0.09573719,0.2121131,0.53914976,0.024878636,2.2621481,3.9467344,11.424702,Bargo
2024-03-28 06:00:00,20,150.887328,-34.417064,1.7306789,0.052036844,0.05545244,0.07341544,0.07812536,1.4423527,2.9208074,14.469261,Bargo
2024-03-28 06:00:00,21,151.432414,-33.278966,1.862983,0.062185377,0.06493249,0.11644738,0.0041985526,1.0809389,1.8789201,8.803737,Bargo
2024-03-28 07:00:00,0,150.782544,-34.577839,1.3933617,0.062174343,0.10512629,0.29461262,0.0028521447,4.056729,5.5391912,16.99543,Bargo
2024-03-28 07:00:00,1,150.580539,-34.306187,1.8287408,0.051125657,0.040713854,0.13001144,0.13868889,1.583113,3.4549224,12.153255,Bargo
2024-03-28 07:00:00,2,149.57333,-33.40333,,,,,,,,,Bargo
2024-03-28 07:00:00,3,150.761939,-33.917658,1.6533203,0.061966386,0.032365017,0.28227884,0.016571542,1.8320462,3.3517785,14.075213,Bargo
2024-03-28 07:00:00,4,150.690141,-34.041702,1.6624298,0.060092915,0.024681106,0.17018934,0.007127587,1.6369159,3.1577132,12.932345,Bargo
2024-03-28 07:00:00,5,150.795546,-34.066648,1.6253798,0.059545003,0.09532729,0.19042315,0.00702209,1.6339213,3.1426227,13.181463,Bargo
2024-03-28 07:00:00,6,151.046062,-33.891572,1.4972442,0.08367406,0.18336858,0.6169882,0.038772933,2.0135322,3.579965,13.386493,Bargo
2024-03-28 07:00:00,7,151.135792,-33.916185,1.4499094,0.085317336,0.26989546,0.61998814,0.04783875,1.8431244,3.3647103,13.501763,Bargo
2024-03-28 07:00:00,8,150.81916,-34.47442,1.2423031,0.19051206,0.13709916,0.58320063,0.2207197,1.7586943,3.2398484,13.724925,Bargo
2024-03-28 07:00:00,9,151.046778,-33.881407,1.490856,0.08810282,0.20157826,0.6379953,0.026855916,2.0039215,3.5704486,13.273517,Bargo
2024-03-28 07:00:00,10,150.90731,-33.931338,1.4786446,0.08451205,0.16257869,0.5699423,0.048470777,2.3417375,3.955947,15.085159,Bargo
2024-03-28 07:00:00,11,151.117809,-33.76526,1.3330433,0.08809552,0.18496609,0.6129668,0.09812019,2.0840771,3.597836,14.209445,Bargo
2024-03-28 07:00:00,12,151.759634,-32.931176,,,,,,,,,Bargo
2024-03-28 07:00:00,13,150.498009,-34.051688,2.0601544,0.05098814,0.0025907706,0.05003057,0.0073866365,1.4281018,2.7932408,10.030801,Bargo
2024-03-28 07:00:00,14,150.997812,-33.799489,1.5969977,0.08016734,0.1261372,0.52885354,0.0461956,1.9468582,3.5517924,13.668442,Bargo
2024-03-28 07:00:00,15,150.914185,-33.794246,1.5792092,0.0863191,0.13527797,0.6216765,0.029813249,2.0675492,3.680992,13.296324,Bargo
2024-03-28 07:00:00,16,151.242802,-33.931776,1.8027511,0.057795595,0.06327673,0.15259844,0.031206787,1.5315794,2.9429545,14.739603,Bargo
