time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-01-26 01:00:00,0,150.782544,-34.577839,1.9196101,0.068935394,0.044118162,0.08121728,0.0049676034,1.614013,2.680353,4.450617,Albion_Park_Sth
2024-01-26 01:00:00,1,150.580539,-34.306187,1.8819113,0.064496614,0.033055305,0.050560396,0.003007519,1.1347591,2.0917404,3.1415696,Albion_Park_Sth
2024-01-26 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-26 01:00:00,3,150.761939,-33.917658,1.9517555,0.06502834,0.012326144,0.0226514,0.0029799528,1.3003687,2.3748403,3.618609,Albion_Park_Sth
2024-01-26 01:00:00,4,150.690141,-34.041702,1.9819974,0.066576295,0.008855825,0.018457366,0.0031847986,1.1208167,2.197487,3.5210192,Albion_Park_Sth
2024-01-26 01:00:00,5,150.795546,-34.066648,2.0264206,0.08024989,0.10873865,0.1439303,0.0036298844,1.364706,2.4949596,3.8867784,Albion_Park_Sth
2024-01-26 01:00:00,6,151.046062,-33.891572,4.122638,0.09393772,0.12923065,0.3220583,0.19697408,1.8037121,3.0702996,4.3869843,Albion_Park_Sth
2024-01-26 01:00:00,7,151.135792,-33.916185,4.7005744,0.11223661,0.15095924,0.39475083,0.25941318,1.8928249,3.2122242,4.5220366,Albion_Park_Sth
2024-01-26 01:00:00,8,150.81916,-34.47442,1.9760829,0.078042224,0.07265674,0.12135796,0.012079981,1.5104005,2.667374,5.43329,Albion_Park_Sth
2024-01-26 01:00:00,9,151.046778,-33.881407,4.6325383,0.098621935,0.1429194,0.38500336,0.26322347,1.8954356,3.2200372,4.554683,Albion_Park_Sth
2024-01-26 01:00:00,10,150.90731,-33.931338,2.0828874,0.08992587,0.12945676,0.16891631,0.0038657458,1.4062804,2.5313303,3.847247,Albion_Park_Sth
2024-01-26 01:00:00,11,151.117809,-33.76526,2.3389943,0.08595483,0.09923237,0.17409718,0.026005585,1.3620328,2.396615,3.5218139,Albion_Park_Sth
2024-01-26 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-26 01:00:00,13,150.498009,-34.051688,1.9823856,0.06510058,0.0028831812,0.006734532,0.0030291993,1.0542934,2.0615265,3.142398,Albion_Park_Sth
2024-01-26 01:00:00,14,150.997812,-33.799489,4.8973083,0.08834597,0.07601896,0.2604039,0.35415277,1.5849006,2.9032514,4.2113104,Albion_Park_Sth
2024-01-26 01:00:00,15,150.914185,-33.794246,4.686886,0.09056165,0.08303077,0.26096708,0.3442328,1.7918203,3.1307538,4.512471,Albion_Park_Sth
2024-01-26 01:00:00,16,151.242802,-33.931776,5.4129977,0.11303559,0.09335734,0.33818766,0.29214537,1.9362026,3.3174646,5.406946,Albion_Park_Sth
2024-01-26 01:00:00,17,150.747347,-33.616436,1.9879289,0.06532979,0.016766049,0.031588506,0.010452352,1.0438874,2.074785,3.3019755,Albion_Park_Sth
2024-01-26 01:00:00,18,151.163933,-33.864353,4.7992034,0.100895934,0.12585743,0.35262537,0.2868444,1.7965235,3.1926768,6.626156,Albion_Park_Sth
2024-01-26 01:00:00,19,150.766799,-33.795155,2.26657,0.077084646,0.07020074,0.11697479,0.024430998,1.3769659,2.5129428,3.8640862,Albion_Park_Sth
2024-01-26 01:00:00,20,150.887328,-34.417064,2.0394177,0.13257837,0.120321274,0.19915655,0.07638278,2.10641,4.0735216,14.967549,Albion_Park_Sth
2024-01-26 01:00:00,21,151.432414,-33.278966,1.9163225,0.06322367,0.027378283,0.051960643,0.0012487498,0.9943595,2.0050492,3.1020508,Albion_Park_Sth
2024-01-26 02:00:00,0,150.782544,-34.577839,1.96764,0.07281929,0.044060145,0.067303956,0.0062580938,1.8737907,3.0400891,4.9957967,Albion_Park_Sth
2024-01-26 02:00:00,1,150.580539,-34.306187,1.9004878,0.065870404,0.032048356,0.04609248,0.0050933026,1.2127142,2.2178097,3.3074057,Albion_Park_Sth
2024-01-26 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-26 02:00:00,3,150.761939,-33.917658,2.017451,0.0671143,0.010793228,0.021499801,0.002895688,1.2667968,2.326455,3.5596404,Albion_Park_Sth
2024-01-26 02:00:00,4,150.690141,-34.041702,2.0409505,0.06852971,0.009101507,0.019162225,0.0033139917,1.0952163,2.0827913,3.1880786,Albion_Park_Sth
2024-01-26 02:00:00,5,150.795546,-34.066648,2.0816913,0.08552965,0.12189458,0.1717752,0.0037279082,1.3927621,2.4274445,3.6074762,Albion_Park_Sth
2024-01-26 02:00:00,6,151.046062,-33.891572,2.1980398,0.089487866,0.15738072,0.21228787,0.004154442,1.5094948,2.651462,3.980311,Albion_Park_Sth
2024-01-26 02:00:00,7,151.135792,-33.916185,2.486875,0.11228679,0.22508852,0.3090741,0.013506807,1.6677618,2.8858588,4.3671627,Albion_Park_Sth
2024-01-26 02:00:00,8,150.81916,-34.47442,2.081615,0.080405965,0.06657788,0.0981359,0.017940434,1.804738,3.3638527,9.015566,Albion_Park_Sth
2024-01-26 02:00:00,9,151.046778,-33.881407,2.2379932,0.091887794,0.17650941,0.23322363,0.0047843405,1.5137668,2.662303,3.998255,Albion_Park_Sth
2024-01-26 02:00:00,10,150.90731,-33.931338,2.1013808,0.091933675,0.13563779,0.17012566,0.0036912235,1.40329,2.5091662,3.8063152,Albion_Park_Sth
2024-01-26 02:00:00,11,151.117809,-33.76526,4.223121,0.09433482,0.0815623,0.24097453,0.21595524,1.6502279,2.951568,4.309614,Albion_Park_Sth
2024-01-26 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-26 02:00:00,13,150.498009,-34.051688,2.001985,0.065787956,0.002804645,0.0066376603,0.0036645927,1.0380095,1.989248,2.957841,Albion_Park_Sth
2024-01-26 02:00:00,14,150.997812,-33.799489,2.8019755,0.08915886,0.0987982,0.1863274,0.055151984,1.4442185,2.625081,3.989221,Albion_Park_Sth
