time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-01-21 01:00:00,0,150.782544,-34.577839,5.494058,0.13877034,0.04460122,0.17730063,0.1415375,3.0933206,5.8729815,13.464435,Albion_Park_Sth
2024-01-21 01:00:00,1,150.580539,-34.306187,2.6312346,0.05801928,0.01796755,0.036133416,0.01657265,0.65105194,1.3804135,2.8024096,Albion_Park_Sth
2024-01-21 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-21 01:00:00,3,150.761939,-33.917658,4.629531,0.08097633,0.0137189375,0.060410675,0.081913866,2.04096,3.9601429,6.2522354,Albion_Park_Sth
2024-01-21 01:00:00,4,150.690141,-34.041702,4.6825104,0.08603522,0.015539316,0.06980246,0.09960527,2.3914144,5.0351834,8.148147,Albion_Park_Sth
2024-01-21 01:00:00,5,150.795546,-34.066648,6.300637,0.13571692,0.05757558,0.22789995,0.14751399,3.4433498,6.9974303,10.786084,Albion_Park_Sth
2024-01-21 01:00:00,6,151.046062,-33.891572,7.1938334,0.16226327,0.08326526,0.35491282,0.12438805,3.1630614,5.847302,8.25986,Albion_Park_Sth
2024-01-21 01:00:00,7,151.135792,-33.916185,7.174786,0.18840216,0.1330692,0.5081619,0.14468697,3.266202,6.0357213,8.767824,Albion_Park_Sth
2024-01-21 01:00:00,8,150.81916,-34.47442,4.8031096,0.14941087,0.102431685,0.3341548,0.4827526,2.5086608,4.7411375,10.058721,Albion_Park_Sth
2024-01-21 01:00:00,9,151.046778,-33.881407,7.060343,0.1607704,0.092233695,0.37770364,0.11833748,3.0648317,5.660679,7.9938993,Albion_Park_Sth
2024-01-21 01:00:00,10,150.90731,-33.931338,7.237377,0.17513104,0.07811072,0.33149233,0.15507515,3.5831814,6.605037,9.415362,Albion_Park_Sth
2024-01-21 01:00:00,11,151.117809,-33.76526,4.686671,0.104179606,0.057219148,0.19472493,0.09072766,1.9817017,3.8691323,5.6746445,Albion_Park_Sth
2024-01-21 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-21 01:00:00,13,150.498009,-34.051688,2.6061847,0.057651628,0.0020059212,0.0056125005,0.012863242,0.5784371,1.3423426,2.9717484,Albion_Park_Sth
2024-01-21 01:00:00,14,150.997812,-33.799489,5.2599926,0.11912123,0.060059473,0.21654232,0.076402515,2.026806,3.9282305,5.8675346,Albion_Park_Sth
2024-01-21 01:00:00,15,150.914185,-33.794246,5.1545825,0.119451776,0.057351515,0.1985667,0.07736692,2.1338038,4.1098714,6.160478,Albion_Park_Sth
2024-01-21 01:00:00,16,151.242802,-33.931776,6.7565646,0.17251989,0.1691356,0.5519337,0.38805032,4.986341,9.550085,20.788122,Albion_Park_Sth
2024-01-21 01:00:00,17,150.747347,-33.616436,3.0742831,0.06131072,0.009861765,0.027422372,0.028884819,0.85956085,1.8612179,3.4594018,Albion_Park_Sth
2024-01-21 01:00:00,18,151.163933,-33.864353,6.5801487,0.15947838,0.114201605,0.40985247,0.12592375,3.0402555,5.7031894,10.522876,Albion_Park_Sth
2024-01-21 01:00:00,19,150.766799,-33.795155,4.999214,0.10829947,0.046239607,0.16490248,0.07554888,2.0224798,3.9804482,6.1153502,Albion_Park_Sth
2024-01-21 01:00:00,20,150.887328,-34.417064,5.051116,0.10336546,0.03598808,0.12374011,0.5374889,2.7433066,5.5870357,15.026936,Albion_Park_Sth
2024-01-21 01:00:00,21,151.432414,-33.278966,4.3174987,0.067586936,0.020230453,0.07477464,0.14296238,1.1734184,2.2847164,3.59644,Albion_Park_Sth
2024-01-21 02:00:00,0,150.782544,-34.577839,6.108063,0.19144231,0.060151957,0.2558848,0.17274165,3.5225325,6.5672965,14.153659,Albion_Park_Sth
2024-01-21 02:00:00,1,150.580539,-34.306187,2.5279217,0.059637915,0.018484693,0.034435365,0.010557631,0.62170064,1.4137843,3.337689,Albion_Park_Sth
2024-01-21 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-21 02:00:00,3,150.761939,-33.917658,3.2610445,0.06618543,0.00857514,0.026843207,0.032350656,1.1424289,2.2948961,4.280784,Albion_Park_Sth
