time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-01-17 01:00:00,0,150.782544,-34.577839,3.5801473,0.20656769,0.20528309,0.48289344,0.312588,2.3960958,3.952658,14.300281,Albion_Park_Sth
2024-01-17 01:00:00,1,150.580539,-34.306187,4.6415052,0.078183584,0.05671635,0.22430709,0.23416106,3.1254056,4.415879,6.777944,Albion_Park_Sth
2024-01-17 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-17 01:00:00,3,150.761939,-33.917658,4.6253223,0.068673186,0.025531998,0.13538009,0.25873426,2.8037846,3.5509179,5.121783,Albion_Park_Sth
2024-01-17 01:00:00,4,150.690141,-34.041702,4.6752844,0.07086736,0.036722437,0.19536772,0.40284604,3.4477296,4.1152515,5.5929036,Albion_Park_Sth
2024-01-17 01:00:00,5,150.795546,-34.066648,5.576373,0.10723276,0.08856181,0.38565117,0.26967204,3.0072012,3.888018,5.762642,Albion_Park_Sth
2024-01-17 01:00:00,6,151.046062,-33.891572,5.471071,0.110645756,0.1615036,0.60309726,0.4736821,3.4769983,4.5558476,9.084305,Albion_Park_Sth
2024-01-17 01:00:00,7,151.135792,-33.916185,3.760258,0.12651841,0.3110712,0.60117304,0.2544549,2.5779958,3.7301705,10.822284,Albion_Park_Sth
2024-01-17 01:00:00,8,150.81916,-34.47442,3.9683828,0.089173414,0.11514432,0.33907893,0.38011205,1.964765,3.3373697,12.19027,Albion_Park_Sth
2024-01-17 01:00:00,9,151.046778,-33.881407,5.458813,0.111398146,0.17140831,0.6268205,0.47878054,3.5099018,4.5778117,9.095246,Albion_Park_Sth
2024-01-17 01:00:00,10,150.90731,-33.931338,6.0389576,0.1174078,0.11692924,0.55840814,0.5973407,4.342339,5.1530113,7.2274694,Albion_Park_Sth
2024-01-17 01:00:00,11,151.117809,-33.76526,4.5835357,0.08771245,0.09379168,0.2989499,0.33834258,2.719545,3.6044734,8.765448,Albion_Park_Sth
2024-01-17 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-17 01:00:00,13,150.498009,-34.051688,4.2973895,0.0606538,0.022469504,0.12976795,0.3360007,2.5799754,4.086831,5.5966945,Albion_Park_Sth
2024-01-17 01:00:00,14,150.997812,-33.799489,6.105256,0.101765275,0.11176077,0.5324603,0.6905974,4.108633,4.930179,8.147085,Albion_Park_Sth
2024-01-17 01:00:00,15,150.914185,-33.794246,4.5908923,0.0886012,0.077819,0.2731054,0.27532607,2.5202227,3.313822,5.0106688,Albion_Park_Sth
2024-01-17 01:00:00,16,151.242802,-33.931776,2.240966,0.07983214,0.22073522,0.22330055,0.18553418,1.6902877,3.190066,15.774841,Albion_Park_Sth
2024-01-17 01:00:00,17,150.747347,-33.616436,5.7933826,0.065070145,0.029004874,0.15155466,0.58428574,3.3725884,4.1132927,5.2244916,Albion_Park_Sth
2024-01-17 01:00:00,18,151.163933,-33.864353,3.5544772,0.10163115,0.22718021,0.39662808,0.20331012,2.1526875,3.3557837,12.456717,Albion_Park_Sth
2024-01-17 01:00:00,19,150.766799,-33.795155,4.7166657,0.07919891,0.06495204,0.22982602,0.32871613,2.7899823,3.5084662,4.81297,Albion_Park_Sth
2024-01-17 01:00:00,20,150.887328,-34.417064,3.4423616,0.06760466,0.055595,0.13619395,0.38281533,1.5379652,2.9511409,15.2209,Albion_Park_Sth
2024-01-17 01:00:00,21,151.432414,-33.278966,2.8247628,0.06623923,0.29524577,0.49665868,0.43032742,1.4037348,2.3734686,7.94352,Albion_Park_Sth
2024-01-17 02:00:00,0,150.782544,-34.577839,3.4490237,0.21320514,0.14368603,0.45516637,0.24503481,2.2750702,3.8184454,16.1578,Albion_Park_Sth
2024-01-17 02:00:00,1,150.580539,-34.306187,5.556975,0.08604423,0.058212485,0.22039518,0.36985734,4.0412283,4.839906,6.331345,Albion_Park_Sth
2024-01-17 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-17 02:00:00,3,150.761939,-33.917658,4.9529333,0.069984965,0.02206262,0.10291052,0.27128273,3.1284108,4.004359,5.2709236,Albion_Park_Sth
2024-01-17 02:00:00,4,150.690141,-34.041702,5.035127,0.0710424,0.02048682,0.091649786,0.18056944,4.555733,6.4179897,7.743307,Albion_Park_Sth
2024-01-17 02:00:00,5,150.795546,-34.066648,6.3284073,0.11121643,0.09719487,0.3982972,0.42757034,4.3469734,5.2114096,6.9554105,Albion_Park_Sth
