time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-27 01:00:00,0,150.782544,-34.577839,4.257685,0.06847821,0.087322794,0.20176694,0.08858437,1.2245158,1.8768032,5.9729776
2024-08-27 01:00:00,1,150.580539,-34.306187,4.158996,0.062170874,0.056218907,0.112640046,0.08128143,1.2450851,1.8206586,6.244418
2024-08-27 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-27 01:00:00,3,150.761939,-33.917658,3.57794,0.08237373,0.2020843,0.38811204,0.38746446,3.5190494,4.3727126,9.589906
2024-08-27 01:00:00,4,150.690141,-34.041702,4.0396013,0.073634826,0.045361433,0.11214816,0.16707826,2.2615957,3.019686,8.179153
2024-08-27 01:00:00,5,150.795546,-34.066648,3.4884171,0.09646207,0.32755676,0.52590436,0.2202979,2.6660635,3.42779,8.968927
2024-08-27 01:00:00,6,151.046062,-33.891572,2.6570327,0.1268672,1.0569687,1.3210523,1.3619201,4.1830873,5.1063285,10.046318
2024-08-27 01:00:00,7,151.135792,-33.916185,2.450404,0.13662376,1.240951,1.4669082,1.3680007,4.9062705,5.96428,12.39073
2024-08-27 01:00:00,8,150.81916,-34.47442,4.186954,0.0682722,0.10805984,0.23163736,0.26260272,1.4551986,2.1850061,6.840783
2024-08-27 01:00:00,9,151.046778,-33.881407,2.6965082,0.1238087,1.0123875,1.2858043,1.3502295,4.0009346,4.915642,9.824496
2024-08-27 01:00:00,10,150.90731,-33.931338,3.107792,0.15413705,0.6563959,0.9383151,0.31748363,4.5140576,5.4452724,11.193097
2024-08-27 01:00:00,11,151.117809,-33.76526,2.8891315,0.085141614,0.7346163,1.013162,1.4288032,3.220121,4.072072,9.746299
2024-08-27 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-27 01:00:00,13,150.498009,-34.051688,3.7781801,0.060815677,0.0033938496,0.009522393,0.011215851,0.9674209,1.5998437,5.434476
2024-08-27 01:00:00,14,150.997812,-33.799489,3.513734,0.09558769,0.4208903,0.6744076,0.80292183,2.6431408,3.4695444,8.272545
2024-08-27 01:00:00,15,150.914185,-33.794246,3.6595502,0.101419225,0.33400473,0.5394525,0.3643381,3.475902,4.3405523,9.238769
2024-08-27 01:00:00,16,151.242802,-33.931776,3.197538,0.14198978,0.4973336,0.74822605,0.47450003,4.9384847,6.209601,16.648026
2024-08-27 01:00:00,17,150.747347,-33.616436,3.929054,0.078176245,0.06379382,0.14986746,0.16293094,4.0861864,5.098998,10.004771
2024-08-27 01:00:00,18,151.163933,-33.864353,2.5527172,0.12579952,1.1183802,1.3547052,1.2650046,5.0423284,6.264021,16.225042
2024-08-27 01:00:00,19,150.766799,-33.795155,3.5961163,0.10337719,0.27188393,0.4654187,0.19074966,4.2918153,5.285939,10.584446
2024-08-27 01:00:00,20,150.887328,-34.417064,3.8902545,0.07539436,0.19918095,0.36799148,0.67237335,1.8596684,2.6996093,9.965709
2024-08-27 01:00:00,21,151.432414,-33.278966,3.5522828,0.076621965,0.5685354,0.9463712,1.4438602,2.5080588,3.45885,9.70302
2024-08-27 02:00:00,0,150.782544,-34.577839,4.435826,0.070592366,0.084904455,0.20445125,0.06805912,1.4627556,2.1130054,6.1663103
2024-08-27 02:00:00,1,150.580539,-34.306187,3.9407382,0.0610249,0.04174396,0.07823563,0.03460555,1.175314,1.755374,5.901966
2024-08-27 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-27 02:00:00,3,150.761939,-33.917658,4.3400908,0.082679436,0.112937815,0.27747944,0.18958779,3.6005101,4.496885,8.84729
2024-08-27 02:00:00,4,150.690141,-34.041702,4.2758975,0.081017226,0.08218072,0.20739067,0.19961523,2.9197366,3.696157,8.112436
2024-08-27 02:00:00,5,150.795546,-34.066648,3.6449232,0.11967718,0.4343633,0.7486465,0.28565487,3.7263331,4.5528197,9.5577
2024-08-27 02:00:00,6,151.046062,-33.891572,3.3588176,0.09883611,0.71705794,1.160132,1.3311989,3.3699882,4.2865376,8.837007
2024-08-27 02:00:00,7,151.135792,-33.916185,2.8060396,0.1325338,1.1328826,1.5473882,1.589222,4.67437,5.7665367,12.4661
2024-08-27 02:00:00,8,150.81916,-34.47442,4.4096727,0.06960455,0.06921849,0.16273713,0.049763773,1.8317077,2.58754,7.2630944
2024-08-27 02:00:00,9,151.046778,-33.881407,3.3839743,0.097869545,0.6991155,1.1476063,1.3448287,3.2378473,4.1442857,8.659221
2024-08-27 02:00:00,10,150.90731,-33.931338,4.088273,0.106704146,0.3736453,0.68275684,0.48561358,2.9986954,3.799876,7.8734818
2024-08-27 02:00:00,11,151.117809,-33.76526,3.4322095,0.08113465,0.6277762,1.0464163,1.5642498,3.1583548,4.0379605,9.188268
2024-08-27 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-27 02:00:00,13,150.498009,-34.051688,3.9771326,0.057514302,0.0012223177,0.003604231,0.0025986864,0.51159376,0.9430302,3.001073
2024-08-27 02:00:00,14,150.997812,-33.799489,3.8408303,0.0844076,0.46155274,0.86042213,1.2667335,2.6092594,3.3371565,7.3378677
2024-08-27 02:00:00,15,150.914185,-33.794246,4.3052597,0.082414664,0.31142518,0.6364815,0.90459096,2.8397486,3.622436,7.3922544
2024-08-27 02:00:00,16,151.242802,-33.931776,3.0908825,0.14758676,0.67566043,1.0005357,0.849576,6.499195,7.9764137,19.436012
2024-08-27 02:00:00,17,150.747347,-33.616436,4.8085732,0.060270943,0.059719753,0.17979577,0.51200145,3.8166509,4.830566,8.717869
2024-08-27 02:00:00,18,151.163933,-33.864353,2.896765,0.12800817,1.0544937,1.4644758,1.5095547,4.8203354,6.0752883,15.852799
2024-08-27 02:00:00,19,150.766799,-33.795155,4.5628877,0.07596279,0.16501853,0.38371837,0.5798478,2.8653965,3.7928445,7.707939
2024-08-27 02:00:00,20,150.887328,-34.417064,4.3341513,0.0793994,0.14252894,0.2922353,0.4931831,2.260218,3.078901,9.893721
2024-08-27 02:00:00,21,151.432414,-33.278966,2.385298,0.074748784,1.4496723,1.668667,2.7845776,3.6076312,4.6760883,12.936329
2024-08-27 03:00:00,0,150.782544,-34.577839,3.9886582,0.068761036,0.07393909,0.1753588,0.023888003,1.2324842,1.8785951,5.555276
2024-08-27 03:00:00,1,150.580539,-34.306187,4.0317717,0.06341672,0.046613526,0.09301186,0.018968085,1.3812002,1.9612502,5.8184953
2024-08-27 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-27 03:00:00,3,150.761939,-33.917658,5.215607,0.07622389,0.08455606,0.2817127,0.4765196,3.2798715,4.1928926,7.5470796
2024-08-27 03:00:00,4,150.690141,-34.041702,4.9217315,0.08307436,0.04888977,0.15790641,0.10265345,2.8271434,3.577066,7.07527
2024-08-27 03:00:00,5,150.795546,-34.066648,4.407849,0.11675092,0.31189948,0.6742216,0.3076038,3.6907413,4.5053153,8.580594
2024-08-27 03:00:00,6,151.046062,-33.891572,4.004856,0.10190112,0.5768252,1.1909026,1.348264,3.8092031,4.7149677,8.706447
2024-08-27 03:00:00,7,151.135792,-33.916185,3.5118704,0.13791057,0.80791646,1.4668736,1.3774607,4.7291307,5.8855305,12.300691
2024-08-27 03:00:00,8,150.81916,-34.47442,4.274939,0.06940294,0.05834776,0.13915974,0.043557774,1.5730041,2.2752054,6.3992405
2024-08-27 03:00:00,9,151.046778,-33.881407,4.071262,0.10088957,0.5460312,1.1548139,1.3187915,3.6841955,4.560631,8.495224
2024-08-27 03:00:00,10,150.90731,-33.931338,4.4569397,0.107726954,0.43306956,0.9685253,1.0328318,3.8327584,4.6570077,8.215439
2024-08-27 03:00:00,11,151.117809,-33.76526,4.2725263,0.082502104,0.43885553,0.96319556,1.4045162,3.0567958,3.695404,7.3506346
2024-08-27 03:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-27 03:00:00,13,150.498009,-34.051688,4.074494,0.056840606,0.0008981496,0.0027613344,0.0021762839,0.37679875,0.776804,2.5061212
2024-08-27 03:00:00,14,150.997812,-33.799489,4.5710382,0.09310417,0.37677196,0.88728553,1.1291534,3.0299087,3.7281084,6.9120398
2024-08-27 03:00:00,15,150.914185,-33.794246,4.9203224,0.08690961,0.25220636,0.6203487,0.76901245,3.005779,3.723375,6.678233
2024-08-27 03:00:00,16,151.242802,-33.931776,2.832804,0.1520265,0.88778925,1.2910495,1.2115494,7.871421,9.377509,19.561937
2024-08-27 03:00:00,17,150.747347,-33.616436,5.249631,0.0622676,0.05619122,0.19178492,0.48692474,2.2594645,2.8539639,5.1677985
2024-08-27 03:00:00,18,151.163933,-33.864353,3.5202823,0.13585304,0.7816033,1.3858563,1.3086329,5.1029663,6.44189,16.674097
2024-08-27 03:00:00,19,150.766799,-33.795155,5.2377257,0.08247227,0.14668234,0.43036914,0.6469282,3.279615,4.1895943,7.419135
2024-08-27 03:00:00,20,150.887328,-34.417064,4.4134088,0.100803,0.20424044,0.4596496,0.48462442,3.0895293,3.9541528,10.804746
2024-08-27 03:00:00,21,151.432414,-33.278966,1.8658975,0.079886675,1.7485934,1.7339152,2.8148742,6.484226,7.7169437,17.66771
2024-08-27 04:00:00,0,150.782544,-34.577839,3.9759572,0.0728075,0.068043336,0.17617485,0.02959608,1.3138584,1.8650886,4.907593
2024-08-27 04:00:00,1,150.580539,-34.306187,4.367459,0.07064084,0.061536644,0.1566164,0.053590227,1.9817092,2.5945716,6.446261
2024-08-27 04:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-27 04:00:00,3,150.761939,-33.917658,5.646304,0.07631023,0.07491754,0.3103424,0.5872638,3.2836707,4.0727973,6.6832724
2024-08-27 04:00:00,4,150.690141,-34.041702,5.444299,0.07998688,0.032926638,0.13641846,0.16307822,2.5924735,3.2969081,6.052349
2024-08-27 04:00:00,5,150.795546,-34.066648,5.248067,0.10627538,0.19846973,0.58378696,0.4132021,3.5870883,4.3962913,7.653475
2024-08-27 04:00:00,6,151.046062,-33.891572,4.7217703,0.113971464,0.40392107,1.1230245,0.9981214,4.00586,4.81004,8.268606
2024-08-27 04:00:00,7,151.135792,-33.916185,3.4209652,0.18031329,0.8582098,1.7243378,1.1233541,6.554443,7.915528,16.236013
2024-08-27 04:00:00,8,150.81916,-34.47442,4.1224422,0.06969035,0.06430352,0.16215858,0.06875667,1.2658541,1.8495347,5.1155334
2024-08-27 04:00:00,9,151.046778,-33.881407,4.781447,0.111562915,0.38214532,1.0804853,0.9916224,3.8515327,4.6195188,7.9461455
2024-08-27 04:00:00,10,150.90731,-33.931338,4.7155747,0.121379614,0.43357605,1.165179,1.0657015,4.8310275,5.686461,8.928371
2024-08-27 04:00:00,11,151.117809,-33.76526,4.681957,0.09609338,0.32794428,0.8825173,1.1063206,4.0445848,4.8061914,9.2474375
2024-08-27 04:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-27 04:00:00,13,150.498009,-34.051688,4.130441,0.05706102,0.0010945363,0.0035644935,0.005358769,0.40294403,0.81539893,2.6114664
2024-08-27 04:00:00,14,150.997812,-33.799489,5.1855173,0.10320086,0.2634165,0.7771323,0.7169151,2.7988756,3.359718,5.6222982
2024-08-27 04:00:00,15,150.914185,-33.794246,5.2876177,0.093610235,0.18695568,0.5493838,0.45095158,2.8025374,3.4192538,5.6114974
2024-08-27 04:00:00,16,151.242802,-33.931776,3.0622787,0.14212354,0.6948169,1.1884611,1.114336,7.42147,8.79139,17.923523
2024-08-27 04:00:00,17,150.747347,-33.616436,4.7845607,0.062025573,0.018328778,0.06562022,0.09186345,0.8639279,1.247047,2.8598118
2024-08-27 04:00:00,18,151.163933,-33.864353,3.1876411,0.17519383,0.86388695,1.5468649,1.0783452,7.058079,8.669614,21.4656
2024-08-27 04:00:00,19,150.766799,-33.795155,5.6911077,0.08456213,0.09648167,0.3561991,0.43663648,3.5034668,4.4240994,7.028242
2024-08-27 04:00:00,20,150.887328,-34.417064,4.189715,0.11463183,0.3006778,0.7317326,0.69361943,4.3595166,5.4800262,14.080586
2024-08-27 04:00:00,21,151.432414,-33.278966,2.2493954,0.08159642,1.3009872,1.7830822,2.3970144,6.05111,7.2159038,17.637577
2024-08-27 05:00:00,0,150.782544,-34.577839,3.9935107,0.08997854,0.0898212,0.28395206,0.1305591,2.3872173,3.041041,7.4012566
2024-08-27 05:00:00,1,150.580539,-34.306187,4.773013,0.089750476,0.110988945,0.39481735,0.14316916,3.2137923,3.907861,7.6206365
2024-08-27 05:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-27 05:00:00,3,150.761939,-33.917658,5.7412376,0.07510062,0.042853072,0.24205923,0.3927367,2.9639475,3.739434,6.03931
2024-08-27 05:00:00,4,150.690141,-34.041702,5.2608767,0.07470752,0.027379846,0.13765642,0.18059452,1.8335156,2.382299,4.343134
2024-08-27 05:00:00,5,150.795546,-34.066648,5.2710147,0.11177885,0.1973243,0.75503373,0.6070472,3.9343095,4.7251725,7.4447207
2024-08-27 05:00:00,6,151.046062,-33.891572,3.8996751,0.16003934,0.52132756,1.5678501,0.964147,5.841749,7.0078177,13.6909895
2024-08-27 05:00:00,7,151.135792,-33.916185,2.5100992,0.19893607,1.1070298,2.1894443,1.356802,7.3935404,8.887886,18.774426
2024-08-27 05:00:00,8,150.81916,-34.47442,4.0914674,0.075136684,0.08223626,0.2542334,0.15444507,1.4718099,2.0485947,5.3368826
2024-08-27 05:00:00,9,151.046778,-33.881407,3.9483795,0.15551378,0.49569097,1.5100347,0.9693112,5.698414,6.836497,13.2410755
2024-08-27 05:00:00,10,150.90731,-33.931338,5.1933804,0.12727585,0.28753713,1.0652784,0.67919284,4.6872663,5.509353,8.224695
2024-08-27 05:00:00,11,151.117809,-33.76526,3.2515786,0.11856097,0.60041773,1.463174,1.4593124,5.694882,6.8759956,13.528699
2024-08-27 05:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-27 05:00:00,13,150.498009,-34.051688,4.1171327,0.057268206,0.0010204499,0.0041230386,0.0068273665,0.3907362,0.7820267,2.505647
2024-08-27 05:00:00,14,150.997812,-33.799489,4.9178314,0.123262465,0.27947786,1.0100963,0.7004945,3.6108387,4.32606,7.5758867
2024-08-27 05:00:00,15,150.914185,-33.794246,5.222697,0.10572714,0.18254918,0.6804667,0.35955784,2.6346774,3.1459105,5.100772
2024-08-27 05:00:00,16,151.242802,-33.931776,2.1557844,0.11603607,1.1117505,1.8259017,1.8206713,5.692251,6.887829,16.18478
2024-08-27 05:00:00,17,150.747347,-33.616436,4.6494036,0.063897945,0.018519718,0.076397695,0.03724484,0.7721356,1.1169518,2.5572445
2024-08-27 05:00:00,18,151.163933,-33.864353,2.364719,0.16159734,1.152251,2.0366263,1.5550181,6.3305283,7.915109,21.370832
2024-08-27 05:00:00,19,150.766799,-33.795155,5.743143,0.08983483,0.10304184,0.4846068,0.49378955,3.3041146,4.1514726,6.2401476
2024-08-27 05:00:00,20,150.887328,-34.417064,3.8158772,0.11766559,0.3139046,0.9029558,0.9733278,5.5465574,6.86438,16.752583
2024-08-27 05:00:00,21,151.432414,-33.278966,2.6618166,0.08272438,0.77145743,1.6088908,1.6055514,4.9068823,6.034904,17.74903
2024-08-27 06:00:00,0,150.782544,-34.577839,3.557282,0.112868465,0.116432905,0.6113751,0.23067284,5.2437134,6.153894,12.64736
2024-08-27 06:00:00,1,150.580539,-34.306187,3.8814535,0.106477335,0.13514286,0.8056037,0.11769505,4.53942,5.293277,8.932066
2024-08-27 06:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-27 06:00:00,3,150.761939,-33.917658,4.812296,0.07855256,0.0327403,0.3561289,0.2826114,2.8818998,3.5604336,5.6983685
2024-08-27 06:00:00,4,150.690141,-34.041702,4.3746767,0.08621111,0.03824213,0.32628047,0.19334446,1.662907,2.1436777,4.036065
2024-08-27 06:00:00,5,150.795546,-34.066648,4.111095,0.15743749,0.23712516,1.6113541,0.79955095,5.412381,6.417149,10.883713
2024-08-27 06:00:00,6,151.046062,-33.891572,2.0225246,0.16947457,0.8130134,2.7514994,1.8219197,6.461782,7.7814693,15.961453
2024-08-27 06:00:00,7,151.135792,-33.916185,1.3050511,0.18915549,1.5608873,3.2149818,2.4547331,7.5544,8.965582,18.12604
2024-08-27 06:00:00,8,150.81916,-34.47442,3.7294068,0.088921666,0.10847132,0.5391943,0.2641556,2.0618372,2.6960933,6.5682845
2024-08-27 06:00:00,9,151.046778,-33.881407,1.9605395,0.17032899,0.8350043,2.780377,1.8675122,6.4571004,7.760829,15.697393
2024-08-27 06:00:00,10,150.90731,-33.931338,4.177694,0.1644612,0.28074402,1.7207965,0.7409338,5.601054,6.595597,10.873643
2024-08-27 06:00:00,11,151.117809,-33.76526,2.1756902,0.14882945,0.7382729,2.3579621,1.9068964,7.1739273,8.333667,14.388906
2024-08-27 06:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-27 06:00:00,13,150.498009,-34.051688,3.943995,0.05661926,0.0007269972,0.0051943334,0.004839644,0.3673946,0.7578054,2.5691075
2024-08-27 06:00:00,14,150.997812,-33.799489,3.2323313,0.14791915,0.3919587,1.9871182,1.1730163,4.8230834,5.8430004,10.893848
2024-08-27 06:00:00,15,150.914185,-33.794246,4.1404524,0.14087988,0.23850672,1.5033895,0.65078014,3.9476218,4.712979,8.240909
2024-08-27 06:00:00,16,151.242802,-33.931776,1.2263912,0.11879566,1.3322501,2.6031015,2.3233178,7.3057036,8.56564,18.458605
2024-08-27 06:00:00,17,150.747347,-33.616436,4.2980223,0.078221716,0.042751335,0.32521105,0.09314797,1.3280152,1.6678014,3.1323745
2024-08-27 06:00:00,18,151.163933,-33.864353,1.2667197,0.16281986,1.5693696,2.9265091,2.3157096,7.81909,9.399479,23.37882
2024-08-27 06:00:00,19,150.766799,-33.795155,4.7952275,0.12871277,0.14593713,1.0803161,0.35066915,3.445439,4.103471,6.1639853
2024-08-27 06:00:00,20,150.887328,-34.417064,3.5098255,0.12927775,0.2344355,1.1482468,1.1091865,6.144428,7.529011,18.762897
2024-08-27 06:00:00,21,151.432414,-33.278966,3.3094177,0.08007908,0.13053244,0.544892,0.18924195,1.7033948,2.3472853,6.480247
2024-08-27 07:00:00,0,150.782544,-34.577839,2.0571659,0.20356657,0.1402697,1.7254634,0.29383528,17.850386,19.677237,30.543068
2024-08-27 07:00:00,1,150.580539,-34.306187,2.0677965,0.13331403,0.109570734,1.6475519,0.08604046,12.822323,14.097756,18.912718
2024-08-27 07:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-27 07:00:00,3,150.761939,-33.917658,2.8788881,0.14702211,0.02242777,1.584035,0.31019217,7.72164,8.76416,11.881833
2024-08-27 07:00:00,4,150.690141,-34.041702,3.050029,0.17371665,0.027910324,1.4127779,0.34219712,5.212873,6.0030007,9.508704
2024-08-27 07:00:00,5,150.795546,-34.066648,2.4273834,0.21280019,0.2193891,2.523734,0.7777891,6.697069,7.8425107,14.2621155
2024-08-27 07:00:00,6,151.046062,-33.891572,1.2566781,0.17521533,0.32401195,3.3182728,1.6792934,7.2146683,8.392612,16.010853
2024-08-27 07:00:00,7,151.135792,-33.916185,0.9076066,0.19732787,0.50181854,3.6358604,1.6144791,7.560012,8.835374,19.193941
2024-08-27 07:00:00,8,150.81916,-34.47442,2.8512955,0.12535207,0.11104381,1.4910958,0.44619268,3.8549216,4.693612,9.829008
2024-08-27 07:00:00,9,151.046778,-33.881407,1.1844608,0.18045579,0.330619,3.3781028,1.6875275,7.257388,8.422775,15.82351
2024-08-27 07:00:00,10,150.90731,-33.931338,2.1006253,0.21911982,0.33005854,3.2635536,1.2376803,7.333823,8.51885,13.789726
2024-08-27 07:00:00,11,151.117809,-33.76526,0.6957055,0.3094428,1.0558733,3.1423273,1.3599058,11.314141,12.664063,21.377996
2024-08-27 07:00:00,12,151.759634,-32.931176,,,,,,,,
