time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-09-08 01:00:00,0,150.782544,-34.577839,3.8545854,0.06625248,0.021460554,0.044877626,0.0018284088,0.9312174,1.2869468,3.2345555
2024-09-08 01:00:00,1,150.580539,-34.306187,3.6984994,0.060513303,0.026767742,0.04706583,0.00023860252,0.42776135,0.6826834,2.439055
2024-09-08 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-09-08 01:00:00,3,150.761939,-33.917658,3.93608,0.06507037,0.004286424,0.015764313,0.0004900811,0.6043202,0.7873435,1.9888456
2024-09-08 01:00:00,4,150.690141,-34.041702,4.2214823,0.06575545,0.0053909104,0.016226247,0.0003828651,0.33038774,0.5107704,1.6374395
2024-09-08 01:00:00,5,150.795546,-34.066648,3.7240102,0.08901706,0.09738444,0.22583465,0.0010479749,0.85132915,1.0852363,2.5558472
2024-09-08 01:00:00,6,151.046062,-33.891572,3.7638652,0.12285933,0.16981761,0.39593735,0.0019676893,1.4589787,1.7111276,3.1495502
2024-09-08 01:00:00,7,151.135792,-33.916185,3.6845431,0.14625753,0.24282874,0.52962655,0.012461389,1.3923798,1.6606725,3.1998506
2024-09-08 01:00:00,8,150.81916,-34.47442,3.9015532,0.06948915,0.039974086,0.07987382,0.0011250685,0.75159407,1.100083,3.1112914
2024-09-08 01:00:00,9,151.046778,-33.881407,3.8247113,0.12118963,0.14815526,0.35580006,0.0018561546,1.3460662,1.5863255,2.975831
2024-09-08 01:00:00,10,150.90731,-33.931338,3.7235541,0.119469844,0.16682506,0.4088447,0.0020123655,1.1890918,1.415027,2.7804823
2024-09-08 01:00:00,11,151.117809,-33.76526,4.01438,0.1322056,0.15457363,0.37439534,0.0021600167,1.2575499,1.4815221,2.8100102
2024-09-08 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-09-08 01:00:00,13,150.498009,-34.051688,4.1872993,0.060829226,0.0007477158,0.0036948123,0.00018407285,0.29449475,0.48223546,1.6075218
2024-09-08 01:00:00,14,150.997812,-33.799489,3.693433,0.13350973,0.19713187,0.47540316,0.002662793,1.5393989,1.8006011,3.2357192
2024-09-08 01:00:00,15,150.914185,-33.794246,3.6026938,0.11088626,0.1375727,0.34277093,0.0025429789,1.7134707,2.0024939,3.4999454
2024-09-08 01:00:00,16,151.242802,-33.931776,3.485561,0.14567445,0.2909603,0.67651653,0.021520747,1.5965104,1.9490842,4.4848757
2024-09-08 01:00:00,17,150.747347,-33.616436,3.7570114,0.07936747,0.021691049,0.08397521,0.010372341,1.132533,2.0776446,4.3789797
2024-09-08 01:00:00,18,151.163933,-33.864353,3.6004822,0.1608413,0.36447325,0.72859555,0.018838506,1.9015759,2.3176694,6.275073
2024-09-08 01:00:00,19,150.766799,-33.795155,3.7267802,0.10801361,0.0815304,0.25713208,0.003568066,1.3936156,1.8074003,3.2356317
2024-09-08 01:00:00,20,150.887328,-34.417064,3.7287927,0.11088398,0.119728155,0.26630256,0.06297231,1.0290877,1.4937803,5.6086984
2024-09-08 01:00:00,21,151.432414,-33.278966,3.7183914,0.082187265,0.037660804,0.13959332,0.0146010695,1.3705306,1.9863943,3.9732053
2024-09-08 02:00:00,0,150.782544,-34.577839,3.817676,0.06532557,0.0200155,0.04172562,0.0005555566,0.89233226,1.262804,3.0995998
2024-09-08 02:00:00,1,150.580539,-34.306187,3.679102,0.06002012,0.02605009,0.04341523,0.00027809798,0.43632334,0.6964669,2.2893608
2024-09-08 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-09-08 02:00:00,3,150.761939,-33.917658,4.0810866,0.06486873,0.0043425,0.015693596,0.0005839735,0.692304,0.8844504,2.0531313
2024-09-08 02:00:00,4,150.690141,-34.041702,4.1407475,0.064085916,0.0049066376,0.013359229,0.0003755106,0.33581516,0.5554686,1.8165926
2024-09-08 02:00:00,5,150.795546,-34.066648,3.9887922,0.08569963,0.08867695,0.22230676,0.0010743464,0.7639233,0.98861283,2.3276072
2024-09-08 02:00:00,6,151.046062,-33.891572,3.9191966,0.1293484,0.17446105,0.44904083,0.0024147928,1.569822,1.819591,3.1899667
2024-09-08 02:00:00,7,151.135792,-33.916185,3.8809755,0.15032625,0.26151568,0.596934,0.0126620885,1.5220332,1.777192,3.1891413
2024-09-08 02:00:00,8,150.81916,-34.47442,3.8982327,0.06684432,0.039901927,0.08749577,0.0006239465,0.7985978,1.1628872,3.0655544
2024-09-08 02:00:00,9,151.046778,-33.881407,3.9960558,0.12812889,0.15560997,0.41796958,0.0023562135,1.4315377,1.6698824,2.9977324
2024-09-08 02:00:00,10,150.90731,-33.931338,3.6644764,0.12918362,0.20035703,0.5225488,0.0025513954,1.489058,1.7467332,3.202854
2024-09-08 02:00:00,11,151.117809,-33.76526,4.2624583,0.12220869,0.12829444,0.31807894,0.0024224229,1.3314576,1.579007,2.911016
2024-09-08 02:00:00,12,151.759634,-32.931176,,,,,,,,
