time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-05-10 01:00:00,0,150.782544,-34.577839,2.2803442,0.053617436,0.047994763,0.09099428,0.0006321215,2.6683536,3.0030777,4.547705
2024-05-10 01:00:00,1,150.580539,-34.306187,2.368613,0.061107393,0.112530276,0.23076165,0.023456808,0.4773273,0.6500477,1.6568435
2024-05-10 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-10 01:00:00,3,150.761939,-33.917658,2.365126,0.085020415,0.13091727,0.31516403,0.06373288,1.1618464,1.3971577,2.4234433
2024-05-10 01:00:00,4,150.690141,-34.041702,2.3582652,0.078767955,0.11429044,0.2678523,0.068626575,1.1397691,1.3627391,2.0868888
2024-05-10 01:00:00,5,150.795546,-34.066648,1.6334053,0.14565499,0.6046009,0.83764046,0.09700953,2.2486184,2.62311,3.527563
2024-05-10 01:00:00,6,151.046062,-33.891572,2.0895565,0.13111417,0.60323024,0.8056324,0.04524254,2.128454,2.5672522,5.8907895
2024-05-10 01:00:00,7,151.135792,-33.916185,2.1210017,0.11374336,0.46572185,0.819781,0.060152456,1.4034327,1.8484715,5.625254
2024-05-10 01:00:00,8,150.81916,-34.47442,2.0596738,0.06826904,0.16598855,0.31560913,0.0013356322,2.1112092,2.5019853,5.658703
2024-05-10 01:00:00,9,151.046778,-33.881407,2.0197814,0.13699658,0.64658844,0.8705702,0.04730582,2.304695,2.7606032,6.2219324
2024-05-10 01:00:00,10,150.90731,-33.931338,2.131325,0.11677857,0.4433261,0.6786719,0.039361224,2.4348392,2.7912984,4.3175735
2024-05-10 01:00:00,11,151.117809,-33.76526,1.3514134,0.29791147,2.4071763,1.7170615,0.028008156,4.356584,4.83333,7.161283
2024-05-10 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-10 01:00:00,13,150.498009,-34.051688,2.6673205,0.05185431,0.016871708,0.049151022,0.0076669287,0.27045962,0.42081985,1.186061
2024-05-10 01:00:00,14,150.997812,-33.799489,1.5833004,0.2391979,1.8645649,1.3966873,0.042490825,5.948639,6.661751,10.4405
2024-05-10 01:00:00,15,150.914185,-33.794246,1.7659793,0.1687831,1.1734326,1.1551656,0.036849946,4.930106,5.5026503,8.248949
2024-05-10 01:00:00,16,151.242802,-33.931776,2.2382536,0.123173036,0.38255832,0.7614583,0.051267274,1.5274668,2.0959105,5.8071766
2024-05-10 01:00:00,17,150.747347,-33.616436,2.2270186,0.09984236,0.28469732,0.39048564,0.033306733,2.7294424,3.215101,5.2096925
2024-05-10 01:00:00,18,151.163933,-33.864353,1.6396189,0.16667946,0.9607727,1.4151168,0.095606364,2.9782994,3.6581185,10.076024
2024-05-10 01:00:00,19,150.766799,-33.795155,2.1537359,0.099793434,0.32416138,0.5308732,0.022009186,2.7508793,3.13231,5.045433
2024-05-10 01:00:00,20,150.887328,-34.417064,1.5771377,0.15124173,0.5633356,0.83952737,0.19490576,4.174804,4.8203406,9.45118
2024-05-10 01:00:00,21,151.432414,-33.278966,2.4380374,0.073850304,0.20955478,0.28235576,0.003912909,0.9198169,1.1705178,2.6999326
2024-05-10 02:00:00,0,150.782544,-34.577839,2.434041,0.05177895,0.04753495,0.07638325,0.0004949123,2.6542497,3.0060353,4.6954856
2024-05-10 02:00:00,1,150.580539,-34.306187,2.5607083,0.07142821,0.11130766,0.18438208,0.07357917,0.68945265,0.93008417,1.9700747
2024-05-10 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-10 02:00:00,3,150.761939,-33.917658,2.674367,0.07713657,0.06932762,0.17402098,0.04307305,0.9171655,1.2196511,2.3811843
2024-05-10 02:00:00,4,150.690141,-34.041702,2.518112,0.08548602,0.08429814,0.21638106,0.067070074,1.1112922,1.3949537,2.3123379
2024-05-10 02:00:00,5,150.795546,-34.066648,2.3835351,0.099444374,0.23813927,0.4279221,0.07178029,1.1485021,1.4394695,2.6988223
2024-05-10 02:00:00,6,151.046062,-33.891572,2.590127,0.081954956,0.30879286,0.45128426,0.020094804,1.2126894,1.6306341,4.1291895
2024-05-10 02:00:00,7,151.135792,-33.916185,2.316188,0.096461326,0.36929297,0.809535,0.061649147,1.6180477,2.1268864,4.940784
2024-05-10 02:00:00,8,150.81916,-34.47442,2.2847788,0.059270345,0.12359598,0.17612432,0.001267077,1.5397986,1.9267274,5.481764
2024-05-10 02:00:00,9,151.046778,-33.881407,2.581395,0.08168322,0.29998618,0.46736497,0.024765918,1.1874176,1.6064972,4.107132
2024-05-10 02:00:00,10,150.90731,-33.931338,2.4009237,0.095255196,0.2726929,0.55924004,0.02709475,1.6996648,2.0305846,3.2373226
2024-05-10 02:00:00,11,151.117809,-33.76526,2.2337766,0.13164501,0.7178471,0.8685815,0.06713436,2.2233915,2.7626257,6.486361
2024-05-10 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-10 02:00:00,13,150.498009,-34.051688,2.822706,0.053864777,0.019402953,0.049391393,0.0225183,0.28256541,0.4566306,1.2415235
2024-05-10 02:00:00,14,150.997812,-33.799489,2.5402336,0.09881215,0.42040882,0.56171674,0.045697317,1.535771,1.9764899,4.70015
2024-05-10 02:00:00,15,150.914185,-33.794246,2.5718493,0.0977019,0.3743182,0.51949316,0.037315875,1.6966251,2.1039982,4.292058
2024-05-10 02:00:00,16,151.242802,-33.931776,2.827751,0.07632576,0.120923616,0.24500306,0.015937964,0.6736221,1.1177545,3.7729259
2024-05-10 02:00:00,17,150.747347,-33.616436,2.4170287,0.11454554,0.44831407,0.6508815,0.027882284,2.5325146,2.9578443,4.785239
