time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-20 01:00:00,0,150.782544,-34.577839,2.129705,0.045449007,0.019934746,0.018916478,0.00024886403,0.643317,1.0933626,4.7698684,Albion_Park_Sth
2024-04-20 01:00:00,1,150.580539,-34.306187,2.155136,0.042717364,0.034106217,0.03148824,0.00017901446,0.1493015,0.3368823,1.8132365,Albion_Park_Sth
2024-04-20 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-20 01:00:00,3,150.761939,-33.917658,2.4569497,0.053141,0.025265275,0.046005767,0.03726954,0.68572605,1.2977707,6.297225,Albion_Park_Sth
2024-04-20 01:00:00,4,150.690141,-34.041702,2.3557618,0.047781844,0.020971235,0.03260191,0.0025035173,0.44975412,0.99203426,5.061109,Albion_Park_Sth
2024-04-20 01:00:00,5,150.795546,-34.066648,2.3487973,0.06489175,0.10367706,0.10834462,0.04905537,0.78230953,1.3510394,6.2925487,Albion_Park_Sth
2024-04-20 01:00:00,6,151.046062,-33.891572,2.3083746,0.06930962,0.15064508,0.14385392,0.0037281448,0.69986564,1.2392932,6.7895865,Albion_Park_Sth
2024-04-20 01:00:00,7,151.135792,-33.916185,2.2477531,0.076003104,0.21651986,0.22970673,0.011124717,0.6615208,1.128738,6.6732254,Albion_Park_Sth
2024-04-20 01:00:00,8,150.81916,-34.47442,2.1967814,0.051157817,0.053339764,0.055698358,0.000502,0.6384843,1.1565708,5.841526,Albion_Park_Sth
2024-04-20 01:00:00,9,151.046778,-33.881407,2.3174152,0.06824477,0.14275096,0.1403634,0.0033222446,0.6878287,1.2081877,6.541155,Albion_Park_Sth
2024-04-20 01:00:00,10,150.90731,-33.931338,2.3616261,0.07424731,0.143796,0.13876309,0.026691362,0.8954627,1.6740664,9.133737,Albion_Park_Sth
2024-04-20 01:00:00,11,151.117809,-33.76526,2.3174043,0.07940057,0.19553754,0.22972389,0.0040287897,0.6295643,0.8303217,2.6435072,Albion_Park_Sth
2024-04-20 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-20 01:00:00,13,150.498009,-34.051688,2.2356446,0.040972754,0.0025156974,0.004493534,0.00013831448,0.20228861,0.5836114,3.271911,Albion_Park_Sth
2024-04-20 01:00:00,14,150.997812,-33.799489,2.310011,0.08384943,0.22597209,0.21318537,0.00853042,0.8978171,1.4299736,6.2584043,Albion_Park_Sth
2024-04-20 01:00:00,15,150.914185,-33.794246,2.3944008,0.07320518,0.14281753,0.15139784,0.017171847,1.0214221,1.7366786,8.404555,Albion_Park_Sth
2024-04-20 01:00:00,16,151.242802,-33.931776,2.3344214,0.064392224,0.112089664,0.14199321,0.033445813,0.61503077,1.1284446,7.750624,Albion_Park_Sth
2024-04-20 01:00:00,17,150.747347,-33.616436,2.471352,0.056507103,0.033260934,0.05689347,0.01974942,0.66167855,1.3103709,6.4706,Albion_Park_Sth
2024-04-20 01:00:00,18,151.163933,-33.864353,2.054046,0.100721605,0.3380258,0.47060367,0.01939184,1.2192434,1.6835885,7.1661367,Albion_Park_Sth
2024-04-20 01:00:00,19,150.766799,-33.795155,2.4684122,0.06269556,0.058474757,0.07414935,0.02941947,0.81828594,1.5587614,7.4129825,Albion_Park_Sth
2024-04-20 01:00:00,20,150.887328,-34.417064,2.114351,0.12531726,0.2139502,0.21557213,0.123521894,0.93324065,1.6006156,8.552876,Albion_Park_Sth
2024-04-20 01:00:00,21,151.432414,-33.278966,2.2180948,0.05315159,0.03931555,0.06543239,0.0026684168,0.3194506,0.5126776,3.0986996,Albion_Park_Sth
2024-04-20 02:00:00,0,150.782544,-34.577839,2.1952412,0.044937536,0.018817173,0.018530529,0.00025187616,0.6947999,1.3542664,7.5048175,Albion_Park_Sth
2024-04-20 02:00:00,1,150.580539,-34.306187,2.133052,0.042464394,0.032747634,0.030600274,0.00017763137,0.17772743,0.43601355,2.525994,Albion_Park_Sth
2024-04-20 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-20 02:00:00,3,150.761939,-33.917658,2.5179152,0.05054879,0.019564413,0.036990568,0.039344665,0.66324955,1.2947078,6.3703156,Albion_Park_Sth
2024-04-20 02:00:00,4,150.690141,-34.041702,2.3872106,0.04664606,0.018297447,0.028742898,0.005183626,0.3734543,0.8282723,4.261254,Albion_Park_Sth
