time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-05-25 01:00:00,0,150.782544,-34.577839,2.3024337,0.07108922,0.08481022,0.13935246,0.0035127772,5.9564543,6.86996,10.386139
2024-05-25 01:00:00,1,150.580539,-34.306187,2.5466132,0.060762353,0.06881572,0.11323189,0.0835832,2.3616135,3.0216265,4.3162923
2024-05-25 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-25 01:00:00,3,150.761939,-33.917658,2.3157997,0.06910749,0.029412886,0.0854792,0.04534429,3.0349698,3.7381804,5.608387
2024-05-25 01:00:00,4,150.690141,-34.041702,2.5658321,0.07062738,0.026225487,0.06437279,0.055408534,1.8916557,2.4780016,4.1663175
2024-05-25 01:00:00,5,150.795546,-34.066648,1.8135198,0.13868348,0.51517886,0.6017508,0.026429635,3.4418433,4.1100035,6.3908896
2024-05-25 01:00:00,6,151.046062,-33.891572,1.3557186,0.23693098,0.83591896,1.045005,0.1022909,5.090696,5.9552813,9.971143
2024-05-25 01:00:00,7,151.135792,-33.916185,1.3348085,0.28138587,1.1573917,1.1489544,0.13062651,4.8584957,5.865781,11.771669
2024-05-25 01:00:00,8,150.81916,-34.47442,2.296049,0.09946592,0.17686123,0.27083272,0.009366,2.0174108,2.822926,8.308369
2024-05-25 01:00:00,9,151.046778,-33.881407,1.3783369,0.23601946,0.7665249,1.0211315,0.09801913,4.8430443,5.6844482,9.617774
2024-05-25 01:00:00,10,150.90731,-33.931338,1.3386035,0.23642558,0.9680107,1.1076463,0.048611466,4.7153854,5.4636836,8.374538
2024-05-25 01:00:00,11,151.117809,-33.76526,1.0343279,0.29129153,1.1528827,1.337305,0.061992664,6.7275414,7.720636,11.754119
2024-05-25 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-25 01:00:00,13,150.498009,-34.051688,2.9045236,0.060157493,0.012710226,0.03945529,0.19335304,2.8720067,3.5408745,4.5568857
2024-05-25 01:00:00,14,150.997812,-33.799489,0.9951317,0.29069102,1.3030831,1.4113178,0.04012012,8.163982,9.297529,12.722554
2024-05-25 01:00:00,15,150.914185,-33.794246,1.0648909,0.26912895,1.1008955,1.2448657,0.019209137,9.607068,10.995604,13.832414
2024-05-25 01:00:00,16,151.242802,-33.931776,1.6539634,0.19852099,0.82089025,0.9251574,0.14373557,3.1701045,4.311437,13.834292
2024-05-25 01:00:00,17,150.747347,-33.616436,1.9082239,0.094890036,0.1394608,0.23067755,0.052599594,3.4320755,4.250196,6.1062636
2024-05-25 01:00:00,18,151.163933,-33.864353,1.1445967,0.29549626,1.4391755,1.4633124,0.107655056,5.444696,6.628029,15.767766
2024-05-25 01:00:00,19,150.766799,-33.795155,1.6137009,0.17400432,0.4753244,0.7097357,0.05261147,5.7310796,6.7903595,8.901522
2024-05-25 01:00:00,20,150.887328,-34.417064,1.5739322,0.24065568,0.89813316,0.9538288,0.4876339,5.596487,6.6823854,14.5354185
2024-05-25 01:00:00,21,151.432414,-33.278966,1.7358813,0.11327232,0.2896731,0.4115705,0.024722455,3.8203511,4.6275625,8.375473
2024-05-25 02:00:00,0,150.782544,-34.577839,2.304666,0.06437882,0.09780939,0.16772386,0.005419937,6.1307898,7.136055,11.471524
2024-05-25 02:00:00,1,150.580539,-34.306187,2.8032978,0.061880875,0.06724932,0.11713687,0.11449047,2.6966012,3.3907344,4.589753
2024-05-25 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-25 02:00:00,3,150.761939,-33.917658,2.5276008,0.064960785,0.01868632,0.072794795,0.045780897,2.3193994,2.978178,5.2589145
2024-05-25 02:00:00,4,150.690141,-34.041702,2.7776797,0.06716011,0.019489942,0.0647579,0.07831293,1.9907207,2.6113613,4.25996
2024-05-25 02:00:00,5,150.795546,-34.066648,1.7800175,0.17025535,0.61089396,0.87845033,0.030488223,3.8608906,4.5755672,6.9466367
2024-05-25 02:00:00,6,151.046062,-33.891572,1.2489771,0.24764405,0.80945945,1.2448807,0.09799945,5.359131,6.241685,10.212948
2024-05-25 02:00:00,7,151.135792,-33.916185,1.2506622,0.27963534,1.0821352,1.38412,0.13226788,4.7877088,5.815051,11.920619
2024-05-25 02:00:00,8,150.81916,-34.47442,2.2633333,0.1225968,0.21173169,0.36123085,0.10492337,3.1441627,4.0773506,10.474213
2024-05-25 02:00:00,9,151.046778,-33.881407,1.2621865,0.2472688,0.7603237,1.2197722,0.09611851,5.106098,5.9662056,9.870656
2024-05-25 02:00:00,10,150.90731,-33.931338,1.0857863,0.27160168,1.2372332,1.5287956,0.044445165,5.5678353,6.382265,9.441492
2024-05-25 02:00:00,11,151.117809,-33.76526,0.87460417,0.3275938,1.3322283,1.5981213,0.061775975,7.200724,8.197861,12.283972
2024-05-25 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-25 02:00:00,13,150.498009,-34.051688,2.975959,0.060400866,0.009762547,0.036808595,0.19928364,2.9503691,3.639438,4.6359625
2024-05-25 02:00:00,14,150.997812,-33.799489,0.84624046,0.3164363,1.4900532,1.6814214,0.04078502,8.76232,9.883599,13.370147
2024-05-25 02:00:00,15,150.914185,-33.794246,0.9969733,0.27419695,1.2043294,1.440926,0.02977116,9.781482,11.103927,14.288946
2024-05-25 02:00:00,16,151.242802,-33.931776,1.9332275,0.15539661,0.52010417,0.80273765,0.15432492,2.68727,3.7905753,12.703776
2024-05-25 02:00:00,17,150.747347,-33.616436,2.2977061,0.092989966,0.11590852,0.20414422,0.054721847,2.625107,3.4245188,5.96335
2024-05-25 02:00:00,18,151.163933,-33.864353,0.8979021,0.3343212,1.6186988,1.8166729,0.12643477,6.0556474,7.294352,16.524002
2024-05-25 02:00:00,19,150.766799,-33.795155,1.8398398,0.1554631,0.36833325,0.6948719,0.061569035,4.8923035,5.8255143,8.22742
2024-05-25 02:00:00,20,150.887328,-34.417064,1.7987654,0.27467704,0.5617068,0.77786845,0.25620744,5.3753767,6.4859314,14.581373
2024-05-25 02:00:00,21,151.432414,-33.278966,2.0375588,0.107186235,0.21381547,0.3372841,0.027181622,2.8538594,3.6465476,8.772551
2024-05-25 03:00:00,0,150.782544,-34.577839,2.19364,0.061008606,0.068543285,0.11664914,0.004680277,2.7249472,3.479227,7.869298
2024-05-25 03:00:00,1,150.580539,-34.306187,2.940906,0.06407,0.070753425,0.15762931,0.13913523,3.2148373,3.9765058,5.126106
2024-05-25 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-25 03:00:00,3,150.761939,-33.917658,2.4928155,0.07927489,0.054271698,0.22554313,0.047410622,2.7084184,3.4039047,5.922533
2024-05-25 03:00:00,4,150.690141,-34.041702,2.8300314,0.07287498,0.026505688,0.10673212,0.08480813,2.3053298,2.9580643,4.6310654
2024-05-25 03:00:00,5,150.795546,-34.066648,2.022029,0.1758546,0.4177884,0.901922,0.0382859,3.4556177,4.1634007,6.534697
2024-05-25 03:00:00,6,151.046062,-33.891572,1.3065407,0.24072298,0.673328,1.3389581,0.086667016,5.1454463,6.0345445,10.160621
2024-05-25 03:00:00,7,151.135792,-33.916185,1.3016454,0.256214,0.82259524,1.5047617,0.13050592,4.2149854,5.2980776,12.715447
2024-05-25 03:00:00,8,150.81916,-34.47442,1.9929848,0.268808,0.38421923,0.5948471,0.32274124,2.9370322,3.8028955,9.474683
2024-05-25 03:00:00,9,151.046778,-33.881407,1.2963985,0.244479,0.66551274,1.3212416,0.086605154,5.0963964,5.974858,10.037233
2024-05-25 03:00:00,10,150.90731,-33.931338,1.0840077,0.28868917,1.1458473,1.7158983,0.05924577,5.4616265,6.284387,9.516268
2024-05-25 03:00:00,11,151.117809,-33.76526,0.82352465,0.3647829,1.5474135,1.7838812,0.063316695,7.6430964,8.649354,12.81349
2024-05-25 03:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-25 03:00:00,13,150.498009,-34.051688,2.944339,0.06012662,0.007192711,0.032669358,0.17428389,2.8067403,3.505836,4.5764475
2024-05-25 03:00:00,14,150.997812,-33.799489,0.829207,0.3421158,1.5747293,1.8700949,0.051158294,8.018669,9.06363,12.811171
2024-05-25 03:00:00,15,150.914185,-33.794246,1.0700328,0.27500266,1.1146085,1.5274812,0.042023007,8.469771,9.599105,13.245706
2024-05-25 03:00:00,16,151.242802,-33.931776,2.1010163,0.13777041,0.37117115,0.7542404,0.16183454,2.4558048,3.473036,11.282471
2024-05-25 03:00:00,17,150.747347,-33.616436,2.6236384,0.08678832,0.093315564,0.19134791,0.04630092,2.2626352,3.0477617,5.6880064
2024-05-25 03:00:00,18,151.163933,-33.864353,0.8278242,0.34553593,1.5478646,1.9979687,0.12945467,6.1580644,7.433754,17.11386
2024-05-25 03:00:00,19,150.766799,-33.795155,1.844525,0.16437683,0.39489558,0.8397974,0.059186384,5.466128,6.456823,9.590317
2024-05-25 03:00:00,20,150.887328,-34.417064,2.070874,0.28351808,0.36383855,0.58730954,0.17784026,2.0203288,2.7418935,7.618275
2024-05-25 03:00:00,21,151.432414,-33.278966,2.4728072,0.09722651,0.13329841,0.23909332,0.027511308,1.9592148,2.691907,8.65117
2024-05-25 04:00:00,0,150.782544,-34.577839,2.072453,0.06998155,0.08842387,0.16717556,0.00401335,3.5856254,4.3535895,8.976732
2024-05-25 04:00:00,1,150.580539,-34.306187,2.5698764,0.07269179,0.13122821,0.3258485,0.1206595,4.118838,5.072471,6.3362894
2024-05-25 04:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-25 04:00:00,3,150.761939,-33.917658,1.7357175,0.16747761,0.24079542,0.87203085,0.047688935,3.8961682,4.664237,7.827423
2024-05-25 04:00:00,4,150.690141,-34.041702,2.5189464,0.11307507,0.08478108,0.36025193,0.049641266,2.4750721,3.1117315,5.2152076
2024-05-25 04:00:00,5,150.795546,-34.066648,2.107323,0.18290325,0.29291552,0.78758854,0.042168934,2.8439062,3.5025449,5.9487915
