time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-21 01:00:00,0,150.782544,-34.577839,2.4701982,0.048618928,0.045972567,0.053271733,0.0002517206,1.3461787,2.0303807,8.339737,Albion_Park_Sth
2024-03-21 01:00:00,1,150.580539,-34.306187,2.6984181,0.04725905,0.0410502,0.05616901,0.00030394457,0.65503955,1.2618115,7.511432,Albion_Park_Sth
2024-03-21 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-21 01:00:00,3,150.761939,-33.917658,2.939822,0.053282578,0.020039469,0.03929688,0.016004989,0.8829496,1.6813706,9.694217,Albion_Park_Sth
2024-03-21 01:00:00,4,150.690141,-34.041702,2.9362714,0.06492619,0.036196347,0.066278666,0.039297316,0.78778595,1.4372716,8.249291,Albion_Park_Sth
2024-03-21 01:00:00,5,150.795546,-34.066648,2.7845178,0.06736212,0.1030895,0.12452671,0.032420445,0.7462035,1.4062461,8.634535,Albion_Park_Sth
2024-03-21 01:00:00,6,151.046062,-33.891572,2.6955428,0.07123482,0.22121544,0.26851413,0.005028753,1.2206736,2.249653,13.505357,Albion_Park_Sth
2024-03-21 01:00:00,7,151.135792,-33.916185,2.6137028,0.075954415,0.2902382,0.3476045,0.03943077,1.3862275,2.7044048,17.230436,Albion_Park_Sth
2024-03-21 01:00:00,8,150.81916,-34.47442,2.5742998,0.05277897,0.0686629,0.082237825,0.0012089161,0.7971856,1.4556038,8.463574,Albion_Park_Sth
2024-03-21 01:00:00,9,151.046778,-33.881407,2.6930115,0.072895184,0.24195075,0.29432753,0.0065583554,1.2609212,2.3349664,14.033592,Albion_Park_Sth
2024-03-21 01:00:00,10,150.90731,-33.931338,2.7292895,0.065375395,0.16619554,0.18757543,0.0070542432,1.0338413,1.802769,10.313027,Albion_Park_Sth
2024-03-21 01:00:00,11,151.117809,-33.76526,2.8153117,0.07577858,0.18827125,0.275292,0.01887526,1.538283,2.7815106,16.5205,Albion_Park_Sth
2024-03-21 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-21 01:00:00,13,150.498009,-34.051688,3.0691895,0.050670404,0.013394066,0.029036613,0.029707577,0.66353816,1.3608463,7.798241,Albion_Park_Sth
2024-03-21 01:00:00,14,150.997812,-33.799489,2.8400662,0.07555945,0.19892193,0.2651864,0.010620943,1.2087898,2.2523592,13.5453415,Albion_Park_Sth
2024-03-21 01:00:00,15,150.914185,-33.794246,2.7731073,0.077207334,0.16437075,0.31392688,0.004900678,1.3187605,2.2009385,11.717145,Albion_Park_Sth
2024-03-21 01:00:00,16,151.242802,-33.931776,2.7627099,0.05571378,0.0693114,0.09181358,0.03881815,1.0409259,2.3217542,18.001286,Albion_Park_Sth
2024-03-21 01:00:00,17,150.747347,-33.616436,3.263468,0.0669019,0.07637889,0.1445631,0.011295149,1.0452005,1.8626603,10.725294,Albion_Park_Sth
2024-03-21 01:00:00,18,151.163933,-33.864353,2.6131034,0.0812308,0.29426655,0.38787302,0.04212496,1.6371757,3.1351547,19.974644,Albion_Park_Sth
2024-03-21 01:00:00,19,150.766799,-33.795155,3.0229328,0.065978944,0.11823475,0.16886139,0.008185611,1.2353054,2.1052232,11.206831,Albion_Park_Sth
2024-03-21 01:00:00,20,150.887328,-34.417064,2.4323409,0.16689755,0.24048285,0.26470187,0.12456705,1.0923996,1.813351,10.0567045,Albion_Park_Sth
2024-03-21 01:00:00,21,151.432414,-33.278966,2.6751173,0.0489549,0.018610885,0.02882281,0.0006352277,0.8202465,2.0209124,17.171278,Albion_Park_Sth
2024-03-21 02:00:00,0,150.782544,-34.577839,2.5059993,0.049677398,0.049701855,0.05992948,0.00026074037,1.3951359,2.0385695,7.871502,Albion_Park_Sth
2024-03-21 02:00:00,1,150.580539,-34.306187,2.8263445,0.048156146,0.040517762,0.05947729,0.00036472606,0.66808134,1.2283453,6.6560993,Albion_Park_Sth
2024-03-21 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-21 02:00:00,3,150.761939,-33.917658,2.8591712,0.048723355,0.016206892,0.03167066,0.0126088625,0.8197926,1.6440803,9.70845,Albion_Park_Sth
2024-03-21 02:00:00,4,150.690141,-34.041702,2.9764926,0.061970185,0.026307411,0.051425833,0.031342093,0.7939196,1.5312964,8.956742,Albion_Park_Sth
2024-03-21 02:00:00,5,150.795546,-34.066648,2.779524,0.06332492,0.094947696,0.115393795,0.023935268,0.7984176,1.5654243,9.690228,Albion_Park_Sth
2024-03-21 02:00:00,6,151.046062,-33.891572,2.6867177,0.07300955,0.21132354,0.29165104,0.0036672913,1.2863052,2.4422946,14.853583,Albion_Park_Sth
2024-03-21 02:00:00,7,151.135792,-33.916185,2.6175969,0.07885792,0.29476136,0.35401627,0.036415752,1.3358299,2.5689285,15.830901,Albion_Park_Sth
2024-03-21 02:00:00,8,150.81916,-34.47442,2.570569,0.05347294,0.06679804,0.07928747,0.0039598327,0.70292985,1.3308179,8.0259,Albion_Park_Sth
2024-03-21 02:00:00,9,151.046778,-33.881407,2.6912415,0.07401833,0.22086051,0.32032442,0.004583988,1.3029494,2.482189,14.989029,Albion_Park_Sth
2024-03-21 02:00:00,10,150.90731,-33.931338,2.7089775,0.068536445,0.18057121,0.20318212,0.00977577,1.1973387,1.9986957,11.19229,Albion_Park_Sth
