time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-29 01:00:00,0,150.782544,-34.577839,2.2840612,0.082493685,0.07865304,0.10540986,0.016876826,1.6050625,2.7118273,8.097715,Albion_Park_Sth
2024-03-29 01:00:00,1,150.580539,-34.306187,3.0510414,0.05966566,0.07513132,0.1320454,0.02281418,1.2354125,2.413583,4.9180613,Albion_Park_Sth
2024-03-29 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-29 01:00:00,3,150.761939,-33.917658,2.9454148,0.104587644,0.22655173,0.39123428,0.01342633,2.1017096,3.3218803,8.564408,Albion_Park_Sth
2024-03-29 01:00:00,4,150.690141,-34.041702,3.3546338,0.06902878,0.05143767,0.11896242,0.0102489265,1.4544183,2.6248386,6.4997525,Albion_Park_Sth
2024-03-29 01:00:00,5,150.795546,-34.066648,3.1959674,0.07654902,0.12720248,0.20970851,0.024171032,1.4664336,2.6268291,6.338506,Albion_Park_Sth
2024-03-29 01:00:00,6,151.046062,-33.891572,2.4825938,0.107916825,0.4811517,0.5771472,0.063717104,1.825183,3.1167223,8.333853,Albion_Park_Sth
2024-03-29 01:00:00,7,151.135792,-33.916185,2.3880706,0.09842209,0.4374439,0.50673777,0.065211,1.9200032,3.481681,11.480847,Albion_Park_Sth
2024-03-29 01:00:00,8,150.81916,-34.47442,2.2122364,0.1353442,0.28318426,0.31142968,0.21957381,1.3088844,2.2786875,6.7413116,Albion_Park_Sth
2024-03-29 01:00:00,9,151.046778,-33.881407,2.4758148,0.11333574,0.5140325,0.6107138,0.054947704,1.7741946,2.9945998,7.9298434,Albion_Park_Sth
2024-03-29 01:00:00,10,150.90731,-33.931338,2.7111871,0.11123186,0.3458171,0.4821275,0.02586399,1.6524537,2.5723336,6.8668737,Albion_Park_Sth
2024-03-29 01:00:00,11,151.117809,-33.76526,2.8191385,0.0817045,0.17565367,0.25591004,0.05538477,1.5892941,3.0135844,9.7320175,Albion_Park_Sth
