time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-02-03 01:00:00,0,150.782544,-34.577839,2.7537267,0.13607514,0.11195026,0.17277962,0.11171718,2.327147,4.9128985,27.563976,Albion_Park_Sth
2024-02-03 01:00:00,1,150.580539,-34.306187,4.0149856,0.0739479,0.034276895,0.090912476,0.027180782,2.3199253,4.624201,26.463657,Albion_Park_Sth
2024-02-03 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-02-03 01:00:00,3,150.761939,-33.917658,4.1787558,0.08861429,0.03300829,0.10149155,0.03373417,2.7095578,5.6911697,28.246449,Albion_Park_Sth
2024-02-03 01:00:00,4,150.690141,-34.041702,4.336574,0.09624194,0.046510264,0.13744426,0.03221343,2.8010361,5.7145905,29.724796,Albion_Park_Sth
2024-02-03 01:00:00,5,150.795546,-34.066648,4.8804264,0.13675404,0.10835462,0.27362856,0.033035967,2.9877808,5.6463027,28.204445,Albion_Park_Sth
2024-02-03 01:00:00,6,151.046062,-33.891572,3.4114635,0.10859617,0.17097029,0.2854785,0.024253981,2.497667,5.3173075,28.767033,Albion_Park_Sth
2024-02-03 01:00:00,7,151.135792,-33.916185,2.848845,0.11622839,0.3222428,0.4015285,0.07203058,2.576794,5.4079237,29.517086,Albion_Park_Sth
2024-02-03 01:00:00,8,150.81916,-34.47442,2.461465,0.07071674,0.08936723,0.12625894,0.20704308,1.9334891,4.414699,26.453863,Albion_Park_Sth
2024-02-03 01:00:00,9,151.046778,-33.881407,3.3226378,0.10840211,0.1850899,0.29401562,0.02211428,2.4713113,5.292431,28.70031,Albion_Park_Sth
2024-02-03 01:00:00,10,150.90731,-33.931338,4.587631,0.13262402,0.11414462,0.2744164,0.048377145,2.738601,5.441361,26.668968,Albion_Park_Sth
2024-02-03 01:00:00,11,151.117809,-33.76526,2.4551058,0.07509351,0.08010861,0.117545865,0.015977783,2.1476915,4.7337217,28.605228,Albion_Park_Sth
2024-02-03 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-02-03 01:00:00,13,150.498009,-34.051688,2.8010154,0.05313805,0.004681446,0.013084104,0.039198786,1.7754208,4.3937016,22.341259,Albion_Park_Sth
2024-02-03 01:00:00,14,150.997812,-33.799489,3.3484638,0.08770611,0.082705535,0.16295753,0.027267938,2.3608983,5.3244863,27.528473,Albion_Park_Sth
2024-02-03 01:00:00,15,150.914185,-33.794246,3.5322,0.1028838,0.093484186,0.18987346,0.02583144,2.391155,5.2381606,27.475487,Albion_Park_Sth
2024-02-03 01:00:00,16,151.242802,-33.931776,2.524631,0.065584205,0.09539843,0.12788425,0.08805191,2.1062398,4.477158,28.902422,Albion_Park_Sth
2024-02-03 01:00:00,17,150.747347,-33.616436,3.4121675,0.05627835,0.011146945,0.033296295,0.09338157,2.3636475,5.581274,27.80888,Albion_Park_Sth
2024-02-03 01:00:00,18,151.163933,-33.864353,2.4748056,0.096723475,0.2502154,0.27147463,0.03216156,2.5051615,5.4287233,32.121677,Albion_Park_Sth
2024-02-03 01:00:00,19,150.766799,-33.795155,3.3155656,0.07943496,0.059656575,0.12176103,0.041653346,2.4586396,5.6195683,30.061415,Albion_Park_Sth
2024-02-03 01:00:00,20,150.887328,-34.417064,2.2995124,0.05322699,0.033528246,0.04459165,0.2671349,1.7522457,4.1482997,27.987028,Albion_Park_Sth
2024-02-03 01:00:00,21,151.432414,-33.278966,1.9929075,0.05487521,0.066712424,0.08968687,0.062247105,2.0241964,4.772514,34.030357,Albion_Park_Sth
2024-02-03 02:00:00,0,150.782544,-34.577839,3.1530578,0.11830645,0.07368203,0.13856773,0.088192314,2.4236672,4.9925566,27.123669,Albion_Park_Sth
2024-02-03 02:00:00,1,150.580539,-34.306187,4.8506703,0.08820661,0.024925012,0.0802613,0.026684865,2.5404034,4.8555155,25.48726,Albion_Park_Sth
2024-02-03 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-02-03 02:00:00,3,150.761939,-33.917658,4.3704567,0.08106974,0.020205174,0.070787445,0.047390282,2.3636394,5.102907,23.85341,Albion_Park_Sth
2024-02-03 02:00:00,4,150.690141,-34.041702,4.8437715,0.095948,0.017968737,0.06854977,0.04520588,2.3900867,5.001442,23.366692,Albion_Park_Sth
2024-02-03 02:00:00,5,150.795546,-34.066648,5.3516264,0.12184502,0.052581746,0.16023828,0.047770787,2.6408594,5.1427093,22.654562,Albion_Park_Sth
2024-02-03 02:00:00,6,151.046062,-33.891572,3.3280334,0.09603727,0.13362496,0.22898506,0.02078463,2.3812337,5.2894597,27.944551,Albion_Park_Sth
2024-02-03 02:00:00,7,151.135792,-33.916185,2.7412834,0.114100546,0.28611878,0.34427014,0.055847067,2.5208802,5.4080057,29.586685,Albion_Park_Sth
2024-02-03 02:00:00,8,150.81916,-34.47442,3.2872808,0.07653395,0.06196249,0.11903136,0.16232063,2.1653001,4.7448072,26.616125,Albion_Park_Sth
2024-02-03 02:00:00,9,151.046778,-33.881407,3.2747214,0.096107505,0.1465926,0.24020682,0.021392595,2.3846118,5.3066764,27.987867,Albion_Park_Sth
2024-02-03 02:00:00,10,150.90731,-33.931338,4.465932,0.11119284,0.082683556,0.20521358,0.035181973,2.4221888,5.0252676,23.401833,Albion_Park_Sth
2024-02-03 02:00:00,11,151.117809,-33.76526,2.4145553,0.074039094,0.0718249,0.10721964,0.013789857,2.1867423,4.811815,28.293707,Albion_Park_Sth
2024-02-03 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-02-03 02:00:00,13,150.498009,-34.051688,3.1645327,0.055555657,0.0044469377,0.014307288,0.05392075,1.7564473,4.2780056,19.825869,Albion_Park_Sth
2024-02-03 02:00:00,14,150.997812,-33.799489,3.377407,0.08619794,0.0684732,0.14697175,0.032720104,2.4303863,5.582159,28.134493,Albion_Park_Sth
2024-02-03 02:00:00,15,150.914185,-33.794246,3.5554073,0.09117678,0.06831172,0.1474686,0.04150263,2.5167778,5.6784635,27.903654,Albion_Park_Sth
2024-02-03 02:00:00,16,151.242802,-33.931776,2.4129512,0.067364946,0.089207485,0.11236443,0.07663736,2.0748422,4.46953,29.156406,Albion_Park_Sth
2024-02-03 02:00:00,17,150.747347,-33.616436,3.6224816,0.058164746,0.010231592,0.033784658,0.089690246,2.5380285,6.0266075,27.015661,Albion_Park_Sth
2024-02-03 02:00:00,18,151.163933,-33.864353,2.4228919,0.09282519,0.22627865,0.23078218,0.028510367,2.405823,5.3300166,31.175545,Albion_Park_Sth
2024-02-03 02:00:00,19,150.766799,-33.795155,3.6409824,0.08150365,0.050968796,0.118154116,0.06300193,2.4515297,5.5623965,26.419521,Albion_Park_Sth
2024-02-03 02:00:00,20,150.887328,-34.417064,3.1295466,0.060630135,0.026430167,0.052014012,0.21913302,2.049298,4.544772,28.657763,Albion_Park_Sth
2024-02-03 02:00:00,21,151.432414,-33.278966,1.9923074,0.055186458,0.047836386,0.071607746,0.065132074,1.9672408,4.7219877,32.73272,Albion_Park_Sth
2024-02-03 03:00:00,0,150.782544,-34.577839,3.9277248,0.13546485,0.07040985,0.16364063,0.11106655,2.6358645,5.2878156,27.848257,Albion_Park_Sth
2024-02-03 03:00:00,1,150.580539,-34.306187,5.487726,0.10602249,0.017853979,0.0669741,0.03239876,2.5826821,4.8203936,22.677788,Albion_Park_Sth
2024-02-03 03:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-02-03 03:00:00,3,150.761939,-33.917658,4.5031786,0.082044296,0.018472001,0.06990337,0.05445607,2.4561317,5.315483,22.993555,Albion_Park_Sth
2024-02-03 03:00:00,4,150.690141,-34.041702,4.965893,0.09373574,0.015906965,0.06481211,0.04729053,2.1883848,4.6228075,20.748606,Albion_Park_Sth
2024-02-03 03:00:00,5,150.795546,-34.066648,5.2646627,0.11499416,0.04647228,0.14875051,0.038251515,2.3680627,4.818182,22.104702,Albion_Park_Sth
2024-02-03 03:00:00,6,151.046062,-33.891572,3.0362856,0.09587968,0.13249712,0.2133409,0.020899922,2.4570374,5.458747,28.38077,Albion_Park_Sth
2024-02-03 03:00:00,7,151.135792,-33.916185,2.5903401,0.11507121,0.2719576,0.3150174,0.058598533,2.515523,5.3913646,28.827665,Albion_Park_Sth
2024-02-03 03:00:00,8,150.81916,-34.47442,3.8236184,0.08063137,0.05256347,0.11933259,0.16999103,2.1961377,4.743967,26.069498,Albion_Park_Sth
2024-02-03 03:00:00,9,151.046778,-33.881407,2.9868877,0.09577831,0.14503077,0.2234903,0.020946858,2.452364,5.4619827,28.39438,Albion_Park_Sth
2024-02-03 03:00:00,10,150.90731,-33.931338,4.1801243,0.10792737,0.07810538,0.19311506,0.03465881,2.559047,5.50243,25.494215,Albion_Park_Sth
2024-02-03 03:00:00,11,151.117809,-33.76526,2.4057574,0.07385434,0.060670793,0.093364015,0.020010378,2.0864441,4.5982604,26.87811,Albion_Park_Sth
2024-02-03 03:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-02-03 03:00:00,13,150.498009,-34.051688,3.8756654,0.061690774,0.005478003,0.021099102,0.08818598,2.0234587,4.6853185,19.549171,Albion_Park_Sth
2024-02-03 03:00:00,14,150.997812,-33.799489,3.0242436,0.087256536,0.07041263,0.14034143,0.02635529,2.3361256,5.3800945,27.681486,Albion_Park_Sth
2024-02-03 03:00:00,15,150.914185,-33.794246,3.3885717,0.09605339,0.06829812,0.14960386,0.034109574,2.4852061,5.69364,27.438631,Albion_Park_Sth
2024-02-03 03:00:00,16,151.242802,-33.931776,2.25609,0.06810916,0.07806226,0.094016835,0.0566837,1.9553918,4.288228,28.332626,Albion_Park_Sth
2024-02-03 03:00:00,17,150.747347,-33.616436,3.817352,0.0625361,0.010485741,0.036968973,0.08317203,2.409898,5.7885327,25.337626,Albion_Park_Sth
2024-02-03 03:00:00,18,151.163933,-33.864353,2.3303285,0.09150101,0.21217392,0.2130126,0.02904129,2.3442683,5.2137876,30.192478,Albion_Park_Sth
2024-02-03 03:00:00,19,150.766799,-33.795155,3.7856224,0.091549546,0.047408774,0.12157685,0.053455904,2.6398516,5.9696093,26.90161,Albion_Park_Sth
2024-02-03 03:00:00,20,150.887328,-34.417064,3.4287338,0.064004086,0.026164165,0.056338508,0.24113204,2.0801492,4.544926,28.177261,Albion_Park_Sth
2024-02-03 03:00:00,21,151.432414,-33.278966,1.8394651,0.05712346,0.027668001,0.041225627,0.020758,1.8733082,4.7877045,33.93463,Albion_Park_Sth
2024-02-03 04:00:00,0,150.782544,-34.577839,3.6607778,0.14379446,0.08429905,0.18411028,0.12476981,2.468081,5.131035,28.198582,Albion_Park_Sth
2024-02-03 04:00:00,1,150.580539,-34.306187,5.416616,0.101356536,0.015181073,0.059849612,0.04398535,2.424637,4.6120214,20.16388,Albion_Park_Sth
2024-02-03 04:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-02-03 04:00:00,3,150.761939,-33.917658,4.2186184,0.08643854,0.02184203,0.08166988,0.046843633,2.6275487,5.8439007,25.984211,Albion_Park_Sth
2024-02-03 04:00:00,4,150.690141,-34.041702,4.918086,0.09526201,0.01762658,0.074498296,0.04488406,2.3986065,5.1886973,23.11968,Albion_Park_Sth
2024-02-03 04:00:00,5,150.795546,-34.066648,4.7514324,0.11060513,0.048246153,0.14846468,0.030681683,2.3938825,5.1135406,24.285526,Albion_Park_Sth
2024-02-03 04:00:00,6,151.046062,-33.891572,2.867025,0.09143143,0.12458636,0.19518055,0.03486148,2.454514,5.335026,27.81429,Albion_Park_Sth
2024-02-03 04:00:00,7,151.135792,-33.916185,2.3888977,0.11039062,0.26228604,0.28990275,0.060631096,2.4798813,5.2974715,28.951818,Albion_Park_Sth
2024-02-03 04:00:00,8,150.81916,-34.47442,3.551968,0.07632526,0.051630642,0.113054484,0.17258975,2.1862981,4.8176985,26.903675,Albion_Park_Sth
