time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-09-04 01:00:00,0,150.782544,-34.577839,3.9389029,0.07356528,0.1459479,0.2897844,0.35779947,6.5939837,8.450191,12.101784
2024-09-04 01:00:00,1,150.580539,-34.306187,3.7376032,0.07623543,0.21935531,0.35894042,0.61018443,8.903844,10.882374,15.158897
2024-09-04 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-09-04 01:00:00,3,150.761939,-33.917658,4.0930643,0.06452783,0.037987467,0.092744425,0.11278633,2.6903992,4.387478,12.292583
2024-09-04 01:00:00,4,150.690141,-34.041702,4.1303096,0.06917681,0.040635657,0.10136057,0.14013803,3.1272647,4.800969,12.028599
2024-09-04 01:00:00,5,150.795546,-34.066648,3.860476,0.09049167,0.23228346,0.39129335,0.13009182,3.1975243,4.814624,13.026836
2024-09-04 01:00:00,6,151.046062,-33.891572,3.964577,0.09062284,0.23642416,0.3945468,0.16938469,5.6263566,7.5792656,15.808846
2024-09-04 01:00:00,7,151.135792,-33.916185,4.0045376,0.10681945,0.28018066,0.4691759,0.1654314,8.047625,10.031623,19.143097
2024-09-04 01:00:00,8,150.81916,-34.47442,3.840584,0.08413834,0.21909122,0.4099613,0.5418533,7.8902664,9.871544,14.822181
2024-09-04 01:00:00,9,151.046778,-33.881407,3.957926,0.09086887,0.23100059,0.3866534,0.16354829,5.6652646,7.5991015,15.863542
2024-09-04 01:00:00,10,150.90731,-33.931338,3.9602919,0.096838884,0.23215397,0.37581024,0.15689225,3.3026004,5.020212,12.953777
2024-09-04 01:00:00,11,151.117809,-33.76526,3.8916922,0.07836532,0.13471037,0.23231374,0.080398105,5.688462,7.3627734,16.382248
2024-09-04 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-09-04 01:00:00,13,150.498009,-34.051688,3.7700527,0.087155946,0.3391443,0.5991761,1.1392062,10.644396,12.738356,16.209394
2024-09-04 01:00:00,14,150.997812,-33.799489,3.9733417,0.08304595,0.17103311,0.2741666,0.18467072,3.287498,5.07672,12.555216
2024-09-04 01:00:00,15,150.914185,-33.794246,3.9572854,0.08239287,0.16180958,0.2557574,0.16557576,3.1599846,4.871389,12.592614
2024-09-04 01:00:00,16,151.242802,-33.931776,3.164085,0.1081604,0.55314624,0.79243094,1.0776418,3.7169583,5.526492,17.664532
2024-09-04 01:00:00,17,150.747347,-33.616436,4.1565557,0.059089776,0.02435918,0.058117673,0.19504651,2.041025,3.6429553,10.01172
2024-09-04 01:00:00,18,151.163933,-33.864353,3.9544322,0.09687561,0.26976094,0.4164808,0.1518869,3.7322178,5.6811366,18.087128
2024-09-04 01:00:00,19,150.766799,-33.795155,4.0521436,0.07123174,0.084563404,0.15270849,0.13796514,2.413723,4.1024823,11.742108
2024-09-04 01:00:00,20,150.887328,-34.417064,3.9110434,0.097107776,0.23378438,0.41369477,0.53957915,6.2631865,8.132038,15.724334
2024-09-04 01:00:00,21,151.432414,-33.278966,2.968926,0.07644752,0.8023714,1.1131665,1.8695445,5.5624466,7.416976,17.433853
2024-09-04 02:00:00,0,150.782544,-34.577839,4.1171904,0.089425966,0.2280365,0.48122856,0.6755871,8.287133,10.3925,15.232273
2024-09-04 02:00:00,1,150.580539,-34.306187,4.288936,0.079345375,0.21227284,0.41481283,0.7508891,10.305871,12.553747,17.247047
2024-09-04 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-09-04 02:00:00,3,150.761939,-33.917658,4.439228,0.06448995,0.03287391,0.09183064,0.17726262,3.5334368,5.281856,11.793653
2024-09-04 02:00:00,4,150.690141,-34.041702,4.592871,0.06382751,0.026557386,0.08014588,0.21665232,7.3334217,9.672009,16.180313
