Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S3003,5.372703103245602,0.4711031050832393,3.90931565,-0.1805439260238535,10.746074300000002,0.3515392812345044
S3004,5.682255653061041,0.3674500214502942,4.081740466666667,-0.6365632594759445,10.043766000000002,0.3224014537450958
S3005,6.491457205661593,-0.24972797438733027,5.079712016666666,-2.030130631802671,12.048555,0.40427090763235696
S3006,7.337526504943437,-0.4699823108988825,6.41208485,-4.272045010300587,12.033882700000001,0.49644416038956424
S3007,6.228022317349077,0.17734929279899883,5.63746235,-4.368204795764778,9.1604,0.4595031273905918
S3008,5.159334828901585,0.4127094376451734,4.604511166666666,-3.569304270273747,7.480348299999999,0.38194048063159225
S3009,4.724035399558149,0.012896472094000803,4.064569866666667,-2.8734601823732073,6.843910999999999,0.3234136239955512
S3010,4.343715644113412,-0.20887800228448147,3.862563116666666,-2.0453872017977117,6.844617599999999,0.31793595542031367
S3011,4.062868171575449,-0.30591811591809037,3.6857601666666664,-0.857200112715661,5.870595999999999,0.31980599960277606
S3012,4.542140573849225,-0.2895158594886432,4.033666916666665,-0.02494683668285691,7.754258999999999,1.6934696094840376
S3013,4.681350833286162,0.010438167792083548,4.05194625,-0.2787358258507311,8.338727,2.052938445702748
S3014,5.174495049045849,0.06191947054654934,4.596449,-1.3477467044684222,8.556667,2.2912152860852584
S3015,6.111241584722998,0.8034589929928805,5.751401,-6.836919173738141,8.60065,2.8554171126953314
S3016,6.90873761620058,-0.1909486425069148,6.626905083333334,-11.988915233065049,8.8414875,3.6354237790216364
S3017,7.529447285171936,-0.41406913519942246,7.409739916666667,-37.676004379886095,8.829562000000001,4.812363912025405
S3018,6.743542348165416,-0.6309412981046277,6.600684666666667,-40.12316208123617,8.672528,3.4105778464407845
S3019,6.471191578581943,-0.35530682314067885,6.288857433333334,-26.63100322730123,8.484694000000001,5.008711239825077
S3020,6.006698139964523,-0.18755776171770583,5.884820833333333,-43.60491798102737,8.033977,4.733589665145254
S3021,4.921580893407779,0.8438171001537609,4.8049687,-8.237187559881722,6.2359923,3.6397930520823016
S3022,4.051269242424683,0.5873927344460858,3.77651105,-4.086606138827354,6.5845737,3.067265545655321
S3023,3.9713722107533562,0.09264405355106962,3.3781228166666666,-3.1263423002062787,7.0736024,5.602138642996003
S3024,3.452064122946343,0.06259503531986414,2.7111979833333337,-2.032894178307521,6.515543,5.001639938830776
S3025,2.2528363632675417,0.32318891297979196,1.6827889333333335,-0.31323065095794433,4.6357266,2.798626790916007
S3026,2.198857634828942,-0.00952957647765556,1.61074965,-0.2641375287736145,4.8997886,2.882118880317101
S3027,2.1999828019307945,0.12860755630505025,1.8538556000000004,-0.2830432683099089,3.9114060000000004,2.4901283883481025
S3028,2.106298224921314,0.4026985801812505,1.6926481333333332,-0.2270568503614041,3.847017,2.4226489098627204
S3029,1.6266060133117233,-0.3706563205019306,1.3537743500000001,-0.7544758963254166,2.5620084,0.3745343759597941
S3030,2.2258845091857955,-0.9266045861131003,1.9359618333333337,-1.2438574227751724,3.648333,0.6678438534549188
S3031,2.3524740883765025,-0.7496506109347436,2.0515341333333335,-3.9448705910494635,3.635472,0.8122548895256553
S3032,3.213061842351492,-0.6965585540165324,2.7991994000000004,-5.795677281036861,5.669309999999999,5.475011142312661
S3033,3.694995368869659,-0.9719033143081548,3.227012400000001,-6.414506983479501,5.6560157,6.389448946511628
S3034,3.619489012819184,0.06066303648089589,3.3450313499999997,-6.4015258270727635,5.17984,6.018807077777777
S3035,3.393133900190405,0.6336074967562398,3.091118350000001,-3.1715064002251276,5.2853734999999995,5.896439231547618
S3036,2.945996692624904,0.7271714084640634,2.3440137500000002,-0.8664293576251345,4.736244,5.163157875384025
S3037,2.4792001901130147,0.933347315962179,1.7218267833333334,-0.0956209594752957,4.3806613,4.553501475326421
S3038,1.9990525633977543,0.38722990108533806,1.4621675500000002,-0.15081674621371688,3.5234510000000006,0.9784310977952795
S3039,2.5432397295952573,-0.6083803429306262,1.8674630666666667,-0.6932116026679991,5.285468,2.012659010846377
S3040,2.760360026783773,-0.7165768438989116,2.3522338833333336,-0.7894523399358446,5.0232887,2.1339385874410577
S3041,2.8097844387585957,-0.04485563051831159,2.67555345,-0.1252959152806683,4.2624297,1.9401153970222467
S3042,2.638204284990655,0.4128629618596681,2.3808113166666662,0.08396012658081375,4.6458383,1.9595187484579142
S3043,2.7350237449757464,0.44945869032948965,2.5355335500000002,-0.04502610066716484,4.3119326,1.9259776278820155
S3044,3.0029375411124577,0.1867828953681716,2.8757763499999993,-0.2007501831987395,4.153293,2.0518923117141648
S3045,2.458971537957509,-0.17973757488994993,2.288308033333333,-0.19464067219946335,3.6321943,0.6596893921698105
S3046,2.2564770034559416,-0.42255289156360454,1.9115130833333331,-0.2786048048027219,3.735305499999999,0.45212516993097446
S3047,1.7205486736114173,0.1859128366784692,1.3774374833333336,-0.004906728690016848,3.1170729999999995,0.3909456186939966
S3048,1.6810620732203412,0.8810216504093161,1.3961415833333335,0.3154235314937396,3.0535933999999996,0.38628024372713393
S3049,3.7144026248922413,0.9029615191905518,2.5613881499999995,0.07948120363802769,8.225805399999999,0.4176641135113743
S3050,3.848721384291934,0.8658797198817899,2.7533410499999995,-0.3790261619918198,8.2028214,0.2645155205995844
S3051,4.202289592861222,0.30849461130059574,3.2254864666666663,-1.2337756908001065,8.93644,0.3090754976632688
S3052,4.297872190000532,0.07657182872857776,3.445722616666666,-1.833566528962327,8.656209,0.33180023697320477
S3053,4.48785583070024,-0.4465492564756742,3.656980350000001,-2.694062555825378,9.0590516,0.344138780771216
S3054,4.315484341609819,-0.7647793334508628,3.338134816666667,-1.5249221696096988,9.0036613,0.31543559292200646
S3055,3.4884141347009585,-0.8416770780131867,2.837002333333333,-0.18427009706566788,6.8796575,4.02011745893462
S3056,4.0465879243768335,-0.9649986618293398,3.0831023833333333,-0.43230910384538856,7.2796400000000006,4.8297413881660525
S3057,4.780817448009136,-0.635686147686196,3.7963848333333328,-1.1792614798919123,7.3544323,5.408340332519908
S3058,4.983136610581157,-0.19013074048540526,4.331853233333333,-1.7323392036852803,7.464453,5.569049531470228
S3059,5.10903571733411,0.6051565807303374,4.624689666666666,-0.9239984737834643,7.710128,5.703559157761105
S3060,5.701893514676896,0.9298858851756042,5.331647766666666,-0.06459635027989807,7.5072796,5.597884572490254
S3061,5.1908241038835685,0.8615533230804477,4.940167716666667,0.10680702063672964,6.9972020000000015,1.3987814793335687
S3062,4.8014803226293905,0.4846245113496774,4.000376816666667,-0.08038489766922763,8.2407654,0.6858684709411329
S3063,5.232110239793577,-0.2734801567626687,4.359526316666667,-0.5102047201923205,8.1061314,0.5102066474631769
S3064,6.050230961465676,-0.7751426047279018,5.617353399999999,-0.5085290177375377,9.6078756,0.9359716389824454
S3065,6.087713465825526,-0.8276447103584204,5.466616316666666,-0.2615541328262827,9.446404300000001,1.249050567745799
S3066,4.870398838422863,-0.7449231966950615,4.590956516666666,-0.329288545370072,7.2786214,1.327945431544445
S3067,4.397738525249527,-0.4723686401995763,4.1833089,-3.00854251201969,5.42314,1.541685790742538
S3068,5.218039574531421,-0.1920781411664708,5.160887633333333,-53.66847362239477,6.1882470000000005,2.1307574804831435
S3069,4.877682995890091,0.3462396324553035,4.552474983333334,-6.243166940399427,6.268561,1.9220139136410888
S3070,4.189326643516816,0.9000145156684333,3.8809947833333323,-4.268210440580967,5.624777,1.4898870681068568
S3071,3.650210346504108,0.06130750149322223,3.2500427833333334,-3.8701927165613066,5.3279563,1.1246136929918622
S3072,2.9708645458435208,0.5485614417467676,2.3819254,-1.129035790612444,4.611609,0.8599915800950231
S3073,2.797066335671605,0.7067483067770576,2.3826059666666666,0.20303089105459626,4.138334499999999,0.6457111772919436
S3074,2.4160974697090167,0.5577921504464247,2.0458170499999997,0.14433643569692456,4.333848,0.31737167383141746
S3075,2.556349611752704,0.45742781179994335,1.7317622166666666,0.043086271505815565,5.7350129999999995,0.22744949717727603
S3076,2.800530558703164,0.5668591342266213,2.4083288999999994,-0.29179196947563346,5.105517999999999,0.3025166509597956
S3077,3.265040065614392,-0.26422491227801903,2.6155370166666665,-3.1067685252265447,6.544829599999999,0.27716296710498073
S3078,3.4928388634802534,-0.8335488738859689,2.8053110166666664,-4.071561659868003,6.559696399999999,0.2918150567113043
S3079,2.591641462942454,0.28290747116722154,2.3488330166666667,-4.193251653950386,3.5824054000000007,0.26499510973871504
S3080,3.687771172900798,0.7900616291812625,2.920759633333333,-1.1836118997922145,7.475051000000001,0.27492983473417604
S3081,4.202304206359047,0.8008190696168075,3.44592975,-1.5519307287258588,7.1780223,0.2953208884116234
