Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S19,0.2863785161662848,0.2471713626125653,0.20415912909116954,0.23912951377261973,0.02316147835735922,1D-CNN
S20,0.27335384180689426,0.1916502809699392,0.1766863695481301,0.3114618305136214,0.04684767716141365,LSTM
S21,0.4813800660051958,0.21000028717102734,0.0954521738490055,0.18619602709466532,0.026971445880104607,1D-CNN
S22,0.5806084752772213,0.29175033739159273,0.043945494745185804,0.07604813916258583,0.007647553423412661,1D-CNN
S23,0.29412390830023605,0.4545121603881913,0.11016917358048735,0.12815512788108435,0.013039629850001929,ANN
S24,0.38204571690761047,0.12429482487179878,0.196970837590612,0.2914831312440083,0.005205489385967803,1D-CNN
S25,0.18545443527341646,0.1703327577208617,0.36732072209346817,0.2706378133584294,0.006254271553826896,BiLSTM
S26,0.20472206565470907,0.15214547127078143,0.38901498535899975,0.24675432845535242,0.00736314926015635,BiLSTM
S27,0.18553975122132957,0.2739510979327761,0.377653926251308,0.15504700551553915,0.007808219079046452,BiLSTM
S28,0.22343457303252767,0.3648009013851122,0.1923632927845759,0.20237568163065456,0.017025551167130223,ANN
S29,0.35035838105870176,0.20450074396451637,0.1275146299083915,0.2821666039459708,0.03545964112242044,1D-CNN
S30,0.11111634511095946,0.318970699244773,0.08263823807359681,0.44001051105953526,0.047264206511136234,LSTM
S31,0.6209211902201758,0.11125996703013848,0.0198884059725256,0.24216116908887403,0.005769267688285292,1D-CNN
S32,0.3974303334364754,0.25247309726165,0.03980486743491696,0.2959190978322684,0.01437260403468685,1D-CNN
S33,0.19574874114581398,0.1714810870905205,0.12368328211806785,0.4786307884347472,0.030456101210850982,LSTM
S34,0.47017391384449214,0.09816947526025184,0.1539338021410267,0.27149736458520296,0.006225444169029699,1D-CNN
S35,0.11485540285300228,0.22108659055355395,0.3800046747788993,0.27255959190619505,0.011493739908346992,BiLSTM
S36,0.18983452577687068,0.17535699395618304,0.27349680944620863,0.34068248345313423,0.020629187367601793,LSTM
S37,0.33155696293906806,0.1559205869619329,0.22626976082027245,0.26790218750650785,0.018350501772219408,1D-CNN
S38,0.32340585493626506,0.2445648218402321,0.15153356699906984,0.27151959770021616,0.008976158524215839,1D-CNN
S39,0.23974586947085227,0.18105928041223215,0.31445893034064765,0.2554954434871077,0.009240476289160866,BiLSTM
S40,0.11298510317483015,0.09403175229149321,0.6491015666755373,0.13624641442340313,0.007635163434733352,BiLSTM
S41,0.1003397605262312,0.11067291645251863,0.6657725354671182,0.11493856318838248,0.008276224365749173,BiLSTM
S42,0.17432514992958464,0.4778880668697652,0.261626580898798,0.07890778132532789,0.007252420976525375,ANN
S43,0.28648340172033565,0.37609240069589656,0.1801545820712463,0.14108203507259548,0.01618758043992382,ANN
S44,0.24224846027813712,0.24217269280133133,0.15468980667575277,0.3389214372277728,0.0219676030170079,LSTM
S45,0.34221830803142456,0.09980029974539358,0.07266294903024492,0.4755934105039749,0.009725032688962165,LSTM
S46,0.29407871736949026,0.27916340462690725,0.1480409004491353,0.26599073624617176,0.012726241308297394,1D-CNN
S47,0.2312497548035552,0.29926458232809994,0.24943027933508516,0.20581609706917753,0.014239286464081085,ANN
S48,0.2130037502800176,0.1747278067075355,0.3341498011892483,0.26228542224483037,0.01583321957836885,BiLSTM
S49,0.23337206378117648,0.20902467359151425,0.28606321484658204,0.25626983417055743,0.015270213610171088,BiLSTM
S50,0.32697991536588145,0.18511405219559404,0.25880207539280725,0.2156961157814773,0.013407841264242352,1D-CNN
S51,0.05135991713828459,0.06518763251313119,0.17135622361709457,0.6976250025079118,0.01447122422357812,LSTM
S52,0.1792329481776641,0.3026965061595025,0.20836019365619818,0.29933939325582326,0.010370958750811862,ANN
S53,0.10227784856200808,0.20080897447639678,0.44449130576716256,0.23783024956419305,0.01459162163024165,BiLSTM
S54,0.2002829652188695,0.21369538015726813,0.2610853955135754,0.29782734310270637,0.027108916007580728,LSTM
S55,0.16110678817291085,0.21037553726151736,0.19588537647325777,0.3759450379890051,0.05668726010330876,LSTM
S56,0.4370863839566421,0.10510061268895873,0.047191846379131534,0.40160777055148855,0.009013386423778968,1D-CNN
S57,0.6297774525748965,0.07748208405052615,0.09176318702720168,0.18847390557011048,0.012503370777266043,1D-CNN
S58,0.5977462538513253,0.06662409139579796,0.13368512347792597,0.19223499648440995,0.009709534790538338,1D-CNN
S59,0.18653925884340244,0.1337454003824082,0.38819323002226636,0.2748766331086112,0.01664547764331259,BiLSTM
S60,0.24663879188173676,0.41903117128831563,0.15635150086964286,0.17088258877982693,0.007095947180478379,ANN
S61,0.5531234261512343,0.1699903383865868,0.1961865228729982,0.07752972805521105,0.0031699845339653965,1D-CNN
S62,0.13114857622821918,0.08267367962171716,0.709981974154326,0.0702775865038518,0.005918183491886178,BiLSTM
S63,0.06753071278137363,0.5318842089328178,0.3626039526497218,0.033324783166473616,0.004656342469610446,ANN
S64,0.11672543721885945,0.2808693453509702,0.5467106952701238,0.05028185608848307,0.005412666071563836,BiLSTM
S65,0.1762539189378569,0.2700943195159506,0.22240557855407633,0.3004639645215482,0.0307822184705673,LSTM
S66,0.22118064856808903,0.2791539516252508,0.14943632216152772,0.334872205235788,0.015356872409343643,LSTM
S67,0.40703103670357993,0.29904992050987644,0.07904804278760304,0.2062441967134031,0.008626803285536644,1D-CNN
S68,0.45210008930865053,0.3660733855222498,0.09594404525712248,0.0804387464689309,0.005443733443046553,1D-CNN
S69,0.2334129756060743,0.44180677976823146,0.2194333194965464,0.09511784229581963,0.010229082833331434,ANN
S70,0.331158766641864,0.3022562150636944,0.21444907045910008,0.1392749138272714,0.012861034008070515,1D-CNN
S71,0.3254232486326079,0.26729322233327235,0.21916535775791252,0.16927615309362812,0.018842018182577278,1D-CNN
S72,0.23726153271221959,0.3093674952403179,0.20181905907073683,0.22449345896917353,0.027058454007554127,ANN
S73,0.4581838616344457,0.17522273903066102,0.1280850357629686,0.21831791214371843,0.020190451428205802,1D-CNN
S74,0.29769760228556935,0.38959470092886866,0.13022792160708416,0.17077121946264787,0.011708555715829306,ANN
S75,0.23673003858178374,0.2719300458361016,0.22402914775750024,0.25572028064735797,0.011590487177253998,ANN
S76,0.22141617830472918,0.17203029729850539,0.3518993007419421,0.2436694579774038,0.010984765677421588,BiLSTM
S77,0.21725321411798562,0.18708248296973337,0.32165900912862033,0.26179106166254007,0.012214232121119772,BiLSTM
S78,0.9924179392721582,0.004005916502747403,0.0023866753719548202,0.0011298043075744224,5.966454556451282e-05,1D-CNN
S79,0.23000669634902185,0.14494508640665563,0.5796055285820632,0.04116011906859133,0.0042825695936669584,BiLSTM
S80,0.14185311209132453,0.40378703101174274,0.3606171180893175,0.07760978032156501,0.01613295848605034,ANN
S81,0.22479471506744453,0.25163229990436187,0.24026728218410462,0.25779037693394563,0.025515325910142116,LSTM
S82,0.25206996673856896,0.22097030773626702,0.23499631945898247,0.2707149374554734,0.021248468610708858,LSTM
S83,0.3444376456053671,0.16583650475952597,0.21100735386289837,0.26577208875987707,0.012946407012331896,1D-CNN
S84,0.3380125025910616,0.21342230671437623,0.21217429946052604,0.2180833953610623,0.018307495872973978,1D-CNN
S85,0.2406658774294137,0.19583778085413045,0.22243088000290173,0.3158259540028723,0.025239507710680727,LSTM
S86,0.31606701200634496,0.09069529554491139,0.14631085730482166,0.4343498878638317,0.012576947280090194,LSTM
S87,0.22486900086411,0.2405570024897045,0.2806378922566799,0.2381654645162361,0.015770639873269383,BiLSTM
S88,0.19292280244232396,0.24111399140835177,0.3658795167928046,0.18736711607900697,0.012716573277511198,BiLSTM
S89,0.10946115706158771,0.12224444650701698,0.5865011783332847,0.17140555788229625,0.010387660215815487,BiLSTM
S90,0.11635538705713831,0.12696670448602504,0.6207742609224033,0.12800491235208333,0.007898735182351948,BiLSTM
S91,0.11200945930688161,0.18178232356051655,0.264899414923417,0.4027867924555579,0.03852200975362757,LSTM
S92,0.17106159382711766,0.20781840319640962,0.27278961186818695,0.3323327451993173,0.015997645908966737,LSTM
S93,0.28850686881666243,0.24719498584969896,0.2384400693636737,0.2121597814858171,0.013698294484147822,1D-CNN
S94,0.41600332300541965,0.33295910951779784,0.10535141711691157,0.1346802644176159,0.01100588594225438,1D-CNN
S95,0.42888412964795863,0.17354769505436288,0.12921711825905177,0.2443193733023724,0.024031683736253622,1D-CNN
S96,0.42172180003487064,0.22368037259354726,0.0945835315270297,0.24563289486814113,0.014381400976413161,1D-CNN
S97,0.3837915221327481,0.3256909378201183,0.11813548642227928,0.15805514922699035,0.014326904397861969,1D-CNN
S98,0.3581356429867376,0.1905863082758437,0.19261635012511238,0.24764292044885947,0.011018778163444322,1D-CNN
S99,0.16774836349351382,0.2624029317741824,0.28616694990058017,0.27161821453818497,0.012063540293536554,BiLSTM
S100,0.17758327093900025,0.4556422228105227,0.21462631153352021,0.14508826573035108,0.007059928986602737,ANN
S101,0.2801268771086437,0.1696845581387373,0.453408133130211,0.08985835848771774,0.006922073134687759,BiLSTM
S102,0.13058171894401172,0.19649893549004166,0.3581882248270314,0.2732442364141435,0.04148688432477097,BiLSTM
S103,0.1487991631950665,0.19898218897161152,0.2117508325216636,0.40873097031010797,0.031736845001549024,LSTM
S104,0.19309228953210003,0.20633287289358448,0.16524619290344142,0.42163875935682466,0.013689885314049069,LSTM
S105,0.58545965909848,0.26087256361510625,0.05216082222541066,0.09709053818631962,0.004416416874683019,1D-CNN
S106,0.7492114874556232,0.20204611632574015,0.0214346516709236,0.023825030772936507,0.0034827137747747055,1D-CNN
S107,0.2636869544575491,0.41866926500881513,0.15953556721705164,0.13848210937338615,0.019626103943198307,ANN
S108,0.33547517414741196,0.21329883293344842,0.27537026993044655,0.15407262463938481,0.02178309834930844,1D-CNN
S109,0.29636835461216154,0.2871958399363336,0.2252094630691371,0.17744399878406503,0.01378234359830519,1D-CNN
S110,0.17166416162174225,0.32181918482125577,0.21840104190411483,0.25524768565358735,0.03286792599930017,ANN
S111,0.20855669444484887,0.32851239848344227,0.20297319222191681,0.21098476545542066,0.04897294939437292,ANN
S112,0.24546145255045781,0.158650285522764,0.1327946761599663,0.3955722590128854,0.06752132675392677,LSTM
S113,0.26291266717930567,0.2114260411695444,0.19758569223804873,0.2966014897440938,0.031474109669007,LSTM
S114,0.20612379253078097,0.27089443046208256,0.2003249586485331,0.2743655023288822,0.04829131602972165,LSTM
S115,0.2837971037146989,0.10676536739731546,0.2558386091089098,0.3367832534544227,0.016815666324655854,LSTM
S116,0.2676707655602937,0.3323990983942909,0.17030781319682903,0.21754448242462088,0.012077840423964821,ANN
S117,0.3209467491434866,0.2675415150636685,0.11235047834970767,0.2778964433608168,0.021264814082319127,1D-CNN
S118,0.19852362229597378,0.41739272383595727,0.23629749063899042,0.13630941239664063,0.011476750832439268,ANN
S119,0.2493231122134747,0.43032557252391396,0.14285919103148745,0.1642090701936946,0.013283054037429312,ANN
S120,0.26947116536359284,0.2748432555299705,0.21946162804742744,0.20799501249088637,0.02822893856812403,ANN
S121,0.23675906664470842,0.3035494613614514,0.15848671720090032,0.24919255205312166,0.05201220273981765,ANN
S122,0.34585905818213086,0.338817768927682,0.08178718466407721,0.21039859660175247,0.023137391624355626,1D-CNN
S123,0.33545217731302596,0.4343233288724286,0.04821561276635653,0.1709426807917407,0.011066200256447112,ANN
S124,0.2316849299366364,0.16446692144607078,0.10098016996595988,0.4936149646276557,0.009253014023676752,LSTM
S125,0.11428771163655155,0.06661114921570392,0.49098480542963896,0.31792011317496416,0.01019622054314239,BiLSTM
S126,0.1118379913541934,0.08188603893207043,0.35779650310523853,0.4435490533262546,0.004930413282244202,LSTM
S127,0.15892527598263614,0.2001226546630213,0.5055634003635695,0.13229117167238985,0.003097497318381638,BiLSTM
S128,0.13743723829883875,0.11805405767089507,0.5795396178012114,0.15787540787240212,0.007093678356651846,BiLSTM
S129,0.2482467158892699,0.1997672836582275,0.35932237767423963,0.1807235091287582,0.011940113649505571,BiLSTM
S130,0.3764848908865809,0.14312132262900903,0.3232031685246097,0.1500347086695063,0.007155909290292171,1D-CNN
S131,0.19731715211395695,0.16600806942971966,0.4716578858885427,0.1563338685221141,0.008683024045664496,BiLSTM
S132,0.1499642849423727,0.17171156275218377,0.5182423409426885,0.14867260210851674,0.011409209254237074,BiLSTM
S133,0.17668955973359565,0.20127150553029038,0.4041122228263216,0.1978686238321384,0.02005808807765384,BiLSTM
S134,0.26392342649939793,0.3109634937284649,0.1652878159003524,0.2310823910794822,0.028742872792302133,ANN
S135,0.2108472991401943,0.1973643043024021,0.12565094855498496,0.4397292593666359,0.026408188635782242,LSTM
S136,0.25689676879651646,0.17073238983001865,0.10932700751035111,0.4446631852805827,0.01838064858253145,LSTM
S137,0.3049513423692274,0.09437138080217634,0.1196685790243385,0.4647562925497277,0.016252405254530138,LSTM
S138,0.08822937057541842,0.12562451528960156,0.347796527960525,0.4284766454986442,0.009872940675810725,LSTM
S139,0.14580711295431917,0.1730370848323905,0.4248782121710043,0.2494637333489478,0.006813856693340513,BiLSTM
S140,0.09749929440657774,0.06982280457104302,0.7434746396002118,0.08582012593684647,0.003383135485321318,BiLSTM
S141,0.20683622734935925,0.1728678344815199,0.443717304608342,0.16773288466657732,0.008845748894199635,BiLSTM
S142,0.26726704062918516,0.2686132182977245,0.2269804448857567,0.21726719963542077,0.019872096551913396,ANN
S143,0.14076570877850464,0.13922521761394616,0.18484345314673184,0.5163712143594917,0.01879440610132835,LSTM
S144,0.20151158916162418,0.21259782400555557,0.3676530811960307,0.2065294699651265,0.01170803567166324,BiLSTM
S145,0.13267421501406912,0.12298820020778009,0.5909435100630352,0.14296972802835015,0.010424346686764865,BiLSTM
S146,0.046246714712944545,0.047270735962193416,0.8589055533156346,0.04370651536365658,0.003870480645570951,BiLSTM
S147,0.20494742982314718,0.4131958301120165,0.16760818791105486,0.1919440933070704,0.022304458846709386,ANN
S148,0.3723598513258684,0.15569119992967723,0.09189425349869818,0.36085597090063115,0.01919872434512653,1D-CNN
S149,0.3121018810543671,0.3592056783708009,0.10186366116086903,0.20740448670980377,0.019424292704158807,ANN
S150,0.4099079389357527,0.2959864658909539,0.08971037399352934,0.19095703425325505,0.013438186926507032,1D-CNN
S151,0.26140619825173367,0.16297407967717115,0.38459150296531397,0.17330145109956566,0.01772676800621704,BiLSTM
S152,0.07206474980324062,0.0919254928526492,0.4033265645116234,0.4263233106076309,0.006359882224856392,LSTM
S153,0.09303360805447451,0.22524875200043085,0.3629631280047528,0.3149283848295145,0.003826127110824923,BiLSTM
S154,0.26627122957923455,0.16251597314522193,0.08473017278678006,0.48210472605981586,0.004377898428950085,LSTM
S155,0.2687413014548982,0.28900184724140826,0.17527283798143445,0.25784706855325956,0.009136944768997776,ANN
S156,0.13745125750904033,0.4158408504967586,0.2725319167242777,0.16364570792242386,0.010530267347500682,ANN
S157,0.14495861607004276,0.1343236576893083,0.5181134483708384,0.18552798800303757,0.017076289866774508,BiLSTM
S158,0.21212775541195636,0.3064353361521829,0.19511924380868428,0.24795592979448597,0.038361734832691285,ANN
S159,0.2187166453661311,0.3998755859103879,0.11152295678063434,0.24447301529458648,0.025411796648260546,ANN
S160,0.1920394426249191,0.2290512591260032,0.07536839335300136,0.49295434848106395,0.010586556415013234,LSTM
S161,0.333100250085515,0.19932213708092164,0.11214809310439054,0.3467882701058707,0.008641249623302674,LSTM
S162,0.11756923834146098,0.19014922529751005,0.4230856157603592,0.2596482914805206,0.009547629120149496,BiLSTM
S163,0.12576146141185432,0.16674458250270044,0.47317714310550785,0.2257946936775903,0.0085221193023476,BiLSTM
S164,0.18981495439438562,0.15769826503258771,0.49516359033254265,0.14946319782184367,0.007859992418641975,BiLSTM
S165,0.20304844659158428,0.42136973730197197,0.22341023927059755,0.13732499763454684,0.014846579201300643,ANN
S166,0.21084428230905233,0.2841188718371884,0.16496078530420205,0.3042820878192085,0.0357939727303493,LSTM
S167,0.24973725105405736,0.0969599008702092,0.07722563278867643,0.5672238233371725,0.008853391949883481,LSTM
S168,0.28001043064489967,0.275428891576398,0.13555136767096804,0.2980257212374863,0.010983588870250405,LSTM
S169,0.22848655133088996,0.14644610279807252,0.3532714347701773,0.2607405790977075,0.011055332003153045,BiLSTM
S170,0.04316297653668567,0.04507140106859579,0.8004866975809939,0.10554704524352498,0.005731879570201103,BiLSTM
S171,0.266692154945332,0.1551191789556205,0.3150473122179134,0.2542029332106481,0.008938420670484388,BiLSTM
S172,0.28796847818414884,0.1754195105160935,0.3711722023836294,0.15795519808607988,0.007484610830048556,BiLSTM
S173,0.1985823191212338,0.23737151000156603,0.2636939041379448,0.27921739547124025,0.021134871268013455,LSTM
S174,0.233755885051195,0.14935371051514024,0.20955942611495965,0.38867353431016594,0.018657444008541465,LSTM
S175,0.23047958491475354,0.20009979677409934,0.29882501736539674,0.2529972288251687,0.017598372120583718,BiLSTM
S176,0.2524180739104981,0.35524502438698086,0.16901732830259816,0.2156301289800596,0.007689444419861197,ANN
S177,0.5071716837684052,0.11891870090659752,0.18936566340941016,0.1769555569752887,0.007588394940296679,1D-CNN
S178,0.05023556411078126,0.04060607207174801,0.7937046400184249,0.11049053485464373,0.00496318894440299,BiLSTM
S179,0.006362157089349861,0.010435020570324516,0.975321318571257,0.0074812784427515985,0.00040022532631772386,BiLSTM
S180,0.10112100117412258,0.2627495421461384,0.5999111601630188,0.03423097488653748,0.0019873216301824585,BiLSTM
S181,0.13383824141197218,0.29079362712310686,0.49506703401243013,0.07446925867158968,0.005831838780902641,BiLSTM
S182,0.1907190074885278,0.33726444263788935,0.23326577186310132,0.2225772627894905,0.016173515220991565,ANN
S183,0.2814630622783978,0.25053670656564914,0.13509783772222267,0.29974542066541565,0.03315697276831393,LSTM
S184,0.2902065436902796,0.38830462893548134,0.08857727764206717,0.22239782167768482,0.01051372805448532,ANN
S185,0.44495943119488324,0.3433039695248316,0.08521530786522738,0.11262826580470185,0.013893025610356054,1D-CNN
S186,0.49373745689281445,0.2047580378204329,0.14130309289370885,0.1459342832316644,0.01426712916138104,1D-CNN
S187,0.21223545479643777,0.2529914208647967,0.34824560394623727,0.16155021867141253,0.024977301721116466,BiLSTM
S188,0.2878514267518846,0.3415930824813162,0.1341504798731843,0.2192136220801878,0.017191388813427567,ANN
S189,0.20636474926646167,0.2913568680927497,0.266263739950827,0.21196572124709007,0.024048921442869884,ANN
S190,0.19999987285991594,0.32858450554394547,0.286207402133257,0.1632047234262886,0.022003496036593826,ANN
S191,0.29414280956287614,0.22793453372617165,0.18456893753452044,0.26248522175314565,0.030868497423286928,1D-CNN
S192,0.2942180118469436,0.348946730425759,0.12942667014826462,0.1932838177034748,0.03412476987555748,ANN
S193,0.2853255496830171,0.34582146624221405,0.07543471668559461,0.2727187632404782,0.020699504148694682,ANN
S194,0.5423187921640868,0.20461067542053718,0.05313319194351794,0.19322976141413947,0.006707579057718009,1D-CNN
S195,0.1750982224608968,0.126698904494894,0.30585337741168267,0.3844424788125787,0.007907016819943878,LSTM
S196,0.090921887247364,0.11178957120946587,0.5604720722312382,0.2310340764548668,0.005782392857063322,BiLSTM
S197,0.1365613550064322,0.20645340712337065,0.501610546088219,0.1486235574642756,0.006751134317700668,BiLSTM
S198,0.2145209158265089,0.23213463194805328,0.3717508112244025,0.1697436510417035,0.01184998995933285,BiLSTM
S199,0.18584985562001827,0.24993408825280694,0.31110299268421077,0.2254265030005396,0.027686560442423437,BiLSTM
S200,0.22470204585539444,0.17568031228223635,0.36602996990921793,0.21473688274334665,0.018850789209804222,BiLSTM
S201,0.20296785889090813,0.5338075944404942,0.09935215064132773,0.14843261484037032,0.015439781186898174,ANN
S202,0.40832506337439406,0.2767147152085895,0.08252656616573165,0.2142944085292527,0.01813924672202969,1D-CNN
S203,0.3148442151194792,0.5054839444005322,0.055877991962645084,0.10443799826919589,0.01935585024814727,ANN
S204,0.5021483494870037,0.3185427391616245,0.04484679610867022,0.1258537471032623,0.008608368139439045,1D-CNN
S205,0.26925426204104397,0.37184983321511383,0.19078321450564634,0.1540099106161921,0.01410277962200496,ANN
S206,0.24179724413045114,0.27461356986653696,0.2657794768861015,0.2010566089858153,0.016753100131095267,ANN
S207,0.2793490172093705,0.25456504368311733,0.24329106199975642,0.2026465931756466,0.020148283932109608,1D-CNN
S208,0.29547016186525676,0.2486819050815694,0.1845036687135296,0.24155721563714935,0.02978704870249588,1D-CNN
S209,0.37345436032474577,0.20138158340394396,0.09845546176283318,0.2989820241881526,0.027726570320324856,1D-CNN
S210,0.3247265465260146,0.3420731177857601,0.10236757621783996,0.2220539518711886,0.00877880759919674,ANN
S211,0.26584203745356216,0.28316720766318626,0.22102084881142917,0.2171297616342314,0.012840144437589277,ANN
S212,0.19694449031701378,0.19998606129183605,0.355283738889958,0.23001403910041343,0.01777167040077882,BiLSTM
S213,0.2006839681766662,0.20610846236045083,0.30802804496162867,0.2668254966919637,0.018354027809291927,BiLSTM
S214,0.32174439825865103,0.36997462278471666,0.10763741520576102,0.1865299318458948,0.014113631904976515,ANN
S215,0.2011478781386988,0.15764424264562774,0.12092951001357902,0.4961933159384405,0.02408505326365394,LSTM
S216,0.22806062635192642,0.3878151561170646,0.10195199221843589,0.27140697153404314,0.010765253778530232,ANN
S217,0.09441822697815158,0.05516029812038289,0.46717704540644855,0.36381572661899025,0.019428702876027538,BiLSTM
S218,0.06394237249814419,0.31336232711046624,0.21413697997838205,0.4005842227844921,0.007974097628514665,LSTM
S219,0.33859903567105554,0.18477822648658865,0.1440066951183717,0.32501122740115224,0.007604815322831732,1D-CNN
S220,0.18735223194449135,0.2130199627864149,0.35322214562844395,0.23291795329618759,0.013487706344458172,BiLSTM
S221,0.1700341762650643,0.2132506730155055,0.4140221186792848,0.18670516762385034,0.015987864416295346,BiLSTM
S222,0.2031540953052556,0.29809713361954043,0.2867197544644899,0.19184741945788278,0.020181597152831913,ANN
S223,0.27601611946450005,0.37058173921974497,0.12923113926084373,0.19797547706517965,0.02619552498973191,ANN
S224,0.4060256257620137,0.1504540222935808,0.08756313996101335,0.32394438343694665,0.03201282854644569,1D-CNN
S225,0.35609415600334293,0.334604011459313,0.09965288009431775,0.1982040727469482,0.01144487969607851,1D-CNN
S226,0.22642444550453567,0.5930210006125973,0.09099369621841864,0.07436830723457061,0.015192550429878406,ANN
S227,0.45971641325959084,0.2130964819797067,0.13419334815453374,0.17206835934053571,0.020925397265632122,1D-CNN
S228,0.19183975724207092,0.6142398179653832,0.081283956628076,0.09248478296929853,0.02015168519517226,ANN
S229,0.3568504411252519,0.22780639273082565,0.10306592340631826,0.2845956097076161,0.027681633029987798,1D-CNN
S230,0.2766936005954977,0.44108837050961164,0.13041557639983162,0.13446484092501124,0.01733761157004917,ANN
S231,0.2772436941829663,0.340344151584432,0.1280056852224333,0.219774186130159,0.03463228288000914,ANN
S232,0.32844262840489324,0.24069136592863194,0.18706126542909682,0.22411942635284843,0.01968531388452905,1D-CNN
S233,0.25723031437772437,0.3236107444922199,0.18155759277048325,0.21306454945487285,0.024536798904695744,ANN
S234,0.26163423703365496,0.228823471565386,0.19229234668624906,0.27426742684367056,0.04298251787103966,LSTM
S235,0.24454494289633683,0.31404896655129416,0.1613060997904474,0.242381907712854,0.03771808304906806,ANN
S236,0.3953569329263893,0.15975483412131056,0.11269717984616429,0.31741171411309776,0.014779338993036182,1D-CNN
S237,0.29557957050871847,0.35545439881383617,0.12906893303525996,0.21092054074590455,0.008976556896279176,ANN
S238,0.18487800977091487,0.1874832879041506,0.3515985858636223,0.2613924580262705,0.014647658435039635,BiLSTM
S239,0.15927931353536254,0.13519499023563444,0.4123735465462893,0.2813572475127792,0.01179490216993435,BiLSTM
S240,0.24110192927842586,0.22449800794917849,0.2741132706778561,0.24672235318751634,0.013564438907021479,BiLSTM
S241,0.2572187238646672,0.16607638776368827,0.3219103172338291,0.23464787535694362,0.02014669578087107,BiLSTM
S242,0.09434167481278319,0.4289168117375004,0.3471345978721987,0.11918355617929358,0.010423359398226705,ANN
S243,0.2867315203210855,0.3244707627106665,0.1471137361962552,0.210088179933138,0.03159580083885462,ANN
S244,0.5875924229622193,0.09882744301328726,0.07644628327319569,0.22006189707259022,0.017071953678707043,1D-CNN
S245,0.1557096619241517,0.515899615010773,0.07877002918895225,0.23784486023768187,0.011775833638440696,ANN
S246,0.5419742277592329,0.20986837656590002,0.10432705825232606,0.1332287746436456,0.010601562778895846,1D-CNN
S247,0.2596439727541244,0.3385905363108388,0.2516874259144975,0.13005520096902184,0.02002286405151664,ANN
S248,0.19675923629150777,0.17775469762655144,0.30698623614146725,0.29467259893700515,0.023827231003468338,BiLSTM
S249,0.3188435956722623,0.12418522313336453,0.15799169921167536,0.3838633878848045,0.015116094097891476,LSTM
S250,0.6378649260403472,0.09836073311812905,0.10280530078141387,0.1545949605094516,0.006374079550656444,1D-CNN
S251,0.2582959363915755,0.1853915926178262,0.25919127544570564,0.28946047457027396,0.007660720974615866,LSTM
S252,0.20098523301047966,0.20048597810876817,0.3659105866421142,0.22293413777029178,0.00968406446834669,BiLSTM
S253,0.1950082797138326,0.21951859179141503,0.3395387559307646,0.23153341097857177,0.014400961585417127,BiLSTM
S254,0.16184813017554875,0.4484654471184742,0.2201285423254683,0.1526376452717609,0.01692023510874864,ANN
S255,0.15142591391077173,0.48723744929914053,0.13993690266178974,0.19654524185899772,0.02485449226929912,ANN
S256,0.23351847103848183,0.1670900541487225,0.1189699422224607,0.46740959380805097,0.013011938782284332,LSTM
S257,0.23524228340186903,0.28290527741532123,0.13284218223396763,0.33764160934884485,0.011368647599995837,LSTM
S258,0.2945385758421002,0.16036570028385005,0.28136247760761396,0.2535724444315357,0.010160801834901015,1D-CNN
S259,0.08925032076293324,0.1342814939698079,0.5022740519256556,0.26310076449445974,0.011093368847144694,BiLSTM
