Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S36,0.12869901487633476,0.10531788387771923,0.18351758874036458,0.2629273252948215,0.309485754729862,0.010052432480898545,CNN-LSTM
S37,0.31066382282429317,0.09579835104050308,0.11734818030915739,0.19493561226329914,0.2705080899717628,0.010745943590987869,1D-CNN
S38,0.25037145452271964,0.20783300523420192,0.1584298944039533,0.22343345987029745,0.13297377752188674,0.026958408446942573,1D-CNN
S39,0.2076279726694002,0.17293626969961104,0.2459510253179576,0.21147185552938005,0.13789538323443784,0.024117493549212526,BiLSTM
S40,0.10967737486139092,0.09235947940430345,0.5449333506882046,0.1306710376516132,0.11154744886008515,0.010811308534396786,BiLSTM
S41,0.08627402288271624,0.09547819210597507,0.6053741896082324,0.0990982779918486,0.10753896542681925,0.006236351984409104,BiLSTM
S42,0.1558083627987431,0.44374924058625576,0.2369233380399157,0.06586299126688583,0.09432225305128175,0.0033338142569190204,ANN
S43,0.20084354799303267,0.27348628941204506,0.14518358785064284,0.14737690005746035,0.22682927646634857,0.006280398220472946,ANN
S44,0.16826921281922033,0.16802908771907082,0.0912575628438864,0.28726186041146157,0.27976667343173445,0.005415602774629439,LSTM
S45,0.3122769202694182,0.07152095965327171,0.04673473397407125,0.4473128667086193,0.11673243980477636,0.0054220795898447,LSTM
S46,0.23389095518643335,0.22449065463641588,0.14133610123821458,0.21548984002593552,0.1684996095982532,0.016292839314746406,1D-CNN
S47,0.19037144097481584,0.23671534997619384,0.2038549696364636,0.17430636138366237,0.1787154482525861,0.016036429776279258,ANN
S48,0.173643596196197,0.1441764392547674,0.2638071147525549,0.21108192627383368,0.19206196580506535,0.015228957717582883,BiLSTM
S49,0.1899824494734781,0.17021320335092494,0.23368277638588608,0.20765448049822044,0.18686643903579622,0.011600651255697366,BiLSTM
S50,0.23984111148445042,0.16164922625068204,0.21545663304442733,0.18891327617714473,0.17717154278356925,0.01696821025972881,1D-CNN
S51,0.017558578974908173,0.02898856688821964,0.11139116023824847,0.665952754041283,0.17367147641324715,0.0024374634440917677,LSTM
S52,0.15348445114524023,0.26275223248314783,0.1753927991363245,0.2683498321471709,0.13218911343161424,0.007831571656500173,LSTM
S53,0.07591340179072537,0.14283362336915617,0.4149799753314228,0.1807599918878004,0.17801626865659542,0.007496738964300418,BiLSTM
S54,0.13625503495283453,0.14945940804650854,0.18549953290178775,0.21278224957602884,0.30578418782635547,0.010219586696485547,CNN-LSTM
S55,0.0277017674789513,0.030692973076774117,0.02004775167142724,0.11501160354706262,0.8048692988902775,0.0016766053355072336,CNN-LSTM
S56,0.38945430104958245,0.08996723253196823,0.03904908430920627,0.3576364639806073,0.11710446534195337,0.006788452786682923,1D-CNN
S57,0.44942911980151135,0.08587492163945568,0.10457024373864379,0.17287925039888088,0.1694963605470225,0.0177501038744847,1D-CNN
S58,0.41100159226703137,0.08118617631101192,0.1617244214112209,0.18968401343893532,0.13584814414938495,0.020555652422414066,1D-CNN
S59,0.14682312502926345,0.08828739850584198,0.31980942610165,0.2019379600033332,0.22890142667231017,0.014240663687600163,BiLSTM
S60,0.22001446176861766,0.3520521882962918,0.14761663103033504,0.15995051521153072,0.10650510888481009,0.013861094808412975,ANN
S61,0.44567755967888845,0.18228132834316454,0.17904589863797185,0.09720316047054613,0.07099888872788304,0.02479316414154525,1D-CNN
S62,0.14780673262850544,0.10174356065571709,0.5271632016128995,0.0905741566965619,0.1070526055346936,0.025659742871621375,BiLSTM
S63,0.08550821522978705,0.4430629484544938,0.32110705253593996,0.051771655920709994,0.08794797455411468,0.01060215330495228,ANN
S64,0.18986508350700784,0.22961680820964983,0.2390892884836598,0.1562781318740275,0.16959551054944108,0.015555177376213368,BiLSTM
S65,0.10264766148282155,0.19348157379517145,0.13535122935206056,0.1770493804453496,0.3857683804890235,0.005701774435570175,CNN-LSTM
S66,0.1766233760240994,0.22787267639180106,0.11334819838624784,0.2923495601120858,0.18442512584745444,0.005381063238309678,LSTM
S67,0.395815618657614,0.23863047981214544,0.059088779677177586,0.1909647586354678,0.11216344360926618,0.0033369196083308846,1D-CNN
S68,0.466658465243859,0.27785499738699143,0.07313579205369451,0.08433726312402554,0.08753567764725952,0.010477804544170528,1D-CNN
S69,0.2054171863301161,0.38585546015691485,0.18530156720671895,0.08231927075461125,0.13259914620263755,0.008507369349003018,ANN
S70,0.27246787132406436,0.24921832761080934,0.18293298579596864,0.11977135395998599,0.16274219620563232,0.012867265103537792,1D-CNN
S71,0.25792372646325246,0.20949130414937797,0.16986392063099506,0.12927975010852294,0.22244103701463175,0.011000261633221963,1D-CNN
S72,0.16654563917340404,0.22485786149143736,0.13632019799505538,0.15575215022058098,0.30900308971811197,0.007521061401413765,CNN-LSTM
S73,0.41177363814213186,0.10702134976189687,0.07166277726638444,0.16209358253766612,0.24094551189420868,0.0065031403977099745,1D-CNN
S74,0.24945814261544422,0.32166444258790455,0.11634594120227884,0.148695525762448,0.1521633725567898,0.011672575275134836,ANN
S75,0.19703677477334358,0.21931235182385772,0.19668227120909337,0.21467474303459266,0.1526249782519555,0.019668880907154386,ANN
S76,0.19219429258832216,0.1531232690306526,0.28531348121663525,0.20952938193643506,0.14427327834712644,0.015566296880826823,BiLSTM
S77,0.18245021222984031,0.15869831308981489,0.26908477715293994,0.21733477592692882,0.15956425872056124,0.0128676628799113,BiLSTM
S78,0.9856349394417085,0.005875872789586551,0.003956098410273185,0.0022223970359204004,0.0018948047182949842,0.00041588760421541087,1D-CNN
S79,0.22745842062891178,0.1566304603322695,0.45203854401242594,0.06028127539026569,0.08361930122503033,0.019971998411095933,BiLSTM
S80,0.10615714210916853,0.3448690396143075,0.30211527839037006,0.05132874288410341,0.19112021858638661,0.004409578415660816,ANN
S81,0.16203591207523615,0.17812338590053706,0.16807618876712097,0.19306248871757223,0.2861802265051617,0.01252179803436806,CNN-LSTM
S82,0.1923591743411548,0.16600913324635233,0.1765359560240653,0.20753558663493402,0.24380220866080524,0.013757941092691066,CNN-LSTM
S83,0.28194858977310006,0.13805594185876668,0.17440887702641453,0.23116018144832673,0.16729105769798408,0.007135352195414336,1D-CNN
S84,0.2708077157690331,0.16774774442150203,0.16538358973650172,0.16832590245696788,0.21621277712780956,0.01152227048818097,1D-CNN
S85,0.18643507442929058,0.13905368390071515,0.13113880802529934,0.23051026563890617,0.3021237568774595,0.010738411128329552,CNN-LSTM
S86,0.2603184644943527,0.08220836137035256,0.1296238842824738,0.352129898840131,0.16139379311754015,0.014325597895148808,LSTM
S87,0.1798797691242592,0.19394306783987744,0.22629862535124107,0.19222816159008843,0.1929447008823831,0.014705675212151288,BiLSTM
S88,0.16681944136633997,0.20044558373615817,0.2894178201879322,0.16292217363413689,0.16460372346841498,0.015791257607013838,BiLSTM
S89,0.09558917663309179,0.10610083805059149,0.5070696583481517,0.14700561619539665,0.13427073922400276,0.00996397154876659,BiLSTM
S90,0.15937360895521138,0.16192163775666496,0.30282618865892147,0.17849504462741117,0.17166799729333768,0.02571552270845315,BiLSTM
S91,0.04880258138216488,0.0948690339358732,0.1558920097615219,0.2600017258837519,0.43471558494514484,0.0057190640915412766,CNN-LSTM
S92,0.12980445016802158,0.16477310951250315,0.2129059923565091,0.29236618395466835,0.1935786692887133,0.00657159471959139,LSTM
S93,0.23897941605714487,0.2040670905408175,0.19984984468102604,0.17647609778930184,0.17126236290185143,0.00936518802985905,1D-CNN
S94,0.35979973582125674,0.28760186196255194,0.0879572791775357,0.11458459534920301,0.14258917680217645,0.007467350887274311,1D-CNN
S95,0.34835422202083544,0.09445711961863702,0.06519545805508167,0.18833807716678952,0.296358284555889,0.007296838582764618,1D-CNN
S96,0.35314183426745366,0.18357442750494996,0.0744409862098028,0.2023279518720746,0.17668242228021058,0.009832377865509397,1D-CNN
S97,0.29844582821305793,0.2536703263110821,0.11287752219752786,0.14286327375077848,0.17762638577915985,0.014516663748392571,1D-CNN
S98,0.2835156140879856,0.15289597820860396,0.18280534131450896,0.21920880355391095,0.14532666350578355,0.01624759932920611,1D-CNN
S99,0.1442965331411974,0.22001401014634817,0.2389261221236324,0.22779690698232868,0.15496805310438777,0.01399837450210469,BiLSTM
S100,0.1596734085560734,0.402247529153098,0.1938727915416401,0.1334798117077463,0.1008486849792545,0.00987777406218747,ANN
S101,0.18965458737304625,0.1757371610006181,0.32988950358035984,0.13726231706931702,0.14717137767050167,0.020285053306157288,BiLSTM
S102,0.07679655727950625,0.1262548558512512,0.22148599975640407,0.19712276989909694,0.3631411502756905,0.015198666938050628,CNN-LSTM
S103,0.08645889767384106,0.12395100789097113,0.12405575198158429,0.2453213557049986,0.41550224573105937,0.004710741017545189,CNN-LSTM
S104,0.15563183062033242,0.1686943723895547,0.13201756380133883,0.37012573263124987,0.16705072990164918,0.006479770655874182,LSTM
S105,0.5238245935916785,0.254671501719555,0.05425792410716224,0.09471134843928472,0.06659891378657863,0.00593571835573752,1D-CNN
S106,0.7077466610936944,0.1878546377187964,0.023262735839834063,0.025479577529089827,0.05142400890768756,0.004232378910900084,1D-CNN
S107,0.19888511316722257,0.32464312671149387,0.12369081877263258,0.1081120117043032,0.21867894683746253,0.025989982806886094,ANN
S108,0.2521447972772421,0.16154502000093407,0.2075412683362358,0.11606645434993412,0.246616760563076,0.0160856994725782,1D-CNN
S109,0.24288841779967735,0.23633564675826318,0.18711503452295944,0.14863991209370678,0.17213150464975518,0.012889484175640963,1D-CNN
S110,0.09873486825608703,0.18157429354424337,0.1327927040645153,0.16518590214417397,0.4132557660561886,0.00845646593479182,CNN-LSTM
S111,0.08590921829578035,0.16347497918912315,0.08552234112263149,0.09604845061755601,0.5646497225447581,0.004395288230156329,CNN-LSTM
S112,0.07411171776249856,0.040432927187999734,0.03343082353386386,0.13910725280240901,0.7098749314451265,0.0030423472681017335,CNN-LSTM
S113,0.12941175830691132,0.09639447147614517,0.10606014270565144,0.1888745209014857,0.46810836206557854,0.011150744544227353,CNN-LSTM
S114,0.08876223410088266,0.1328905891884331,0.08327442493296967,0.1402340571092324,0.5475154342401582,0.007323260428327255,CNN-LSTM
S115,0.24546800040307293,0.08490037058934895,0.16293723518178088,0.27400348098991306,0.22526648178432152,0.00742443105156744,LSTM
S116,0.2311345234910035,0.29008947368464133,0.1379172161256591,0.18548645206848435,0.1498137094840035,0.0055586251462122005,ANN
S117,0.2619838741104275,0.20551455192687415,0.06499820284521143,0.21265807326011185,0.2512595192071931,0.003585778650176124,1D-CNN
S118,0.19184617820309266,0.4489978256494075,0.09018843250914545,0.10215475639004694,0.16512291930238895,0.0016898879459233838,ANN
S119,0.2132006890958715,0.38167403593767285,0.10269743801521503,0.1298775074175455,0.16734278638868674,0.0052075431450043785,ANN
S120,0.19795905287809712,0.19028053702668493,0.12005270562578986,0.13569193695057702,0.3521472096678052,0.0038685578510415683,CNN-LSTM
S121,0.09633956830336492,0.13805195100090042,0.054576115427932746,0.10581553294119048,0.6029530629407491,0.0022637693858613126,CNN-LSTM
S122,0.2749017860666195,0.26587182741357446,0.04062794924393544,0.14067345484571614,0.27479621880692506,0.0031287636232304704,1D-CNN
S123,0.29541368015069724,0.36921340438023037,0.039923973123295195,0.14167280723467576,0.1488372017201421,0.004938933390950694,ANN
S124,0.2034599318622051,0.1870677410142207,0.14191098752656878,0.26243660901461013,0.17714964187150345,0.027975088710892677,LSTM
S125,0.12119097076630073,0.07144636722959916,0.38043948513046516,0.2555424925198345,0.15041860084787065,0.02096208350593017,BiLSTM
S126,0.13117210332927384,0.10166166901599004,0.30682497539547415,0.3351242769667354,0.09498567844586736,0.030231296846661256,LSTM
S127,0.17021987018274587,0.20247640178746448,0.3604472564748897,0.1517775937190334,0.08060571277742119,0.034473165058446414,BiLSTM
S128,0.12451013499167737,0.12367638053595935,0.4156970507275831,0.16191544458208074,0.1521217411435539,0.02207924801914529,BiLSTM
S129,0.21404028126228833,0.16374973317635352,0.19074340322264477,0.16928507266902965,0.24263651036841086,0.019544999301272386,CNN-LSTM
S130,0.29568554462426605,0.14531403704253126,0.2546590298568403,0.15035346452578333,0.11853147524091617,0.03545644870966369,1D-CNN
S131,0.18387330562443105,0.16457031159175936,0.33678738031645256,0.1615514161450043,0.14052230316863093,0.012695283153724615,BiLSTM
S132,0.12690870739838123,0.14594793717119223,0.44982689058955744,0.12570223354501092,0.14563259278447052,0.005981638511385887,BiLSTM
S133,0.11870000620280015,0.14173159674788685,0.35581122948668825,0.1371265544669325,0.24115784099068324,0.005472772105006738,BiLSTM
S134,0.17078836937423636,0.22346414136847167,0.09075783805121908,0.13729112771472143,0.3735634583943188,0.004135065097029612,CNN-LSTM
S135,0.13656404055926755,0.12360660637744969,0.06874593704729343,0.3554161692851755,0.3115895118135946,0.004077734917220107,LSTM
S136,0.2064794931871598,0.13340273529337504,0.08056804857589075,0.3529383725586525,0.21839437141288953,0.008216978972028409,LSTM
S137,0.20709982595275758,0.08961086638339147,0.13652221834021747,0.32886939747505184,0.21036801565180654,0.027529676196776202,LSTM
S138,0.08740534495108401,0.11810454947631142,0.292637474517365,0.34313996917897316,0.13736719624327534,0.02134546563299137,LSTM
S139,0.14277501717643346,0.1663185661514283,0.3451130546749159,0.22034233091717922,0.10750476233539183,0.01794626874465157,BiLSTM
S140,0.08805123244459288,0.06649147129035782,0.7010868911143568,0.0822494220846068,0.05580385479451009,0.006317128271578048,BiLSTM
S141,0.1815374764459757,0.15460957283146023,0.3800333250778534,0.14861341356253854,0.1236604862911143,0.011545725791056562,BiLSTM
S142,0.2125642182500886,0.20531526805439387,0.1689887039259647,0.16135188003202963,0.24346564616606245,0.00831428357146174,CNN-LSTM
S143,0.08546520407339224,0.090463477331222,0.11139362295321742,0.4542097177354111,0.2541302584711398,0.004337719435623526,LSTM
S144,0.19334067434083418,0.1886496508330444,0.24559199571977103,0.19758629771495514,0.16776071736140485,0.0070706640299913045,BiLSTM
S145,0.12117019841868537,0.11166911792197622,0.48451534158807413,0.13090081533440848,0.14407941607284164,0.007665110664009215,BiLSTM
S146,0.044076132506263146,0.044723708391447826,0.8115811060571725,0.04118279043101606,0.056522391723825095,0.0019138708902745219,BiLSTM
S147,0.13583110405222232,0.3449456381092306,0.11320516091377728,0.12782749305984717,0.27356010343922327,0.00463050042569953,ANN
S148,0.30725999274853144,0.10892482013589022,0.05756638023817805,0.2909612868878603,0.23030084116453337,0.004986678825009144,1D-CNN
S149,0.24745460606355263,0.2884784092215168,0.07712278901454409,0.15331979623893172,0.22379379891958906,0.009830600541867967,ANN
S150,0.3185901011093861,0.256197456304125,0.0925827202447063,0.13282600349926013,0.1827612309664769,0.017042487876044107,1D-CNN
S151,0.20593189824732824,0.1298936201218518,0.29934652420075414,0.1380388907161885,0.2096815589656724,0.017107507748210446,BiLSTM
S152,0.07896180740016903,0.09728456812725274,0.34630962984870095,0.36594762014771276,0.0999419160146086,0.011554458461556054,LSTM
S153,0.10259337953165584,0.21572332868297694,0.31975852753550277,0.26540100024526975,0.08848104141120804,0.008042722593386021,BiLSTM
S154,0.2639352808287112,0.1531078253970893,0.07507507013584357,0.4342839918720415,0.06858930978620813,0.005008521980104963,LSTM
S155,0.23590320202170545,0.25971967255578354,0.14069503184037913,0.2304303554427595,0.12544271043143196,0.007809027707935595,ANN
S156,0.12078628960783397,0.3808104070101625,0.20516697398978107,0.1456784483533462,0.1426910883486306,0.00486679269025101,ANN
S157,0.1127834480080783,0.10169626168769368,0.4042162034657443,0.1513259388847657,0.22518140797362524,0.004796739980085121,BiLSTM
S158,0.10606124455920754,0.18523402191803445,0.09452942084033977,0.13182311361846694,0.4782028293916071,0.004149369672342909,CNN-LSTM
S159,0.12573031263689763,0.33822375764281964,0.039978561228573795,0.1592895972907922,0.3325536920306207,0.004224079170298717,ANN
S160,0.17306584491429097,0.19944864275040808,0.08209971234275379,0.38390639092573453,0.14813634037786616,0.013343068688947413,LSTM
S161,0.17913339381599866,0.14656172223903666,0.20758705425626225,0.24088805340928326,0.18060818071669302,0.045221595562725696,LSTM
S162,0.11461476535851112,0.16483502758003424,0.32540357464366665,0.22635543080236264,0.14169737948336467,0.027093822132060116,BiLSTM
S163,0.12085401607737246,0.1550922600570657,0.3868851607235566,0.19940046489684324,0.12224556734675822,0.015522530898404208,BiLSTM
S164,0.1682586089296144,0.14206331930032548,0.4342188704824589,0.1349890839646327,0.11008127505058418,0.010388842272385046,BiLSTM
S165,0.16033542740600096,0.38501981498481624,0.1774634704433499,0.09338720430744757,0.17859582008730104,0.005198262771080915,ANN
S166,0.0908617221739124,0.15501678518504125,0.05403800604034778,0.17732827214916547,0.5197015537405624,0.003053660710973934,CNN-LSTM
S167,0.22268199756387053,0.08243724680666083,0.06408035336017444,0.5105329334735756,0.11543769617763404,0.0048297726180850055,LSTM
S168,0.21574643384976783,0.21816629297009515,0.14339309390824398,0.2346361948087329,0.16673279877751448,0.021325185685649197,LSTM
S169,0.1815326226880241,0.13726854208495426,0.2785987601079318,0.2204082905624093,0.1564894611081631,0.0257023234485164,BiLSTM
S170,0.036075459442506404,0.03749592169601292,0.7675290076784833,0.08096483146440867,0.0733965597435894,0.004538219974998487,BiLSTM
S171,0.23722692043783256,0.14445119948624227,0.25105137085352297,0.22082758478332257,0.12992263413905072,0.01652029030002939,BiLSTM
S172,0.2266783027716783,0.1751983211184395,0.296848096247297,0.15673085523305982,0.11961332416098117,0.024931100468544392,BiLSTM
S173,0.14377357619948453,0.1787990705488586,0.19661634372695028,0.21736060345607183,0.2528442252856108,0.010606180783021106,CNN-LSTM
S174,0.19530417745381598,0.10274696979872482,0.141021223392952,0.329854637913983,0.21969154945646333,0.011381441984062832,LSTM
S175,0.1915699642847888,0.1648514301028524,0.19340670276961647,0.19835657828658973,0.2351857612597628,0.016629563296390124,CNN-LSTM
S176,0.23832602448916415,0.27124319884320813,0.1369369387876422,0.21559435899996973,0.11986936590646696,0.01803011297354582,ANN
S177,0.4105790771769932,0.1131550040905102,0.16425986215137345,0.1801783358305186,0.1156506399225038,0.016177080828100956,1D-CNN
S178,0.07766897358996197,0.06737463845973744,0.5753016577621525,0.14073910779553656,0.10753670956193495,0.03137891283067691,BiLSTM
S179,0.0237246555984618,0.031901638028594706,0.8837467844135215,0.028349321037262534,0.023701945929848617,0.008575654992311683,BiLSTM
S180,0.14335998469383998,0.25876590660723164,0.41156764307834304,0.09204707377242839,0.08339518902712688,0.010864202821030285,BiLSTM
S181,0.1604470296756157,0.2548309819607415,0.3337930120328667,0.1180889704069861,0.1250457664528478,0.007794239470943089,BiLSTM
S182,0.1671245623639732,0.25152693603268705,0.16948843541362657,0.19559166326509808,0.20720306790556065,0.009065335019052285,ANN
S183,0.14337335514134852,0.15656454760687005,0.04792741600580053,0.17214809723412858,0.4773305201100314,0.0026560639018145993,CNN-LSTM
S184,0.24418922359180129,0.3519423288640522,0.07299061901248885,0.1854717726841983,0.13975212861991207,0.005653927227545255,ANN
S185,0.39180604028699,0.2942015150817,0.05952144885476256,0.08189677191616683,0.1677022533058933,0.004871970554484304,1D-CNN
S186,0.39913108811861364,0.17359356806016604,0.11531172432086728,0.11864898271700694,0.1777547346841148,0.015559902099234852,1D-CNN
S187,0.14991215106722872,0.18257749054112501,0.262838889226564,0.11166245357612196,0.28206739756703253,0.010941618021931776,CNN-LSTM
S188,0.23171568929109557,0.2805387633112536,0.10195049303224205,0.16608592698687352,0.20969546742387982,0.010013659954656381,ANN
S189,0.1512903413905957,0.21115107265696897,0.15191119924239982,0.15274757023380567,0.3232626779400471,0.009637138536186177,CNN-LSTM
S190,0.14794728347428468,0.2646766654016418,0.19836376537973488,0.1143710675309077,0.2683749602645887,0.006266257948845279,CNN-LSTM
S191,0.20427148362654574,0.14955211856082393,0.10705442695499753,0.16975182756690607,0.3632666965144996,0.006103446776233877,CNN-LSTM
S192,0.18998427012379326,0.23819676767355782,0.06334035652349669,0.10836929853701673,0.3958969377797654,0.00421236936237558,CNN-LSTM
S193,0.21873847392371837,0.2805260202488434,0.03878966489384892,0.21217522928413257,0.245059543150923,0.004711068498535779,ANN
S194,0.37806563636397605,0.22188754475865097,0.08256869337942309,0.17737582540387872,0.12615914631511055,0.01394315377895876,1D-CNN
S195,0.15566026306271102,0.12150353890247449,0.2605897415512557,0.2938806566292796,0.12706598457234736,0.041299815281931336,LSTM
S196,0.10659333405312611,0.1241493568485584,0.43051082045215944,0.21420852936343565,0.10151361687981048,0.02302434240290957,BiLSTM
S197,0.1281935722740339,0.19021195243550748,0.43314861043326836,0.138600587341235,0.09904491227661337,0.010800365239343464,BiLSTM
S198,0.18067818895655136,0.19720810859749127,0.32473333127678916,0.141226689662188,0.1487120655869171,0.0074416159200632395,BiLSTM
S199,0.10553776125634921,0.1673936990222948,0.19978978028115263,0.16395781099793436,0.3595432560901945,0.0037776923520786896,CNN-LSTM
S200,0.17343697100447045,0.1471507342340767,0.21010365203480255,0.20203644991752742,0.26140579476532344,0.0058663980437980495,CNN-LSTM
S201,0.13816100907153833,0.5202935619160267,0.060349800337857945,0.095799444346757,0.18324972510441953,0.0021464592233922226,ANN
S202,0.3565455041029132,0.2066613402081001,0.04744896615690008,0.16489299488523723,0.22079533119799644,0.003655863448853518,1D-CNN
S203,0.21912091861950952,0.4626322324703987,0.021270468335588714,0.05851739052178121,0.23622906053858458,0.0022299295141380896,ANN
S204,0.4309793013939765,0.29124872101069815,0.04453629047503933,0.09805359643072077,0.12747448143441037,0.0077076092551552925,1D-CNN
S205,0.22839994797515395,0.310353131151203,0.14131117395506046,0.12558268851818608,0.18338814420029909,0.010964914200098555,ANN
S206,0.19550975449980215,0.22185624978341875,0.20828851459128497,0.1594629257927431,0.2023795035941697,0.012503051738581366,ANN
S207,0.21964986463279307,0.1975559104796222,0.1834109190989296,0.1516479851111691,0.23922504474380019,0.008510275933687275,CNN-LSTM
S208,0.20734099819198554,0.16661225654485629,0.11462580399636958,0.16071286917791866,0.34429577902118214,0.006412293067688642,CNN-LSTM
S209,0.2724270460104043,0.12879147165783728,0.04604786393700067,0.21679987968684009,0.3315713188120976,0.004362419895817903,CNN-LSTM
S210,0.24779378798797105,0.2764155091304516,0.10990545265838773,0.190593724939926,0.16102359298476143,0.014267932298503275,ANN
S211,0.22043475062096418,0.23197194548379546,0.17814105635236502,0.18088141498449964,0.17114291150209537,0.01742792105627801,ANN
S212,0.15602822388375245,0.1583866602062778,0.2788122858072762,0.18208334461433,0.2115649101695265,0.013124575318834555,BiLSTM
S213,0.15480980266890199,0.15978007435678868,0.24539157902410846,0.20898772524218878,0.2215554357873596,0.009475382920651152,BiLSTM
S214,0.2676903215000536,0.317078832758746,0.08179660087381543,0.152332292941078,0.17581728060313306,0.005284671323176809,ANN
S215,0.09947294903633744,0.12130877842719703,0.07961205349123307,0.3650163555508377,0.3291426278499795,0.005447235644414931,LSTM
S216,0.21430759316364065,0.3577676832590309,0.06885092070878304,0.2009900569751203,0.1531210639803349,0.004962681913093034,ANN
S217,0.06275054975937923,0.03408979212510705,0.3791079797044959,0.2904113383474332,0.22652909401351615,0.007111246050068169,BiLSTM
S218,0.0767084300219574,0.28914651096716315,0.16523068933581658,0.32297293975690167,0.13475573566341387,0.011185694254742131,LSTM
