Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S2915,5.8355636541098335,0.500542425587785,5.199356416666667,-3.2506740882841694,8.867493,0.35105652774670615
S2916,5.427081352862025,0.14369608444574333,4.805899416666667,-3.3641571961680006,8.053802,0.3046439034122106
S2917,5.710361540653885,0.08747276440047463,5.548264333333333,-16.80519097981563,7.622211999999999,0.3504927004367479
S2918,4.2510801261535285,0.6787003146739861,3.758815166666667,-2.481088129933062,5.875973999999999,0.23218862793189773
S2919,3.1981051627696737,0.6694376444336168,2.73258225,0.24399729230283873,5.889745499999999,0.27943768109091566
S2920,4.3484431952715035,0.8440273712119677,3.7459944166666674,0.13107760175373095,7.045528,0.5078808587718698
S2921,6.715271197968342,0.9563130869373535,5.253786833333333,-0.5169836486520463,11.706516,2.2966990302085653
S2922,7.414035530419531,0.7784357718132385,6.370994083333334,-1.5792745434335256,12.294644,2.518262771065349
S2923,8.29503159151984,0.26717293857818275,7.783303833333334,-6.799098793347935,12.930106,2.788817294665037
S2924,7.305783784412239,-0.43300806441509404,6.658498833333334,-6.408262950090256,11.878574,2.5146861660286204
S2925,5.06657798219262,-0.3289146817341701,4.2066402499999995,-1.0581907532004577,9.715495500000001,1.8417413178931883
S2926,4.131584154418577,0.5115531164896245,3.1198306666666666,0.059288856484445485,7.980215000000001,1.3616366606575363
S2927,5.214235006901597,0.7284949980144756,4.212967616666666,-1.1598448296646544,9.552192699999999,0.31668556727689845
S2928,5.326923173702848,0.98499512048868,4.520423266666667,-1.5806891116288582,8.513377,0.3154666638473432
S2929,6.558865965071757,0.584633854589791,5.893561000000001,-3.4541805025164933,9.957364000000002,0.378345030375713
S2930,7.170453746631288,0.5656925454811659,6.843687666666668,-8.753673655334516,9.505264000000002,0.4146409342612048
S2931,6.14769105069851,0.6409358554676139,5.906157916666667,-9.992872175601411,8.060743000000002,0.3526937648487689
S2932,5.031572438286597,-0.03894997650976115,4.687088,-7.340061889294576,6.962129000000001,0.2747474963202759
S2933,3.063680590616756,0.3786466156245443,2.381049166666667,-1.0659146209805943,5.476355000000002,0.13851564945966288
S2934,3.3619029389303967,0.9121814575807907,2.800764500000001,0.2872776027809243,5.570155,0.24219905054665572
S2935,4.32822598446056,0.8518667144391301,3.427998166666667,0.09752914368967225,7.343863499999999,0.43950946922055517
S2936,5.9033018859430415,0.8799382270842336,5.07382,-1.104936215225973,8.328791,0.7088420210572263
S2937,6.248908074998517,0.9161128490589876,5.585173666666666,-1.804282304997387,8.378445,0.8137028775110258
S2938,6.768855424899138,0.4127562073112957,6.3865211666666655,-6.557509899082306,8.651266999999999,0.9121429604408071
S2939,6.718635076903281,-0.5339593490763117,6.472956166666667,-28.018608262096876,8.446901,0.9530455771704255
S2940,4.683675936112201,-0.04523923776458835,4.477779833333333,-11.407313902318833,6.014151,0.6817315759904634
S2941,2.9823197631123213,0.25620345831277386,2.729563,-4.795336146610169,4.29275,0.40922421086221616
S2942,2.532846410280635,-0.46781648128863107,2.3640708333333333,-2.457353200158292,3.671258,0.36253748852619366
S2943,3.21640417233068,-0.5981679328359367,2.8192412499999997,-1.7694022069623987,5.4442900000000005,0.5587551575497112
S2944,4.293926420562847,-0.5744287369724687,3.9663273333333335,-7.337657929750982,6.547537,0.8625079158635408
S2945,5.499266813292147,-0.29112557195275174,4.941558916666666,-4.667706165942783,9.177062,6888302167259324.0
S2946,5.676035916903396,-0.9258194618451974,5.009827416666666,-5.193004134339947,9.409688,7062911228412104.0
S2947,5.793092257433377,-0.6024457401205522,5.416281583333333,-9.548826023861377,8.950528,6718265760928199.0
S2948,5.432522445292851,-0.024987190637901266,5.170101116666666,-10.767004145198609,8.442344,6336822882088924.0
S2949,4.594966748656671,0.45497587788959826,4.372449783333334,-7.418361935600583,6.7653866,5078098761796225.0
S2950,4.255026243077753,0.8298890246309704,4.126716099999999,-6.581585900361677,5.9565043,4470951757651792.5
S2951,2.23895904681166,0.4273717226625716,1.8436351666666668,-1.797051365139367,3.6419696,0.5724181001300609
S2952,2.1773214415482407,-0.056040492306492634,1.7175991166666666,-2.5319998293403456,3.3041727000000005,0.504392852157521
S2953,2.3231562394859684,0.23938362716111986,1.7628358666666666,-1.0096604972098997,3.9443669999999997,0.5183672522312602
S2954,2.3145870474486596,0.6575253730639995,1.9127451999999998,0.17597404311977904,3.6318520000000003,0.47118646262101227
S2955,2.169272556109381,0.6757047544207304,1.9027519833333333,0.31858427570566017,3.5019004000000002,0.3974665998790967
S2956,2.1112486248045794,0.7430561381874,1.95339395,0.11890321103331747,3.2543926,0.2938392094342481
S2957,2.8480963973922635,0.780858350001632,2.401938166666666,0.042558979678044784,5.413819,0.32175995923972045
S2958,3.2360527658024405,0.7193858611135976,2.982710416666666,-2.716050765008127,5.235722,0.2946650484483408
S2959,2.9867857652931358,0.370843991893978,2.740642083333334,-4.499178278754745,4.967476700000001,0.25668090626251777
S2960,2.211742148690108,0.303594731543667,1.7848410000000001,-0.06678531598330517,4.125699000000001,0.19859579206028033
S2961,2.47873656745035,-0.43299474271647104,2.007686916666667,-0.1132920220926088,4.103616,0.24894654043276634
S2962,2.538137546367021,-0.6346453891997994,2.1154123333333335,-0.1618512066229547,4.040738999999999,0.26781972508464946
S2963,2.813002174820613,-0.11034469332535186,2.3264415,-0.6947309446108512,4.932446,0.3165473420806506
S2964,3.220343490108599,0.49328754124213847,2.7285388333333334,-0.9403463385180291,5.238061000000001,0.3988457332480764
S2965,4.39492977872969,0.28683982689215604,3.9736736666666665,-1.9304002670097349,6.472906999999999,0.698139893537362
S2966,4.006868359057176,-0.12824757786715218,3.4555210833333327,-0.8799758837018201,6.0684395,0.7271679346454613
S2967,5.356046923786733,-0.6112412536483964,4.511886333333334,-0.874404398411877,9.177371,6888534102640133.0
S2968,6.721042666743544,-0.632787988847686,6.115829833333333,-1.632595549787506,9.969068,1.4487347415711498e+16
S2969,8.560720160310327,0.32053824871926045,8.211215000000001,-10.88152879024171,10.763683,2.357820553713053e+16
S2970,8.586416238091303,-0.6830727941085492,8.362899666666666,-22.436252338148236,10.037914,2.921420376560594e+16
S2971,7.45431074291641,-0.38379772022371195,7.204564333333334,-18.83542837353023,9.033408,2.5588424760804244e+16
S2972,6.560061776697024,0.6260791139892856,6.440389133333333,-17.020690688692888,7.857252,2.1753834482779664e+16
S2973,4.664869258856889,0.6709909867244864,4.499073133333334,-7.033184857262192,6.766955,1.2356690153582872e+16
S2974,2.954923412164345,0.9084350380693106,2.6664448,-0.8688264291513141,4.2304916,5832816265770618.0
S2975,2.472983257475656,0.7436383757686865,2.03177355,0.3799091313809979,4.128000999999999,2199687161197068.2
S2976,3.90198425900483,0.6744320707876594,2.9248583499999996,0.05229040446992694,7.940036999999999,0.3948025340577967
S2977,5.984016209102522,0.8364055851340801,4.288118233333333,-0.18158038466440174,11.771528199999999,0.3743640468888967
S2978,7.218810191125168,0.9522562939231224,5.929512766666666,-0.837184237773577,11.413139300000001,0.44423685837293375
S2979,7.888457424596941,0.9079772950469189,7.224496616666667,-2.9623598341412345,11.726464700000001,0.519248375630622
S2980,7.583011527581049,0.47016427914084447,7.161296866666667,-6.607211148711504,11.029653,0.4985826178944337
S2981,6.362768904689268,-0.4832230672755394,5.716170000000001,-5.217541115316344,9.886089,0.38224001153876164
S2982,4.257089456339978,0.37510746560906066,3.238208333333334,-1.2160292891345952,7.485794,0.20664965924273773
S2983,2.1423386369977013,0.9646248098076369,1.863102166666667,0.3734789394788638,3.5744100000000003,0.17304109789308797
S2984,3.712957633390754,0.8969593435172621,3.3836193333333338,-1.6016877644410155,5.5169630000000005,0.3789193613366701
S2985,4.07181479891958,0.4361095518797983,3.7839638333333334,-4.972864277406363,5.981831,0.4243578274685014
S2986,3.443321449920774,-0.21821876704703244,3.061559166666667,-1.6926107359919382,5.635242999999999,0.3491968288902423
S2987,4.270367425660018,-0.7155173357826844,3.6183718333333332,-0.20147392288752797,7.477203999999999,0.346464552239559
S2988,4.811437832407931,-0.8192780110357577,4.194697999999999,-0.18178903083458287,7.362144999999998,0.35946137770196246
S2989,5.773849138525458,-0.4556794241717902,4.9701565,-0.7513958693619005,8.265589000000002,0.33860580672466667
S2990,6.14249824163167,0.8707999236664873,5.2856865,-2.4238007847956595,8.956734999999998,0.31889963522562154
S2991,6.436844191253444,0.5557577667334556,5.74266075,-0.3278731878046057,8.494707499999999,0.672052802491479
S2992,7.345097654261219,0.7130828068073854,6.556097333333333,0.0650598863838352,10.788402,8097773871187187.0
S2993,8.584481474154655,0.8967559270456414,7.271262166666666,-0.24526370068331516,13.024651,9776302231705130.0
S2994,10.649408559301083,0.938323446059858,9.652732499999999,-1.3289579792046649,14.098581,1.0582394023008802e+16
S2995,12.920418969117396,0.7975850335361132,12.551661999999999,-9.669187878410437,14.922163,1.1200574621060314e+16
S2996,12.526930333525913,-0.0035468348313084596,12.447947999999998,-118.35904096590788,14.462823,1.0855794045587586e+16
S2997,9.021971370643532,-0.3509818251071531,8.825929083333333,-24.65672731685156,10.520856,7896953860203116.0
S2998,5.6405244690090095,0.7157494553323775,5.479598850000001,-9.469456912958112,7.321479999999999,6.215357655641987
S2999,3.6290706982459704,0.8517676954420451,3.4791462833333338,-3.5654843407147787,4.47682,3.1517377477557287
S3000,1.8726376457659055,0.934169405119737,1.7010960333333334,-0.2724905058384057,2.8145852,0.7922410944531206
S3001,4.3737134936076485,0.5232684403869025,2.5593881166666663,0.11991551320788485,10.3482634,0.3186285832670261
S3002,5.363696093079112,0.6681891463466597,3.7403050000000007,-0.09341380268455413,10.145770600000002,0.3531753880707138
