Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S1013,0.12723898912793166,0.23225005014630265,0.6066554793254575,0.03385548140030792,BiLSTM
S1014,0.3085319194913367,0.38986188674643674,0.26606302155962996,0.03554317220259613,ANN
S1015,0.1762951604677429,0.36063094700194726,0.2964442716439823,0.16662962088632743,ANN
S1016,0.3298294662435302,0.47336306753517016,0.1016478601900126,0.09515960603128762,ANN
S1017,0.43389624984106717,0.2388134034153494,0.27414646341257987,0.05314388333100333,1D-CNN
S1018,0.3139662082950978,0.5015119827380099,0.14685159972258385,0.03767020924430855,ANN
S1019,0.4370503729016039,0.19825937449348566,0.30795543907521206,0.05673481352969816,1D-CNN
S1020,0.2388708199736761,0.2889135355725964,0.4397570748663935,0.03245856958733362,BiLSTM
S1021,0.2613019756036413,0.37378912875255543,0.3205999568450946,0.04430893879870937,ANN
S1022,0.38600789286658926,0.312119817324459,0.23391017321975416,0.0679621165891977,1D-CNN
S1023,0.4749289708774712,0.2651845097838268,0.200303467443827,0.05958305189487529,1D-CNN
S1024,0.5147387284842067,0.24419846022214997,0.17196320373938148,0.06909960755426203,1D-CNN
S1025,0.1921488841732946,0.34688690687492063,0.4275298627532232,0.033434346198561546,BiLSTM
S1026,0.15120563577198773,0.12722929341216846,0.6655921090285454,0.05597296178729856,BiLSTM
S1027,0.3005234850930107,0.2579568585919696,0.38142657935857194,0.06009307695644784,BiLSTM
S1028,0.5036243559614983,0.24420056477275442,0.20974939021053587,0.04242568905521175,1D-CNN
S1029,0.26557716820545163,0.31945133764584277,0.3565546928888217,0.058416801259884264,BiLSTM
S1030,0.16626262963791016,0.16109494479444822,0.6429145132132013,0.029727912354439924,BiLSTM
S1031,0.08276618798066511,0.13683113561825744,0.7639761091342484,0.0164265672668286,BiLSTM
S1032,0.17499670885387297,0.3261218832704915,0.47136061842987265,0.02752078944576242,BiLSTM
S1033,0.15137469449829463,0.1002771049943179,0.739345869765442,0.00900233074194594,BiLSTM
S1034,0.16983216815427327,0.22674469009588555,0.583851266378094,0.019571875371747458,BiLSTM
S1035,0.3124918106395531,0.3180094067310018,0.34063340672509484,0.028865375904350864,BiLSTM
S1036,0.37373192870572314,0.4185880795321936,0.1680825165052843,0.03959747525679935,ANN
S1037,0.6217260831954681,0.28126129260677013,0.07415381783825938,0.02285880635950249,1D-CNN
S1038,0.4889560701433001,0.3997210784813238,0.08540639857846118,0.025916452796914728,1D-CNN
S1039,0.41926927599609914,0.5204583289305775,0.05093788406517968,0.009334511008143767,ANN
S1040,0.33523423319229095,0.41963764155035177,0.21703908347735937,0.028089041779997527,ANN
S1041,0.29643041649543794,0.3474221889831343,0.31947439309606696,0.03667300142536037,ANN
S1042,0.30470752233276643,0.3010866289112529,0.3515496059177398,0.04265624283824123,BiLSTM
S1043,0.32086600176170493,0.3367899188014645,0.2776202679511322,0.06472381148569817,ANN
S1044,0.3259169446385809,0.3556307045209521,0.24585136600355822,0.07260098483690856,ANN
S1045,0.2897470472018733,0.3314816035849779,0.3288662885470718,0.0499050606660767,ANN
S1046,0.36339789698255476,0.30864065418193837,0.29285977839948885,0.03510167043601768,1D-CNN
S1047,0.3577949656147983,0.39495354639373464,0.2071472474240901,0.04010424056737725,ANN
S1048,0.17862054210739534,0.6985440775443327,0.095190099932867,0.027645280415404757,ANN
S1049,0.406745431380135,0.45349672549928494,0.09400588735186642,0.04575195576871356,ANN
S1050,0.5060009735222696,0.43833673376881277,0.041657684288989624,0.014004608419927268,1D-CNN
S1051,0.648844995585819,0.23582828018143714,0.08880766589507458,0.02651905833766987,1D-CNN
S1052,0.16565642669631495,0.6302599717241959,0.18575117026765212,0.018332431311836848,ANN
S1053,0.2782817337867521,0.17681011659845408,0.44461161734586224,0.10029653226893176,BiLSTM
S1054,0.38421382679052635,0.3983133266456658,0.18932606956842887,0.028146776995378958,ANN
S1055,0.3789176604313817,0.32517526708734784,0.24201415862051792,0.05389291386075227,1D-CNN
S1056,0.2534867160234613,0.3173629898807169,0.3683062778688959,0.06084401622692629,BiLSTM
S1057,0.07858943116465608,0.04271254001175238,0.8578310251349016,0.020867003688689434,BiLSTM
S1058,0.20306064356618583,0.2950830407863274,0.4609771463557773,0.040879169291710114,BiLSTM
S1059,0.16205941536850738,0.6884685043139777,0.12351874205066418,0.02595333826685128,ANN
S1060,0.29642832447115147,0.22653929858237049,0.39113521974487997,0.085897157201598,BiLSTM
S1061,0.32063927613589943,0.22705457693498843,0.40106518291548937,0.0512409640136232,BiLSTM
S1062,0.20979561565986776,0.43656950005051703,0.31591582441620286,0.03771905987341241,ANN
S1063,0.1928072540210919,0.14675715963582972,0.6316360472671158,0.0287995390759623,BiLSTM
S1064,0.2490361102000816,0.25756664917596067,0.4370808156631433,0.056316424960814786,BiLSTM
S1065,0.4330198518510222,0.3035071180531218,0.20084728096236293,0.06262574913349249,1D-CNN
S1066,0.39779834961136257,0.2834248957609424,0.2312041653123053,0.08757258931539008,1D-CNN
S1067,0.32445298870525496,0.28706884059253895,0.32535617137083994,0.06312199933136652,BiLSTM
S1068,0.13000681855552604,0.1999394415575031,0.6464399459564679,0.023613793930503647,BiLSTM
S1069,0.18747359684670611,0.18970233864143365,0.5945054752800736,0.02831858923178683,BiLSTM
S1070,0.18701846275325887,0.16759941827658545,0.6273648837615933,0.018017235208563142,BiLSTM
S1071,0.1772738916420926,0.657018197446873,0.15725786579723913,0.008450045113795678,ANN
S1072,0.2806524541190507,0.3384393181542831,0.3483086154989059,0.03259961222776006,BiLSTM
S1073,0.3258151625676955,0.4671262628026518,0.15537855591511682,0.051680018714535716,ANN
S1074,0.4636115471230313,0.4009918091331161,0.09960555527269951,0.03579108847115266,1D-CNN
S1075,0.7175717870438713,0.24582895612828723,0.030659773243714977,0.005939483584126381,1D-CNN
S1076,0.3323253873273636,0.6039044121407152,0.05191969954472565,0.011850500987195828,ANN
S1077,0.30990796896014045,0.5479777644312346,0.13515599595885175,0.006958270649773414,ANN
S1078,0.22078272151555545,0.1380135312390502,0.5792088324686008,0.061994914776793496,BiLSTM
S1079,0.48963656890961615,0.22537919561765624,0.23608082562571117,0.04890340984701701,1D-CNN
S1080,0.2488121577646809,0.5265585774543415,0.19754544005787222,0.0270838247231052,ANN
S1081,0.2511009074239076,0.20214870133497528,0.479753658179901,0.06699673306121633,BiLSTM
S1082,0.2872167540680223,0.4335251720242699,0.2506710645012713,0.02858700940643627,ANN
S1083,0.43667743058351643,0.2920509471111974,0.22479177466425596,0.046479847641029616,1D-CNN
S1084,0.47799794967085674,0.23122713539553022,0.24064096519381686,0.050133949739796374,1D-CNN
S1085,0.33662666438219385,0.23821762098869814,0.37373000167005027,0.051425712959057734,BiLSTM
S1086,0.20444941266910255,0.14029767770105467,0.6233715337477529,0.03188137588208949,BiLSTM
S1087,0.21467976944247072,0.24180108493824043,0.5166732618657794,0.026845883753509096,BiLSTM
S1088,0.8114357194521883,0.13335836615796712,0.05343172307985553,0.0017741913099882972,1D-CNN
S1089,0.563346596645176,0.17966491685193836,0.24288420454760262,0.014104281955282742,1D-CNN
S1090,0.21211407310586888,0.25363758055107455,0.506481904940459,0.027766441402597795,BiLSTM
S1091,0.1834771220315581,0.28412167485292167,0.4866924405771818,0.04570876253833789,BiLSTM
S1092,0.156973087111967,0.14037467005087315,0.6837542206525873,0.018898022184572136,BiLSTM
S1093,0.28977615543340546,0.1362231898463528,0.5606257959925489,0.013374858727693034,BiLSTM
S1094,0.08498025888384497,0.1646262165298394,0.7329888515113812,0.01740467307493392,BiLSTM
S1095,0.2251289577651938,0.24954514409247494,0.4936030901779999,0.031722807964330316,BiLSTM
S1096,0.6195232481094928,0.18430799060198474,0.1691141365754509,0.027054624713071962,1D-CNN
S1097,0.4476501502537102,0.302237245041421,0.2195985265219771,0.03051407818289185,1D-CNN
S1098,0.23661176053194677,0.3303462462918217,0.40793917779544697,0.02510281538078467,BiLSTM
S1099,0.4285084583239522,0.3253202062285181,0.21815049168850462,0.028020843759024677,1D-CNN
S1100,0.5722831507632052,0.2551096211171625,0.15872353848871268,0.013883689630920102,1D-CNN
S1101,0.5323529861608717,0.3795675225975343,0.06939851964502172,0.018680971596571668,1D-CNN
S1102,0.7974494506734238,0.17713696423144998,0.019163209474181812,0.006250375620943501,1D-CNN
S1103,0.34056657236525967,0.5711226327535528,0.07373971170936944,0.014571083171818298,ANN
S1104,0.5878986101966549,0.17072516276736274,0.1818782130197564,0.0594980140162255,1D-CNN
S1105,0.35927170356993393,0.2687909510829956,0.32672986916079905,0.04520747618627157,1D-CNN
S1106,0.2714041875028963,0.25781012333021336,0.4267375012666507,0.04404818790023988,BiLSTM
S1107,0.18590760287379632,0.12508553454244892,0.6735256231258907,0.015481239457863899,BiLSTM
S1108,0.14142467889668994,0.09395900575134061,0.750138039439853,0.014478275912116994,BiLSTM
S1109,0.19688333015067533,0.40713613400279036,0.3848235344717341,0.011157001374799731,ANN
S1110,0.503938105362816,0.33960832223260823,0.13790164630679763,0.018551926097777893,1D-CNN
S1111,0.32892755295844395,0.31953434783708434,0.31981217601535583,0.03172592318911531,1D-CNN
S1112,0.17854947328939189,0.6545896612910942,0.14760088502759988,0.019259980391913355,ANN
S1113,0.5359997266780709,0.2530405095416039,0.17005415034375201,0.04090561343657298,1D-CNN
S1114,0.2795698443242484,0.33648860308384326,0.3618915773663807,0.02204997522552753,BiLSTM
S1115,0.23547040610545772,0.3190546850115018,0.4271213548812372,0.018353554001802674,BiLSTM
S1116,0.1109805598404656,0.2059682413941777,0.6709036095925837,0.01214758917277276,BiLSTM
S1117,0.3638837717645696,0.34136969130489253,0.2670301196674526,0.027716417263085814,1D-CNN
S1118,0.5045848303777232,0.3028521499236582,0.1634173281131095,0.029145691585509385,1D-CNN
S1119,0.39077076622307905,0.3572353091575162,0.1958573273273792,0.05613659729202618,1D-CNN
S1120,0.39624131785456096,0.34937955746927063,0.23036711005168645,0.02401201462448122,1D-CNN
S1121,0.42727247837956744,0.26525540602530534,0.25436867530815166,0.05310344028697532,1D-CNN
S1122,0.3973237951377991,0.34569321177236817,0.21039431990631316,0.04658867318351896,1D-CNN
S1123,0.28081293685023756,0.42792166513333973,0.2542005709167935,0.03706482709962957,ANN
S1124,0.2531642238952754,0.19945119095286198,0.4968994286682585,0.05048515648360408,BiLSTM
S1125,0.2394280787907216,0.28190037590887246,0.4363490026845758,0.042322542615829975,BiLSTM
S1126,0.3751042419213331,0.2744231890204453,0.31974167050895896,0.03073089854926177,1D-CNN
S1127,0.0854286443496708,0.6278181522158295,0.27391832928691684,0.012834874147583187,ANN
S1128,0.29889451581684395,0.6155520056572116,0.07844376638996227,0.007109712135982591,ANN
S1129,0.5003666622182006,0.2638272455730575,0.15028786591725452,0.08551822629148709,1D-CNN
S1130,0.4168698810744222,0.3571339340527362,0.15525346952201838,0.07074271535082312,1D-CNN
S1131,0.39697265648507735,0.26727852665508334,0.26448605341738046,0.0712627634424584,1D-CNN
S1132,0.13918742381913862,0.27573014866221496,0.5596756004735978,0.025406827045048975,BiLSTM
S1133,0.10832346391932259,0.18609259589544652,0.6950831605904404,0.01050077959479206,BiLSTM
S1134,0.21791768107150705,0.3094532459009597,0.44645887972718706,0.026170193300346797,BiLSTM
S1135,0.8123349728192863,0.10345128949246286,0.06397476195139658,0.020238975736853983,1D-CNN
S1136,0.6419430511116222,0.16962692450355163,0.12563514644040497,0.06279487794442135,1D-CNN
S1137,0.6954444742587608,0.21103162357335978,0.06415227398434933,0.02937162818353032,1D-CNN
S1138,0.33140980703716166,0.4547931740351207,0.17576542899062306,0.03803158993709504,ANN
S1139,0.276733669041707,0.2037138806046772,0.454828244744973,0.06472420560864271,BiLSTM
S1140,0.1415505555593544,0.15130935713386343,0.6786450099868814,0.028495077319900492,BiLSTM
S1141,0.18796400482615783,0.14514834361520942,0.6411919284953304,0.02569572306330216,BiLSTM
S1142,0.08760669031521875,0.11424270212265436,0.793618956946424,0.004531650615702982,BiLSTM
S1143,0.10595315246377911,0.24861417940106192,0.6319472490067423,0.013485419128416219,BiLSTM
S1144,0.07936856387277838,0.08472631099551922,0.8267040374062945,0.009201087725407722,BiLSTM
S1145,0.12681325249197958,0.12703519941494157,0.7320567825743612,0.014094765518716823,BiLSTM
S1146,0.3190557982413936,0.33008381258953284,0.32206986986110153,0.028790519307970518,ANN
S1147,0.3701582934806473,0.4483529881175303,0.13789945734848438,0.04358926105333819,ANN
S1148,0.5113611267019545,0.4089501326169763,0.0590591721376324,0.020629568543436567,1D-CNN
S1149,0.12611756345481523,0.8594587364058639,0.011929853005979357,0.0024938471333417365,ANN
S1150,0.4191927727608017,0.5281471431760442,0.0450451145229493,0.007614969540205209,ANN
S1151,0.15937141126466564,0.09493619361956178,0.7378247230075662,0.007867672108207956,BiLSTM
S1152,0.4057760119616089,0.1783817939539661,0.2730317414739891,0.14281045261043568,1D-CNN
S1153,0.18384629568007063,0.7328253962888526,0.075525996196379,0.007802311834697957,ANN
S1154,0.45244931291359874,0.23059269199237456,0.2544055801697833,0.06255241492424307,1D-CNN
S1155,0.4850279466225626,0.23290074523105989,0.2525491510067567,0.029522157139620257,1D-CNN
S1156,0.30593218235686004,0.2929104898070675,0.3589511960018093,0.04220613183426378,BiLSTM
S1157,0.16091126808058473,0.13702634366662703,0.681943835110712,0.02011855314207645,BiLSTM
S1158,0.057721000882899345,0.048771309452717355,0.887863374377499,0.005644315286883502,BiLSTM
S1159,0.4162800681757524,0.06716754024224802,0.5146703147887893,0.0018820767932095528,BiLSTM
S1160,0.24287342745127383,0.3958788810427723,0.35857195190464103,0.002675739601313107,ANN
S1161,0.1703588143068165,0.6984264942711965,0.12703826796828457,0.0041764234537035715,ANN
S1162,0.3478515615286797,0.47882203044247945,0.15418000129095652,0.019146406737884553,ANN
S1163,0.5689374779988685,0.2872279399397009,0.10686349634429979,0.036971085717130384,1D-CNN
S1164,0.6891039179504657,0.22337914230068504,0.05962045645939006,0.027896483289459276,1D-CNN
S1165,0.2639499339004297,0.4532954323211806,0.2659784513095424,0.016776182468848103,ANN
S1166,0.1961616283894575,0.20058686560816166,0.5885971291696568,0.014654376832724083,BiLSTM
S1167,0.15268566055959096,0.19898991635279026,0.6333963907695502,0.014928032318069849,BiLSTM
S1168,0.3633307882804531,0.3188803339248221,0.28400891101794346,0.03377996677678084,1D-CNN
S1169,0.3136624357194245,0.3347160629108133,0.31440660322830793,0.03721489814145412,ANN
S1170,0.3320211363643346,0.4304259133101645,0.19440087262454886,0.043152077700952196,ANN
S1171,0.5772651002440412,0.2789499896504846,0.11369592078961706,0.030088989315857094,1D-CNN
S1172,0.24174439517115456,0.6765469569706423,0.06803193889712568,0.013676708961076962,ANN
S1173,0.3268376042435286,0.4189235963783045,0.21801787624845578,0.036220923129711285,ANN
S1174,0.2664722429899034,0.17447998165194092,0.5176811157252684,0.04136665963288746,BiLSTM
S1175,0.21910423948530455,0.21325179629954072,0.5070586609649941,0.06058530325016044,BiLSTM
S1176,0.4071564492651953,0.2539992394240762,0.2942329910497364,0.04461132026099199,1D-CNN
S1177,0.24207305633205567,0.39438751769810065,0.2521324738424341,0.11140695212740973,ANN
S1178,0.43317823960165824,0.33139980129118946,0.16893765742006167,0.06648430168709096,1D-CNN
S1179,0.43176240215969003,0.3201956835271919,0.18906502416840104,0.05897689014471747,1D-CNN
S1180,0.484672910417946,0.28598499629180285,0.18274805578457054,0.046594037505681016,1D-CNN
S1181,0.5309445220488571,0.17863621550921152,0.239618444874138,0.05080081756779347,1D-CNN
S1182,0.3450955068705261,0.15618606569579857,0.4495579236848794,0.04916050374879575,BiLSTM
S1183,0.16560473638140294,0.39233466818065343,0.40857788027787756,0.03348271516006652,BiLSTM
S1184,0.41653492213708004,0.21177400320690926,0.33264575917998046,0.03904531547603021,1D-CNN
S1185,0.3132004573290813,0.26615667507704643,0.4011727086981967,0.019470158895675892,BiLSTM
S1186,0.11293582520840977,0.1894046606497272,0.6898827033932996,0.007776810748563421,BiLSTM
S1187,0.0631903103852233,0.07437085868742588,0.8554806402389719,0.0069581906883792195,BiLSTM
S1188,0.12526896120568906,0.25923838751085004,0.602143108838791,0.013349542444670081,BiLSTM
S1189,0.5050032429026639,0.17923033942493063,0.3047421952706872,0.011024222401718943,1D-CNN
S1190,0.25306597733365854,0.2645340730635701,0.46622919960286435,0.01617074999990704,BiLSTM
S1191,0.2346829343347354,0.3233923814538334,0.4219575454349256,0.019967138776506747,BiLSTM
S1192,0.24799500269738287,0.2695561852526903,0.45724550460348007,0.02520330744644787,BiLSTM
S1193,0.37240494657145545,0.35994651454490123,0.24526805665844725,0.022380482225195758,1D-CNN
S1194,0.5525443891795554,0.27022586116003766,0.14901096636984917,0.028218783290557766,1D-CNN
S1195,0.39878128897293297,0.4509333188424217,0.12108168287506754,0.029203709309577545,ANN
S1196,0.41555129442202365,0.4568130417132195,0.11844825715235775,0.009187406712398715,ANN
S1197,0.46133400550839493,0.3947685742692743,0.11157396012746439,0.032323460094866564,1D-CNN
S1198,0.18029183085729786,0.7560579022127398,0.05805897310641563,0.005591293823546902,ANN
S1199,0.31834485100206134,0.3412038834117658,0.28294262507582296,0.05750864051034971,ANN
S1200,0.20922480563881365,0.18072950320911021,0.5837969142917843,0.026248776860292273,BiLSTM
S1201,0.299922132106947,0.3187552892229311,0.3434053906594651,0.03791718801065704,BiLSTM
S1202,0.5892868304045399,0.18207782077742138,0.19598638118501374,0.0326489676330255,1D-CNN
S1203,0.3320446302598911,0.27770449916728124,0.34954389703328226,0.04070697353954578,BiLSTM
S1204,0.2434154454683572,0.2870682850474305,0.42902302120005337,0.0404932482841591,BiLSTM
S1205,0.20923780723948301,0.22832939216959508,0.5271701976715685,0.03526260291935437,BiLSTM
S1206,0.2221691797921293,0.4775941316886011,0.2660059719856298,0.03423071653363963,ANN
S1207,0.24065523255175147,0.5069322706761992,0.19033272777992064,0.06207976899212885,ANN
S1208,0.38747358242056035,0.3280605120771182,0.21534249898260852,0.06912340651971274,1D-CNN
S1209,0.2970952009592289,0.471435580363311,0.21355448518647316,0.017914733490987343,ANN
S1210,0.3122621638023152,0.3051272767700285,0.35476003118401445,0.027850528243642213,BiLSTM
S1211,0.35124129348174726,0.357800232329269,0.25059469733245154,0.040363776856532564,ANN
S1212,0.31710183414368043,0.5232914339808943,0.12651152621286554,0.03309520566255984,ANN
S1213,0.27085645137446357,0.4780506672897238,0.20866117702917333,0.04243170430663902,ANN
S1214,0.3024799271455027,0.3300960923025315,0.3340428398920828,0.03338114065988305,BiLSTM
S1215,0.34690516162230356,0.2778544897486483,0.3272780009752412,0.04796234765380694,1D-CNN
S1216,0.3137555183039227,0.4372077874203957,0.21021504669717567,0.038821647578505834,ANN
S1217,0.2408185660367446,0.21787199778764815,0.47612878455969126,0.06518065161591612,BiLSTM
S1218,0.27082811487088565,0.36494113569237596,0.31583672492554055,0.04839402451119764,ANN
S1219,0.4226336351078356,0.3497534283441442,0.1778221764602648,0.04979076008775562,1D-CNN
S1220,0.8469518275431833,0.08058296864083968,0.04850969415645627,0.023955509659520532,1D-CNN
S1221,0.4323259706862758,0.3464788421940971,0.17930210351568557,0.04189308360394149,1D-CNN
S1222,0.2769715156438487,0.22034203310232253,0.45590377351523576,0.046782677738592994,BiLSTM
S1223,0.24508612757211,0.2761972617757741,0.42554186843417324,0.05317474221794262,BiLSTM
S1224,0.3160511855191988,0.36889957755052083,0.2686240880426805,0.0464251488875999,ANN
S1225,0.3618237391699836,0.3750920278127692,0.18636947165825551,0.07671476135899188,ANN
S1226,0.7155716453215255,0.16945829633552892,0.06632543130542064,0.048644627037525125,1D-CNN
S1227,0.5467175751169038,0.33761878667848,0.08346177239117289,0.032201865813443586,1D-CNN
S1228,0.21466649553493333,0.701501068488166,0.07007414053259951,0.013758295444300926,ANN
S1229,0.45999367268756125,0.2169014698334225,0.28816556575514113,0.03493929172387502,1D-CNN
S1230,0.2877657602655379,0.4805236049088499,0.1885568412601287,0.043153793565482795,ANN
S1231,0.6097227950590174,0.2111574165686487,0.11628405698743884,0.06283573138489489,1D-CNN
S1232,0.4314878827585247,0.3685725935478374,0.1673149454849516,0.03262457820868657,1D-CNN
S1233,0.22246698324891617,0.48029037903059535,0.2648150820442139,0.03242755567627408,ANN
S1234,0.27979499506524425,0.2559032090869012,0.4058942789596918,0.05840751688816278,BiLSTM
S1235,0.37865765495616993,0.3071092172391558,0.26502934450968535,0.049203783294988736,1D-CNN
S1236,0.2926468021587379,0.37356388809552543,0.2912744537683481,0.042514855977388376,ANN
S1237,0.2133561888646348,0.2024066325443412,0.5506851696530359,0.03355200893798884,BiLSTM
S1238,0.3004173658425149,0.30230650348177524,0.3580665367430768,0.03920959393263314,BiLSTM
S1239,0.4030247329634379,0.32250612589242394,0.22215614594281588,0.05231299520132217,1D-CNN
S1240,0.2994554067246261,0.27858994841959933,0.2916155875681992,0.13033905728757533,1D-CNN
S1241,0.3461563961600707,0.40228721742612167,0.2010040509368103,0.050552335476996876,ANN
S1242,0.07471151014032316,0.06283901847085943,0.8438801672939048,0.01856930409491198,BiLSTM
S1243,0.34851284372019137,0.1744265812174036,0.40137508509813885,0.075685489964266,BiLSTM
S1244,0.5358262072457115,0.21383898238374396,0.20443689218319827,0.045897918187345954,1D-CNN
S1245,0.3285290425290748,0.23939128596394116,0.38847862075896455,0.043601050748019746,BiLSTM
S1246,0.15212692019322852,0.16530882646141856,0.6551186776918035,0.027445575653549645,BiLSTM
S1247,0.16227544354242932,0.21915569127393655,0.5908786281632822,0.027690237020351477,BiLSTM
S1248,0.48992016904985086,0.22606602547617696,0.25034470154300886,0.03366910393096325,1D-CNN
S1249,0.34504696708095367,0.3302611318428529,0.25741538835941213,0.06727651271678178,1D-CNN
S1250,0.6111403590699842,0.17488306259463393,0.1701875480753716,0.04378903026001098,1D-CNN
S1251,0.348244951084532,0.26732486782303855,0.3365603565236879,0.04786982456874105,1D-CNN
S1252,0.1788745087359231,0.3329575212109209,0.45928104905738215,0.028886920995773547,BiLSTM
S1253,0.1064416585213581,0.19917133186490485,0.6766297151774536,0.017757294436283905,BiLSTM
S1254,0.628570609016626,0.2578182700606372,0.11154764070353992,0.0020634802191972046,1D-CNN
S1255,0.15884175876301776,0.41040225799028823,0.4164626490838568,0.014293334162837417,BiLSTM
S1256,0.5612365869221831,0.25505826705977,0.14527982676291193,0.038425319255135176,1D-CNN
S1257,0.2400372779842214,0.24709470482322304,0.4130042130393986,0.0998638041531568,BiLSTM
S1258,0.26914434231608975,0.3571426196288921,0.3158866674172279,0.05782637063779052,ANN
S1259,0.23077614740830255,0.3302208025265973,0.38221070705938265,0.056792343005718074,BiLSTM
S1260,0.316809992807805,0.317595535486406,0.29357646803690024,0.07201800366888864,ANN
S1261,0.32052673209294685,0.1872083159738499,0.4428862053203974,0.049378746612805974,BiLSTM
S1262,0.12030395485806486,0.2283589391795132,0.6359669656434215,0.015370140319000363,BiLSTM
S1263,0.2824168341977644,0.428701120574615,0.2678401752298817,0.02104186999773909,ANN
S1264,0.2754823359759928,0.28110504088222893,0.40884231616667466,0.034570306975103306,BiLSTM
S1265,0.26340549346704445,0.38518835432783977,0.31130306250949785,0.0401030896956175,ANN
S1266,0.25032155115849175,0.35520755100396184,0.2826397840335735,0.11183111380397248,ANN
S1267,0.3466552513768537,0.47942491017562905,0.149631639472543,0.024288198974974733,ANN
S1268,0.20623942806504905,0.4916851512807283,0.27701258401334317,0.025062836640879115,ANN
S1269,0.43167484367560655,0.25262647362372315,0.2927085007203515,0.02299018198031892,1D-CNN
S1270,0.3190435379427892,0.47880479421948136,0.18105289828270046,0.021098769555028637,ANN
S1271,0.34766088168457304,0.5304700239908187,0.09453400361706553,0.027335090707542916,ANN
S1272,0.4287195134553579,0.3500697274251011,0.17407264222187094,0.047138116897669995,1D-CNN
S1273,0.2487639117928291,0.4437208957164332,0.2689878253336313,0.0385273671571062,ANN
S1274,0.29469934611263593,0.3069255731897649,0.3636855024876821,0.03468957820991653,BiLSTM
S1275,0.33540807092524694,0.34549473267873915,0.2618459491120551,0.05725124728395903,ANN
S1276,0.4499639814288273,0.36110346643152613,0.15408933962421292,0.03484321251543361,1D-CNN
S1277,0.3968516260852402,0.3676094938450607,0.19583773928675385,0.03970114078294505,1D-CNN
S1278,0.16029547932266255,0.14368511762751981,0.6590605625601768,0.03695884048964011,BiLSTM
S1279,0.20560527007899398,0.2163071416018646,0.5294827571820587,0.04860483113708284,BiLSTM
S1280,0.267207812909504,0.3543978890099814,0.34412137205799465,0.034272926022520224,ANN
S1281,0.13501579937533123,0.446836153616832,0.3580653716274904,0.0600826753803464,ANN
S1282,0.11845234950573197,0.8165576701035042,0.05375145405878292,0.011238526331980579,ANN
S1283,0.12539113814889888,0.7741249169156326,0.06050812497057781,0.03997581996489129,ANN
S1284,0.3595354280346265,0.32188362821437944,0.24308995753267434,0.07549098621831911,1D-CNN
S1285,0.3985837378368534,0.21919448981930664,0.30207749385859434,0.0801442784852456,1D-CNN
S1286,0.2925491864747848,0.2918241008030824,0.38042704163887814,0.035199671083255,BiLSTM
S1287,0.18370008033936042,0.15864759447493387,0.630714924394704,0.026937400791001914,BiLSTM
S1288,0.053035926129954065,0.057255135375564446,0.8815763328780529,0.008132605616428343,BiLSTM
S1289,0.28916775516342896,0.2738429481487601,0.4155631741674713,0.021426122520339205,BiLSTM
S1290,0.3678093487521462,0.3629225613610243,0.2386420793120539,0.030626010574775906,1D-CNN
S1291,0.24281758716474222,0.33598016050860474,0.36936089736689504,0.051841354959758765,BiLSTM
S1292,0.5642499458919373,0.316864800632202,0.09682625703382147,0.02205899644203865,1D-CNN
S1293,0.6994977135819281,0.2295596483150895,0.05430208105594171,0.016640557047040632,1D-CNN
S1294,0.40788732447691667,0.4566461361136554,0.11597770555030015,0.019488833859128092,ANN
S1295,0.27184949972987776,0.4778654994808914,0.2241672057955495,0.02611779499368153,ANN
S1296,0.25900885310812577,0.30864352624027974,0.40566682945637395,0.026680791195220818,BiLSTM
S1297,0.34385804611681936,0.271202236262988,0.33705855999723566,0.0478811576229565,1D-CNN
S1298,0.49380674025398746,0.21676773775720612,0.23091960265769626,0.05850591933110982,1D-CNN
S1299,0.39531450167556414,0.3044074738293797,0.2557505207466093,0.044527503748446315,1D-CNN
S1300,0.2749477329624357,0.22715442972263616,0.44958479596440837,0.04831304135051998,BiLSTM
S1301,0.24278156152705924,0.2355407147774196,0.4722362645892707,0.0494414591062506,BiLSTM
S1302,0.3156438272978916,0.2974705948643874,0.34816679879784895,0.03871877903987178,BiLSTM
S1303,0.16071222288784645,0.48964937871334513,0.33573858516590055,0.013899813232907923,ANN
S1304,0.1907902128284209,0.25298806467918605,0.5315787967062693,0.02464292578612341,BiLSTM
S1305,0.21003795572133227,0.5239162126645018,0.23440068351898707,0.031645148095178655,ANN
S1306,0.48890692740523206,0.30953235546050517,0.14333244800733377,0.05822826912692918,1D-CNN
S1307,0.3931028321894852,0.3077512159882311,0.19674031877919176,0.1024056330430916,1D-CNN
S1308,0.2963349779020399,0.5651135612312542,0.11252089064697719,0.026030570219728818,ANN
S1309,0.32723034360263265,0.4384147523798306,0.188640193312235,0.04571471070530212,ANN
S1310,0.27791342125131047,0.1747233141190243,0.4577838180113464,0.08957944661831886,BiLSTM
S1311,0.3068410090624975,0.1894154237568938,0.4130415966172835,0.09070197056332491,BiLSTM
S1312,0.5148653370507478,0.1768701314766271,0.23829563354598632,0.06996889792663898,1D-CNN
S1313,0.3729121859449867,0.2051770463660534,0.36427356915456544,0.05763719853439438,1D-CNN
S1314,0.1916956144180358,0.16144031528365335,0.6045369991853076,0.042327071113003094,BiLSTM
S1315,0.11582774047215613,0.1432637654875117,0.7201630104068859,0.020745483633446048,BiLSTM
