Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S52,0.1806886679242337,0.2789615278341146,0.18022996405477548,0.33760151974034175,0.022518320446534637,LSTM
S53,0.13392365519461794,0.2858480490615555,0.25383257303853646,0.29405262794111886,0.032343094764172145,LSTM
S54,0.20870651250445227,0.2000293739455741,0.24831765673071043,0.29264217820398514,0.05030427861527811,LSTM
S55,0.1615722044220821,0.21722550264695764,0.20881536213263138,0.3500625574640422,0.06232437333428679,LSTM
S56,0.3939637983315202,0.22647856059090873,0.1438822260343546,0.20418319407445584,0.03149222096876084,1D-CNN
S57,0.30494994641401635,0.17109172498312378,0.22147883531615775,0.266653510131137,0.03582598315556527,1D-CNN
S58,0.4146675016673927,0.10419331486159036,0.22198037516134822,0.23675243774453078,0.022406370565137394,1D-CNN
S59,0.1877116407887312,0.1774855923350113,0.31714781523209556,0.2926057148731274,0.02504923677103487,BiLSTM
S60,0.24542450275114644,0.39743840715663703,0.18886757389280048,0.15466959632885713,0.013599919870559559,ANN
S61,0.5593573289831935,0.1994725887504479,0.15304142951903316,0.07998177768576008,0.008146875061563294,1D-CNN
S62,0.27335245066606506,0.172809096581865,0.38709241669680455,0.1441096408803365,0.022636395174929252,BiLSTM
S63,0.17586395021070936,0.33799425891968193,0.33162157759418975,0.1288321217857603,0.02568809148965792,ANN
S64,0.23516440735409921,0.2707221126874766,0.2634002028675184,0.2001900090257074,0.030523268065198377,ANN
S65,0.1780764161878425,0.19920238161901513,0.2280751285163225,0.35295908999721776,0.04168698367960185,LSTM
S66,0.20977850325898575,0.23454486500455435,0.16058957869873353,0.3647632711019216,0.030323781935804605,LSTM
S67,0.32337943689742243,0.39796250622472784,0.09868165412818881,0.16338192571679372,0.016594477032866792,ANN
S68,0.5099689150412836,0.2981449802606511,0.08138357799222519,0.09622536263083052,0.014277164075010023,1D-CNN
S69,0.3103457446615416,0.4178229549362666,0.12489532195122045,0.12309824617253581,0.023837732278436757,ANN
S70,0.35569137866198264,0.3291615504893064,0.1569791499990223,0.12944545867839824,0.028722462171290597,1D-CNN
S71,0.336833341311372,0.2834421816793304,0.17591794442610567,0.16265688791645988,0.04114964466673165,1D-CNN
S72,0.22440413981118149,0.29781678841088516,0.20680248114177258,0.21743829028857992,0.05353830034758224,ANN
S73,0.29110087156323633,0.24762877214570891,0.19657861509375438,0.22523091296996559,0.0394608282273343,1D-CNN
S74,0.25693225078508986,0.2636953747060427,0.21771815159902344,0.230136295602073,0.03151792730777079,ANN
S75,0.22764382518955043,0.24606066108075259,0.24497685580914585,0.2551434899458753,0.026175167974674753,LSTM
S76,0.23969096200250506,0.19746558955528884,0.27875818668708274,0.2605912012989684,0.023494060456155617,BiLSTM
S77,0.2246430876066688,0.19530772309948036,0.2894630502002694,0.2663878386077522,0.0241983004858294,BiLSTM
S78,0.6374234873952274,0.1808600340042419,0.11298724481725113,0.06201521116129726,0.006714022621981776,1D-CNN
S79,0.15118381595995967,0.26172273324889916,0.4852445956113261,0.08607193785608569,0.015776917323729173,BiLSTM
S80,0.18586861089166623,0.35034721856343737,0.3201315211172602,0.10894910979032778,0.03470353963730839,ANN
S81,0.21792251220594472,0.2656020633521141,0.2634030627049061,0.2059644753240703,0.04710788641296434,ANN
S82,0.23076652549184698,0.2497777381289534,0.2468864092367954,0.2311202088082991,0.041449118334105146,ANN
S83,0.25277514539108564,0.1986038002045504,0.21608750484097333,0.29747601820468705,0.03505753135870438,LSTM
S84,0.2848516546265957,0.206290106022245,0.2193785089021438,0.2508745229513304,0.03860520749768544,1D-CNN
S85,0.20076831847174653,0.19140036383627937,0.2746005343478971,0.29147803806748873,0.041752745276587636,LSTM
S86,0.20921375170635323,0.18088393415586287,0.28462375854329197,0.2889650284887433,0.03631352710574865,LSTM
S87,0.2390813369600447,0.2360519399819675,0.2573165535526516,0.23657009918037036,0.030980070324965928,BiLSTM
S88,0.2306273991654954,0.23475857033037334,0.27378773169730697,0.2289112115503338,0.03191508725648998,BiLSTM
S89,0.16968241361412498,0.19542668898549279,0.32626563243261825,0.27391942816365655,0.034705836804108,BiLSTM
S90,0.21523522832384007,0.216227621195243,0.293039221922695,0.2421652921535595,0.03333263640466313,BiLSTM
S91,0.07558055011753187,0.14215125684033036,0.2634356337073939,0.4623796579866059,0.056452901348138004,LSTM
S92,0.1612953425280428,0.20663786677951232,0.19850638525870345,0.4005366538456354,0.03302375158810554,LSTM
S93,0.35410015675159734,0.3019225848568255,0.13649289876718546,0.18727349824307302,0.020210861381319088,1D-CNN
S94,0.40120756552758197,0.321265233761394,0.11788153257744509,0.13745640103947837,0.022189267094100545,1D-CNN
S95,0.34745311934487005,0.2273819028207242,0.17804004725793238,0.20730007891857238,0.039824851657900374,1D-CNN
S96,0.2986010111073913,0.24537907406236079,0.1956988311519411,0.22369335094914897,0.03662773272915846,1D-CNN
S97,0.2743063956293554,0.23505210706258026,0.2186697770017323,0.24046592163964514,0.03150579866668623,1D-CNN
S98,0.30535641254052437,0.16230157382399196,0.23886058113130337,0.2687344529556996,0.024746979548479837,1D-CNN
S99,0.173798330961128,0.2075803039115742,0.2910194862719693,0.3009058690131108,0.026696009842217087,LSTM
S100,0.23906444939547475,0.31293818356619935,0.23652181868404512,0.19146701590334908,0.02000853245093047,ANN
S101,0.147585252867189,0.24998452136269175,0.3216441208305616,0.2445081615531078,0.036277943386448915,BiLSTM
S102,0.1316053956954838,0.20551587127498577,0.2914172427677469,0.3186977229699808,0.052763767291802315,LSTM
S103,0.12397525457090612,0.17022519882316456,0.2071980507660499,0.4578312157400388,0.04077028009983935,LSTM
S104,0.18522116918804601,0.21251265813751502,0.1765031191077429,0.3970361345614948,0.02872691900520095,LSTM
S105,0.4589265888941734,0.33467837145227164,0.080295194409781,0.1135146696284926,0.012585175615281073,1D-CNN
S106,0.7417368558296878,0.16945314911272472,0.039130705097024675,0.04101748795076731,0.008661802009794693,1D-CNN
S107,0.24497792749278444,0.43695808982553874,0.14980367582413348,0.13028494754968975,0.037975359307854575,ANN
S108,0.35158854877523543,0.21662873616600684,0.22613981395186825,0.15864927189994396,0.04699362920694544,1D-CNN
S109,0.303531790466932,0.29180360530036437,0.204150271484493,0.1704850422266614,0.030029290521550015,1D-CNN
S110,0.19103591282193622,0.20478546089967295,0.23069145837571953,0.2796224836438076,0.09386468425886388,LSTM
S111,0.1838752261159166,0.25982164539560965,0.19610928015693652,0.24881362337913876,0.11138022495239887,ANN
S112,0.22555918780703393,0.17707464290216243,0.17913635818906176,0.27065906603527096,0.14757074506647092,LSTM
S113,0.2142167739726949,0.17298824570823773,0.20088317704856143,0.3118298339236092,0.10008196934689685,LSTM
S114,0.1925090211754114,0.2588692253123633,0.1732481625648062,0.2723060587520012,0.10306753219541799,LSTM
S115,0.33089344675379145,0.16013845431758578,0.1508543710017496,0.31201420703261473,0.046099520894259456,1D-CNN
S116,0.26320356995176747,0.28756881655187316,0.17758681410477592,0.2442583316504128,0.027382467741170324,ANN
S117,0.32017556597321467,0.2645269360827008,0.11747974518519208,0.25706360706849185,0.040754145690399625,1D-CNN
S118,0.2741598226726727,0.4508952318716655,0.07491298769172929,0.16350565306003886,0.03652630470389404,ANN
S119,0.2730724168904262,0.38229742055604277,0.1306912054732281,0.18063399634102673,0.03330496073927611,ANN
S120,0.3119743066373227,0.25702770397320635,0.14494173633259416,0.2248434094663636,0.061212843590513585,1D-CNN
S121,0.2367147451314148,0.3036018432161027,0.1454367696564771,0.23905316400051205,0.0751934779954931,ANN
S122,0.3253459218153028,0.30578130309775464,0.11300245514865634,0.20942573960951505,0.046444580328770475,1D-CNN
S123,0.3243766549593767,0.30791290018522405,0.11823760724287101,0.21305331088487273,0.03641952672765535,1D-CNN
S124,0.24977490843577538,0.2400495269811122,0.19014103025235415,0.287127438411722,0.03290709591903677,LSTM
S125,0.11194870839524054,0.08445508935206393,0.44462429198888515,0.3374882351067477,0.021483675157063745,BiLSTM
S126,0.0667421197384851,0.09063461023134974,0.5056079162485556,0.32395587972807616,0.013059474053533492,BiLSTM
S127,0.1753105399912136,0.18555190528777057,0.4826530997760376,0.1485974377396387,0.007887017205338572,BiLSTM
S128,0.16683735292370278,0.13153169671846604,0.5285593672606343,0.16056904687929827,0.012502536217898545,BiLSTM
S129,0.22075043117112153,0.19390057466944596,0.4046382361946373,0.1638719836144362,0.016838774350359607,BiLSTM
S130,0.24702045707810447,0.19926604957743568,0.3765202842158265,0.15920053874099016,0.017992670387642563,BiLSTM
S131,0.23664856264796744,0.2273276257436589,0.2737678006188679,0.23207872954496567,0.030177281444538732,BiLSTM
S132,0.24073806932152936,0.2363429913008144,0.24689124642290544,0.24173136881342572,0.034296324141325274,BiLSTM
S133,0.22766811633204528,0.24150561194261488,0.24608896426541751,0.24497491860960027,0.03976238885032193,BiLSTM
S134,0.26082676027480173,0.2766004895810768,0.1762821788830356,0.24376468686356983,0.04252588439751565,ANN
S135,0.2288398136071393,0.23652442597832002,0.1553776053449241,0.33251759128136954,0.0467405637882469,LSTM
S136,0.29775532370690916,0.239054366085819,0.15557891194714937,0.2693286131539949,0.03828278510612715,1D-CNN
S137,0.16372410826308012,0.14117991432614949,0.28204766682435506,0.3659871897756959,0.0470611208107198,LSTM
S138,0.06391644976000595,0.10131899264329089,0.3993551745345641,0.4144647650919626,0.020944617970176316,LSTM
S139,0.15815320264845753,0.15552467476095103,0.40264543682036924,0.26817139727241457,0.015505288497807966,BiLSTM
S140,0.23019833154280941,0.16823527849959904,0.4040798477278873,0.18333842960229454,0.014148112627410094,BiLSTM
S141,0.23302529734940708,0.19540207703964252,0.34559971347935803,0.20487552540474452,0.021097386726846988,BiLSTM
S142,0.22983119844551653,0.27043141390856335,0.23747097686997673,0.22844003637703214,0.03382637439891166,ANN
S143,0.1492016828084838,0.15949359957567819,0.1667112067968639,0.4735609634728258,0.05103254734614881,LSTM
S144,0.27043034288354956,0.24353859138478082,0.17726639590594723,0.2738354552027612,0.0349292146229614,LSTM
S145,0.24079906729939787,0.22584262663409596,0.23512395687103582,0.2580490212780103,0.04018532791745964,LSTM
S146,0.261181297849757,0.24581323359156207,0.20904964081522737,0.24166592778470947,0.04228989995874379,1D-CNN
S147,0.23125531574812364,0.353048324124635,0.16724999963968454,0.20952096951536445,0.038925390972191755,ANN
S148,0.29246052124976707,0.26353806162267246,0.15296811155050954,0.24768977550182975,0.043343530075221806,1D-CNN
S149,0.3013140321550942,0.3408388975577672,0.13849103288033673,0.18324747204378236,0.03610856536301965,ANN
S150,0.36751095634942943,0.31337761295405353,0.12909376321001853,0.15674587618625108,0.03327179130024581,1D-CNN
S151,0.28150665216241155,0.19007256121150723,0.2788942102424719,0.20929085939009157,0.0402357169935184,1D-CNN
S152,0.06938545522481568,0.08772625222339822,0.4105951507605099,0.419048351237017,0.013244790554258585,LSTM
S153,0.09783487014717118,0.21820733320422467,0.3463600945123048,0.3310292067528273,0.006568495383470997,BiLSTM
S154,0.20237978249480543,0.1754842911830059,0.1264635950075495,0.4867542695453301,0.008918061769310582,LSTM
S155,0.26443083024730013,0.292618290835496,0.15568303511754877,0.263782596608676,0.023485247190978588,ANN
S156,0.20180821931601536,0.3712497254934479,0.16649019207619828,0.22773081923319166,0.03272104388114673,ANN
S157,0.23401933202884737,0.2083020184301492,0.22330055116946212,0.2819408712619428,0.05243722710959937,LSTM
S158,0.21808312010208894,0.28020013006160766,0.19818263083492763,0.24927363080759782,0.05426048819377858,ANN
S159,0.2456497581408932,0.3109853288312051,0.15601816374990557,0.2482835934975275,0.03906315578046857,ANN
S160,0.25240810727206675,0.25746444257978757,0.1873429238074782,0.268488763824068,0.034295762516600214,LSTM
S161,0.20568960822999144,0.17118810427790673,0.28232588226243643,0.30712457388195685,0.033671831347708805,LSTM
S162,0.12227358204968179,0.15569855846256603,0.39014487202130044,0.30471808998631333,0.027164897480138943,BiLSTM
S163,0.14584277279124963,0.17266702945499662,0.39598314441587124,0.2641056502736526,0.02140140306423013,BiLSTM
S164,0.2442767562478719,0.20662863885654298,0.32497975432616416,0.2024941483180306,0.02162070225139103,BiLSTM
S165,0.21982896107127073,0.2987574298311272,0.2452104043987734,0.20267624567556314,0.033526959023265974,ANN
S166,0.2186732081622253,0.2700194195473008,0.18586207929387316,0.28006338777919776,0.045381905217403685,LSTM
S167,0.2862252317641636,0.21222015176253564,0.17125678543507905,0.29489290032158366,0.035404930716637674,LSTM
S168,0.23813780817869948,0.2486835644961617,0.21154341435824753,0.26754043681527095,0.034094776151621486,LSTM
S169,0.18128167309936358,0.17736499871438244,0.3321016894085561,0.2786863353049262,0.030565303472771643,BiLSTM
S170,0.11481329035545884,0.12042218698315924,0.44338246684155364,0.294461766924019,0.02692028889581049,BiLSTM
S171,0.2266373930629526,0.16332561673115933,0.3482180439491837,0.24206148095700022,0.019757465299703878,BiLSTM
S172,0.2352957442062976,0.21590914353428597,0.34236508941519495,0.18638985648784706,0.020040166356374605,BiLSTM
S173,0.21420597754339718,0.23148364098002885,0.26666800422080106,0.250096162916939,0.03754621433883348,BiLSTM
S174,0.19667968861861743,0.2000631206015002,0.28115518580212423,0.28367676342658604,0.03842524155117315,LSTM
S175,0.2024906494767495,0.18501888260570168,0.3473910972443211,0.23669639450046442,0.02840297617276421,BiLSTM
S176,0.20027332298729345,0.37910425502985984,0.23711234773695095,0.16617712202287682,0.01733295222301859,ANN
S177,0.4220918407151299,0.15881502988732613,0.2429950584445248,0.15697475894364676,0.019123312009371927,1D-CNN
S178,0.09061715475043097,0.08364676290183617,0.5851121482873075,0.21639225663818687,0.024231677422239,BiLSTM
S179,0.0754906839479891,0.10169892573895957,0.6999752472587768,0.11073963554557696,0.012095507508697919,BiLSTM
S180,0.21480316587350584,0.3030523769687877,0.2900621446673496,0.16988788438339378,0.022194428106962795,ANN
S181,0.25037746941022204,0.27345455819127684,0.220364221236283,0.2237632338436504,0.032040517318568607,ANN
S182,0.24417169919522236,0.2522507754641291,0.19111187884319747,0.2732979403279617,0.039167706169489544,LSTM
S183,0.2921884036311235,0.22035943997001725,0.15225641120439648,0.29207331474392734,0.04312243045053493,1D-CNN
S184,0.24831145334221374,0.3762719939486352,0.1299676602410718,0.2139369360193094,0.03151195644876974,ANN
S185,0.4365503797052309,0.3187467839088222,0.0924568889037528,0.12754492132266418,0.024701026159529692,1D-CNN
S186,0.4804131696530367,0.24223893034655916,0.12218917770602723,0.12311694086960462,0.03204178142477268,1D-CNN
S187,0.23870003206494214,0.28135223397180964,0.23206806315862213,0.19065357959067686,0.057226091213949566,ANN
S188,0.289129981990753,0.34627095430935345,0.1431025369848987,0.1818376616152555,0.039658865099739884,ANN
S189,0.23604340254876585,0.2857961044175942,0.18044642294700644,0.23380192546918505,0.06391214461744799,ANN
S190,0.24971854694760756,0.3443487446772536,0.16274560201531396,0.19049456487535335,0.052692541484472034,ANN
S191,0.29554128086272824,0.25354837823600296,0.16035687555302022,0.22573873089879368,0.06481473444945553,1D-CNN
S192,0.2613071991552605,0.3011663077096161,0.15127986397794876,0.21954360221421296,0.06670302694296126,ANN
S193,0.2943650497432376,0.30519975328813403,0.12851424527461197,0.23013342186615632,0.04178752982785971,ANN
S194,0.30728043249122355,0.30865203689779586,0.14192856746708288,0.21439165199392132,0.027747311149976143,ANN
S195,0.13376639649008867,0.0843477969625368,0.37711872055709533,0.3843020551852676,0.020465030805010456,LSTM
S196,0.10368835801813049,0.12522780798896335,0.47322137485693033,0.2817216223884081,0.016140836747567153,BiLSTM
S197,0.19179737897504667,0.21631473148865607,0.37053255883388236,0.20218439625055964,0.019170934451854332,BiLSTM
S198,0.25405128594346077,0.24169335800140956,0.2652973141124538,0.2100730920273588,0.02888494991531715,BiLSTM
S199,0.16817696233822851,0.23939158481655398,0.20936060048144114,0.3158876721092758,0.06718318025450007,LSTM
S200,0.2335264335422976,0.23402658820908565,0.16992922806367136,0.31188908598693776,0.05062866419800739,LSTM
S201,0.33131830231568743,0.275398263583736,0.12637311505173715,0.23097858535944668,0.03593173368939252,1D-CNN
S202,0.36289631920940874,0.33933560723776174,0.1021059963082921,0.1640906141083006,0.03157146313623584,1D-CNN
S203,0.36149559981465695,0.4171210770720261,0.07866933398301289,0.10965956987615957,0.033054419254144096,ANN
S204,0.4236768004795495,0.34478538429802963,0.08326736938633778,0.12039046303008658,0.027879982805996784,1D-CNN
S205,0.2885953183790841,0.352136601976857,0.15278090156524998,0.1702251666346873,0.03626201144412191,ANN
S206,0.26362444470408347,0.27848305544694246,0.21385228844608595,0.20650780296675253,0.0375324084361356,ANN
S207,0.29035130248547675,0.26220934034864457,0.20337507424234716,0.20166935776854028,0.04239492515499171,1D-CNN
S208,0.2627498435400325,0.25052446435231673,0.19345246465646895,0.23868487777014788,0.0545883496810345,1D-CNN
S209,0.20759190796611804,0.2359895567212756,0.18120271418581158,0.3138862052383528,0.06132961588844265,LSTM
S210,0.26999677020854906,0.30904686715591645,0.15728304875876933,0.23057519230153248,0.03309812157523273,ANN
S211,0.2682416140231417,0.275722301755221,0.20193848360200162,0.22058591483143736,0.033511685788197826,ANN
S212,0.21714677933388438,0.2204039178321831,0.2749446086153034,0.24820660811521092,0.03929808610341846,BiLSTM
S213,0.20593277820506656,0.20859295525054178,0.2866013751266696,0.26441927901606394,0.034453612401658305,BiLSTM
S214,0.23207945870380886,0.2840323119341667,0.18336487574138538,0.26068291413114253,0.03984043948949601,ANN
S215,0.1552495498452945,0.223010712636068,0.1623167600781371,0.39702214796704516,0.06240082947345537,LSTM
S216,0.2719871100933291,0.38147948768894013,0.10171610965531996,0.2138059776260155,0.03101131493639566,ANN
S217,0.11447389603701777,0.08807935988722826,0.2942669955859868,0.4520153005493935,0.05116444794037419,LSTM
S218,0.05737099121684537,0.2637187423114569,0.26358933900555664,0.4015201112614395,0.01380081620470179,LSTM
S219,0.291696772411805,0.2012800752653874,0.1602694035324554,0.32597190462909303,0.020781844161259246,LSTM
S220,0.2161594385311855,0.2520298040164709,0.21751932385625544,0.27690275861835306,0.03738867497773409,LSTM
S221,0.2302213989035639,0.26060830071592483,0.22430578204769341,0.24347241521292043,0.04139210311989734,ANN
S222,0.2432295203772246,0.3100298213704197,0.18181080936521465,0.2206397666256453,0.04429008226149596,ANN
S223,0.2741354327759365,0.29747097214528845,0.14731789194763933,0.22734289379208023,0.053732809339055686,ANN
S224,0.2765330926034014,0.20939658182197493,0.15304585489572428,0.29389271089210794,0.06713175978679164,LSTM
S225,0.2984242480197652,0.3552960442499459,0.1197294093629913,0.18560061205984327,0.040949686307455116,ANN
S226,0.2735687949860344,0.5469459168475853,0.06349013790851749,0.08294349277055493,0.033051657487308025,ANN
S227,0.471043682679936,0.25779543020653317,0.09602532988363979,0.12789051888994452,0.047245038339946165,1D-CNN
S228,0.24737986760471622,0.5117022511795771,0.08390165514168232,0.11191068326225369,0.04510554281177116,ANN
S229,0.3396441751377138,0.2829848716170543,0.11451401888338518,0.20024329375976144,0.0626136406020847,1D-CNN
S230,0.27677844646190436,0.4031561996197526,0.10198829901268597,0.1652090992991749,0.05286795560648267,ANN
S231,0.2966986089988078,0.3184346905580625,0.11649694772364572,0.2005560935520323,0.06781365916745173,ANN
S232,0.33806413238377564,0.2593217433384743,0.14125727517968978,0.21336623735253837,0.047990611745521626,1D-CNN
S233,0.26479094577197704,0.29854459860168786,0.16357419756746933,0.2211613370114335,0.051928921047430895,ANN
S234,0.2694753744256904,0.24091359408010893,0.15784697926413574,0.25412820614483494,0.07763584608523012,1D-CNN
S235,0.24776868610176875,0.29604418398786075,0.1704801165721955,0.23768166713294028,0.048025346205234895,ANN
S236,0.2775962573703367,0.22739592590059338,0.1918480574553336,0.2653961918677641,0.037763567405971234,1D-CNN
S237,0.2731539375222941,0.27522374946129985,0.1859489949390242,0.2353053563884017,0.030367961688979858,ANN
S238,0.20818059453739857,0.1968802121852717,0.2913531275347988,0.2705724159468804,0.03301364979564986,BiLSTM
S239,0.16504426013451298,0.16318011219404496,0.35076358361092647,0.2936314390487156,0.027380605011800053,BiLSTM
S240,0.2280431910429949,0.21536047597185498,0.2781693997346687,0.24984718389821925,0.028579749352261156,BiLSTM
S241,0.17490381804998517,0.1995577464382924,0.24963673699739472,0.3203793174133025,0.05552238110102483,LSTM
S242,0.19147207721661483,0.26876526479540747,0.1911732513064749,0.3015331403031175,0.04705626637838634,LSTM
S243,0.2892050448627148,0.3136104713654193,0.14713815800844457,0.20979552913182567,0.04025079663159528,ANN
S244,0.48591737640277566,0.15097899433883605,0.11694360600839705,0.20974060043891338,0.0364194228110777,1D-CNN
S245,0.19199466109558322,0.3831079114809279,0.1504534112857713,0.23414056277740514,0.040303453360312304,ANN
S246,0.48326709047893385,0.2807206224191509,0.0930432572695632,0.1154045339829125,0.027564495849440103,1D-CNN
S247,0.2907713247084362,0.3774101497410503,0.14361972421141198,0.1388281795888281,0.04937062175027329,ANN
S248,0.2133727369491624,0.16330069555117016,0.29323543891816156,0.292088743739105,0.03800238484240098,BiLSTM
S249,0.2623092334799972,0.18979989110491347,0.22720812996069498,0.2915081052516203,0.029174640202773133,LSTM
S250,0.26869181427817784,0.207125681095417,0.24866721756219679,0.25038785994347723,0.02512742712073032,1D-CNN
S251,0.23615213448699127,0.21488798963104314,0.27991783618979255,0.24819330607789603,0.020848733614276378,BiLSTM
S252,0.2166030888798321,0.2033680723614314,0.3158944524612314,0.2397071857817075,0.024427200515797984,BiLSTM
S253,0.20649355852356033,0.22076528103774556,0.3023037402278096,0.240455050068559,0.02998237014232594,BiLSTM
S254,0.2163436627931808,0.289067061987936,0.2425574044603478,0.21657958276794723,0.0354522879905884,ANN
S255,0.19445114661730376,0.2836225515566424,0.20558963855542553,0.27042545225699743,0.04591121101362997,ANN
S256,0.23243781939016098,0.22096945815177366,0.16587252645616413,0.34559142395624365,0.03512877204565771,LSTM
S257,0.2640469653183586,0.27192523708963073,0.16359141236723834,0.2705409915570851,0.029895393667686593,ANN
S258,0.24268177098620175,0.188592310242118,0.2629500620264612,0.27380767538578094,0.031968181359438005,LSTM
S259,0.09239564154038349,0.1339858228590612,0.43970003193675283,0.3081708511356032,0.025747652528199622,BiLSTM
S260,0.2192520213986001,0.23703968003922535,0.269161380314382,0.24795413684437417,0.026592781403417767,BiLSTM
