Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S39,0.23702070687419832,0.22200231663337947,0.26282986708183925,0.22131012295219307,0.05683698645838983,BiLSTM
S40,0.21021479607257512,0.1786798515233262,0.30096558924843436,0.2387076968990638,0.07143206625660047,BiLSTM
S41,0.20188238224055302,0.21752999929216107,0.2745937224881761,0.22991502853791276,0.07607886744119692,BiLSTM
S42,0.2306736173507085,0.23660460362558508,0.2200665816878355,0.22773234639484963,0.08492285094102175,ANN
S43,0.17617005936773517,0.20441890433894602,0.20644791186415515,0.30850444412409544,0.10445868030506815,LSTM
S44,0.24105961798261438,0.24173270632289418,0.18817693094338783,0.2480608766188579,0.08096986813224591,LSTM
S45,0.23778129001830706,0.2242159488042915,0.2189415139133769,0.2390912053723635,0.07997004189166128,LSTM
S46,0.22991686103678924,0.22367308339443814,0.2301006791709061,0.24006476766391996,0.07624460873394667,LSTM
S47,0.216480199847906,0.22640284933291005,0.2432864603090769,0.238898674162552,0.07493181634755519,BiLSTM
S48,0.21701979089489656,0.19685403399269874,0.2585334668002892,0.2533765007484531,0.07421620756366225,BiLSTM
S49,0.2202246842943232,0.2020887630300096,0.25417957842369027,0.25237837321200257,0.07112860103997479,BiLSTM
S50,0.20581000723454132,0.2293943189376306,0.25673305536009355,0.2345054550738378,0.07355716339389737,BiLSTM
S51,0.05264351676971614,0.08397046791225375,0.1938986011929724,0.567403250614555,0.10208416351050272,LSTM
S52,0.18301578310805147,0.26868218582457243,0.18008428756338432,0.3151732380199068,0.05304450548408502,LSTM
S53,0.11907789103696483,0.26976453845240483,0.24994431476638632,0.28508907921028165,0.07612417653396268,LSTM
S54,0.19881519702578748,0.18991461930297726,0.23257427431665176,0.2721417300432952,0.10655417931128838,LSTM
S55,0.15766760128733284,0.20666263951971997,0.19751731814327964,0.31336428544463435,0.12478815560503322,LSTM
S56,0.37253111730155397,0.2020567891614318,0.15110964740366634,0.20305965559477837,0.07124279053856956,1D-CNN
S57,0.2745152522427551,0.1642824661896374,0.22336044209383846,0.2590338977623375,0.07880794171143136,1D-CNN
S58,0.37517618957122906,0.11352701024617241,0.22418367052876775,0.23310717059449584,0.054005959059334564,1D-CNN
S59,0.19154384904272434,0.1772909159843329,0.2944269728956338,0.27596306047344005,0.06077520160386896,BiLSTM
S60,0.2446958262740846,0.3545495264432897,0.19718145493412992,0.16695505863144114,0.03661813371705502,ANN
S61,0.42386809958984767,0.2404155241176397,0.19526545248036806,0.1125015878234388,0.027949335988705692,1D-CNN
S62,0.24628984303442883,0.18692740905092545,0.3614513947536902,0.1509833379148549,0.05434801524610088,BiLSTM
S63,0.1791188178024668,0.3048755321524953,0.32373763242443454,0.1317444869804339,0.06052353064016962,BiLSTM
S64,0.22807055449121916,0.25586971330972214,0.25609435498088373,0.19070614760602642,0.06925922961214855,BiLSTM
S65,0.17637481519017667,0.19449666129584225,0.21852472936308945,0.31912232554215747,0.09148146860873416,LSTM
S66,0.20860656964910226,0.23054452889878171,0.1641652801337638,0.326322975924744,0.07036064539360846,LSTM
S67,0.3073616758258929,0.35332230476147525,0.11545243975247141,0.1790209435765472,0.04484263608361306,ANN
S68,0.42657134491214355,0.3016757880030884,0.10694527188221997,0.12276016594305816,0.04204742925948987,1D-CNN
S69,0.286041569027305,0.37505313357500314,0.14169530614158232,0.13823511575603803,0.058974875500071834,ANN
S70,0.3224788990402808,0.3148170860756297,0.16205205760963132,0.1368454267653868,0.06380653050907142,1D-CNN
S71,0.30609329933135304,0.2637021802556993,0.1764765634654324,0.16349519764132472,0.09023275930619054,1D-CNN
S72,0.21223941355626896,0.2689308992061556,0.19889324734683478,0.20872446009454465,0.11121197979619646,ANN
S73,0.2711261318539377,0.23325661099318815,0.19352140477850024,0.21738032336258245,0.08471552901179148,1D-CNN
S74,0.2423715806030323,0.24307159248005572,0.2160159182965733,0.22848129569624157,0.07005961292409738,ANN
S75,0.216013335914225,0.23395851015265176,0.24100741303136455,0.24863230490956406,0.06038843599219421,LSTM
S76,0.22751926452526955,0.19321497986150718,0.26834566215505923,0.25459155489897983,0.056328538559184,BiLSTM
S77,0.21872959169138698,0.19377598916110342,0.27435427341609053,0.2549081735003362,0.0582319722310829,BiLSTM
S78,0.5403518546157705,0.20727275722169503,0.14190462169558282,0.08727409437654164,0.023196672090410122,1D-CNN
S79,0.16827695912547128,0.2678242723840755,0.41802708561529617,0.10293998012599342,0.04293170274916339,BiLSTM
S80,0.1877682764205619,0.31558742873461865,0.30326240834393464,0.11651554329639599,0.07686634320448901,ANN
S81,0.20673315502792783,0.24620055690401413,0.24684772738071956,0.2020948190438334,0.09812374164350475,BiLSTM
S82,0.21317930521464812,0.2400502462524737,0.24844959426830815,0.21072446244162307,0.0875963918229471,BiLSTM
S83,0.24486396546586373,0.2008449621825407,0.21706062158333547,0.25902309149268926,0.07820735927557122,LSTM
S84,0.2628621085067576,0.19689374450697236,0.21864727577475324,0.23645182127723327,0.08514504993428339,1D-CNN
S85,0.1969577401179368,0.18731203909667776,0.2564654688594929,0.268836057949528,0.09042869397636437,LSTM
S86,0.2063661744092222,0.17873931936579296,0.2649011220092378,0.26964078158136046,0.08035260263438676,LSTM
S87,0.23399970649578114,0.22932880394803717,0.24649392009605495,0.22084643767716405,0.06933113178296293,BiLSTM
S88,0.22645233495979802,0.22158746862520018,0.2587384252499673,0.22158662609288113,0.07163514507215335,BiLSTM
S89,0.16526856463876297,0.19040158842670804,0.3063383482511315,0.2603644756354215,0.0776270230479762,BiLSTM
S90,0.21157025160973833,0.21398811708254697,0.2755155181837741,0.2274976569768457,0.07142845614709445,BiLSTM
S91,0.07883547093849547,0.1415502728705031,0.24430330876218667,0.4146078656084551,0.12070308182035977,LSTM
S92,0.16468855792488934,0.20452373099368615,0.19835581564595023,0.3572613614416193,0.07517053399385468,LSTM
S93,0.3114694571297941,0.28794499071734,0.15159762929576423,0.19713815124445622,0.051849771612645146,1D-CNN
S94,0.35616202740133723,0.3001243524529745,0.13482884088514774,0.15275254394202256,0.0561322353185181,1D-CNN
S95,0.30787333407161466,0.2189379902622208,0.18100723660801762,0.2038333355767286,0.08834810348141812,1D-CNN
S96,0.27592662263742773,0.2259162510656446,0.19535130479811963,0.22248222570766432,0.08032359579114394,1D-CNN
S97,0.2600445045087984,0.2248058211344267,0.2136233807669513,0.230545819351766,0.07098047423805726,1D-CNN
S98,0.28557036245054995,0.16396834942608532,0.23187408704588924,0.2606072191523508,0.057979981925124574,1D-CNN
S99,0.17633714463502023,0.20600500976719144,0.2759564780042242,0.27888178004829745,0.06281958754526674,LSTM
S100,0.23435023906383826,0.2925931066005499,0.2313382765450398,0.19355748620464344,0.04816089158592868,ANN
S101,0.142759992539466,0.23264326685971046,0.30474373357698964,0.2381449455108946,0.0817080615129388,BiLSTM
S102,0.1297567279980901,0.195634079807794,0.2690113777793924,0.29392442334951135,0.11167339106521203,LSTM
S103,0.1289318356863706,0.17125436438340644,0.20205172758402365,0.4081397449422189,0.0896223274039799,LSTM
S104,0.1885154784927298,0.20877979161784754,0.17783805310061926,0.3578370900488441,0.06702958673995923,LSTM
S105,0.4206450285348177,0.3214009778928612,0.09445997860301701,0.12880734232480934,0.034686672644495015,1D-CNN
S106,0.645750460255326,0.20807198078315522,0.05694652594936662,0.06052506204543688,0.02870597096671537,1D-CNN
S107,0.24925408373435917,0.3728801536272433,0.1532166484646172,0.13606990761587834,0.08857920655790229,ANN
S108,0.31428642459207645,0.1987938897639294,0.22604783687122826,0.16569916477795227,0.0951726839948136,1D-CNN
S109,0.27898719760925683,0.2589779721065323,0.21600446011920424,0.17904795670232693,0.06698241346267998,1D-CNN
S110,0.17748466021212997,0.19141488638806906,0.21218214654719103,0.24863966397721224,0.17027864287539765,LSTM
S111,0.16670736248485193,0.23231751820074842,0.17882899984516543,0.21792132523265098,0.20422479423658355,ANN
S112,0.19654764153999674,0.15641555940570234,0.15896997674133656,0.23906465626196508,0.24900216605099937,CNN-LSTM
S113,0.1953847143699279,0.15980392765755,0.18572226572332282,0.2735155181990194,0.18557357405017988,LSTM
S114,0.16810782518981898,0.22012660140420937,0.16484795723139004,0.24275241928627236,0.20416519688830945,LSTM
S115,0.29555073817542005,0.16873971357507384,0.15163900279405737,0.2777391691217106,0.10633137633373844,1D-CNN
S116,0.25842860898883024,0.2690424364813586,0.1660842424237215,0.24114063693189206,0.06530407517419773,ANN
S117,0.3013935376411092,0.24504370896295855,0.11671206307131385,0.2503214293404588,0.08652926098415956,1D-CNN
S118,0.2606112795835583,0.4116328768879526,0.08351828907908766,0.16797549923631291,0.07626205521308858,ANN
S119,0.27135059373710635,0.33654199843458066,0.14110987276087403,0.17948366703496305,0.07151386803247617,ANN
S120,0.2675203131953709,0.244123189630539,0.15442056810646576,0.2130853949099441,0.12085053415768003,1D-CNN
S121,0.21862795414961506,0.26144667180856995,0.14853219416716348,0.2217361653114154,0.1496570145632358,ANN
S122,0.3113192277001504,0.2868280841929441,0.11401504341593129,0.18952806709914707,0.0983095775918274,1D-CNN
S123,0.30255264705608886,0.2953829024938662,0.1148746844819604,0.20233260444491583,0.08485716152316865,1D-CNN
S124,0.2514403600211179,0.23916493456686472,0.16965258218552595,0.26222529156352936,0.07751683166296196,LSTM
S125,0.1262650722769013,0.09892038061997566,0.39182590630923375,0.32746168990162594,0.05552695089226376,BiLSTM
S126,0.0873711867249545,0.11277615832376155,0.4357009231293289,0.32645286768723136,0.03769886413472352,BiLSTM
S127,0.18999109150837157,0.20353131020689125,0.4144799910439952,0.16709434067863713,0.0249032665621043,BiLSTM
S128,0.1828788968390764,0.1484227834643196,0.4560235269430565,0.17672354835116627,0.03595124440238109,BiLSTM
S129,0.22221458758278365,0.2025321176305692,0.3539288196330875,0.17598080074639139,0.045343674407168244,BiLSTM
S130,0.2411926500428013,0.19570334460296085,0.35052835359758805,0.16677404864419898,0.045801603112450684,BiLSTM
S131,0.23129630389181105,0.21554857126605342,0.26380542466605883,0.22179491116423525,0.06755478901184057,BiLSTM
S132,0.22917245969021302,0.23099277148096461,0.23450986531707205,0.22730057470810733,0.07802432880364318,BiLSTM
S133,0.2201639136037969,0.23394956641203868,0.22720627874210628,0.23163446689725908,0.08704577434479926,ANN
S134,0.25040919870591943,0.25105930018785066,0.17529483772992194,0.23247158541595994,0.09076507796034793,ANN
S135,0.22006258096174727,0.22813362131451048,0.15566516996267116,0.2960094149483647,0.10012921281270645,LSTM
S136,0.2824304418603038,0.2317629735962285,0.15136810818781052,0.251665650266638,0.08277282608901901,1D-CNN
S137,0.16518595173149703,0.14096812970990089,0.26076348152957585,0.3305970614748241,0.10248537555420212,LSTM
S138,0.0799249818391203,0.11877021238902336,0.3612063679497524,0.3862591589399766,0.05383927888212711,LSTM
S139,0.1678540790679946,0.16922772679022108,0.3548415647277061,0.2667293398891872,0.04134728952489097,BiLSTM
S140,0.22624245511329916,0.17278527019076087,0.37071885109315683,0.19206998418313173,0.03818343941965146,BiLSTM
S141,0.22333871679831416,0.19689247732448936,0.33264487696399886,0.1968008978749958,0.05032303103820168,BiLSTM
S142,0.2280111307333906,0.24163557284492196,0.2379769933186838,0.21852151987551996,0.07385478322748383,ANN
S143,0.14790359426285113,0.1662108949358403,0.16968173550687748,0.4074906827776354,0.10871309251679546,LSTM
S144,0.25744563627262834,0.22814968660302756,0.17796006241007545,0.2587154972149934,0.07772911749927522,LSTM
S145,0.23869155068889297,0.21664708947153427,0.22112562582976855,0.2387309758037503,0.08480475820605395,LSTM
S146,0.24645228764238686,0.23101631962625324,0.20319784425548795,0.22877618725512566,0.09055736122074592,1D-CNN
S147,0.22447958886508906,0.3214704261617734,0.16479014703379286,0.20343560199501085,0.08582423594433368,ANN
S148,0.27032173606868354,0.24863401209114988,0.15232877230613437,0.23399401827117947,0.09472146126285318,1D-CNN
S149,0.27911858512696036,0.3142347913106901,0.13967280678522515,0.1854772035073522,0.0814966132697726,ANN
S150,0.3402274536240091,0.2961939367135773,0.1298859365169418,0.15793606771783028,0.07575660542764104,1D-CNN
S151,0.27213351958871773,0.1795574143179651,0.2532463831237196,0.20196385298683045,0.09309882998276703,1D-CNN
S152,0.08579773984157565,0.10215088470253698,0.36992644317448814,0.40403365680171527,0.038091275479683634,LSTM
S153,0.10540294113813567,0.220997379443987,0.32936537203219624,0.32364773296179256,0.020586574423888886,BiLSTM
S154,0.22178818103638576,0.16907193302697848,0.14116603618009704,0.4410011815257924,0.026972668230746587,LSTM
S155,0.23938292288492985,0.2746803748813718,0.17139319486019441,0.25310822608745626,0.06143528128604784,ANN
S156,0.19897856729849542,0.3330827032509692,0.17115470401083208,0.21906090975836745,0.07772311568133569,ANN
S157,0.22309799065130537,0.20419256463140198,0.2037268125528776,0.2568873494469687,0.11209528271744679,LSTM
S158,0.20997303972390838,0.2598016562348697,0.17947841514287377,0.23480820542477002,0.11593868347357827,ANN
S159,0.2338958758938726,0.2903350003086081,0.1529411779806989,0.237464436058094,0.08536350975872613,ANN
S160,0.24094779653597406,0.2411956510638647,0.18585612550865124,0.25536583630805965,0.07663459058345082,LSTM
S161,0.19753335256135557,0.1632667385983065,0.2714920055506621,0.2919825006116077,0.0757254026780679,LSTM
S162,0.12849796020730003,0.1611777268973123,0.35869582511906967,0.28866571099857513,0.062962776777743,BiLSTM
S163,0.15135343314313454,0.17645262311307786,0.36093078879777984,0.2585033971190933,0.05275975782691459,BiLSTM
S164,0.23838044133745187,0.20656398629155534,0.30586119235588627,0.1979861406391005,0.051208239376006416,BiLSTM
S165,0.2092627242666353,0.27736331005409637,0.23976163886513321,0.19926473611111112,0.07434759070302421,ANN
S166,0.20757278016699499,0.2532865825799611,0.17879205474232907,0.2623822840466289,0.09796629846408639,LSTM
S167,0.27357676278024295,0.20441494937940838,0.16889560000499326,0.2735830028355938,0.07952968499976161,LSTM
S168,0.22880826728967163,0.2436814237912943,0.19829332381779533,0.2531494594492417,0.07606752565199744,LSTM
S169,0.18029926737804097,0.17926228955168758,0.3010772764645675,0.26729393532122253,0.0720672312844818,BiLSTM
S170,0.12486977245886435,0.1285588494838375,0.396935664012902,0.28557735112104815,0.06405836292334831,BiLSTM
S171,0.22608555240000078,0.16961910417093953,0.3197690311166238,0.2363890242097997,0.04813728810263603,BiLSTM
S172,0.22956123694797811,0.21525941521052155,0.3115498032705512,0.19389508765508565,0.04973445691586351,BiLSTM
S173,0.20868380842125916,0.21796631572140554,0.24951719847519777,0.24097533141187477,0.08285734597026304,BiLSTM
S174,0.18534790323815248,0.19802854920231647,0.26177694571970533,0.2689478748705851,0.08589872696924106,LSTM
S175,0.20115682158150064,0.18428533891445253,0.3168517416413026,0.2322123174800318,0.06549378038271222,BiLSTM
S176,0.20709268183217405,0.33720832787458715,0.23351812074284892,0.17768121967969375,0.04449964987069591,ANN
S177,0.37706018036315814,0.16795235761558716,0.23865755403737118,0.1675914975800299,0.04873841040385368,1D-CNN
S178,0.10478195516501287,0.09656578361802248,0.5137305738157519,0.22414517107566406,0.06077651632554891,BiLSTM
S179,0.09057598082859053,0.12425300551733555,0.6181887599794658,0.13180978704157698,0.0351724666330314,BiLSTM
S180,0.21270707989098916,0.27723003511545546,0.27062613085024195,0.1832730169997159,0.05616373714359758,ANN
S181,0.2365080272857696,0.2591716214163463,0.21251365107073794,0.21880358667609615,0.07300311355105031,ANN
S182,0.23296951877313937,0.23958972968889383,0.18511272123220654,0.2567008870391236,0.08562714326663684,LSTM
S183,0.26866631111722467,0.21852041450617998,0.15451536869618498,0.265981862662321,0.09231604301808898,1D-CNN
S184,0.23777371606959954,0.34522505297567124,0.13611624207159487,0.20980321748465253,0.07108177139848199,ANN
S185,0.4008560811604861,0.29066391875169184,0.10677295574244582,0.1408416226748421,0.0608654216705343,1D-CNN
S186,0.43626520510594335,0.22689827035463778,0.1304507143404726,0.13183016279072085,0.07455564740822576,1D-CNN
S187,0.20920813004518743,0.2567695976026116,0.2206481371276167,0.1887665443659642,0.12460759085862004,ANN
S188,0.2760029905560571,0.3085191484360672,0.14693580233942438,0.18753685523814975,0.08100520343030161,ANN
S189,0.22218029403464012,0.2646341083285938,0.18206549694956078,0.2214340818015405,0.10968601888566487,ANN
S190,0.21553101349756562,0.3146649407774712,0.17449172976312935,0.18881925464866828,0.1064930613131654,ANN
S191,0.2691517066033182,0.22205747046043792,0.1645791729456412,0.21840156314621875,0.1258100868443839,1D-CNN
S192,0.2455054666637384,0.27243624940708755,0.15233001623810707,0.20110163290873215,0.12862663478233446,ANN
S193,0.2663614290977015,0.2826486736590285,0.13578707155314626,0.2250360980315452,0.09016672765857817,ANN
S194,0.29403598073242726,0.27090258327950434,0.1508981067167616,0.21911266036270494,0.06505066890860187,1D-CNN
S195,0.1498275966577937,0.10233505937695397,0.3581342130061835,0.33969851374048715,0.050004617218581626,BiLSTM
S196,0.11928027850144507,0.14341981802853734,0.42139402704984863,0.27206720378164756,0.043838672638521654,BiLSTM
S197,0.19759420927914884,0.21619795966590077,0.3315162292822847,0.20667706753005682,0.048014534242608826,BiLSTM
S198,0.2429074683881208,0.23804066281694725,0.25012458951192557,0.2039532698429707,0.0649740094400358,BiLSTM
S199,0.15537563235740706,0.22136895057636766,0.1950672006377149,0.289930801078232,0.1382574153502784,LSTM
S200,0.22255097171833166,0.21822125016456476,0.1714838895746185,0.284330014582734,0.10341387395975113,LSTM
S201,0.29675947069932934,0.26589861113967816,0.13276885893834867,0.2234528465705541,0.08112021265208982,1D-CNN
S202,0.334665344759607,0.3037520589557263,0.113262544741815,0.1736722553381278,0.0746477962047235,1D-CNN
S203,0.31327529491858225,0.3882957863546114,0.09347493198444005,0.12666343874805142,0.07829054799431484,ANN
S204,0.38735264365991146,0.31808453120047775,0.09625384954286374,0.13272128572671837,0.06558768987002904,1D-CNN
S205,0.2712050889938418,0.3209765981144856,0.157437759209034,0.17175598231484665,0.0786245713677919,ANN
S206,0.25140973160070057,0.2728137264270905,0.202973822320649,0.19023540006523632,0.0825673195863235,ANN
S207,0.27233879201255257,0.24931579300051532,0.1911223795425365,0.19430805742968174,0.092914978014714,1D-CNN
S208,0.2444120558934697,0.23628826879256387,0.18377560017476294,0.22289189270584478,0.11263218243335865,1D-CNN
S209,0.19072748378347523,0.22042394507064456,0.1722710196148301,0.2879884059987029,0.12858914553234735,LSTM
S210,0.25602488049158845,0.28943903260815695,0.1548646555548322,0.22398098308687023,0.07569044825855206,ANN
S211,0.24927000493121101,0.25226435839748984,0.20209491379747285,0.22054168862524848,0.07582903424857759,ANN
S212,0.1994010585623829,0.20586580934958537,0.26766995539746447,0.2431865656587652,0.08387661103180172,BiLSTM
S213,0.19949153218197044,0.19767487230871045,0.2733972273592001,0.2570824765883769,0.07235389156174188,BiLSTM
S214,0.22282430118361346,0.2722815974430188,0.1811844026152414,0.2427365245930488,0.08097317416507736,ANN
S215,0.15374952455522373,0.20675569970585383,0.15571825448090149,0.35560406567714153,0.12817245558087964,LSTM
S216,0.2676145736977243,0.3315826223137829,0.11274252811379498,0.2161865907061757,0.07187368516852216,ANN
S217,0.11656149977521477,0.09477470500674773,0.26958303603409334,0.4130768563990686,0.10600390278487533,LSTM
S218,0.0717531342342289,0.26511512103317536,0.2626661203129485,0.36245636917984936,0.03800925523979778,LSTM
S219,0.25332492948485763,0.2105333918068797,0.17249087705065194,0.30750840383310923,0.05614239782450105,LSTM
S220,0.20563336964499448,0.24448052187508765,0.20867623957738113,0.25640621598271446,0.08480365291982202,LSTM
S221,0.22650771907285822,0.2577300444075597,0.19874955555139354,0.22615462838717823,0.09085805258101012,ANN
S222,0.23429948755348037,0.28954280611321637,0.16570273205555994,0.2128768688768408,0.09757810540090277,ANN
S223,0.2576976687664658,0.2673715160710243,0.14206007235177956,0.21824664972542704,0.11462409308530307,ANN
S224,0.2543326787360234,0.1962996281731499,0.14631349714075337,0.2684391092760588,0.13461508667401456,LSTM
S225,0.28130672205770485,0.31895104134280644,0.12580759187044402,0.186620546292667,0.08731409843637798,ANN
S226,0.24724978584600432,0.4911802535729994,0.0799448510056147,0.1006722927690656,0.08095281680631644,ANN
S227,0.41973355213349706,0.2477538782159015,0.10389911208515569,0.13391573871941362,0.09469771884603209,1D-CNN
S228,0.24870466302533545,0.44665050641987497,0.09005709291467628,0.1109288795427609,0.10365885809735233,ANN
S229,0.3043928978995392,0.25771123557076847,0.11327044978417962,0.1897725922366397,0.13485282450887287,1D-CNN
S230,0.25916570671426686,0.3530207568106419,0.11021708004603288,0.16300002714163003,0.11459642928742855,ANN
S231,0.2665799134338775,0.28957898501703877,0.11568532454885176,0.18364665451500578,0.14450912248522613,ANN
S232,0.29821181204877173,0.2413249835146908,0.15274049705294454,0.21152584043449166,0.09619686694910097,1D-CNN
S233,0.2427049697597278,0.27067954571539843,0.16620404979279169,0.20815212186742463,0.1122593128646572,ANN
S234,0.23896790681446148,0.21829542554005288,0.15708359168743302,0.23317762841537526,0.1524754475426776,1D-CNN
S235,0.23224820177977681,0.26935282441766556,0.1745147641295149,0.22525128473421144,0.09863292493883097,ANN
S236,0.261139633793046,0.21567975882262444,0.19238498644520377,0.2508921436228366,0.0799034773162892,1D-CNN
S237,0.2480820633423647,0.26047344252818216,0.1915799757248526,0.23159208914123097,0.06827242926336936,ANN
S238,0.1972597525107871,0.17992137232932892,0.2864844442612484,0.26478753472180416,0.07154689617683144,BiLSTM
S239,0.16001099307039454,0.1625702612207977,0.33698840921634327,0.279032682412728,0.061397654079736415,BiLSTM
S240,0.219608752744678,0.20392386230751394,0.2669290577088998,0.24556840154165363,0.06396992569725439,BiLSTM
S241,0.16612831705205286,0.18831188325357237,0.2322568860884821,0.29807829134125335,0.11522462226463924,LSTM
S242,0.1840415978690076,0.2520606719436813,0.18415795940800825,0.2783196549594159,0.10142011581988732,LSTM
S243,0.271459722383193,0.28947793455686555,0.14716053628923745,0.2038132746067225,0.08808853216398162,ANN
S244,0.42116698207460673,0.15823511442180302,0.12605429389811154,0.209903777102728,0.0846398325027507,1D-CNN
S245,0.1889091968411558,0.3448069485756555,0.151998644090193,0.22522174323397964,0.08906346725901582,ANN
S246,0.4397147792207752,0.2703521531862574,0.10152417331885193,0.12335881407045654,0.0650500802036593,1D-CNN
S247,0.2766487114335338,0.3261645643473456,0.1475004334188944,0.1451995497216718,0.10448674107855468,ANN
S248,0.20027291291009394,0.15943787947354995,0.2869252750978737,0.2789264368819096,0.07443749563657302,BiLSTM
S249,0.25745478699205276,0.1775942541224646,0.23267192250203397,0.27089925250757263,0.06137978387587602,LSTM
S250,0.24927506018012463,0.20161975176719535,0.25278848701208334,0.241363662508625,0.05495303853197193,BiLSTM
S251,0.22346878586173619,0.21178948986814902,0.27957990112993947,0.2369120273435854,0.04824979579658998,BiLSTM
S252,0.21233162577574674,0.20077406323720848,0.29777127137396303,0.23125567873147188,0.057867360881609924,BiLSTM
S253,0.20302786773906364,0.21340326126799983,0.2822314232672545,0.23217410552620663,0.0691633421994757,BiLSTM
S254,0.20632707350410473,0.26451545661269726,0.23652165647146278,0.21249152277076058,0.08014429064097445,ANN
S255,0.18275413170295846,0.2611825286192495,0.1977561311033952,0.2573949006882088,0.10091230788618764,ANN
S256,0.2224699026709906,0.2194118432426771,0.16139723522069419,0.31494982536769384,0.08177119349794444,LSTM
S257,0.2555763763510838,0.2715948353395287,0.15401550455660812,0.25235378326526814,0.06645950048751124,ANN
S258,0.24953634649321832,0.19432033543687552,0.23207272543255228,0.2499919309729564,0.07407866166439746,LSTM
S259,0.10056358906594932,0.13762428389542106,0.3994141192016831,0.297980779008185,0.06441722882876197,BiLSTM
