Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S29,0.5024146794139547,0.28624294196732314,0.1803764975479214,0.030965881070800904,1D-CNN
S30,0.19264898749582124,0.6135741944905401,0.13650558191093803,0.0572712361027005,ANN
S31,0.7719935577738751,0.17763135682105818,0.03446349965755146,0.01591158574751567,1D-CNN
S32,0.5498229995240145,0.35726799777883544,0.06635836191292928,0.026550640784219825,1D-CNN
S33,0.38536826445339845,0.32729117193829776,0.2243622474321815,0.06297831617612229,1D-CNN
S34,0.5862996195646575,0.1587404962404207,0.23020216084144549,0.024757723353476892,1D-CNN
S35,0.16751836808299242,0.3226780647874472,0.4865464947865503,0.02325707234300945,BiLSTM
S36,0.2944252259618458,0.25603344368570335,0.41282587090612954,0.03671545944632072,BiLSTM
S37,0.5241368481339199,0.19388477177820435,0.25767608803791087,0.024302292049964182,1D-CNN
S38,0.41155154432586466,0.33002910405848795,0.23443678905318532,0.02398256256246151,1D-CNN
S39,0.32087877365235573,0.2532221063598628,0.40350145798258946,0.02239766200519263,BiLSTM
S40,0.1353975911384824,0.11336366813161879,0.7404151315407976,0.010823609189100627,BiLSTM
S41,0.10852173028243219,0.1199602053356626,0.7632300704898398,0.008287993892065549,BiLSTM
S42,0.18246149616473523,0.5300104592652644,0.2826229624154676,0.004905082154534597,ANN
S43,0.3471835455031621,0.46480401181477093,0.18240524784283715,0.005607194839228886,ANN
S44,0.3660234164941307,0.3659028910054453,0.23382657845162402,0.03424711404879972,1D-CNN
S45,0.4598325298350326,0.27024505895889095,0.23369844776203755,0.03622396344404048,1D-CNN
S46,0.385255086568228,0.36880184329813104,0.2224146146730574,0.023528455460583502,1D-CNN
S47,0.29068122904417276,0.3794302507086254,0.31282781310288443,0.017060707144316636,ANN
S48,0.2892744756144926,0.23838993671162337,0.44877697179757337,0.02355861587631025,BiLSTM
S49,0.31321404601778224,0.2816421382491963,0.38240073942133507,0.022743076311687028,BiLSTM
S50,0.4163327825332564,0.23621990077198832,0.3291125683402199,0.018334748354536308,1D-CNN
S51,0.17368999984531353,0.22059571651184776,0.49936339329248447,0.10635089035035394,BiLSTM
S52,0.25880140680176683,0.40932712121093606,0.3062131205211138,0.025658351466182873,ANN
S53,0.13074092098779236,0.23891537831305615,0.6109186879961361,0.01942501270301624,BiLSTM
S54,0.2847224671818719,0.3073815316723798,0.3789602712999065,0.028935729845842997,BiLSTM
S55,0.2961232687681595,0.35478173474144564,0.2897102281147407,0.05938476837565397,ANN
S56,0.5902574976498174,0.2419601144982555,0.14003795099378916,0.0277444368581386,1D-CNN
S57,0.7863384729010314,0.09169422071360922,0.10680721134519856,0.015160095040160675,1D-CNN
S58,0.7423338761361838,0.08495081158125813,0.15695185955955548,0.01576345272300307,1D-CNN
S59,0.2581299669319123,0.14140068094782174,0.5773831300610651,0.023086222059199725,BiLSTM
S60,0.3005545843634832,0.489904459822275,0.19500345240586617,0.014537503408375979,ANN
S61,0.5852084713421365,0.19254205074830907,0.21611593073504068,0.0061335471745129445,1D-CNN
S62,0.12921146669465577,0.08065282562880115,0.7855717865677899,0.0045639211087527415,BiLSTM
S63,0.051771910552407326,0.5706719756199561,0.3762431828936227,0.0013129309340128075,ANN
S64,0.10469835554073852,0.29134506983699276,0.6018221860430091,0.002134388579259386,BiLSTM
S65,0.21888991953314255,0.4988324384835432,0.26536223263159747,0.0169154093517158,ANN
S66,0.3285795394312915,0.4168503754412809,0.2242642248821409,0.03030586024528578,ANN
S67,0.49190849470184334,0.3812200048452666,0.10945236717424048,0.01741913327864917,1D-CNN
S68,0.4943139364137834,0.3969339809785816,0.10295582117803617,0.005796261429598565,1D-CNN
S69,0.24615433836359327,0.5050200444465741,0.24253047507221395,0.006295142117619289,ANN
S70,0.3984330883192083,0.361223945377472,0.23040814680433092,0.009934819498990274,1D-CNN
S71,0.4104208312377806,0.32904502997601554,0.2478465529217498,0.012687585864453522,1D-CNN
S72,0.30685554530080333,0.4169320058339251,0.25695653041949035,0.019255918445782564,ANN
S73,0.618015847633121,0.2123807618032132,0.15115487010626413,0.018448520457400898,1D-CNN
S74,0.3598204879218993,0.4754374150680331,0.15131058406169642,0.013431512948371256,ANN
S75,0.31716646113186425,0.360895950350909,0.29932202679853986,0.022615561718687532,ANN
S76,0.2896982402683679,0.2286565080268682,0.46060210926356576,0.021043142441198037,BiLSTM
S77,0.2929485711204262,0.2556240529434796,0.42825647054854915,0.0231709053875443,BiLSTM
S78,0.9932820439836009,0.004122642814087803,0.002513585434046433,8.172776826532463e-05,1D-CNN
S79,0.23696699780576674,0.1365787168280471,0.6241122787534225,0.0023420066127643473,BiLSTM
S80,0.12194275660571413,0.4669911666590306,0.40728092386422,0.003785152871034774,ANN
S81,0.3002056112206555,0.3461269815712661,0.33114629121386446,0.022521115994213994,ANN
S82,0.3432410687779081,0.3069485211964597,0.3253398185476636,0.02447059147796885,1D-CNN
S83,0.4567816439251398,0.23064940070742546,0.28855062610584226,0.024018329261593266,1D-CNN
S84,0.44159993360379934,0.27195955314323933,0.26833478652404674,0.018105726728916628,1D-CNN
S85,0.36800289177426915,0.29002459423680255,0.31038919836871504,0.031583315620212465,1D-CNN
S86,0.43737388170915914,0.20336731174672854,0.3195223577723126,0.03973644877180047,1D-CNN
S87,0.29337047669584676,0.31594946603985163,0.36985111027945916,0.020828946984842348,BiLSTM
S88,0.23554741997758333,0.29656789251101634,0.452643136413998,0.015241551097402965,BiLSTM
S89,0.1327667564429812,0.1474562054381063,0.7061382034629828,0.013638834655929582,BiLSTM
S90,0.1360875325833161,0.14807533524951746,0.7058539150751455,0.00998321709202219,BiLSTM
S91,0.23487490671908934,0.3397502687553833,0.3928314086642273,0.032543415861300114,BiLSTM
S92,0.25649535348581604,0.2978909315018835,0.41775264211461116,0.02786107289768948,BiLSTM
S93,0.32897651625182944,0.28463364341638187,0.367272919306377,0.01911692102541198,BiLSTM
S94,0.48571497592688445,0.3866350780828117,0.11751125462744863,0.010138691362855537,1D-CNN
S95,0.5966312568170482,0.22101236727822834,0.1606438152882937,0.02171256061642912,1D-CNN
S96,0.5299321087930652,0.3005915406373306,0.14829727358897388,0.02117907698063002,1D-CNN
S97,0.4860888455373006,0.4130432268401408,0.09121895384294527,0.009648973779613698,1D-CNN
S98,0.4629603254140891,0.2634098281538148,0.2521839498357955,0.02144589659629941,1D-CNN
S99,0.23384736004758308,0.36459917361015254,0.3778465352221776,0.023706931120086913,BiLSTM
S100,0.20935949630856165,0.5259853395998435,0.2530711195362594,0.01158404455533558,ANN
S101,0.30974124572424905,0.18209578025209705,0.5020421039832993,0.006120870040352837,BiLSTM
S102,0.147531765570096,0.20333109955725726,0.6368319472708123,0.012305187601833068,BiLSTM
S103,0.2979612435260034,0.36954480534927703,0.3067973401153129,0.025696611009406255,ANN
S104,0.3285418584871221,0.3446589541116094,0.2840312249439734,0.04276796245729529,ANN
S105,0.629659924559616,0.297261862178519,0.06536072471143253,0.007717488550432542,1D-CNN
S106,0.7831426299786264,0.2029898313599831,0.012863896667788756,0.0010036419936005998,1D-CNN
S107,0.3025227802282267,0.5242927231236553,0.16397385797648598,0.009210638671630333,ANN
S108,0.4221933681196416,0.2455422421410492,0.3211731760211404,0.011091213718168095,1D-CNN
S109,0.36398991291751825,0.35260117717815376,0.26932311738679804,0.01408579251753249,1D-CNN
S110,0.23683030369582683,0.42331910128343975,0.314043036506881,0.025807558513851057,ANN
S111,0.25674992630432925,0.46904643887879893,0.2552404330438644,0.018963201773008722,ANN
S112,0.4353664244722211,0.27185692084775187,0.24565476144547935,0.04712189323454811,1D-CNN
S113,0.3813842132094811,0.29076858390802307,0.2947842715747541,0.0330629313077421,1D-CNN
S114,0.28559036702511575,0.41300573618630193,0.2727082027912236,0.02869569399735851,ANN
S115,0.44271829337335056,0.1762692484439362,0.34774414592483854,0.03326831225787557,1D-CNN
S116,0.3391468517830335,0.4218327497610241,0.2206939675868307,0.01832643086911144,ANN
S117,0.44779582625604736,0.3726379066341638,0.15377219140854745,0.025794075701241297,1D-CNN
S118,0.2461574555006998,0.5246717393382972,0.2187382102797452,0.010432594881258373,ANN
S119,0.3000294811507662,0.5241349031610678,0.1629656919905663,0.012869923697598982,ANN
S120,0.3594705015218185,0.36065026980207177,0.26229462010659443,0.017584608569515107,ANN
S121,0.3274675635886243,0.4427655454296116,0.20613572233532804,0.023631168646435573,ANN
S122,0.4523453909629462,0.43975492037922187,0.09080294689432679,0.0170967417635052,1D-CNN
S123,0.40857059059399753,0.5126614321906657,0.06480878398342321,0.013959193231913011,ANN
S124,0.3918128308527597,0.32885420819194605,0.23719566417700105,0.0421372967782936,1D-CNN
S125,0.193694757146362,0.11502467436550878,0.6618415821786395,0.02943898630948951,BiLSTM
S126,0.21911952097554416,0.17248550144701086,0.5675498306502031,0.040845146927241754,BiLSTM
S127,0.2006434871829618,0.24792908849230683,0.5399493494511445,0.011478074873586548,BiLSTM
S128,0.16638809954408337,0.15119413232131237,0.6689354153599618,0.01348235277464274,BiLSTM
S129,0.32841113860217236,0.2549722432912869,0.40049784924963416,0.016118768856908314,BiLSTM
S130,0.4329223067104068,0.17590516472203138,0.37903901305174026,0.012133515515821673,1D-CNN
S131,0.23724827791760117,0.2015215355649348,0.548518961524523,0.012711224992939668,BiLSTM
S132,0.16444839190738073,0.19270888056746838,0.632000064583865,0.010842662941285395,BiLSTM
S133,0.19677586558623306,0.23151947834711523,0.5567256535276586,0.014979002538993372,BiLSTM
S134,0.34440524219437546,0.4379255806186492,0.1986665260150439,0.019002651171930666,ANN
S135,0.3725395721521806,0.35225052869617335,0.22496641471050838,0.0502434844411382,1D-CNN
S136,0.4392592715577566,0.315589780081826,0.20380568602524307,0.04134526233517387,1D-CNN
S137,0.45958322806635976,0.1928784068966596,0.2975394012504933,0.049998963786488416,1D-CNN
S138,0.1943426128605653,0.2485897452629553,0.5153003306233308,0.04176731125314804,BiLSTM
S139,0.20937767952365066,0.24993366180380136,0.519022805962041,0.021665852710508287,BiLSTM
S140,0.10602005904639145,0.07878693494603506,0.808742175904833,0.006450830102741594,BiLSTM
S141,0.2475527649763906,0.2094093880656724,0.5296230765254389,0.013414770432498623,BiLSTM
S142,0.3571681857068062,0.3412325886951327,0.2835338721961821,0.018065353401880185,1D-CNN
S143,0.2870809441646034,0.287184747294729,0.36248867493741016,0.06324563360325776,BiLSTM
S144,0.25499380111099595,0.26837165625520437,0.45922437522052406,0.017410167413276327,BiLSTM
S145,0.15482066852254875,0.14333610695939258,0.6907036916474987,0.01113953287056042,BiLSTM
S146,0.0457568781188813,0.046915549872103696,0.9044516578891096,0.00287591411990488,BiLSTM
S147,0.23793755178001533,0.5473887262994452,0.19971169703178865,0.014962024888749391,ANN
S148,0.5235618558187487,0.2827264629476498,0.16127819160562443,0.03243348962797782,1D-CNN
S149,0.39847991425123014,0.4633310245214418,0.12119606635441106,0.01699299487291588,ANN
S150,0.5030616530729141,0.37130967798550296,0.11158479115832748,0.014043877783254593,1D-CNN
S151,0.31688926446830523,0.18753329913209038,0.4821865126974005,0.013390923702205368,BiLSTM
S152,0.17225064323968503,0.20567994291612335,0.5815420244052826,0.04052738943890864,BiLSTM
S153,0.17667209115213137,0.3317497304662659,0.46526628732063546,0.026311891060967485,BiLSTM
S154,0.48205295367600454,0.3067806712018133,0.16816724288746138,0.04299913223472006,1D-CNN
S155,0.35508314984577166,0.37981308779232054,0.2422611787996255,0.022842583562282456,ANN
S156,0.1662557764419378,0.49804752266561003,0.32251836793563565,0.013178332956815263,ANN
S157,0.17531446227485237,0.16154711851645615,0.6479409802410586,0.015197438967634017,BiLSTM
S158,0.2757426800949487,0.45022475736354517,0.2517844644683222,0.022248098073185115,ANN
S159,0.2687937390451904,0.5965618773506437,0.11331808723933197,0.021326296364833807,ANN
S160,0.3565944485797102,0.38987368348774804,0.21310941666860767,0.04042245126393417,ANN
S161,0.4335019273972522,0.28732891941198224,0.24691598830053288,0.03225316489023309,1D-CNN
S162,0.1720187528438313,0.26607657347847413,0.5388240900056951,0.02308058367199965,BiLSTM
S163,0.1745427147201393,0.2264397240597365,0.5796631229454652,0.01935443827465817,BiLSTM
S164,0.22172409205102953,0.18606756551234888,0.5804468211692367,0.011761521267385253,BiLSTM
S165,0.22274646273208992,0.5235818529456767,0.24491719088859315,0.008754493433640643,ANN
S166,0.30286193227431657,0.4525968487872999,0.21115818652310134,0.033383032415282586,ANN
S167,0.4567702717462807,0.27406120564134456,0.22203773035379054,0.04713079225858445,1D-CNN
S168,0.3771780621321633,0.3758644008765603,0.21992711927820802,0.027030417713068973,1D-CNN
S169,0.3060222377382361,0.20641336953848716,0.4641290244147661,0.02343536830851027,BiLSTM
S170,0.045400398206272626,0.0471363552699143,0.9008622776586646,0.006600968865148808,BiLSTM
S171,0.3542984930449078,0.21740471071582798,0.40579481308660936,0.02250198315265389,BiLSTM
S172,0.3418046039215543,0.21289656887977312,0.43243326621610473,0.012865560982568386,BiLSTM
S173,0.27463157642525166,0.3315051664473262,0.3676739280284468,0.02618932909897484,BiLSTM
S174,0.355156762417712,0.25296142017044504,0.35371624517083755,0.038165572241006286,1D-CNN
S175,0.32267776935225495,0.2776675625622066,0.37658560925571566,0.023069058829824723,BiLSTM
S176,0.3061427919167877,0.4427666595168902,0.23352691645237572,0.017563632113945776,ANN
S177,0.5860998513888828,0.15643731688275678,0.2432138761345094,0.014248955593850605,1D-CNN
S178,0.06522568883405465,0.05369783091812454,0.8719149219435229,0.009161558304297598,BiLSTM
S179,0.007015301249636115,0.011345089923920892,0.9811084054936068,0.0005312033328355906,BiLSTM
S180,0.10647039582619612,0.27235051341358724,0.6187082174745038,0.0024708732857119586,BiLSTM
S181,0.13681121784244965,0.31254418744298007,0.5458879900872539,0.004756604627317095,BiLSTM
S182,0.23980138208200905,0.4391719384091133,0.3023028327558264,0.018723846753051096,ANN
S183,0.3898836243276527,0.414816611527736,0.16542256943432868,0.02987719471028245,ANN
S184,0.36039724587402,0.4958965662663877,0.12486505648589649,0.018841131373695447,ANN
S185,0.5129631308606838,0.3956367469579271,0.08395175002782651,0.00744837215356257,1D-CNN
S186,0.612595033939775,0.2376841899328123,0.1400943528116672,0.009626423315745621,1D-CNN
S187,0.24905670937937852,0.31104420394953847,0.4277816813660749,0.01211740530500802,BiLSTM
S188,0.37033849301517946,0.44900983165246805,0.16330798639337116,0.017343688938982374,ANN
S189,0.2715934246558045,0.3905244909525751,0.3193888061050542,0.0184932782865655,ANN
S190,0.23988448610642937,0.4220260092583493,0.3255840467616713,0.012505457873551444,ANN
S191,0.422674837154905,0.3214250573720204,0.23236948067767985,0.02353062479539581,1D-CNN
S192,0.37961197201886304,0.4669654507682229,0.13841032016569005,0.015012257047224656,ANN
S193,0.39544398787651763,0.4735350588584366,0.1066235867599908,0.02439736650505531,ANN
S194,0.6002021351906259,0.287639307104825,0.09556837969829986,0.016590178006249408,1D-CNN
S195,0.2927534415684078,0.23212840140448635,0.4393887070654768,0.0357294499616285,BiLSTM
S196,0.14397310232731625,0.1702717802643047,0.6654595675157301,0.02029554989264988,BiLSTM
S197,0.16438108828237344,0.2474422830713057,0.5762976231093838,0.011879005536935957,BiLSTM
S198,0.2543079545307476,0.2778754365645777,0.4544208494152319,0.013395759489443097,BiLSTM
S199,0.2345723414242105,0.3271213388801171,0.4195056127716394,0.018800706924032434,BiLSTM
S200,0.2835234973395496,0.21490336612780683,0.4841400318904263,0.01743310464221877,BiLSTM
S201,0.1850324774090425,0.7042286624377361,0.10150816509273199,0.009230695060488096,ANN
S202,0.5243195454437561,0.3595972523231382,0.09887222001026334,0.017210982222841238,1D-CNN
S203,0.3313465436173011,0.6229501100414445,0.03963610266491078,0.006067243676343762,ANN
S204,0.5663777304439984,0.3723658987353111,0.05285242582908972,0.008403944991600888,1D-CNN
S205,0.3238365304600842,0.4528748359365362,0.21155916720270812,0.011729466400671995,ANN
S206,0.30559478942029183,0.34887183881958195,0.328975303550962,0.016558068209164837,ANN
S207,0.3588228881843767,0.32364143989198246,0.3008480567884346,0.01668761513520581,1D-CNN
S208,0.40679775524778544,0.3340383924044501,0.23762505056740596,0.021538801780358295,1D-CNN
S209,0.5385023239107668,0.2926355429928769,0.13909643359478707,0.029765699501568908,1D-CNN
S210,0.4005544942545707,0.43025219372321777,0.1499254340906417,0.01926787793156986,ANN
S211,0.34089872639378704,0.36170172479316026,0.27888002257413047,0.018519526238923136,ANN
S212,0.25499019884800217,0.2588122896296527,0.4663412718322295,0.019856239690114616,BiLSTM
S213,0.2737497292633013,0.2821296049895307,0.420016559363248,0.0241041063839204,BiLSTM
S214,0.398737310700873,0.45825045303686285,0.12797611453286112,0.01503612172940228,ANN
S215,0.3559370811318944,0.33387160396040677,0.24980478650552898,0.060386528402169376,1D-CNN
S216,0.32387274711936204,0.5173829839133113,0.136146407844412,0.02259786112291515,ANN
S217,0.15346062506589978,0.09007085429878053,0.7204269023856338,0.036041618249686325,BiLSTM
S218,0.15544420579352988,0.5012550892269456,0.3063991348152735,0.03690157016425116,ANN
S219,0.46529932606444135,0.2785789639074103,0.2262540646558267,0.029867645372322,1D-CNN
S220,0.24684478971672819,0.2810559647122466,0.45164466021072713,0.020454585360298046,BiLSTM
S221,0.20510774348621147,0.26104365365239246,0.518790965834225,0.015057637027171585,BiLSTM
S222,0.2480038454644195,0.37847372302276566,0.35798409433358697,0.015538337179227582,ANN
S223,0.3493219261464282,0.4899866674063736,0.14489173277688436,0.01579967367031495,ANN
S224,0.6074860474376466,0.228093644280369,0.1313439879284258,0.033076320353557724,1D-CNN
S225,0.42784875313335813,0.43655380693008144,0.12009004921671064,0.015507390719850193,ANN
S226,0.22097598842236196,0.7151590785344514,0.06038438684813542,0.0034805461950520654,ANN
S227,0.6179227777835715,0.26024518892234655,0.11142080502769004,0.010411228266390932,1D-CNN
S228,0.17961440319801206,0.762430272794122,0.053610170119832094,0.004345153888034129,ANN
S229,0.5154416866922884,0.34135689658326274,0.1207834651647478,0.022417951559701606,1D-CNN
S230,0.32119798049246917,0.5541276740850807,0.11535994050188929,0.009314404920560532,ANN
S231,0.3754710395343232,0.4729744922202238,0.13383100144476073,0.017723466800693626,ANN
S232,0.4437879739885532,0.31769595991665445,0.21956042430345576,0.01895564179133474,1D-CNN
S233,0.33272693350145216,0.4283686881116179,0.22100467640546836,0.017899701981459494,ANN
S234,0.38618005538494443,0.32896671378380415,0.2578429914177596,0.02701023941349251,1D-CNN
S235,0.3223001299671855,0.4623205364955075,0.19318582003281254,0.02219351350449475,ANN
S236,0.5280743496654066,0.2533101269047973,0.18937214745397413,0.029243375975821564,1D-CNN
S237,0.37058689176981563,0.4321057757710046,0.17900684088633187,0.018300491572847608,ANN
S238,0.25219250858546255,0.2571591403697967,0.4673183346524891,0.02333001639225068,BiLSTM
S239,0.2310055672141191,0.19656034375696294,0.5469082396711052,0.025525849357813265,BiLSTM
S240,0.3201597671490638,0.2995447008802894,0.35865804395674983,0.021637488013896276,BiLSTM
S241,0.33668014490392584,0.2146923572599152,0.4280566203072784,0.020570877528880288,BiLSTM
S242,0.09704768520931172,0.49560349733591125,0.3994130520815029,0.007935765373273188,ANN
S243,0.36351446232510215,0.4399474721105458,0.17895874289231517,0.01757932267203694,ANN
S244,0.7623564784273533,0.1243266293465436,0.09496239541203597,0.01835449681406782,1D-CNN
S245,0.2126878160331438,0.6429910864649632,0.12375681026021317,0.02056428724167881,ANN
S246,0.6377977957217495,0.2544128406785629,0.09912735785234546,0.008662005747342084,1D-CNN
S247,0.31336955220712776,0.4334131107014591,0.24462649845758447,0.00859083863382987,ANN
S248,0.2713424982276992,0.2648443359094784,0.4361975088696604,0.027615656993162506,BiLSTM
S249,0.48195613128400755,0.21599931511751533,0.26392843547472267,0.03811611812375513,1D-CNN
S250,0.728392139458122,0.12689206212609827,0.13201147253479287,0.012704325880988613,1D-CNN
S251,0.349377522207396,0.26862462700479695,0.3564518697910096,0.025545980996796915,BiLSTM
S252,0.2620754986534064,0.26165165729548895,0.4570441644047198,0.01922867964638595,BiLSTM
S253,0.2535512183226832,0.2857731721289053,0.4406791142887644,0.019996495259647508,BiLSTM
S254,0.16050625553748452,0.5875511643301415,0.2422123309360747,0.009730249196300125,ANN
S255,0.1456730057709069,0.7256441751543413,0.11672298317993837,0.011959835894811793,ANN
S256,0.3996282977165937,0.3174184420036701,0.23548750373634025,0.04746575654339617,1D-CNN
S257,0.3527093317925873,0.40480282941423346,0.2116249692641268,0.030862869529053597,ANN
S258,0.3828970065038372,0.2239359573134272,0.37035469957097966,0.022812336611754424,1D-CNN
S259,0.13673929536470833,0.19699581526694546,0.6433340008493661,0.022930888518981313,BiLSTM
S260,0.26856668833473674,0.292041332026235,0.41890004544993104,0.020491934189097605,BiLSTM
S261,0.22803755357366484,0.530332669745501,0.21420887488320478,0.02742090179762873,ANN
S262,0.7647098063578315,0.11390740836987732,0.10206800153777788,0.019314783734512744,1D-CNN
S263,0.44492538146710875,0.27537283794976564,0.25001073979224203,0.02969104079088391,1D-CNN
S264,0.2010234840811163,0.5126544815555396,0.27152723259177175,0.014794801771571723,ANN
S265,0.15841607342723665,0.11541516591859664,0.7116689250995278,0.014499835554638922,BiLSTM
S266,0.258788888550267,0.34273864771136564,0.37577177920099863,0.0227006845373678,BiLSTM
S267,0.3936033297828588,0.2990873907175201,0.2887439531895458,0.018565326310074917,1D-CNN
S268,0.2719578031415273,0.3868026089501248,0.29148426104442265,0.04975532686392595,ANN
S269,0.2980490030336432,0.18251441146420339,0.4689045864260408,0.050531999076112825,BiLSTM
S270,0.11892421194459404,0.36914278725232885,0.4939239490679562,0.018009051735120667,BiLSTM
S271,0.17227679997656845,0.2624801234047601,0.5508216124541145,0.014421464164559356,BiLSTM
S272,0.31669237226133023,0.2311042800695294,0.4300262401612176,0.022177107507921935,BiLSTM
S273,0.32372189583811617,0.3798597050397958,0.2749879405648457,0.021430458557241162,ANN
S274,0.3877595327899174,0.21142273892253477,0.3735436705170497,0.027274057770498367,1D-CNN
S275,0.22519191237275096,0.3566064487299149,0.4024073362135672,0.01579430268376751,BiLSTM
S276,0.06977779881141542,0.136288293166915,0.7879286058242041,0.006005302197466403,BiLSTM
S277,0.1464793299990065,0.2806027938295908,0.5599061252205056,0.013011750950897339,BiLSTM
S278,0.3341295230397858,0.4033135746831842,0.2408788782915733,0.02167802398545619,ANN
S279,0.32387756785327027,0.40725583199451754,0.23041383286175582,0.03845276729045553,ANN
S280,0.7175768985403025,0.14418471322198376,0.11793396347464064,0.020304424763073675,1D-CNN
S281,0.306796854268169,0.43416192657507685,0.23895120317483928,0.02009001598191533,ANN
S282,0.20986998143795826,0.31413416765386437,0.45163168037841545,0.024364170529760965,BiLSTM
S283,0.21892773547763242,0.2132572423071003,0.5503195946760121,0.01749542753925479,BiLSTM
S284,0.2415322781890237,0.30096777254548895,0.44003757571493135,0.01746237355055455,BiLSTM
S285,0.3534865482409938,0.1607931613189446,0.47474298765629314,0.010977302783767582,BiLSTM
S286,0.2563506793042118,0.41596575079118786,0.2978462621562265,0.029837307748374193,ANN
S287,0.7321936076557614,0.15497748138703538,0.09702248967066829,0.01580642128653514,1D-CNN
S288,0.7828891146326912,0.11561449374052563,0.08648298697640208,0.01501340465037951,1D-CNN
S289,0.09213523437445302,0.8883956882543155,0.017154239223051947,0.0023148381481821446,ANN
S290,0.42627836186569446,0.323606177093703,0.23041427725724312,0.0197011837833597,1D-CNN
S291,0.2825851056512203,0.25022662244685223,0.440632945087683,0.026555326814245578,BiLSTM
S292,0.26785477110402417,0.3028139097160266,0.4085115972860704,0.020819721893879022,BiLSTM
S293,0.2886998496262661,0.3823233020396322,0.3188348828633901,0.010141965470711355,ANN
S294,0.5703269724376644,0.21577718036128216,0.20455264050116131,0.00934320669989168,1D-CNN
S295,0.28175588603960916,0.2963359657462107,0.3828189335426171,0.039089214671562705,BiLSTM
S296,0.3504727978986714,0.3590906495366185,0.2324974432089175,0.05793910935579232,ANN
S297,0.5376248516189686,0.2858737014480577,0.1449749273427572,0.03152651959021693,1D-CNN
S298,0.23761522673502491,0.4647097863362731,0.2616334950473507,0.03604149188135294,ANN
S299,0.49215253989487495,0.241854213866444,0.2457938253823776,0.02019942085630387,1D-CNN
S300,0.27999674846551786,0.26750206690055295,0.4257417828860227,0.026759401747906076,BiLSTM
S301,0.33879320355125964,0.20055749152712185,0.4122205838778921,0.04842872104372588,BiLSTM
S302,0.4246221389238523,0.21838939132890595,0.3289068888181252,0.028081580929116546,1D-CNN
S303,0.4019639065024762,0.2528872613924809,0.3183658528467583,0.026782979258283737,1D-CNN
S304,0.20687542206746073,0.1737505898370335,0.6046403744395099,0.01473361365599531,BiLSTM
S305,0.1598876615007711,0.15474162233082642,0.6721311596694495,0.01323955649895418,BiLSTM
S306,0.18774474266384572,0.30745047052143404,0.49183981713565433,0.01296496967906555,BiLSTM
S307,0.23977623319849245,0.4210931336252889,0.3109286137372704,0.028202019438947117,ANN
S308,0.42638063576086394,0.39900522095277946,0.15395475730576846,0.020659385980587745,1D-CNN
S309,0.5925176623731738,0.23098727118659895,0.1538630416205644,0.022632024819662592,1D-CNN
