Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S44,0.3465301235846376,0.3469596546678572,0.25536432103298856,0.05114590071451672,ANN
S45,0.34528393835844085,0.31773608497610123,0.2902217709239431,0.04675820574151564,1D-CNN
S46,0.32669822372098667,0.3242701794696007,0.3034573951953826,0.04557420161402995,1D-CNN
S47,0.30846233397562073,0.32342910815728426,0.3231188142421235,0.044989743624971046,ANN
S48,0.31077857732422004,0.2796528486873499,0.35995038471277796,0.049618189275651564,BiLSTM
S49,0.3109166210083387,0.28145761071676323,0.3574152162856488,0.05021055198924941,BiLSTM
S50,0.26264939083816563,0.3139626949278573,0.3718475388602925,0.05154037537368514,BiLSTM
S51,0.12972443577359574,0.2110868366053288,0.4705980244666108,0.18859070315446466,BiLSTM
S52,0.27040010476820575,0.393053116378996,0.27025448743267266,0.06629229142012542,ANN
S53,0.19364662127037333,0.3954102348302772,0.3529609853340989,0.05798215856525096,ANN
S54,0.2978150200058731,0.28488952623202146,0.3568154997007522,0.06047995406135369,BiLSTM
S55,0.25062712044166474,0.34145802224583377,0.3275990181253515,0.08031583918715,ANN
S56,0.4987665935864885,0.28487773281954387,0.17973698825476983,0.0366186853391982,1D-CNN
S57,0.4133057887803385,0.23430208118355408,0.30078385761172094,0.05160827242438648,1D-CNN
S58,0.5197670427080883,0.1451203350250122,0.2909618753186473,0.04415074694825197,1D-CNN
S59,0.26471477412095135,0.251873945433113,0.42676582435911214,0.056645456086823226,BiLSTM
S60,0.29055028277000916,0.45383314402420977,0.22843478081842375,0.027181792387357483,ANN
S61,0.5933697663507075,0.221166550894983,0.17210611827425693,0.013357564480052125,1D-CNN
S62,0.3198614270801607,0.20064916950600067,0.45567205549307827,0.023817347920760425,BiLSTM
S63,0.19666443218967639,0.3949106076596188,0.3883734133648342,0.020051546785870414,ANN
S64,0.2943352001068409,0.3395335427379685,0.3304837659037519,0.03564749125143892,ANN
S65,0.27323445401751084,0.30442011421434423,0.3468517382546901,0.07549369351345463,BiLSTM
S66,0.3197304371299358,0.3535927302956023,0.25127896002593963,0.07539787254852197,ANN
S67,0.3816137055449414,0.46456564810749196,0.12515949922400074,0.02866114712356591,ANN
S68,0.5658754404742888,0.32978851150637756,0.08924392485550121,0.015092123163832431,1D-CNN
S69,0.35671371450691314,0.48806420559948405,0.13608310444153404,0.01913897545206936,ANN
S70,0.4204578070944093,0.3864184647217162,0.17308634046193558,0.020037387721939363,1D-CNN
S71,0.4222539132196264,0.3478728000564272,0.20331008393969602,0.026563202784250468,1D-CNN
S72,0.2920932990150975,0.4009787586855578,0.2666212588608048,0.04030668343854058,ANN
S73,0.38177031207306217,0.3226733102996557,0.253787753212004,0.0417686244152776,1D-CNN
S74,0.3330104992285897,0.34199530653822696,0.28240023385987423,0.042593960373309266,ANN
S75,0.30296267889801176,0.3255276069953167,0.32349285574104325,0.048016858365628114,ANN
S76,0.3187490194581653,0.26699823231968667,0.36521698265893354,0.04903576556321444,BiLSTM
S77,0.30225331738112643,0.2658597600832879,0.38140439396978565,0.050482528565799725,BiLSTM
S78,0.6660413934055028,0.19769181383277964,0.12608919291222456,0.01017759984949349,1D-CNN
S79,0.16052338323112597,0.2851718251508746,0.5416305348264968,0.012674256791502997,BiLSTM
S80,0.19735733882832107,0.41418291237291155,0.37350715897939324,0.014952589819374239,ANN
S81,0.27704297645104337,0.3444008880572555,0.34133741475792556,0.03721872073377534,ANN
S82,0.30202054195728945,0.32904679415179977,0.3257469116928953,0.04318575219801521,ANN
S83,0.3548602776032755,0.2809778698205747,0.3049994760863021,0.05916237648984829,1D-CNN
S84,0.38267259526544517,0.2755736116805264,0.29370472757390786,0.048049065480121486,1D-CNN
S85,0.28337071344211906,0.2701135723078032,0.3877200529395842,0.05879566131049335,BiLSTM
S86,0.2929081631534916,0.2542721826390407,0.39548591287934054,0.057333741328127755,BiLSTM
S87,0.3121296709305769,0.3082174966319159,0.3355360675301604,0.04411676490734612,BiLSTM
S88,0.29884082340635704,0.30430040674211295,0.354475071396538,0.04238369845499208,BiLSTM
S89,0.23447731038137082,0.26897598487164437,0.4431595617624353,0.05338714298454978,BiLSTM
S90,0.28390029512033343,0.2851256670234996,0.38535388826528316,0.04562014959088406,BiLSTM
S91,0.14208364753400965,0.26265863768760844,0.4776600664431332,0.11759764833524847,BiLSTM
S92,0.264636975473799,0.33067743195755633,0.31887295281699923,0.08581263975164546,ANN
S93,0.42733650728102085,0.36678827143432796,0.1725983054895175,0.033276915795134095,1D-CNN
S94,0.46934566732213434,0.3740880689649009,0.1341390964672974,0.022427167245667776,1D-CNN
S95,0.45194948004147933,0.2882861084850125,0.22242579293684994,0.03733861853665782,1D-CNN
S96,0.3886001126079453,0.3180917436629489,0.25203567304438035,0.04127247068472542,1D-CNN
S97,0.35903718005785956,0.30853923550217816,0.2873529601779437,0.04507062426201839,1D-CNN
S98,0.40228448113044,0.22563329981927513,0.3210376141453679,0.051044604904916344,1D-CNN
S99,0.24915437037542298,0.2929924328557019,0.3990431180434031,0.05881007872547182,BiLSTM
S100,0.29449999256184245,0.37975241219482087,0.29160341848341814,0.03414417675991871,ANN
S101,0.1949337395457218,0.33147919610764087,0.4272763411817775,0.046310723164859374,BiLSTM
S102,0.1918866464935204,0.30393602234008127,0.43587439384982857,0.06830293731656938,BiLSTM
S103,0.22716369472304676,0.30328944499610266,0.3629110944113423,0.10663576586950814,BiLSTM
S104,0.2968114850193962,0.3352881836634524,0.28488759817742526,0.08301273313972632,ANN
S105,0.5091727855598709,0.37567952044137576,0.0960718692943757,0.019075824704377714,1D-CNN
S106,0.7928177431582519,0.16759911578942316,0.034403157958612735,0.00517998309371243,1D-CNN
S107,0.28104839909996043,0.5431048826466942,0.15682279364867757,0.019023924604667303,ANN
S108,0.4483817593134265,0.2567334767701925,0.2693465638693395,0.025538200047041163,1D-CNN
S109,0.3702785195669345,0.3561027067540252,0.24458216304331,0.029036610635730948,1D-CNN
S110,0.28023899093965454,0.30493537239976126,0.3516163135870719,0.06320932307351165,BiLSTM
S111,0.2582549718221278,0.4058516661972518,0.2813913207840763,0.054502041196544185,ANN
S112,0.37830293031050716,0.27391609510336756,0.2784023008408713,0.06937867374525397,1D-CNN
S113,0.3417588975968215,0.2648957668485233,0.3169210370758843,0.07642429847877115,1D-CNN
S114,0.2801973781538762,0.40655094916758255,0.25053876831310884,0.06271290436543225,ANN
S115,0.4845080622387619,0.2327894332899164,0.2175960029066179,0.06510650156470431,1D-CNN
S116,0.3434732209904941,0.3740779852178594,0.2367521674049742,0.045696626386672275,ANN
S117,0.43435816582574477,0.3584928594758026,0.1575050289345413,0.049643945763911276,1D-CNN
S118,0.32951289059211397,0.5632542807789735,0.08040180192220794,0.02683102670670458,ANN
S119,0.3357054849561666,0.4780393276246295,0.15511459982795356,0.031140587591250057,ANN
S120,0.43069923494044526,0.3464348881664608,0.18043406450406893,0.04243181238902514,1D-CNN
S121,0.3281959524343004,0.43908704339749155,0.18524418414587437,0.047472820022333606,ANN
S122,0.429791864682608,0.4003448293631613,0.13256781086402744,0.03729549509020343,1D-CNN
S123,0.4193288678647019,0.39784124292592743,0.1443815234197113,0.038448365789658955,1D-CNN
S124,0.346183817806775,0.3329359640777172,0.26448279259336066,0.05639742552214772,1D-CNN
S125,0.1836412148185169,0.1440610388271271,0.604533914599584,0.06776383175477169,BiLSTM
S126,0.1263542483572768,0.16140879648991383,0.648277019746524,0.06395993540628539,BiLSTM
S127,0.21874059095470794,0.22935127242164385,0.5247557262192419,0.027152410404406496,BiLSTM
S128,0.20856026806559558,0.16860194443060206,0.5940477205902581,0.028790066913544073,BiLSTM
S129,0.265449927633543,0.23486149232580808,0.4710550465566372,0.028633533484012468,BiLSTM
S130,0.2935046315523666,0.23899470286913296,0.43997199308858403,0.02752867248991665,BiLSTM
S131,0.30714754630430113,0.29548094935385677,0.35430399854468536,0.04306750579715616,BiLSTM
S132,0.31730374688303364,0.31174747363802635,0.3254500544149958,0.0454987250639443,BiLSTM
S133,0.3031239358378202,0.32214591201489506,0.3280556869780603,0.046674465169224626,BiLSTM
S134,0.34953887812755313,0.3714051809656726,0.2325192957926705,0.04653664511410338,ANN
S135,0.3424623907541128,0.3540358659157742,0.23246281420122478,0.07103892912888853,ANN
S136,0.40715514460800384,0.3270536661406999,0.21315418182400503,0.05263700742729083,1D-CNN
S137,0.257463538882313,0.22259170159686625,0.4389650169045877,0.08097974261623328,BiLSTM
S138,0.1292055059465701,0.1897936339351956,0.5937377238323361,0.08726313628589794,BiLSTM
S139,0.22568435633547718,0.22205442867715583,0.501850593432358,0.05041062155500947,BiLSTM
S140,0.2830903132740876,0.21390437764900655,0.47006373659642303,0.03294157248048326,BiLSTM
S141,0.2920975928384762,0.2473785792313329,0.423548020041819,0.03697580788837213,BiLSTM
S142,0.2981314679642132,0.3514844839309124,0.30803107040353167,0.04235297770134355,ANN
S143,0.2776542854537728,0.29550509834316746,0.3082826164400683,0.11855799976299133,BiLSTM
S144,0.3690233876091916,0.3333210668678801,0.24428359848274858,0.05337194704017987,1D-CNN
S145,0.3261116866075984,0.3055634223139546,0.31833762312121483,0.04998726795723223,1D-CNN
S146,0.3492574459163956,0.32779265064044555,0.27694064373735294,0.04600925970580524,1D-CNN
S147,0.2941135884137731,0.45947822570452296,0.20857245692700027,0.03783572895470336,ANN
S148,0.3960432051315445,0.35532309891249064,0.2010728734015838,0.04756082255438136,1D-CNN
S149,0.37591060610529187,0.42878268501809313,0.1637033196250562,0.031603389251558575,ANN
S150,0.4508164376107405,0.37952215068431344,0.14416217354256083,0.025499238162384443,1D-CNN
S151,0.3651734875896644,0.23774487586815743,0.35927669982368554,0.03780493671849346,1D-CNN
S152,0.1491323461268839,0.1793742668800254,0.5868800159052013,0.08461337108788924,BiLSTM
S153,0.18003876310332284,0.3155720767406582,0.4432962021451432,0.061092958010876094,BiLSTM
S154,0.34209782043899356,0.31726489988939627,0.24761934445233952,0.0930179352192703,1D-CNN
S155,0.3499870271545157,0.38470969273805855,0.21535885301357247,0.04994442709385326,ANN
S156,0.2608681765507086,0.48198174367361973,0.21507373810175778,0.04207634167391364,ANN
S157,0.33265914186426543,0.29428630564086544,0.31523038612382526,0.05782416637104473,1D-CNN
S158,0.29627045994922413,0.3898159751210895,0.2649256944263814,0.04898787050330532,ANN
S159,0.328345041893537,0.4175196411749884,0.206715540475407,0.047419776456067424,ANN
S160,0.3425790360878974,0.3494015847879104,0.2560402102344482,0.05197916888974425,ANN
S161,0.2943988775542566,0.24794537507994352,0.39633464698253884,0.06132110038326122,BiLSTM
S162,0.1836062201292858,0.22845317948024424,0.5277873142863427,0.060153286104127034,BiLSTM
S163,0.20584895782367815,0.23928714345325533,0.5048618104741369,0.05000208824892961,BiLSTM
S164,0.30451453189541877,0.2599054662763794,0.3991245954675383,0.03645540636066369,BiLSTM
S165,0.27614822022679647,0.37855448257317975,0.3090081299098108,0.03628916729021346,ANN
S166,0.3055698334629769,0.3795878286611411,0.25853971677682136,0.05630262109906072,ANN
S167,0.3992679788345703,0.2990027749206617,0.24301084195970563,0.0587184042850626,1D-CNN
S168,0.3231735954024884,0.33699517599630263,0.2881024512324364,0.051728777368773037,ANN
S169,0.2517174907991458,0.24648501263623773,0.44769664763312017,0.05410084893149625,BiLSTM
S170,0.1713333358363408,0.17914742713753662,0.591593848240051,0.057925388786071876,BiLSTM
S171,0.29652045726241816,0.22102409496273864,0.4374753691137874,0.04498007866105595,BiLSTM
S172,0.2887135537624807,0.2660528758523256,0.41218961948360267,0.0330439509015914,BiLSTM
S173,0.28604646960037955,0.3093728758621401,0.35680845951934054,0.0477721950181394,BiLSTM
S174,0.27426838247653723,0.2788801131533193,0.3905645277607772,0.05628697660936691,BiLSTM
S175,0.2654494506402428,0.24342299251221347,0.44705984190193837,0.04406771494560598,BiLSTM
S176,0.24248959452733115,0.44387721289185933,0.28457825532439,0.02905493725641954,ANN
S177,0.49362767700868004,0.1909233587507098,0.28848408666621633,0.026964877574393354,1D-CNN
S178,0.12197643230282489,0.1130524207304151,0.725028245341384,0.03994290162537619,BiLSTM
S179,0.09139660424527543,0.12110217068138836,0.7687374769901825,0.018763748083153342,BiLSTM
S180,0.25908122993688054,0.3634644392377751,0.3480819357998336,0.02937239502551044,ANN
S181,0.32258677984501943,0.3523256150546431,0.2839045349589435,0.04118307014139464,ANN
S182,0.33606137388763324,0.3471855829165285,0.26301499050032545,0.05373805269551246,ANN
S183,0.41422156351766776,0.3118776059678381,0.21475884556912664,0.05914198494536722,1D-CNN
S184,0.31616788728957246,0.48000724083612045,0.16494042681542864,0.03888444505887867,ANN
S185,0.5131714707258551,0.36795778267856344,0.09895913036113116,0.019911616234450147,1D-CNN
S186,0.5857618790451046,0.27114549071973526,0.12506524731555985,0.01802738291959986,1D-CNN
S187,0.30161477173231604,0.3696751709760152,0.29519710968938084,0.033512947602287874,ANN
S188,0.3605326384153644,0.4392379904199041,0.16903822388850928,0.03119114727622302,ANN
S189,0.32110477631108414,0.3979882309840392,0.23556396807183144,0.045343024633045396,ANN
S190,0.3156440338861474,0.4569114685832764,0.1942570762741624,0.033187421256414176,ANN
S191,0.41051164697348075,0.34346820587220894,0.20301813439346797,0.04300201276084272,1D-CNN
S192,0.35438398801465376,0.4179615384513576,0.186580239736719,0.04107423379726975,ANN
S193,0.3892909762378059,0.4043384360128566,0.16339043006992093,0.04298015767941647,ANN
S194,0.3878952819067475,0.3908408901121024,0.18231756355587997,0.0389462644252704,ANN
S195,0.22654203560967426,0.15376216009037116,0.5408937099743082,0.07880209432564603,BiLSTM
S196,0.16224985718108442,0.19010497727964887,0.5934215725025731,0.054223593036694294,BiLSTM
S197,0.2431108397026515,0.27187993886420997,0.44854357278824775,0.036465648644890034,BiLSTM
S198,0.3211532331815026,0.3055539829677263,0.33528548596972135,0.03800729788105015,BiLSTM
S199,0.24805505795271005,0.36552034390289073,0.3156534096704691,0.07077118847392966,ANN
S200,0.3428675884610242,0.3436854880604732,0.2475745474426036,0.06587237603589959,ANN
S201,0.4342108287189921,0.36006186241043264,0.1627472202009295,0.04298008866964544,1D-CNN
S202,0.44396252669627884,0.4131513871368713,0.11553610541064138,0.02734998075620772,1D-CNN
S203,0.41887486559312975,0.4947413123918366,0.07134314300812519,0.015040679006908288,ANN
S204,0.4992984650997608,0.39904578934794044,0.08369457420198423,0.017961171350315042,1D-CNN
S205,0.35430255887109197,0.4390332699761105,0.1780677909756331,0.02859638017716473,ANN
S206,0.336523827579878,0.35752030151219927,0.2690289156014699,0.03692695530645301,ANN
S207,0.3748023358902453,0.33554443693825065,0.2536762867129557,0.03597694045854813,1D-CNN
S208,0.35849116698574296,0.3402805943312545,0.25520154412512924,0.04602669455787345,1D-CNN
S209,0.3087689987986499,0.35501807520244133,0.26729608548616635,0.06891684051274265,ANN
S210,0.35104529036034754,0.4019507630782956,0.204189633742044,0.04281431281931276,ANN
S211,0.34532647330993715,0.35511218983807186,0.25910030955765423,0.04046102729433696,ANN
S212,0.2904609862664896,0.29463758238245225,0.36755563896674603,0.047345792384311615,BiLSTM
S213,0.2800071375784741,0.28414502221064275,0.38503486311056906,0.05081297710031409,BiLSTM
S214,0.3151078695360116,0.3856954913488121,0.24854633318918526,0.05065030592599078,ANN
S215,0.2587954380994027,0.3742093399432473,0.2707288998086296,0.09626632214872045,ANN
S216,0.34597628564548205,0.4859383276374988,0.1292417393343235,0.038843647382695856,ANN
S217,0.21064380371966274,0.16352908211793296,0.5156757999940856,0.11015131416831885,BiLSTM
S218,0.12153444355784632,0.399275486620025,0.39939479890605534,0.07979527091607339,BiLSTM
S219,0.4042951184601506,0.292258891044438,0.23993985314869828,0.06350613734671329,1D-CNN
S220,0.2980034450298801,0.3475777109488684,0.2999585365797416,0.054460307441509766,ANN
S221,0.3070270779897727,0.3497123117070591,0.2969042679273772,0.04635634237579077,ANN
S222,0.31719342367095515,0.4118028829760777,0.23023555650026858,0.040768136852698374,ANN
S223,0.3695546116407715,0.4036428508867743,0.1839631028543704,0.042839434618084246,ANN
S224,0.41547745229692307,0.3052622891234202,0.21577400776405842,0.06348625081559771,1D-CNN
S225,0.37549028353621716,0.45375789271905165,0.13876990532307687,0.03198191842165485,ANN
S226,0.28445449837516407,0.6593187833485321,0.046883423615621256,0.009343294660682849,ANN
S227,0.601718016187216,0.29252363693335176,0.08794729148130076,0.01781105539813119,1D-CNN
S228,0.26731874817421214,0.6531424315086315,0.06609313473412175,0.013445685583034732,ANN
S229,0.46528401949143744,0.3736045741969706,0.12587915412932263,0.03523225218226944,1D-CNN
S230,0.3400489237221077,0.5304595854571864,0.10336227582671222,0.026129214993993496,ANN
S231,0.3998732278283232,0.4380376225204555,0.1270201429115172,0.03506900673970419,ANN
S232,0.4504145555141224,0.33729371800467267,0.17339601135917487,0.038895715122029016,1D-CNN
S233,0.35118619779165783,0.4017938622649317,0.20598696577904616,0.04103297416436376,ANN
S234,0.39270755739685204,0.3443396259286153,0.21043096018326157,0.05252185649127144,1D-CNN
S235,0.3314745796477489,0.4010568087156432,0.22217434036105171,0.04529427127555619,ANN
S236,0.377453280762617,0.30978377918019523,0.2611959665050053,0.05156697355218236,1D-CNN
S237,0.35545203764803057,0.35741058795646496,0.24335907683813093,0.04377829755737345,ANN
S238,0.2852626841831038,0.2715272986496186,0.39111000553786535,0.052100011629412066,BiLSTM
S239,0.23771998690156246,0.23463023712643785,0.4704234488431391,0.05722632712886122,BiLSTM
S240,0.3020760498112388,0.2866431088297917,0.3643284609115125,0.046952380447456574,BiLSTM
S241,0.2589419714764237,0.29695477662879227,0.3747292356404287,0.06937401625435533,BiLSTM
S242,0.2747650412622734,0.3884877046891353,0.2743420994605541,0.06240515458803691,ANN
S243,0.37341360264762835,0.4068632920770728,0.1818103213156725,0.03791278395962639,ANN
S244,0.6319296633087058,0.18711198738175905,0.14328988710445467,0.037668462205081,1D-CNN
S245,0.2498526370470876,0.512431296179501,0.19383178027614512,0.0438842864972657,ANN
S246,0.5743566785136455,0.31640222055478345,0.09243407342817411,0.016807027503397243,1D-CNN
S247,0.3514343377191214,0.4789401146769245,0.14915129951338066,0.020474248090573733,ANN
S248,0.3026240054659843,0.2334336382074753,0.40592963005511556,0.05801272627142504,BiLSTM
S249,0.3596521637491553,0.2695049876003955,0.31392062514931723,0.056922223501132095,1D-CNN
S250,0.35205150598232043,0.27619164259403994,0.3247968300402768,0.046960021383363124,1D-CNN
S251,0.31010327524521264,0.28414721690325595,0.35947565687359956,0.046273850977931304,BiLSTM
S252,0.2837501383749196,0.26749014028506174,0.4041816199000476,0.04457810143997154,BiLSTM
S253,0.2715422581469511,0.28982675211710074,0.39363975126485246,0.044991238471096054,BiLSTM
S254,0.2765354530895688,0.37256582981760006,0.3113237643543961,0.03957495273843524,ANN
S255,0.2671083237346975,0.3956960139450241,0.2833451902115152,0.05385047210876253,ANN
S256,0.346084416120056,0.3300074749108329,0.2521270035276976,0.07178110544141356,1D-CNN
S257,0.3557554975635229,0.3653577628494884,0.2268086815249609,0.052078058062028254,ANN
S258,0.3312636157203036,0.2592911856409383,0.35643647766005143,0.05300872097870589,BiLSTM
S259,0.14445017172135594,0.20226356819173882,0.5920829381787128,0.061203321908192956,BiLSTM
S260,0.28974479873667347,0.31181963940160756,0.3519006764021888,0.0465348854595306,BiLSTM
S261,0.2557931383040954,0.422201411097398,0.26585118138462027,0.05615426921388587,ANN
S262,0.43875678743048885,0.2600819658237221,0.24768126730423257,0.053479979441556316,1D-CNN
S263,0.37681760773090467,0.29496863896866515,0.2760969818818038,0.052116771418626466,1D-CNN
S264,0.281722133234833,0.3797358404142875,0.2960896202426052,0.04245240610827443,ANN
S265,0.26190287752590163,0.24553634056651966,0.4415854715778977,0.05097531032968109,BiLSTM
S266,0.25067746058731044,0.2988463989914697,0.40174354003857415,0.04873260038264549,BiLSTM
S267,0.3011999010601521,0.31834857042319326,0.3382155779157778,0.04223595060087691,BiLSTM
S268,0.2772079934627108,0.36831447693913416,0.2949129142194882,0.05956461537866704,ANN
S269,0.20867830730503392,0.20239520632354427,0.5238276664152072,0.06509881995621479,BiLSTM
S270,0.12957623910697857,0.2984170480524065,0.5218983970131206,0.05010831582749378,BiLSTM
S271,0.2423529395655199,0.30534427915513374,0.413236518546307,0.03906626273304023,BiLSTM
S272,0.2863367516325892,0.2511468021259952,0.4190065034438855,0.04350994279752978,BiLSTM
S273,0.2977120964311266,0.2781495763519492,0.37953334468280214,0.04460498253412138,BiLSTM
S274,0.36788441727883797,0.23825172431147415,0.34726004071115957,0.04660381769852856,1D-CNN
S275,0.28379707503722773,0.35480155084266624,0.31371559655186604,0.04768577756824074,ANN
S276,0.24459234743616284,0.3405593218447692,0.3696781874423827,0.0451701432766855,BiLSTM
S277,0.25064741610461233,0.3504350654477939,0.35357409286222236,0.04534342558537122,BiLSTM
S278,0.2517419442369386,0.33767593838415155,0.341761728406108,0.06882038897280161,BiLSTM
S279,0.3159213982853769,0.3679634929049797,0.2611532264167992,0.05496188239284345,ANN
S280,0.3711867740117414,0.31443362911863043,0.26506187872507403,0.049317718144554136,1D-CNN
S281,0.30945979150130953,0.2911098327671631,0.34728748412211125,0.05214289160941634,BiLSTM
S282,0.23077199866719858,0.27031906465500205,0.43868616442561353,0.0602227722521856,BiLSTM
S283,0.28335492758380154,0.2897305868196243,0.37986615334962415,0.047048332246949834,BiLSTM
S284,0.28894639768616304,0.31157113909679773,0.35470214692815116,0.044780316288887304,BiLSTM
S285,0.15580416718555745,0.2957471268907164,0.4639841799123097,0.08446452601141628,BiLSTM
S286,0.18553466770029653,0.34123281206182765,0.3679999117597362,0.10523260847813952,BiLSTM
S287,0.5373835757877536,0.2587230998815562,0.1651355131552788,0.038757811175411494,1D-CNN
S288,0.5618153904133001,0.2262297048694839,0.17764290614072556,0.03431199857648929,1D-CNN
S289,0.36493876412161885,0.3761205923439763,0.22333049980230674,0.03561014373209865,ANN
S290,0.3417423080286864,0.27704900586391107,0.3293653083005577,0.05184337780684483,1D-CNN
S291,0.28984153938316987,0.2175967691631629,0.4275596027180232,0.06500208873564477,BiLSTM
S292,0.28230822560771596,0.2955342765977887,0.37459224189777546,0.04756525589671962,BiLSTM
S293,0.2987162108001323,0.34721343225247664,0.32129707116045314,0.03277328578693785,ANN
S294,0.21756506256334174,0.29066301423342367,0.4264222942299455,0.06534962897328893,BiLSTM
S295,0.2296374622085787,0.2355085284512568,0.40721138731337936,0.12764262202678509,BiLSTM
S296,0.296512003465116,0.3175014180317716,0.2906461310849771,0.09534044741813481,ANN
S297,0.4838164819573842,0.30326509578341565,0.17113380040442752,0.04178462185477289,1D-CNN
S298,0.2394603616657612,0.30865662025605534,0.37841725921822394,0.07346575885996035,BiLSTM
S299,0.40701617153428893,0.28837680802385113,0.2583025237093406,0.046304496732519705,1D-CNN
S300,0.3138766119274048,0.21530810722732477,0.41786734383700425,0.05294793700826643,BiLSTM
S301,0.2554512280884478,0.21409000020665478,0.46390204117400274,0.06655673053089459,BiLSTM
S302,0.3104083789822388,0.25262265383746235,0.38812912915460834,0.04883983802569048,BiLSTM
S303,0.36051943233813666,0.2723048752076105,0.32747740491981997,0.039698287534432476,1D-CNN
S304,0.2938259055936746,0.2817214363494019,0.38151622686905706,0.04293643118786619,BiLSTM
S305,0.2652021812331112,0.2516960935914517,0.4351242868953287,0.04797743828010888,BiLSTM
S306,0.2798635500738375,0.3089311761294084,0.3662132294392163,0.04499204435753783,BiLSTM
S307,0.20967317362363916,0.3730304393565212,0.34880020610847584,0.0684961809113634,ANN
S308,0.3733446800094494,0.36678451952136915,0.2100351014349493,0.04983569903423235,1D-CNN
S309,0.49028185490073106,0.2774772875067253,0.18138997289576267,0.05085088469678053,1D-CNN
S310,0.4205395091898921,0.3364735214277349,0.20175005193791648,0.04123691744445655,1D-CNN
