Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S53,0.1663191032883376,0.3655485858830604,0.33961067303746234,0.1285216377911397,ANN
S54,0.2785959259817985,0.2657700834444339,0.3273757050993493,0.12825828547441853,BiLSTM
S55,0.23465877390676654,0.3102925852952051,0.29612691480440373,0.1589217259936244,ANN
S56,0.47101609849367415,0.2542039456820422,0.18962109864415191,0.08515885718013178,1D-CNN
S57,0.36574502578005413,0.22060541265985237,0.29851109017895233,0.11513847138114106,1D-CNN
S58,0.46512113589046206,0.15050174889503734,0.28560160209602486,0.09877551311847539,1D-CNN
S59,0.2567436742808964,0.23886097226992728,0.383954793484724,0.12044055996445231,BiLSTM
S60,0.2883035338176057,0.4092816771215285,0.23531422667497998,0.0671005623858856,ANN
S61,0.46610851533664704,0.2696616051854191,0.22080760986080733,0.04342226961712628,1D-CNN
S62,0.29125228106533246,0.2203107085999824,0.42928332377454825,0.059153686560136996,BiLSTM
S63,0.20604219518849198,0.36045667479813015,0.383854086572309,0.0496470434410689,BiLSTM
S64,0.2835757146130917,0.3186521820090081,0.31893580898599994,0.0788362943919005,BiLSTM
S65,0.2546936875880549,0.28015305579033184,0.3138238273965207,0.15132942922509246,BiLSTM
S66,0.29378911858166773,0.32244234684542505,0.23514100364136226,0.14862753093154493,ANN
S67,0.3657631716953821,0.4182036165225097,0.14339457899530159,0.07263863278680645,ANN
S68,0.4875371944930464,0.3443743939498659,0.12155045436384411,0.04653795719324351,1D-CNN
S69,0.3376306081045765,0.44702994375466415,0.16253964581335084,0.05279980232740842,ANN
S70,0.3855404969012286,0.37592433481881876,0.186553389705762,0.05198177857419072,1D-CNN
S71,0.3894716296996839,0.33126529836805463,0.2137345922030944,0.06552847972916684,1D-CNN
S72,0.28150771168134553,0.3640417409018168,0.26230368021414174,0.0921468672026961,ANN
S73,0.353363689091775,0.30280204941570565,0.2499485476783689,0.09388571381415031,1D-CNN
S74,0.3115275546278496,0.3124151530648177,0.2780876172622423,0.09796967504509031,ANN
S75,0.2801523866285676,0.30222683236734016,0.3108787005077751,0.10674208049631714,BiLSTM
S76,0.2944683735080329,0.25268924150674066,0.3437732601976022,0.1090691247876242,BiLSTM
S77,0.28446589800853334,0.25383317071811423,0.3521733288203609,0.10952760245299158,BiLSTM
S78,0.5808410329168497,0.22818456227049383,0.15803702310733256,0.03293738170532412,1D-CNN
S79,0.18609602497450498,0.30086350697304143,0.47579155137393836,0.03724891667851563,BiLSTM
S80,0.21328368648043283,0.3808565209397483,0.36439470027085785,0.04146509230896061,ANN
S81,0.26746024199342755,0.32230928485743876,0.32321308160828555,0.08701739154084792,BiLSTM
S82,0.27526562533379945,0.31138028504228754,0.3226962750792607,0.09065781454465201,BiLSTM
S83,0.32643369810252104,0.268626968586885,0.28994069018046903,0.11499864313012524,1D-CNN
S84,0.34777648411455814,0.25950667047902715,0.2885821171559576,0.10413472825045761,1D-CNN
S85,0.26962749376271433,0.25640251619828164,0.35123544337599344,0.12273454666301037,BiLSTM
S86,0.2793615318060347,0.24262571902820998,0.3569422340919386,0.12107051507381679,BiLSTM
S87,0.298697431628248,0.2927927176268062,0.314487430799033,0.09402241994591275,BiLSTM
S88,0.2901371363382476,0.2839352964406704,0.3312828264502053,0.09464474077087699,BiLSTM
S89,0.22211101178649073,0.25519933452846444,0.4070379630948067,0.11565169059023786,BiLSTM
S90,0.27259929144896144,0.2756834918301486,0.3540802558860354,0.09763696083485414,BiLSTM
S91,0.13366594728162903,0.23692537822839788,0.4037346942118525,0.22567398027812063,BiLSTM
S92,0.24429496104622087,0.29851532881480036,0.2901713592680448,0.16701835087093392,ANN
S93,0.3786393227016072,0.35097836865099513,0.18918985570773086,0.08119245293966695,1D-CNN
S94,0.42468496140176587,0.35700791160198586,0.1583727521272116,0.05993437486903638,1D-CNN
S95,0.40146734062194045,0.2811701494150244,0.23039451176652703,0.08696799819650815,1D-CNN
S96,0.35851570812214245,0.2927566823551268,0.2526453439199188,0.09608226560281231,1D-CNN
S97,0.33493345775694394,0.29008961565922387,0.2758439347736126,0.09913299181021945,1D-CNN
S98,0.3672732588621996,0.21835602022096007,0.3020294670722846,0.11234125384455573,1D-CNN
S99,0.23856070551936398,0.27598707999803407,0.36318400311922455,0.12226821136337744,BiLSTM
S100,0.2855376225150985,0.3531524727269907,0.2820270110933441,0.07928289366456681,ANN
S101,0.18748604904122937,0.3062790217806515,0.40171570102087123,0.10451922815724778,BiLSTM
S102,0.18514852351393263,0.28187392724286164,0.3904781270126412,0.14249942223056444,BiLSTM
S103,0.20839313338117674,0.2714449739775632,0.3166388894913132,0.20352300314994676,BiLSTM
S104,0.2744363751175597,0.30113107485642904,0.2602769908141132,0.1641555592118981,ANN
S105,0.4739087186873378,0.3646260623382302,0.11137892648204945,0.050086292492382535,1D-CNN
S106,0.7068947317846747,0.21796368698375382,0.0554274958178227,0.019714085413748573,1D-CNN
S107,0.3019079047823483,0.47246670497671506,0.17470271828901487,0.05092267195192175,ANN
S108,0.40532566079718363,0.24527755127296832,0.2825077039423692,0.06688908398747892,1D-CNN
S109,0.34367692122407073,0.3185945351091723,0.26482390845818427,0.07290463520857318,1D-CNN
S110,0.262641996081541,0.28637661441251205,0.3222174159329758,0.12876397357297106,BiLSTM
S111,0.2468616311352574,0.3700960701159023,0.26893506499579384,0.11410723375304667,ANN
S112,0.3394550165097186,0.2554409865762918,0.26063297481548253,0.14447102209850715,1D-CNN
S113,0.3097880576224991,0.2462276616630814,0.29234308940545733,0.1516411913089623,1D-CNN
S114,0.2581872248954267,0.35616477760833526,0.25222923775096495,0.13341875974527312,ANN
S115,0.42005556831502944,0.23655058759610723,0.21200793145778948,0.13138591263107396,1D-CNN
S116,0.332916019855416,0.34613854112540793,0.217162675653909,0.10378276336526715,ANN
S117,0.4042860301684128,0.3282892660639955,0.15562347519605757,0.11180122857153427,1D-CNN
S118,0.3199588037303747,0.5166656325195121,0.09623062707458352,0.0671449366755294,ANN
S119,0.3361066441528823,0.419373000609302,0.17132682297233962,0.07319353226547608,ANN
S120,0.3690093877733277,0.333718383146679,0.20148771140699306,0.09578451767300014,1D-CNN
S121,0.31173474716224486,0.3821309406220917,0.20053743616419475,0.10559687605146867,ANN
S122,0.40845793459211915,0.373997169604813,0.13783926276231354,0.07970563304075455,1D-CNN
S123,0.39064228697731773,0.3810407728431318,0.14259606843728617,0.08572087174226448,1D-CNN
S124,0.3356216625562745,0.31955049778859496,0.22825087036304165,0.11657696929208893,1D-CNN
S125,0.1866906801509549,0.15013072260574226,0.5167814705487171,0.14639712669458546,BiLSTM
S126,0.13890555218550846,0.17220951390440256,0.5469825044064962,0.14190242950359264,BiLSTM
S127,0.22814528631618758,0.24262732822281713,0.46140693555716233,0.06782044990383326,BiLSTM
S128,0.22237182162835548,0.18327271489619065,0.5225483785917093,0.07180708488374431,BiLSTM
S129,0.2668691894450109,0.2441077493359301,0.4179255038466692,0.0710975573723898,BiLSTM
S130,0.28669708223921503,0.23404762042539856,0.4124489055269728,0.06680639180841347,BiLSTM
S131,0.29488872663259846,0.27509595060027064,0.3356990618379652,0.09431626092916558,BiLSTM
S132,0.2974433103345899,0.29981756473148663,0.30440516852713295,0.09833395640679071,BiLSTM
S133,0.29005036141416574,0.3085988145564676,0.29952332263695225,0.10182750139241459,ANN
S134,0.33282022174630416,0.3337077025109243,0.23068739196286278,0.10278468377990886,ANN
S135,0.31326251723855325,0.32478161378638226,0.2213933114316148,0.1405625575434498,ANN
S136,0.3766800887065066,0.3092399600756024,0.20216860232250697,0.111911348895384,1D-CNN
S137,0.2447320605990513,0.20927262614561318,0.3841277737433279,0.16186753951200775,BiLSTM
S138,0.13440322966621096,0.18946431055901597,0.4994891953255379,0.17664326444923492,BiLSTM
S139,0.2241253516021377,0.22574954747680445,0.4373069730781104,0.11281812784294756,BiLSTM
S140,0.27401112692272456,0.21355480134616564,0.4339417389072261,0.0784923328238838,BiLSTM
S141,0.27411769042023565,0.24290602447975554,0.4020437139939266,0.08093257110608255,BiLSTM
S142,0.29213005799813474,0.3096268699917559,0.3049282548487575,0.0933148171613522,ANN
S143,0.24128143019071385,0.26995120180328214,0.2753722422853526,0.21339512572065128,BiLSTM
S144,0.34262065828264643,0.30425843756556614,0.23836021848783553,0.11476068566395184,1D-CNN
S145,0.315883969362499,0.2864089119974976,0.29239488307550204,0.10531223556450131,1D-CNN
S146,0.32636596035448834,0.3053377515759607,0.26753331115683937,0.10076297691271131,1D-CNN
S147,0.28751460071920504,0.41763783803525284,0.20834626266746334,0.0865012985780786,ANN
S148,0.36273914580933536,0.3327057211041314,0.20039731622463977,0.1041578168618936,1D-CNN
S149,0.35299459287784585,0.39953287516159497,0.1707895347955781,0.07668299716498098,ANN
S150,0.4218373647855599,0.36433071984307563,0.15158093683760518,0.06225097853375904,1D-CNN
S151,0.3553365478299035,0.22889956313598378,0.329345225100116,0.08641866393399739,1D-CNN
S152,0.14938299003616137,0.17227209306605057,0.49911367786984107,0.17923123902794702,BiLSTM
S153,0.1644542227148412,0.2948257436301337,0.40698283092184034,0.13373720273318487,BiLSTM
S154,0.3237479894298273,0.26179356409413346,0.22756460440397483,0.1868938420720642,1D-CNN
S155,0.3106103331363458,0.3540305426752104,0.22618510292596564,0.10917402126247823,ANN
S156,0.2558236619003748,0.43050679657048363,0.2196923242166594,0.09397721731248186,ANN
S157,0.3118327942892799,0.28416975967418484,0.2834896568420069,0.12050778919452877,1D-CNN
S158,0.28758600881817387,0.36134490673265957,0.24299428964316772,0.10807479480599898,ANN
S159,0.30927173142208264,0.3849477133358505,0.201096768634415,0.10468378660765183,ANN
S160,0.3196097844910492,0.31993289222766813,0.2476580948028665,0.11279922847841634,ANN
S161,0.2721199678155145,0.2267197948816646,0.3691892962517241,0.13197094105109664,BiLSTM
S162,0.1801278665592227,0.2224090919614519,0.46973932227814225,0.12772371920118306,BiLSTM
S163,0.20258899746582915,0.23338690708741372,0.4532611412442898,0.11076295420246746,BiLSTM
S164,0.2922729576958392,0.2546757631150641,0.37154809884333034,0.0815031803457662,BiLSTM
S165,0.2632803124620462,0.35080086541008926,0.30243035901314197,0.08348846311472294,ANN
S166,0.28513475641215613,0.3493055023679151,0.2448602861029702,0.12069945511695894,ANN
S167,0.36905034766648015,0.27757077018767035,0.23035935553021117,0.12301952661563847,1D-CNN
S168,0.3029562741124059,0.322303101910863,0.263203872800391,0.11153675117634029,ANN
S169,0.24255678214928064,0.2412110902317003,0.39798923244377904,0.11824289517524003,BiLSTM
S170,0.17511478443073905,0.17994437831440552,0.5182634795512554,0.12667735770360017,BiLSTM
S171,0.28619505898712666,0.2193976265882319,0.39498496465221367,0.09942234977242781,BiLSTM
S172,0.2805075308568724,0.2637063985553454,0.3762723053465278,0.07951376524125459,BiLSTM
S173,0.2757310331069973,0.28806245487356386,0.32999352425543454,0.1062129877640044,BiLSTM
S174,0.2525829723853526,0.2697318278928979,0.3558444074357233,0.12184079228602643,BiLSTM
S175,0.2591946816464223,0.23802852302948385,0.4034263468811271,0.09935044844296684,BiLSTM
S176,0.2496209530090693,0.3984692907683232,0.2800403057663192,0.07186945045628823,ANN
S177,0.44605137501865644,0.201945793155995,0.28482902527365583,0.06717380655169257,1D-CNN
S178,0.1373896551397715,0.1269823236227242,0.6401871394568419,0.09544088178066258,BiLSTM
S179,0.10785687119843575,0.14627127532290038,0.6942570143779455,0.051614839100718346,BiLSTM
S180,0.2594055383216808,0.33693342307947227,0.3290075006183813,0.07465353798046559,ANN
S181,0.30277793144817106,0.3317965521728573,0.2720557538167992,0.09336976256217241,ANN
S182,0.3134531350299157,0.3223614925097174,0.24905640600852,0.11512896645184696,ANN
S183,0.3683157803875815,0.29914393980781917,0.21100335535269493,0.12153692445190425,1D-CNN
S184,0.30130552305678837,0.43788534648111294,0.1722185149620562,0.08859061550004284,ANN
S185,0.4807017428108279,0.3443595983333148,0.12102732670545899,0.05391133215039831,1D-CNN
S186,0.540082258522566,0.26600652561364346,0.1450113476880094,0.048899868175781215,1D-CNN
S187,0.27628088370480786,0.3483082636490638,0.29345034333121783,0.0819605093149107,ANN
S188,0.3492765843126462,0.3922700089401087,0.18069574651918938,0.07775766022805583,ANN
S189,0.29888304683194944,0.36049369393239405,0.24135449980346815,0.09926875943218857,ANN
S190,0.27822543503826047,0.4210130673552264,0.22056974229937482,0.08019175530713821,ANN
S191,0.3767221623283004,0.3047264213657125,0.2188208868493182,0.09973052945666887,1D-CNN
S192,0.336234493385399,0.377924404086518,0.19630953295608145,0.08953156957200165,ANN
S193,0.3518774990877577,0.37408194362187064,0.17547333226306727,0.09856722502730428,ANN
S194,0.37145934457803387,0.3427353287912383,0.19303995640105012,0.0927653702296776,1D-CNN
S195,0.21939463732737738,0.15723526948408684,0.4729570187345241,0.15041307445401159,BiLSTM
S196,0.16746527329625474,0.19722583977961292,0.5188406243009909,0.11646826262314167,BiLSTM
S197,0.24574362632812102,0.2675540627737967,0.40123468562813647,0.08546762526994586,BiLSTM
S198,0.30396617654492203,0.29791967092125443,0.31293142820958997,0.0851827243242335,BiLSTM
S199,0.228178381561659,0.3329453236582418,0.2909005548902335,0.14797573988986557,ANN
S200,0.3149486570741432,0.30872811836350156,0.24169990870430186,0.13462331585805357,1D-CNN
S201,0.3865844396976895,0.34585282773033005,0.17092234369733428,0.09664038887464625,1D-CNN
S202,0.4175244194613971,0.3774976287219778,0.13473674633320712,0.07024120548341764,1D-CNN
S203,0.37773109720079684,0.47791451182472855,0.09829261662715515,0.046061774347319395,ANN
S204,0.46625113030514453,0.3785288552062457,0.10554755075369389,0.04967246373491606,1D-CNN
S205,0.3374995572963786,0.40291311277563036,0.19010783013152704,0.06947949979646398,ANN
S206,0.3187163519128935,0.3471062533835306,0.25481160334981445,0.079365791353761,ANN
S207,0.35345750884173777,0.32179358016855875,0.24248412201835096,0.08226478897135261,1D-CNN
S208,0.33314957003568063,0.32124950424116194,0.24503912522228083,0.10056180050087662,1D-CNN
S209,0.2795175512073982,0.3255824756162379,0.2510734349478642,0.1438265382285001,ANN
S210,0.3304128432542763,0.3736367808998958,0.19962668893102695,0.09632368691480088,ANN
S211,0.3208553532539104,0.32472936533002117,0.25984936123179087,0.09456592018427729,ANN
S212,0.2642517645576523,0.2728703172410406,0.3553278133368149,0.10755010486449162,BiLSTM
S213,0.26480396653705696,0.2624600604334247,0.3597793512769665,0.11295662175255188,BiLSTM
S214,0.2942719581996866,0.35959655504523547,0.23927401290951536,0.10685747384556253,ANN
S215,0.2413541535767323,0.3259129777011788,0.24448806072219642,0.1882448079998926,ANN
S216,0.34133510572598946,0.42288747992088094,0.14385564782060187,0.09192176653252794,ANN
S217,0.19351596301478,0.1587331853619149,0.4313626086476325,0.21638824297567238,BiLSTM
S218,0.12161115026778456,0.3619127256015364,0.3590830304856947,0.15739309364498452,ANN
S219,0.3391697525566546,0.2866523383804007,0.2392587836891864,0.13491912537375825,1D-CNN
S220,0.2763244103732147,0.32845074813926267,0.2804078131737238,0.11481702831379868,ANN
S221,0.298590023870087,0.3411661999982233,0.2608739728566592,0.09936980327503038,ANN
S222,0.30818783540846373,0.38536018927108523,0.21362470208053552,0.09282727323991592,ANN
S223,0.3517478516652557,0.36606296683931167,0.18426244058331695,0.09792674091211574,ANN
S224,0.375780684358284,0.28432706214460796,0.20714419383036903,0.132748059666739,1D-CNN
S225,0.35926600189821134,0.41022810463084325,0.15297206777752567,0.07753382569341975,ANN
S226,0.28043889604674677,0.6121840737029879,0.07468315049287075,0.032693879757394656,ANN
S227,0.5413150209731473,0.2989586012221033,0.1104233868476311,0.04930299095711847,1D-CNN
S228,0.2933560515196384,0.5839822152992359,0.08578788916370093,0.036873844017424835,ANN
S229,0.4270918677117227,0.353073127364629,0.13702770600787395,0.08280729891577422,1D-CNN
S230,0.33436696003235145,0.4746987529097583,0.12537771635916528,0.06555657069872468,ANN
S231,0.37151140597727667,0.4091547079588299,0.1393276786636383,0.08000620740025491,ANN
S232,0.3959411684315625,0.316788599934974,0.19538620023068579,0.09188403140277736,1D-CNN
S233,0.32576868721289387,0.3668020257293201,0.21556821964757314,0.09186106741021292,ANN
S234,0.35109285246938815,0.3168960479928809,0.21818545668592923,0.11382564285180195,1D-CNN
S235,0.30943252679385674,0.36142282345324345,0.22925633391642772,0.09988831583647226,ANN
S236,0.3465123638856347,0.2866057550355866,0.25587704204714684,0.1110048390316318,1D-CNN
S237,0.31879557368072575,0.3344006826551546,0.24746723461012402,0.09933650905399574,ANN
S238,0.26370264022011874,0.2412980608498327,0.3781827542367964,0.1168165446932519,BiLSTM
S239,0.21818997242690422,0.22144260920926326,0.43805606452566626,0.12231135383816633,BiLSTM
S240,0.28500188037900803,0.26542444662079867,0.3438051798455079,0.10576849315468513,BiLSTM
S241,0.2406495635992074,0.27370529343770106,0.3394717550449884,0.14617338791810314,BiLSTM
S242,0.25744286889760093,0.35433482872744876,0.25760823069224764,0.13061407168270286,ANN
S243,0.3516886604686824,0.37608459475690936,0.1853404562082588,0.08688628856614947,ANN
S244,0.5511031855693187,0.20068667447577196,0.15861723575389713,0.089592904201012,1D-CNN
S245,0.24653702832097427,0.4579224195423564,0.19704522368802257,0.09849532844864643,ANN
S246,0.5301345882414604,0.3154013584251988,0.1094009968335724,0.04506305649976858,1D-CNN
S247,0.3507969119453377,0.4229025234264391,0.17049203238496793,0.0558085322432552,ANN
S248,0.27204046855469927,0.21842040784205102,0.3847433061314136,0.12479581747183642,BiLSTM
S249,0.3373322652293768,0.23800309028504418,0.30670160768355187,0.11796303680202726,1D-CNN
S250,0.31690040898995525,0.25951929781616906,0.32110927279266893,0.10247102040120712,BiLSTM
S251,0.2829251313954119,0.2692022108592354,0.34831642031995147,0.09955623742540105,BiLSTM
S252,0.2708985610551667,0.2568043607063846,0.3743252490173728,0.09797182922107601,BiLSTM
S253,0.2623140370469959,0.2754644518989135,0.3624778300952754,0.09974368095881526,BiLSTM
S254,0.26442083835554003,0.3407568504011919,0.3039917655082496,0.09083054573501842,ANN
S255,0.24983706461829108,0.36073961447259045,0.270969257963164,0.11845406294595408,ANN
S256,0.3137307508692655,0.3095949424222936,0.23068150915795635,0.14599279755048472,1D-CNN
S257,0.3328845562159818,0.3529594710167006,0.20454215936694847,0.10961381340036921,ANN
S258,0.3281098316810632,0.2567523575720393,0.30557199451252387,0.10956581623437332,1D-CNN
S259,0.14554531387111225,0.19477880131186914,0.5263498993525934,0.13332598546442542,BiLSTM
S260,0.2773955336162892,0.29769143544469767,0.32458042220969396,0.10033260872931961,BiLSTM
S261,0.25293013989416946,0.36831976656807214,0.25960909518629144,0.11914099835146702,ANN
S262,0.391235903567824,0.24771410038406713,0.24525343933746346,0.11579655671064522,1D-CNN
S263,0.33395428830697094,0.2793781323996316,0.272933910577315,0.1137336687160823,1D-CNN
S264,0.27437453763639497,0.3342170141957763,0.2952448854627242,0.09616356270510443,ANN
S265,0.23832687595790814,0.23711341743184675,0.4130702590781257,0.1114894475321192,BiLSTM
S266,0.23386398354567012,0.27558894904075043,0.3834854972892064,0.10706157012437333,BiLSTM
S267,0.28727519978661575,0.3010508848192269,0.32203812378264,0.0896357916115173,BiLSTM
S268,0.2661079133755444,0.3379475165495741,0.2746808007213817,0.12126376935349983,ANN
S269,0.20925587145913857,0.19502585543288964,0.46143856026052904,0.13427971284744306,BiLSTM
S270,0.13693899962114875,0.288677198032372,0.4652132868066996,0.10917051553977945,BiLSTM
S271,0.23644362433069818,0.2982005640129821,0.3804336999227965,0.08492211173352335,BiLSTM
S272,0.28049152896123125,0.24083559020852185,0.38102009964404393,0.09765278118620299,BiLSTM
S273,0.2816635254681284,0.26415123913017124,0.35567584493512433,0.09850939046657611,BiLSTM
S274,0.3428176244073913,0.23918563421497038,0.31758345282931966,0.10041328854831882,1D-CNN
S275,0.2732979937726353,0.32454663399672806,0.30016734601117434,0.10198802621946258,ANN
S276,0.240472409535498,0.30996376724452546,0.3504461601906044,0.09911766302937215,BiLSTM
S277,0.2415993895305425,0.3253335536663009,0.3317336995499614,0.10133335725319516,BiLSTM
S278,0.2408812597459566,0.3148761327081216,0.30551177442177696,0.1387308331241447,ANN
S279,0.3020767638709615,0.3326059153388899,0.25287101543151064,0.11244630535863777,ANN
S280,0.336858688040866,0.28903908974571435,0.26587226228802546,0.10822995992539405,1D-CNN
S281,0.28510404751779594,0.2702047321539786,0.33163097304613914,0.11306024728208597,BiLSTM
S282,0.22717848692928452,0.26302592702074534,0.38405715683280844,0.1257384292171615,BiLSTM
S283,0.27156269188162585,0.2725241796405941,0.35240955811380753,0.10350357036397242,BiLSTM
S284,0.27677100301437874,0.2920324882983212,0.3330780886253418,0.09811842006195796,BiLSTM
S285,0.14917354905515331,0.27308054134520443,0.41262295821241984,0.16512295138722236,BiLSTM
S286,0.17385610260472797,0.3052651366460492,0.32434685259781504,0.1965319081514078,BiLSTM
S287,0.4808702397877533,0.2564505650257282,0.17310263420003438,0.08957656098648423,1D-CNN
S288,0.4955460432735631,0.2350516691519125,0.18763043371698887,0.08177185385753519,1D-CNN
S289,0.3466312209631901,0.34697052123912375,0.22385891625201146,0.08253934154567456,ANN
S290,0.30501506826257313,0.2684983869537538,0.3135708636735967,0.11291568111007644,BiLSTM
S291,0.2699340122049875,0.208705173213646,0.38594905796931883,0.13541175661204782,BiLSTM
S292,0.2708206381332382,0.27792215424779865,0.34626473344426345,0.10499247417469948,BiLSTM
S293,0.29067615979795575,0.3269392378005322,0.30659569888432253,0.07578890351719002,ANN
S294,0.2099801256159526,0.27553233401452654,0.37754379077177724,0.13694374959774344,BiLSTM
S295,0.20869429990619218,0.21317430874897275,0.34369917972063035,0.23443221162420486,BiLSTM
S296,0.2704814080262548,0.2857470106855089,0.25923196378801805,0.18453961750021824,ANN
S297,0.4485189346070697,0.29015156193327224,0.16833960421246755,0.09298989924719057,1D-CNN
S298,0.21944683630567507,0.2810475337812679,0.3437210957528545,0.15578453416020277,BiLSTM
S299,0.37416164950676384,0.28049731682258305,0.24311471233586537,0.10222632133478748,1D-CNN
S300,0.30188781766308515,0.2085987812703723,0.37228995436738876,0.11722344669915367,BiLSTM
S301,0.24819952153226985,0.2108727476930537,0.4015912651465345,0.13933646562814184,BiLSTM
S302,0.29453591034523535,0.24494005336222274,0.35305068703990683,0.10747334925263503,BiLSTM
S303,0.3308842337223253,0.2677072031687439,0.3125331701494869,0.08887539295944392,1D-CNN
S304,0.27698247665099074,0.2706080750534366,0.35553391268587575,0.09687553560969688,BiLSTM
S305,0.25749933669344416,0.24634980582622995,0.3907210896664458,0.1054297678138803,BiLSTM
S306,0.26873255615510916,0.29843545530649906,0.330382597570393,0.10244939096799885,BiLSTM
S307,0.21066113571812092,0.3380777805434051,0.30413215760202683,0.1471289261364471,ANN
S308,0.3527315690593694,0.33112746759468936,0.20540413668115698,0.11073682666478434,1D-CNN
S309,0.4343776942776091,0.266004533045672,0.1890812653989846,0.11053650727773405,1D-CNN
S310,0.34701719336867176,0.3628572493493614,0.20321632907889295,0.08690922820307401,ANN
