time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-15 01:00:00,0,150.782544,-34.577839,3.8193533,0.066131085,0.04865488,0.105162725,0.04089411,2.9343472,3.3061223,4.7528877
2024-08-15 01:00:00,1,150.580539,-34.306187,4.0876584,0.07441152,0.07118691,0.14686818,0.101608545,1.7194985,2.9093168,3.4418259
2024-08-15 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-15 01:00:00,3,150.761939,-33.917658,3.8722591,0.09586234,0.06584441,0.1594131,0.08068099,1.727074,2.3169417,2.9464056
2024-08-15 01:00:00,4,150.690141,-34.041702,3.862519,0.10549047,0.07556171,0.17020768,0.11381219,1.8364042,2.5748818,3.1167855
2024-08-15 01:00:00,5,150.795546,-34.066648,3.7339478,0.108968645,0.22148854,0.42370018,0.0917347,1.8902572,2.5180428,3.158651
2024-08-15 01:00:00,6,151.046062,-33.891572,3.3927932,0.13051139,0.3181905,0.81568795,0.037601225,2.0166829,2.2963214,3.8763566
2024-08-15 01:00:00,7,151.135792,-33.916185,3.2911918,0.1280469,0.45713595,0.7722748,0.08418999,2.4083278,2.944692,6.8279133
2024-08-15 01:00:00,8,150.81916,-34.47442,3.9124966,0.07663739,0.09454179,0.190842,0.060855124,2.4064527,2.8292513,5.7617435
2024-08-15 01:00:00,9,151.046778,-33.881407,3.4806948,0.1264402,0.31683508,0.71907866,0.03667252,1.9877894,2.2746465,3.8588488
2024-08-15 01:00:00,10,150.90731,-33.931338,3.540637,0.11739219,0.37847725,0.63135004,0.038675416,1.9440631,2.3470426,3.2466385
2024-08-15 01:00:00,11,151.117809,-33.76526,3.087838,0.15526615,0.4628931,1.0046139,0.04183418,2.4971292,2.8906677,5.519323
2024-08-15 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-15 01:00:00,13,150.498009,-34.051688,4.030866,0.0875741,0.017649366,0.058968063,0.10308894,1.2753984,2.2771585,2.8496687
2024-08-15 01:00:00,14,150.997812,-33.799489,3.3725796,0.14500168,0.49023563,0.8106289,0.031117614,2.5459235,2.9141178,4.4403253
2024-08-15 01:00:00,15,150.914185,-33.794246,3.4999158,0.12203715,0.37701893,0.638518,0.032554884,2.4784367,2.8723948,4.076427
2024-08-15 01:00:00,16,151.242802,-33.931776,3.2424636,0.11704466,0.34125558,0.5475642,0.19768105,3.5033245,4.104735,8.931249
2024-08-15 01:00:00,17,150.747347,-33.616436,3.7636068,0.094485044,0.0865413,0.18772328,0.06265559,1.7223268,2.1692784,3.0266047
2024-08-15 01:00:00,18,151.163933,-33.864353,3.1172767,0.14587732,0.64548737,0.9730017,0.09053104,3.4471405,4.0889864,9.716334
2024-08-15 01:00:00,19,150.766799,-33.795155,3.7213364,0.112922214,0.13302878,0.25109604,0.07603342,2.0543525,2.58392,3.3326585
2024-08-15 01:00:00,20,150.887328,-34.417064,3.4872212,0.23067863,0.32507926,0.5432233,0.26246312,3.325035,3.916231,8.719819
2024-08-15 01:00:00,21,151.432414,-33.278966,3.5348923,0.07198018,0.08881521,0.29849046,0.04095401,0.7644638,0.9579484,3.6497984
