Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S644,3.999884,3.787765,-0.270475,-9.860226,6.354996,4.676993
S645,4.322087,4.111693,0.328605,-8.612217,6.354996,5.594585
S646,4.552237,4.369788,0.466574,-9.337835,6.354996,6.401394
S647,4.694224,4.515751,0.505865,-9.459014,6.354996,7.488155
S648,4.933252,4.868102,0.243592,-39.106186,6.354996,7.99268
S649,5.020144,4.974281,-0.64259,-195.509239,6.354996,8.304656
S650,4.575587,4.556096,-0.148748,-142.313238,5.110628,4.930241
S651,4.573343,4.554085,0.377822,-106.661242,5.098564,5.733538
S652,4.780908,4.737868,0.38488,-50.863947,5.833696,8.125766
S653,4.97914,4.914845,0.413987,-35.499867,5.997059,8.984083
S654,5.283866,5.214343,0.545835,-34.189661,6.119581,10.167884
S655,5.603151,5.538395,-0.26428,-46.421955,6.335581,11.763424
S656,5.944698,5.930957,-0.190317,-260.122731,6.335581,12.962607
S657,6.110518,6.108454,0.045924,-2866.915445,6.335581,13.326549
S658,6.132098,6.130841,0.676008,-1367.611291,6.335581,17.867088
S659,6.006746,5.994705,-0.047708,-294.763317,6.335581,18.029228
S660,5.951639,5.939361,0.172526,-251.150983,6.335581,21.058307
S661,5.593349,5.535795,-0.220762,-55.383068,6.201262,19.318528
S662,5.046643,4.81645,-0.497135,-2.425403,6.163547,17.78722
S663,4.507477,4.23272,-0.56721,-0.666822,5.968015,15.571589
S664,3.798287,3.325452,-0.495782,-0.36236,5.787518,7.686917
S665,3.159618,2.531232,-0.695848,-0.172553,5.787518,5.328007
S666,4.758354,3.310268,,-0.173745,10.461733,0.634446
S667,4.627972,3.128659,,-0.687415,10.461733,0.29054
S668,5.089619,3.734462,,-0.95754,10.461733,0.3314
S669,5.641036,4.378544,0.44064,-0.961716,10.461733,0.354781
S670,6.025275,5.159905,0.46299,-1.993645,10.461733,0.400321
S671,6.133031,5.563124,0.322018,-4.123109,10.461733,0.438805
S672,4.405879,3.900142,0.588972,-1.484163,6.525656,0.342616
S673,5.171351,4.630828,0.695446,-1.483639,7.208643,0.360481
S674,4.744859,4.087045,0.465285,-0.506911,7.208643,0.336037
S675,4.72998,4.076188,0.075315,-0.06847,7.208643,0.625199
S676,5.047324,4.335201,-0.138532,-0.165918,7.208643,1.084076
S677,6.080063,5.32516,-0.094762,-0.374995,8.774002,7.084395
S678,6.928978,6.6036,0.188368,-0.550236,8.774002,18.476217
S679,6.870407,6.546167,0.381848,-8.283605,8.774002,28.001915
S680,7.598123,7.547036,0.612072,-46.556668,8.774002,29.825043
S681,7.624924,7.578161,0.352365,-101.855577,8.774002,30.282524
S682,7.227572,6.98729,-0.614089,-43.344585,8.774002,29.929417
S683,6.288703,5.677982,-0.55519,-7.964181,8.262525,23.904512
S684,5.382989,4.610841,-0.363399,-1.872324,8.262525,12.532302
S685,6.041919,5.067913,-0.436683,-0.21115,9.606475,3.028359
S686,8.177397,6.328478,-0.36426,-0.186332,15.825913,1.263969
S687,14.572848,10.268081,0.24462,-0.573761,30.284893,0.575124
S688,23.176949,17.108312,-0.579019,-1.146335,44.262805,0.551499
S689,29.266739,24.252678,-0.773407,-2.286045,44.262805,0.671274
S690,33.83512,30.898375,0.146454,-4.953239,44.262805,0.777709
S691,42.026959,39.599647,0.710217,-6.95233,61.814109,0.825828
S692,50.390289,48.614313,0.82497,-11.329912,69.91391,0.855006
S693,48.86355,44.037252,-0.032782,-3.538889,69.91391,0.785626
S694,45.728155,38.894334,-0.579664,-1.583069,69.91391,0.984769
S695,42.374697,33.599537,-0.610845,-0.960921,69.91391,0.979223
S696,39.250985,29.035703,-0.478779,-0.730997,69.91391,0.899988
S697,31.500427,22.573224,-0.433739,-0.383451,69.91391,1.34763
S698,13.335226,11.108216,0.330413,-0.200954,23.039235,1.208946
S699,14.120517,12.590934,0.321412,-0.297029,23.039235,1.502891
S700,13.052351,10.749402,0.333193,-0.166373,23.039235,1.201213
S701,12.199255,9.394915,0.344219,-0.020604,23.039235,1.105572
S702,10.802682,7.551164,0.013483,-2.072569,23.039235,1.083104
S703,16.69523,10.172722,-0.167843,-6.549446,38.768582,1.40642
S704,18.336698,13.08687,-0.45421,-16.053175,38.768582,2.60546
S705,18.530556,13.371123,-0.268468,-10.671757,38.768582,11.502877
S706,19.683016,15.715981,-0.184445,-9.853395,38.768582,14.518536
S707,21.149393,18.292673,0.023712,-18.323651,38.768582,15.501
S708,21.330644,19.013307,0.536156,-58.100024,38.768582,15.633177
S709,14.340458,12.990217,-0.324992,-11.490584,19.348796,14.755251
S710,12.573658,11.190195,-0.628328,-2.999868,19.348796,13.621544
S711,14.635295,12.741613,-0.906304,-1.27078,22.732866,4.492305
S712,13.054252,10.448747,-0.708868,-1.159797,22.732866,1.505288
S713,19.86303,14.134356,-0.575833,-0.681883,41.462449,0.617094
S714,19.848297,14.094746,-0.303494,-0.478278,41.462449,1.406935
S715,24.54806,19.569741,-0.247911,-0.829932,41.462449,1.50399
S716,24.508602,19.439254,-0.44049,-0.561164,41.462449,1.68921
S717,22.710031,16.098492,-0.427078,-0.273629,41.462449,1.629838
S718,22.892676,16.913147,-0.44974,-0.306454,41.462449,1.733918
S719,19.55361,14.915164,-0.365664,-0.257637,35.480014,1.721783
S720,21.024479,17.082582,0.086495,-0.426932,35.480014,0.846495
S721,17.673656,14.823802,0.370184,-0.198444,29.474551,0.815759
S722,17.909493,15.317112,0.323884,-0.605025,29.474551,0.615407
S723,18.143409,16.136463,0.177918,-1.27206,29.474551,0.619325
S724,18.190403,16.244792,0.500299,-2.70695,29.474551,0.523414
S725,13.642004,11.361364,0.82068,-0.625439,21.927331,0.399995
S726,11.581311,9.641573,0.328522,-0.271114,21.927331,0.638718
S727,18.285176,12.822654,-0.458942,-3.33838,41.013816,3.425214
S728,22.164296,16.536234,-0.814311,-10.413273,41.013816,7.249346
S729,29.414783,23.264783,-0.785343,-26.269462,47.975696,10.288561
S730,30.822125,25.897059,-0.776652,-104.999671,47.975696,11.534175
S731,31.804404,29.07019,-0.728593,-655.380797,47.975696,12.285861
S732,31.62296,28.324293,-0.765555,-240.672079,47.975696,12.082254
S733,26.870942,22.11998,-0.784234,-42.812431,47.975696,9.239849
S734,23.489111,17.474457,-0.708701,-16.103828,47.975696,5.398619
S735,13.122198,10.301612,-0.769496,-3.534766,23.999618,2.33148
S736,8.77752,6.677999,-0.630355,-1.944168,19.212766,1.034511
S737,4.033587,3.828646,0.328366,0.002878,5.476828,0.319474
S738,3.510643,3.33498,0.685034,0.149472,4.938626,0.248513
S739,3.1519,2.718221,0.870686,0.399444,4.938626,0.202595
S740,3.416824,2.894928,0.465783,0.185824,5.454134,0.285266
S741,3.341824,2.8419,0.312342,-1.475018,5.454134,0.303122
S742,3.597314,3.126711,0.618634,-4.065959,5.454134,0.358587
S743,3.778884,3.363569,0.69421,-2.907103,5.454134,0.411726
S744,3.882526,3.499424,0.774073,-1.942603,5.454134,0.465225
S745,4.16776,4.10366,0.976616,-1.857426,5.454134,0.594423
S746,3.713313,3.673595,0.995511,-1.09628,4.620458,0.558284
S747,3.882962,3.802297,0.877667,-4.660644,5.392667,0.851252
S748,4.798867,4.468711,0.361763,-5.547882,7.965295,2.072279
S749,5.645179,5.228457,0.101289,-5.989997,8.096265,13.302838
S750,6.437681,6.053306,-0.00715,-7.845829,8.279059,29.428391
S751,7.10417,6.808246,-0.132765,-12.146147,8.279059,34.981536
S752,7.824156,7.750824,-0.264927,-78.246104,8.529215,37.588428
S753,8.177355,8.174829,0.828928,-538.937417,8.529215,39.950668
S754,7.86946,7.816264,-0.439265,-714.532898,8.529215,39.837348
S755,7.331039,7.142739,-0.693219,-72.471789,8.529215,28.777211
S756,6.574593,6.151257,-0.737474,-20.166658,8.529215,12.643485
S757,5.733456,5.179641,-0.605601,-2.72007,8.529215,7.005022
S758,4.582285,3.961985,-0.548964,-1.00541,7.936698,4.33657
S759,3.963673,3.571216,-0.502785,-0.03466,5.813903,1.695768
S760,3.456858,3.160912,-0.421269,-0.118999,5.592081,0.561599
S761,3.037212,2.535792,0.309519,-0.443398,5.592081,0.3066
S762,3.956797,3.253214,0.005448,-2.117245,6.634698,0.300661
S763,4.525646,3.833896,-0.048806,-2.612045,6.634698,0.336591
S764,4.681807,4.160306,0.240213,-3.592214,6.634698,0.355992
S765,4.423463,3.918655,0.352893,-3.115014,6.634698,0.336257
S766,5.458026,4.77982,-0.475733,-0.587303,8.519072,1.941234
S767,5.496137,4.997703,-0.727341,-0.689583,8.519072,1.96957
S768,4.928766,4.378703,-0.708961,-0.501026,8.519072,1.928963
S769,4.304641,3.469666,-0.736334,-0.279157,8.519072,1.855532
S770,4.256315,3.400085,-0.787377,-0.382523,8.519072,1.884866
S771,5.112426,4.056341,-0.679187,-0.853289,8.519072,3.266464
S772,4.899785,3.925343,-0.577529,-0.777099,8.079711,2.659286
S773,5.592931,4.790005,0.055595,-0.791628,8.079711,340.68451
S774,6.377603,5.645775,0.553738,-2.084152,8.079711,343.150575
S775,7.399308,7.105444,0.457526,-9.256102,9.200628,346.25033
S776,7.934438,7.901652,0.567178,-120.276276,9.200628,347.462323
S777,7.748436,7.707079,0.408148,-114.656933,9.200628,347.254442
S778,7.20251,6.966661,-0.44361,-27.268416,9.200628,346.359644
S779,6.688665,6.141063,-0.824004,-11.287441,9.200628,8.36538
S780,5.824942,4.831163,-0.84332,-4.17715,9.200628,5.857183
S781,4.920141,4.152752,-0.652502,-3.993906,7.541508,3.248981
S782,3.918537,3.218893,-0.578812,-2.691676,6.912272,2.029324
S783,3.394731,2.89676,-0.356867,-0.180352,5.130164,0.870565
S784,3.483128,2.982447,-0.481376,-0.154447,5.130164,0.778371
S785,3.419725,2.822155,-0.525514,-0.174876,5.130164,0.73685
S786,3.653824,3.31586,-0.407106,-0.163242,5.130164,0.785064
S787,3.319421,3.046004,0.289937,-0.532192,4.979471,0.335384
S788,3.591348,3.369143,0.362821,-2.258756,4.979471,0.332381
S789,3.058751,2.852998,0.484127,-1.551417,3.877186,0.300541
S790,3.239751,2.988367,-0.206438,-0.549715,4.616918,0.4106
S791,4.282905,3.994064,-0.504588,-0.440166,6.918508,1.129409
S792,4.457668,4.196844,-0.323147,-0.374564,6.918508,1.360325
S793,5.03026,4.728756,-0.200082,-0.176795,6.918508,1.385515
S794,5.862001,5.470901,0.235632,0.052074,8.330054,1.402006
S795,5.825561,5.322866,0.378286,0.073035,8.330054,1.37875
S796,5.929466,5.445387,0.604413,0.116623,8.330054,1.57797
S797,5.637436,5.167873,0.841608,0.215765,8.330054,1.549953
S798,5.899934,5.456772,0.849521,0.209649,8.330054,2.457857
S799,5.55794,5.110913,0.849428,0.170358,8.330054,2.993674
S800,5.351061,4.968105,0.56896,-1.90025,7.473203,3.812256
S801,6.167314,6.065089,0.271634,-177.309071,7.576296,4.706827
S802,6.259625,6.166495,0.469643,-136.982412,7.576296,4.716323
S803,5.887469,5.405763,-0.314374,-12.28535,7.576296,4.020276
S804,5.333955,4.422283,-0.374201,-3.925297,7.576296,2.833243
S805,5.049624,3.971569,-0.849773,-3.641243,7.576296,2.279374
S806,4.028231,2.803568,-0.820502,-2.049347,7.576296,1.3906
S807,2.901655,2.082403,-0.611397,-0.561765,5.960475,0.532315
S808,2.187435,1.706307,-0.230707,-0.356143,3.703899,0.206195
S809,3.531659,2.72922,-0.927483,-1.461028,6.826511,0.277322
S810,4.530776,3.853865,-0.62562,-1.652986,6.955203,0.356198
S811,4.549842,3.896098,-0.030762,-4.095235,6.955203,0.330689
S812,4.561403,3.972081,-0.242109,-6.917305,6.955203,0.337403
S813,4.38261,3.594104,-0.397583,-3.005016,6.955203,0.306643
S814,4.235834,3.389399,-0.564598,-1.409726,6.955203,0.310546
S815,3.201267,2.361721,-0.495301,-0.539787,6.955203,0.232364
S816,1.645083,1.497101,0.321202,0.023363,2.475669,0.188953
S817,1.639632,1.492964,-0.600734,-2.641766,2.475669,0.210481
S818,1.698331,1.576562,-0.015491,-8.126692,2.475669,0.224616
S819,2.191562,2.001653,-0.889315,-0.48589,3.531987,0.251821
S820,2.332841,2.115142,-0.827733,-0.5396,3.531987,0.236247
S821,3.35633,2.996321,-0.887044,-0.727934,5.947522,0.29589
S822,5.08559,4.289136,-0.508353,-0.866182,9.524371,0.344556
S823,5.74266,5.077009,0.015536,-0.200174,9.524371,1.465317
S824,5.963067,5.537196,0.349218,-0.069475,9.524371,1.621881
S825,6.681243,6.312349,0.376451,-0.147976,9.524371,1.656297
S826,6.825828,6.562307,0.378213,-0.157086,9.524371,1.664394
S827,8.191681,7.668958,0.710715,-0.19301,12.587428,1.688206
S828,7.466953,6.874309,0.309707,0.001376,12.587428,1.764061
S829,6.927164,5.867309,0.043177,-0.211157,12.587428,0.604614
S830,6.715974,5.247552,0.079717,-0.370683,12.587428,0.428335
S831,5.846881,4.084441,0.305205,-0.096913,12.587428,0.369415
S832,5.73833,3.935016,0.284413,-0.087511,12.587428,0.3625
S833,3.698868,2.929541,0.22895,-0.060251,6.554578,0.335971
S834,3.767497,2.98169,0.814931,-0.394289,6.554578,0.231337
S835,4.163116,3.578669,0.87972,-0.756951,6.554578,0.279516
S836,4.252409,3.863415,0.767839,-2.207611,6.554578,0.300388
S837,4.271782,3.923104,0.429348,-4.290814,6.554578,0.301531
S838,3.986492,3.29835,0.410726,-1.712433,6.554578,0.251765
S839,3.95934,3.281766,-0.443613,-2.767069,6.455075,0.311177
S840,3.608982,2.958322,-0.571672,-4.127522,6.455075,0.321
S841,3.158865,2.408012,-0.320658,-4.965178,6.455075,0.282336
S842,3.640864,2.868825,-0.04837,-19.975448,6.455075,0.340768
S843,5.2764,4.189111,0.20835,-0.066155,9.484096,0.386767
S844,6.444249,5.697638,-0.091971,-0.198643,9.484096,0.46541
S845,6.877297,6.077445,0.321144,0.096371,9.484096,2.125046
S846,6.789619,5.824687,0.390665,0.136778,9.484096,2.095627
S847,7.408265,6.862695,0.492238,0.180023,9.484096,3.325079
S848,7.576267,7.087004,0.828259,0.24687,9.484096,3.861036
S849,7.246623,6.80408,0.658464,-0.184536,9.06244,5.562109
S850,6.647986,6.239731,-0.237238,-8.909792,8.733912,5.769513
S851,6.257635,5.915142,0.175314,-8.549252,7.786552,4.295063
S852,6.22383,5.689725,-0.267352,-8.327165,7.786552,4.261145
S853,5.764915,5.22819,-0.373761,-1.178159,7.786552,3.069384
S854,6.409216,5.731382,-0.612162,-0.340362,9.303622,2.536607
S855,7.200727,6.298987,-0.656625,-0.411971,11.192182,0.862923
S856,7.833553,6.927954,-0.646493,-1.010913,11.192182,0.672365
S857,7.372153,6.128531,0.371437,-1.891576,11.192182,0.394454
S858,7.400429,6.352631,0.214609,-2.694587,11.192182,0.418451
S859,7.188329,5.84668,-0.299128,-2.094652,11.192182,0.382882
S860,10.064135,7.563108,0.472591,-0.612856,19.60219,0.393601
S861,9.040054,6.165586,0.387264,-0.192524,19.60219,0.354816
S862,8.300696,5.176961,0.498432,0.00564,19.60219,0.293133
S863,8.262076,4.903437,0.473641,0.00913,19.60219,0.262366
S864,12.483562,8.465906,-0.105075,-0.523269,22.97908,0.352451
S865,16.741237,12.770394,-0.307689,-1.204121,27.36695,0.453936
S866,14.734961,9.888724,-0.250192,-0.573098,27.36695,0.410128
S867,14.714826,9.767357,-0.266823,-0.760997,27.36695,0.375119
S868,14.652468,9.377559,-0.415601,-0.545318,27.36695,0.36458
S869,14.85985,10.331092,-0.348945,-0.375658,27.36695,0.67616
S870,11.823312,7.579973,-0.198843,-0.077298,27.36695,0.962482
S871,5.187779,4.429921,0.358314,-0.825645,8.466643,1.322329
S872,18.059543,11.117101,-0.300805,-18.723428,42.435249,4.104164
S873,19.183549,13.434637,-0.328652,-81.244213,42.435249,5.166859
S874,19.190523,13.526574,-0.295652,-32.261051,42.435249,5.168164
S875,19.235065,13.658906,-0.380146,-9.357856,42.435249,4.914514
S876,19.833925,14.83032,-0.468477,-10.144221,42.435249,5.263229
S877,19.531617,13.50752,-0.559917,-10.772448,42.435249,4.78741
S878,9.026911,6.579969,-0.614562,-1.973687,15.984066,1.96307
S879,6.353281,4.409378,-0.440489,-0.92526,13.500841,0.916097
S880,6.316877,4.200727,-0.410954,-0.952307,13.500841,0.899921
S881,6.385718,4.262746,-0.728743,-4.870364,13.500841,0.991972
S882,7.5907,4.817961,-0.773989,-10.089995,16.832131,0.910364
S883,7.889694,5.612389,-0.316489,-5.358127,16.832131,1.26583
S884,8.247804,6.459462,-0.105749,-4.342505,16.832131,1.659715
S885,8.651052,7.140436,0.16399,-8.876157,16.832131,2.082455
S886,9.006355,8.086221,0.56599,-21.999071,16.832131,2.38041
S887,8.514343,7.013275,0.09003,-18.940816,16.832131,2.241166
S888,5.137867,4.640693,-0.376744,-1.675474,7.046365,1.608759
S889,4.693774,3.984955,-0.668725,-1.266488,7.046365,1.270278
S890,6.172911,4.906808,-0.830666,-0.464788,11.483498,0.964518
S891,5.612706,4.260436,-0.639845,-0.635096,11.483498,0.557332
S892,5.50606,4.159088,-0.474661,-0.423127,11.483498,0.634893
S893,6.071863,5.079365,-0.544737,-0.197156,11.483498,1.541652
S894,6.54422,5.733104,-0.752988,-0.181219,11.483498,2.660907
S895,7.344572,6.886027,-0.745712,-0.327941,11.483498,5.467589
S896,6.574261,6.34182,-0.853668,-3.498945,8.279527,8.175134
S897,7.735416,7.55968,-0.575452,-115.264782,10.475285,15.34149
S898,8.13215,8.015056,-0.874658,-716.977797,10.475285,16.743097
S899,7.713226,7.018045,-0.712199,-11.498614,10.475285,15.828062
S900,7.502478,6.735313,-0.832179,-2.08797,10.475285,14.736802
S901,6.998014,6.183051,-0.885659,-1.032964,10.475285,11.975465
S902,13.603249,9.768689,-0.512706,-0.227033,29.732086,9.296221
S903,13.027698,8.725318,-0.23581,-0.318998,29.732086,2.144035
S904,12.804997,8.317598,0.519238,-0.621112,29.732086,0.437912
S905,13.308228,9.742269,0.679797,-1.021791,29.732086,0.524572
S906,14.026093,10.917493,0.562699,-1.333872,29.732086,0.555142
S907,13.889813,10.31556,-0.14394,-1.291072,29.732086,0.501459
S908,6.759095,5.483569,-0.165359,-2.952865,11.874023,0.377863
S909,7.590927,6.356809,0.757274,-0.080448,11.874023,0.356062
S910,10.607059,8.561723,0.564747,-0.646723,19.061376,0.383453
S911,10.496353,8.423846,0.542082,-0.672832,19.061376,0.36397
S912,9.749813,7.626942,0.599015,-0.404462,19.061376,0.334966
S913,10.249218,8.711009,0.678937,-0.956023,19.061376,0.379216
S914,10.915009,10.125088,0.719478,-2.47128,19.061376,0.444823
S915,10.261394,8.969005,0.205877,-3.05781,19.061376,0.426948
S916,7.108239,6.774186,-0.533666,-2.068678,9.22461,0.432348
S917,8.181898,7.561804,-0.745719,-0.644319,12.784399,1.227105
S918,11.677424,9.980698,-0.798177,-1.313948,21.605961,5.003259
S919,12.657215,11.056145,-0.715223,-2.038675,21.605961,58.912276
S920,13.816282,12.253266,-0.673915,-7.071311,21.605961,60.933215
S921,14.098067,13.053064,-0.140186,-22.814027,21.605961,61.668723
S922,14.321473,13.493189,-0.298799,-318.833946,21.605961,62.253922
S923,13.566145,12.377005,-0.512787,-127.317164,21.605961,61.644917
S924,10.351367,9.166185,-0.39433,-13.438251,16.407339,57.844255
S925,8.952343,7.871042,-0.259185,-11.78428,16.407339,4.07329
S926,6.371722,6.078221,0.303231,-0.629029,8.533214,2.033607
S927,6.736535,6.370082,-0.455896,-0.186139,9.067951,1.348261
S928,5.772372,5.059924,-0.42926,-0.171659,9.067951,0.661853
S929,5.333222,4.510641,-0.542595,-0.424317,9.067951,0.439842
S930,5.723557,5.054033,-0.469296,-0.820819,9.067951,0.461677
S931,5.189709,4.430098,0.263391,-2.432494,9.067951,0.295473
S932,4.655994,3.593554,0.217762,-1.356107,9.067951,0.248933
S933,2.948723,2.428955,-0.309832,-1.100108,5.601391,0.210603
S934,3.180199,2.815913,-0.382268,-0.512721,5.601391,0.274398
S935,3.073401,2.674931,-0.331074,-0.285797,5.601391,0.279071
S936,2.131071,1.974078,0.273762,-0.091142,2.994015,0.239699
S937,1.980869,1.846104,-0.402648,-4.872635,2.994015,0.252591
S938,2.030213,1.950799,0.245729,-14.31699,2.994015,0.268097
S939,2.585161,2.343736,0.752283,-2.513213,4.437975,0.417379
S940,3.066528,2.682842,0.953155,-1.642399,5.028654,0.59599
S941,3.883558,3.384017,0.977112,-1.573496,6.152749,1.165248
S942,4.556339,4.151565,0.978196,-2.968619,6.152749,1.59899
S943,5.488197,5.107357,0.599059,-5.127815,7.763879,2.874649
S944,5.906918,5.813594,0.073858,-32.818737,7.763879,3.124804
S945,6.080058,6.018921,0.401777,-41.063997,7.763879,3.207693
S946,5.855133,5.685794,-0.72597,-3.057965,7.763879,3.005838
S947,5.290275,4.708306,-0.819596,-2.275903,7.763879,2.399783
S948,5.009553,4.428201,-0.864551,-0.921919,7.763879,2.002286
S949,7.157932,5.590054,-0.68385,-0.355725,14.734996,0.792818
S950,9.488497,7.376746,-0.616765,-0.736463,16.216895,0.634864
S951,12.451103,9.856092,-0.835441,-1.657172,20.546007,0.486
S952,12.483059,9.973851,-0.140464,-1.691249,20.546007,0.49676
S953,12.835262,11.145921,-0.143403,-3.259471,20.546007,0.566787
S954,12.975816,11.485608,-0.313989,-4.115786,20.546007,0.576696
S955,11.602008,9.665053,-0.613094,-1.561681,20.546007,0.576775
S956,9.998486,8.200139,-0.688618,-0.557753,20.546007,1.030299
S957,5.445802,4.860898,-0.387796,-0.358109,7.427414,0.911361
S958,6.119911,5.537092,-0.342037,-0.673257,7.79361,1.019002
S959,5.422317,4.69985,-0.172364,-1.034556,7.79361,0.981808
S960,4.810183,3.921649,0.290395,-2.013075,7.79361,0.94555
S961,4.593732,3.540005,0.203529,-1.943659,7.79361,0.86313
S962,3.912204,3.054585,0.424538,-1.692401,7.79361,0.53628
S963,4.426559,3.81925,0.657339,-1.891345,7.79361,0.887599
S964,3.514516,3.21323,0.900281,-0.88213,5.09855,0.860117
S965,4.663,4.138799,0.297092,-3.352877,7.850204,1.425091
S966,5.748032,5.257886,-0.002205,-7.086221,8.404371,2.046719
S967,6.992159,6.649264,-0.461303,-32.776471,9.870072,3.851556
S968,7.411182,7.150623,-0.428101,-37.014198,9.870072,4.259973
S969,7.656841,7.458026,-0.087378,-32.079718,9.870072,5.255241
S970,7.818006,7.711576,0.539159,-174.14522,9.870072,6.123768
S971,7.319375,7.076879,-0.063384,-92.422012,9.870072,5.7543
S972,6.562316,6.134951,-0.471477,-33.302496,9.870072,5.214593
S973,5.286482,4.921851,-0.536761,-2.987495,7.523049,3.427024
S974,12.988747,8.671231,-0.711437,-0.111447,30.019332,2.912693
S975,16.346749,11.72799,-0.653609,-0.319976,30.019332,1.690988
S976,18.476843,14.422777,-0.524526,-0.81668,30.019332,0.808273
S977,22.96643,19.358418,-0.128124,-1.832264,33.655864,0.712228
S978,27.1769,24.849267,0.30886,-5.003901,35.697897,0.7325
S979,31.116174,30.618855,0.053671,-30.445565,37.209002,0.824415
S980,30.79133,30.271868,-0.074175,-29.990386,37.209002,0.812508
S981,29.791364,28.825681,-0.233068,-33.079673,37.209002,0.758146
S982,31.201949,30.437818,-0.228089,-62.582685,37.209002,0.742901
S983,29.787389,28.961971,-0.213962,-56.930891,37.209002,0.702748
S984,26.063568,23.869739,-0.489229,-33.101342,37.209002,0.586305
S985,21.741207,19.673323,-0.723603,-7.620481,31.520334,0.534345
S986,18.51822,15.250714,-0.825748,-3.542065,31.520334,0.416046
S987,17.406065,13.483709,-0.383734,-1.983133,31.520334,0.387822
S988,11.748234,8.556529,0.107521,-0.827404,24.80078,0.29402
S989,6.940017,5.875417,0.504411,-0.434122,12.030509,0.270953
S990,9.038863,7.532895,0.251285,-11.231718,15.089373,0.394633
S991,20.103678,13.128019,-0.655198,-32.663951,45.601251,0.916853
S992,22.295264,16.836652,-0.58093,-31.993527,45.601251,1.358277
S993,22.190508,16.310022,0.087004,-23.672592,45.601251,1.37678
S994,22.23754,16.658104,0.445593,-19.876173,45.601251,1.46531
S995,21.951181,15.224424,0.616218,-34.707221,45.601251,1.390793
S996,21.258716,13.866167,0.215411,-31.342301,45.601251,1.309826
S997,10.265585,6.334552,-0.106132,-6.707732,23.65355,0.703223
S998,11.02974,6.664712,0.47912,-0.058827,25.634509,0.366702
S999,18.476868,12.26087,0.496984,-0.404633,36.421539,0.424269
S1000,23.000152,17.218932,0.625898,-0.992333,36.421539,0.436128
S1001,23.918203,19.879673,0.317276,-2.010978,36.421539,0.526535
S1002,23.876206,19.724671,0.297803,-1.953303,36.421539,0.51966
S1003,24.154878,21.151245,-0.338425,-1.468975,36.421539,0.758145
S1004,22.24282,18.741005,-0.507477,-0.561696,36.421539,1.109085
S1005,18.193936,15.762791,-0.482556,-0.345282,33.794116,1.635929
S1006,21.247206,17.327253,-0.497086,-4.20527,43.180888,3.567093
S1007,23.770636,19.757877,-0.600399,-23.555149,43.180888,5.931862
S1008,31.486596,27.245274,-0.740081,-471.899324,50.934208,10.120397
S1009,31.534812,27.405995,-0.708043,-370.801069,50.934208,10.120567
S1010,31.214613,25.888772,-0.720215,-40.574345,50.934208,9.676406
S1011,30.326461,23.468354,-0.82848,-29.292921,50.934208,9.073886
S1012,24.76194,17.110618,-0.600689,-19.263988,50.934208,7.256581
S1013,21.670129,13.479077,-0.335079,-13.256296,50.934208,6.939103
S1014,7.17977,6.535835,0.311798,-0.548488,9.935328,3.551818
S1015,6.980912,6.387474,0.536922,-0.269785,9.274753,4.78881
S1016,8.124071,7.773672,-0.40068,-2.425939,10.386925,5.80324
S1017,8.776683,8.615109,-0.345564,-90.04933,10.386925,6.54226
S1018,9.964904,9.877357,0.575077,-503.995483,12.607961,7.597514
S1019,9.735943,9.596427,-0.066039,-117.999826,12.607961,5.766608
S1020,9.110203,8.701794,-0.805359,-6.649061,12.607961,4.966605
S1021,8.448623,7.774389,-0.685676,-6.312349,12.607961,3.669917
S1022,7.407196,6.53799,-0.589083,-5.184156,12.607961,2.760288
S1023,6.429893,5.213385,-0.608599,-3.584501,12.607961,1.995746
S1024,4.652908,4.176599,-0.432874,-0.617822,7.185399,0.790104
S1025,4.874162,4.315252,-0.743415,-0.40903,8.017317,0.577997
S1026,4.612444,3.765108,-0.367421,-0.206804,8.017317,0.536635
S1027,5.149178,4.284884,-0.570582,-0.409085,8.017317,0.809065
S1028,5.501653,4.723121,-0.537008,-0.319553,8.017317,1.398498
S1029,5.939573,5.467709,-0.456579,-0.255789,8.017317,2.370269
S1030,5.937792,5.466052,-0.52086,-0.721644,8.017317,3.054267
S1031,5.992008,5.505798,-0.496358,-17.443207,8.255793,4.257359
S1032,6.662793,6.598508,0.480294,-0.411014,8.255793,4.309627
S1033,7.863826,7.527797,0.055437,-0.025555,12.17512,3.960793
S1034,7.6993,7.260927,0.132028,0.004174,12.17512,3.625095
S1035,8.08759,7.703463,-0.112297,-0.115316,12.17512,2.724216
S1036,7.84959,7.345949,-0.078456,-0.305042,12.17512,2.023113
S1037,7.122268,6.249959,0.514421,-0.345331,12.17512,0.783377
S1038,7.080923,6.208236,0.137896,-0.076243,12.17512,6.260982
S1039,6.091636,5.57393,-0.42358,-0.256819,8.369283,9.280985
S1040,7.016309,6.477461,-0.693887,-0.521342,9.417924,16.46352
S1041,6.726472,6.210194,-0.553194,-1.866654,9.417924,19.79489
S1042,7.316647,6.875541,-0.259013,-17.127121,9.417924,20.444041
S1043,7.991533,7.937305,0.797464,-47.900419,9.417924,20.853744
S1044,7.543676,7.194592,0.200663,-11.137225,9.417924,15.36982
S1045,6.814924,6.248838,-0.046303,-8.964061,9.417924,12.356201
S1046,6.557616,6.054079,-0.236214,-0.673657,8.249372,4.880865
