Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S992,11.240128,9.982935,-0.149863,-7.38583,18.127193,0.774989
S993,12.198121,11.604187,0.590848,-6.455317,18.127193,1.042551
S994,12.267387,11.701786,0.735002,-5.353039,18.127193,1.198738
S995,12.206903,11.583238,0.784988,-10.042089,18.127193,1.253011
S996,11.459666,10.269551,0.080759,-8.398115,18.127193,1.17516
S997,8.807593,7.659773,-0.389766,-4.673795,14.049549,0.966029
S998,11.445943,9.11147,-0.406642,-0.140243,22.759732,0.799858
S999,17.569673,12.932404,-0.820527,-0.270087,34.714156,0.635427
S1000,22.09698,17.108338,-0.828406,-0.838935,34.714156,0.516592
S1001,23.046014,18.973666,-0.405015,-1.795388,34.714156,0.50259
S1002,23.099991,19.303262,0.070445,-1.764401,34.714156,0.523525
S1003,23.21754,19.929479,0.585746,-1.281074,34.714156,0.658724
S1004,21.617131,17.69506,0.268125,-0.475071,34.714156,0.946684
S1005,18.227918,15.221015,-0.376261,-0.350312,34.029952,1.525835
S1006,15.888251,13.892662,-0.53815,-1.910662,26.059833,2.642953
S1007,18.37833,15.770898,-0.624925,-13.678209,28.349238,4.816728
S1008,21.237309,19.393124,-0.762967,-214.137552,28.349238,6.979463
S1009,21.444675,19.952932,-0.691096,-170.936904,28.349238,7.045734
S1010,21.119457,18.74473,-0.875337,-18.031586,28.349238,6.677775
S1011,19.523619,15.829381,-0.904569,-11.555047,28.349238,6.008119
S1012,16.533535,12.432285,-0.605334,-8.034144,28.349238,5.03386
S1013,12.486946,9.366358,-0.250456,-3.73365,26.500746,5.162765
S1014,7.386217,6.56618,0.368399,-0.638819,9.953673,3.853287
S1015,7.494074,6.647818,0.619258,-0.463329,10.074497,5.267481
S1016,8.511197,7.981249,-0.120883,-2.760222,10.104594,6.253398
S1017,9.757183,9.572598,-0.331278,-111.529091,11.92589,7.260842
S1018,10.517642,10.487842,0.767211,-561.571927,11.92589,8.139123
S1019,10.085049,9.95436,-0.338005,-126.686879,11.92589,6.028452
S1020,9.327354,8.740228,-0.83563,-7.018053,11.92589,5.165357
S1021,8.48967,7.637177,-0.575091,-6.383575,11.92589,3.698789
S1022,7.496883,6.390095,-0.457789,-5.334821,11.92589,2.802579
S1023,5.715083,4.567463,-0.423832,-2.621843,11.168718,1.787239
S1024,4.291717,3.750576,-0.220664,-0.376398,6.752785,0.727172
S1025,4.435093,3.839693,0.170882,-0.16661,7.287484,0.524851
S1026,4.379312,3.720133,-0.694784,-0.087894,7.287484,0.543932
S1027,4.874983,4.191158,-0.558427,-0.263012,7.287484,0.795703
S1028,5.610367,4.969093,-0.796475,-0.372217,7.289715,1.616178
S1029,6.118183,5.813972,-0.674596,-0.332451,7.289715,2.673176
S1030,6.021468,5.715682,-0.521325,-0.770509,7.289715,3.274558
S1031,5.943038,5.649496,-0.363243,-17.142983,7.289715,4.271471
S1032,6.734073,6.689973,0.376169,-0.441366,7.940391,4.294804
S1033,7.741426,7.520854,0.205808,0.006122,11.267625,3.95986
S1034,7.433246,7.140581,0.562778,0.071808,11.267625,3.504024
S1035,7.691606,7.423421,0.233067,-0.008773,11.267625,2.515258
S1036,7.526429,7.16743,0.134074,-0.199799,11.267625,1.896919
S1037,7.020611,6.32309,0.597885,-0.307201,11.267625,0.877351
S1038,6.81762,6.132481,0.586021,0.002308,11.267625,6.25449
S1039,5.874659,5.492254,-0.455489,-0.16888,7.756412,8.930082
S1040,6.594903,6.138637,-0.586878,-0.344083,8.886371,15.589617
S1041,6.564245,6.112363,-0.614255,-1.730047,8.886371,19.415827
S1042,6.994781,6.626003,-0.326321,-15.567343,8.886371,19.979349
S1043,7.409077,7.364553,0.707823,-41.032049,8.886371,20.279118
S1044,6.891474,6.454353,-0.266937,-9.129257,8.886371,14.857469
S1045,6.3105,5.720223,-0.492254,-7.54362,8.886371,12.210232
S1046,6.340502,5.741427,-0.634841,-0.564666,9.013597,5.169813
S1047,5.546031,4.648192,-0.615959,-0.461178,9.013597,1.283935
S1048,4.702043,3.533113,-0.501723,-0.252723,9.013597,0.669153
S1049,3.94825,2.506907,-0.258622,-0.075029,9.013597,0.306156
S1050,3.923111,2.413032,0.07364,-0.063405,9.013597,0.283402
S1051,3.871952,2.342035,0.082468,-0.311703,9.013597,0.193378
S1052,1.930427,1.455582,0.630662,0.140226,3.694879,0.155414
S1053,2.824799,2.141908,0.552267,-0.452527,5.157318,0.187535
S1054,4.270652,3.363681,0.057406,-1.725604,7.863718,0.258042
S1055,6.200801,5.182725,-0.408601,-3.066236,11.012649,0.355143
S1056,9.003772,7.722261,-0.386111,-3.259436,16.009508,0.45622
S1057,13.858851,11.612536,0.056283,-2.346382,25.937148,0.545694
S1058,18.051604,15.758866,-0.045971,-3.230885,28.572854,0.618203
S1059,17.993874,15.525422,-0.226835,-1.742759,28.572854,0.688953
S1060,17.824352,15.054881,-0.518472,-0.933849,28.572854,0.841583
S1061,17.306758,13.801021,-0.687442,-0.536659,28.572854,0.849492
S1062,16.295971,12.340534,-0.859242,-0.206566,28.572854,1.379089
S1063,13.158275,9.829864,-0.556439,-0.084369,28.572854,541.834461
S1064,10.23874,8.428267,-0.622297,-23.598935,20.163272,550.931449
S1065,12.812828,11.008631,-0.65324,-40.44198,20.163272,562.147089
S1066,13.31042,11.863306,-0.528111,-48.90335,20.163272,564.51735
S1067,13.338014,11.96054,-0.570062,-73.805954,20.163272,564.562816
S1068,13.006192,10.794815,-0.497494,-12.018982,20.163272,563.923022
S1069,12.500862,10.048355,-0.583045,-3.307699,20.163272,23.404413
S1070,11.489239,9.380103,-0.532414,-0.677041,19.238839,14.286004
S1071,8.920939,7.416567,-0.415792,-0.193908,16.153762,3.009782
S1072,8.108144,6.473696,0.004395,-0.648326,16.153762,0.452768
S1073,8.465009,6.997595,-0.665742,-2.697459,16.153762,0.367108
S1074,8.705125,7.785557,-0.797331,-5.840945,16.153762,0.41781
S1075,8.307783,6.815329,-0.830844,-3.084515,16.153762,0.361459
S1076,5.058426,4.222268,-0.215887,-2.59164,7.457622,0.262192
S1077,4.266296,3.539533,-0.48103,-0.701088,7.216285,0.257981
S1078,4.014052,3.253717,0.112548,-0.087165,7.216285,0.277275
S1079,6.761461,4.576996,-0.541978,-0.346825,15.155963,0.313949
S1080,7.709189,5.4717,-0.634737,-0.488163,15.155963,0.347744
S1081,9.243222,7.460278,-0.668326,-0.794749,15.155963,0.435085
S1082,13.535726,11.399151,-0.680716,-1.181618,24.228636,0.547842
S1083,14.354919,12.86917,-0.610714,-2.389218,24.228636,0.576718
S1084,14.348443,12.834658,0.364141,-3.864669,24.228636,0.546098
S1085,13.080157,11.07205,0.172217,-1.12157,24.228636,0.617306
S1086,13.02895,11.006195,-0.506789,-0.515768,24.228636,1.049859
S1087,12.806321,10.76189,-0.604073,-0.325985,24.228636,1.598397
S1088,9.217976,8.494238,-0.708703,-0.96256,12.181323,2.032825
S1089,11.676407,10.025341,-0.620196,-13.509132,21.367942,3.58318
S1090,13.061236,12.021915,-0.888271,-327.721708,21.367942,4.589155
S1091,13.442705,12.764461,-0.560633,-205.919628,21.367942,4.714314
S1092,12.825145,11.324974,-0.765167,-40.337491,21.367942,4.221014
S1093,12.161064,10.27215,-0.69858,-38.279109,21.367942,3.775537
S1094,11.361672,8.524546,-0.781115,-21.389871,21.367942,3.221964
S1095,7.308249,5.228139,-0.739643,-6.468461,14.568768,1.600498
S1096,4.288842,3.044445,-0.440808,-2.074298,9.035597,0.578798
S1097,2.289597,1.813918,0.55136,0.231526,4.721697,0.301526
S1098,3.063429,2.453922,0.748592,0.267823,5.1562,0.328348
S1099,2.615578,2.10901,0.890016,-0.187368,5.1562,0.162742
S1100,2.775149,2.465488,0.81343,-1.278859,5.1562,0.191774
S1101,2.699482,2.234329,0.835053,-0.801125,5.1562,0.16904
S1102,2.752958,2.319051,0.787959,-0.680497,5.1562,0.179367
S1103,2.801786,2.391572,0.837988,-0.587584,5.1562,0.190607
S1104,2.8215,2.402256,0.542002,0.188822,5.220303,0.395858
S1105,3.141848,2.677008,0.198778,0.014453,5.220303,0.525281
S1106,3.035736,2.48379,-0.341415,-0.273984,5.220303,0.517585
S1107,5.120537,4.13383,-0.051822,-0.024228,10.102784,0.603391
S1108,5.085633,4.02597,-0.018591,-0.013046,10.102784,0.593181
S1109,5.015932,3.738911,0.07398,0.003289,10.102784,0.566363
S1110,4.542152,2.916288,0.13644,-0.050106,10.102784,0.311862
S1111,4.360802,2.694166,0.233951,-0.333545,10.102784,0.197501
S1112,5.022319,3.542055,0.211941,-0.9052,10.102784,0.251301
S1113,3.90972,2.944019,-0.645335,-2.064202,6.514569,0.238046
S1114,5.743433,4.454531,0.206359,-1.411649,10.390845,0.306286
S1115,7.517216,6.374561,0.733484,-1.645015,11.885388,0.390166
S1116,7.722128,7.050116,0.69586,-3.083586,11.885388,0.43608
S1117,9.769663,9.048212,0.400749,-5.056575,14.956583,0.494718
S1118,14.417717,12.464666,-0.18074,-3.163882,26.702712,0.543964
S1119,19.984882,17.132138,-0.575627,-3.071225,34.519405,0.601433
S1120,19.573098,15.933496,-0.5691,-2.16849,34.519405,0.554342
S1121,19.010365,14.505104,-0.674395,-1.528891,34.519405,0.507988
S1122,19.485984,15.672704,-0.526558,-1.96379,34.519405,0.546416
S1123,18.513313,13.411746,-0.615081,-1.043246,34.519405,0.469393
S1124,15.220555,10.098666,-0.554393,-0.420169,34.519405,0.588857
S1125,8.550118,6.928629,-0.435336,-1.473181,15.49918,0.871541
S1126,10.599978,9.008272,-0.541957,-2.231445,15.676851,1.474179
S1127,11.39635,10.251541,-0.380527,-2.220071,15.676851,2.688765
S1128,11.012745,9.824377,0.151806,-22.706743,15.676851,3.453687
S1129,11.616416,11.119167,0.694982,-48.014922,15.676851,3.794194
S1130,11.277475,10.000138,0.212002,-5.694553,15.676851,3.54884
S1131,9.414482,7.915013,-0.077265,-2.048465,15.676851,3.168798
S1132,6.99971,5.771972,0.274992,-0.708141,10.774647,2.571007
S1133,5.721973,4.694282,0.339011,-0.501837,9.159575,1.41647
S1134,6.039726,4.893536,0.197941,-0.631778,9.976038,1.695098
S1135,5.512953,4.514207,0.528221,-0.313233,9.976038,1.644222
S1136,6.173913,5.630659,0.290293,-1.119315,9.976038,2.024004
S1137,6.839491,6.433222,0.675893,-4.937875,9.976038,2.478265
S1138,7.416183,7.224751,0.344236,-16.387156,9.976038,3.148892
S1139,7.8416,7.770575,-0.17118,-117.996537,9.976038,3.513665
S1140,7.280096,7.26951,0.705502,-176.956964,7.803806,2.83227
S1141,6.911895,6.789553,-0.229368,-272.652845,7.803806,2.7338
S1142,6.364206,5.930255,-0.711003,-41.701662,7.803806,2.40853
S1143,5.77245,5.332942,-0.518866,-32.756348,7.583454,2.2153
S1144,5.397893,5.016921,-0.038793,-19.238668,7.583454,2.602199
S1145,4.841933,4.558397,0.039523,-13.757042,6.969647,2.603163
S1146,3.927499,3.510025,-0.015459,-4.034506,5.671657,2.170507
S1147,3.950761,3.532531,-0.041471,-4.083941,5.671657,2.187628
S1148,4.505307,4.183017,-0.186725,-6.917948,5.671657,2.699834
S1149,4.708252,4.377639,-0.250168,-7.191366,5.671657,2.982342
S1150,4.454042,4.143246,-0.416916,-7.807183,5.555902,2.192802
S1151,4.256171,3.939023,-0.487407,-7.713039,5.555902,1.939083
S1152,4.45285,4.371958,-0.609826,-57.200705,5.555902,2.103084
S1153,4.389481,4.300573,-0.847773,-54.300004,5.555902,2.075468
S1154,3.977559,3.906584,-0.751231,-47.503962,5.387659,1.670469
S1155,3.496363,3.463501,-0.362819,-69.546906,4.265299,1.217305
S1156,3.738402,3.645481,0.250269,-18.281499,5.357178,1.854285
S1157,3.591368,3.47067,0.088779,-14.06951,5.357178,1.752379
S1158,3.545162,3.417798,0.058693,-13.220062,5.357178,1.716426
S1159,3.300513,3.12081,0.033842,-8.434396,5.357178,1.579487
S1160,3.09103,2.833489,0.316835,-5.206103,5.357178,1.466873
S1161,2.969752,2.66913,0.116711,-4.186556,5.357178,1.404322
S1162,2.772833,2.556481,0.48789,-5.548478,4.681284,0.941266
S1163,2.917505,2.694914,0.551559,-5.689962,4.681284,1.021444
S1164,2.981232,2.754783,0.280827,-5.760875,4.681284,1.057234
S1165,3.102372,2.908896,0.297512,-7.161734,4.681284,1.122376
S1166,3.152232,2.998648,0.263741,-9.370062,4.681284,1.149308
S1167,3.071371,2.730895,0.913928,-2.904304,4.681284,1.088619
S1168,2.582997,2.336029,0.826574,-3.245304,3.3887,0.691239
S1169,2.614315,2.359555,0.677894,-3.304584,3.529859,0.702267
S1170,2.508222,2.270518,0.67035,-3.335792,3.529859,0.651301
